k,zx,zy,valid
134,0.858954,1.658206,1
135,1.522619,0.785254,1
136,2.496152,1.562360,1
137,3.310458,0.433983,1
138,3.177784,3.121500,1
139,-1.148654,1.669161,1
140,5.407195,2.407552,1
141,5.221024,3.166723,1
142,1.631236,1.801750,1
143,1.020591,0.082241,1
144,4.352939,0.108967,1
145,-0.491268,5.202164,1
146,-0.067832,-1.233830,1
147,3.810852,0.519212,1
148,6.258073,-3.136862,1
149,2.491639,1.795036,1
150,-0.618030,3.092358,1
151,6.230834,-0.232307,1
152,-1.086135,1.989296,1
153,2.359475,1.592492,1
154,4.241975,-3.300777,1
155,3.892635,1.952048,1
156,4.426719,5.107280,1
157,2.188983,0.016394,1
158,0.848519,-0.842384,1
159,6.659008,-0.289949,1
160,4.788451,-1.096656,1
161,2.406593,-1.322309,1
162,1.621705,-3.036210,1
163,2.195463,2.148025,1
164,1.385413,4.650718,1
165,4.820760,4.027795,1
166,2.618844,0.273009,1
167,0.889118,1.476637,1
168,7.210674,2.043711,1
169,4.310151,5.011086,1
170,4.961690,2.931614,1
171,2.698619,1.004970,1
172,6.094097,0.576882,1
173,-0.180504,3.640958,1
174,3.643237,1.321395,1
175,0.667001,0.396942,1
176,-0.187643,0.751664,1
177,4.051092,-0.223173,1
178,-0.124595,3.729639,1
179,3.270292,0.902133,1
180,4.209962,1.554543,1
181,2.082704,0.944056,1
182,-0.354037,3.486334,1
183,1.985330,0.222619,1
184,4.013753,-0.618047,1
185,4.883092,1.288112,1
186,3.660636,2.964476,1
187,5.303205,-1.807412,1
188,4.170018,1.906652,1
189,0.767403,4.249821,1
190,5.308457,4.882335,1
191,5.330687,0.657873,1
192,4.091349,0.824514,1
193,3.225093,1.518118,1
194,4.956695,-0.082882,1
195,6.362066,1.612777,1
196,2.587533,1.544421,1
197,1.619129,2.896391,1
198,4.327406,-0.804649,1
199,4.511852,2.641620,1
200,2.013743,1.237832,1
201,3.964191,3.640041,1
202,2.415682,0.739947,1
203,3.973887,1.521127,1
204,7.467723,-1.255504,1
205,4.240565,2.068988,1
206,4.158661,3.700904,1
207,4.456948,5.291952,1
208,4.459657,-0.073364,1
209,5.567485,4.267034,1
210,5.243989,-0.432406,1
211,5.090350,1.688661,1
212,5.338346,-0.859960,1
213,2.277800,1.252892,1
214,4.204708,3.996826,1
215,6.063716,3.345998,1
216,0.380234,0.965178,1
217,7.272642,0.465725,1
218,2.197035,-0.031378,1
219,4.978887,0.722556,1
220,5.074793,3.692848,1
221,7.614064,4.199770,1
222,4.566313,2.670117,1
223,5.888711,1.503615,1
224,2.060936,4.922956,1
225,0.753756,5.501593,1
226,8.562917,1.668839,1
227,5.934307,4.136206,1
228,5.319731,1.072578,1
229,6.232663,2.221461,1
230,5.814744,0.374690,1
231,3.335500,2.663979,1
232,5.046107,3.388392,1
233,3.607034,1.493114,1
234,4.376906,0.482985,1
235,4.907167,1.055322,1
236,3.509029,2.952945,1
237,7.173884,2.198042,1
238,4.376201,-0.222770,1
239,8.820966,2.323861,1
240,4.979244,2.558171,1
241,4.676442,-0.314098,1
242,6.103352,2.606365,1
243,4.315367,4.195633,1
244,9.779514,-0.067038,1
245,4.505886,1.744671,1
246,5.180856,3.368989,1
247,9.549466,3.596877,1
248,4.476546,0.539799,1
249,1.862769,5.707257,1
250,4.556723,1.521593,1
251,4.466637,0.725185,1
252,3.291332,1.287456,1
253,1.786904,6.543419,1
254,6.492259,1.876357,1
255,3.710029,4.072846,1
256,2.878775,2.591128,1
257,6.499301,3.693070,1
258,5.521664,4.128776,1
259,4.929475,5.938670,1
260,5.849946,3.267953,1
261,5.962086,2.622209,1
262,5.065644,-1.872373,1
263,7.843722,3.355586,1
264,2.503281,2.548072,1
265,4.990295,4.592020,1
266,7.268217,2.804275,1
267,6.398877,3.585971,1
268,6.408631,6.157949,1
269,4.577602,4.655053,1
270,5.551249,5.425727,1
271,7.884443,2.169803,1
272,2.007196,1.679173,1
273,-0.363869,0.919285,1
274,8.905435,5.215498,1
275,2.932815,3.595231,1
276,8.219062,3.489377,1
277,7.039003,4.561627,1
278,5.750719,2.085091,1
279,7.520462,7.501656,1
280,5.604225,0.854467,1
281,6.414965,1.660347,1
282,5.827843,0.923464,1
283,5.646325,-1.608050,1
284,4.417704,1.880443,1
285,8.446041,6.948597,1
286,5.942403,-1.088687,1
287,2.537995,2.328946,1
288,6.587740,1.169407,1
289,5.304577,1.264726,1
290,2.415183,3.479226,1
291,4.922800,-0.146256,1
292,6.723422,-1.275337,1
293,6.940052,4.593885,1
294,6.098447,-0.184855,1
295,5.881895,3.616899,1
296,3.032174,5.236272,1
297,3.499020,-0.220873,1
298,4.432719,0.731188,1
299,6.302484,1.541393,1
300,8.627837,6.020419,1
301,5.486279,0.086884,1
302,6.821853,1.027923,1
303,8.972078,3.969491,1
304,4.897498,6.455623,1
305,3.746532,2.452750,1
306,9.267164,2.012726,1
307,7.025749,2.814166,1
308,4.856437,6.288783,1
309,4.459551,2.464086,1
310,5.099854,2.908992,1
311,2.020203,4.392947,1
312,8.381006,5.255268,1
313,7.712053,-0.451799,1
314,6.410634,2.312496,1
315,5.965851,6.411710,1
316,3.959159,3.633335,1
317,4.601420,3.623863,1
318,8.090585,5.007217,1
319,3.884033,2.608100,1
320,3.499305,4.626907,1
321,4.754564,2.626987,1
322,6.405567,4.504144,1
323,2.744996,1.352219,1
324,7.264916,2.629047,1
325,6.809028,4.586706,1
326,6.058668,3.374825,1
327,7.959981,-0.453669,1
328,7.854636,5.576150,1
329,5.513917,4.393342,1
330,4.983788,2.197050,1
331,8.313856,2.205383,1
332,6.684449,2.946822,1
333,8.660003,4.580176,1
334,4.657786,-1.252675,1
335,7.287801,3.647739,1
336,7.130726,6.077243,1
337,4.991195,2.280769,1
338,5.260241,2.998536,1
339,5.486129,3.121648,1
340,5.722948,3.291334,1
341,7.018633,0.408417,1
342,9.531162,8.277871,1
343,8.699965,1.959132,1
344,3.900097,7.142470,1
345,2.128076,3.977266,1
346,6.280085,3.822245,1
347,4.208610,2.173717,1
348,7.515039,1.859735,1
349,6.607168,4.901975,1
350,8.156875,1.079691,1
351,7.952626,2.552373,1
352,8.108006,3.133612,1
353,4.550827,6.406895,1
354,5.451183,0.463320,1
355,5.644292,3.804522,1
356,6.415460,4.778354,1
357,4.694529,1.896055,1
358,8.393084,3.707456,1
359,2.058434,5.099844,1
360,6.749268,5.736563,1
361,8.026541,7.866344,1
362,7.583356,3.243544,1
363,7.359799,-0.655510,1
364,6.533499,6.705984,1
365,9.056879,4.269767,1
366,5.513272,2.607755,1
367,7.162425,7.314193,1
368,4.431478,6.107129,1
369,6.559542,4.517435,1
370,6.074496,3.847403,1
371,6.581591,2.002550,1
372,5.795849,-0.667264,1
373,8.155433,5.401614,1
374,7.108291,3.885320,1
375,6.002745,4.448496,1
376,4.338856,3.711670,1
377,4.486698,3.948793,1
378,5.817233,5.417316,1
379,5.563186,2.947432,1
380,4.036113,6.535037,1
381,10.769160,4.880838,1
382,4.647017,4.131153,1
383,5.441163,5.295834,1
384,1.102004,2.791138,1
385,6.514866,6.114409,1
386,9.509740,7.128056,1
387,5.939281,3.869560,1
388,8.996194,4.225275,1
389,7.900350,5.454069,1
390,5.667341,2.276803,1
391,5.935892,5.250722,1
392,6.159383,5.653552,1
393,7.142103,4.521578,1
394,8.603409,4.443101,1
395,11.075081,5.528261,1
396,7.013628,4.430133,1
397,6.405948,7.253909,1
398,9.881031,2.241862,1
399,9.213301,3.453969,1
400,6.650576,2.385041,1
401,6.995589,2.034551,1
402,6.619728,6.992208,1
403,11.345935,2.579394,1
404,8.442204,6.365012,1
405,7.164367,3.283769,1
406,3.064253,2.050001,1
407,6.758498,6.352920,1
408,5.919537,12.468704,1
409,7.477925,3.448782,1
410,8.558958,5.199115,1
411,7.125670,6.469674,1
412,10.116592,6.748165,1
413,8.725681,2.807027,1
414,8.435506,6.088015,1
415,5.913539,2.309772,1
416,8.117631,5.122347,1
417,7.875404,3.849030,1
418,8.435458,5.150197,1
419,7.373887,9.226553,1
420,9.778676,8.699018,1
421,7.329148,5.017081,1
422,6.398256,5.310421,1
423,4.620958,9.113213,1
424,11.782393,4.307947,1
425,8.977233,2.588631,1
426,6.913282,3.675660,1
427,6.101308,6.709697,1
428,6.508854,8.227045,1
429,7.504483,7.096317,1
430,7.769338,3.676656,1
431,8.267697,5.246795,1
432,9.073149,2.366043,1
433,7.679035,6.357515,1
434,10.501000,5.478876,1
435,7.665507,5.914530,1
436,2.602374,8.885994,1
437,6.705316,2.496801,1
438,7.512284,3.958020,1
439,8.139373,6.944850,1
440,4.936537,6.443049,1
441,11.201083,6.586948,1
442,10.111824,4.536798,1
443,5.269238,3.291102,1
444,7.615391,6.250696,1
445,8.761194,5.620853,1
446,4.798009,6.631253,1
447,6.266996,11.558889,1
448,8.565699,4.132054,1
449,6.433086,3.489812,1
450,4.337056,3.486228,1
451,10.030262,5.476585,1
452,7.061674,7.452356,1
453,9.596367,8.636457,1
454,4.738619,4.837525,1
455,6.061857,6.276354,1
456,10.057169,5.363671,1
457,7.651162,6.599172,1
458,6.282859,4.685647,1
459,7.045531,3.092536,1
460,6.795284,3.079191,1
461,8.213237,5.963158,1
462,4.988885,6.733132,1
463,11.864564,7.345723,1
464,7.996479,5.750593,1
465,7.896041,7.538903,1
466,7.219752,4.968170,1
467,10.491737,7.363377,1
468,9.425610,3.385856,1
469,9.635475,5.715264,1
470,10.081098,7.668708,1
471,6.719345,5.125871,1
472,9.047740,2.356095,1
473,11.691785,7.127200,1
474,7.848458,6.448718,1
475,8.418953,5.606915,1
476,6.274552,8.012934,1
477,6.018439,5.858093,1
478,9.820578,4.526601,1
479,8.353427,5.447280,1
480,9.443893,8.240921,1
481,6.865537,7.390172,1
482,8.744430,10.139898,1
483,6.885565,9.580179,1
484,8.835377,6.173447,1
485,9.008743,10.332083,1
486,8.457834,4.714794,1
487,10.757137,8.691052,1
488,7.244415,8.827114,1
489,7.097056,4.850058,1
490,9.502182,4.883564,1
491,8.453783,6.793789,1
492,8.204568,6.057807,1
493,7.670512,10.412914,1
494,8.962446,5.962275,1
495,4.936671,7.252345,1
496,8.487732,5.864893,1
497,8.131505,6.248388,1
498,7.530874,6.946348,1
499,7.530887,7.795603,1
500,11.046091,7.086152,1
501,3.796540,4.021547,1
502,9.914837,10.553167,1
503,9.278461,4.878170,1
504,7.784439,3.749938,1
505,5.600161,8.356215,1
506,8.311209,2.695948,1
507,7.796885,10.549423,1
508,7.476942,5.142835,1
509,8.345095,6.181242,1
510,4.150625,5.690572,1
511,9.083381,6.429414,1
512,9.082565,8.613661,1
513,11.153568,4.883460,1
514,3.218042,4.583440,1
515,8.957581,4.951867,1
516,9.693733,6.435689,1
517,9.588113,5.468557,1
518,8.589754,7.544435,1
519,7.879089,4.448677,1
520,11.313377,6.265279,1
521,7.472202,5.548835,1
522,5.383622,7.092986,1
523,9.150480,5.712210,1
524,7.750072,6.383902,1
525,10.483780,5.372591,1
526,13.274505,9.039030,1
527,5.333821,6.255714,1
528,9.867221,6.886013,1
529,6.391179,9.579850,1
530,10.906204,6.539757,1
531,9.751125,3.302557,1
532,5.838566,4.836116,1
533,6.337390,6.191588,1
534,7.916773,6.599343,1
535,11.722711,10.506172,1
536,10.863380,10.379079,1
537,8.644923,4.859148,1
538,6.250358,7.827720,1
539,10.622814,7.824074,1
540,12.018261,6.286343,1
541,8.200324,6.325970,1
542,8.948199,4.722140,1
543,7.189139,4.410966,1
544,9.552162,7.550114,1
545,7.632553,3.333407,1
546,7.480982,6.696583,1
547,7.865002,6.779188,1
548,8.466472,8.312407,1
549,7.106433,6.442312,1
550,11.493896,4.213561,1
551,8.737729,5.801770,1
552,9.624102,5.827294,1
553,8.679701,7.892368,1
554,10.295688,7.856194,1
555,9.541085,6.792498,1
556,9.330406,9.591426,1
557,9.545259,7.859165,1
558,9.515709,8.659400,1
559,8.784409,8.763545,1
560,11.105332,5.734831,1
561,8.785462,4.640157,1
562,7.181979,7.771913,1
563,6.832118,5.263044,1
564,8.689126,6.080019,1
565,7.186917,7.737872,1
566,4.160793,7.238980,1
567,6.241629,4.495263,1
568,11.884717,9.288514,1
569,12.087787,4.194417,1
570,5.856665,10.062509,1
571,7.075185,7.553365,1
572,12.643701,3.256839,1
573,10.294007,8.491978,1
574,7.495700,7.292355,1
575,8.730412,8.562162,1
576,4.291941,5.889857,1
577,11.791833,7.180798,1
578,8.624987,6.813896,1
579,6.705724,6.566903,1
580,9.508339,9.388552,1
581,10.986243,12.025265,1
582,8.475744,4.314134,1
583,10.433349,6.494374,1
584,8.615669,7.532917,1
585,11.116874,6.856555,1
586,10.744902,9.240749,1
587,9.184752,11.511468,1
588,10.275218,6.610434,1
589,9.057825,5.508721,1
590,5.156539,9.587694,1
591,9.730442,5.234897,1
592,10.683857,9.032263,1
593,9.055834,5.486284,1
594,11.827857,7.155702,1
595,8.561049,5.544025,1
596,7.810893,7.363374,1
597,9.216474,6.869209,1
598,12.382929,5.237074,1
599,10.896604,9.601591,1
