k,yx,yy,Sx,Sy,NIS,q,r
135,-0.967879,-1.324563,4.123152,4.123152,0.652718,1.000000,4.000000
136,0.021337,-0.528422,4.122358,4.122358,0.067846,1.000000,4.000000
137,0.821776,-1.661455,4.121577,4.121577,0.833601,1.000000,4.000000
138,0.651342,1.055311,4.120810,4.120810,0.373210,1.000000,4.000000
139,-3.707936,-0.448092,4.120056,4.120056,3.385774,1.000000,4.000000
140,2.943481,0.283384,4.119315,4.119315,2.122777,1.000000,4.000000
141,2.658579,1.014279,4.118587,4.118587,1.965919,1.000000,4.000000
142,-1.022119,-0.400306,4.117871,4.117871,0.292620,1.000000,4.000000
143,-1.617530,-2.128631,4.117167,4.117167,1.736017,1.000000,4.000000
144,1.747355,-2.060906,4.116475,4.116475,1.773503,1.000000,4.000000
145,-3.160354,3.071694,4.115795,4.115795,4.719170,1.000000,4.000000
146,-2.661050,-3.470616,4.115127,4.115127,4.647817,1.000000,4.000000
147,1.279880,-1.639271,4.114470,4.114470,1.051241,1.000000,4.000000
148,3.678888,-5.268016,4.113824,4.113824,10.035968,1.000000,4.000000
149,-0.203086,-0.206996,4.113189,4.113189,0.020444,1.000000,4.000000
150,-3.320853,1.079448,4.112565,4.112565,2.964882,1.000000,4.000000
151,3.606233,-2.291666,4.111951,4.111951,4.439899,1.000000,4.000000
152,-3.822683,-0.023879,4.111348,4.111348,3.554425,1.000000,4.000000
153,-0.286160,-0.436239,4.110755,4.110755,0.066215,1.000000,4.000000
154,1.591518,-5.333827,4.110172,4.110172,7.538039,1.000000,4.000000
155,1.186516,0.047470,4.109599,4.109599,0.343117,1.000000,4.000000
156,1.675608,3.186921,4.109036,4.109036,3.155030,1.000000,4.000000
157,-0.620424,-2.003969,4.108482,4.108482,1.071154,1.000000,4.000000
158,-1.958162,-2.824696,4.107937,4.107937,2.875727,1.000000,4.000000
159,3.890681,-2.212098,4.107402,4.107402,4.876751,1.000000,4.000000
160,1.904192,-2.974394,4.106875,4.106875,3.037093,1.000000,4.000000
161,-0.541951,-3.135240,4.106358,4.106358,2.465309,1.000000,4.000000
162,-1.327382,-4.779661,4.105849,4.105849,5.993183,1.000000,4.000000
163,-0.733618,0.517388,4.105349,4.105349,0.196301,1.000000,4.000000
164,-1.538855,2.996256,4.104858,4.104858,2.763951,1.000000,4.000000
165,1.922207,2.285432,4.104374,4.104374,2.172823,1.000000,4.000000
166,-0.342704,-1.539452,4.103899,4.103899,0.606096,1.000000,4.000000
167,-2.077775,-0.308416,4.103432,4.103432,1.075263,1.000000,4.000000
168,4.282686,0.254947,4.102973,4.102973,4.486112,1.000000,4.000000
169,1.260079,3.204371,4.102522,4.102522,2.889879,1.000000,4.000000
170,1.865197,1.032429,4.102079,4.102079,1.107944,1.000000,4.000000
171,-0.459705,-0.932569,4.101643,4.101643,0.263556,1.000000,4.000000
172,2.931868,-1.349967,4.101214,4.101214,2.540286,1.000000,4.000000
173,-3.431141,1.735352,4.100793,4.100793,3.605200,1.000000,4.000000
174,0.461759,-0.639382,4.100379,4.100379,0.151701,1.000000,4.000000
175,-2.541074,-1.560536,4.099973,4.099973,2.168875,1.000000,4.000000
176,-3.348408,-1.179724,4.099573,4.099573,3.074365,1.000000,4.000000
177,0.957845,-2.137571,4.099180,4.099180,1.338481,1.000000,4.000000
178,-3.255068,1.855828,4.098794,4.098794,3.425291,1.000000,4.000000
179,0.205034,-1.028001,4.098415,4.098415,0.268110,1.000000,4.000000
180,1.126487,-0.362244,4.098042,4.098042,0.341674,1.000000,4.000000
181,-1.041291,-0.975314,4.097676,4.097676,0.496751,1.000000,4.000000
182,-3.466526,1.579201,4.097316,4.097316,3.541508,1.000000,4.000000
183,-1.057300,-1.733417,4.096963,4.096963,1.006262,1.000000,4.000000
184,0.983926,-2.544035,4.096615,4.096615,1.816188,1.000000,4.000000
185,1.817604,-0.588243,4.096274,4.096274,0.890983,1.000000,4.000000
186,0.539539,1.091721,4.095939,4.095939,0.362055,1.000000,4.000000
187,2.156451,-3.716224,4.095610,4.095610,4.507412,1.000000,4.000000
188,0.959396,0.074986,4.095286,4.095286,0.226129,1.000000,4.000000
189,-2.479295,2.406787,4.094969,4.094969,2.915658,1.000000,4.000000
190,2.106085,2.973295,4.094657,4.094657,3.242293,1.000000,4.000000
191,2.065964,-1.330781,4.094351,4.094351,1.475004,1.000000,4.000000
192,0.764874,-1.144046,4.094050,4.094050,0.462591,1.000000,4.000000
193,-0.133273,-0.434468,4.093755,4.093755,0.050449,1.000000,4.000000
194,1.587093,-2.035726,4.093465,4.093465,1.627727,1.000000,4.000000
195,2.941573,-0.303328,4.093180,4.093180,2.136447,1.000000,4.000000
196,-0.915247,-0.374451,4.092900,4.092900,0.238924,1.000000,4.000000
197,-1.877992,0.976431,4.092626,4.092626,1.094718,1.000000,4.000000
198,0.858098,-2.756516,4.092357,4.092357,2.036654,1.000000,4.000000
199,1.008294,0.742774,4.092092,4.092092,0.383269,1.000000,4.000000
200,-1.527617,-0.687084,4.091833,4.091833,0.685683,1.000000,4.000000
201,0.442346,1.721346,4.091578,4.091578,0.772001,1.000000,4.000000
202,-1.130930,-1.226860,4.091328,4.091328,0.680510,1.000000,4.000000
203,0.437903,-0.427604,4.091083,4.091083,0.091566,1.000000,4.000000
204,3.907277,-3.203932,4.090842,4.090842,6.241255,1.000000,4.000000
205,0.577778,0.183197,4.090606,4.090606,0.089813,1.000000,4.000000
206,0.467374,1.802505,4.090375,4.090375,0.847713,1.000000,4.000000
207,0.739531,3.344781,4.090148,4.090148,2.868959,1.000000,4.000000
208,0.709974,-2.103930,4.089925,4.089925,1.205544,1.000000,4.000000
209,1.786072,2.273509,4.089707,4.089707,2.043886,1.000000,4.000000
210,1.406891,-2.485511,4.089492,4.089492,1.994651,1.000000,4.000000
211,1.205652,-0.319226,4.089282,4.089282,0.380385,1.000000,4.000000
212,1.410251,-2.869981,4.089076,4.089076,2.500712,1.000000,4.000000
213,-1.698391,-0.703097,4.088874,4.088874,0.826359,1.000000,4.000000
214,0.248421,2.047784,4.088676,4.088676,1.040711,1.000000,4.000000
215,2.084976,1.343768,4.088482,4.088482,1.504919,1.000000,4.000000
216,-3.661139,-1.075195,4.088292,4.088292,3.561385,1.000000,4.000000
217,3.293606,-1.560260,4.088106,4.088106,3.248999,1.000000,4.000000
218,-1.870415,-2.032237,4.087923,4.087923,1.866091,1.000000,4.000000
219,0.934633,-1.242663,4.087744,4.087744,0.591463,1.000000,4.000000
220,0.993246,1.746496,4.087569,4.087569,0.987576,1.000000,4.000000
221,3.493798,2.207826,4.087397,4.087397,4.178971,1.000000,4.000000
222,0.353165,0.622324,4.087229,4.087229,0.125271,1.000000,4.000000
223,1.649775,-0.566230,4.087064,4.087064,0.744391,1.000000,4.000000
224,-2.231741,2.856521,4.086903,4.086903,3.215241,1.000000,4.000000
225,-3.509594,3.365167,4.086745,4.086745,5.784945,1.000000,4.000000
226,4.356664,-0.548969,4.086590,4.086590,4.718332,1.000000,4.000000
227,1.617437,1.920192,4.086439,4.086439,1.542477,1.000000,4.000000
228,0.950006,-1.194291,4.086291,4.086291,0.569916,1.000000,4.000000
229,1.824039,-0.030178,4.086146,4.086146,0.814466,1.000000,4.000000
230,1.348449,-1.886295,4.086004,4.086004,1.315815,1.000000,4.000000
231,-1.178674,0.433104,4.085865,4.085865,0.385928,1.000000,4.000000
232,0.537452,1.138733,4.085729,4.085729,0.388075,1.000000,4.000000
233,-0.932260,-0.790356,4.085596,4.085596,0.365619,1.000000,4.000000
234,-0.162028,-1.793681,4.085466,4.085466,0.793923,1.000000,4.000000
235,0.352485,-1.193208,4.085339,4.085339,0.378914,1.000000,4.000000
236,-1.072226,0.720199,4.085215,4.085215,0.408388,1.000000,4.000000
237,2.596006,-0.059015,4.085093,4.085093,1.650569,1.000000,4.000000
238,-0.275275,-2.487875,4.084975,4.084975,1.533742,1.000000,4.000000
239,4.155752,0.101741,4.084858,4.084858,4.230409,1.000000,4.000000
240,0.207386,0.325149,4.084745,4.084745,0.036411,1.000000,4.000000
241,-0.120075,-2.562722,4.084634,4.084634,1.611395,1.000000,4.000000
242,1.288992,0.402509,4.084526,4.084526,0.446445,1.000000,4.000000
243,-0.546261,1.975031,4.084420,4.084420,1.028090,1.000000,4.000000
244,4.908694,-2.337277,4.084316,4.084316,7.236987,1.000000,4.000000
245,-0.487747,-0.485660,4.084215,4.084215,0.115999,1.000000,4.000000
246,0.175900,1.140429,4.084117,4.084117,0.326024,1.000000,4.000000
247,4.519472,1.336354,4.084021,4.084021,5.438629,1.000000,4.000000
248,-0.668756,-1.756962,4.083927,4.083927,0.865380,1.000000,4.000000
249,-3.290984,3.438213,4.083835,4.083835,5.546720,1.000000,4.000000
250,-0.551001,-0.827116,4.083745,4.083745,0.241867,1.000000,4.000000
251,-0.651207,-1.615480,4.083658,4.083658,0.742924,1.000000,4.000000
252,-1.834459,-1.028705,4.083573,4.083573,1.083236,1.000000,4.000000
253,-3.322262,4.239926,4.083489,4.083489,7.105295,1.000000,4.000000
254,1.430770,-0.523061,4.083408,4.083408,0.568323,1.000000,4.000000
255,-1.401223,1.674979,4.083329,4.083329,1.167914,1.000000,4.000000
256,-2.224137,0.149611,4.083252,4.083252,1.216964,1.000000,4.000000
257,1.421927,1.239003,4.083177,4.083177,0.871136,1.000000,4.000000
258,0.395229,1.639723,4.083104,4.083104,0.696749,1.000000,4.000000
259,-0.225177,3.406166,4.083033,4.083033,2.853926,1.000000,4.000000
260,0.679744,0.655423,4.082963,4.082963,0.218378,1.000000,4.000000
261,0.757808,-0.014528,4.082895,4.082895,0.140705,1.000000,4.000000
262,-0.174437,-4.519703,4.082829,4.082829,5.010776,1.000000,4.000000
263,2.586799,0.789965,4.082765,4.082765,1.791819,1.000000,4.000000
264,-2.826979,-0.043704,4.082702,4.082702,1.957949,1.000000,4.000000
265,-0.303034,1.990997,4.082642,4.082642,0.993450,1.000000,4.000000
266,1.960749,0.152420,4.082582,4.082582,0.947383,1.000000,4.000000
267,1.031082,0.920472,4.082525,4.082525,0.467946,1.000000,4.000000
268,0.999124,3.463100,4.082469,4.082469,3.182219,1.000000,4.000000
269,-0.873158,1.878812,4.082414,4.082414,1.051422,1.000000,4.000000
270,0.097221,2.599749,4.082361,4.082361,1.657900,1.000000,4.000000
271,2.407539,-0.720952,4.082309,4.082309,1.547167,1.000000,4.000000
272,-3.539645,-1.209230,4.082259,4.082259,3.427347,1.000000,4.000000
273,-5.860073,-1.956693,4.082210,4.082210,9.350108,1.000000,4.000000
274,3.507721,2.367372,4.082163,4.082163,4.387026,1.000000,4.000000
275,-2.555722,0.687432,4.082117,4.082117,1.715844,1.000000,4.000000
276,2.762225,0.555588,4.082072,4.082072,1.944739,1.000000,4.000000
277,1.506367,1.604396,4.082029,4.082029,1.186476,1.000000,4.000000
278,0.167251,-0.916972,4.081987,4.081987,0.212840,1.000000,4.000000
279,1.913041,4.505603,4.081946,4.081946,5.869794,1.000000,4.000000
280,-0.062576,-2.245340,4.081906,4.081906,1.236057,1.000000,4.000000
281,0.728457,-1.407263,4.081868,4.081868,0.615169,1.000000,4.000000
282,0.105618,-2.128499,4.081830,4.081830,1.112654,1.000000,4.000000
283,-0.099146,-4.629498,4.081794,4.081794,5.253102,1.000000,4.000000
284,-1.346889,-1.059471,4.081759,4.081759,0.719442,1.000000,4.000000
285,2.687586,4.018877,4.081725,4.081725,5.726622,1.000000,4.000000
286,0.108763,-4.110696,4.081692,4.081692,4.142805,1.000000,4.000000
287,-3.319218,-0.621799,4.081660,4.081660,2.793923,1.000000,4.000000
288,0.776196,-1.779783,4.081629,4.081629,0.923677,1.000000,4.000000
289,-0.543382,-1.659402,4.081599,4.081599,0.746982,1.000000,4.000000
290,-3.442697,0.578070,4.081570,4.081570,2.985696,1.000000,4.000000
291,-0.886379,-3.069283,4.081542,4.081542,2.500566,1.000000,4.000000
292,0.912026,-4.146754,4.081514,4.081514,4.416832,1.000000,4.000000
293,1.090335,1.796399,4.081488,4.081488,1.081929,1.000000,4.000000
294,0.206639,-3.027450,4.081463,4.081463,2.256092,1.000000,4.000000
295,-0.034401,0.826086,4.081438,4.081438,0.167490,1.000000,4.000000
296,-2.903792,2.420169,4.081414,4.081414,3.501048,1.000000,4.000000
297,-2.398804,-3.094539,4.081391,4.081391,3.756177,1.000000,4.000000
298,-1.436573,-2.089440,4.081369,4.081369,1.575330,1.000000,4.000000
299,0.442811,-1.245838,4.081348,4.081348,0.428337,1.000000,4.000000
300,2.740229,3.250008,4.081327,4.081327,4.427825,1.000000,4.000000
301,-0.475585,-2.756946,4.081307,4.081307,1.917752,1.000000,4.000000
302,0.849906,-1.769094,4.081288,4.081288,0.943828,1.000000,4.000000
303,2.963478,1.199950,4.081269,4.081269,2.504633,1.000000,4.000000
304,-1.190426,3.654189,4.081251,4.081251,3.619041,1.000000,4.000000
305,-2.337770,-0.430153,4.081234,4.081234,1.384434,1.000000,4.000000
306,3.209780,-0.870251,4.081217,4.081217,2.709982,1.000000,4.000000
307,0.884240,-0.059957,4.081201,4.081201,0.192462,1.000000,4.000000
308,-1.323090,3.407401,4.081186,4.081186,3.273791,1.000000,4.000000
309,-1.713819,-0.494205,4.081171,4.081171,0.779535,1.000000,4.000000
310,-1.059253,-0.048498,4.081156,4.081156,0.275503,1.000000,4.000000
311,-4.137454,1.427402,4.081143,4.081143,4.693784,1.000000,4.000000
312,2.286817,2.252042,4.081129,4.081129,2.524111,1.000000,4.000000
313,1.553156,-3.509542,4.081117,4.081117,3.609105,1.000000,4.000000
314,0.201312,-0.684544,4.081104,4.081104,0.124752,1.000000,4.000000
315,-0.267067,3.419357,4.081093,4.081093,2.882396,1.000000,4.000000
316,-2.287994,0.563444,4.081081,4.081081,1.360519,1.000000,4.000000
317,-1.619365,0.533072,4.081070,4.081070,0.712193,1.000000,4.000000
318,1.883201,1.896025,4.081060,4.081060,1.749877,1.000000,4.000000
319,-2.379898,-0.550939,4.081050,4.081050,1.462233,1.000000,4.000000
320,-2.736030,1.468732,4.081041,4.081041,2.362886,1.000000,4.000000
321,-1.444567,-0.570722,4.081031,4.081031,0.591149,1.000000,4.000000
322,0.217276,1.307512,4.081023,4.081023,0.430479,1.000000,4.000000
323,-3.465493,-1.880887,4.081014,4.081014,3.809685,1.000000,4.000000
324,1.106023,-0.576862,4.081006,4.081006,0.381292,1.000000,4.000000
325,0.610763,1.382219,4.080999,4.080999,0.559560,1.000000,4.000000
326,-0.169258,0.132603,4.080991,4.080991,0.011329,1.000000,4.000000
327,1.717909,-3.708850,4.080984,4.080984,4.093812,1.000000,4.000000
328,1.560628,2.384975,4.080978,4.080978,1.990618,1.000000,4.000000
329,-0.829212,1.144777,4.080971,4.080971,0.489616,1.000000,4.000000
330,-1.360879,-1.084520,4.080965,4.080965,0.742025,1.000000,4.000000
331,1.978467,-1.064748,4.080959,4.080959,1.236969,1.000000,4.000000
332,0.291699,-0.312053,4.080954,4.080954,0.044711,1.000000,4.000000
333,2.243296,1.317686,4.080948,4.080948,1.658603,1.000000,4.000000
334,-1.822034,-4.551368,4.080943,4.080943,5.889509,1.000000,4.000000
335,0.825866,0.430156,4.080939,4.080939,0.212473,1.000000,4.000000
336,0.633995,2.841879,4.080934,4.080934,2.077521,1.000000,4.000000
337,-1.536653,-1.020768,4.080930,4.080930,0.833945,1.000000,4.000000
338,-1.255372,-0.292369,4.080926,4.080926,0.407123,1.000000,4.000000
339,-1.022580,-0.173011,4.080922,4.080922,0.263569,1.000000,4.000000
340,-0.783271,-0.009412,4.080918,4.080918,0.150359,1.000000,4.000000
341,0.510313,-2.901659,4.080915,4.080915,2.126985,1.000000,4.000000
342,2.994991,5.016387,4.080912,4.080912,8.364333,1.000000,4.000000
343,2.086086,-1.411747,4.080908,4.080908,1.554748,1.000000,4.000000
344,-2.773881,3.789925,4.080905,4.080905,5.405160,1.000000,4.000000
345,-4.509099,0.539178,4.080903,4.080903,5.053463,1.000000,4.000000
346,-0.284995,0.362955,4.080900,4.080900,0.052184,1.000000,4.000000
347,-2.368061,-1.303353,4.080898,4.080898,1.790400,1.000000,4.000000
348,0.968540,-1.601825,4.080895,4.080895,0.858614,1.000000,4.000000
349,0.024507,1.462158,4.080893,4.080893,0.524029,1.000000,4.000000
350,1.556760,-2.399408,4.080891,4.080891,2.004626,1.000000,4.000000
351,1.304377,-0.888989,4.080889,4.080889,0.610578,1.000000,4.000000
352,1.416367,-0.299776,4.080887,4.080887,0.513605,1.000000,4.000000
353,-2.186702,2.969860,4.080886,4.080886,3.333035,1.000000,4.000000
354,-1.260386,-3.042756,4.080884,4.080884,2.657987,1.000000,4.000000
355,-1.059428,0.349181,4.080883,4.080883,0.304913,1.000000,4.000000
356,-0.284185,1.306450,4.080881,4.080881,0.438036,1.000000,4.000000
357,-2.016350,-1.611645,4.080880,4.080880,1.632752,1.000000,4.000000
358,1.705702,0.222116,4.080879,4.080879,0.725029,1.000000,4.000000
359,-4.679558,1.600475,4.080878,4.080878,5.993755,1.000000,4.000000
360,0.088142,2.195531,4.080877,4.080877,1.183109,1.000000,4.000000
361,1.347774,4.271421,4.080876,4.080876,4.915986,1.000000,4.000000
362,0.861717,-0.447257,4.080875,4.080875,0.230979,1.000000,4.000000
363,0.604750,-4.348584,4.080874,4.080874,4.723475,1.000000,4.000000
364,-0.249987,3.088815,4.080874,4.080874,2.353239,1.000000,4.000000
365,2.261945,0.580497,4.080873,4.080873,1.336324,1.000000,4.000000
366,-1.343340,-1.104021,4.080872,4.080872,0.740877,1.000000,4.000000
