k,yx,yy,Sx,Sy,NIS,q,r
40,3.405276,5.697107,4.364672,4.364672,10.093068,1.000000,4.000000
41,-0.127275,5.929972,4.358419,4.358419,8.071909,1.000000,4.000000
42,-4.808514,-11.587252,4.352265,4.352265,36.161916,1.000000,4.000000
43,-9.188299,1.590555,4.346218,4.346218,20.006978,1.000000,4.000000
44,-14.591285,-2.767851,4.340287,4.340287,50.818434,1.000000,4.000000
45,0.659069,-3.867077,4.334477,4.334477,3.550292,1.000000,4.000000
46,-3.029214,-4.228233,4.328792,4.328792,6.249802,1.000000,4.000000
47,-2.475401,-6.674409,4.323233,4.323233,11.721632,1.000000,4.000000
48,5.838739,-3.286840,4.317803,4.317803,10.397461,1.000000,4.000000
49,-7.424066,-4.505570,4.312502,4.312502,17.487970,1.000000,4.000000
50,7.207035,-0.347891,4.307330,4.307330,12.086927,1.000000,4.000000
51,-3.454317,-3.555996,4.302286,4.302286,5.712640,1.000000,4.000000
52,-7.319837,7.697165,4.297369,4.297369,26.254751,1.000000,4.000000
53,11.885053,5.379633,4.292577,4.292577,39.648661,1.000000,4.000000
54,2.697579,0.819522,4.287908,4.287908,1.853712,1.000000,4.000000
55,-3.826165,8.644941,4.283359,4.283359,20.865525,1.000000,4.000000
56,9.639195,-2.567273,4.278929,4.278929,23.254648,1.000000,4.000000
57,-9.586506,5.321420,4.274613,4.274613,28.123856,1.000000,4.000000
58,5.939275,5.932743,4.270410,4.270410,16.502498,1.000000,4.000000
59,-3.262615,-0.691427,4.266317,4.266317,2.607103,1.000000,4.000000
60,-1.161139,4.727933,4.262330,4.262330,5.560713,1.000000,4.000000
61,0.713896,-2.121437,4.258448,4.258448,1.176519,1.000000,4.000000
62,4.991462,1.362730,4.254666,4.254666,6.292322,1.000000,4.000000
63,0.167485,-8.127071,4.250982,4.250982,15.544016,1.000000,4.000000
64,-14.259306,-6.430424,4.247393,4.247393,57.606666,1.000000,4.000000
65,-4.019498,-2.989690,4.243896,4.243896,5.913107,1.000000,4.000000
66,-4.396052,10.350616,4.240489,4.240489,29.822152,1.000000,4.000000
67,12.076976,7.336234,4.237169,4.237169,47.124314,1.000000,4.000000
68,4.139641,3.851313,4.233932,4.233932,7.550720,1.000000,4.000000
69,-6.017065,24.921445,4.230777,4.230777,155.357627,1.000000,4.000000
70,1.789611,1.950108,4.227701,4.227701,1.657078,1.000000,4.000000
71,-7.777403,6.320512,4.224702,4.224702,23.773719,1.000000,4.000000
72,6.047982,-7.763235,4.221776,4.221776,22.939610,1.000000,4.000000
73,-1.598098,-7.829153,4.218922,4.218922,15.134091,1.000000,4.000000
74,5.406475,0.821444,4.216138,4.216138,7.092923,1.000000,4.000000
75,-0.754700,-0.355720,4.213421,4.213421,0.165212,1.000000,4.000000
76,11.076162,-10.998597,4.210770,4.210770,57.863648,1.000000,4.000000
77,8.655010,6.036757,4.208182,4.208182,26.460748,1.000000,4.000000
78,1.132892,-4.485731,4.205655,4.205655,5.089629,1.000000,4.000000
79,4.718583,-2.760140,4.203187,4.203187,7.109699,1.000000,4.000000
80,2.934490,-7.525313,4.200778,4.200778,15.530830,1.000000,4.000000
81,-1.520308,0.016993,4.198424,4.198424,0.550594,1.000000,4.000000
82,7.296282,0.659471,4.196124,4.196124,12.790528,1.000000,4.000000
83,-5.686123,9.185855,4.193876,4.193876,27.829129,1.000000,4.000000
84,-4.643220,0.374788,4.191680,4.191680,5.176911,1.000000,4.000000
85,13.376393,0.207716,4.189533,4.189533,42.718613,1.000000,4.000000
86,0.275112,-13.997267,4.187434,4.187434,46.806511,1.000000,4.000000
87,-2.412150,-2.404981,4.185382,4.185382,2.772125,1.000000,4.000000
88,-9.613480,-11.537689,4.183374,4.183374,53.912762,1.000000,4.000000
89,3.028539,6.042101,4.181411,4.181411,10.924311,1.000000,4.000000
90,-1.683049,1.660055,4.179490,4.179490,1.337110,1.000000,4.000000
91,-3.959097,2.779396,4.177611,4.177611,5.601165,1.000000,4.000000
92,-1.999362,2.234563,4.175772,4.175772,2.153068,1.000000,4.000000
93,-5.328566,-2.373547,4.173972,4.173972,8.152269,1.000000,4.000000
94,3.212822,-0.704167,4.172210,4.172210,2.592888,1.000000,4.000000
95,-0.449425,-6.448034,4.170485,4.170485,10.017808,1.000000,4.000000
96,-4.095137,-1.748898,4.168796,4.168796,4.756480,1.000000,4.000000
97,2.604916,-6.909823,4.167142,4.167142,13.086006,1.000000,4.000000
98,-5.345996,-5.145077,4.165521,4.165521,13.215990,1.000000,4.000000
99,-0.118916,2.990049,4.163934,4.163934,2.150499,1.000000,4.000000
100,9.005105,1.868360,4.162379,4.162379,20.320755,1.000000,4.000000
101,0.139408,-7.445718,4.160856,4.160856,13.328544,1.000000,4.000000
102,-0.771985,0.434315,4.159363,4.159363,0.188632,1.000000,4.000000
103,-8.401483,0.426119,4.157899,4.157899,17.019769,1.000000,4.000000
104,-5.916211,-4.546331,4.156465,4.156465,13.393758,1.000000,4.000000
105,0.731369,5.058875,4.155059,4.155059,6.288025,1.000000,4.000000
106,0.904557,-5.791576,4.153680,4.153680,8.272322,1.000000,4.000000
107,-5.765164,-2.749177,4.152328,4.152328,9.824632,1.000000,4.000000
108,3.425233,-8.388495,4.151003,4.151003,19.778130,1.000000,4.000000
109,-2.807168,-10.759009,4.149703,4.149703,29.794055,1.000000,4.000000
110,-2.952058,6.181233,4.148427,4.148427,11.310862,1.000000,4.000000
111,1.438917,5.607045,4.147176,4.147176,8.080060,1.000000,4.000000
112,0.667740,6.355751,4.145949,4.145949,9.850929,1.000000,4.000000
113,6.057188,2.395372,4.144745,4.144745,10.236418,1.000000,4.000000
114,0.107396,-8.241388,4.143563,4.143563,16.394591,1.000000,4.000000
115,0.212162,4.084373,4.142403,4.142403,4.038022,1.000000,4.000000
116,3.116331,3.286530,4.141265,4.141265,4.953268,1.000000,4.000000
117,2.431063,-4.037885,4.140148,4.140148,5.365649,1.000000,4.000000
118,-6.595210,1.383474,4.139052,4.139052,10.971305,1.000000,4.000000
119,11.757299,5.869924,4.137975,4.137975,41.732992,1.000000,4.000000
120,-2.454330,3.839858,4.136918,4.136918,5.020222,1.000000,4.000000
121,3.976024,-2.686741,4.135881,4.135881,5.567700,1.000000,4.000000
122,-6.832091,-1.008147,4.134862,4.134862,11.534563,1.000000,4.000000
123,1.426403,7.597132,4.133861,4.133861,14.454049,1.000000,4.000000
124,-10.448218,13.469690,4.132879,4.132879,70.313656,1.000000,4.000000
125,-1.741170,7.047198,4.131914,4.131914,12.753092,1.000000,4.000000
126,1.809488,-3.236983,4.130966,4.130966,3.329077,1.000000,4.000000
127,-2.996084,11.526915,4.130035,4.130035,34.345060,1.000000,4.000000
128,-3.457223,-5.319756,4.129120,4.129120,9.748371,1.000000,4.000000
129,-4.535782,0.694310,4.128222,4.128222,5.100351,1.000000,4.000000
130,-3.781275,0.308222,4.127339,4.127339,3.487245,1.000000,4.000000
131,-10.037763,-4.815237,4.126472,4.126472,30.036114,1.000000,4.000000
132,-4.589336,5.189268,4.125620,4.125620,11.632312,1.000000,4.000000
133,-8.612632,0.148721,4.124783,4.124783,17.988714,1.000000,4.000000
134,6.448739,12.440736,4.123961,4.123961,47.613971,1.000000,4.000000
135,-9.908468,-10.212655,4.123152,4.123152,49.107103,1.000000,4.000000
136,5.556250,-9.715853,4.122358,4.122358,30.387879,1.000000,4.000000
137,-1.278298,4.298669,4.121577,4.121577,4.879831,1.000000,4.000000
138,-4.108672,15.599510,4.120810,4.120810,63.149206,1.000000,4.000000
139,15.591032,1.983620,4.120056,4.120056,59.954284,1.000000,4.000000
140,6.522573,0.654583,4.119315,4.119315,10.431937,1.000000,4.000000
141,-0.255936,6.458988,4.118587,4.118587,10.145233,1.000000,4.000000
142,-1.773484,-1.185778,4.117871,4.117871,1.105259,1.000000,4.000000
143,5.365971,1.184810,4.117167,4.117167,7.334515,1.000000,4.000000
144,-8.122714,-10.037715,4.116475,4.116475,40.504118,1.000000,4.000000
145,-3.007494,11.924952,4.115795,4.115795,36.748549,1.000000,4.000000
146,-0.891282,-5.099517,4.115127,4.115127,6.512426,1.000000,4.000000
147,6.220234,-6.469893,4.114470,4.114470,19.577450,1.000000,4.000000
148,3.018739,2.647464,4.113824,4.113824,3.918945,1.000000,4.000000
149,5.659010,-3.640884,4.113189,4.113189,11.008592,1.000000,4.000000
150,3.457055,-3.974743,4.112565,4.112565,6.747567,1.000000,4.000000
151,5.438500,3.184264,4.111951,4.111951,9.658875,1.000000,4.000000
152,0.415161,-1.161437,4.111348,4.111348,0.370023,1.000000,4.000000
153,9.520801,-5.800595,4.110755,4.110755,30.235941,1.000000,4.000000
154,1.159369,7.502553,4.110172,4.110172,14.021904,1.000000,4.000000
155,-8.940775,0.130091,4.109599,4.109599,19.455519,1.000000,4.000000
156,2.917707,3.098673,4.109036,4.109036,4.408526,1.000000,4.000000
157,-3.786817,11.203098,4.108482,4.108482,34.039190,1.000000,4.000000
158,-10.225499,0.609125,4.107937,4.107937,25.543690,1.000000,4.000000
159,-11.105689,1.168149,4.107402,4.107402,30.360044,1.000000,4.000000
160,-1.273435,0.634128,4.106875,4.106875,0.492772,1.000000,4.000000
161,-3.451430,1.203611,4.106358,4.106358,3.253747,1.000000,4.000000
162,-2.029736,-0.259115,4.105849,4.105849,1.019757,1.000000,4.000000
163,-1.801344,8.040436,4.105349,4.105349,16.537804,1.000000,4.000000
164,10.273361,6.923688,4.104858,4.104858,37.389703,1.000000,4.000000
165,-6.029445,-1.324185,4.104374,4.104374,9.284649,1.000000,4.000000
166,6.677164,-2.830651,4.103899,4.103899,12.816371,1.000000,4.000000
167,7.930682,-1.025798,4.103432,4.103432,15.584020,1.000000,4.000000
168,-2.216505,9.156465,4.102973,4.102973,21.631567,1.000000,4.000000
169,6.948833,-2.850760,4.102522,4.102522,13.750838,1.000000,4.000000
170,-3.021945,-5.384939,4.102079,4.102079,9.295218,1.000000,4.000000
171,13.677261,-4.572153,4.101643,4.101643,50.704574,1.000000,4.000000
172,-5.466206,-11.986904,4.101214,4.101214,42.320461,1.000000,4.000000
173,-0.425900,-9.080617,4.100793,4.100793,20.151955,1.000000,4.000000
174,2.424846,-3.978696,4.100379,4.100379,5.294607,1.000000,4.000000
175,-4.101678,-19.317392,4.099973,4.099973,95.119020,1.000000,4.000000
176,-6.273477,0.593931,4.099573,4.099573,9.686197,1.000000,4.000000
177,9.734960,-3.054300,4.099180,4.099180,25.394883,1.000000,4.000000
178,0.659365,-0.302086,4.098794,4.098794,0.128335,1.000000,4.000000
179,-4.484110,4.376803,4.098415,4.098415,9.580205,1.000000,4.000000
180,5.980649,2.176538,4.098042,4.098042,9.884105,1.000000,4.000000
181,-10.242214,-1.900387,4.097676,4.097676,26.481945,1.000000,4.000000
182,0.672914,-6.573679,4.097316,4.097316,10.657238,1.000000,4.000000
183,0.404272,10.144909,4.096963,4.096963,25.160742,1.000000,4.000000
184,1.561826,4.882060,4.096615,4.096615,6.413540,1.000000,4.000000
185,-5.044645,-13.720397,4.096274,4.096274,52.168809,1.000000,4.000000
186,-11.386521,4.849560,4.095939,4.095939,37.395844,1.000000,4.000000
187,-7.128975,-7.337329,4.095610,4.095610,25.553872,1.000000,4.000000
188,-0.396503,9.924127,4.095286,4.095286,24.087575,1.000000,4.000000
189,2.542586,-0.465789,4.094969,4.094969,1.631685,1.000000,4.000000
190,-7.686197,-2.399637,4.094657,4.094657,15.834264,1.000000,4.000000
191,6.719289,-4.709694,4.094351,4.094351,16.444624,1.000000,4.000000
192,12.729174,5.254951,4.094050,4.094050,46.322441,1.000000,4.000000
193,-1.440674,-2.737004,4.093755,4.093755,2.336909,1.000000,4.000000
194,-17.591897,3.985255,4.093465,4.093465,79.482082,1.000000,4.000000
195,-4.076825,1.877302,4.093180,4.093180,4.921544,1.000000,4.000000
196,1.759305,-18.597318,4.092900,4.092900,85.258708,1.000000,4.000000
197,-4.988325,4.701108,4.092626,4.092626,11.480112,1.000000,4.000000
198,5.227992,8.013629,4.092357,4.092357,22.371012,1.000000,4.000000
199,15.054064,-15.731013,4.092092,4.092092,115.855070,1.000000,4.000000
200,-5.896674,-2.832120,4.091833,4.091833,10.457825,1.000000,4.000000
201,-0.321339,-0.752862,4.091578,4.091578,0.163766,1.000000,4.000000
202,17.080102,-7.683443,4.091328,4.091328,85.733817,1.000000,4.000000
203,13.361822,2.473279,4.091083,4.091083,45.136066,1.000000,4.000000
204,-6.423545,-1.093579,4.090842,4.090842,10.378753,1.000000,4.000000
205,1.177679,3.206053,4.090606,4.090606,2.851827,1.000000,4.000000
206,0.388016,0.587213,4.090375,4.090375,0.121108,1.000000,4.000000
207,-5.279357,-3.437687,4.090148,4.090148,9.703633,1.000000,4.000000
208,2.601082,-7.493000,4.089925,4.089925,15.381867,1.000000,4.000000
209,-2.318338,-3.087765,4.089707,4.089707,3.645490,1.000000,4.000000
210,14.370244,7.060996,4.089492,4.089492,62.687871,1.000000,4.000000
211,-9.520323,9.085737,4.089282,4.089282,42.351483,1.000000,4.000000
212,11.612600,-10.009448,4.089076,4.089076,57.480346,1.000000,4.000000
213,0.605917,8.554245,4.088874,4.088874,17.985938,1.000000,4.000000
214,1.336628,-4.358438,4.088676,4.088676,5.082954,1.000000,4.000000
215,4.572607,2.899954,4.088482,4.088482,7.170990,1.000000,4.000000
216,0.521229,-0.788401,4.088292,4.088292,0.218491,1.000000,4.000000
217,1.626316,-2.968673,4.088106,4.088106,2.802746,1.000000,4.000000
218,-11.085795,-11.581437,4.087923,4.087923,62.874108,1.000000,4.000000
219,3.466123,0.249135,4.087744,4.087744,2.954215,1.000000,4.000000
220,0.436612,6.199924,4.087569,4.087569,9.450529,1.000000,4.000000
221,-9.536495,1.971345,4.087397,4.087397,23.200813,1.000000,4.000000
222,13.024335,-8.033840,4.087229,4.087229,57.294535,1.000000,4.000000
223,4.299196,9.159594,4.087064,4.087064,25.050070,1.000000,4.000000
224,1.377039,-5.563986,4.086903,4.086903,8.038893,1.000000,4.000000
225,-1.368670,0.846286,4.086745,4.086745,0.633623,1.000000,4.000000
226,-18.733334,-5.438471,4.086590,4.086590,93.113016,1.000000,4.000000
227,3.631536,5.431215,4.086439,4.086439,10.445807,1.000000,4.000000
228,11.608772,-5.772050,4.086291,4.086291,41.132693,1.000000,4.000000
229,-2.404508,-4.277268,4.086146,4.086146,5.892272,1.000000,4.000000
230,3.205581,1.409794,4.086004,4.086004,3.001287,1.000000,4.000000
231,5.679400,-0.068457,4.085865,4.085865,7.895578,1.000000,4.000000
232,-6.052911,-5.270269,4.085729,4.085729,15.765474,1.000000,4.000000
233,12.201654,0.890209,4.085596,4.085596,36.634271,1.000000,4.000000
234,0.211640,-2.320731,4.085466,4.085466,1.329245,1.000000,4.000000
235,0.293934,0.149876,4.085339,4.085339,0.026646,1.000000,4.000000
236,-2.456516,-3.521702,4.085215,4.085215,4.513069,1.000000,4.000000
237,-10.155772,-1.454845,4.085093,4.085093,25.765943,1.000000,4.000000
238,-8.244746,0.160725,4.084975,4.084975,16.646781,1.000000,4.000000
239,6.221977,-8.744709,4.084858,4.084858,28.197532,1.000000,4.000000
240,8.402342,0.462302,4.084745,4.084745,17.335982,1.000000,4.000000
241,0.243770,-0.264362,4.084634,4.084634,0.031658,1.000000,4.000000
242,-5.136652,-2.824777,4.084526,4.084526,8.413353,1.000000,4.000000
243,3.781339,12.182539,4.084420,4.084420,39.837429,1.000000,4.000000
244,1.171453,0.661993,4.084316,4.084316,0.443290,1.000000,4.000000
245,2.237917,-0.133113,4.084215,4.084215,1.230590,1.000000,4.000000
246,5.122813,1.868901,4.084117,4.084117,7.280889,1.000000,4.000000
247,10.204587,2.437232,4.084021,4.084021,26.952289,1.000000,4.000000
248,0.823154,0.794590,4.083927,4.083927,0.320514,1.000000,4.000000
249,-4.397646,-1.260949,4.083835,4.083835,5.124910,1.000000,4.000000
250,-4.097603,2.233377,4.083745,4.083745,5.332929,1.000000,4.000000
251,4.531131,-3.073034,4.083658,4.083658,7.340157,1.000000,4.000000
252,-3.571257,-4.126290,4.083573,4.083573,7.292671,1.000000,4.000000
253,4.660240,-1.335587,4.083489,4.083489,5.755280,1.000000,4.000000
254,3.334768,4.153793,4.083408,4.083408,6.948772,1.000000,4.000000
255,-3.519270,-0.027280,4.083329,4.083329,3.033310,1.000000,4.000000
256,-2.805834,-2.930944,4.083252,4.083252,4.031869,1.000000,4.000000
257,1.221021,-3.824211,4.083177,4.083177,3.946801,1.000000,4.000000
258,11.113996,9.559065,4.083104,4.083104,52.630702,1.000000,4.000000
259,-1.800299,-3.419732,4.083033,4.083033,3.657979,1.000000,4.000000
260,-6.294615,-1.547950,4.082963,4.082963,10.291138,1.000000,4.000000
261,1.695890,1.308417,4.082895,4.082895,1.123713,1.000000,4.000000
262,-5.984281,3.614266,4.082829,4.082829,11.970751,1.000000,4.000000
263,-1.514735,0.746284,4.082765,4.082765,0.698390,1.000000,4.000000
264,-7.336393,5.455719,4.082702,4.082702,20.473580,1.000000,4.000000
265,-5.064685,4.469253,4.082642,4.082642,11.175426,1.000000,4.000000
266,5.021385,-3.635512,4.082582,4.082582,9.413468,1.000000,4.000000
267,-0.496410,10.852804,4.082525,4.082525,28.910976,1.000000,4.000000
268,-7.774217,9.890827,4.082469,4.082469,38.767455,1.000000,4.000000
269,-14.242917,-1.984977,4.082414,4.082414,50.656507,1.000000,4.000000
270,-1.911583,-6.916282,4.082361,4.082361,12.612581,1.000000,4.000000
271,-2.852676,0.017376,4.082309,4.082309,1.993495,1.000000,4.000000
272,-7.052287,1.277127,4.082259,4.082259,12.582691,1.000000,4.000000
273,1.921791,-2.302257,4.082210,4.082210,2.203137,1.000000,4.000000
274,-9.264092,-1.661342,4.082163,4.082163,21.700127,1.000000,4.000000
275,-6.653713,2.057978,4.082117,4.082117,11.882847,1.000000,4.000000
276,8.253182,2.275543,4.082072,4.082072,17.954876,1.000000,4.000000
277,6.221745,-8.848050,4.082029,4.082029,28.661751,1.000000,4.000000
278,-11.301563,-4.089496,4.081987,4.081987,35.387011,1.000000,4.000000
279,5.372372,0.816684,4.081946,4.081946,7.234136,1.000000,4.000000
280,5.550527,7.452095,4.081906,4.081906,21.152389,1.000000,4.000000
281,-2.967180,9.616782,4.081868,4.081868,24.813801,1.000000,4.000000
282,-2.400424,3.696620,4.081830,4.081830,4.759394,1.000000,4.000000
283,1.624203,6.693227,4.081794,4.081794,11.621685,1.000000,4.000000
284,-4.195366,4.748522,4.081759,4.081759,9.836337,1.000000,4.000000
285,-9.915961,-5.780302,4.081725,4.081725,32.275125,1.000000,4.000000
286,10.363432,-0.536879,4.081692,4.081692,26.383411,1.000000,4.000000
287,3.496004,-3.855290,4.081660,4.081660,6.635855,1.000000,4.000000
288,2.049653,4.876932,4.081629,4.081629,6.856463,1.000000,4.000000
289,-13.850176,-8.299926,4.081599,4.081599,63.875983,1.000000,4.000000
290,-0.042102,-3.967981,4.081570,4.081570,3.857987,1.000000,4.000000
291,-3.066380,1.292969,4.081542,4.081542,2.713302,1.000000,4.000000
292,6.954730,-9.737414,4.081514,4.081514,35.081465,1.000000,4.000000
293,-4.931699,-1.192986,4.081488,4.081488,6.307716,1.000000,4.000000
294,-1.607773,-4.739549,4.081463,4.081463,6.137078,1.000000,4.000000
295,1.944951,-5.026073,4.081438,4.081438,7.116178,1.000000,4.000000
296,15.202408,16.251021,4.081414,4.081414,121.332671,1.000000,4.000000
297,-5.254568,1.680494,4.081391,4.081391,7.456904,1.000000,4.000000
298,-6.508781,-2.716757,4.081369,4.081369,12.188312,1.000000,4.000000
299,0.399663,-1.701633,4.081348,4.081348,0.748597,1.000000,4.000000
300,-1.920354,-5.832284,4.081327,4.081327,9.238000,1.000000,4.000000
301,-2.190815,-8.240509,4.081307,4.081307,17.814310,1.000000,4.000000
302,-1.562632,0.090908,4.081288,4.081288,0.600321,1.000000,4.000000
303,-2.730378,5.883024,4.081269,4.081269,10.306827,1.000000,4.000000
304,-10.545707,2.790028,4.081251,4.081251,29.156793,1.000000,4.000000
305,-0.614916,-5.367586,4.081234,4.081234,7.152028,1.000000,4.000000
306,-3.869347,3.017170,4.081217,4.081217,5.899015,1.000000,4.000000
307,-8.558248,8.388794,4.081201,4.081201,35.189511,1.000000,4.000000
308,11.301749,5.926793,4.081186,4.081186,39.904190,1.000000,4.000000
309,-0.235463,-14.183783,4.081171,4.081171,49.308193,1.000000,4.000000
310,-4.116722,1.396126,4.081156,4.081156,4.630199,1.000000,4.000000
311,3.831122,1.253104,4.081143,4.081143,3.981181,1.000000,4.000000
312,3.458775,4.773678,4.081129,4.081129,8.515077,1.000000,4.000000
313,-2.364647,-3.935688,4.081117,4.081117,5.165546,1.000000,4.000000
314,15.978475,5.998368,4.081104,4.081104,71.375801,1.000000,4.000000
315,5.808362,-4.143586,4.081093,4.081093,12.473710,1.000000,4.000000
316,5.088689,0.011006,4.081081,4.081081,6.345101,1.000000,4.000000
317,-3.480694,-6.447244,4.081070,4.081070,13.153945,1.000000,4.000000
318,0.372874,2.994193,4.081060,4.081060,2.230849,1.000000,4.000000
319,-7.545336,1.095593,4.081050,4.081050,14.244474,1.000000,4.000000
320,2.782862,5.914771,4.081041,4.081041,10.470084,1.000000,4.000000
321,9.255171,-4.804075,4.081031,4.081031,26.644569,1.000000,4.000000
322,3.936543,-6.166764,4.081023,4.081023,13.115670,1.000000,4.000000
323,0.038177,-2.407127,4.081014,4.081014,1.420166,1.000000,4.000000
324,3.160531,-0.070484,4.081006,4.081006,2.448888,1.000000,4.000000
325,-5.690021,9.896926,4.080999,4.080999,31.934704,1.000000,4.000000
326,7.892248,0.915993,4.080991,4.080991,15.468454,1.000000,4.000000
327,2.177437,1.028980,4.080984,4.080984,1.421233,1.000000,4.000000
328,-0.669429,8.773900,4.080978,4.080978,18.973263,1.000000,4.000000
329,-2.297425,1.814695,4.080971,4.080971,2.100303,1.000000,4.000000
330,-4.740519,0.732421,4.080965,4.080965,5.638118,1.000000,4.000000
331,7.416442,2.060407,4.080959,4.080959,14.518374,1.000000,4.000000
332,12.857506,6.126069,4.080954,4.080954,49.705094,1.000000,4.000000
333,-6.074834,7.613156,4.080948,4.080948,23.245516,1.000000,4.000000
334,3.489216,2.372745,4.080943,4.080943,4.362850,1.000000,4.000000
335,-2.694073,-4.366260,4.080939,4.080939,6.450050,1.000000,4.000000
336,6.419813,-1.753901,4.080934,4.080934,10.852947,1.000000,4.000000
337,6.474761,-6.682692,4.080930,4.080930,21.215974,1.000000,4.000000
338,-3.458527,-0.442933,4.080926,4.080926,2.979128,1.000000,4.000000
339,-9.709797,-6.669909,4.080922,4.080922,34.004045,1.000000,4.000000
340,-1.587913,2.244678,4.080918,4.080918,1.852536,1.000000,4.000000
341,-6.071752,-5.225276,4.080915,4.080915,15.724337,1.000000,4.000000
342,2.284115,-0.607171,4.080912,4.080912,1.368772,1.000000,4.000000
343,12.551574,0.926110,4.080908,4.080908,38.814810,1.000000,4.000000
344,-1.803969,6.815179,4.080905,4.080905,12.178906,1.000000,4.000000
345,-14.587098,6.796394,4.080903,4.080903,63.460078,1.000000,4.000000
346,-8.277315,0.686901,4.080900,4.080900,16.904548,1.000000,4.000000
347,-8.559164,6.659470,4.080898,4.080898,28.819107,1.000000,4.000000
348,-4.942069,-2.354731,4.080895,4.080895,7.343684,1.000000,4.000000
349,2.817840,4.592777,4.080893,4.080893,7.114575,1.000000,4.000000
350,-0.647076,-0.296374,4.080891,4.080891,0.124126,1.000000,4.000000
351,12.919427,-4.968108,4.080889,4.080889,46.949005,1.000000,4.000000
352,-6.001099,5.254841,4.080887,4.080887,15.591348,1.000000,4.000000
353,-3.802323,8.095851,4.080886,4.080886,19.603698,1.000000,4.000000
354,8.031165,5.152487,4.080884,4.080884,22.310785,1.000000,4.000000
355,5.329223,0.776930,4.080883,4.080883,7.107345,1.000000,4.000000
356,6.227342,-1.421250,4.080881,4.080881,9.997776,1.000000,4.000000
357,-4.245816,2.137189,4.080880,4.080880,5.536681,1.000000,4.000000
358,-5.694411,-2.021684,4.080879,4.080879,8.947465,1.000000,4.000000
359,-6.616525,-2.990011,4.080878,4.080878,12.918438,1.000000,4.000000
360,7.690604,4.074506,4.080877,4.080877,18.561451,1.000000,4.000000
361,7.964386,6.567624,4.080876,4.080876,26.113297,1.000000,4.000000
362,3.880406,-6.567894,4.080875,4.080875,14.260367,1.000000,4.000000
363,14.024815,-9.108519,4.080874,4.080874,68.529570,1.000000,4.000000
364,-6.859855,-10.258489,4.080874,4.080874,37.319021,1.000000,4.000000
365,4.904534,-5.885985,4.080873,4.080873,14.384000,1.000000,4.000000
366,3.959017,-2.878490,4.080872,4.080872,5.871176,1.000000,4.000000
