k,x,y,vx,vy
75,0.581886,2.053337,0.567616,2.454647
76,1.147655,1.551896,1.111415,1.914656
77,1.598053,1.888831,1.526274,2.204015
78,1.683977,1.713561,1.579306,1.994034
79,1.943665,1.620013,1.795081,1.867816
80,2.119821,1.297695,1.926208,1.531550
81,2.086494,1.329129,1.859805,1.532292
82,2.464713,1.390598,2.171385,1.560454
83,2.245280,1.846455,1.933909,1.944093
84,2.071630,1.902475,1.744204,1.959406
85,2.711657,1.951060,2.278978,1.967710
86,2.769551,1.363882,2.289744,1.419985
87,2.708505,1.285758,2.197332,1.327848
88,2.331054,0.806571,1.836658,0.894982
89,2.499180,1.086608,1.947957,1.117030
90,2.465860,1.180241,1.887355,1.176805
91,2.335286,1.321943,1.747644,1.274885
92,2.286080,1.441501,1.678481,1.352184
93,2.097553,1.369614,1.497746,1.271678
94,2.260119,1.365983,1.604621,1.248254
95,2.273840,1.127360,1.589955,1.037841
96,2.139825,1.077303,1.458835,0.981844
97,2.273484,0.819791,1.540691,0.764712
98,2.091869,0.630640,1.375783,0.606001
99,2.114703,0.760479,1.372181,0.696563
100,2.493446,0.847297,1.640038,0.752137
101,2.531636,0.574493,1.644111,0.534585
102,2.534940,0.601826,1.621950,0.547053
103,2.248327,0.628949,1.384934,0.559075
104,2.053317,0.468989,1.220881,0.433007
105,2.105028,0.666437,1.240819,0.570920
106,2.163312,0.463575,1.265068,0.415664
107,1.977118,0.371035,1.113065,0.343180
108,2.123980,0.072747,1.201904,0.125610
109,2.046748,-0.312877,1.130266,-0.148959
110,1.963731,-0.094697,1.056126,0.006280
111,2.035919,0.104413,1.091697,0.144891
112,2.081259,0.331050,1.107948,0.299575
113,2.314950,0.420694,1.253109,0.356980
114,2.343733,0.142293,1.255644,0.162461
115,2.376139,0.285950,1.260577,0.257423
116,2.507654,0.403207,1.331963,0.332709
117,2.616587,0.273175,1.386841,0.241559
118,2.422757,0.324484,1.240106,0.272340
119,2.839590,0.525656,1.497973,0.401082
120,2.788320,0.660764,1.444899,0.484118
121,2.947846,0.582176,1.529688,0.426823
122,2.755606,0.557831,1.385987,0.405618
123,2.829515,0.811951,1.415584,0.563252
124,2.521900,1.256288,1.201685,0.839007
125,2.490346,1.498053,1.166509,0.981379
126,2.571043,1.415057,1.202590,0.916834
127,2.500763,1.796321,1.143615,1.143730
128,2.415525,1.652843,1.076425,1.040342
129,2.296173,1.695215,0.989375,1.053667
130,2.199298,1.725798,0.917702,1.059509
131,1.910005,1.599406,0.729755,0.969349
132,1.784861,1.776800,0.644857,1.065345
133,1.537208,1.802606,0.487422,1.068064
134,1.740797,2.197919,0.603923,1.292815
135,1.456924,1.918739,0.426985,1.110445
136,1.630382,1.652566,0.525075,0.938923
137,1.603177,1.798146,0.502761,1.013959
138,1.492778,2.275757,0.431837,1.283240
139,1.955728,2.359223,0.698031,1.317108
140,2.158614,2.404525,0.808195,1.328163
141,2.167409,2.617062,0.803918,1.436094
142,2.132722,2.611842,0.774593,1.416487
143,2.300920,2.673890,0.862404,1.435876
144,2.088336,2.418591,0.730834,1.273287
145,2.018339,2.779558,0.682608,1.464506
146,2.007056,2.666181,0.668458,1.383543
147,2.193481,2.513851,0.766252,1.281824
148,2.292330,2.612739,0.813256,1.323048
149,2.464323,2.539008,0.900538,1.266892
150,2.576957,2.455553,0.953362,1.206159
151,2.744092,2.566371,1.035698,1.254367
152,2.776050,2.560003,1.041926,1.236942
153,3.053406,2.428457,1.183491,1.150693
154,3.108152,2.652575,1.200579,1.261270
155,2.893722,2.681270,1.069942,1.263171
156,2.992544,2.788759,1.112211,1.308062
157,2.914800,3.110730,1.057810,1.469004
158,2.667279,3.156115,0.912122,1.477683
159,2.395126,3.216214,0.755176,1.494191
160,2.377090,3.262600,0.737323,1.503081
161,2.302442,3.323836,0.689316,1.519822
162,2.263902,3.347552,0.661302,1.516246
163,2.230902,3.584206,0.636628,1.626377
164,2.506065,3.793598,0.776294,1.720504
165,2.368262,3.794334,0.694926,1.702634
166,2.551208,3.756722,0.784384,1.664710
167,2.766799,3.764160,0.889882,1.651064
168,2.728968,4.026983,0.860603,1.772019
169,2.919832,3.991183,0.951765,1.734619
170,2.863667,3.891873,0.912387,1.664449
171,3.220851,3.811860,1.089432,1.605265
172,3.107739,3.548139,1.019135,1.451111
173,3.117653,3.353969,1.013693,1.335078
174,3.197289,3.283270,1.044483,1.284556
175,3.118164,2.837931,0.992721,1.040776
176,2.985644,2.873172,0.914031,1.048226
177,3.239463,2.820238,1.035415,1.010143
178,3.276064,2.833159,1.043588,1.006398
179,3.189260,2.958387,0.988320,1.060343
180,3.352108,3.031666,1.061620,1.087019
181,3.129198,3.008107,0.936781,1.063856
182,3.163916,2.873251,0.944939,0.984164
183,3.192383,3.133033,0.949814,1.106498
184,3.248213,3.270303,0.968549,1.165064
185,3.149021,2.971136,0.908342,1.001311
186,2.900482,3.104753,0.773122,1.058902
187,2.749522,2.954645,0.688877,0.972194
188,2.754074,3.204997,0.684214,1.088909
189,2.826725,3.215973,0.713976,1.083456
190,2.663321,3.182169,0.624419,1.055497
191,2.830650,3.094748,0.702357,1.000869
192,3.137115,3.235484,0.849352,1.061552
193,3.121108,3.194033,0.832787,1.030082
194,2.736095,3.305628,0.631371,1.075711
195,2.655915,3.369878,0.584887,1.097116
196,2.707545,2.969700,0.604865,0.885928
197,2.606745,3.093816,0.548443,0.939101
198,2.735699,3.293450,0.607347,1.029391
199,3.086637,2.960013,0.776318,0.852821
200,2.969824,2.913508,0.710377,0.821151
201,2.976840,2.913081,0.706797,0.812762
202,3.372244,2.757823,0.896432,0.727455
203,3.687658,2.827437,1.044271,0.754820
204,3.565900,2.818249,0.973440,0.742761
205,3.611454,2.904118,0.986383,0.777997
206,3.639755,2.932652,0.990634,0.784430
207,3.543209,2.872573,0.932981,0.746889
208,3.619059,2.722763,0.961298,0.665314
209,3.587433,2.668340,0.936135,0.631799
210,3.920626,2.835495,1.091655,0.708215
211,3.734600,3.048030,0.988917,0.806263
212,4.007347,2.846110,1.113884,0.698548
213,4.042795,3.046013,1.120387,0.790353
214,4.094191,2.967293,1.134693,0.743702
215,4.215845,3.044928,1.183510,0.774662
216,4.250772,3.043394,1.189061,0.766266
217,4.309603,2.994739,1.206337,0.734730
218,4.095296,2.760340,1.088856,0.611997
219,4.191474,2.777928,1.125502,0.614631
220,4.223338,2.923043,1.130108,0.680032
221,4.042029,2.978795,1.029732,0.700781
222,4.340588,2.821353,1.166524,0.616403
223,4.455501,3.028803,1.211583,0.712404
224,4.509014,2.924740,1.225987,0.654207
225,4.504483,2.955787,1.211699,0.663041
226,4.131777,2.853813,1.016522,0.606379
227,4.228924,2.980825,1.054287,0.662860
228,4.495155,2.872193,1.174790,0.602944
229,4.467958,2.794076,1.149874,0.558623
230,4.558427,2.834923,1.183033,0.573206
231,4.701442,2.844948,1.241684,0.572499
232,4.599269,2.745814,1.179277,0.518161
233,4.878489,2.774828,1.304882,0.527325
234,4.909014,2.736826,1.307057,0.503472
235,4.941295,2.750026,1.310074,0.505010
236,4.916255,2.686666,1.284898,0.468918
237,4.730406,2.665739,1.180962,0.454029
238,4.582520,2.678163,1.096697,0.455672
239,4.733709,2.505615,1.160206,0.366414
240,4.931234,2.522534,1.245860,0.371127
241,4.961202,2.524479,1.248342,0.368435
242,4.879871,2.473392,1.196105,0.339708
243,4.981948,2.731984,1.234515,0.463458
244,5.030822,2.754919,1.246402,0.470175
245,5.101895,2.761578,1.269085,0.468825
246,5.232787,2.809446,1.320955,0.487749
247,5.469145,2.869342,1.424175,0.512401
248,5.514544,2.895919,1.432494,0.520431
249,5.452917,2.880443,1.388095,0.507701
250,5.396650,2.936397,1.346764,0.530228
251,5.516410,2.884047,1.392429,0.499258
252,5.471171,2.809585,1.356468,0.457709
253,5.593582,2.791433,1.403356,0.444271
254,5.689765,2.885164,1.436882,0.486031
255,5.646685,2.894328,1.401528,0.485757
256,5.617508,2.844285,1.373361,0.456334
257,5.669848,2.775510,1.385610,0.417971
258,5.923765,2.978426,1.497026,0.513800
259,5.917094,2.919158,1.478990,0.479539
260,5.818772,2.897296,1.415967,0.464041
261,5.881523,2.933141,1.432937,0.477133
262,5.788777,3.016008,1.373091,0.513278
263,5.785533,3.041402,1.357952,0.520737
264,5.664080,3.162332,1.284664,0.575237
265,5.587253,3.264304,1.234095,0.619861
266,5.713507,3.203162,1.284207,0.583579
267,5.729157,3.434214,1.279255,0.691837
268,5.597698,3.647852,1.201741,0.790455
269,5.334203,3.623589,1.059790,0.770672
270,5.316833,3.499468,1.040747,0.701770
271,5.280131,3.513853,1.012338,0.701943
272,5.158271,3.553627,0.942134,0.714656
273,5.215816,3.521555,0.961258,0.691746
274,5.048580,3.501952,0.869100,0.675219
275,4.932114,3.556855,0.802931,0.695685
276,5.114107,3.616520,0.884981,0.718308
277,5.256833,3.453083,0.946818,0.630369
278,5.048778,3.383553,0.834525,0.589736
279,5.173320,3.411743,0.887891,0.597848
280,5.302452,3.573231,0.943013,0.671854
281,5.261802,3.779546,0.913553,0.767335
282,5.231950,3.869001,0.889726,0.804029
283,5.282292,4.019205,0.905845,0.870455
284,5.216374,4.131729,0.864217,0.917571
285,5.035120,4.034346,0.765847,0.860228
286,5.257853,4.040806,0.868638,0.854903
287,5.345168,3.980773,0.903308,0.816670
288,5.404226,4.094640,0.923631,0.865027
289,5.145807,3.946010,0.786320,0.782741
290,5.160692,3.882365,0.785903,0.743408
291,5.115150,3.923064,0.755511,0.756223
292,5.269157,3.743717,0.824434,0.659723
293,5.187183,3.733093,0.775565,0.647902
294,5.170605,3.651453,0.759635,0.600942
295,5.224605,3.563186,0.778904,0.551148
296,5.543434,3.898377,0.929503,0.712135
297,5.457238,3.946132,0.877454,0.728781
298,5.345023,3.906544,0.812986,0.701873
299,5.369249,3.886666,0.816945,0.685019
300,5.347322,3.784149,0.797926,0.627260
301,5.319635,3.632528,0.776231,0.545654
302,5.304037,3.645252,0.760757,0.546554
303,5.264883,3.773330,0.733721,0.604808
304,5.069609,3.840971,0.629301,0.632434
305,5.069956,3.746782,0.623213,0.579288
306,5.005419,3.818410,0.584902,0.609161
307,4.846839,3.997500,0.500169,0.692217
308,5.081664,4.129244,0.612063,0.750895
309,5.089222,3.862159,0.609731,0.610470
310,5.019553,3.902131,0.568975,0.624292
311,5.107104,3.939532,0.606904,0.636698
312,5.188000,4.047163,0.641146,0.683958
313,5.153823,3.982616,0.617736,0.644994
314,5.483720,4.114722,0.775925,0.704379
315,5.614653,4.046475,0.833429,0.663357
316,5.732421,4.059961,0.883808,0.663466
317,5.680954,3.945156,0.849348,0.599636
318,5.705347,4.016621,0.853039,0.629280
319,5.572556,4.050965,0.778336,0.640127
320,5.643385,4.181222,0.805889,0.698687
321,5.843270,4.099808,0.897523,0.651123
322,5.939374,3.990398,0.936499,0.590065
323,5.958862,3.954414,0.936877,0.566231
324,6.040335,3.964340,0.968171,0.565533
325,5.946764,4.172082,0.911830,0.663530
326,6.121630,4.203531,0.989979,0.672600
327,6.184639,4.237403,1.011541,0.682790
328,6.191587,4.425156,1.004912,0.769674
329,6.166102,4.476555,0.982161,0.787644
330,6.091695,4.506839,0.935215,0.794897
331,6.257528,4.563612,1.008663,0.815302
332,6.532755,4.701441,1.136000,0.875973
333,6.434977,4.869973,1.075835,0.951374
334,6.525700,4.936062,1.110393,0.974874
335,6.494476,4.868962,1.083709,0.931628
336,6.643469,4.852811,1.147297,0.914256
337,6.794818,4.738570,1.211431,0.848062
338,6.750463,4.746748,1.177172,0.843674
339,6.581468,4.631361,1.080988,0.777603
340,6.571602,4.691422,1.065258,0.799839
341,6.472518,4.603814,1.005108,0.748075
342,6.537907,4.606737,1.027736,0.742059
343,6.807311,4.639940,1.152087,0.751235
344,6.794588,4.790078,1.134214,0.818756
345,6.528087,4.941189,0.989688,0.886094
346,6.383791,4.972529,0.907675,0.892900
347,6.232272,5.122400,0.822867,0.958885
348,6.150763,5.094900,0.773897,0.935552
349,6.222097,5.204651,0.801819,0.981062
350,6.225307,5.218398,0.795407,0.978126
351,6.497297,5.139485,0.923434,0.928893
352,6.396818,5.262220,0.863963,0.980968
353,6.338733,5.442304,0.826281,1.061200
354,6.514438,5.565652,0.905874,1.112264
355,6.638181,5.603296,0.958691,1.119964
356,6.780778,5.597526,1.020411,1.105878
357,6.717037,5.662001,0.978329,1.127060
358,6.623746,5.644475,0.921889,1.107022
359,6.511052,5.607357,0.856307,1.077386
360,6.680595,5.709655,0.932536,1.117772
361,6.857086,5.862170,1.011482,1.182872
362,6.954218,5.755664,1.049946,1.117768
363,7.253159,5.597508,1.188970,1.027478
364,7.140992,5.414758,1.120969,0.925787
365,7.260607,5.316627,1.169588,0.867438
366,7.362457,5.276932,1.208835,0.838903
367,7.243529,5.015209,1.137247,0.699584
368,7.136259,4.944366,1.072207,0.657145
369,7.269642,4.912773,1.128206,0.634766
370,7.263343,5.018043,1.113767,0.681078
371,7.221158,5.171699,1.081518,0.751136
372,7.300176,4.924783,1.110229,0.620089
373,7.363826,4.968912,1.130964,0.635962
374,7.486282,4.865118,1.180914,0.577669
375,7.623171,4.923296,1.237586,0.600996
376,7.590297,4.962332,1.208754,0.614513
377,7.411796,4.842358,1.107348,0.548337
378,7.508093,5.059480,1.144448,0.651485
379,7.425431,5.164874,1.091636,0.697699
380,7.441509,5.200029,1.088757,0.708307
381,7.310213,5.201631,1.012167,0.702021
382,7.256470,5.160575,0.975147,0.674452
383,7.198455,5.194078,0.936359,0.684467
384,7.347569,5.215412,1.001601,0.688292
385,7.262449,5.321538,0.948986,0.734506
386,7.238731,5.321490,0.927621,0.727131
387,7.365860,5.424721,0.981950,0.771509
388,7.291348,5.445688,0.934839,0.774279
389,7.224466,5.543805,0.892017,0.815626
390,7.245203,5.454214,0.893467,0.762635
391,7.140689,5.324604,0.832229,0.690148
392,7.088413,5.374032,0.797742,0.707974
393,7.203909,5.499280,0.847551,0.763561
394,7.312476,5.556394,0.893393,0.784498
395,7.458545,5.505348,0.957543,0.751104
396,7.412037,5.554350,0.924688,0.768107
397,7.452689,5.530619,0.935776,0.748546
398,7.636758,5.587865,1.018514,0.769700
399,7.553211,5.584656,0.966517,0.760391
400,7.346505,5.509508,0.853415,0.715180
401,7.479110,5.528311,0.911226,0.717431
402,7.403319,5.340474,0.864184,0.616264
403,7.270027,5.399514,0.788841,0.639638
404,7.330452,5.335644,0.811181,0.601279
405,7.399028,5.183000,0.837376,0.518886
406,7.234022,4.912385,0.746435,0.378290
407,7.334493,4.913892,0.789236,0.375258
408,7.281038,4.859689,0.754592,0.344382
409,7.256737,5.157561,0.734882,0.489975
410,7.193381,5.110585,0.695829,0.461568
411,7.354055,5.201548,0.769257,0.502461
412,7.305150,5.173651,0.737090,0.483476
413,7.279654,5.155896,0.716958,0.469754
414,7.267092,5.175403,0.703499,0.474814
415,7.236207,5.153230,0.681007,0.458969
416,7.338563,5.313189,0.725403,0.534406
417,7.340035,5.123857,0.718881,0.434334
418,7.479656,5.311931,0.781541,0.524083
419,7.553745,5.360200,0.810788,0.542987
420,7.638333,5.404542,0.844994,0.559739
421,7.698250,5.227851,0.866516,0.465741
422,7.722715,5.336444,0.870085,0.515408
423,7.850930,5.426909,0.925523,0.555510
424,7.792380,5.464929,0.886971,0.568972
425,7.849989,5.394583,0.906917,0.528087
426,7.793794,5.375539,0.869730,0.513276
427,7.718081,5.288751,0.823152,0.464724
428,7.741745,5.276629,0.826755,0.454010
429,7.696437,5.341270,0.795817,0.481805
430,7.972032,5.122800,0.925721,0.367694
431,8.040504,5.288499,0.950712,0.446906
432,8.011944,5.281720,0.926914,0.439043
433,7.944733,5.199527,0.884019,0.393535
434,7.887083,5.149662,0.846337,0.364654
435,7.944415,5.249055,0.866548,0.410725
436,7.949948,5.218407,0.860647,0.391285
437,8.098224,5.259857,0.926207,0.408104
438,8.126962,5.181548,0.931315,0.364850
439,8.116705,5.390365,0.916868,0.465652
440,8.196155,5.270295,0.947436,0.400935
441,8.155790,5.118588,0.917768,0.321040
442,8.064599,4.950035,0.862974,0.233520
443,7.898178,5.078825,0.771100,0.295603
444,7.900923,5.078684,0.764759,0.292576
445,8.212557,5.144035,0.912980,0.322336
446,8.191474,5.221940,0.893302,0.358077
447,8.324052,5.347458,0.950677,0.417275
448,8.244831,5.294790,0.901544,0.386758
449,8.229797,5.422291,0.885007,0.446660
450,8.552101,5.358916,1.037355,0.410495
451,8.524480,5.326086,1.013164,0.389969
452,8.453075,5.221230,0.967317,0.333625
453,8.444058,5.183101,0.953131,0.311218
454,8.386580,5.150919,0.914850,0.292010
455,8.242066,5.144434,0.833423,0.285845
456,8.231921,5.184053,0.820013,0.302801
457,8.286165,5.155119,0.838940,0.285301
458,8.275289,5.233897,0.825109,0.321846
459,8.126999,5.216958,0.742694,0.310155
460,8.258226,5.169924,0.800893,0.283531
461,8.335991,5.263976,0.831774,0.327731
462,8.347847,5.104057,0.829383,0.244477
463,8.311717,4.977801,0.803019,0.178891
464,8.250058,4.996146,0.764152,0.186276
465,8.174969,5.085745,0.718958,0.229221
466,8.295083,5.067054,0.771834,0.217581
467,8.294055,5.052695,0.763601,0.208224
468,8.411838,4.936963,0.814865,0.148266
469,8.466783,5.150986,0.834192,0.253811
470,8.587959,5.245644,0.886445,0.298609
471,8.597989,5.205274,0.882596,0.275434
472,8.460310,5.289672,0.804919,0.314885
473,8.481872,5.287931,0.807652,0.310865
474,8.531749,5.306548,0.824516,0.317066
475,8.580870,5.412735,0.840833,0.366995
476,8.602405,5.200568,0.843192,0.257229
477,8.789527,5.298613,0.928331,0.303684
478,8.855711,5.220698,0.952142,0.261685
479,8.786177,5.258539,0.907849,0.277990
480,8.832720,5.072336,0.922044,0.182100
481,8.905667,5.271055,0.949299,0.279647
482,8.884693,5.145618,0.929317,0.214126
483,9.031440,4.964653,0.993403,0.121496
484,8.889762,4.902421,0.912624,0.089162
485,8.916752,4.846916,0.916993,0.060516
486,9.025657,4.914965,0.962278,0.093937
487,9.272228,4.756951,1.075948,0.013986
488,9.340779,4.908126,1.099465,0.089438
489,9.310654,4.884358,1.073407,0.076659
490,9.233186,5.137769,1.023936,0.202604
491,9.341405,5.228014,1.067808,0.245703
492,9.358344,5.198080,1.065600,0.228278
493,9.576804,5.297386,1.164177,0.275650
494,9.752487,5.270756,1.240380,0.259578
495,9.670774,5.414026,1.187117,0.328619
496,9.731362,5.600274,1.205541,0.418459
497,9.889805,5.585730,1.272708,0.407002
498,10.109140,5.682344,1.369651,0.451240
499,10.264809,5.800879,1.433790,0.505996
500,10.361281,5.932812,1.467688,0.566903
501,10.447571,5.950846,1.496157,0.570251
502,10.293314,5.873820,1.404066,0.526035
503,10.214240,6.020132,1.350488,0.593931
504,10.144145,5.842202,1.301936,0.499027
505,10.196636,5.949076,1.315162,0.547474
506,10.315858,5.870246,1.361621,0.502584
507,10.156017,5.755440,1.268085,0.440156
508,10.127441,5.645653,1.241116,0.380861
509,10.100775,5.274047,1.215372,0.191251
510,10.001098,5.129733,1.153381,0.117182
511,9.925038,5.329787,1.103818,0.216036
512,9.927404,5.381315,1.093963,0.239640
513,10.063149,5.196669,1.150895,0.144922
514,9.927437,5.096145,1.071531,0.093212
515,9.958619,5.484512,1.076407,0.286459
516,9.857533,5.509215,1.015101,0.295946
517,10.030004,5.176942,1.091184,0.126854
518,9.895274,5.170763,1.012909,0.122496
519,9.931495,5.182847,1.020890,0.127313
520,9.953628,5.441573,1.021748,0.255399
521,9.934652,5.376890,1.002043,0.220504
522,10.166354,5.476559,1.107870,0.268133
523,10.336428,5.527397,1.181826,0.290869
524,10.463746,5.508475,1.233665,0.278500
525,10.577369,5.634096,1.278138,0.338524
526,10.597997,5.651754,1.275671,0.343967
527,10.841522,5.745995,1.384673,0.387646
528,10.784730,5.762346,1.342431,0.391945
529,10.867571,5.675254,1.370427,0.344481
530,10.692934,5.655591,1.269408,0.331206
531,10.603823,5.699285,1.212161,0.349740
532,10.590417,5.724900,1.193337,0.359050
533,10.560915,5.513611,1.166654,0.249819
534,10.602985,5.332575,1.176021,0.156807
535,10.784440,5.377854,1.254985,0.177878
536,10.873044,5.399213,1.286736,0.186778
537,10.739301,5.243290,1.207001,0.106952
538,10.722308,5.242043,1.186435,0.105259
539,10.892026,5.178176,1.259427,0.072274
540,11.028274,5.257150,1.314954,0.111037
541,11.248468,5.232680,1.411897,0.097692
542,11.295605,5.076015,1.421346,0.018386
543,11.297126,5.164048,1.407894,0.062217
544,11.111560,5.161723,1.301037,0.060433
545,11.211341,4.840710,1.337915,-0.100671
546,11.006519,4.967917,1.222130,-0.036064
547,10.862295,4.840518,1.137801,-0.099400
548,10.949116,4.755576,1.169832,-0.140875
549,11.020791,4.634929,1.193970,-0.199787
550,11.012889,4.756612,1.178080,-0.136950
551,11.036840,4.859034,1.178274,-0.084372
552,11.158267,4.769112,1.227203,-0.128488
553,11.195076,4.787733,1.233336,-0.117893
554,11.447098,4.612979,1.347008,-0.204087
555,11.230995,4.503266,1.225492,-0.256900
556,11.314198,4.482605,1.254837,-0.264661
557,11.280595,4.412818,1.225489,-0.296907
558,11.406013,4.240604,1.275940,-0.380041
559,11.490665,3.902753,1.305506,-0.545159
560,11.625119,3.661733,1.359675,-0.660212
561,11.612949,3.660882,1.339994,-0.654036
562,11.599553,3.687124,1.319897,-0.634375
563,11.412754,3.763838,1.213304,-0.589676
564,11.470263,3.736142,1.229924,-0.597627
565,11.432181,3.965822,1.198585,-0.476816
566,11.485650,4.155459,1.213333,-0.377234
567,11.571592,4.036888,1.244170,-0.432745
568,11.580517,4.169274,1.236191,-0.362227
569,11.644673,4.368687,1.255906,-0.258902
570,11.755812,4.636248,1.298915,-0.122539
571,11.810783,4.731759,1.313410,-0.073560
572,12.011013,4.644177,1.400388,-0.116614
573,12.037960,4.816806,1.399857,-0.029136
574,12.153861,4.817896,1.443808,-0.028300
575,12.086674,4.788668,1.395778,-0.042631
576,12.357349,4.675555,1.517153,-0.098759
577,12.333289,4.712169,1.489952,-0.079465
578,12.422450,4.646883,1.519632,-0.111312
579,12.393162,4.780792,1.489793,-0.043247
580,12.272455,4.887609,1.414545,0.010592
581,12.114032,5.076120,1.321191,0.104738
582,12.043338,5.193930,1.272634,0.162594
583,12.167527,5.221078,1.322000,0.174542
584,12.026314,5.327130,1.238177,0.225820
585,12.280990,5.352170,1.353129,0.236082
586,12.150725,5.272085,1.274468,0.193680
587,12.235814,5.037330,1.304267,0.074369
588,12.367399,5.071670,1.357015,0.090796
589,12.679293,5.161814,1.499386,0.134958
590,12.785671,5.033688,1.537581,0.069548
591,12.587319,5.189945,1.423033,0.146978
592,12.640367,5.056509,1.435326,0.078792
593,12.601354,5.240508,1.401467,0.170001
594,12.650150,5.290368,1.411850,0.193230
595,12.538066,5.189972,1.341692,0.141102
596,12.751659,5.219295,1.435069,0.154352
597,12.865471,5.214258,1.477622,0.150290
598,12.822667,5.229130,1.441446,0.156223
599,12.920751,5.208091,1.476072,0.144142
