k,x,y,vx,vy
78,0.526031,-0.345007,0.141743,-0.466060
79,0.388092,-0.293550,0.008577,-0.408566
80,0.417182,-0.123525,0.035613,-0.241967
81,0.300188,-0.154577,-0.073165,-0.266192
82,0.569901,0.073756,0.174598,-0.052708
83,1.328252,-0.094664,0.856561,-0.203912
84,1.451796,-0.171544,0.951635,-0.268956
85,1.333843,0.213573,0.830579,0.076130
86,1.735271,0.226334,1.166992,0.085955
87,2.105548,0.173325,1.467074,0.038619
88,1.732795,0.602857,1.122921,0.405594
89,1.948096,1.005141,1.286272,0.739485
90,1.858100,0.866774,1.189246,0.611071
91,2.129782,0.918267,1.395007,0.643667
92,2.012120,0.818522,1.275384,0.551117
93,2.341515,1.195311,1.522678,0.848768
94,2.526044,0.980878,1.646852,0.662269
95,2.487830,0.723758,1.590055,0.446448
96,2.406531,0.741651,1.500619,0.453536
97,2.658044,0.687897,1.674153,0.404316
98,2.624508,1.006245,1.622127,0.645172
99,2.776816,0.446837,1.714340,0.204888
100,2.929674,0.705789,1.804748,0.399208
101,2.971410,0.362322,1.809011,0.133584
102,2.890123,0.363272,1.720997,0.132294
103,3.320552,0.760354,2.015182,0.425310
104,2.926679,0.718519,1.695355,0.388227
105,3.185228,0.672398,1.859461,0.348863
106,3.184969,0.389966,1.832328,0.139172
107,3.316350,0.533929,1.900414,0.240638
108,3.392244,0.394330,1.927426,0.137674
109,3.160194,0.302354,1.736004,0.070662
110,3.393175,0.249721,1.875170,0.032725
111,3.266771,0.244656,1.760994,0.028741
112,3.468496,0.449368,1.876109,0.169873
113,3.401213,0.523032,1.804187,0.218092
114,3.597841,0.428748,1.913556,0.150892
115,3.403440,0.316182,1.756192,0.072718
116,3.832213,0.207982,2.020542,-0.000919
117,3.772680,0.244049,1.953895,0.023145
118,3.492681,0.393287,1.742583,0.121673
119,3.327642,0.078026,1.611100,-0.087298
120,3.419400,-0.108272,1.650000,-0.207881
121,3.391786,-0.369515,1.610656,-0.374751
122,3.382741,-0.207195,1.584050,-0.265240
123,3.157192,0.203039,1.419226,0.001023
124,3.164897,0.321771,1.406058,0.076612
125,3.416912,0.457405,1.547739,0.161472
126,3.498631,0.231892,1.579668,0.017603
127,3.252579,0.321302,1.406087,0.073281
128,3.212101,0.358817,1.363453,0.095686
129,2.973104,0.234513,1.198928,0.017697
130,3.262247,0.237273,1.361837,0.019175
131,3.425468,0.138822,1.444912,-0.041205
132,3.366851,0.230555,1.391743,0.015028
133,3.296984,0.128897,1.332707,-0.046580
134,3.085708,0.424783,1.189707,0.131812
135,2.942401,0.544656,1.089804,0.201904
136,2.997222,0.512816,1.109446,0.180564
137,2.592336,0.462121,0.856721,0.148428
138,2.675528,0.240145,0.895616,0.015978
139,2.653742,0.551417,0.872356,0.198173
140,2.706358,0.657756,0.892863,0.257869
141,2.408696,0.344760,0.709750,0.073228
142,2.452223,0.635733,0.726694,0.240466
143,2.803464,0.830367,0.920311,0.349621
144,2.647146,0.952359,0.820289,0.415454
145,2.810449,1.121877,0.904013,0.507335
146,2.404088,1.433240,0.663143,0.678275
147,2.351553,1.372010,0.625961,0.636008
148,2.331665,1.134760,0.607723,0.495334
149,2.518953,1.127884,0.705882,0.485927
150,2.666227,1.308242,0.780216,0.581187
151,2.607658,1.395004,0.738970,0.622969
152,2.606063,1.261306,0.729900,0.542006
153,2.548742,1.348110,0.690210,0.583928
154,2.269078,1.281452,0.528846,0.540855
155,2.228507,1.506444,0.500824,0.658196
156,2.340335,1.410688,0.556408,0.598731
157,2.647700,1.143989,0.717582,0.447112
158,2.696060,1.522218,0.736023,0.647355
159,2.643044,1.381538,0.699414,0.564326
160,2.597107,1.191738,0.667132,0.455997
161,2.406236,1.391853,0.557464,0.558566
162,2.467773,1.466460,0.584440,0.592528
163,2.610709,1.464494,0.654495,0.585153
164,2.644697,1.643312,0.665617,0.674091
165,2.494256,1.545388,0.578718,0.614971
166,2.622231,1.562364,0.640316,0.617446
167,2.530900,1.687542,0.585358,0.676991
168,2.632910,1.607576,0.632888,0.627775
169,2.651699,1.734439,0.636106,0.687784
170,2.837418,1.611530,0.726696,0.616220
171,2.730851,1.825198,0.663438,0.721392
172,2.633140,1.836752,0.605606,0.719895
173,2.706303,1.817174,0.637345,0.702232
174,2.848857,1.763850,0.704676,0.667288
175,2.878606,1.763669,0.712778,0.660287
176,2.992934,1.867769,0.764459,0.707227
177,3.182605,2.118434,0.854326,0.829118
178,3.269807,2.077910,0.890386,0.799748
179,3.370517,2.124070,0.932939,0.815231
180,3.404332,1.916895,0.940703,0.700744
181,3.211200,1.840033,0.832327,0.654275
182,3.125875,1.976127,0.780280,0.717060
183,2.904889,2.009733,0.659733,0.726876
184,3.042930,2.041159,0.723235,0.735466
185,3.149004,2.197522,0.769755,0.807400
186,3.041316,2.329760,0.707352,0.866257
187,3.038875,2.407547,0.698955,0.896863
188,3.231909,2.269487,0.789460,0.818013
189,3.174372,2.097686,0.752450,0.723043
190,3.408428,1.967430,0.862835,0.650102
191,3.289227,1.991672,0.794150,0.655760
192,3.649224,1.841544,0.967132,0.573700
193,3.753870,1.781224,1.009959,0.537655
194,3.833197,2.036770,1.039609,0.660406
195,4.001294,2.325893,1.113388,0.798602
196,4.263002,2.306433,1.233181,0.780876
197,4.081280,2.404446,1.130037,0.822054
198,4.227035,2.222523,1.191521,0.723022
199,4.517015,2.033375,1.324263,0.621472
200,4.417930,2.044626,1.261695,0.620885
201,4.447387,2.118668,1.263798,0.651562
202,4.405399,2.159312,1.230341,0.665296
203,4.458269,2.172096,1.244387,0.665037
204,4.577509,1.984098,1.291239,0.565079
205,4.702451,2.001414,1.340420,0.568063
206,4.758900,1.960550,1.355116,0.542169
207,5.061317,1.960512,1.491529,0.536778
208,5.034910,2.143593,1.463683,0.622115
209,5.072213,2.133523,1.467656,0.610974
210,5.195403,2.188388,1.514063,0.632065
211,5.277968,2.252637,1.539904,0.657573
212,5.306190,2.475784,1.538632,0.761311
213,5.111645,2.395826,1.427381,0.714313
214,5.220066,2.432555,1.466800,0.725389
215,5.196556,2.081187,1.440731,0.544903
216,5.422712,2.206490,1.538039,0.601315
217,5.351697,2.109183,1.487873,0.547425
218,5.168603,2.210860,1.382997,0.592129
219,5.394968,2.256127,1.480869,0.608592
220,5.114491,2.237265,1.328180,0.593311
221,4.965709,2.310916,1.241865,0.623725
222,4.848240,2.528879,1.171833,0.724850
223,4.809468,2.530757,1.141226,0.718642
224,5.180174,2.573611,1.312347,0.732652
225,5.243256,2.571740,1.330462,0.724525
226,5.167858,2.698937,1.280304,0.779944
227,5.188609,2.709135,1.277917,0.777289
228,5.305495,2.681290,1.322810,0.755960
229,5.527038,2.472974,1.418695,0.646141
230,5.607086,2.366865,1.444090,0.587643
231,5.854530,2.343253,1.551493,0.570265
232,5.821546,2.445275,1.520038,0.614791
233,5.928978,2.521674,1.557887,0.646288
234,6.032053,2.574830,1.593223,0.666054
235,6.179536,2.581399,1.650027,0.662737
236,6.369750,2.692121,1.727268,0.710624
237,6.443539,2.664624,1.746549,0.690131
238,6.543811,2.745426,1.778653,0.723050
239,6.698900,2.700438,1.837376,0.693840
240,6.725419,2.729550,1.832350,0.701326
241,6.545915,2.730073,1.726135,0.694691
242,6.442228,2.610707,1.658216,0.629203
243,6.280019,2.572182,1.562196,0.604085
244,6.246878,2.595127,1.530551,0.609425
245,6.356471,2.556152,1.569375,0.584275
246,6.391555,2.553804,1.571192,0.577376
247,6.376863,2.505958,1.548518,0.548173
248,6.367056,2.735093,1.528467,0.655455
249,6.235106,2.618897,1.448540,0.591864
250,6.065079,2.804026,1.350659,0.677100
251,5.922327,2.907279,1.267145,0.721233
252,5.951353,2.835278,1.268957,0.678710
253,5.790250,2.690602,1.177188,0.600835
254,5.738219,2.558351,1.139992,0.529828
255,5.968588,2.607405,1.242172,0.548760
256,6.073205,2.565220,1.281450,0.522586
257,6.222214,2.531918,1.342208,0.501039
258,6.273537,2.634608,1.354265,0.546683
259,6.134970,2.836878,1.272658,0.640944
260,6.012821,2.828955,1.199928,0.630723
261,6.092174,3.009446,1.227209,0.713459
262,6.318512,3.068211,1.326682,0.735393
263,6.360299,3.149469,1.334202,0.768206
264,6.287419,3.021977,1.285102,0.697756
265,6.077679,3.224245,1.168969,0.790643
266,6.183436,2.979746,1.209611,0.662214
267,6.176055,2.955097,1.194031,0.643515
268,6.405474,3.118734,1.295481,0.717930
269,6.380297,3.169539,1.270260,0.735924
270,6.399072,3.264208,1.266986,0.775403
271,6.535561,3.415256,1.321883,0.842349
272,6.525785,3.401607,1.303993,0.827282
273,6.635575,3.324186,1.345357,0.780850
274,6.788830,3.383704,1.407805,0.802548
275,6.965517,3.602111,1.481232,0.902585
276,7.055128,3.774300,1.510894,0.978802
277,7.007893,3.856045,1.472587,1.009550
278,7.223306,3.975244,1.564582,1.058529
279,7.363869,4.010689,1.618650,1.065592
280,7.230869,3.845409,1.536803,0.973244
281,7.251365,3.893578,1.531734,0.987453
282,7.347716,4.005726,1.564273,1.033204
283,7.301214,4.009044,1.525749,1.024613
284,7.239456,4.330289,1.480040,1.173595
285,7.307750,4.280229,1.499211,1.137162
286,7.409870,4.169293,1.534961,1.070913
287,7.605666,4.110885,1.616798,1.031344
288,7.722397,4.211030,1.658640,1.070769
289,7.733695,3.989109,1.647792,0.950098
290,7.713283,3.906942,1.621321,0.899917
291,7.895851,4.067756,1.695808,0.970770
292,8.033371,4.255409,1.747218,1.054252
293,8.080535,4.378960,1.753283,1.105107
294,7.954273,4.375040,1.673197,1.092190
295,7.916792,4.354281,1.637971,1.071036
296,8.026398,4.343394,1.676135,1.054992
297,8.123697,4.458576,1.707813,1.101724
298,8.019502,4.609430,1.639079,1.165723
299,7.779802,4.564878,1.503682,1.131999
300,7.678317,4.407889,1.438297,1.042724
301,7.835207,4.485286,1.501986,1.070831
302,7.743388,4.462149,1.441401,1.048679
303,7.694869,4.565545,1.402938,1.089666
304,7.784170,4.444836,1.433397,1.018791
305,8.119490,4.425020,1.585941,0.998797
306,7.923345,4.481664,1.472571,1.017041
307,8.003794,4.236052,1.497948,0.884698
308,7.751098,4.106720,1.357271,0.811523
309,7.567942,3.990869,1.252587,0.745776
310,7.592244,3.885548,1.252214,0.685915
311,7.568405,3.865548,1.227873,0.669125
312,7.684040,3.820166,1.273231,0.639859
313,7.457074,3.862434,1.147497,0.654538
314,7.628868,3.786986,1.221646,0.610432
315,7.618436,3.749326,1.204275,0.585585
316,7.696262,3.693726,1.231055,0.552043
317,7.561794,3.595517,1.151767,0.497595
318,7.581843,3.410317,1.150279,0.400321
319,7.581805,3.342817,1.138791,0.362680
320,7.596913,3.309008,1.134968,0.342207
321,7.610266,3.361721,1.130308,0.365080
322,7.519233,3.505435,1.073635,0.433110
323,7.610516,3.600267,1.108454,0.476088
324,7.551141,3.554453,1.067778,0.448485
325,7.511657,3.314370,1.037426,0.324236
326,7.565031,3.256369,1.053704,0.292062
327,7.366942,3.297432,0.944342,0.309637
328,7.365592,3.225151,0.934243,0.270475
329,7.451411,3.405414,0.967750,0.357745
330,7.483960,3.501161,0.974336,0.401966
331,7.678745,3.417891,1.061846,0.356384
332,7.879248,3.551673,1.151345,0.419617
333,7.946822,3.452520,1.173588,0.365919
334,7.846489,3.419321,1.111766,0.345687
335,7.709893,3.507572,1.032447,0.386306
336,7.868093,3.621886,1.101145,0.439540
337,7.893801,3.744731,1.102986,0.496508
338,7.994690,3.838978,1.142362,0.538625
339,7.881490,3.818482,1.074398,0.523005
340,7.929226,3.909363,1.087512,0.563183
341,7.982269,4.040553,1.103147,0.623102
342,7.917267,4.044550,1.059643,0.618873
343,7.971912,4.019879,1.076359,0.600359
344,8.105359,3.794444,1.132290,0.481700
345,7.974226,3.732398,1.055436,0.445877
346,7.889719,3.781747,1.002649,0.466084
347,7.833238,3.724718,0.964394,0.432920
348,7.932963,3.629912,1.004602,0.381202
349,7.707429,3.777825,0.881815,0.451331
350,7.672489,3.701498,0.855532,0.408661
351,7.792827,3.819431,0.907140,0.463536
352,7.792717,3.763213,0.898014,0.430793
353,7.584497,3.647242,0.784925,0.368500
354,7.579100,3.723539,0.774377,0.402965
355,7.470601,3.574858,0.712378,0.324588
356,7.535627,3.855235,0.737771,0.461548
357,7.656392,3.680544,0.790784,0.369572
358,7.710972,3.622535,0.810170,0.336865
359,7.782482,3.422668,0.837830,0.233537
360,7.934858,3.662707,0.905659,0.351254
361,8.103473,3.461725,0.980934,0.247218
362,8.093007,3.509269,0.965886,0.268525
363,8.133333,3.479480,0.976394,0.250939
364,8.132639,3.543854,0.966279,0.280629
365,8.267951,3.633649,1.024298,0.322738
366,8.196927,3.650609,0.978521,0.327994
367,8.302864,3.645803,1.021726,0.322308
368,8.300110,3.551885,1.010126,0.272100
369,8.263018,3.575137,0.981463,0.281010
370,8.234941,3.559820,0.957596,0.270535
371,8.042151,3.535924,0.851565,0.255873
372,8.158890,3.741178,0.901448,0.356001
373,7.924343,3.877156,0.775083,0.420470
374,7.860895,3.908467,0.735583,0.431928
375,7.923134,3.892257,0.759362,0.419495
376,8.090323,3.830548,0.835413,0.384423
377,8.196862,3.797798,0.880358,0.364190
378,8.215238,3.647573,0.880743,0.285382
379,8.265176,3.645036,0.896916,0.281257
380,8.181629,3.496694,0.846138,0.204219
381,8.093776,3.540714,0.793712,0.224201
382,7.932292,3.596393,0.704969,0.249817
383,7.869781,3.626034,0.666636,0.262148
384,7.916156,3.579386,0.683169,0.236184
385,7.936845,3.694735,0.686685,0.291537
386,7.933268,3.641471,0.678023,0.261968
387,8.004529,3.538573,0.706895,0.207859
388,8.084386,3.567400,0.739779,0.220203
389,8.093214,3.563087,0.736793,0.215841
390,8.041725,3.310079,0.703655,0.087081
391,8.101947,3.550281,0.726748,0.206402
392,8.165994,3.536523,0.751522,0.197452
393,8.117918,3.647761,0.719945,0.251137
394,8.336744,3.635349,0.822236,0.242413
395,8.387766,3.727873,0.839538,0.286284
396,8.461961,3.847308,0.868262,0.343182
397,8.495782,3.757936,0.876496,0.295028
398,8.621932,3.978645,0.930847,0.402512
399,8.591604,3.851620,0.906356,0.334924
400,8.507251,3.776789,0.855078,0.294129
401,8.460072,3.701405,0.822913,0.253466
402,8.626731,3.747423,0.898069,0.273956
403,8.652972,3.855522,0.902212,0.325303
404,8.542799,3.890358,0.838057,0.339478
405,8.308849,3.782048,0.712612,0.281887
406,8.308787,3.785356,0.705450,0.280722
407,8.313443,3.808557,0.700719,0.289521
408,8.138809,3.949408,0.606330,0.357098
409,8.209482,3.853175,0.635623,0.305375
410,8.152678,3.964377,0.600841,0.357958
411,7.997034,3.988565,0.516954,0.366478
412,7.947123,3.945404,0.486809,0.341216
413,8.103727,3.988561,0.560292,0.359394
414,7.986694,3.856989,0.496130,0.289969
415,7.833142,3.752491,0.414340,0.234785
416,7.959231,3.773418,0.473279,0.242906
417,7.929717,3.841715,0.453777,0.274645
418,7.813316,3.969120,0.391000,0.335639
419,7.833935,4.024692,0.397404,0.360084
420,7.815726,3.961323,0.384317,0.324777
421,7.770613,3.917314,0.357902,0.299510
422,7.704754,3.711436,0.321372,0.193515
423,7.853199,3.714118,0.392422,0.192920
424,7.925350,3.651816,0.424590,0.159821
425,8.130616,3.802337,0.523032,0.233524
426,8.156748,3.952085,0.530872,0.306102
427,8.106135,4.033090,0.500240,0.343563
428,8.154302,4.263856,0.519331,0.455569
429,8.042986,4.209536,0.458449,0.423837
430,8.048710,4.270109,0.456726,0.449898
431,7.992136,4.595785,0.423855,0.608314
432,7.965223,4.521041,0.406152,0.564839
433,8.056911,4.722895,0.447954,0.660162
434,8.002418,4.826578,0.416213,0.705423
435,7.980482,4.757879,0.401076,0.664000
436,8.090815,5.009727,0.452255,0.783336
437,8.015944,5.090222,0.410278,0.815765
438,8.153583,5.072833,0.475022,0.798905
439,8.065095,5.112097,0.426008,0.810553
440,8.214478,4.864624,0.496468,0.678658
441,8.124437,4.988337,0.446463,0.733750
442,8.204902,4.741220,0.482245,0.602804
443,8.338811,4.932972,0.544399,0.692685
444,8.507693,5.021695,0.623425,0.730133
445,8.481181,4.941942,0.603928,0.682939
446,8.444639,5.051466,0.579609,0.730888
447,8.525877,5.174684,0.614444,0.785206
448,8.502760,5.341133,0.596735,0.860603
449,8.552047,5.242464,0.615418,0.802644
450,8.265060,5.297634,0.465724,0.822209
451,8.163659,5.201445,0.410349,0.765875
452,8.250029,5.136974,0.449443,0.725970
453,8.433552,5.312796,0.536734,0.806644
454,8.262691,5.394510,0.445911,0.839443
455,8.347579,5.210950,0.483906,0.739242
456,8.385666,5.359797,0.498114,0.806290
457,8.491164,5.427265,0.545894,0.831968
458,8.418226,5.151419,0.503956,0.685690
459,8.661670,5.217892,0.620665,0.712076
460,8.559845,5.227300,0.563534,0.709659
461,8.377718,5.278850,0.466814,0.728341
462,8.423091,5.231365,0.484836,0.697309
463,8.371778,5.237752,0.454325,0.693528
464,8.262846,5.224470,0.395304,0.679949
465,8.135506,5.119783,0.327669,0.620795
466,8.144973,5.092584,0.329125,0.600984
467,8.381540,5.079408,0.444138,0.588384
468,8.360991,4.979497,0.429419,0.532536
469,8.316570,5.015080,0.402911,0.545004
470,8.447354,5.051861,0.464283,0.557947
471,8.179198,5.139472,0.325542,0.596178
472,8.235125,5.216403,0.350253,0.628686
473,8.300104,5.245834,0.379244,0.637116
474,8.168244,5.261128,0.309513,0.638392
475,8.022077,5.184029,0.233325,0.593453
476,8.029313,5.212140,0.234610,0.601575
477,8.038101,5.261223,0.236658,0.620103
478,8.441665,5.258407,0.436094,0.612493
479,8.470930,5.426651,0.446367,0.690498
480,8.503134,5.389219,0.458006,0.664875
481,8.504725,5.307017,0.454221,0.617121
482,8.645459,5.091536,0.520052,0.503199
483,8.636249,5.339887,0.510245,0.622352
484,8.719779,5.413052,0.546910,0.652713
485,8.623631,5.423134,0.493364,0.651227
486,8.744730,5.443763,0.548983,0.655030
487,8.722954,5.407593,0.532604,0.630393
488,8.761040,5.689734,0.546322,0.765167
489,8.746849,5.625755,0.533763,0.725524
490,8.680549,5.783973,0.495273,0.797381
491,8.741519,5.699154,0.520807,0.746996
492,8.714141,5.742385,0.501909,0.761141
493,8.400864,5.670611,0.340245,0.717641
494,8.433671,5.718858,0.353247,0.734589
495,8.574281,5.728042,0.420021,0.731835
496,8.702634,5.727631,0.479999,0.724311
497,8.808528,5.713974,0.528147,0.710239
498,8.872937,5.720585,0.555071,0.706442
499,8.999977,5.558543,0.613041,0.618356
500,9.023435,5.569963,0.618640,0.617882
501,8.927433,5.338364,0.564452,0.495902
502,9.037308,5.276057,0.613745,0.459790
503,9.150007,5.485892,0.663957,0.560110
504,9.211392,5.548419,0.688010,0.585772
505,9.173988,5.301974,0.662428,0.456692
506,9.024835,5.093416,0.581227,0.347846
507,9.296489,5.335151,0.711242,0.465235
508,9.360439,5.352387,0.736104,0.469200
509,9.438615,5.218095,0.767831,0.397363
510,9.472942,5.184844,0.777316,0.376764
511,9.586400,5.229841,0.826271,0.395495
512,9.478138,5.199026,0.763878,0.376133
513,9.559365,5.054236,0.796852,0.299978
514,9.659197,5.008762,0.838799,0.274242
515,9.913017,4.807427,0.957318,0.170834
516,10.029160,4.803677,1.005816,0.167251
517,9.988698,5.116947,0.975527,0.322209
518,9.792177,4.950493,0.867514,0.235762
519,9.790674,4.905205,0.858088,0.210762
520,9.830651,4.764328,0.869495,0.138217
521,9.860936,4.726112,0.875942,0.117728
522,9.881505,4.894664,0.877467,0.200824
523,9.983500,4.824165,0.919689,0.163568
524,9.986049,4.953315,0.911767,0.226505
525,9.860139,5.000940,0.839697,0.248051
526,9.907232,5.089169,0.854846,0.289684
527,10.087203,4.902638,0.936280,0.193525
528,9.968520,4.903869,0.867578,0.192205
529,9.896109,4.736240,0.822698,0.106472
530,10.184136,4.819382,0.958480,0.146977
531,10.185612,4.702084,0.949633,0.086861
532,10.187994,4.665439,0.941328,0.067670
533,10.219275,4.442785,0.947555,-0.044329
534,10.061900,4.741537,0.859396,0.105484
535,10.068155,4.626435,0.853930,0.046881
536,10.240485,4.748098,0.931552,0.107241
537,10.256387,4.830444,0.930188,0.147340
538,10.363175,4.802028,0.974278,0.131659
539,10.336851,4.862775,0.951374,0.160714
540,10.330211,4.806643,0.938541,0.131043
541,10.316466,4.834489,0.922283,0.143655
542,10.154175,4.973591,0.831919,0.211766
543,10.205515,5.058865,0.849269,0.252284
544,10.183608,4.977996,0.829824,0.209328
545,10.262416,4.935327,0.860928,0.185901
546,10.297800,4.920708,0.870011,0.176733
547,10.612390,4.799479,1.018599,0.114355
548,10.590512,4.717285,0.997475,0.072116
549,10.880569,4.741240,1.132522,0.083372
550,10.802883,4.736932,1.082356,0.080384
551,10.852165,4.807003,1.096173,0.114614
552,10.800270,4.931912,1.059265,0.175920
553,10.796195,5.158478,1.046636,0.287438
554,10.867329,5.252076,1.071736,0.331361
555,10.706883,5.234997,0.980799,0.319509
556,10.660719,5.181263,0.947911,0.289448
557,10.446629,5.098468,0.831392,0.245158
558,10.452658,5.158419,0.826093,0.272680
559,10.532913,5.180963,0.857958,0.281225
560,10.523588,4.987275,0.844717,0.181574
561,10.653150,4.872581,0.901048,0.122413
562,10.450979,4.931152,0.790957,0.150473
563,10.651411,4.778491,0.883259,0.072642
564,10.724422,4.933100,0.910931,0.149216
565,10.661536,5.073479,0.870380,0.217911
566,10.503109,5.108200,0.782467,0.233091
567,10.479775,5.146333,0.762976,0.249827
568,10.560433,5.058131,0.795674,0.203229
569,10.691951,5.261058,0.853473,0.302656
570,10.779041,5.194292,0.888482,0.266248
571,10.669999,5.106814,0.825079,0.219849
572,10.684748,5.432887,0.824203,0.380680
573,10.719859,5.439696,0.833516,0.380278
574,10.582816,5.518397,0.756662,0.415824
575,10.413348,5.445243,0.664366,0.375090
576,10.665732,5.376749,0.783909,0.337094
577,10.537536,5.338611,0.711975,0.314655
578,10.515656,5.410890,0.693915,0.347647
579,10.627861,5.541951,0.743077,0.409698
580,10.660278,5.789173,0.751854,0.529208
581,10.738637,5.952553,0.783514,0.605603
582,10.607979,5.855722,0.710353,0.551133
583,10.665444,5.808120,0.731981,0.521822
584,10.793889,5.852477,0.788882,0.538782
585,10.891343,5.995846,0.829719,0.605076
586,10.962768,5.855127,0.857133,0.528669
587,10.828872,6.049146,0.781616,0.620388
588,10.824837,6.037214,0.771783,0.608219
589,10.829041,5.729196,0.766167,0.448133
590,10.857744,5.674849,0.772857,0.416479
591,11.095218,5.523220,0.883861,0.336502
592,11.245449,5.681188,0.950136,0.412119
593,11.152297,5.786025,0.894061,0.460415
594,11.050066,5.756915,0.834007,0.441256
595,10.939110,5.596956,0.770190,0.356867
596,11.120891,5.469810,0.853377,0.289727
597,11.426404,5.481452,0.997595,0.292651
598,11.466285,5.530289,1.007559,0.314142
599,11.645590,5.478548,1.087134,0.285131
