k,x,y,vx,vy
61,0.734145,0.949158,0.398708,1.320065
62,0.682235,0.874091,0.327590,1.199561
63,0.759192,0.884632,0.409957,1.183825
64,0.825079,0.998933,0.476456,1.288291
65,0.996887,1.221817,0.660816,1.512230
66,0.918587,1.236011,0.558329,1.494255
67,1.085446,1.248458,0.730237,1.475001
68,0.853952,1.395290,0.462266,1.602762
69,0.723726,1.521715,0.312469,1.704117
70,0.748026,1.653313,0.331595,1.807445
71,0.756760,1.558934,0.333794,1.670970
72,0.754453,1.620747,0.324524,1.700269
73,0.790517,1.766419,0.354648,1.814015
74,0.671506,1.759700,0.227827,1.770771
75,0.753107,1.747097,0.304339,1.723084
76,0.878369,1.744778,0.421232,1.687008
77,1.057949,1.610727,0.587067,1.524433
78,1.098908,1.650473,0.615037,1.533295
79,1.196195,1.689655,0.695431,1.541351
80,1.311709,1.625023,0.790423,1.452104
81,1.330248,1.674312,0.792946,1.470816
82,1.131194,1.536360,0.596589,1.317898
83,1.107264,1.713306,0.564189,1.453943
84,1.211022,1.714298,0.646811,1.428849
85,1.347494,1.661096,0.755981,1.356580
86,1.216993,1.595562,0.628678,1.275570
87,1.210358,1.520341,0.612063,1.188441
88,1.197276,1.400094,0.590389,1.065179
89,1.206978,1.356956,0.588605,1.010593
90,1.233354,1.406925,0.600850,1.035542
91,1.284240,1.320704,0.633112,0.946786
92,1.335712,1.178349,0.665006,0.814237
93,1.250290,1.185267,0.584669,0.806614
94,1.169184,1.199945,0.509879,0.805442
95,1.182618,1.319404,0.512463,0.887943
96,1.317457,1.288190,0.610985,0.849217
97,1.387913,1.280241,0.656610,0.829682
98,1.252543,1.204167,0.541328,0.757744
99,1.291469,1.254375,0.562945,0.784711
100,1.380510,1.348729,0.622252,0.844687
101,1.365389,1.304137,0.601418,0.798217
102,1.516537,1.317842,0.705655,0.796524
103,1.671919,1.425100,0.810600,0.864369
104,1.672618,1.378219,0.799172,0.817101
105,1.800171,1.497278,0.880676,0.892137
106,1.795501,1.437840,0.864531,0.836144
107,1.973575,1.470939,0.980086,0.847913
108,1.958810,1.536249,0.955584,0.882388
109,1.930984,1.599538,0.922379,0.914674
110,1.869017,1.500631,0.865934,0.832407
111,1.981436,1.595072,0.932179,0.886596
112,2.005788,1.571025,0.936126,0.857713
113,2.055032,1.425549,0.957071,0.746110
114,2.082819,1.500867,0.962960,0.787253
115,2.143600,1.476075,0.991043,0.759836
116,2.278890,1.365134,1.068585,0.675130
117,2.201722,1.401135,1.002874,0.690133
118,2.250762,1.339036,1.022068,0.639867
119,2.193388,1.444225,0.970883,0.700639
120,2.181284,1.398987,0.950287,0.661926
121,2.225160,1.416804,0.966430,0.664898
122,2.218766,1.485942,0.949843,0.700908
123,2.241445,1.634587,0.952202,0.787172
124,2.330034,1.642281,0.996484,0.782046
125,2.383639,1.638315,1.017794,0.769639
126,2.466069,1.658513,1.056836,0.772662
127,2.435263,1.666411,1.024362,0.767938
128,2.470787,1.655150,1.033707,0.751394
129,2.413178,1.649363,0.985337,0.738533
130,2.586497,1.535731,1.079711,0.659646
131,2.603518,1.577956,1.076917,0.677383
132,2.649152,1.642273,1.091556,0.708227
133,2.688657,1.501592,1.102235,0.614662
134,2.728497,1.546733,1.112930,0.634404
135,2.783476,1.508848,1.132493,0.604169
136,2.739683,1.504841,1.092974,0.594599
137,2.719449,1.550243,1.068065,0.614429
138,2.783493,1.482105,1.093197,0.567073
139,2.808799,1.604635,1.095214,0.632221
140,2.855877,1.543549,1.109893,0.589228
141,2.825734,1.622295,1.079517,0.628090
142,2.901343,1.549635,1.110721,0.578860
143,2.893627,1.610606,1.093510,0.607263
144,2.980256,1.597352,1.130582,0.592723
145,3.034538,1.538197,1.148632,0.552251
146,3.016308,1.555495,1.125250,0.555800
147,3.048681,1.583043,1.130826,0.565086
148,3.101033,1.620306,1.147561,0.579696
149,3.125661,1.732116,1.148500,0.635865
150,3.273859,1.693722,1.218409,0.607331
151,3.330939,1.725980,1.236599,0.618515
152,3.359614,1.695620,1.238783,0.594845
153,3.350375,1.693368,1.220012,0.587036
154,3.262564,1.570001,1.158312,0.512748
155,3.225904,1.666926,1.125535,0.560232
156,3.225965,1.686162,1.113279,0.564616
157,3.188178,1.688133,1.080605,0.559545
158,3.199043,1.772466,1.074778,0.599206
159,3.207134,1.919687,1.067533,0.672296
160,3.141114,1.923626,1.020465,0.667174
161,3.125737,2.025116,1.001247,0.714511
162,3.130446,2.037255,0.993047,0.713359
163,3.072266,2.039931,0.951392,0.707172
164,3.075292,2.010239,0.942876,0.683843
165,3.017960,2.008222,0.902444,0.675515
166,3.131850,1.989146,0.953162,0.658270
167,3.180584,1.936819,0.968820,0.623707
168,3.345251,1.914209,1.045293,0.605241
169,3.314642,1.879753,1.018249,0.580798
170,3.388523,1.872356,1.046272,0.570842
171,3.461410,1.912705,1.073415,0.585955
172,3.527605,1.919370,1.096722,0.583321
173,3.552324,1.901195,1.098170,0.567807
174,3.564276,1.897540,1.092976,0.560021
175,3.674436,1.925358,1.138676,0.568621
176,3.695745,1.903488,1.137920,0.551453
177,3.734029,1.837129,1.145921,0.511572
178,3.770004,1.867501,1.152636,0.521930
179,3.811430,1.886839,1.162067,0.526498
180,3.801190,2.007856,1.144914,0.583100
181,3.873095,2.036355,1.169973,0.591709
182,3.850857,2.075565,1.146679,0.605682
183,3.869383,2.101507,1.144434,0.612728
184,3.989699,2.044957,1.193990,0.577730
185,4.037218,1.978293,1.205994,0.538010
186,4.010207,2.026144,1.180071,0.556815
187,4.038309,2.090965,1.182349,0.583991
188,4.104866,2.117481,1.204038,0.591490
189,4.151079,2.143956,1.215209,0.598882
190,4.122547,2.039485,1.188578,0.540189
191,4.197558,2.019073,1.214369,0.524477
192,4.156467,2.031731,1.181505,0.525567
193,4.136844,2.043623,1.159789,0.526260
194,4.100452,2.056744,1.129909,0.527562
195,4.112771,2.115892,1.124760,0.551902
196,4.212406,2.158053,1.163354,0.567473
197,4.259301,2.162134,1.175162,0.563841
198,4.362369,2.205906,1.214884,0.580064
199,4.370609,2.128184,1.206875,0.535514
200,4.365444,2.119891,1.192275,0.526045
201,4.337935,2.070737,1.166710,0.496338
202,4.369737,2.058132,1.170922,0.485131
203,4.482615,2.036530,1.215380,0.469574
204,4.536700,2.107718,1.230166,0.500260
205,4.556645,2.034275,1.227855,0.458854
206,4.526875,1.917262,1.200918,0.396286
207,4.544913,1.946041,1.197955,0.406619
208,4.503682,1.895005,1.165676,0.377322
209,4.477822,1.934885,1.141343,0.393321
210,4.493412,1.937824,1.137764,0.390885
211,4.511060,1.970035,1.135240,0.402941
212,4.568778,2.033824,1.152536,0.430472
213,4.571531,1.961044,1.142514,0.390286
214,4.625629,2.015362,1.157935,0.413241
215,4.598932,2.072854,1.133342,0.437524
216,4.586856,2.061794,1.116210,0.427756
217,4.638493,2.033272,1.130658,0.409480
218,4.605664,2.037867,1.103341,0.407709
219,4.590472,2.117309,1.084989,0.442823
220,4.606306,2.171991,1.082101,0.465387
221,4.688150,2.235208,1.111736,0.491924
222,4.704063,2.252027,1.108625,0.495359
223,4.696962,2.292684,1.094222,0.510488
224,4.776690,2.325564,1.122674,0.521640
225,4.746104,2.329522,1.096590,0.518455
226,4.808810,2.371328,1.116639,0.533913
227,4.869960,2.431731,1.135723,0.558359
228,4.912910,2.425819,1.145670,0.549964
229,4.871409,2.498964,1.114010,0.580508
230,4.874758,2.482298,1.104706,0.566612
231,4.920368,2.468363,1.116262,0.554196
232,4.973465,2.503271,1.131382,0.565902
233,5.073427,2.569732,1.169381,0.592996
234,5.167558,2.619188,1.204138,0.611468
235,5.180507,2.660301,1.198668,0.625659
236,5.218296,2.688969,1.205456,0.633596
237,5.160012,2.717920,1.164975,0.641594
238,5.156912,2.717151,1.152005,0.634912
239,5.161010,2.726009,1.142697,0.633025
240,5.135546,2.772143,1.118956,0.649473
241,5.068482,2.749710,1.075004,0.632066
242,5.064691,2.793299,1.062575,0.647275
243,4.996219,2.800482,1.018479,0.644443
244,4.958456,2.849055,0.989907,0.661982
245,4.935724,2.844245,0.969001,0.653109
246,4.952532,2.911642,0.967736,0.679821
247,4.964358,2.934313,0.964035,0.684283
248,4.943543,2.864400,0.944318,0.643174
249,4.987248,2.932080,0.956524,0.670133
250,5.013430,2.972199,0.959992,0.683274
251,4.953225,2.996233,0.920930,0.688375
252,4.992336,2.961050,0.931111,0.664291
253,4.965595,2.993675,0.908788,0.673807
254,5.007647,2.981062,0.920539,0.660967
255,4.955188,3.014752,0.885652,0.671044
256,4.984803,2.998796,0.891512,0.656579
257,5.026894,3.006257,0.903459,0.653787
258,5.006223,3.037932,0.884378,0.662948
259,5.083668,2.999341,0.913817,0.637404
260,5.126828,3.002793,0.926078,0.632824
261,5.126452,2.896909,0.916765,0.574402
262,5.192454,2.853742,0.940262,0.547461
263,5.222559,2.825843,0.945833,0.528307
264,5.307916,2.853822,0.978598,0.536894
265,5.386856,2.818283,1.007882,0.514068
266,5.427752,2.835057,1.018113,0.517271
267,5.476499,2.769031,1.032120,0.479584
268,5.506873,2.741915,1.036923,0.461466
269,5.543304,2.724787,1.044671,0.448453
270,5.498610,2.717938,1.012284,0.440642
271,5.448775,2.808727,0.977670,0.481131
272,5.446606,2.892290,0.966939,0.517659
273,5.440912,2.869861,0.954569,0.501461
274,5.494672,2.897584,0.971704,0.510206
275,5.527341,2.895204,0.978247,0.503985
276,5.554567,2.843951,0.982035,0.473658
277,5.547791,2.864510,0.968969,0.479140
278,5.569593,2.868722,0.970168,0.476484
279,5.577849,2.847523,0.964652,0.461278
280,5.601680,2.890309,0.966898,0.477888
281,5.681142,2.832687,0.996661,0.444632
282,5.716495,2.826439,1.004297,0.437135
283,5.736901,2.842192,1.004455,0.440607
284,5.685760,2.821247,0.969170,0.425867
285,5.721908,2.921528,0.977477,0.471333
286,5.742806,2.929169,0.978145,0.470448
287,5.746915,2.900605,0.970485,0.451625
288,5.797087,2.934962,0.985737,0.464181
289,5.784981,2.911032,0.969956,0.447711
290,5.857331,2.955843,0.996220,0.465496
291,5.992691,2.939692,1.053490,0.452864
292,6.027009,3.006588,1.060064,0.481565
293,6.037917,2.998327,1.054955,0.472684
294,6.054812,3.022660,1.052868,0.480071
295,6.120737,2.993572,1.075145,0.460861
296,6.133417,3.038222,1.070763,0.478457
297,6.177211,3.100532,1.081880,0.504654
298,6.184641,3.098993,1.074821,0.498875
299,6.189270,3.145789,1.066439,0.517171
300,6.255137,3.157359,1.088575,0.517780
301,6.242278,3.151053,1.071360,0.509498
302,6.321737,3.162094,1.100213,0.509921
303,6.307664,3.171827,1.082272,0.509690
304,6.270846,3.214260,1.053195,0.525724
305,6.328320,3.263639,1.071307,0.545057
306,6.357919,3.327858,1.075374,0.571585
307,6.312840,3.313417,1.042239,0.558710
308,6.305932,3.379037,1.028427,0.585807
309,6.303104,3.362314,1.016780,0.571651
310,6.326360,3.398810,1.018234,0.584129
311,6.358696,3.350747,1.024195,0.554379
312,6.337661,3.335577,1.003518,0.541302
313,6.440705,3.319633,1.044847,0.527968
314,6.489359,3.348293,1.058674,0.536986
315,6.505587,3.285180,1.056210,0.500189
316,6.490686,3.289903,1.038258,0.497558
317,6.551436,3.256467,1.058186,0.475935
318,6.525945,3.263453,1.034931,0.474672
319,6.480828,3.236063,1.002121,0.456285
320,6.496754,3.232987,1.000068,0.450202
321,6.550553,3.226081,1.016921,0.442268
322,6.616056,3.243014,1.039445,0.446301
323,6.634356,3.179420,1.038204,0.410131
324,6.630707,3.161523,1.026026,0.397112
325,6.627314,3.160318,1.014096,0.392548
326,6.691990,3.140101,1.036246,0.378544
327,6.668496,3.166002,1.014181,0.387691
328,6.648483,3.053208,0.994071,0.327531
329,6.690642,3.066300,1.005189,0.330796
330,6.736700,3.078056,1.018145,0.333361
331,6.833058,3.127765,1.056082,0.354848
332,6.814728,3.077026,1.036386,0.325973
333,6.799136,3.125629,1.018251,0.346986
334,6.746823,3.142826,0.981960,0.352107
335,6.745380,3.128511,0.971431,0.341442
336,6.762059,3.218472,0.970058,0.382962
337,6.801226,3.214621,0.979930,0.377212
338,6.839613,3.254022,0.989316,0.393125
339,6.835081,3.279263,0.977167,0.401807
340,6.880255,3.319254,0.989972,0.417771
341,7.005279,3.353930,1.042546,0.430922
342,6.993543,3.346037,1.026264,0.422672
343,7.061355,3.368310,1.049893,0.429577
344,7.022044,3.401005,1.019754,0.441623
345,6.995489,3.388198,0.996290,0.430808
346,6.987750,3.475951,0.982463,0.470361
347,6.948367,3.536067,0.952956,0.495707
348,6.970326,3.519956,0.954406,0.482698
349,6.962404,3.508624,0.940904,0.472207
350,6.948890,3.578569,0.924740,0.502453
351,6.964619,3.559917,0.923358,0.488104
352,6.990393,3.595850,0.927011,0.501188
353,7.014763,3.571655,0.929926,0.484079
354,7.030798,3.606183,0.928644,0.496503
355,7.043626,3.608322,0.925771,0.492607
356,7.002513,3.639574,0.895953,0.503309
357,7.057287,3.606151,0.914384,0.481560
358,7.076189,3.630776,0.914691,0.489058
359,7.107265,3.584571,0.921084,0.461059
360,7.094576,3.521177,0.905524,0.424741
361,7.124059,3.496728,0.911212,0.408264
362,7.118952,3.426757,0.899542,0.369182
363,7.122199,3.471716,0.892168,0.387977
364,7.164591,3.445994,0.904447,0.371229
365,7.156027,3.415597,0.891115,0.352310
366,7.231789,3.405688,0.920098,0.343829
367,7.297832,3.440787,0.943930,0.357947
368,7.376577,3.445928,0.973879,0.356937
369,7.389067,3.485482,0.970383,0.373154
370,7.425744,3.512390,0.979023,0.382881
371,7.470679,3.540540,0.991707,0.393134
372,7.457685,3.538651,0.975283,0.388255
373,7.505575,3.647096,0.989484,0.438626
374,7.482205,3.637806,0.967891,0.429589
375,7.496346,3.631744,0.965281,0.422257
376,7.517264,3.619536,0.966088,0.411924
377,7.520973,3.631022,0.958276,0.413549
378,7.551373,3.646267,0.963897,0.417038
379,7.575520,3.641836,0.966333,0.410648
380,7.564986,3.619830,0.951392,0.395527
381,7.543479,3.650593,0.931110,0.406962
382,7.543210,3.715997,0.921658,0.435615
383,7.578103,3.685435,0.929894,0.415964
384,7.571079,3.751806,0.917073,0.445011
385,7.573327,3.729997,0.909021,0.429645
386,7.593304,3.739620,0.909920,0.430160
387,7.602800,3.775680,0.905565,0.443899
388,7.670047,3.769270,0.930151,0.436249
389,7.691192,3.784536,0.931424,0.439522
390,7.716222,3.790772,0.934627,0.438244
391,7.733422,3.786229,0.933880,0.431585
392,7.770726,3.804587,0.943200,0.436452
393,7.773148,3.814952,0.934973,0.437271
394,7.810327,3.847355,0.944220,0.449108
395,7.838698,3.891048,0.948967,0.466477
396,7.859181,3.892414,0.949719,0.462492
397,7.813348,3.874454,0.917281,0.448877
398,7.788110,3.885104,0.895473,0.449714
399,7.757505,3.881742,0.871198,0.443531
400,7.751187,3.827030,0.859318,0.411716
401,7.761173,3.845846,0.855715,0.417011
402,7.784513,3.792222,0.858830,0.386006
403,7.808210,3.872916,0.862093,0.422520
404,7.887873,3.904215,0.893326,0.433952
405,7.920933,3.864797,0.900928,0.409886
406,7.954750,3.871723,0.908833,0.409250
407,7.966177,3.818135,0.905455,0.378342
408,7.928190,3.801785,0.877388,0.366375
409,7.959208,3.910159,0.884128,0.416933
410,7.947029,3.870485,0.869187,0.392911
411,8.004102,3.922122,0.889045,0.414815
412,8.070349,3.936015,0.913294,0.417615
413,8.135459,3.958412,0.936731,0.424642
414,8.177617,4.005436,0.948451,0.443920
415,8.224912,4.021407,0.962623,0.447468
416,8.268021,4.070082,0.974559,0.467344
417,8.234574,4.101570,0.948073,0.478421
418,8.309600,4.092110,0.976122,0.468901
419,8.285969,4.089382,0.954533,0.462844
420,8.292512,4.103679,0.948255,0.465366
421,8.400348,4.143830,0.992717,0.480797
422,8.435886,4.186001,1.000563,0.497084
423,8.460349,4.180852,1.002790,0.489534
424,8.508287,4.224022,1.016739,0.506233
425,8.542583,4.219314,1.023723,0.498813
426,8.589394,4.245656,1.036899,0.507000
427,8.622454,4.272446,1.043063,0.515330
428,8.588689,4.397286,1.015736,0.572626
429,8.626284,4.377434,1.024380,0.556966
430,8.559574,4.356987,0.980760,0.541165
431,8.592339,4.369220,0.987338,0.541870
432,8.655617,4.329146,1.009114,0.516402
433,8.612848,4.340921,0.977624,0.517126
434,8.659903,4.328461,0.991381,0.505719
435,8.698702,4.320365,1.000871,0.496610
436,8.811628,4.426918,1.047346,0.544942
437,8.850200,4.454015,1.056162,0.553044
438,8.820940,4.525205,1.030960,0.583121
439,8.843466,4.536670,1.031914,0.583023
440,8.810746,4.527226,1.005224,0.572466
441,8.865070,4.563996,1.022340,0.585132
442,8.858986,4.515087,1.009070,0.554814
443,8.886279,4.533676,1.012627,0.558562
444,8.878246,4.520637,0.998479,0.546452
445,9.036475,4.558845,1.067633,0.560096
446,9.090383,4.583908,1.083916,0.567029
447,9.064952,4.624811,1.060354,0.581816
448,9.125755,4.589789,1.080158,0.558479
449,9.132528,4.618676,1.072741,0.567341
450,9.152919,4.579905,1.072209,0.542274
451,9.193438,4.525422,1.081749,0.509600
452,9.231043,4.534819,1.089737,0.509202
453,9.251540,4.559122,1.089088,0.516264
454,9.274666,4.569149,1.089760,0.516115
455,9.316223,4.586600,1.099643,0.519680
456,9.321734,4.547208,1.091400,0.494781
457,9.348245,4.564159,1.093742,0.498309
458,9.350690,4.563776,1.084025,0.493133
459,9.401490,4.571611,1.098588,0.492120
460,9.433577,4.614960,1.103647,0.508876
461,9.444528,4.626056,1.098085,0.509336
462,9.416863,4.655120,1.073266,0.518777
463,9.442242,4.588662,1.075223,0.480352
464,9.448900,4.585126,1.067799,0.473779
465,9.443097,4.600885,1.054217,0.476922
466,9.396092,4.604720,1.020166,0.474069
467,9.446958,4.630150,1.035400,0.482045
468,9.521282,4.652120,1.062213,0.488210
469,9.502526,4.618312,1.042209,0.466421
470,9.464893,4.630115,1.012966,0.467659
471,9.461346,4.621514,1.001061,0.458680
472,9.494881,4.570635,1.007819,0.428650
473,9.566477,4.627409,1.033542,0.452753
474,9.525292,4.723766,1.002610,0.496410
475,9.419800,4.729291,0.939831,0.494208
476,9.458151,4.823369,0.949609,0.536310
477,9.461800,4.883991,0.941937,0.561260
478,9.474218,4.932932,0.938726,0.580120
479,9.407260,4.904759,0.895855,0.560230
480,9.401426,4.886916,0.883979,0.545705
481,9.420617,4.927609,0.884734,0.560596
482,9.445191,5.017220,0.888174,0.599799
483,9.406943,5.002796,0.860166,0.586588
484,9.347063,5.022686,0.821622,0.590667
485,9.307597,4.995754,0.793671,0.571293
486,9.317598,4.995503,0.790734,0.565454
487,9.338792,4.973779,0.793424,0.548937
488,9.376175,4.925420,0.804182,0.519267
489,9.376888,4.878323,0.796496,0.490524
490,9.367375,4.923557,0.783774,0.508237
491,9.366790,4.912523,0.775644,0.497637
492,9.398837,4.875078,0.783911,0.473937
493,9.450313,4.848763,0.801811,0.456039
494,9.455357,4.864377,0.796314,0.459286
495,9.438840,4.846788,0.780092,0.445898
496,9.466429,4.815911,0.786086,0.426000
497,9.528412,4.777808,0.809217,0.402688
498,9.488426,4.770574,0.781131,0.395044
499,9.535422,4.765939,0.796818,0.388776
500,9.542406,4.784935,0.792342,0.394386
501,9.607051,4.792146,0.816741,0.394048
502,9.621938,4.751321,0.816017,0.369695
503,9.625109,4.767861,0.809443,0.374268
504,9.627666,4.778941,0.802627,0.376065
505,9.663017,4.839275,0.812276,0.402472
506,9.699546,4.824243,0.822418,0.390931
507,9.715868,4.852966,0.822354,0.401383
508,9.752619,4.891819,0.832506,0.416795
509,9.710612,4.892063,0.803178,0.412750
510,9.753453,4.846072,0.816566,0.385627
511,9.730073,4.911140,0.796711,0.414305
512,9.692127,4.901520,0.769772,0.405352
513,9.728605,4.924398,0.780313,0.412737
514,9.707028,4.987703,0.761721,0.440262
515,9.702864,5.008027,0.752023,0.446021
516,9.728523,4.981237,0.757331,0.428166
517,9.777751,5.020177,0.774372,0.443354
518,9.762858,5.032379,0.759182,0.445021
519,9.771223,5.065078,0.755773,0.456920
520,9.797561,5.103913,0.761384,0.471768
521,9.836920,5.072610,0.773449,0.451399
522,9.869082,5.139373,0.781795,0.480266
523,9.890357,5.214450,0.784615,0.513001
524,9.929258,5.281384,0.796219,0.541337
525,9.954812,5.400718,0.801033,0.595588
526,9.999826,5.472657,0.815530,0.625601
527,10.048605,5.450546,0.831763,0.608290
528,10.121153,5.473787,0.859718,0.613828
529,10.146608,5.488397,0.863849,0.614994
530,10.117564,5.515643,0.840689,0.622467
531,10.145929,5.588378,0.846464,0.652609
532,10.111647,5.612312,0.820860,0.658049
533,10.171804,5.705282,0.842729,0.697952
534,10.165438,5.753255,0.831119,0.714958
535,10.208152,5.780767,0.844164,0.721564
536,10.208925,5.790566,0.836110,0.719248
537,10.323049,5.820059,0.884809,0.726802
538,10.369870,5.797111,0.899370,0.708061
539,10.434395,5.769921,0.922638,0.687387
540,10.490615,5.772940,0.941521,0.682022
541,10.512532,5.792770,0.943064,0.685117
542,10.502635,5.891866,0.928685,0.727812
543,10.534246,5.849648,0.935204,0.699426
544,10.530028,5.866413,0.923743,0.700814
545,10.566119,5.838333,0.932551,0.679767
546,10.600500,5.863987,0.940416,0.685796
547,10.584082,5.908647,0.922803,0.701267
548,10.613201,6.019161,0.928135,0.749510
549,10.689895,5.973284,0.957199,0.719077
550,10.798311,5.949677,1.001833,0.700084
551,10.818961,5.930879,1.002139,0.683685
552,10.812604,5.976075,0.988940,0.699445
553,10.815458,5.976709,0.980478,0.692768
554,10.821167,6.036130,0.973528,0.715550
555,10.827921,6.028916,0.967170,0.704788
556,10.855500,6.028397,0.971287,0.697481
557,10.918835,5.944838,0.993242,0.648729
558,10.906496,5.958629,0.977140,0.649137
559,10.934277,5.927082,0.981259,0.626873
560,10.903140,5.964189,0.955879,0.639157
561,10.963719,6.022891,0.976609,0.662116
562,10.967725,5.975735,0.968846,0.631918
563,11.018008,5.985626,0.984299,0.630544
564,11.069127,5.969641,1.000014,0.616247
565,11.108374,5.914996,1.009637,0.582764
566,11.098338,5.892400,0.994524,0.565639
567,11.162970,5.905605,1.016893,0.566585
568,11.155409,5.866636,1.002945,0.541435
569,11.212762,5.906407,1.021591,0.555906
570,11.227308,5.921099,1.018648,0.557693
571,11.286731,5.971623,1.038172,0.577377
572,11.361009,5.975176,1.064928,0.573380
573,11.375377,5.986532,1.061463,0.573324
574,11.396560,6.004344,1.061440,0.576497
575,11.370876,5.952263,1.037985,0.544693
576,11.349463,5.973732,1.016899,0.549980
577,11.291703,5.989895,0.977852,0.552561
578,11.358838,6.003123,1.001640,0.553650
579,11.412318,6.016004,1.018363,0.554554
580,11.398636,6.061963,1.001339,0.571987
581,11.403761,6.070207,0.993888,0.570389
582,11.408469,6.076917,0.986303,0.568040
583,11.438379,6.063509,0.991395,0.555657
584,11.464214,6.010103,0.994399,0.523398
585,11.515180,6.020081,1.009937,0.523153
586,11.509153,5.939240,0.996825,0.477502
587,11.541020,5.940068,1.002790,0.473142
588,11.538037,5.918555,0.991271,0.457654
589,11.575594,5.979555,1.000136,0.483577
590,11.645512,5.912615,1.025093,0.445273
591,11.627299,5.979299,1.005736,0.474161
592,11.647401,6.000892,1.005730,0.480216
593,11.678011,5.963059,1.010978,0.456498
594,11.762948,5.909693,1.043335,0.425251
595,11.761520,5.907839,1.032188,0.420071
596,11.765265,5.906383,1.023739,0.415143
597,11.834800,5.932492,1.048268,0.424045
598,11.806061,5.968477,1.023417,0.437797
599,11.740191,5.949570,0.980249,0.423966
