k,yx,yy,Sx,Sy,NIS,q,r
67,2.781534,-0.311538,4.237169,4.237169,1.848873,1.000000,4.000000
68,-4.454126,2.123592,4.233932,4.233932,5.750892,1.000000,4.000000
69,-2.556895,1.730043,4.230777,4.230777,2.252721,1.000000,4.000000
70,0.335137,1.810567,4.227701,4.227701,0.801965,1.000000,4.000000
71,0.039537,-2.454105,4.224702,4.224702,1.425946,1.000000,4.000000
72,-0.171006,0.540505,4.221776,4.221776,0.076126,1.000000,4.000000
73,0.569922,2.151968,4.218922,4.218922,1.174655,1.000000,4.000000
74,-2.459864,-0.838784,4.216138,4.216138,1.602056,1.000000,4.000000
75,1.521016,-0.947986,4.213421,4.213421,0.762366,1.000000,4.000000
76,2.380890,-0.734800,4.210770,4.210770,1.474450,1.000000,4.000000
77,3.459728,-3.391725,4.208182,4.208182,5.578066,1.000000,4.000000
78,0.597511,0.189302,4.205655,4.205655,0.093411,1.000000,4.000000
79,1.758054,0.176172,4.203187,4.203187,0.742720,1.000000,4.000000
80,2.125829,-1.997255,4.200778,4.200778,2.025381,1.000000,4.000000
81,0.057780,0.428415,4.198424,4.198424,0.044512,1.000000,4.000000
82,-4.598116,-3.580896,4.196124,4.196124,8.094491,1.000000,4.000000
83,-0.775770,3.257462,4.193876,4.193876,2.673631,1.000000,4.000000
84,2.022245,-0.614195,4.191680,4.191680,1.065613,1.000000,4.000000
85,2.730692,-1.807682,4.189533,4.189533,2.559805,1.000000,4.000000
86,-3.253274,-2.070241,4.187434,4.187434,3.551026,1.000000,4.000000
87,-0.433686,-2.274246,4.185382,4.185382,1.280715,1.000000,4.000000
88,-0.577694,-3.285464,4.183374,4.183374,2.660054,1.000000,4.000000
89,-0.048551,-1.485332,4.181411,4.181411,0.528188,1.000000,4.000000
90,0.340069,0.692893,4.179490,4.179490,0.142541,1.000000,4.000000
91,0.914234,-2.515145,4.177611,4.177611,1.714324,1.000000,4.000000
92,0.921991,-3.831745,4.175772,4.175772,3.719633,1.000000,4.000000
93,-2.368555,-0.224744,4.173972,4.173972,1.356157,1.000000,4.000000
94,-2.248293,-0.035226,4.172210,4.172210,1.211843,1.000000,4.000000
95,0.079165,2.528203,4.170485,4.170485,1.534132,1.000000,4.000000
96,3.077036,-1.209485,4.168796,4.168796,2.622101,1.000000,4.000000
97,1.451933,-0.621646,4.167142,4.167142,0.598625,1.000000,4.000000
98,-3.737216,-2.332079,4.165521,4.165521,4.658571,1.000000,4.000000
99,0.713734,0.890353,4.163934,4.163934,0.312720,1.000000,4.000000
100,1.993841,2.016346,4.162379,4.162379,1.931841,1.000000,4.000000
101,-0.713064,-1.590462,4.160856,4.160856,0.730145,1.000000,4.000000
102,3.631028,-0.058970,4.159363,4.159363,3.170640,1.000000,4.000000
103,3.719984,2.404898,4.157899,4.157899,4.719165,1.000000,4.000000
104,-0.412094,-1.704619,4.156465,4.156465,0.739943,1.000000,4.000000
105,2.989671,2.752467,4.155059,4.155059,3.974481,1.000000,4.000000
106,-0.602268,-2.088751,4.153680,4.153680,1.137691,1.000000,4.000000
107,4.382787,0.446405,4.152328,4.152328,4.674027,1.000000,4.000000
108,-0.944702,1.329166,4.151003,4.151003,0.640603,1.000000,4.000000
109,-1.301118,1.265154,4.149703,4.149703,0.793677,1.000000,4.000000
110,-2.247507,-3.275670,4.148427,4.148427,3.804165,1.000000,4.000000
111,2.679751,2.192066,4.147176,4.147176,2.890213,1.000000,4.000000
112,0.162161,-1.186788,4.145949,4.145949,0.346064,1.000000,4.000000
113,0.873995,-4.656899,4.144745,4.144745,5.416637,1.000000,4.000000
114,0.249507,1.743159,4.143563,4.143563,0.748355,1.000000,4.000000
115,1.207857,-1.179200,4.142403,4.142403,0.687869,1.000000,4.000000
116,3.385034,-3.697805,4.141265,4.141265,6.068729,1.000000,4.000000
117,-2.910977,0.664633,4.140148,4.140148,2.153431,1.000000,4.000000
118,0.862689,-2.259290,4.139052,4.139052,1.413035,1.000000,4.000000
119,-2.333745,2.770896,4.137975,4.137975,3.171655,1.000000,4.000000
120,-0.952409,-1.790260,4.136918,4.136918,0.994004,1.000000,4.000000
121,0.756992,0.139368,4.135881,4.135881,0.143249,1.000000,4.000000
122,-0.788634,1.712062,4.134862,4.134862,0.859303,1.000000,4.000000
123,0.113701,4.157491,4.133861,4.133861,4.184384,1.000000,4.000000
124,2.163022,-0.250358,4.132879,4.132879,1.147226,1.000000,4.000000
125,1.054815,-0.614138,4.131914,4.131914,0.360559,1.000000,4.000000
126,1.957978,0.151574,4.130966,4.130966,0.933596,1.000000,4.000000
127,-1.649752,-0.239961,4.130035,4.130035,0.672939,1.000000,4.000000
128,0.480836,-0.851287,4.129120,4.129120,0.231500,1.000000,4.000000
129,-2.520380,-0.670141,4.128222,4.128222,1.647538,1.000000,4.000000
130,4.978898,-4.161807,4.127339,4.127339,10.202716,1.000000,4.000000
131,-0.149202,0.947256,4.126472,4.126472,0.222843,1.000000,4.000000
132,0.791342,1.667347,4.125620,4.125620,0.825638,1.000000,4.000000
133,0.584203,-5.118515,4.124783,4.124783,6.434397,1.000000,4.000000
134,0.592018,1.092793,4.123961,4.123961,0.374563,1.000000,4.000000
135,1.095485,-1.693198,4.123152,4.123152,0.986383,1.000000,4.000000
136,-2.238518,-0.542099,4.122358,4.122358,1.286844,1.000000,4.000000
137,-1.427010,1.136040,4.121577,4.121577,0.807202,1.000000,4.000000
138,1.455907,-2.743350,4.120810,4.120810,2.340713,1.000000,4.000000
139,0.118119,3.815753,4.120056,4.120056,3.537312,1.000000,4.000000
140,0.869115,-2.545508,4.119315,4.119315,1.756353,1.000000,4.000000
141,-1.817816,2.325601,4.118587,4.118587,2.115501,1.000000,4.000000
142,1.887160,-2.977254,4.117871,4.117871,3.017436,1.000000,4.000000
143,-1.051745,1.735637,4.117167,4.117167,1.000348,1.000000,4.000000
144,2.288723,-0.897641,4.116475,4.116475,1.468249,1.000000,4.000000
145,1.125660,-2.523946,4.115795,4.115795,1.855635,1.000000,4.000000
146,-1.472737,0.223515,4.115127,4.115127,0.539209,1.000000,4.000000
147,0.354675,0.590624,4.114470,4.114470,0.115357,1.000000,4.000000
148,1.074700,0.938292,4.113824,4.113824,0.494764,1.000000,4.000000
149,0.060933,3.641759,4.113189,4.113189,3.225265,1.000000,4.000000
150,4.575198,-1.867379,4.112565,4.112565,5.937789,1.000000,4.000000
151,1.201523,0.738697,4.111951,4.111951,0.483793,1.000000,4.000000
152,0.145564,-1.577724,4.111348,4.111348,0.610603,1.000000,4.000000
153,-1.262449,-0.525176,4.110755,4.110755,0.454804,1.000000,4.000000
154,-4.186275,-5.040410,4.110172,4.110172,10.444970,1.000000,4.000000
155,-2.243264,3.249833,4.109599,4.109599,3.794445,1.000000,4.000000
156,-0.846013,0.302644,4.109036,4.109036,0.196477,1.000000,4.000000
157,-2.274375,-0.353016,4.108482,4.108482,1.289382,1.000000,4.000000
158,-0.409003,2.783682,4.107937,4.107937,1.927043,1.000000,4.000000
159,-0.512637,5.171933,4.107402,4.107402,6.576345,1.000000,4.000000
160,-3.357396,-0.365330,4.106875,4.106875,2.777190,1.000000,4.000000
161,-1.381637,3.403232,4.106358,4.106358,3.285371,1.000000,4.000000
162,-0.594105,-0.083447,4.105849,4.105849,0.087661,1.000000,4.000000
163,-3.041190,-0.451679,4.105349,4.105349,2.302569,1.000000,4.000000
164,-0.626411,-1.716016,4.104858,4.104858,0.812964,1.000000,4.000000
165,-2.996051,-0.617158,4.104374,4.104374,2.279812,1.000000,4.000000
166,3.785607,-1.287110,4.103899,4.103899,3.895678,1.000000,4.000000
167,1.177104,-2.598261,4.103432,4.103432,1.982860,1.000000,4.000000
168,5.789110,-1.397940,4.102973,4.102973,8.644470,1.000000,4.000000
169,-2.061413,-1.863160,4.102522,4.102522,1.881961,1.000000,4.000000
170,2.150571,-0.764051,4.102079,4.102079,1.269778,1.000000,4.000000
171,2.096840,1.167524,4.101643,4.101643,1.404279,1.000000,4.000000
172,1.812323,-0.204787,4.101214,4.101214,0.811090,1.000000,4.000000
173,0.113301,-1.214104,4.100793,4.100793,0.362585,1.000000,4.000000
174,-0.408982,-0.613190,4.100379,4.100379,0.132492,1.000000,4.000000
175,3.621312,0.681498,4.099973,4.099973,3.311813,1.000000,4.000000
176,-0.060308,-1.368665,4.099573,4.099573,0.457824,1.000000,4.000000
177,0.641683,-3.198499,4.099180,4.099180,2.596166,1.000000,4.000000
178,0.541705,0.835633,4.098794,4.098794,0.241956,1.000000,4.000000
179,0.765142,0.370591,4.098415,4.098415,0.176356,1.000000,4.000000
180,-1.399487,4.618216,4.098042,4.098042,5.682344,1.000000,4.000000
181,2.055899,0.706340,4.097676,4.097676,1.153248,1.000000,4.000000
182,-1.921453,1.152613,4.097316,4.097316,1.225314,1.000000,4.000000
183,-0.186230,0.584305,4.096963,4.096963,0.091798,1.000000,4.000000
184,4.131028,-2.917412,4.096615,4.096615,6.243369,1.000000,4.000000
185,1.005809,-3.328066,4.096274,4.096274,2.950896,1.000000,4.000000
186,-2.182933,1.583523,4.095939,4.095939,1.775598,1.000000,4.000000
187,0.192754,2.299716,4.095610,4.095610,1.300379,1.000000,4.000000
188,1.844225,0.637617,4.095286,4.095286,0.929781,1.000000,4.000000
189,0.954357,0.631473,4.094969,4.094969,0.319796,1.000000,4.000000
190,-2.285585,-5.037310,4.094657,4.094657,7.472760,1.000000,4.000000
191,2.223530,-1.354621,4.094351,4.094351,1.655717,1.000000,4.000000
192,-2.845955,0.094410,4.094050,4.094050,1.980527,1.000000,4.000000
193,-1.888643,0.060275,4.093755,4.093755,0.872208,1.000000,4.000000
194,-2.609760,0.113682,4.093465,4.093465,1.666991,1.000000,4.000000
195,-0.451569,2.134760,4.093180,4.093180,1.163183,1.000000,4.000000
196,3.398580,1.371185,4.092900,4.092900,3.281411,1.000000,4.000000
197,1.043967,-0.321147,4.092626,4.092626,0.291500,1.000000,4.000000
198,3.525529,1.439853,4.092357,4.092357,3.543810,1.000000,4.000000
199,-0.713511,-3.969058,4.092092,4.092092,3.974133,1.000000,4.000000
200,-1.305635,-0.846720,4.091833,4.091833,0.591817,1.000000,4.000000
201,-2.294435,-2.666170,4.091578,4.091578,3.023991,1.000000,4.000000
202,0.379346,-1.009407,4.091328,4.091328,0.284212,1.000000,4.000000
203,4.018170,-1.406062,4.091083,4.091083,4.429805,1.000000,4.000000
204,1.340908,2.782824,4.090842,4.090842,2.332562,1.000000,4.000000
205,-0.210293,-3.767408,4.090606,4.090606,3.480557,1.000000,4.000000
206,-2.458855,-5.711396,4.090375,4.090375,9.452927,1.000000,4.000000
207,-0.271312,0.946139,4.090148,4.090148,0.236859,1.000000,4.000000
208,-2.964963,-2.691033,4.089925,4.089925,3.920039,1.000000,4.000000
209,-2.241816,1.474051,4.089707,4.089707,1.760167,1.000000,4.000000
210,-0.330711,-0.225139,4.089492,4.089492,0.039139,1.000000,4.000000
211,-0.233908,1.117249,4.089282,4.089282,0.318628,1.000000,4.000000
212,1.607276,2.558294,4.089076,4.089076,2.232339,1.000000,4.000000
213,-0.933802,-3.744517,4.088874,4.088874,3.642420,1.000000,4.000000
214,1.440723,2.144599,4.088676,4.088676,1.632554,1.000000,4.000000
215,-2.303652,2.274632,4.088482,4.088482,2.563484,1.000000,4.000000
216,-1.608727,-0.917311,4.088292,4.088292,0.838849,1.000000,4.000000
217,1.360099,-1.720405,4.088106,4.088106,1.176501,1.000000,4.000000
218,-2.577743,-0.167108,4.087923,4.087923,1.632292,1.000000,4.000000
219,-1.735789,3.321109,4.087744,4.087744,3.435324,1.000000,4.000000
220,-0.273770,2.139027,4.087569,4.087569,1.137690,1.000000,4.000000
221,2.815511,2.521244,4.087397,4.087397,3.494590,1.000000,4.000000
222,-0.296196,0.327063,4.087229,4.087229,0.047637,1.000000,4.000000
223,-1.374216,1.443481,4.087064,4.087064,0.971873,1.000000,4.000000
224,2.720278,1.066173,4.086903,4.086903,2.088779,1.000000,4.000000
225,-2.498774,-0.305071,4.086745,4.086745,1.550608,1.000000,4.000000
226,1.924325,1.483681,4.086590,4.086590,1.444807,1.000000,4.000000
227,1.835102,2.350744,4.086439,4.086439,2.176368,1.000000,4.000000
228,0.958238,-0.808779,4.086291,4.086291,0.384785,1.000000,4.000000
229,-3.055374,2.947726,4.086146,4.086146,4.411100,1.000000,4.000000
230,-0.899394,-1.343367,4.086004,4.086004,0.639634,1.000000,4.000000
231,1.119009,-1.202324,4.085865,4.085865,0.660268,1.000000,4.000000
232,1.466494,1.135398,4.085729,4.085729,0.841890,1.000000,4.000000
233,3.691272,2.632051,4.085596,4.085596,5.030644,1.000000,4.000000
234,3.381651,1.797167,4.085466,4.085466,3.589645,1.000000,4.000000
235,-0.533001,1.382679,4.085339,4.085339,0.537505,1.000000,4.000000
236,0.662349,0.774487,4.085215,4.085215,0.254218,1.000000,4.000000
237,-3.955462,0.781488,4.085093,4.085093,3.979444,1.000000,4.000000
238,-1.269084,-0.653799,4.084975,4.084975,0.498908,1.000000,4.000000
239,-0.911834,-0.184901,4.084858,4.084858,0.211912,1.000000,4.000000
240,-2.328940,1.613464,4.084745,4.084745,1.965172,1.000000,4.000000
241,-4.316757,-1.709590,4.084634,4.084634,5.277606,1.000000,4.000000
242,-1.222134,1.495488,4.084526,4.084526,0.913226,1.000000,4.000000
243,-4.341020,-0.278808,4.084420,4.084420,4.632773,1.000000,4.000000
244,-2.815957,1.728573,4.084316,4.084316,2.673049,1.000000,4.000000
245,-2.062592,-0.875371,4.084215,4.084215,1.229259,1.000000,4.000000
246,-0.124897,2.638122,4.084117,4.084117,1.707906,1.000000,4.000000
247,-0.365931,0.441083,4.084021,4.084021,0.080425,1.000000,4.000000
248,-1.951076,-4.067986,4.083927,4.083927,4.984225,1.000000,4.000000
249,1.208977,2.670286,4.083835,4.083835,2.103917,1.000000,4.000000
250,0.343840,1.302824,4.083745,4.083745,0.444586,1.000000,4.000000
251,-3.876049,0.506110,4.083658,4.083658,3.741720,1.000000,4.000000
252,1.011072,-2.391829,4.083573,4.083573,1.651277,1.000000,4.000000
253,-2.218689,0.945844,4.083489,4.083489,1.424566,1.000000,4.000000
254,1.168877,-1.277215,4.083408,4.083408,0.734080,1.000000,4.000000
255,-3.472778,1.003094,4.083329,4.083329,3.199934,1.000000,4.000000
256,0.583774,-1.440842,4.083252,4.083252,0.591886,1.000000,4.000000
257,1.190969,-0.278361,4.083177,4.083177,0.366355,1.000000,4.000000
258,-1.903414,0.913849,4.083104,4.083104,1.091842,1.000000,4.000000
259,2.938488,-2.549705,4.083033,4.083033,3.706977,1.000000,4.000000
260,1.224661,-0.457474,4.082963,4.082963,0.418587,1.000000,4.000000
261,-0.930781,-5.838581,4.082895,4.082895,8.561421,1.000000,4.000000
262,2.349566,-2.694037,4.082829,4.082829,3.129765,1.000000,4.000000
263,0.557405,-1.916386,4.082765,4.082765,0.975623,1.000000,4.000000
264,3.279924,0.859597,4.082702,4.082702,2.815979,1.000000,4.000000
265,2.932902,-2.286138,4.082642,4.082642,3.387106,1.000000,4.000000
266,1.025211,0.320974,4.082582,4.082582,0.282684,1.000000,4.000000
267,1.404192,-3.778100,4.082525,4.082525,3.979350,1.000000,4.000000
268,0.481745,-1.817160,4.082469,4.082469,0.865689,1.000000,4.000000
269,0.777342,-1.305611,4.082414,4.082414,0.565567,1.000000,4.000000
270,-3.250933,-0.784078,4.082361,4.082361,2.739431,1.000000,4.000000
271,-3.475779,4.065786,4.082309,4.082309,7.008694,1.000000,4.000000
272,-1.078037,3.669422,4.082259,4.082259,3.583021,1.000000,4.000000
273,-1.243013,-1.627815,4.082210,4.082210,1.027596,1.000000,4.000000
274,1.722459,0.879097,4.082163,4.082163,0.916102,1.000000,4.000000
275,0.657918,-0.625572,4.082117,4.082117,0.201904,1.000000,4.000000
276,0.381047,-3.050512,4.082072,4.082072,2.315202,1.000000,4.000000
277,-1.314601,0.551637,4.082029,4.082029,0.497909,1.000000,4.000000
278,0.120614,-0.267371,4.081987,4.081987,0.021077,1.000000,4.000000
279,-0.555248,-1.530702,4.081946,4.081946,0.649531,1.000000,4.000000
280,0.226153,1.672552,4.081906,4.081906,0.697854,1.000000,4.000000
281,2.997717,-3.349574,4.081868,4.081868,4.950174,1.000000,4.000000
282,0.769207,-0.755208,4.081830,4.081830,0.284681,1.000000,4.000000
283,0.015923,0.349825,4.081794,4.081794,0.030043,1.000000,4.000000
284,-3.556096,-1.485595,4.081759,4.081759,3.638826,1.000000,4.000000
285,0.837302,4.583091,4.081725,4.081725,5.317800,1.000000,4.000000
286,0.067368,-0.089199,4.081692,4.081692,0.003061,1.000000,4.000000
287,-0.772435,-1.898042,4.081660,4.081660,1.028802,1.000000,4.000000
288,1.538214,1.266272,4.081629,4.081629,0.972540,1.000000,4.000000
289,-1.591724,-1.661329,4.081599,4.081599,1.296942,1.000000,4.000000
290,2.649554,1.794181,4.081570,4.081570,2.508648,1.000000,4.000000
291,5.778123,-1.274453,4.081542,4.081542,8.577871,1.000000,4.000000
292,0.663343,2.896072,4.081514,4.081514,2.162740,1.000000,4.000000
293,-0.515560,-0.896200,4.081488,4.081488,0.261909,1.000000,4.000000
294,-0.210636,0.745514,4.081463,4.081463,0.147045,1.000000,4.000000
295,2.248638,-1.938998,4.081438,4.081438,2.160045,1.000000,4.000000
296,-0.442334,1.776296,4.081414,4.081414,0.821011,1.000000,4.000000
297,1.122214,2.644686,4.081391,4.081391,2.022283,1.000000,4.000000
298,-0.712667,-0.583435,4.081369,4.081369,0.207845,1.000000,4.000000
299,-0.846260,1.847232,4.081348,4.081348,1.011534,1.000000,4.000000
300,2.235147,0.061585,4.081327,4.081327,1.225012,1.000000,4.000000
301,-1.738349,-0.836365,4.081307,4.081307,0.911807,1.000000,4.000000
302,2.913684,0.042700,4.081288,4.081288,2.080563,1.000000,4.000000
303,-1.811810,-0.023342,4.081269,4.081269,0.804456,1.000000,4.000000
304,-2.936628,1.619352,4.081251,4.081251,2.755549,1.000000,4.000000
305,1.829301,1.952573,4.081234,4.081234,1.754098,1.000000,4.000000
306,0.410691,2.679298,4.081217,4.081217,1.800273,1.000000,4.000000
307,-3.346687,-1.300402,4.081201,4.081201,3.158717,1.000000,4.000000
308,-1.395094,2.736973,4.081186,4.081186,2.312394,1.000000,4.000000
309,-1.176380,-1.429889,4.081171,4.081171,0.840066,1.000000,4.000000
310,0.146882,1.260391,4.081156,4.081156,0.394535,1.000000,4.000000
311,0.602080,-3.004969,4.081143,4.081143,2.301399,1.000000,4.000000
312,-2.088542,-1.320868,4.081129,4.081129,1.496326,1.000000,4.000000
313,4.174551,-1.346858,4.081117,4.081117,4.714617,1.000000,4.000000
314,1.396697,0.910803,4.081104,4.081104,0.681268,1.000000,4.000000
315,-0.248892,-3.716739,4.081093,4.081093,3.400094,1.000000,4.000000
316,-1.813237,-0.265756,4.081081,4.081081,0.822933,1.000000,4.000000
317,2.012798,-2.184120,4.081070,4.081070,2.161623,1.000000,4.000000
318,-2.348888,-0.127523,4.081060,4.081060,1.355907,1.000000,4.000000
319,-3.313930,-1.857135,4.081050,4.081050,3.536119,1.000000,4.000000
320,-0.207310,-0.614477,4.081041,4.081041,0.103052,1.000000,4.000000
321,1.702162,-0.801271,4.081031,4.081031,0.867279,1.000000,4.000000
322,2.274906,0.407351,4.081023,4.081023,1.308773,1.000000,4.000000
323,-0.125393,-3.653107,4.081014,4.081014,3.273920,1.000000,4.000000
324,-1.229904,-1.314859,4.081006,4.081006,0.794294,1.000000,4.000000
325,-1.204841,-0.460894,4.080999,4.080999,0.407759,1.000000,4.000000
326,2.236940,-1.414299,4.080991,4.080991,1.716284,1.000000,4.000000
327,-2.228308,0.923729,4.080984,4.080984,1.425791,1.000000,4.000000
328,-2.030826,-6.075205,4.080978,4.080978,10.054543,1.000000,4.000000
329,1.122797,0.329676,4.080971,4.080971,0.335547,1.000000,4.000000
330,1.308213,0.259079,4.080965,4.080965,0.435814,1.000000,4.000000
331,3.830755,2.169639,4.080959,4.080959,4.749378,1.000000,4.000000
332,-1.988826,-2.915575,4.080954,4.080954,3.052229,1.000000,4.000000
333,-1.831028,2.121640,4.080948,4.080948,1.924558,1.000000,4.000000
334,-3.664199,0.517112,4.080943,4.080943,3.355538,1.000000,4.000000
335,-1.062965,-1.076796,4.080939,4.080939,0.560994,1.000000,4.000000
336,-0.138646,4.191771,4.080934,4.080934,4.310328,1.000000,4.000000
337,0.996669,-0.580445,4.080930,4.080930,0.325971,1.000000,4.000000
338,0.947479,1.606471,4.080926,4.080926,0.852372,1.000000,4.000000
339,-1.226357,0.876442,4.080922,4.080922,0.556762,1.000000,4.000000
340,1.292596,1.611539,4.080918,4.080918,1.045809,1.000000,4.000000
341,5.306996,1.327475,4.080915,4.080915,7.333255,1.000000,4.000000
342,-1.643582,-0.832783,4.080912,4.080912,0.831895,1.000000,4.000000
343,2.385061,0.697024,4.080908,4.080908,1.512987,1.000000,4.000000
344,-3.042011,1.215778,4.080905,4.080905,2.629795,1.000000,4.000000
345,-2.368240,-1.091535,4.080903,4.080903,1.666300,1.000000,4.000000
346,-1.395533,3.991970,4.080900,4.080900,4.382203,1.000000,4.000000
347,-2.977897,2.557999,4.080898,4.080898,3.776432,1.000000,4.000000
348,0.146311,-1.312861,4.080895,4.080895,0.427605,1.000000,4.000000
349,-1.362612,-1.058684,4.080893,4.080893,0.729626,1.000000,4.000000
350,-1.631149,3.052221,4.080891,4.080891,2.934825,1.000000,4.000000
351,-0.139496,-1.448015,4.080889,4.080889,0.518565,1.000000,4.000000
352,0.368613,1.320372,4.080887,4.080887,0.460502,1.000000,4.000000
353,0.294138,-1.726428,4.080886,4.080886,0.751570,1.000000,4.000000
354,-0.129366,1.253628,4.080884,4.080884,0.389209,1.000000,4.000000
355,-0.289853,-0.393118,4.080883,4.080883,0.058457,1.000000,4.000000
356,-3.008558,1.079750,4.080881,4.080881,2.503694,1.000000,4.000000
357,1.859587,-2.194311,4.080880,4.080880,2.027274,1.000000,4.000000
358,0.031000,0.756520,4.080879,4.080879,0.140480,1.000000,4.000000
359,0.644943,-2.824889,4.080878,4.080878,2.057387,1.000000,4.000000
360,-1.569765,-3.663996,4.080877,4.080877,3.893533,1.000000,4.000000
361,0.573831,-1.662301,4.080876,4.080876,0.757810,1.000000,4.000000
362,-1.177298,-3.942649,4.080875,4.080875,4.148745,1.000000,4.000000
363,-0.743953,1.896032,4.080874,4.080874,1.016548,1.000000,4.000000
364,1.238726,-1.689503,4.080874,4.080874,1.075471,1.000000,4.000000
365,-1.344936,-1.908503,4.080873,4.080873,1.335801,1.000000,4.000000
