k,zx,zy,valid
153,2.121940,1.182341,1
154,-0.811499,-3.335301,1
155,1.042466,4.830090,1
156,2.402402,1.980774,1
157,0.973856,1.344438,1
158,2.800787,4.483006,1
159,2.707902,6.956383,1
160,-0.128911,1.567803,1
161,1.779886,5.340201,1
162,2.551657,1.955959,1
163,0.109117,1.599843,1
164,2.464883,0.338059,1
165,0.098099,1.406759,1
166,6.821616,0.734622,1
167,4.328017,-0.595950,1
168,8.989070,0.551353,1
169,1.304744,0.063154,1
170,5.485578,1.127318,1
171,5.506288,3.051297,1
172,5.295202,1.719638,1
173,3.662840,0.716933,1
174,3.165306,1.299361,1
175,7.207447,2.590239,1
176,3.636902,0.568065,1
177,4.360186,-1.283982,1
178,4.298653,2.682993,1
179,4.558199,2.248531,1
180,2.435185,6.515585,1
181,5.879987,2.725858,1
182,1.975041,3.200802,1
183,3.687561,2.671983,1
184,8.023300,-0.803650,1
185,5.019388,-1.271555,1
186,1.878405,3.572575,1
187,4.226562,4.336996,1
188,5.906180,2.740262,1
189,5.083303,2.760784,1
190,1.889798,-2.881377,1
191,6.369849,0.695667,1
192,1.375890,2.123972,1
193,2.291455,2.102517,1
194,1.550280,2.167829,1
195,3.671482,4.202055,1
196,7.533845,3.498114,1
197,5.279640,1.848256,1
198,7.808333,3.613264,1
199,3.673155,-1.751551,1
200,3.089111,1.292174,1
201,2.094855,-0.535758,1
202,4.740615,1.071257,1
203,8.411326,0.661773,1
204,5.847831,4.828746,1
205,4.351010,-1.649685,1
206,2.122347,-3.667944,1
207,4.279581,2.871327,1
208,1.603909,-0.736859,1
209,2.285179,3.376603,1
210,4.169938,1.717613,1
211,4.282259,3.062891,1
212,6.141041,4.536388,1
213,3.658026,-1.702084,1
214,6.035104,4.113448,1
215,2.345136,4.298259,1
216,3.012872,1.164294,1
217,5.969279,0.349944,1
218,2.083363,1.874353,1
219,2.891942,5.367130,1
220,4.338402,4.265192,1
221,7.443460,4.702543,1
222,4.414189,2.572110,1
223,3.352020,3.705415,1
224,7.439124,3.369066,1
225,2.300369,2.030927,1
226,6.692361,3.823572,1
227,6.666245,4.732750,1
228,5.850913,1.634120,1
229,1.880450,5.384544,1
230,3.994295,1.167207,1
231,6.015862,1.291307,1
232,6.409187,3.614846,1
233,8.687364,5.146640,1
234,8.478466,4.378760,1
235,4.658640,4.014096,1
236,5.866829,3.447301,1
237,1.286943,3.483129,1
238,3.914227,2.076953,1
239,4.268118,2.544949,1
240,2.854924,4.352133,1
241,0.841168,1.075542,1
242,3.867847,4.257839,1
243,0.744922,2.527437,1
244,2.200631,4.541943,1
245,2.915662,1.986924,1
246,4.830207,5.495429,1
247,4.605956,3.366321,1
248,3.032563,-1.119988,1
249,6.171407,5.547549,1
250,5.350218,4.248306,1
251,1.156581,3.491975,1
252,5.982716,0.618172,1
253,2.792269,3.920180,1
254,6.152648,1.729936,1
255,1.553280,3.997376,1
256,5.556675,1.587331,1
257,6.193602,2.733566,1
258,3.141550,3.933182,1
259,7.962399,0.501487,1
260,6.326605,2.554615,1
261,4.214569,-2.823132,1
262,7.494354,0.214360,1
263,5.768664,0.948305,1
264,8.521399,3.696006,1
265,8.260390,0.578421,1
266,6.432225,3.149538,1
267,6.852306,-0.932698,1
268,5.978886,0.961463,1
269,6.304953,1.445534,1
270,2.313264,1.949679,1
271,2.043077,6.792537,1
272,4.390292,6.487771,1
273,4.222932,1.274828,1
274,7.182463,3.758987,1
275,6.172024,2.282216,1
276,5.927953,-0.145228,1
277,4.259607,3.405062,1
278,5.687784,2.606721,1
279,5.033748,1.347550,1
280,5.823296,4.529300,1
281,8.618735,-0.449707,1
282,6.470282,2.086371,1
283,5.752505,3.185007,1
284,2.200894,1.365409,1
285,6.542445,7.412856,1
286,5.808825,2.841755,1
287,4.989933,1.040536,1
288,7.304539,4.175910,1
289,4.225079,1.282916,1
290,8.453934,4.714168,1
291,11.655378,1.690700,1
292,6.677104,5.844821,1
293,5.532650,2.120020,1
294,5.848380,3.753294,1
295,8.324508,1.093263,1
296,5.699906,4.779085,1
297,7.277046,5.692477,1
298,5.486182,2.527190,1
299,5.359877,4.956203,1
300,8.445745,3.217717,1
301,4.538560,2.331350,1
302,9.177389,3.203943,1
303,4.531932,3.148950,1
304,3.392681,4.801373,1
305,8.121210,5.177347,1
306,6.760437,5.953838,1
307,3.032740,2.038888,1
308,4.938591,6.061564,1
309,5.150121,1.960863,1
310,6.470321,4.634138,1
311,6.948805,0.405524,1
312,4.290638,2.040967,1
313,10.532283,1.999545,1
314,7.858300,4.240996,1
315,6.261641,-0.357707,1
316,4.713474,3.029428,1
317,8.524250,1.115735,1
318,4.223711,3.138463,1
319,3.232714,1.415812,1
320,6.293561,2.630712,1
321,8.218918,2.440720,1
322,8.845798,3.642277,1
323,6.511452,-0.401167,1
324,5.425216,1.872764,1
325,5.446386,2.708571,1
326,8.884536,1.753870,1
327,4.484407,4.071400,1
328,4.657954,-2.901449,1
329,7.791161,3.389434,1
330,8.018958,3.331995,1
331,10.587818,5.254362,1
332,4.865354,0.219287,1
333,5.004427,5.205185,1
334,3.155302,3.649681,1
335,5.703498,2.073072,1
336,6.626163,7.327111,1
337,7.778129,2.645687,1
338,7.768304,4.828636,1
339,5.633042,4.138326,1
340,8.147220,4.898839,1
341,12.207050,4.655084,1
342,5.382548,2.529765,1
343,9.399130,4.051515,1
344,4.040342,4.592680,1
345,4.674199,2.318302,1
346,5.619883,7.388783,1
347,4.029502,6.043358,1
348,7.113737,2.233120,1
349,5.626802,2.470926,1
350,5.350073,6.570290,1
351,6.827888,2.140603,1
352,7.351700,4.890051,1
353,7.303071,1.879445,1
354,6.903996,4.834964,1
355,6.759517,3.222996,1
356,4.053583,4.697924,1
357,8.880019,1.455330,1
358,7.106575,4.372302,1
359,7.739426,0.815668,1
360,5.555922,-0.070204,1
361,7.686518,1.867371,1
362,5.964985,-0.437755,1
363,6.392990,5.330173,1
364,8.378768,1.789973,1
365,5.837744,1.544916,1
366,10.097554,2.567084,1
367,9.654190,4.836713,1
368,10.337639,3.346087,1
369,7.043437,5.088805,1
370,8.279960,4.474160,1
371,8.724743,4.554145,1
372,5.833930,3.056334,1
373,8.909511,8.626960,1
374,5.347423,2.744385,1
375,7.238311,2.906942,1
376,7.597043,2.597975,1
377,6.748693,3.791615,1
378,8.107084,3.991255,1
379,7.816346,3.010084,1
380,6.088003,2.125098,1
381,5.538482,4.780972,1
382,6.608780,6.548473,1
383,8.392264,1.742809,1
384,6.303749,6.623246,1
385,6.777303,2.211016,1
386,7.682173,3.790555,1
387,7.172324,5.133818,1
388,10.100449,3.013052,1
389,7.816953,4.108097,1
390,8.032878,3.664415,1
391,7.659576,3.127942,1
392,8.692027,4.285683,1
393,6.959885,3.895909,1
394,8.724401,5.017523,1
395,8.307944,5.607983,1
396,7.933561,3.498507,1
397,4.606756,2.528539,1
398,5.632327,3.967845,1
399,5.357814,3.270532,1
400,6.576847,0.682047,1
401,7.404976,4.369267,1
402,8.092459,0.727217,1
403,8.130768,7.482489,1
404,10.975412,5.034392,1
405,8.672460,1.485721,1
406,8.736185,3.808828,1
407,7.632308,0.762634,1
408,5.153490,2.618749,1
409,8.625507,8.908318,1
410,6.469949,1.495602,1
411,9.967292,6.087573,1
412,10.467694,4.212847,1
413,10.452530,4.653137,1
414,9.336239,5.911313,1
415,9.626048,4.372228,1
416,9.448062,6.035109,1
417,5.616015,5.196778,1
418,11.082782,3.150857,1
419,6.151424,3.490564,1
420,7.671822,4.352969,1
421,12.796359,5.669512,1
422,9.211695,5.796357,1
423,8.680551,3.434373,1
424,9.887471,5.875156,1
425,9.233174,3.485603,1
426,9.892178,5.055203,1
427,9.231964,5.096077,1
428,5.886538,10.062809,1
429,9.481091,2.828889,1
430,4.246214,2.794519,1
431,9.242817,4.438945,1
432,10.808962,1.810731,1
433,5.498837,4.412513,1
434,10.020366,3.200465,1
435,9.637171,3.419555,1
436,13.407620,9.206548,1
437,9.722064,5.255260,1
438,6.328590,7.499715,1
439,8.937759,4.526916,1
440,6.171195,3.483219,1
441,10.557879,5.816567,1
442,7.546538,1.516658,1
443,9.238055,4.904332,1
444,7.479010,3.322961,1
445,15.876163,5.908335,1
446,10.700883,5.269617,1
447,6.734452,6.087280,1
448,11.084589,2.281583,1
449,8.398840,5.495187,1
450,9.100320,2.100506,1
451,10.137067,1.293490,1
452,10.021157,4.495478,1
453,9.187327,5.257641,1
454,9.341147,4.554391,1
455,10.293895,4.939258,1
456,8.506348,2.084200,1
457,9.579900,4.913193,1
458,8.389430,4.051746,1
459,10.842153,4.471326,1
460,9.934050,6.272659,1
461,8.894264,4.671489,1
462,6.961563,5.589110,1
463,9.635882,0.787273,1
464,8.714348,3.934884,1
465,8.099391,4.911764,1
466,6.027267,4.322516,1
467,10.954151,5.419225,1
468,12.174069,5.262121,1
469,7.523381,2.462497,1
470,6.571585,4.752566,1
471,8.283500,3.733144,1
472,10.163481,1.599365,1
473,12.111660,7.012338,1
474,6.464739,9.043362,1
475,3.207977,4.511389,1
476,10.425681,8.989263,1
477,8.702642,7.352799,1
478,9.156501,6.799160,1
479,5.165183,2.936634,1
480,8.226194,3.449622,1
481,9.495373,6.401099,1
482,9.785610,8.896531,1
483,6.635404,3.695495,1
484,5.532804,5.426334,1
485,6.541620,3.078559,1
486,9.027021,4.417692,1
487,9.604952,3.339206,1
488,10.440817,1.989217,1
489,8.616267,2.033872,1
490,8.108387,6.676477,1
491,8.562166,3.863501,1
492,10.217013,2.529627,1
493,11.221758,3.077514,1
494,8.911407,5.185681,1
495,7.833380,3.521871,1
496,10.059625,2.846624,1
497,11.817686,2.470595,1
498,6.708771,4.014046,1
499,11.087969,4.145588,1
500,9.099369,5.340182,1
501,12.021950,4.758695,1
502,9.550278,2.340991,1
503,8.974399,5.220455,1
504,8.953050,4.956855,1
505,10.618028,7.452886,1
506,10.703371,3.681952,1
507,9.709587,5.887514,1
508,10.757447,6.417296,1
509,6.807730,4.491609,1
510,11.078629,2.161471,1
511,7.764792,7.749678,1
512,7.025607,4.015335,1
513,10.771974,5.655418,1
514,7.866806,7.712165,1
515,8.742853,5.578088,1
516,10.254007,3.213872,1
517,11.464475,6.523573,1
518,8.259293,5.197435,1
519,9.433799,6.242877,1
520,10.352962,6.573692,1
521,11.031236,3.056349,1
522,10.695241,7.996813,1
523,10.169454,8.454803,1
524,11.077932,8.086327,1
525,10.431372,10.771038,1
526,11.434808,8.443574,1
527,11.655559,3.736973,1
528,12.888472,6.021926,1
529,10.555453,5.603885,1
530,7.824971,6.255374,1
531,10.717648,8.572170,1
532,7.576978,6.150904,1
533,12.336710,9.655386,1
534,9.016147,7.436721,1
535,11.499534,6.434733,1
536,9.411553,5.561288,1
537,15.143963,6.567860,1
538,11.811386,3.941835,1
539,12.737792,3.723232,1
540,12.359908,5.241891,1
541,10.665330,6.099121,1
542,9.079209,10.118535,1
543,11.179558,3.039512,1
544,9.395465,6.003872,1
545,11.438060,3.754722,1
546,11.379064,6.460810,1
547,8.840479,7.440304,1
548,11.141013,10.795024,1
549,13.567187,2.960547,1
550,15.217023,4.069379,1
551,10.849314,4.307366,1
552,9.505907,7.536341,1
553,9.977684,5.315659,1
554,10.133151,8.291551,1
555,10.198485,4.963492,1
556,11.263113,5.304985,1
557,13.092295,1.118382,1
558,9.312460,5.999020,1
559,11.342025,3.722959,1
560,8.390527,7.180305,1
561,13.015973,8.295837,1
562,10.199211,2.986086,1
563,12.547830,5.849648,1
564,12.625012,4.554202,1
565,12.061032,2.600076,1
566,9.602088,4.197002,1
567,13.377605,5.999275,1
568,9.774460,3.376787,1
569,13.058768,7.339020,1
570,10.935944,6.098007,1
571,13.219717,7.920398,1
572,14.009904,5.579472,1
573,11.032335,5.980999,1
574,11.394279,6.318446,1
575,9.048698,2.803567,1
576,9.261934,6.497200,1
577,7.425872,6.245448,1
578,13.713948,6.110900,1
579,13.067972,6.105501,1
580,9.713175,7.787903,1
581,10.666127,5.912007,1
582,10.657564,5.844397,1
583,11.942494,4.837462,1
584,11.761552,2.816391,1
585,13.053559,5.995840,1
586,10.210965,1.419630,1
587,12.131587,5.508323,1
588,10.397622,4.385258,1
589,12.453284,8.545988,1
590,14.116352,2.120333,1
591,9.710902,8.839357,1
592,11.646755,6.600341,1
593,12.197558,3.614879,1
594,14.966512,2.816095,1
595,10.657907,5.395065,1
596,10.928755,5.418436,1
597,14.263318,6.813896,1
598,9.345686,7.329947,1
599,7.466325,4.580253,1
