k,yx,yy,Sx,Sy,NIS,q,r
41,-0.833201,-3.193380,4.375559,4.375559,2.489259,1.000000,4.000000
42,-2.028380,5.057228,4.367544,4.367544,6.797843,1.000000,4.000000
43,-3.487108,3.232101,4.359873,4.359873,5.185106,1.000000,4.000000
44,-12.839533,27.284271,4.352522,4.352522,208.909927,1.000000,4.000000
45,-3.647828,-0.921898,4.345468,4.345468,3.257772,1.000000,4.000000
46,-1.720189,-0.294002,4.338693,4.338693,0.701937,1.000000,4.000000
47,28.089927,-28.371636,4.332178,4.332178,367.942783,1.000000,4.000000
48,-81.245731,63.789672,4.325909,4.325909,2466.531728,1.000000,4.000000
49,6.960955,-5.008086,4.319870,4.319870,17.022695,1.000000,4.000000
50,-13.198063,-38.808925,4.314048,4.314048,389.499988,1.000000,4.000000
51,60.705560,-43.423701,4.308431,4.308431,1292.995684,1.000000,4.000000
52,-33.277919,-0.192073,4.303009,4.303009,257.368008,1.000000,4.000000
53,3.554164,0.025495,4.297770,4.297770,2.939368,1.000000,4.000000
54,14.394474,-67.256494,4.292707,4.292707,1102.017268,1.000000,4.000000
55,-11.122776,17.067839,4.287809,4.287809,96.792395,1.000000,4.000000
56,-1.113881,10.882653,4.283069,4.283069,27.940920,1.000000,4.000000
57,34.341431,-15.049386,4.278479,4.278479,328.578915,1.000000,4.000000
58,0.000000,0.000000,4.274032,4.274032,0.000000,1.000000,4.000000
59,0.000000,0.000000,4.288196,4.288196,0.000000,1.000000,4.000000
60,-55.750528,89.399822,4.302844,4.302844,2579.793668,1.000000,4.000000
61,13.897816,-58.161407,4.295602,4.295602,832.455766,1.000000,4.000000
62,0.000000,0.000000,4.288796,4.288796,0.000000,1.000000,4.000000
63,-1.971968,10.707441,4.302769,4.302769,27.549226,1.000000,4.000000
64,-67.466249,61.652197,4.294863,4.294863,1944.808879,1.000000,4.000000
65,-32.993800,60.027342,4.287487,4.287487,1094.317629,1.000000,4.000000
66,-45.783487,33.642192,4.280584,4.280584,754.085093,1.000000,4.000000
67,9.599833,-0.680870,4.274107,4.274107,21.670115,1.000000,4.000000
68,10.201893,-1.914356,4.268012,4.268012,25.244391,1.000000,4.000000
69,8.375232,-3.523239,4.262265,4.262265,19.369450,1.000000,4.000000
70,0.000000,0.000000,4.256833,4.256833,0.000000,1.000000,4.000000
71,0.000000,0.000000,4.267847,4.267847,0.000000,1.000000,4.000000
72,-70.867105,73.765511,4.279168,4.279168,2445.217556,1.000000,4.000000
73,0.000000,0.000000,4.271829,4.271829,0.000000,1.000000,4.000000
74,12.234592,-5.642381,4.282996,4.282996,42.381951,1.000000,4.000000
75,-2.043470,53.565112,4.275002,4.275002,672.139260,1.000000,4.000000
76,0.000000,0.000000,4.267592,4.267592,0.000000,1.000000,4.000000
77,12.695708,-8.646353,4.278137,4.278137,55.150269,1.000000,4.000000
78,23.449834,-72.621997,4.270165,4.270165,1363.846450,1.000000,4.000000
79,8.573080,-5.345197,4.262781,4.262781,23.944184,1.000000,4.000000
80,7.735400,-0.741118,4.255921,4.255921,14.188627,1.000000,4.000000
81,12.685555,-0.087470,4.249526,4.249526,37.870329,1.000000,4.000000
82,9.735658,-5.068125,4.243550,4.243550,28.388718,1.000000,4.000000
83,7.006039,-6.106151,4.237948,4.237948,20.380066,1.000000,4.000000
84,11.483685,2.939760,4.232687,4.232687,33.198113,1.000000,4.000000
85,8.749502,-3.527520,4.227732,4.227732,21.050811,1.000000,4.000000
86,23.437650,-40.337479,4.223057,4.223057,515.369730,1.000000,4.000000
87,7.689152,2.136594,4.218637,4.218637,15.096842,1.000000,4.000000
88,8.068631,0.425713,4.214449,4.214449,15.490524,1.000000,4.000000
89,7.810494,2.334122,4.210476,4.210476,15.782524,1.000000,4.000000
90,2.949820,-3.263311,4.206700,4.206700,4.599957,1.000000,4.000000
91,0.000000,0.000000,4.203105,4.203105,0.000000,1.000000,4.000000
92,3.553057,0.549227,4.209815,4.209815,3.070412,1.000000,4.000000
93,0.430055,-1.521598,4.205877,4.205877,0.594456,1.000000,4.000000
94,0.000000,0.000000,4.202137,4.202137,0.000000,1.000000,4.000000
95,0.000000,0.000000,4.208615,4.208615,0.000000,1.000000,4.000000
96,2.581972,-0.613926,4.215232,4.215232,1.670961,1.000000,4.000000
97,3.219803,4.347913,4.210655,4.210655,6.951763,1.000000,4.000000
98,0.000000,0.000000,4.206338,4.206338,0.000000,1.000000,4.000000
99,4.553249,-2.470762,4.212689,4.212689,6.370453,1.000000,4.000000
100,48.605096,40.136160,4.208107,4.208107,944.217058,1.000000,4.000000
101,2.915763,-2.772721,4.203788,4.203788,3.851207,1.000000,4.000000
102,-0.387709,-4.035892,4.199709,4.199709,3.914258,1.000000,4.000000
103,6.621753,-1.502253,4.195849,4.195849,10.988093,1.000000,4.000000
104,1.877071,-0.509671,4.192190,4.192190,0.902430,1.000000,4.000000
105,0.402557,0.588196,4.188718,4.188718,0.121285,1.000000,4.000000
106,2.905582,-0.187560,4.185416,4.185416,2.025506,1.000000,4.000000
107,-49.636038,24.440136,4.182272,4.182272,731.912297,1.000000,4.000000
108,0.323752,0.090311,4.179275,4.179275,0.027031,1.000000,4.000000
109,0.000000,0.000000,4.176414,4.176414,0.000000,1.000000,4.000000
110,4.517085,-1.963538,4.181339,4.181339,5.801860,1.000000,4.000000
111,-64.839733,-30.483124,4.178278,4.178278,1228.594962,1.000000,4.000000
112,8.097195,1.471582,4.175360,4.175360,16.221383,1.000000,4.000000
113,5.590134,-2.562989,4.172575,4.172575,9.063592,1.000000,4.000000
114,3.481396,0.252763,4.169912,4.169912,2.921885,1.000000,4.000000
115,4.961480,-2.997104,4.167365,4.167365,8.062387,1.000000,4.000000
116,8.084870,1.796382,4.164925,4.164925,16.468992,1.000000,4.000000
117,2.407394,-2.985567,4.162585,4.162585,3.533660,1.000000,4.000000
118,6.217747,1.952469,4.160340,4.160340,10.208904,1.000000,4.000000
119,4.887604,-1.005649,4.158183,4.158183,5.988193,1.000000,4.000000
120,4.012804,-1.912411,4.156109,4.156109,4.754425,1.000000,4.000000
121,6.557169,2.194172,4.154114,4.154114,11.509280,1.000000,4.000000
122,4.250180,0.587008,4.152192,4.152192,4.433468,1.000000,4.000000
123,4.370227,2.144756,4.150340,4.150340,5.710102,1.000000,4.000000
124,0.000000,0.000000,4.148553,4.148553,0.000000,1.000000,4.000000
125,-58.345501,-44.974403,4.152281,4.152281,1306.966905,1.000000,4.000000
126,7.976178,-1.012800,4.150355,4.150355,15.575818,1.000000,4.000000
127,32.572078,48.096270,4.148500,4.148500,813.352069,1.000000,4.000000
128,4.102871,1.505592,4.146713,4.146713,4.606143,1.000000,4.000000
129,5.159788,1.797887,4.144989,4.144989,7.202869,1.000000,4.000000
130,2.717510,1.201417,4.143325,4.143325,2.130720,1.000000,4.000000
131,2.924737,2.203477,4.141717,4.141717,3.237643,1.000000,4.000000
132,5.410630,-2.283358,4.140165,4.140165,8.330260,1.000000,4.000000
133,5.955481,0.769899,4.138663,4.138663,8.713078,1.000000,4.000000
134,5.022564,-0.810332,4.137210,4.137210,6.256097,1.000000,4.000000
135,2.616873,0.315099,4.135804,4.135804,1.679796,1.000000,4.000000
136,2.807724,-0.154062,4.134442,4.134442,1.912483,1.000000,4.000000
137,4.069420,1.693521,4.133123,4.133123,4.700609,1.000000,4.000000
138,3.619093,-1.371417,4.131844,4.131844,3.625165,1.000000,4.000000
139,2.803849,-0.295777,4.130603,4.130603,1.924429,1.000000,4.000000
140,1.152310,-0.127665,4.129399,4.129399,0.325499,1.000000,4.000000
141,0.000000,0.000000,4.128230,4.128230,0.000000,1.000000,4.000000
142,0.000000,0.000000,4.131170,4.131170,0.000000,1.000000,4.000000
143,2.751473,0.174200,4.134162,4.134162,1.838571,1.000000,4.000000
144,0.481996,2.046501,4.132756,4.132756,1.069622,1.000000,4.000000
145,1.179109,4.573651,4.131396,4.131396,5.399768,1.000000,4.000000
146,3.809333,2.704781,4.130079,4.130079,5.284851,1.000000,4.000000
147,1.634086,0.531909,4.128805,4.128805,0.715258,1.000000,4.000000
148,0.000000,0.000000,4.127571,4.127571,0.000000,1.000000,4.000000
149,2.750152,1.235132,4.130404,4.130404,2.200483,1.000000,4.000000
150,7.123066,-0.179567,4.129081,4.129081,12.295792,1.000000,4.000000
151,0.142283,3.533666,4.127800,4.127800,3.029952,1.000000,4.000000
152,3.322834,1.477045,4.126560,4.126560,3.204337,1.000000,4.000000
153,2.736318,-1.564734,4.125359,4.125359,2.408476,1.000000,4.000000
154,3.241610,2.657943,4.124196,4.124196,4.260878,1.000000,4.000000
155,0.152643,-1.934871,4.123068,4.123068,0.913646,1.000000,4.000000
156,-0.076334,-2.420846,4.121975,4.121975,1.423182,1.000000,4.000000
157,4.386919,-1.801417,4.120914,4.120914,5.457565,1.000000,4.000000
158,-1.848489,1.184796,4.119885,4.119885,1.170094,1.000000,4.000000
159,-3.093305,-0.345108,4.118886,4.118886,2.352003,1.000000,4.000000
160,54.243391,36.164410,4.117916,4.117916,1032.126503,1.000000,4.000000
161,-12.368357,-57.565747,4.116973,4.116973,842.072839,1.000000,4.000000
162,0.421988,2.045721,4.116058,4.116058,1.060007,1.000000,4.000000
163,1.301711,2.815478,4.115168,4.115168,2.338026,1.000000,4.000000
164,-0.181248,2.985998,4.114302,4.114302,2.175104,1.000000,4.000000
165,0.243542,1.967412,4.113461,4.113461,0.955405,1.000000,4.000000
166,-4.211565,-76.268022,4.112642,4.112642,1418.686214,1.000000,4.000000
167,2.098487,-2.282808,4.111845,4.111845,2.338332,1.000000,4.000000
168,-0.534243,6.801506,4.111070,4.111070,11.322086,1.000000,4.000000
169,-3.396718,1.792894,4.110316,4.110316,3.589057,1.000000,4.000000
170,55.512508,-10.859197,4.109581,4.109581,778.561276,1.000000,4.000000
171,0.000000,0.000000,4.108866,4.108866,0.000000,1.000000,4.000000
172,6.331861,77.857107,4.111112,4.111112,1484.226397,1.000000,4.000000
173,0.000000,0.000000,4.110335,4.110335,0.000000,1.000000,4.000000
174,-2.965747,6.954614,4.112602,4.112602,13.899305,1.000000,4.000000
175,0.000000,0.000000,4.111763,4.111763,0.000000,1.000000,4.000000
176,-4.514233,3.923217,4.114047,4.114047,8.694584,1.000000,4.000000
177,-5.367808,-0.204702,4.113146,4.113146,7.015376,1.000000,4.000000
178,-5.760016,1.780425,4.112272,4.112272,8.838837,1.000000,4.000000
179,-2.446479,1.233739,4.111423,4.111423,1.825979,1.000000,4.000000
180,-1.997424,-0.038335,4.110599,4.110599,0.970946,1.000000,4.000000
181,0.000000,0.000000,4.109797,4.109797,0.000000,1.000000,4.000000
182,0.000000,0.000000,4.112011,4.112011,0.000000,1.000000,4.000000
183,-2.655122,4.650318,4.114265,4.114265,6.969686,1.000000,4.000000
184,-4.861831,3.140806,4.113321,4.113321,8.144774,1.000000,4.000000
185,0.000000,0.000000,4.112406,4.112406,0.000000,1.000000,4.000000
186,0.004567,1.993273,4.114652,4.114652,0.965612,1.000000,4.000000
187,-2.025924,2.617916,4.113680,4.113680,2.663759,1.000000,4.000000
188,-26.286064,-67.591718,4.112738,4.112738,1278.855600,1.000000,4.000000
189,-0.810047,2.218354,4.111824,4.111824,1.356398,1.000000,4.000000
190,-2.073568,0.920908,4.110939,4.110939,1.252209,1.000000,4.000000
191,0.000000,0.000000,4.110080,4.110080,0.000000,1.000000,4.000000
192,-1.704542,2.484826,4.112254,4.112254,2.207992,1.000000,4.000000
193,-4.037043,3.936352,4.111341,4.111341,7.732897,1.000000,4.000000
194,-0.120634,2.411907,4.110456,4.110456,1.418784,1.000000,4.000000
195,5.192116,18.392029,4.109599,4.109599,88.871154,1.000000,4.000000
196,0.711796,1.902275,4.108767,4.108767,1.004024,1.000000,4.000000
197,-33.194974,-47.497379,4.107961,4.107961,817.414687,1.000000,4.000000
198,1.006942,10.109813,4.107178,4.107178,25.132161,1.000000,4.000000
199,11.330188,-47.460884,4.106418,4.106418,579.801774,1.000000,4.000000
200,-3.246730,5.042943,4.105681,4.105681,8.761646,1.000000,4.000000
201,-3.357271,5.928857,4.104966,4.104966,11.308891,1.000000,4.000000
202,-18.091567,53.867797,4.104271,4.104271,786.752303,1.000000,4.000000
203,-2.081982,3.034519,4.103596,4.103596,3.300265,1.000000,4.000000
204,-22.884611,-2.244743,4.102940,4.102940,128.869617,1.000000,4.000000
205,2.169001,6.347326,4.102303,4.102303,10.967770,1.000000,4.000000
206,-0.224234,1.267118,4.101684,4.101684,0.403705,1.000000,4.000000
207,1.162387,2.670004,4.101083,4.101083,2.067763,1.000000,4.000000
208,-24.266538,40.417283,4.100498,4.100498,541.988202,1.000000,4.000000
209,2.345567,3.758850,4.099930,4.099930,4.788043,1.000000,4.000000
210,-2.059015,0.432868,4.099378,4.099378,1.079900,1.000000,4.000000
211,2.943275,5.996014,4.098840,4.098840,10.884798,1.000000,4.000000
212,2.180773,1.989336,4.098318,4.098318,2.126049,1.000000,4.000000
213,-70.151779,74.989515,4.097810,4.097810,2573.252148,1.000000,4.000000
214,1.983083,-1.498808,4.097317,4.097317,1.508071,1.000000,4.000000
215,-1.088243,-1.794762,4.096836,4.096836,1.075329,1.000000,4.000000
216,6.884293,4.015162,4.096369,4.096369,15.505200,1.000000,4.000000
217,-2.743247,-1.058799,4.095915,4.095915,2.110996,1.000000,4.000000
218,2.879664,2.446925,4.095473,4.095473,3.486755,1.000000,4.000000
219,76.003745,-43.049573,4.095043,4.095043,1863.188195,1.000000,4.000000
220,2.350656,2.891837,4.094624,4.094624,3.391839,1.000000,4.000000
221,20.699721,-79.573868,4.094217,4.094217,1651.226247,1.000000,4.000000
222,1.699182,3.576498,4.093821,4.093821,3.829811,1.000000,4.000000
223,1.887685,0.680954,4.093436,4.093436,0.983783,1.000000,4.000000
224,0.411048,4.833877,4.093061,4.093061,5.750055,1.000000,4.000000
225,0.000000,0.000000,4.092697,4.092697,0.000000,1.000000,4.000000
226,-1.231056,3.596262,4.094482,4.094482,3.528798,1.000000,4.000000
227,2.067799,4.410091,4.094079,4.094079,5.794880,1.000000,4.000000
228,-1.550633,-0.225456,4.093687,4.093687,0.599776,1.000000,4.000000
229,0.000000,0.000000,4.093305,4.093305,0.000000,1.000000,4.000000
230,-2.361265,2.786432,4.095102,4.095102,3.257496,1.000000,4.000000
231,49.852026,32.913303,4.094681,4.094681,871.498828,1.000000,4.000000
232,-1.989267,2.758824,4.094273,4.094273,2.825482,1.000000,4.000000
233,-4.677187,2.616342,4.093875,4.093875,7.015681,1.000000,4.000000
234,-0.534803,1.435987,4.093488,4.093488,0.573612,1.000000,4.000000
235,-3.901688,2.848609,4.093111,4.093111,5.701712,1.000000,4.000000
236,-1.783463,1.924915,4.092745,4.092745,1.682499,1.000000,4.000000
237,23.255332,-58.501399,4.092388,4.092388,968.437943,1.000000,4.000000
238,0.000000,0.000000,4.092042,4.092042,0.000000,1.000000,4.000000
239,0.000000,0.000000,4.093814,4.093814,0.000000,1.000000,4.000000
240,15.168325,-6.680621,4.095621,4.095621,67.073784,1.000000,4.000000
241,-3.899136,4.079125,4.095186,4.095186,7.775598,1.000000,4.000000
242,0.000000,0.000000,4.094763,4.094763,0.000000,1.000000,4.000000
243,-3.818442,3.259123,4.096587,4.096587,6.152044,1.000000,4.000000
244,0.000000,0.000000,4.096124,4.096124,0.000000,1.000000,4.000000
245,0.703665,7.026004,4.097973,4.097973,12.166962,1.000000,4.000000
246,-4.013508,4.856443,4.097469,4.097469,9.687268,1.000000,4.000000
247,-46.789848,-37.599723,4.096980,4.096980,879.435439,1.000000,4.000000
248,-37.353065,12.356524,4.096503,4.096503,377.867417,1.000000,4.000000
249,-4.526746,4.318923,4.096040,4.096040,9.556677,1.000000,4.000000
250,-4.847246,7.215179,4.095590,4.095590,18.447796,1.000000,4.000000
251,0.000000,0.000000,4.095151,4.095151,0.000000,1.000000,4.000000
252,4.875856,73.059598,4.096978,4.096978,1308.642235,1.000000,4.000000
253,-52.584919,-32.979769,4.096500,4.096500,940.519638,1.000000,4.000000
254,50.252483,15.226808,4.096035,4.096035,673.130861,1.000000,4.000000
255,-81.799614,6.349309,4.095583,4.095583,1643.597586,1.000000,4.000000
256,-1.602798,2.719737,4.095143,4.095143,2.433597,1.000000,4.000000
257,1.019139,3.231090,4.094716,4.094716,2.803269,1.000000,4.000000
258,4.969912,-7.557393,4.094300,4.094300,19.982468,1.000000,4.000000
259,-3.963556,3.217737,4.093895,4.093895,6.366458,1.000000,4.000000
260,-0.650982,2.321215,4.093502,4.093502,1.419767,1.000000,4.000000
261,2.210409,5.383302,4.093119,4.093119,8.273850,1.000000,4.000000
262,1.383529,4.220677,4.092747,4.092747,4.820300,1.000000,4.000000
263,-0.880923,7.547628,4.092385,4.092385,14.109796,1.000000,4.000000
264,0.859606,2.775143,4.092032,4.092032,2.062629,1.000000,4.000000
265,-2.358096,2.597783,4.091690,4.091690,3.008315,1.000000,4.000000
266,-2.774271,5.157123,4.091356,4.091356,8.381692,1.000000,4.000000
267,2.356475,1.080222,4.091032,4.091032,1.642582,1.000000,4.000000
268,3.547591,0.476313,4.090717,4.090717,3.132037,1.000000,4.000000
269,-1.752073,4.221529,4.090411,4.090411,5.107327,1.000000,4.000000
270,1.674467,4.727803,4.090112,4.090112,6.150432,1.000000,4.000000
271,2.134844,4.240499,4.089823,4.089823,5.511093,1.000000,4.000000
272,2.473316,1.756709,4.089541,4.089541,2.250454,1.000000,4.000000
273,-0.124437,2.778484,4.089266,4.089266,1.891649,1.000000,4.000000
274,0.000000,0.000000,4.089000,4.089000,0.000000,1.000000,4.000000
275,-1.634943,2.770747,4.090715,4.090715,2.530138,1.000000,4.000000
276,-4.657072,1.945649,4.090413,4.090413,6.227702,1.000000,4.000000
277,-2.335773,4.086396,4.090120,4.090120,5.416582,1.000000,4.000000
278,-85.389314,43.201128,4.089834,4.089834,2239.130619,1.000000,4.000000
279,0.728648,1.912962,4.089556,4.089556,1.024647,1.000000,4.000000
280,0.187453,0.084337,4.089286,4.089286,0.010332,1.000000,4.000000
281,0.000000,0.000000,4.089023,4.089023,0.000000,1.000000,4.000000
282,2.215122,2.592224,4.090743,4.090743,2.842123,1.000000,4.000000
283,-83.319997,-65.667624,4.090444,4.090444,2751.402602,1.000000,4.000000
284,0.000000,0.000000,4.090154,4.090154,0.000000,1.000000,4.000000
285,4.886705,2.284725,4.091896,4.091896,7.111580,1.000000,4.000000
286,2.905436,4.196743,4.091569,4.091569,6.367779,1.000000,4.000000
287,2.686355,5.206425,4.091251,4.091251,8.389454,1.000000,4.000000
288,3.192107,0.965874,4.090941,4.090941,2.718802,1.000000,4.000000
289,0.000000,0.000000,4.090639,4.090639,0.000000,1.000000,4.000000
290,26.170303,71.115986,4.092392,4.092392,1403.181279,1.000000,4.000000
291,3.722916,4.753930,4.092053,4.092053,8.909941,1.000000,4.000000
292,0.725713,2.861094,4.091723,4.091723,2.129303,1.000000,4.000000
293,0.013650,3.927776,4.091402,4.091402,3.770740,1.000000,4.000000
294,2.845185,2.292664,4.091089,4.091089,3.263529,1.000000,4.000000
295,-0.794438,-0.482141,4.090784,4.090784,0.211107,1.000000,4.000000
296,0.000000,0.000000,4.090488,4.090488,0.000000,1.000000,4.000000
297,6.063242,-2.329096,4.092239,4.092239,10.309171,1.000000,4.000000
298,-1.959938,3.879695,4.091906,4.091906,4.617259,1.000000,4.000000
299,5.509346,2.333228,4.091580,4.091580,8.748905,1.000000,4.000000
300,0.000000,0.000000,4.091264,4.091264,0.000000,1.000000,4.000000
301,1.838621,1.970771,4.093031,4.093031,1.774838,1.000000,4.000000
302,6.507873,-0.453761,4.092676,4.092676,10.398649,1.000000,4.000000
303,1.693338,2.288067,4.092331,4.092331,1.979958,1.000000,4.000000
304,3.777980,0.999417,4.091995,4.091995,3.732157,1.000000,4.000000
305,-50.037711,-67.747605,4.091668,4.091668,1733.647678,1.000000,4.000000
306,3.442211,4.601222,4.091349,4.091349,8.070701,1.000000,4.000000
307,3.063279,0.905979,4.091039,4.091039,2.494348,1.000000,4.000000
308,5.360917,0.016878,4.090737,4.090737,7.025561,1.000000,4.000000
309,5.808188,3.398507,4.090442,4.090442,11.070904,1.000000,4.000000
310,2.581177,3.608807,4.090156,4.090156,4.813011,1.000000,4.000000
311,3.760133,3.623361,4.089877,4.089877,6.667034,1.000000,4.000000
312,-19.582902,23.624553,4.089605,4.089605,230.244592,1.000000,4.000000
313,5.069085,3.921135,4.089341,4.089341,10.043409,1.000000,4.000000
314,-0.194933,7.459902,4.089084,4.089084,13.618731,1.000000,4.000000
315,3.532581,0.626513,4.088833,4.088833,3.147999,1.000000,4.000000
316,-6.815277,0.971615,4.088590,4.088590,11.591291,1.000000,4.000000
317,0.000000,0.000000,4.088352,4.088352,0.000000,1.000000,4.000000
318,9.285616,-2.474065,4.090068,4.090068,22.577540,1.000000,4.000000
319,2.703472,1.070137,4.089795,4.089795,2.067086,1.000000,4.000000
320,-1.146379,74.626117,4.089529,4.089529,1362.105980,1.000000,4.000000
321,2.547433,2.192232,4.089270,4.089270,2.762180,1.000000,4.000000
322,4.864249,1.594090,4.089018,4.089018,6.407905,1.000000,4.000000
323,3.366159,-0.022481,4.088772,4.088772,2.771378,1.000000,4.000000
324,2.834980,0.703769,4.088533,4.088533,2.086910,1.000000,4.000000
325,4.746905,-2.078297,4.088300,4.088300,6.568115,1.000000,4.000000
326,2.558689,-2.488366,4.088074,4.088074,3.116102,1.000000,4.000000
327,-44.798175,-37.708546,4.087853,4.087853,838.780316,1.000000,4.000000
328,2.757882,-0.637054,4.087639,4.087639,1.959995,1.000000,4.000000
329,2.947712,0.745964,4.087430,4.087430,2.261927,1.000000,4.000000
330,3.475383,1.388032,4.087227,4.087227,3.426510,1.000000,4.000000
331,4.682852,0.658497,4.087029,4.087029,5.471633,1.000000,4.000000
332,66.914481,13.938034,4.086836,4.086836,1143.137705,1.000000,4.000000
333,-4.716836,-22.318188,4.086649,4.086649,127.329275,1.000000,4.000000
334,5.284440,3.727935,4.086467,4.086467,10.234466,1.000000,4.000000
335,0.174511,0.329883,4.086289,4.086289,0.034084,1.000000,4.000000
336,2.985245,-1.649079,4.086117,4.086117,2.846504,1.000000,4.000000
337,5.324757,-1.023968,4.085949,4.085949,7.195770,1.000000,4.000000
338,2.608517,2.468319,4.085786,4.085786,3.156543,1.000000,4.000000
339,36.061848,-14.822224,4.085628,4.085628,372.073843,1.000000,4.000000
340,9.126494,49.104591,4.085474,4.085474,610.591072,1.000000,4.000000
341,1.718187,1.932638,4.085324,4.085324,1.636898,1.000000,4.000000
342,0.000000,0.000000,4.085178,4.085178,0.000000,1.000000,4.000000
343,2.118807,3.082139,4.086847,4.086847,3.422912,1.000000,4.000000
344,0.502722,-1.393014,4.086668,4.086668,0.536676,1.000000,4.000000
345,1.965921,-2.059061,4.086493,4.086493,1.983260,1.000000,4.000000
346,3.314659,-2.166172,4.086323,4.086323,3.837011,1.000000,4.000000
347,0.000000,0.000000,4.086158,4.086158,0.000000,1.000000,4.000000
348,0.379911,-2.507935,4.087849,4.087849,1.573950,1.000000,4.000000
349,2.897197,0.521167,4.087648,4.087648,2.119890,1.000000,4.000000
350,-69.769558,-70.674871,4.087453,4.087453,2412.927989,1.000000,4.000000
351,-30.955606,-36.226820,4.087262,4.087262,555.538653,1.000000,4.000000
352,69.752524,-44.457364,4.087076,4.087076,1674.026044,1.000000,4.000000
353,31.956741,-79.369568,4.086895,4.086895,1791.277181,1.000000,4.000000
354,0.016232,4.370898,4.086718,4.086718,4.674902,1.000000,4.000000
355,1.990676,1.958971,4.086546,4.086546,1.908789,1.000000,4.000000
356,-0.746991,6.237747,4.086379,4.086379,9.658303,1.000000,4.000000
357,0.848803,6.833696,4.086215,4.086215,11.604839,1.000000,4.000000
358,-9.934108,54.212142,4.086056,4.086056,743.416794,1.000000,4.000000
359,0.000000,0.000000,4.085901,4.085901,0.000000,1.000000,4.000000
360,53.679397,34.744764,4.087592,4.087592,1000.265343,1.000000,4.000000
361,2.779587,1.177300,4.087401,4.087401,2.229323,1.000000,4.000000
362,-48.406813,60.301245,4.087216,4.087216,1462.966393,1.000000,4.000000
363,0.610683,1.922279,4.087035,4.087035,0.995365,1.000000,4.000000
364,-83.517983,-12.186584,4.086859,4.086859,1743.090971,1.000000,4.000000
365,60.519277,69.530140,4.086687,4.086687,2079.196227,1.000000,4.000000
366,-1.309396,-1.482300,4.086519,4.086519,0.957228,1.000000,4.000000
367,1.901091,0.482740,4.086355,4.086355,0.941471,1.000000,4.000000
368,0.144209,-3.071719,4.086196,4.086196,2.314195,1.000000,4.000000
