k,zx,zy,valid
148,0.000000,0.000000,0
149,3.792501,2.199060,1
150,8.299823,0.798357,1
151,1.591727,4.480915,1
152,4.826743,2.509828,1
153,4.393300,-0.510031,1
154,5.033801,3.641203,1
155,2.095560,-0.894602,1
156,1.924298,-1.461983,1
157,6.438424,-0.938607,1
158,0.386238,1.969772,1
159,-0.858434,0.449731,1
160,56.441966,36.924570,1
161,-8.547187,-55.783839,1
162,3.957398,2.161060,1
163,4.914800,2.958120,1
164,3.534432,3.177876,1
165,4.020295,2.213551,1
166,-0.361917,-75.995747,1
167,5.897768,-4.149205,1
168,3.387692,4.822619,1
169,0.576207,-0.050735,1
170,59.458757,-12.702715,1
171,0.000000,0.000000,0
172,11.917659,75.622081,1
173,0.000000,0.000000,0
174,2.953996,6.764843,1
175,0.000000,0.000000,0
176,1.485471,3.868713,1
177,0.586072,-0.176924,1
178,0.124032,1.776040,1
179,3.356558,1.251920,1
180,3.814894,-0.012427,1
181,0.000000,0.000000,0
182,0.000000,0.000000,0
183,3.328584,4.598041,1
184,1.122444,3.193248,1
185,0.000000,0.000000,0
186,6.000862,2.085095,1
187,4.043480,2.742253,1
188,-20.200216,-67.417348,1
189,4.620592,0.499369,1
190,3.400165,-0.777699,1
191,0.000000,0.000000,0
192,3.842383,0.731655,1
193,1.527473,2.211964,1
194,5.397607,0.756115,1
195,10.770139,16.763674,1
196,6.492655,0.731806,1
197,-27.330721,-48.649613,1
198,6.054905,7.665097,1
199,16.460784,-49.683443,1
200,2.236681,1.536888,1
201,2.100955,2.500321,1
202,-12.661630,50.540037,1
203,2.941467,1.037636,1
204,-17.861093,-4.201938,1
205,6.665474,4.296352,1
206,4.373963,-0.661508,1
207,5.802606,0.737152,1
208,-19.549814,38.515231,1
209,6.509708,2.821852,1
210,2.205003,-0.437161,1
211,7.199608,5.111931,1
212,6.550989,1.226677,1
213,-65.685838,74.251871,1
214,4.801992,-0.452147,1
215,1.805633,-0.789656,1
216,9.780068,4.971486,1
217,0.343651,-0.013476,1
218,5.930877,3.461758,1
219,79.151281,-41.982850,1
220,7.308193,2.944736,1
221,25.758114,-79.468183,1
222,7.284998,1.819506,1
223,7.563888,-1.024794,1
224,6.182197,3.113100,1
225,0.000000,0.000000,0
226,4.653332,1.926340,1
227,7.975455,2.794421,1
228,4.456669,-1.767552,1
229,0.000000,0.000000,0
230,3.714131,1.183544,1
231,55.923853,31.347926,1
232,5.297546,1.934559,1
233,2.625644,1.836262,1
234,6.721576,0.697135,1
235,3.403158,2.124099,1
236,5.492463,1.247371,1
237,30.550294,-59.152743,1
238,0.000000,0.000000,0
239,0.000000,0.000000,0
240,23.181661,-8.742713,1
241,4.536169,1.829559,1
242,0.000000,0.000000,0
243,4.660172,1.043176,1
244,0.000000,0.000000,0
245,9.224473,4.827170,1
246,4.590396,2.797319,1
247,-38.216054,-39.570488,1
248,-29.832012,9.460100,1
249,2.160812,1.680722,1
250,1.779613,4.646341,1
251,0.000000,0.000000,0
252,11.478309,70.598558,1
253,-45.821591,-33.725296,1
254,55.810768,13.683142,1
255,-75.018230,5.144797,1
256,3.296282,1.646964,1
257,5.907370,2.205663,1
258,9.908330,-8.523214,1
259,1.117031,2.061070,1
260,4.365536,1.222263,1
261,7.238754,4.321789,1
262,6.489335,3.267217,1
263,4.283707,6.676306,1
264,6.031632,2.062319,1
265,2.860731,1.936078,1
266,2.418678,4.542889,1
267,7.513852,0.571496,1
268,8.784277,-0.017792,1
269,3.590909,3.728669,1
270,7.005976,4.319824,1
271,7.530850,3.929246,1
272,7.944261,1.532039,1
273,5.429229,2.586095,1
274,0.000000,0.000000,0
275,3.973092,2.627804,1
276,0.942903,1.859133,1
277,3.188477,4.038279,1
278,-79.889807,43.239303,1
279,4.361366,2.905378,1
280,3.845081,1.124364,1
281,0.000000,0.000000,0
282,5.894831,3.645569,1
283,-79.581688,-64.550489,1
284,0.000000,0.000000,0
285,6.766384,1.934662,1
286,4.887745,3.890875,1
287,4.727195,4.988263,1
288,5.286943,0.858730,1
289,0.000000,0.000000,0
290,28.325619,71.020515,1
291,6.469487,6.274497,1
292,3.557256,4.500108,1
293,2.862838,5.643047,1
294,5.696059,4.108642,1
295,2.121772,1.398333,1
296,0.000000,0.000000,0
297,8.965459,-0.432628,1
298,1.082073,5.736509,1
299,8.510043,4.290861,1
300,0.000000,0.000000,0
301,4.970410,4.008987,1
302,9.685741,1.643858,1
303,5.024276,4.389922,1
304,7.153192,3.167901,1
305,-46.570681,-65.541432,1
306,5.784354,5.290278,1
307,5.479150,1.699423,1
308,7.842482,0.832332,1
309,8.407330,4.216186,1
310,5.308640,4.504202,1
311,6.544935,4.601638,1
312,-16.714233,24.686554,1
313,7.505801,5.509831,1
314,2.350711,9.144155,1
315,6.072119,2.484737,1
316,-4.200112,2.855033,1
317,0.000000,0.000000,0
318,11.748029,-0.546026,1
319,5.369789,2.954955,1
320,1.579291,76.545917,1
321,5.247761,5.772961,1
322,7.620478,5.250337,1
323,6.229591,3.696464,1
324,5.773507,4.450216,1
325,7.749425,1.711527,1
326,5.667325,1.284275,1
327,-41.630294,-33.962327,1
328,4.957834,2.318136,1
329,5.202205,3.706741,1
330,5.788949,4.384165,1
331,7.067324,3.703938,1
332,69.396368,17.017318,1
333,-0.801737,-18.920070,1
334,9.109991,6.670951,1
335,4.123421,3.370651,1
336,6.949418,1.417594,1
337,9.364034,2.026552,1
338,6.773073,5.515694,1
339,40.294975,-11.704128,1
340,14.136539,51.927926,1
341,6.942146,5.809152,1
342,0.000000,0.000000,0
343,7.425295,7.051487,1
344,5.877995,2.668703,1
345,7.375718,1.999697,1
346,8.790332,1.875165,1
347,0.000000,0.000000,0
348,5.975500,1.539074,1
349,8.525976,4.539473,1
350,-64.053027,-66.620089,1
351,-26.720702,-33.673552,1
352,73.331226,-42.674449,1
353,37.040682,-78.539959,1
354,5.805386,3.490416,1
355,7.805932,1.149593,1
356,5.136592,5.448617,1
357,6.742611,6.156464,1
358,-3.996203,53.660541,1
359,0.000000,0.000000,0
360,59.456381,35.320058,1
361,9.742207,2.496950,1
362,-41.348818,61.646136,1
363,6.661609,4.566531,1
364,-77.428055,-9.488391,1
365,64.842878,71.979813,1
366,4.319147,2.467104,1
367,7.522851,4.425318,1
368,5.827477,0.905715,1
369,8.118886,7.436410,1
370,7.989543,4.597129,1
371,11.412527,7.286609,1
372,5.411047,4.368945,1
373,8.153533,2.444659,1
374,9.004717,5.482918,1
375,5.668806,4.003909,1
376,7.269824,0.019683,1
377,7.775838,3.419990,1
378,0.000000,0.000000,0
379,0.000000,0.000000,0
380,6.792123,3.982112,1
381,7.267295,5.052711,1
382,5.462204,3.467849,1
383,7.415960,2.970019,1
384,7.624157,5.875862,1
385,5.627524,4.751489,1
386,0.000000,0.000000,0
387,10.463175,1.976285,1
388,5.655164,3.983168,1
389,5.335997,3.448029,1
390,7.647632,4.136961,1
391,8.614247,6.381117,1
392,4.557284,0.683374,1
393,54.084140,36.731623,1
394,10.792301,4.709928,1
395,0.000000,0.000000,0
396,11.959337,5.077011,1
397,0.000000,0.000000,0
398,3.338077,1.289230,1
399,9.937717,1.586401,1
400,8.148702,5.312618,1
401,9.256406,5.795830,1
402,-37.632383,45.545027,1
403,4.660724,5.868328,1
404,6.869514,-0.066935,1
405,0.000000,0.000000,0
406,5.923413,6.836604,1
407,4.141644,3.994576,1
408,8.929345,3.984948,1
409,8.749145,6.629770,1
410,7.078513,3.448144,1
411,26.342004,56.736328,1
412,12.587284,4.416533,1
413,10.177553,3.720336,1
414,6.799077,-0.981951,1
415,-6.170288,-31.675911,1
416,54.592433,-48.978101,1
417,11.298820,3.738223,1
418,20.609290,22.155683,1
419,4.142905,5.336883,1
420,4.007746,25.919407,1
421,10.267660,4.166305,1
422,8.615570,2.186493,1
423,0.000000,0.000000,0
424,11.321673,2.763906,1
425,6.191955,3.847567,1
426,9.448897,2.638897,1
427,0.000000,0.000000,0
428,8.235647,2.205680,1
429,-71.150257,-6.679555,1
430,8.845349,5.285270,1
431,0.000000,0.000000,0
432,8.391240,0.241289,1
433,7.956919,5.434117,1
434,11.028112,6.060302,1
435,10.002585,2.077460,1
436,9.801594,3.149555,1
437,7.749709,4.821681,1
438,9.755192,5.574677,1
439,10.166239,6.552201,1
440,6.245411,6.031153,1
441,11.125110,2.589799,1
442,11.950716,-0.855898,1
443,9.533885,1.643243,1
444,9.895071,5.147596,1
445,11.482008,4.919688,1
446,11.614654,2.044417,1
447,11.616580,6.583692,1
448,-20.431858,33.788329,1
449,9.843526,5.927055,1
450,77.241082,-48.164036,1
451,10.315766,1.883929,1
452,9.799997,1.283709,1
453,0.000000,0.000000,0
454,8.693037,3.324658,1
455,9.604254,4.877106,1
456,13.845499,6.094990,1
457,11.116681,5.750684,1
458,0.000000,0.000000,0
459,-72.729901,76.979801,1
460,8.772999,8.441547,1
461,8.085507,7.208211,1
462,0.000000,0.000000,0
463,15.120982,5.363487,1
464,7.343289,3.379565,1
465,9.527972,8.242620,1
466,6.725970,5.403800,1
467,8.957919,6.158097,1
468,9.285490,3.591296,1
469,11.057577,3.071178,1
470,8.200790,3.979863,1
471,10.687364,4.716415,1
472,9.976827,5.250003,1
473,12.193710,9.252384,1
474,0.000000,0.000000,0
475,6.808807,5.135054,1
476,-77.124405,52.771701,1
477,0.000000,0.000000,0
478,12.921945,5.157214,1
479,0.000000,0.000000,0
480,-41.125705,-74.999482,1
481,7.249324,6.066394,1
482,12.662281,1.859337,1
483,-38.264896,-57.509364,1
484,24.545443,-72.864755,1
485,9.823101,4.361440,1
486,11.421888,5.046537,1
487,0.000000,0.000000,0
488,7.092287,5.897264,1
489,10.319807,2.397670,1
490,11.421015,4.735039,1
491,10.994311,0.788377,1
492,7.960168,6.563662,1
493,8.028590,5.558835,1
494,11.399237,4.170310,1
495,8.445405,7.436093,1
496,5.888492,7.426825,1
497,13.153353,3.918881,1
498,23.649041,16.388107,1
499,7.074066,3.471846,1
500,10.631214,3.359312,1
501,9.990370,6.739260,1
502,12.971248,6.797146,1
503,12.443728,5.284716,1
504,9.231873,1.666040,1
505,59.460126,-73.605495,1
506,9.100746,6.372100,1
507,11.785957,7.154828,1
508,9.157853,5.451275,1
509,10.103024,6.299160,1
510,12.207796,4.569829,1
511,11.447829,5.918351,1
512,7.508375,3.827957,1
513,8.282787,4.227933,1
514,0.000000,0.000000,0
515,0.000000,0.000000,0
516,8.949218,3.388193,1
517,10.871323,5.006609,1
518,11.219058,5.678150,1
519,7.493580,4.480199,1
520,10.317641,5.152110,1
521,8.935133,4.836828,1
522,13.513002,3.913657,1
523,10.311935,6.263331,1
524,9.644677,4.314638,1
525,9.934501,0.725453,1
526,14.423331,2.564797,1
527,-2.840552,-12.626267,1
528,0.000000,0.000000,0
529,-30.944926,32.422829,1
530,11.988768,4.922211,1
531,10.995517,5.986092,1
532,8.872063,6.173248,1
533,0.000000,0.000000,0
534,13.964041,7.156153,1
535,13.131936,4.509267,1
536,53.541762,68.306894,1
537,13.184961,6.378072,1
538,-74.145238,6.002194,1
539,0.000000,0.000000,0
540,10.899341,3.732451,1
541,14.959558,3.893979,1
542,12.415197,4.370176,1
543,10.301512,5.592154,1
544,11.898677,5.486859,1
545,10.147852,1.928889,1
546,40.017592,-23.156266,1
547,11.535190,5.969176,1
548,11.227367,7.194961,1
549,8.276794,2.868943,1
550,0.000000,0.000000,0
551,10.153935,1.802285,1
552,0.000000,0.000000,0
553,11.944454,7.280149,1
554,11.979385,2.667715,1
555,10.351418,5.069662,1
556,13.070372,5.593536,1
557,12.361918,3.342131,1
558,9.850176,3.248251,1
559,7.470873,5.818723,1
560,7.488363,6.842813,1
561,8.752344,6.112980,1
562,0.000000,0.000000,0
563,9.713871,-56.815937,1
564,12.050101,4.377038,1
565,5.932242,6.458031,1
566,7.015213,36.019828,1
567,13.696090,5.301329,1
568,9.921737,10.685154,1
569,12.680718,6.212759,1
570,10.118529,4.091285,1
571,12.993332,6.315126,1
572,9.479553,5.390320,1
573,10.009277,5.508465,1
574,69.466219,-0.009848,1
575,0.000000,0.000000,0
576,11.657612,5.743587,1
577,14.770327,6.749875,1
578,9.318552,7.107496,1
579,15.374213,7.787125,1
580,12.424757,5.882433,1
581,9.639712,7.190402,1
582,11.345430,5.040760,1
583,10.087335,6.019971,1
584,0.000000,0.000000,0
585,11.305984,3.371773,1
586,79.847929,-7.491299,1
587,12.819013,2.847212,1
588,8.685328,4.589116,1
589,0.000000,0.000000,0
590,-51.876475,74.572102,1
591,9.245521,1.334004,1
592,-76.605429,-69.264917,1
593,0.000000,0.000000,0
594,11.719930,5.518999,1
595,14.114877,1.045091,1
596,10.725927,6.326386,1
597,9.692323,4.011366,1
598,11.151250,7.270764,1
599,33.812839,6.339718,1
