k,x,y,vx,vy
330,2.387735,3.025756,-0.163170,0.984280
331,2.484188,3.059463,-0.115045,0.991048
332,3.903671,3.375436,0.571434,1.134039
333,3.815089,2.924907,0.523126,0.905461
334,3.937366,3.021896,0.577160,0.943580
335,3.952595,3.047734,0.578941,0.946948
336,4.027089,3.031918,0.609373,0.930137
337,4.151285,3.028981,0.663574,0.919714
338,4.219325,3.099201,0.690090,0.944805
339,4.988922,2.807448,1.056175,0.794336
340,5.200984,3.850670,1.148705,1.292189
341,5.259844,3.916878,1.166104,1.311760
342,5.283166,3.943113,1.166104,1.311760
343,5.351514,4.034845,1.187952,1.343541
344,5.385934,4.032174,1.193127,1.329202
345,5.451407,4.015176,1.213330,1.308041
346,5.545695,3.995577,1.247339,1.285816
347,5.570642,4.021293,1.247339,1.285816
348,5.603753,3.993114,1.251306,1.259627
349,5.690902,4.029481,1.281497,1.265058
350,4.223786,2.542667,0.555901,0.530046
351,3.574010,1.779835,0.234592,0.154024
352,5.064795,0.835741,0.957238,-0.306560
353,5.763400,-0.857935,1.287711,-1.127343
354,5.789498,-0.787733,1.287879,-1.082221
355,5.857415,-0.767890,1.308394,-1.062033
356,5.867793,-0.657275,1.300708,-0.997855
357,5.911716,-0.533048,1.309427,-0.927657
358,5.728683,0.590159,1.207537,-0.371622
359,5.752834,0.582727,1.207537,-0.371622
360,6.927262,1.319828,1.767931,-0.008899
361,7.022057,1.344824,1.796890,0.003366
362,6.025055,2.631643,1.293546,0.630391
363,6.063930,2.685187,1.299884,0.650342
364,4.314908,2.439190,0.434677,0.524094
365,5.607333,3.924542,1.060517,1.243117
366,5.600821,3.918021,1.047000,1.227815
367,5.661936,3.952779,1.066593,1.232790
368,5.686310,3.912639,1.068077,1.201183
369,5.758444,4.010357,1.092850,1.237139
370,5.826741,4.046914,1.115513,1.242904
371,5.965803,4.139237,1.172504,1.275836
372,5.977139,4.169031,1.166589,1.277925
373,6.045507,4.157986,1.188584,1.260048
374,6.130584,4.210331,1.218532,1.273309
375,6.144817,4.230962,1.213579,1.270946
376,6.192008,4.168167,1.224781,1.227828
377,6.248924,4.176657,1.240632,1.219973
378,6.273736,4.201057,1.240632,1.219973
379,6.298549,4.225456,1.240632,1.219973
380,6.333474,4.244080,1.245578,1.217148
381,6.377950,4.285304,1.255145,1.225404
382,6.382844,4.291728,1.245263,1.216560
383,6.429359,4.287209,1.255830,1.202453
384,6.479494,4.344724,1.268064,1.218817
385,6.486128,4.377263,1.258906,1.222808
386,6.511306,4.401719,1.258906,1.222808
387,6.621755,4.372974,1.300595,1.196798
388,6.626262,4.387946,1.290083,1.192416
389,6.623617,4.390963,1.276179,1.182234
390,6.670675,4.408620,1.286703,1.179308
391,6.737678,4.474144,1.306871,1.199803
392,6.716436,4.416228,1.283719,1.159776
393,7.756512,5.131351,1.779392,1.497877
394,7.856253,5.151657,1.810739,1.493161
395,7.892468,5.181520,1.810739,1.493161
396,8.016355,5.208461,1.853570,1.491733
397,8.053427,5.238295,1.853570,1.491733
398,7.985384,5.180125,1.802244,1.448761
399,8.063696,5.129195,1.822876,1.409756
400,8.101221,5.160805,1.823398,1.411423
401,8.162232,5.202345,1.835371,1.417917
402,7.196101,6.112824,1.346221,1.848186
403,7.167103,6.143645,1.318949,1.845190
404,7.186429,6.044537,1.315510,1.778873
405,7.212739,6.080115,1.315510,1.778873
406,7.209927,6.131650,1.301317,1.786650
407,7.167653,6.119423,1.268039,1.763283
408,7.231234,6.106929,1.286656,1.740019
409,7.289723,6.152443,1.302608,1.745236
410,7.310581,6.127376,1.300079,1.716037
411,7.751600,7.266084,1.502110,2.253656
412,7.886314,7.248109,1.553058,2.222968
413,7.966482,7.214955,1.576956,2.185196
414,7.972035,7.080054,1.564311,2.098281
415,7.696861,6.283135,1.415188,1.690080
416,8.736152,5.124151,1.907112,1.109697
417,8.828627,5.116040,1.933549,1.094951
418,9.119441,5.503371,2.056234,1.272760
419,9.053055,5.524714,2.003921,1.270759
420,8.984405,5.985635,1.951014,1.482677
421,9.049972,5.975839,1.963932,1.463480
422,9.079165,5.923803,1.959024,1.423911
423,9.118345,5.952281,1.959024,1.423911
424,9.204396,5.911090,1.981835,1.390004
425,9.178089,5.893704,1.949743,1.368014
426,9.222081,5.850313,1.952175,1.333584
427,9.261124,5.876985,1.952175,1.333584
428,9.276833,5.822595,1.940822,1.294146
429,7.556453,5.574582,1.085084,1.160913
430,7.605787,5.590985,1.098523,1.157599
431,7.627757,5.614137,1.098523,1.157599
432,7.666166,5.517668,1.106515,1.099443
433,7.694234,5.537324,1.109401,1.098309
434,7.789416,5.570333,1.144870,1.103675
435,7.860455,5.515149,1.168258,1.066142
436,7.925858,5.484151,1.188677,1.040728
437,7.945261,5.490028,1.186555,1.033473
438,8.007938,5.512092,1.205468,1.034151
439,8.078463,5.554946,1.228005,1.044916
440,8.062724,5.585722,1.208439,1.049712
441,8.152641,5.541428,1.240361,1.018013
442,8.258908,5.423240,1.279911,0.950746
443,8.311415,5.360432,1.292976,0.911019
444,8.370749,5.373688,1.309229,0.908609
445,8.463078,5.381737,1.341346,0.903693
446,8.556752,5.328029,1.373807,0.868836
447,8.648959,5.371839,1.405244,0.881673
448,8.056987,5.994424,1.104069,1.175502
449,8.116577,6.016002,1.122290,1.174563
450,9.605056,4.889540,1.834554,0.615865
451,9.656018,4.837957,1.841489,0.584813
452,9.695112,4.774293,1.842589,0.548187
453,9.731964,4.785257,1.842589,0.548187
454,9.745688,4.764584,1.831346,0.532808
455,9.778495,4.777425,1.829489,0.533870
456,9.901351,4.816075,1.871428,0.547469
457,9.963938,4.846752,1.883660,0.557060
458,10.001611,4.857893,1.883660,0.557060
459,8.241307,6.435480,1.009514,1.318640
460,8.272581,6.504752,1.014903,1.339495
461,8.288397,6.546170,1.012723,1.346606
462,8.308651,6.573102,1.012723,1.346606
463,8.478199,6.572854,1.085281,1.333396
464,8.474550,6.528938,1.072961,1.299098
465,8.518571,6.591817,1.083922,1.317024
466,8.500688,6.591678,1.064704,1.304161
467,8.531464,6.607764,1.069310,1.299305
468,8.568745,6.567744,1.077030,1.267245
469,8.643682,6.516868,1.102964,1.230225
470,8.655703,6.486168,1.098089,1.203365
471,8.720953,6.471597,1.119113,1.184599
472,8.769843,6.468528,1.131987,1.171602
473,8.865411,6.551148,1.167410,1.200350
474,8.888759,6.575155,1.167410,1.200350
475,8.866244,6.567237,1.145135,1.184844
476,7.018396,7.595342,0.236603,1.672636
477,7.023128,7.628795,0.236603,1.672636
478,7.158184,7.606859,0.299876,1.645745
479,7.164182,7.639773,0.299876,1.645745
480,6.084969,5.815041,-0.226675,0.744403
481,6.106615,5.835225,-0.213977,0.746972
482,6.248793,5.761065,-0.142962,0.703770
483,5.255273,4.366640,-0.623181,0.021005
484,5.671112,2.653377,-0.415614,-0.809493
485,5.754837,2.675332,-0.371020,-0.791011
486,5.872584,2.712164,-0.310384,-0.765503
487,5.866376,2.696854,-0.310384,-0.765503
488,5.887787,2.753626,-0.297011,-0.730601
489,5.981005,2.731388,-0.249011,-0.734293
490,6.097299,2.761655,-0.190320,-0.712537
491,6.202309,2.703907,-0.137670,-0.733583
492,6.238529,2.775001,-0.118817,-0.692093
493,6.275714,2.822907,-0.099682,-0.662227
494,6.386516,2.839606,-0.045131,-0.647746
495,6.430814,2.927802,-0.023272,-0.598831
496,6.418491,3.014541,-0.029006,-0.551097
497,6.564904,3.023495,0.042071,-0.541437
498,6.937576,3.303793,0.221865,-0.400666
499,6.944880,3.299602,0.223251,-0.398818
500,7.029071,3.293091,0.261805,-0.398109
501,7.098158,3.359738,0.292684,-0.362028
502,7.230435,3.426720,0.353829,-0.326130
503,7.349425,3.460277,0.407963,-0.306742
504,7.397780,3.415795,0.427409,-0.325294
505,8.520136,1.761385,0.966335,-1.122647
506,8.551446,1.837848,0.972134,-1.074777
507,8.639380,1.930080,1.005287,-1.019728
508,8.670080,1.984973,1.010416,-0.983278
509,8.720259,2.057247,1.024929,-0.938755
510,8.814159,2.092063,1.060483,-0.912796
511,8.890568,2.155040,1.087228,-0.873438
512,8.882705,2.173219,1.072879,-0.856162
513,8.891084,2.199706,1.066539,-0.835020
514,8.912414,2.183005,1.066539,-0.835020
515,8.933745,2.166305,1.066539,-0.835020
516,8.954948,2.176635,1.066477,-0.821912
517,9.017526,2.222152,1.086479,-0.791868
518,9.086581,2.281692,1.109428,-0.755317
519,9.073790,2.314525,1.092466,-0.732070
520,9.122039,2.361502,1.105268,-0.702190
521,9.139640,2.401110,1.103083,-0.676172
522,9.255263,2.420400,1.148459,-0.660258
523,9.300408,2.489920,1.159214,-0.620134
524,9.330465,2.516841,1.162548,-0.601059
525,9.366120,2.466816,1.168566,-0.619496
526,9.496776,2.456778,1.220622,-0.618355
527,9.258276,2.123884,1.093032,-0.773905
528,9.280137,2.108406,1.093032,-0.773905
529,8.431376,2.749024,0.670451,-0.455449
530,8.521265,2.787010,0.707573,-0.432590
531,8.588381,2.847419,0.733282,-0.399068
532,8.608825,2.911048,0.736087,-0.364305
533,8.623547,2.903762,0.736087,-0.364305
534,8.754599,2.989520,0.792557,-0.319140
535,8.865470,3.016385,0.838677,-0.303002
536,9.852713,4.429246,1.309701,0.385681
537,9.950569,4.479035,1.344482,0.406102
538,8.158459,4.519917,0.461647,0.422002
539,8.167692,4.528357,0.461647,0.422002
540,8.236778,4.519114,0.490691,0.413420
541,8.393770,4.513495,0.562103,0.406682
542,8.492696,4.518317,0.604643,0.405076
543,8.543971,4.549660,0.623651,0.416350
544,8.629142,4.578191,0.658916,0.426151
545,8.674984,4.529049,0.674760,0.398179
546,9.366523,3.937659,1.003660,0.107449
547,9.432984,3.983622,1.026163,0.128703
548,9.491715,4.055310,1.044697,0.162230
549,9.486052,4.032991,1.031814,0.149828
550,9.506688,4.035987,1.031814,0.149828
551,9.541017,3.990109,1.038456,0.126117
552,9.561786,3.992631,1.038456,0.126117
553,9.635017,4.068118,1.063899,0.161503
554,9.707740,4.040265,1.088842,0.146432
555,9.743248,4.065858,1.095499,0.157419
556,9.837929,4.102572,1.130771,0.173688
557,9.915462,4.089274,1.157386,0.165560
558,9.936673,4.074099,1.156448,0.156602
559,9.905455,4.115257,1.130113,0.175028
560,9.874925,4.178083,1.104369,0.203773
561,9.872148,4.224100,1.092321,0.224094
562,9.893994,4.228582,1.092321,0.224094
563,9.911381,2.884981,1.090161,-0.428978
564,9.979795,2.909443,1.112738,-0.412974
565,9.912692,2.979278,1.069460,-0.375151
566,9.870171,3.695379,1.038510,-0.024724
567,9.974032,3.729963,1.078747,-0.007737
568,9.993998,3.881285,1.077968,0.065614
569,10.073450,3.933214,1.106002,0.090124
570,10.096068,3.938402,1.106243,0.091764
571,10.180334,3.991567,1.136336,0.116621
572,10.187462,4.024008,1.128781,0.131203
573,10.205719,4.058506,1.126689,0.146641
574,11.499513,3.974068,1.742495,0.104319
575,11.534363,3.976155,1.742495,0.104319
576,11.571142,4.016763,1.743430,0.122981
577,11.674880,4.078654,1.776792,0.151771
578,11.658492,4.147374,1.751639,0.183590
579,11.773226,4.229781,1.790249,0.221733
580,11.822331,4.269818,1.796693,0.238981
581,11.810458,4.337430,1.773530,0.269423
582,11.835169,4.357823,1.768317,0.276693
583,11.832287,4.398889,1.749782,0.293912
584,11.867283,4.404768,1.749782,0.293912
585,11.889273,4.387988,1.743479,0.282931
586,13.401730,4.135106,2.459547,0.157638
587,13.437210,4.110245,2.452902,0.144062
588,13.382356,4.123429,2.402544,0.149055
589,13.430407,4.126410,2.402544,0.149055
590,12.040350,5.679454,1.705664,0.900185
591,12.012387,5.601710,1.675587,0.853793
592,10.105960,3.980122,0.735712,0.059882
593,10.120675,3.981319,0.735712,0.059882
594,10.170632,4.016691,0.752782,0.076434
595,10.272812,3.952294,0.794972,0.044510
596,10.298378,4.005650,0.799652,0.069912
597,10.300659,4.007143,0.793014,0.069958
598,10.334867,4.080246,0.801895,0.104666
599,10.865158,4.131818,1.050798,0.128614
