k,x,y,vx,vy
61,-1.944167,-0.878848,-3.379460,-3.239260
62,-1.637548,-0.516404,-2.935050,-2.731882
63,-1.573736,-0.808247,-2.791720,-3.009389
64,-1.808936,-0.437656,-2.998482,-2.512816
65,-1.859774,-0.485166,-2.988108,-2.509696
66,-2.091892,-0.912158,-3.181126,-2.931663
67,-1.462605,-0.746120,-2.416046,-2.683592
68,-1.204161,-1.066446,-2.082016,-2.973946
69,-1.639125,-1.484591,-2.504457,-3.359163
70,-1.968541,-1.557678,-2.800431,-3.365419
71,-1.650710,-1.038917,-2.409560,-2.752650
72,-1.234440,-0.815014,-1.930281,-2.464794
73,-0.900311,-1.239250,-1.550606,-2.846715
74,-0.415402,-1.201480,-1.031749,-2.751472
75,-0.642804,-1.221748,-1.237091,-2.716950
76,0.164277,-0.918206,-0.421198,-2.365924
77,0.347770,-0.772165,-0.235248,-2.178575
78,0.847639,-0.308757,0.247774,-1.693250
79,0.764235,-0.144214,0.164189,-1.505565
80,0.994402,-0.382144,0.376307,-1.699858
81,1.615654,-0.076664,0.943484,-1.386129
82,1.380403,0.200587,0.711304,-1.107485
83,1.348707,0.011373,0.669816,-1.258416
84,0.938742,0.204674,0.291564,-1.063225
85,1.085749,0.500751,0.416323,-0.782785
86,1.057843,0.991256,0.384648,-0.340291
87,0.879190,0.976474,0.223468,-0.347190
88,0.855878,0.412686,0.199691,-0.823793
89,0.716910,0.603865,0.078592,-0.647895
90,0.740549,0.144996,0.097095,-1.021767
91,0.350783,0.349811,-0.228033,-0.834804
92,0.010349,0.291027,-0.504055,-0.869392
93,0.365702,0.069831,-0.206675,-1.035245
94,0.051459,0.285406,-0.456600,-0.844821
95,-0.039842,0.259722,-0.522192,-0.851836
96,0.169105,0.402014,-0.348704,-0.725843
97,-0.108434,0.598997,-0.560679,-0.560143
98,-0.027182,0.829800,-0.488898,-0.372275
99,-0.471919,1.163736,-0.823515,-0.109647
100,-0.458353,1.154283,-0.800613,-0.115183
101,-0.709861,1.302901,-0.978599,-0.001118
102,-0.650810,1.175215,-0.919690,-0.096771
103,-0.463253,1.659662,-0.766695,0.264550
104,-0.439339,1.533884,-0.737784,0.168001
105,-0.387804,1.148406,-0.689357,-0.116053
106,-0.300604,1.026022,-0.616187,-0.203045
107,-0.143716,1.023999,-0.494574,-0.201580
108,0.294362,0.838096,-0.175175,-0.331253
109,0.523879,0.521893,-0.010336,-0.550249
110,0.807086,0.043538,0.188603,-0.878300
111,1.116194,0.375567,0.401296,-0.634775
112,0.911010,0.231769,0.253892,-0.725414
113,0.757026,0.409056,0.144738,-0.593797
114,0.715297,0.868842,0.114339,-0.272486
115,0.686107,0.546774,0.093050,-0.486625
116,0.835272,0.437469,0.191970,-0.553492
117,1.103205,0.729137,0.368081,-0.351611
118,1.046860,0.316552,0.325890,-0.620193
119,1.072577,0.406888,0.338519,-0.552614
120,0.888958,0.440858,0.214122,-0.523197
121,1.005609,0.322392,0.287059,-0.593300
122,1.086616,0.458286,0.335597,-0.498012
123,1.188090,0.287925,0.396316,-0.600792
124,1.459434,0.575130,0.564046,-0.410265
125,1.377297,0.566465,0.504931,-0.410556
126,1.569977,0.422954,0.619766,-0.495653
127,1.511693,0.371629,0.575578,-0.521544
128,1.826705,0.338280,0.764203,-0.535787
129,1.958507,0.206735,0.836199,-0.610447
130,2.251924,0.138066,1.006190,-0.645134
131,2.469350,0.427132,1.126726,-0.460656
132,2.310240,0.426993,1.016369,-0.455143
133,1.983254,0.140248,0.806507,-0.622906
134,2.140428,-0.131827,0.891276,-0.778941
135,2.483632,-0.525900,1.085808,-1.005227
136,2.869930,-0.434420,1.302652,-0.938860
137,3.052802,-0.382648,1.395451,-0.897112
138,3.301280,-0.473053,1.525324,-0.939778
139,3.376287,-0.707725,1.551398,-1.066266
140,3.515104,-0.834082,1.614251,-1.127511
141,3.664119,-0.810296,1.681996,-1.100620
142,3.872266,-0.578815,1.782802,-0.954186
143,4.054056,-0.391439,1.866833,-0.835465
144,3.986724,-0.178833,1.806914,-0.704191
145,3.756022,-0.003581,1.654829,-0.596279
146,3.593797,-0.152514,1.543984,-0.674030
147,3.344755,-0.176630,1.385799,-0.680040
148,3.450127,-0.288150,1.429502,-0.735146
149,3.570200,-0.543782,1.480775,-0.870182
150,3.656643,-0.612556,1.512500,-0.898859
151,3.591901,-0.359533,1.459678,-0.748164
152,3.431866,-0.076433,1.354855,-0.583053
153,3.381053,-0.076560,1.311858,-0.576687
154,3.278259,-0.104165,1.240911,-0.585524
155,3.518266,-0.056104,1.358808,-0.552776
156,3.271951,-0.112939,1.209495,-0.577770
157,3.127282,-0.104814,1.117623,-0.567062
158,3.089670,-0.281783,1.085108,-0.656872
159,3.073838,-0.152021,1.064822,-0.579642
160,2.887308,0.009146,0.952862,-0.486573
161,2.865895,-0.055943,0.931129,-0.516301
162,2.899271,0.035896,0.939028,-0.461605
163,2.719878,0.244958,0.833249,-0.345087
164,2.868006,0.374317,0.903214,-0.272570
165,3.052708,0.270110,0.991644,-0.324976
166,3.132431,0.281212,1.023337,-0.315662
167,3.245935,0.257824,1.072438,-0.324673
168,3.336855,0.224452,1.109003,-0.338820
169,3.376989,0.293891,1.118428,-0.298809
170,3.570526,0.050196,1.208060,-0.423289
171,3.612236,0.066963,1.217226,-0.410109
172,3.624763,0.072463,1.211069,-0.402969
173,3.504650,0.116394,1.136032,-0.375940
174,3.440836,0.393380,1.091147,-0.228368
175,3.260704,0.443388,0.986626,-0.200123
176,3.365859,0.134069,1.030741,-0.357798
177,3.220394,0.136640,0.945152,-0.352785
178,3.309023,-0.043244,0.981012,-0.441670
179,3.383587,0.024550,1.009213,-0.402339
180,3.192265,0.274911,0.900860,-0.269959
181,3.234747,0.277328,0.913370,-0.265962
182,3.097968,0.566715,0.834232,-0.115540
183,3.052342,0.603991,0.802484,-0.095370
184,3.062048,0.579093,0.799257,-0.107065
185,2.991102,0.606631,0.755113,-0.091993
186,3.179494,0.626760,0.842971,-0.080855
187,3.249899,0.527855,0.870076,-0.130104
188,2.997788,0.584067,0.733849,-0.100375
189,3.140070,0.683738,0.798254,-0.049056
190,3.272018,0.528652,0.856712,-0.126728
191,3.119727,0.538890,0.771433,-0.120299
192,3.285739,0.463614,0.847130,-0.156930
193,3.052631,0.620581,0.721590,-0.076548
194,2.856020,0.780236,0.615763,0.004279
195,2.681866,0.754309,0.522367,-0.008750
196,2.652999,0.912695,0.502698,0.070579
197,2.575222,1.037793,0.458803,0.132393
198,2.467415,1.268893,0.400400,0.246447
199,2.321384,1.370609,0.323573,0.294719
200,2.312030,1.191869,0.315688,0.202721
201,2.263930,1.058903,0.288600,0.134510
202,2.328145,0.890208,0.317668,0.049266
203,2.230485,0.805091,0.265977,0.006477
204,2.119729,0.921563,0.208338,0.064248
205,2.129656,1.084939,0.211196,0.144675
206,1.943551,1.064038,0.116827,0.132878
207,2.051014,1.096511,0.168915,0.147650
208,2.069130,1.043283,0.176212,0.119832
209,2.261131,0.916162,0.269478,0.055742
210,2.470165,1.113792,0.370189,0.152927
211,2.561714,1.028421,0.411779,0.109220
212,2.316477,1.210421,0.286563,0.198049
213,2.284999,1.258922,0.268191,0.220041
214,2.345638,1.242832,0.295470,0.209928
215,2.117129,1.273423,0.179832,0.222947
216,2.280179,1.377387,0.258457,0.272013
217,2.225484,1.496102,0.228950,0.327846
218,2.477245,1.591984,0.350742,0.371858
219,2.347210,1.577005,0.283237,0.360817
220,2.642083,1.508827,0.425643,0.323693
221,2.571875,1.477038,0.386892,0.304858
222,2.570737,1.544307,0.382524,0.334962
223,2.463338,1.250475,0.325920,0.187099
224,2.329237,1.306523,0.256750,0.212829
225,2.398201,1.406494,0.288141,0.259901
226,2.616061,1.325864,0.392430,0.217698
227,2.366458,1.276925,0.265860,0.191498
228,2.222258,0.997327,0.192363,0.052177
229,2.245893,0.700658,0.202089,-0.094149
230,2.361214,0.665720,0.256777,-0.110394
231,2.277333,0.630312,0.213033,-0.126709
232,2.359235,0.431817,0.251185,-0.222998
233,2.467075,0.525011,0.301703,-0.175016
234,2.408923,0.387352,0.270166,-0.240932
235,2.557265,0.483194,0.340394,-0.191476
236,2.536652,0.431034,0.326922,-0.215221
237,2.462708,0.465733,0.287380,-0.196058
238,2.374678,0.557888,0.241304,-0.148853
239,2.481938,0.663278,0.291635,-0.095608
240,2.489358,0.719363,0.292415,-0.067110
241,2.487163,0.782917,0.288462,-0.035221
242,2.497041,0.989111,0.290481,0.066454
243,2.676191,0.837698,0.375672,-0.008613
244,2.809540,1.108392,0.437521,0.124520
245,2.833516,1.212812,0.445006,0.174624
246,2.983494,1.248914,0.514361,0.190655
247,2.992699,1.289707,0.513829,0.208837
248,3.158067,1.312339,0.590093,0.217913
249,3.129804,1.280485,0.570389,0.200103
250,3.314659,1.408468,0.655702,0.261086
251,3.456116,1.449254,0.718839,0.278581
252,3.461278,1.539162,0.714306,0.320076
253,3.651110,1.473969,0.800692,0.284845
254,3.686844,1.531125,0.810398,0.310172
255,3.785436,1.528778,0.850953,0.305963
256,3.798939,1.530165,0.849222,0.303633
257,3.743057,1.290525,0.813339,0.182631
258,3.788238,1.435908,0.827580,0.252440
259,3.753822,1.603054,0.802472,0.332296
260,3.773506,1.592128,0.804262,0.323637
261,3.859578,1.723138,0.838755,0.385015
262,3.979991,1.892524,0.889842,0.464716
263,3.966578,2.008870,0.874454,0.517497
264,4.031480,2.001594,0.897836,0.508805
265,4.050168,2.166374,0.898197,0.585064
266,4.216617,2.211650,0.971454,0.601629
267,4.401734,2.492771,1.053216,0.734417
268,4.526863,2.564912,1.104580,0.762774
269,4.701358,2.557218,1.179820,0.751444
270,4.753529,2.582487,1.193931,0.756501
271,4.959580,2.743202,1.283908,0.828407
272,5.089667,2.735206,1.335488,0.816272
273,5.115330,2.808998,1.334971,0.844668
274,5.163383,2.845936,1.345525,0.854575
275,5.205792,2.860981,1.353187,0.853564
276,5.282941,2.855436,1.377953,0.842380
277,5.412629,2.940680,1.428464,0.876208
278,5.279350,2.925093,1.348398,0.859828
279,5.204760,2.962187,1.298147,0.869674
280,5.186206,2.946058,1.276114,0.853082
281,5.365392,2.887122,1.352183,0.815461
282,5.374793,2.821425,1.343447,0.774857
283,5.545905,2.719798,1.414884,0.716850
284,5.604284,2.707980,1.429785,0.703894
285,5.645135,2.860414,1.435857,0.772446
286,5.929687,2.883427,1.562644,0.776194
287,6.011533,2.828537,1.587723,0.741291
288,6.084987,2.963956,1.608397,0.801080
289,6.164456,3.064777,1.631854,0.843133
290,6.210071,2.948316,1.638291,0.777003
291,6.295066,2.783382,1.664203,0.687468
292,6.357937,2.835702,1.678884,0.706607
293,6.267868,2.840258,1.617516,0.701854
294,6.405008,2.558831,1.669535,0.555181
295,6.203994,2.691338,1.553150,0.615460
296,5.948674,2.702576,1.410927,0.614928
297,6.080275,2.791426,1.462279,0.652952
298,6.260746,2.842308,1.537409,0.671743
299,6.161235,2.898832,1.472682,0.693154
300,6.279621,2.983715,1.516882,0.728451
301,6.354366,2.951912,1.538956,0.705400
302,6.344070,2.830756,1.518534,0.638149
303,6.479326,2.697767,1.570691,0.565670
304,6.627189,2.675966,1.628608,0.549201
305,6.767551,2.644446,1.682228,0.528057
306,6.961102,2.723418,1.761786,0.562094
307,6.748097,2.558727,1.638258,0.474547
308,6.982323,2.626151,1.738525,0.503380
309,6.999202,2.742072,1.729619,0.556072
310,6.709558,2.715083,1.568194,0.537098
311,6.774743,2.752580,1.585035,0.550420
312,6.889481,2.694577,1.626389,0.516052
313,6.827501,2.770199,1.579315,0.548577
314,6.686624,2.684541,1.493400,0.500440
315,6.651156,2.769923,1.460847,0.537994
316,6.499701,2.611930,1.370816,0.453903
317,6.395439,2.925134,1.305190,0.605473
318,6.420950,2.871393,1.304895,0.572650
319,6.411601,2.792471,1.287224,0.527596
320,6.358313,2.825346,1.247820,0.538726
321,6.153180,2.734962,1.133087,0.488284
322,5.899873,2.841117,0.995459,0.536354
323,5.903836,2.913699,0.987506,0.567206
324,5.978838,2.819813,1.015067,0.514714
325,6.013962,2.910272,1.022462,0.554707
326,6.064277,2.825524,1.037363,0.506887
327,6.093643,2.980557,1.041664,0.579189
328,6.082022,3.140221,1.025467,0.653089
329,6.135290,3.115351,1.041818,0.634158
330,6.298003,3.248859,1.112636,0.694468
331,6.477239,3.071438,1.191003,0.598964
332,6.367907,3.017677,1.124527,0.566144
333,6.292805,3.086167,1.075798,0.594687
334,6.394981,3.016498,1.116076,0.553959
335,6.232616,3.098047,1.023844,0.589151
336,6.306130,3.198817,1.050333,0.633594
337,6.255713,3.364466,1.014659,0.710003
338,6.306983,3.522261,1.030132,0.781731
339,6.143074,3.700069,0.937958,0.862747
340,6.311555,3.841156,1.012758,0.924613
341,6.433915,3.841679,1.063774,0.915635
342,6.617820,3.948668,1.145035,0.959944
343,6.619735,3.693102,1.134548,0.822642
344,6.516050,3.533049,1.071393,0.734435
345,6.499692,3.551634,1.052509,0.736382
346,6.571791,3.557161,1.078023,0.731784
347,6.603331,3.471360,1.083011,0.681582
348,6.496157,3.427031,1.018611,0.652610
349,6.481718,3.722421,1.001210,0.793748
350,6.441006,3.661785,0.970847,0.755499
351,6.580857,3.558606,1.031057,0.696361
352,6.691675,3.292366,1.076153,0.556285
353,6.901807,3.209763,1.170457,0.509422
354,6.965845,3.150454,1.190772,0.474672
355,6.986956,3.343249,1.189419,0.566330
356,6.894087,3.223702,1.131083,0.500885
357,7.000601,3.148966,1.173036,0.458501
358,7.031693,3.282373,1.176853,0.520632
359,6.952771,3.172232,1.125611,0.460341
360,6.879731,3.195374,1.077822,0.467310
361,6.742542,3.296083,0.998424,0.513006
362,6.843499,3.208617,1.038932,0.464126
363,6.758169,3.229048,0.985858,0.469702
364,6.683849,3.193717,0.938820,0.447331
365,6.700254,3.483199,0.937634,0.587660
366,6.717098,3.458032,0.936679,0.569191
367,6.728208,3.451494,0.932865,0.560226
368,6.723079,3.532927,0.920966,0.595358
369,6.751878,3.625700,0.926159,0.635813
370,6.908536,3.866212,0.995265,0.749774
371,7.042586,3.944476,1.052370,0.781426
372,6.919955,3.797241,0.980488,0.699946
373,6.977349,3.696457,0.999392,0.642520
374,7.102913,3.697662,1.052213,0.636693
375,7.003946,3.565868,0.992168,0.564383
376,7.082428,3.382102,1.021507,0.466791
377,7.008409,3.312409,0.974251,0.427250
378,7.180154,3.154104,1.050433,0.343768
379,7.339166,3.074117,1.119482,0.300307
380,7.466176,3.232289,1.171830,0.376444
381,7.575357,3.045900,1.214732,0.279416
382,7.516748,3.324892,1.173251,0.416216
383,7.467577,3.484523,1.136906,0.491924
384,7.660587,3.682546,1.222105,0.586086
385,7.720407,3.579568,1.239807,0.528694
386,7.771058,3.633316,1.252744,0.550297
387,7.602498,3.689532,1.155864,0.572919
388,7.865454,3.731290,1.275874,0.588080
389,7.559461,3.595302,1.109993,0.514149
390,7.736600,3.385811,1.187521,0.404179
391,7.693963,3.450588,1.154303,0.432548
392,7.561122,3.569154,1.076280,0.487547
393,7.776303,3.527109,1.173181,0.461629
394,8.094072,3.490139,1.320445,0.438510
395,8.211868,3.675511,1.366173,0.526878
396,8.252295,3.473762,1.372730,0.420655
397,8.140489,3.430774,1.303047,0.394935
398,8.167840,3.444572,1.303693,0.397886
399,8.116808,3.528755,1.265111,0.436028
400,8.149762,3.590528,1.268940,0.462573
401,8.432001,3.504979,1.397464,0.415138
402,8.356478,3.477617,1.345691,0.397293
403,8.419089,3.548914,1.363552,0.428991
404,8.516643,3.634107,1.398719,0.467326
405,8.457548,3.527682,1.355153,0.409399
406,8.235177,3.591799,1.230327,0.437383
407,8.249337,3.533372,1.225100,0.403772
408,8.190490,3.592758,1.183397,0.429445
409,8.189762,3.516990,1.171191,0.387238
410,8.019814,3.545913,1.074439,0.397834
411,8.134427,3.448295,1.121032,0.345011
412,8.059791,3.468890,1.072471,0.351863
413,8.053317,3.601153,1.058501,0.414517
414,8.323102,3.603155,1.182889,0.411371
415,8.371341,3.677415,1.195188,0.444408
416,8.377089,3.726957,1.186104,0.464748
417,8.348192,3.881700,1.159778,0.537517
418,8.471666,4.054429,1.209948,0.618556
419,8.564802,4.084273,1.244437,0.627298
420,8.481871,4.205455,1.190495,0.681649
421,8.478339,4.036965,1.176816,0.590534
422,8.399460,4.201555,1.125579,0.666968
423,8.360909,4.309989,1.095030,0.714542
424,8.485403,4.427002,1.146356,0.765931
425,8.373142,4.414758,1.078725,0.752143
426,8.346650,4.417637,1.054679,0.746058
427,8.243743,4.585585,0.992645,0.822611
428,8.343004,4.564457,1.032370,0.803812
429,8.341686,4.777949,1.021382,0.902569
430,8.364149,4.916741,1.022400,0.962970
431,8.480027,4.907674,1.070138,0.948800
432,8.612882,4.951779,1.125891,0.961371
433,8.848234,5.139335,1.232358,1.045574
434,8.949485,5.247755,1.270678,1.089349
435,8.892118,5.151202,1.229269,1.030152
436,8.909018,5.067772,1.225425,0.978113
437,8.844115,5.173075,1.180700,1.021002
438,8.725734,5.103146,1.109672,0.975808
439,8.814404,5.248230,1.142924,1.038618
440,8.802253,5.274380,1.125412,1.041307
441,8.708004,5.177163,1.067011,0.982263
442,8.764688,5.058555,1.084689,0.913110
443,8.665039,4.954371,1.023996,0.851864
444,8.636571,4.852204,0.999513,0.792240
445,8.721154,4.868908,1.031820,0.792670
446,8.764563,4.754833,1.043210,0.727683
447,8.943064,4.902642,1.122056,0.794333
448,9.040438,4.849106,1.159534,0.759611
449,9.272364,4.858808,1.263935,0.756865
450,9.081493,4.991468,1.155827,0.815644
451,9.352269,4.964477,1.279693,0.793986
452,9.254202,4.866804,1.217845,0.737193
453,9.482218,4.758860,1.319703,0.675832
454,9.554104,4.630302,1.342455,0.604775
455,9.567098,4.662392,1.335526,0.614775
456,9.639271,4.719582,1.358263,0.637228
457,9.731801,4.721737,1.390953,0.631932
458,9.876797,4.695826,1.449556,0.612653
459,9.677140,4.912067,1.335205,0.714670
460,9.636571,4.809965,1.301561,0.656459
461,9.551245,4.758588,1.245871,0.624199
462,9.615582,4.794777,1.265585,0.636054
463,9.532842,4.808270,1.211548,0.636440
464,9.779367,4.886817,1.322717,0.669356
465,9.847827,4.955035,1.343723,0.696776
466,9.707979,5.082398,1.260347,0.753500
467,9.686196,5.020572,1.236848,0.715046
468,9.642750,5.071902,1.202751,0.733563
469,9.790488,4.987714,1.264602,0.684126
470,9.897528,5.116185,1.305482,0.741529
471,9.891999,4.911849,1.289661,0.631930
472,9.887531,4.829662,1.274528,0.584510
473,9.736444,4.778442,1.186227,0.553051
474,9.854881,4.736882,1.233590,0.526737
475,9.870775,4.824389,1.229200,0.565228
476,9.827285,4.943580,1.195159,0.619177
477,9.914140,5.125137,1.226639,0.703773
478,9.844340,5.242642,1.179467,0.755494
479,10.054869,5.123636,1.272946,0.688429
480,10.008778,5.185074,1.237168,0.712266
481,10.088356,5.130477,1.264588,0.677842
482,10.190904,5.185049,1.303219,0.698351
483,10.251092,5.313104,1.320283,0.755400
484,10.374497,5.298282,1.368786,0.740433
485,10.563137,5.446185,1.449423,0.806985
486,10.307270,5.490853,1.306987,0.821250
487,10.103217,5.419810,1.191883,0.777513
488,10.094670,5.535934,1.175690,0.827803
489,10.099997,5.490540,1.166596,0.796826
490,10.260865,5.539670,1.235367,0.813424
491,10.466092,5.544008,1.325631,0.807459
492,10.572362,5.559706,1.365512,0.807233
493,10.415625,5.516530,1.273484,0.777572
494,10.461203,5.464507,1.283539,0.743783
495,10.184410,5.337239,1.132303,0.672710
496,10.231045,5.334764,1.144298,0.664745
497,10.097808,5.258693,1.066235,0.620060
498,10.096690,5.184397,1.055013,0.576711
499,10.136172,5.106019,1.064204,0.531755
500,10.289159,5.030880,1.130056,0.488867
501,10.253146,5.095015,1.100749,0.516046
502,10.275811,5.145452,1.101074,0.536104
503,10.189987,5.244204,1.047151,0.580119
504,10.330250,5.205292,1.106811,0.554862
505,10.321384,5.231831,1.091310,0.562583
506,10.536777,5.134468,1.188093,0.508276
507,10.333974,5.286186,1.074811,0.579051
508,10.215276,5.421485,1.004715,0.640910
509,10.326864,5.452641,1.050461,0.650079
510,10.276678,5.494125,1.014864,0.664320
511,10.156569,5.435669,0.944662,0.628449
512,10.338093,5.413626,1.025975,0.611144
513,10.345944,5.549911,1.019641,0.673173
514,10.285571,5.630988,0.979259,0.706979
515,10.580180,5.663809,1.116768,0.716320
516,10.534185,5.697108,1.082604,0.725806
517,10.490870,5.635708,1.050121,0.687849
518,10.396667,5.759742,0.992520,0.742986
519,10.344008,5.893455,0.956266,0.802411
520,10.149586,5.941724,0.849496,0.818521
521,10.153346,6.184574,0.842881,0.931757
522,10.112514,6.101710,0.814037,0.881010
523,10.150389,5.979594,0.824834,0.811143
524,9.971033,6.006271,0.726911,0.816371
525,9.953185,6.175389,0.710718,0.892763
526,9.923409,6.081017,0.688724,0.836651
527,9.940603,6.246119,0.690434,0.910833
528,10.099840,6.105194,0.763145,0.831265
529,10.268948,6.125482,0.840065,0.833097
530,9.965640,6.189281,0.680016,0.856664
531,10.094430,6.165922,0.737609,0.836419
532,10.048645,6.150711,0.707341,0.820450
533,10.121386,6.041858,0.736638,0.757821
534,10.239011,5.844774,0.788081,0.651706
535,10.096736,5.967411,0.709067,0.706505
536,10.163839,6.059124,0.735526,0.745295
537,10.308686,6.142200,0.800591,0.779378
538,10.279024,6.297780,0.777756,0.849371
539,10.386067,6.242039,0.823498,0.813009
540,10.424581,6.200270,0.834519,0.783996
541,10.500523,6.436246,0.864144,0.894139
542,10.563435,6.577108,0.886957,0.955626
543,10.661489,6.477095,0.927113,0.896065
544,10.735608,6.578984,0.954900,0.938047
545,10.672428,6.452293,0.913763,0.865325
546,10.701594,6.421325,0.919208,0.841189
547,10.672718,6.486039,0.895579,0.865132
548,10.747659,6.499360,0.924092,0.863142
549,10.844986,6.498148,0.963513,0.853905
550,10.852493,6.350542,0.957632,0.771566
551,11.127979,6.409865,1.085793,0.793511
552,11.096228,6.436766,1.059060,0.799026
553,11.254062,6.246979,1.127383,0.696148
554,11.487066,6.304913,1.232607,0.718152
555,11.581525,6.281994,1.267509,0.699512
556,11.548813,6.334145,1.238479,0.718591
557,11.601333,6.505158,1.252354,0.796908
558,11.477696,6.712521,1.178015,0.892616
559,11.616024,6.659904,1.235396,0.857383
560,11.728083,6.769223,1.279070,0.903467
561,11.859182,6.729423,1.331826,0.874534
562,11.678435,6.705938,1.228139,0.854047
563,11.683058,6.734151,1.218169,0.859613
564,11.687707,6.725370,1.208313,0.846626
565,11.522418,6.651075,1.113589,0.801014
566,11.574825,6.648202,1.128656,0.791568
567,11.632635,6.619316,1.146274,0.769211
568,11.516208,6.664350,1.076601,0.784035
569,11.750419,6.583906,1.182936,0.735974
570,11.675108,6.542297,1.133453,0.707811
571,11.832843,6.620646,1.200983,0.739907
572,12.080179,6.746188,1.312637,0.795276
573,12.144326,6.726120,1.331583,0.777290
574,12.334511,6.719308,1.413356,0.766112
575,12.231001,6.708613,1.347470,0.753104
576,12.314111,6.499862,1.375549,0.641202
577,12.305608,6.348211,1.357543,0.558967
578,12.375525,6.536920,1.378926,0.647729
579,12.293940,6.541003,1.324346,0.643293
580,12.268105,6.653076,1.298186,0.692895
581,12.220455,6.423521,1.261381,0.571193
582,12.253171,6.287996,1.265125,0.497721
583,12.400953,6.149158,1.326362,0.423327
584,12.583808,6.246502,1.404523,0.467764
585,12.751850,6.461035,1.474496,0.570350
586,12.650819,6.304573,1.409238,0.486418
587,12.718352,6.336970,1.428912,0.497752
588,12.716438,6.410875,1.413666,0.529726
589,12.580712,6.224654,1.331669,0.431322
590,12.444922,6.238298,1.250460,0.433830
591,12.679509,6.108682,1.355245,0.364686
592,12.634412,6.008342,1.319146,0.310871
593,12.791855,5.953017,1.384674,0.280101
594,12.795134,6.014117,1.372467,0.307849
595,12.773571,6.172749,1.347961,0.384084
596,12.755505,6.076323,1.325450,0.332032
597,12.791471,6.064472,1.330178,0.322786
598,12.936180,6.195563,1.389229,0.385102
599,13.051516,6.324057,1.433003,0.445496
