k,zx,zy,valid
175,-4.819681,2.627001,1
176,6.797419,-12.130966,1
177,-3.477747,0.528934,1
178,6.132136,-7.040768,1
179,5.616722,3.139003,1
180,-5.436935,10.817637,1
181,4.236622,0.597435,1
182,-3.274941,12.680080,1
183,0.481844,2.237047,1
184,2.799422,-0.372758,1
185,-0.620712,1.839750,1
186,10.404497,1.542738,1
187,5.490052,-3.542372,1
188,-8.315992,3.053024,1
189,8.514662,4.966327,1
190,8.173199,-5.983498,1
191,-4.063060,1.080404,1
192,9.690137,-2.635586,1
193,-7.615671,7.451390,1
194,-6.175978,7.678537,1
195,-5.322818,-0.362370,1
196,0.960239,7.739831,1
197,-1.217742,6.379134,1
198,-2.599131,11.163257,1
199,-4.369288,5.574511,1
200,1.622733,-6.850319,1
201,-0.112789,-4.925957,1
202,4.887850,-6.616151,1
203,-2.337390,-2.976148,1
204,-2.991337,6.044399,1
205,2.383943,8.240740,1
206,-6.480411,0.010920,1
207,6.715651,2.419460,1
208,2.724688,-1.455749,1
209,10.665287,-4.858994,1
210,11.572333,9.897348,1
211,6.331603,-2.933386,1
212,-9.065828,9.285102,1
213,0.610309,3.263549,1
214,4.838998,0.318545,1
215,-8.480166,2.466534,1
216,9.504067,5.885389,1
217,-0.492329,6.638731,1
218,13.722598,5.655771,1
219,-3.900498,0.555143,1
220,15.852600,-1.935073,1
221,-1.031008,-0.274172,1
222,2.163720,4.349428,1
223,-2.822365,-12.556851,1
224,-4.143254,3.714107,1
225,5.341525,5.820088,1
226,12.413751,-2.638925,1
227,-9.547220,-1.189225,1
228,-4.708592,-12.140918,1
229,3.164709,-13.123006,1
230,7.536768,-0.871641,1
231,-1.869496,-0.916320,1
232,5.981892,-8.711429,1
233,7.271754,5.088502,1
234,-0.595116,-5.891579,1
235,9.257047,5.201351,1
236,1.249520,-1.837611,1
237,-1.320544,2.299170,1
238,-2.039719,5.080495,1
239,7.310431,5.771405,1
240,2.564264,3.456862,1
241,2.107001,3.850047,1
242,2.691482,10.780162,1
243,10.889458,-6.399580,1
244,8.779235,13.958393,1
245,3.556698,6.054190,1
246,9.692160,2.799571,1
247,2.941167,3.050238,1
248,10.549847,2.191946,1
249,1.218191,-0.447316,1
250,11.599159,7.330279,1
251,9.592698,3.149695,1
252,3.020245,5.575742,1
253,12.061558,-1.956130,1
254,4.632543,3.998943,1
255,7.740072,1.118303,1
256,3.630011,1.302793,1
257,0.238860,-10.525801,1
258,5.179971,8.257706,1
259,1.298524,9.411928,1
260,3.948739,0.744898,1
261,7.236692,7.732543,1
262,8.984895,9.700641,1
263,2.458209,7.182648,1
264,6.324660,1.149105,1
265,4.085572,9.649453,1
266,11.408685,3.837933,1
267,12.432725,15.535564,1
268,9.574304,5.351539,1
269,12.098336,1.443361,1
270,6.141310,3.079830,1
271,13.812626,9.818213,1
272,10.166735,1.540744,1
273,5.064395,5.605035,1
274,6.202981,3.821811,1
275,5.960753,2.761297,1
276,7.723947,1.753161,1
277,10.392776,6.275900,1
278,-2.616984,1.309649,1
279,0.247464,3.933459,1
280,3.012144,1.308931,1
281,12.873333,-0.826046,1
282,4.512358,-1.187183,1
283,12.599879,-3.007978,1
284,7.075987,1.428349,1
285,6.244957,9.632224,1
286,18.456543,3.253795,1
287,8.489771,-0.620593,1
288,8.128364,8.873295,1
289,8.483187,7.221687,1
290,6.846436,-3.589589,1
291,8.857189,-6.069730,1
292,7.809770,4.728402,1
293,0.198464,2.370208,1
294,11.550394,-11.949118,1
295,-5.309270,8.654342,1
296,-8.121725,2.649927,1
297,11.161023,6.553553,1
298,13.694776,4.701679,1
299,-0.243812,5.017579,1
300,10.653685,6.476757,1
301,8.539073,0.670600,1
302,4.322817,-3.825332,1
303,11.641706,-4.476044,1
304,12.359987,1.045761,1
305,12.075194,0.551530,1
306,14.836594,6.092677,1
307,-5.480348,-6.107768,1
308,16.908263,5.480472,1
309,6.117523,7.958397,1
310,-9.271218,0.836714,1
311,8.441963,4.071497,1
312,10.983529,-0.707929,1
313,2.167186,5.990274,1
314,-1.819146,-2.081144,1
315,3.428416,6.487816,1
316,-2.413431,-5.713165,1
317,-0.101531,17.930637,1
318,6.391664,-0.378105,1
319,4.662220,-1.667725,1
320,2.457426,3.927158,1
321,-5.204840,-2.258586,1
322,-7.724403,7.599754,1
323,5.116501,5.967768,1
324,8.707143,-2.376364,1
325,6.745946,6.869092,1
326,7.539303,-1.907903,1
327,6.519306,10.137235,1
328,4.478893,10.454863,1
329,7.753599,1.241529,1
330,13.307261,9.218076,1
331,14.233408,-6.380761,1
332,-0.211240,-0.230582,1
333,1.470354,5.911022,1
334,10.380954,-1.014092,1
335,-2.894627,6.580636,1
336,8.927390,7.596831,1
337,2.725578,10.925466,1
338,7.838104,10.619842,1
339,-2.977418,11.716369,1
340,13.712680,9.962477,1
341,11.481475,2.953408,1
342,14.657667,8.332520,1
343,5.582254,-9.890877,1
344,0.267968,-5.193473,1
345,4.631474,3.744238,1
346,9.095834,3.102271,1
347,7.096757,-1.494746,1
348,0.125731,0.561064,1
349,4.760398,17.683418,1
350,3.437652,-0.121603,1
351,12.536369,-2.290822,1
352,11.152016,-10.562313,1
353,16.228998,-1.425334,1
354,8.975082,-0.286407,1
355,6.853220,12.408295,1
356,1.124746,-3.248699,1
357,11.149588,-1.042610,1
358,7.409124,9.426717,1
359,1.885429,-2.790027,1
360,2.153930,3.884581,1
361,-1.108766,7.814761,1
362,10.849095,-1.624807,1
363,1.510099,3.780427,1
364,2.032796,0.981622,1
365,6.582967,17.358578,1
366,6.622657,1.631914,1
367,6.351174,2.565069,1
368,5.546555,7.006507,1
369,7.265285,7.625472,1
370,13.740945,15.133390,1
371,12.688380,7.073865,1
372,-0.186693,-4.258369,1
373,8.846277,-1.980952,1
374,12.324946,3.121661,1
375,1.067880,-3.582871,1
376,9.982853,-6.265835,1
377,2.336699,-0.596577,1
378,14.711389,-5.098794,1
379,14.165203,-1.222347,1
380,12.641057,10.758889,1
381,11.816529,-6.545887,1
382,3.416083,16.848308,1
383,3.874776,10.968638,1
384,16.082772,12.990783,1
385,9.470320,-2.093844,1
386,9.049925,5.768836,1
387,-1.974336,5.925752,1
388,19.728687,5.230035,1
389,-8.838166,-3.712905,1
390,15.400380,-7.484919,1
391,4.410260,6.254830,1
392,-0.151572,9.005905,1
393,17.355129,0.965121,1
394,22.651446,1.204788,1
395,12.732171,12.410853,1
396,8.900411,-7.026663,1
397,1.252223,0.888310,1
398,8.231631,3.736349,1
399,4.302900,7.299145,1
400,8.528258,6.214649,1
401,21.137164,-1.184142,1
402,3.238391,1.713518,1
403,10.184795,6.682438,1
404,11.993063,7.423710,1
405,4.150826,-2.198808,1
406,-4.104716,6.358239,1
407,7.732587,0.210653,1
408,4.067784,6.130790,1
409,6.983033,-0.655605,1
410,-1.545076,4.593479,1
411,12.740686,-1.773852,1
412,3.258976,4.146274,1
413,6.672146,9.795348,1
414,20.620626,3.292115,1
415,9.587230,6.943618,1
416,7.479015,5.737897,1
417,5.745388,11.076202,1
418,13.431918,12.066603,1
419,11.974759,4.948577,1
420,3.148577,9.579118,1
421,7.125885,-4.971748,1
422,3.333482,11.758833,1
423,5.340422,9.013839,1
424,13.560237,9.508186,1
425,1.685992,3.051373,1
426,5.969016,3.815943,1
427,2.109923,12.155191,1
428,12.270990,2.705522,1
429,7.255142,14.543333,1
430,8.464857,10.889374,1
431,13.200641,3.506477,1
432,14.126025,6.194818,1
433,19.376521,13.466039,1
434,12.738905,9.576561,1
435,4.797146,-0.702755,1
436,8.528865,-0.078523,1
437,4.421113,9.414506,1
438,1.701462,0.633754,1
439,12.102928,11.459860,1
440,7.070376,5.540391,1
441,2.932124,-0.662271,1
442,10.513106,-1.780740,1
443,2.662305,-1.102992,1
444,6.215145,-1.044781,1
445,11.916519,4.911426,1
446,9.891128,-1.672797,1
447,16.741474,11.494855,1
448,12.747408,1.414698,1
449,19.598726,4.587233,1
450,-1.611727,10.805476,1
451,21.604418,2.822174,1
452,3.136430,-0.750909,1
453,19.557695,-1.310766,1
454,11.804722,-2.398527,1
455,8.881631,5.651596,1
456,11.888479,6.940677,1
457,12.965604,4.197821,1
458,15.673997,2.788649,1
459,-1.635043,15.004168,1
460,6.308285,-0.948652,1
461,4.041900,1.567184,1
462,11.565839,5.967569,1
463,4.186942,4.846474,1
464,20.777536,8.143214,1
465,11.926105,7.667848,1
466,1.459152,10.694373,1
467,7.361307,1.216011,1
468,6.269251,6.903986,1
469,15.909984,0.096449,1
470,13.942212,10.795620,1
471,8.326589,-5.932050,1
472,8.390243,0.137844,1
473,0.999638,1.665772,1
474,14.541159,2.133224,1
475,9.436450,8.632902,1
476,6.459030,10.281746,1
477,13.028983,13.495828,1
478,5.176731,10.360381,1
479,19.304730,-1.512525,1
480,6.468418,7.543837,1
481,12.801639,1.724070,1
482,14.013689,7.214556,1
483,11.939585,10.958363,1
484,15.174221,3.817278,1
485,18.542844,12.031994,1
486,-3.788102,6.902539,1
487,-1.287413,1.091601,1
488,8.492165,10.512650,1
489,9.200046,2.425022,1
490,17.066666,7.182246,1
491,19.398958,4.953637,1
492,14.519146,5.537373,1
493,1.308066,2.581072,1
494,11.456283,2.120576,1
495,-4.783138,-1.696787,1
496,11.418183,4.546475,1
497,2.371927,0.836331,1
498,8.986083,0.894075,1
499,11.045786,0.656618,1
500,16.806712,0.786174,1
501,7.352531,7.785037,1
502,10.307982,7.130657,1
503,4.852960,9.600594,1
504,16.235145,2.705472,1
505,8.787132,5.996025,1
506,20.116100,-0.240729,1
507,-0.878441,12.291418,1
508,3.277253,11.544186,1
509,14.854783,6.360152,1
510,6.753281,6.903680,1
511,3.207914,1.885189,1
512,18.386652,3.700688,1
513,9.718981,11.689741,1
514,6.288454,8.977202,1
515,24.191272,6.588364,1
516,7.152488,6.636112,1
517,7.275536,1.878514,1
518,4.694999,11.217502,1
519,6.755411,11.775696,1
520,-0.419245,7.536379,1
521,9.498571,17.393464,1
522,7.257326,1.078339,1
523,11.219188,-0.936319,1
524,0.277730,6.523707,1
525,8.350324,13.737403,1
526,7.746198,0.526545,1
527,10.109827,13.589362,1
528,17.297586,-1.771266,1
529,17.883317,6.306794,1
530,-5.877794,8.522253,1
531,15.795603,4.161810,1
532,7.052412,4.569893,1
533,13.021498,-0.157909,1
534,15.331583,-4.659950,1
535,2.274793,11.392170,1
536,12.783166,9.899067,1
537,16.749788,9.516293,1
538,8.018426,13.226723,1
539,14.914269,2.642318,1
540,11.515644,3.328113,1
541,13.433260,17.339948,1
542,12.821853,12.664070,1
543,14.636777,0.580844,1
544,13.486453,10.735041,1
545,6.599976,-0.746998,1
546,11.240624,4.031907,1
547,8.333511,8.856415,1
548,13.570414,6.302268,1
549,14.747582,5.583703,1
550,10.270239,-1.800817,1
551,23.815763,8.582364,1
552,8.449762,6.982780,1
553,18.017980,-3.937948,1
554,21.904122,8.483309,1
555,15.036826,4.436651,1
556,8.674875,8.223030,1
557,12.974895,14.258551,1
558,4.118124,16.187626,1
559,17.296848,3.171806,1
560,16.051800,11.331537,1
561,17.082080,3.865015,1
562,1.413307,4.677714,1
563,10.696047,7.285184,1
564,10.711911,5.439706,1
565,2.144624,2.135426,1
566,13.066463,5.713021,1
567,13.376812,4.405873,1
568,4.618422,8.131959,1
569,22.277840,1.825825,1
570,6.776165,3.754081,1
571,18.518494,9.798152,1
572,23.134200,12.227935,1
573,14.020068,4.945466,1
574,20.430285,5.612571,1
575,5.708110,5.420805,1
576,15.094024,-4.578796,1
577,10.522943,-1.793271,1
578,14.492445,15.324619,1
579,6.890360,6.101869,1
580,9.678182,11.563783,1
581,8.576605,-5.625383,1
582,12.623845,-0.985996,1
583,18.463655,-1.216069,1
584,20.322068,10.645946,1
585,19.679480,16.617406,1
586,6.190004,-2.004991,1
587,14.666123,7.459044,1
588,11.207051,9.576423,1
589,4.462657,-3.517784,1
590,4.404925,6.486663,1
591,23.053677,-0.736845,1
592,9.060418,0.680392,1
593,19.279365,2.906636,1
594,11.586594,8.761305,1
595,10.347438,13.720351,1
596,10.526752,0.922927,1
597,13.259573,5.149123,1
598,18.782518,12.365137,1
599,17.385385,12.303326,1
