k,yx,yy,Sx,Sy,NIS,q,r
28,0.399787,-3.445242,4.439535,4.439535,2.709635,1.000000,4.000000
29,-4.009091,1.369918,4.434099,4.434099,4.048057,1.000000,4.000000
30,0.213754,2.564426,4.428351,4.428351,1.495358,1.000000,4.000000
31,6.259919,0.456970,4.422353,4.422353,8.908246,1.000000,4.000000
32,-1.337685,-0.888709,4.416161,4.416161,0.584038,1.000000,4.000000
33,0.394450,4.991509,4.409826,4.409826,5.685202,1.000000,4.000000
34,-0.301953,-1.730041,4.403395,4.403395,0.700418,1.000000,4.000000
35,1.958972,1.185329,4.396907,4.396907,1.192333,1.000000,4.000000
36,-3.413921,-2.441719,4.390396,4.390396,4.012588,1.000000,4.000000
37,-0.527416,-0.184967,4.383895,4.383895,0.071256,1.000000,4.000000
38,3.637288,-2.669399,4.377426,4.377426,4.650120,1.000000,4.000000
39,3.589748,-2.183734,4.371013,4.371013,4.039106,1.000000,4.000000
40,1.314851,2.758767,4.364672,4.364672,2.139824,1.000000,4.000000
41,2.128103,-0.898135,4.358419,4.358419,1.224175,1.000000,4.000000
42,-3.165024,1.322528,4.352265,4.352265,2.703525,1.000000,4.000000
43,-2.331366,-0.963994,4.346218,4.346218,1.464389,1.000000,4.000000
44,4.285235,2.443575,4.340287,4.340287,5.606610,1.000000,4.000000
45,-2.799300,-0.718101,4.334477,4.334477,1.926819,1.000000,4.000000
46,-2.697223,-2.033676,4.328792,4.328792,2.636037,1.000000,4.000000
47,2.632862,2.365621,4.323233,4.323233,2.897860,1.000000,4.000000
48,-3.602674,-3.182651,4.317803,4.317803,5.351918,1.000000,4.000000
49,-4.124305,-0.056281,4.312502,4.312502,3.945056,1.000000,4.000000
50,2.690152,-0.761158,4.307330,4.307330,1.814646,1.000000,4.000000
51,-0.493454,-1.295856,4.302286,4.302286,0.446911,1.000000,4.000000
52,2.525106,3.810760,4.297369,4.297369,4.862986,1.000000,4.000000
53,-0.593701,-0.773510,4.292577,4.292577,0.221498,1.000000,4.000000
54,2.346305,-1.415134,4.287908,4.287908,1.750912,1.000000,4.000000
55,-2.575738,1.669831,4.283359,4.283359,2.199853,1.000000,4.000000
56,-4.146017,0.330120,4.278929,4.278929,4.042703,1.000000,4.000000
57,-1.935226,-2.399708,4.274613,4.274613,2.223289,1.000000,4.000000
58,0.575096,0.897538,4.270410,4.270410,0.266089,1.000000,4.000000
59,-3.153787,-1.277601,4.266317,4.266317,2.713965,1.000000,4.000000
60,0.351187,-0.477781,4.262330,4.262330,0.082492,1.000000,4.000000
61,-0.150042,1.102975,4.258448,4.258448,0.290966,1.000000,4.000000
62,-0.592001,-1.305666,4.254666,4.254666,0.483053,1.000000,4.000000
63,3.157098,3.121732,4.250982,4.250982,4.637160,1.000000,4.000000
64,2.991320,-2.951006,4.247393,4.247393,4.157005,1.000000,4.000000
65,-0.646764,1.632399,4.243896,4.243896,0.726462,1.000000,4.000000
66,0.712841,-3.531372,4.240489,4.240489,3.060669,1.000000,4.000000
67,0.011546,1.953375,4.237169,4.237169,0.900556,1.000000,4.000000
68,-1.477800,4.044576,4.233932,4.233932,4.379495,1.000000,4.000000
69,-0.197289,1.007618,4.230777,4.230777,0.249178,1.000000,4.000000
70,-3.044745,3.712200,4.227701,4.227701,5.452348,1.000000,4.000000
71,-3.596983,1.393486,4.224702,4.224702,3.522163,1.000000,4.000000
72,-3.278180,2.832065,4.221776,4.221776,4.445300,1.000000,4.000000
73,-1.974674,0.802094,4.218922,4.218922,1.076743,1.000000,4.000000
74,-0.653560,-0.025001,4.216138,4.216138,0.101459,1.000000,4.000000
75,1.064068,2.051222,4.213421,4.213421,1.267320,1.000000,4.000000
76,1.779307,0.548107,4.210770,4.210770,0.823211,1.000000,4.000000
77,-0.490979,2.117157,4.208182,4.208182,1.122436,1.000000,4.000000
78,2.529290,-0.499998,4.205655,4.205655,1.580564,1.000000,4.000000
79,-1.542586,4.924787,4.203187,4.203187,6.336405,1.000000,4.000000
80,-0.393315,0.665840,4.200778,4.200778,0.142364,1.000000,4.000000
81,-1.634800,-1.430490,4.198424,4.198424,1.123963,1.000000,4.000000
82,0.117775,-1.887292,4.196124,4.196124,0.852153,1.000000,4.000000
83,2.284333,1.869979,4.193876,4.193876,2.078029,1.000000,4.000000
84,1.501759,0.461837,4.191680,4.191680,0.588922,1.000000,4.000000
85,-1.564341,-0.495579,4.189533,4.189533,0.642735,1.000000,4.000000
86,-0.617644,-2.511361,4.187434,4.187434,1.597259,1.000000,4.000000
87,2.090779,2.803192,4.185382,4.185382,2.921894,1.000000,4.000000
88,2.161789,-3.328213,4.183374,4.183374,3.764983,1.000000,4.000000
89,0.034503,-1.476933,4.181411,4.181411,0.521958,1.000000,4.000000
90,2.650566,2.242020,4.179490,4.179490,2.883642,1.000000,4.000000
91,0.242145,-2.565495,4.177611,4.177611,1.589521,1.000000,4.000000
92,-2.206321,-1.383014,4.175772,4.175772,1.623791,1.000000,4.000000
93,-2.224707,-4.161479,4.173972,4.173972,5.334782,1.000000,4.000000
94,-4.524150,-1.878146,4.172210,4.172210,5.751236,1.000000,4.000000
95,0.786545,1.400414,4.170485,4.170485,0.618588,1.000000,4.000000
96,-2.809298,-1.241749,4.168796,4.168796,2.263027,1.000000,4.000000
97,-0.399230,4.084118,4.167142,4.167142,4.040996,1.000000,4.000000
98,3.046968,1.880058,4.165521,4.165521,3.077317,1.000000,4.000000
99,-2.477202,-2.817367,4.163934,4.163934,3.379998,1.000000,4.000000
100,-1.689053,2.156921,4.162379,4.162379,1.803105,1.000000,4.000000
101,-0.962195,-0.454815,4.160856,4.160856,0.272222,1.000000,4.000000
102,-3.263701,-4.210688,4.159363,4.159363,6.823554,1.000000,4.000000
103,3.479628,0.676638,4.157899,4.157899,3.022115,1.000000,4.000000
104,0.503483,-0.785594,4.156465,4.156465,0.209470,1.000000,4.000000
105,-0.766172,0.589655,4.155059,4.155059,0.224958,1.000000,4.000000
106,0.787773,-2.639060,4.153680,4.153680,1.826145,1.000000,4.000000
107,0.571999,-1.201902,4.152328,4.152328,0.426688,1.000000,4.000000
108,-0.869038,1.544000,4.151003,4.151003,0.756242,1.000000,4.000000
109,-0.231388,2.452682,4.149703,4.149703,1.462560,1.000000,4.000000
110,2.018766,0.130581,4.148427,4.148427,0.986511,1.000000,4.000000
111,-1.713796,1.385607,4.147176,4.147176,1.171159,1.000000,4.000000
112,0.521389,-1.326360,4.145949,4.145949,0.489894,1.000000,4.000000
113,-2.032687,1.818036,4.144745,4.144745,1.794338,1.000000,4.000000
114,-1.072833,-1.196924,4.143563,4.143563,0.623521,1.000000,4.000000
115,0.764230,0.155858,4.142403,4.142403,0.146856,1.000000,4.000000
116,-1.411471,0.844505,4.141265,4.141265,0.653288,1.000000,4.000000
117,-3.482111,2.371516,4.140148,4.140148,4.287089,1.000000,4.000000
118,-0.541791,4.257958,4.139052,4.139052,4.451199,1.000000,4.000000
119,-1.570004,-0.794682,4.137975,4.137975,0.748296,1.000000,4.000000
120,0.337338,-0.816546,4.136918,4.136918,0.188678,1.000000,4.000000
121,1.685708,-1.635940,4.135881,4.135881,1.334157,1.000000,4.000000
122,4.791922,-1.237915,4.134862,4.134862,5.924007,1.000000,4.000000
123,-1.325521,0.404181,4.133861,4.133861,0.464546,1.000000,4.000000
124,-0.393663,-0.364428,4.132879,4.132879,0.069631,1.000000,4.000000
125,3.112851,1.213886,4.131914,4.131914,2.701742,1.000000,4.000000
126,2.639418,-1.115884,4.130966,4.130966,1.987846,1.000000,4.000000
127,2.473536,-1.668640,4.130035,4.130035,2.155610,1.000000,4.000000
128,-1.465362,0.029941,4.129120,4.129120,0.520252,1.000000,4.000000
129,0.510710,0.117984,4.128222,4.128222,0.066553,1.000000,4.000000
130,1.469965,2.584195,4.127339,4.127339,2.141540,1.000000,4.000000
131,0.434771,1.981540,4.126472,4.126472,0.997347,1.000000,4.000000
132,1.979668,1.509063,4.125620,4.125620,1.501922,1.000000,4.000000
133,1.989027,-2.121394,4.124783,4.124783,2.050178,1.000000,4.000000
134,0.082693,0.285822,4.123961,4.123961,0.021468,1.000000,4.000000
135,-1.137203,0.535388,4.123152,4.123152,0.383171,1.000000,4.000000
136,-0.589045,-1.396907,4.122358,4.122358,0.557527,1.000000,4.000000
137,-0.639588,-2.473697,4.121577,4.121577,1.583920,1.000000,4.000000
138,1.575140,-2.432709,4.120810,4.120810,2.038225,1.000000,4.000000
139,2.184479,1.435555,4.120056,4.120056,1.658415,1.000000,4.000000
140,-0.020420,0.774343,4.119315,4.119315,0.145661,1.000000,4.000000
141,1.524310,-3.147076,4.118587,4.118587,2.968885,1.000000,4.000000
142,3.214053,-1.452830,4.117871,4.117871,3.021185,1.000000,4.000000
143,-0.484609,0.379841,4.117167,4.117167,0.092084,1.000000,4.000000
144,-2.027992,-2.471434,4.116475,4.116475,2.482886,1.000000,4.000000
145,2.777176,1.108551,4.115795,4.115795,2.172507,1.000000,4.000000
146,-0.324367,-0.446189,4.115127,4.115127,0.073946,1.000000,4.000000
147,-0.367414,0.179213,4.114470,4.114470,0.040615,1.000000,4.000000
148,-1.323162,-1.464023,4.113824,4.113824,0.946594,1.000000,4.000000
149,1.625147,1.728463,4.113189,4.113189,1.368448,1.000000,4.000000
150,-0.747457,1.534572,4.112565,4.112565,0.708464,1.000000,4.000000
151,-3.657900,1.668353,4.111951,4.111951,3.930892,1.000000,4.000000
152,0.250499,-0.667501,4.111348,4.111348,0.123635,1.000000,4.000000
153,-2.149605,1.062442,4.110755,4.110755,1.398668,1.000000,4.000000
154,-2.009482,0.036200,4.110172,4.110172,0.982764,1.000000,4.000000
155,0.258039,-0.878427,4.109599,4.109599,0.203966,1.000000,4.000000
156,1.336129,0.311231,4.109036,4.109036,0.458041,1.000000,4.000000
157,-0.851655,0.208031,4.108482,4.108482,0.187075,1.000000,4.000000
158,-2.812570,-2.610103,4.107937,4.107937,3.584084,1.000000,4.000000
159,1.431606,3.623183,4.107402,4.107402,3.695025,1.000000,4.000000
160,-1.385059,4.605040,4.106875,4.106875,5.630749,1.000000,4.000000
161,-0.694350,-2.453047,4.106358,4.106358,1.582805,1.000000,4.000000
162,0.123219,-1.251708,4.105849,4.105849,0.385293,1.000000,4.000000
163,0.202428,2.310316,4.105349,4.105349,1.310129,1.000000,4.000000
164,-1.293711,1.045767,4.104858,4.104858,0.674156,1.000000,4.000000
165,3.268987,-1.415083,4.104374,4.104374,3.091515,1.000000,4.000000
166,-2.438401,-0.153025,4.103899,4.103899,1.454523,1.000000,4.000000
167,2.633753,-1.133965,4.103432,4.103432,2.003818,1.000000,4.000000
168,-1.184050,1.032881,4.102973,4.102973,0.601714,1.000000,4.000000
169,0.031027,2.000483,4.102522,4.102522,0.975716,1.000000,4.000000
170,1.100154,0.184104,4.102079,4.102079,0.303318,1.000000,4.000000
171,-0.377501,0.064874,4.101643,4.101643,0.035770,1.000000,4.000000
172,2.459811,-1.226806,4.101214,4.101214,1.842314,1.000000,4.000000
173,-0.522791,-2.405443,4.100793,4.100793,1.477633,1.000000,4.000000
174,1.837155,3.816055,4.100379,4.100379,4.374575,1.000000,4.000000
175,-3.815195,-0.980690,4.099973,4.099973,3.784772,1.000000,4.000000
176,2.293960,-2.397164,4.099573,4.099573,2.685315,1.000000,4.000000
177,1.061711,-0.784028,4.099180,4.099180,0.424946,1.000000,4.000000
178,0.054768,1.486408,4.098794,4.098794,0.539771,1.000000,4.000000
179,-1.080785,3.312490,4.098415,4.098415,2.962289,1.000000,4.000000
180,1.911645,0.027750,4.098042,4.098042,0.891928,1.000000,4.000000
181,2.035532,0.491862,4.097676,4.097676,1.070196,1.000000,4.000000
182,-0.333602,-1.566448,4.097316,4.097316,0.626031,1.000000,4.000000
183,1.394484,0.779938,4.096963,4.096963,0.623117,1.000000,4.000000
184,1.316260,-0.001262,4.096615,4.096615,0.422921,1.000000,4.000000
185,1.942679,-1.187157,4.096274,4.096274,1.265379,1.000000,4.000000
186,0.405957,0.918888,4.095939,4.095939,0.246380,1.000000,4.000000
187,-2.627519,1.799035,4.095610,4.095610,2.475915,1.000000,4.000000
188,1.036106,-0.785789,4.095286,4.095286,0.412909,1.000000,4.000000
189,-2.285219,-0.673255,4.094969,4.094969,1.385968,1.000000,4.000000
190,1.961605,1.148603,4.094657,4.094657,1.261933,1.000000,4.000000
191,0.371337,0.072693,4.094351,4.094351,0.034969,1.000000,4.000000
192,1.258925,-3.027045,4.094050,4.094050,2.625247,1.000000,4.000000
193,0.736330,-1.499687,4.093755,4.093755,0.681830,1.000000,4.000000
194,2.651642,5.197636,4.093465,4.093465,8.317313,1.000000,4.000000
195,-1.284435,1.227213,4.093180,4.093180,0.770996,1.000000,4.000000
196,-0.995268,3.859194,4.092900,4.092900,3.880852,1.000000,4.000000
197,4.156960,0.810889,4.092626,4.092626,4.382971,1.000000,4.000000
198,-3.078524,-0.714679,4.092357,4.092357,2.440666,1.000000,4.000000
199,-2.305407,-1.762840,4.092092,4.092092,2.058239,1.000000,4.000000
200,-0.869512,-2.845415,4.091833,4.091833,2.163441,1.000000,4.000000
201,0.180381,2.690565,4.091578,4.091578,1.777231,1.000000,4.000000
202,2.169781,-2.690526,4.091328,4.091328,2.920049,1.000000,4.000000
203,3.770318,2.880135,4.091083,4.091083,5.502327,1.000000,4.000000
204,-3.145540,1.303317,4.090842,4.090842,2.833905,1.000000,4.000000
205,0.371274,-1.248580,4.090606,4.090606,0.414803,1.000000,4.000000
206,-1.901328,-0.803911,4.090375,4.090375,1.041792,1.000000,4.000000
207,0.536451,-0.065435,4.090148,4.090148,0.071406,1.000000,4.000000
208,0.348700,2.818265,4.089925,4.089925,1.971726,1.000000,4.000000
209,1.676897,-0.491962,4.089707,4.089707,0.746756,1.000000,4.000000
210,1.648868,0.502085,4.089492,4.089492,0.726461,1.000000,4.000000
211,-1.279837,-0.157333,4.089282,4.089282,0.406608,1.000000,4.000000
212,0.298473,-3.022945,4.089076,4.089076,2.256569,1.000000,4.000000
213,-3.477309,0.781364,4.088874,4.088874,3.106529,1.000000,4.000000
214,-1.016712,1.723332,4.088676,4.088676,0.979187,1.000000,4.000000
215,0.048568,1.483539,4.088482,4.088482,0.538891,1.000000,4.000000
216,-4.029488,-1.718210,4.088292,4.088292,4.693652,1.000000,4.000000
217,0.762499,-0.622571,4.088106,4.088106,0.237029,1.000000,4.000000
218,1.106735,-0.084875,4.087923,4.087923,0.301391,1.000000,4.000000
219,0.185747,-0.129935,4.087744,4.087744,0.012571,1.000000,4.000000
220,-1.816964,-1.299831,4.087569,4.087569,1.220999,1.000000,4.000000
221,1.529526,3.918143,4.087397,4.087397,4.328254,1.000000,4.000000
222,-0.475342,2.006252,4.087229,4.087229,1.040068,1.000000,4.000000
223,-0.867910,0.012542,4.087064,4.087064,0.184344,1.000000,4.000000
224,2.844173,-2.290799,4.086903,4.086903,3.263370,1.000000,4.000000
225,-0.073987,-2.544574,4.086745,4.086745,1.585695,1.000000,4.000000
226,-1.082624,3.691573,4.086590,4.086590,3.621550,1.000000,4.000000
227,2.007712,0.807131,4.086439,4.086439,1.145830,1.000000,4.000000
228,-1.314840,-4.092501,4.086291,4.086291,4.521794,1.000000,4.000000
229,-1.078243,0.368872,4.086146,4.086146,0.317824,1.000000,4.000000
230,3.221940,1.079932,4.086004,4.086004,2.826026,1.000000,4.000000
231,2.648736,1.557055,4.085865,4.085865,2.310458,1.000000,4.000000
232,-2.985246,2.667413,4.085729,4.085729,3.922625,1.000000,4.000000
233,-2.442599,-0.000188,4.085596,4.085596,1.460323,1.000000,4.000000
234,-0.910312,-1.210164,4.085466,4.085466,0.561298,1.000000,4.000000
235,1.766152,0.607147,4.085339,4.085339,0.853765,1.000000,4.000000
236,1.042986,0.162459,4.085215,4.085215,0.272743,1.000000,4.000000
237,-1.103329,-2.900692,4.085093,4.085093,2.357681,1.000000,4.000000
238,1.758304,2.650328,4.084975,4.084975,2.476361,1.000000,4.000000
239,-1.157900,0.298479,4.084858,4.084858,0.350030,1.000000,4.000000
240,1.624547,-2.805027,4.084745,4.084745,2.572334,1.000000,4.000000
241,-0.307503,1.648255,4.084634,4.084634,0.688263,1.000000,4.000000
242,-1.676661,-5.010595,4.084526,4.084526,6.834884,1.000000,4.000000
243,3.465185,-2.209702,4.084420,4.084420,4.135299,1.000000,4.000000
244,-0.062439,-3.768341,4.084316,4.084316,3.477764,1.000000,4.000000
245,0.544441,1.394615,4.084215,4.084215,0.548788,1.000000,4.000000
246,4.546426,-2.068782,4.084117,4.084117,6.108995,1.000000,4.000000
247,-1.969108,1.676833,4.084021,4.084021,1.637885,1.000000,4.000000
248,-0.621639,0.249754,4.083927,4.083927,0.109897,1.000000,4.000000
249,2.314836,1.169953,4.083835,4.083835,1.647289,1.000000,4.000000
250,2.368158,-1.510476,4.083745,4.083745,1.931979,1.000000,4.000000
251,0.588730,2.673334,4.083658,4.083658,1.834952,1.000000,4.000000
252,0.353492,1.124566,4.083573,4.083573,0.340291,1.000000,4.000000
253,1.069081,-0.668073,4.083489,4.083489,0.389190,1.000000,4.000000
254,2.102379,-4.263322,4.083408,4.083408,5.533591,1.000000,4.000000
255,0.847669,3.328599,4.083329,4.083329,2.889337,1.000000,4.000000
256,-2.149285,-0.311059,4.083252,4.083252,1.155007,1.000000,4.000000
257,-0.105662,-1.885454,4.083177,4.083177,0.873364,1.000000,4.000000
258,1.880146,-0.221631,4.083104,4.083104,0.877781,1.000000,4.000000
259,-1.424999,3.999364,4.083033,4.083033,4.414742,1.000000,4.000000
260,4.231331,-0.322964,4.082963,4.082963,4.410636,1.000000,4.000000
261,0.080813,-1.877810,4.082895,4.082895,0.865244,1.000000,4.000000
262,-1.652134,-2.516305,4.082829,4.082829,2.219377,1.000000,4.000000
263,-1.367670,5.328574,4.082765,4.082765,7.412677,1.000000,4.000000
264,-2.560699,1.861680,4.082702,4.082702,2.455000,1.000000,4.000000
265,-2.983821,1.133561,4.082642,4.082642,2.495479,1.000000,4.000000
266,-0.060556,0.507823,4.082582,4.082582,0.064065,1.000000,4.000000
267,-0.175224,0.809337,4.082525,4.082525,0.167967,1.000000,4.000000
268,2.136879,-2.786756,4.082469,4.082469,3.020785,1.000000,4.000000
269,0.297607,-0.886331,4.082414,4.082414,0.214126,1.000000,4.000000
270,-2.568002,0.007032,4.082361,4.082361,1.615409,1.000000,4.000000
271,1.231253,1.778060,4.082309,4.082309,1.145793,1.000000,4.000000
272,0.348405,1.583249,4.082259,4.082259,0.643777,1.000000,4.000000
273,5.295306,2.032284,4.082210,4.082210,7.880642,1.000000,4.000000
274,-3.159152,-1.153215,4.082163,4.082163,2.770626,1.000000,4.000000
275,-1.042367,1.268694,4.082117,4.082117,0.660469,1.000000,4.000000
276,-0.681020,2.251836,4.082072,4.082072,1.355819,1.000000,4.000000
277,-0.123906,0.452356,4.082029,4.082029,0.053890,1.000000,4.000000
278,0.957604,1.800477,4.081987,4.081987,1.018798,1.000000,4.000000
279,2.060963,0.671355,4.081946,4.081946,1.150992,1.000000,4.000000
280,-2.086135,0.822805,4.081906,4.081906,1.232014,1.000000,4.000000
281,0.450725,1.863827,4.081868,4.081868,0.900814,1.000000,4.000000
282,0.682332,1.549983,4.081830,4.081830,0.702632,1.000000,4.000000
283,4.064350,-0.132394,4.081794,4.081794,4.051274,1.000000,4.000000
284,1.680604,1.724114,4.081759,4.081759,1.420221,1.000000,4.000000
285,0.596928,-0.837136,4.081725,4.081725,0.258988,1.000000,4.000000
286,-2.339804,-2.565263,4.081692,4.081692,2.953495,1.000000,4.000000
287,-0.173022,-3.639159,4.081660,4.081660,3.251965,1.000000,4.000000
288,4.743004,-1.540478,4.081629,4.081629,6.092950,1.000000,4.000000
289,0.864369,-0.785632,4.081599,4.081599,0.334269,1.000000,4.000000
290,3.193564,1.334629,4.081570,4.081570,2.935165,1.000000,4.000000
291,2.387735,3.890203,4.081542,4.081542,5.104679,1.000000,4.000000
292,1.401154,-1.232063,4.081514,4.081514,0.852922,1.000000,4.000000
293,0.676308,-0.938390,4.081488,4.081488,0.327814,1.000000,4.000000
294,1.394517,2.553129,4.081463,4.081463,2.073557,1.000000,4.000000
295,-0.135189,4.781463,4.081438,4.081438,5.606030,1.000000,4.000000
296,0.185975,1.818174,4.081414,4.081414,0.818428,1.000000,4.000000
297,0.123683,-0.990348,4.081391,4.081391,0.244056,1.000000,4.000000
298,2.937743,1.851623,4.081369,4.081369,2.954607,1.000000,4.000000
299,-0.350526,0.021621,4.081348,4.081348,0.030219,1.000000,4.000000
300,1.548480,-2.692647,4.081327,4.081327,2.363971,1.000000,4.000000
301,-0.682740,1.769307,4.081307,4.081307,0.881233,1.000000,4.000000
302,-0.812251,-3.645874,4.081288,4.081288,3.418566,1.000000,4.000000
303,-1.683074,-0.644197,4.081269,4.081269,0.795764,1.000000,4.000000
304,2.756299,0.644786,4.081251,4.081251,1.963352,1.000000,4.000000
305,2.507103,0.804949,4.081234,4.081234,1.698876,1.000000,4.000000
306,-0.225681,-0.262790,4.081217,4.081217,0.029401,1.000000,4.000000
307,-1.164027,-2.593467,4.081201,4.081201,1.980061,1.000000,4.000000
308,-1.044782,0.956470,4.081186,4.081186,0.491623,1.000000,4.000000
309,2.482338,-1.479748,4.081171,4.081171,2.046387,1.000000,4.000000
310,-3.529970,3.071792,4.081156,4.081156,5.365292,1.000000,4.000000
311,0.675595,-4.356495,4.081143,4.081143,4.762264,1.000000,4.000000
312,-1.586478,-2.428670,4.081129,4.081129,2.062016,1.000000,4.000000
313,-4.338347,2.580628,4.081117,4.081117,6.243608,1.000000,4.000000
314,-3.503262,-2.117950,4.081104,4.081104,4.106378,1.000000,4.000000
315,-2.535885,-0.084037,4.081093,4.081093,1.577463,1.000000,4.000000
316,-1.266874,0.558822,4.081081,4.081081,0.469790,1.000000,4.000000
317,-0.631166,-0.331566,4.081070,4.081070,0.124552,1.000000,4.000000
318,-0.811463,-0.725094,4.081060,4.081060,0.290178,1.000000,4.000000
319,-1.081820,0.651537,4.081050,4.081050,0.390790,1.000000,4.000000
320,1.132265,0.035503,4.081041,4.081041,0.314450,1.000000,4.000000
321,1.477843,-2.157923,4.081031,4.081031,1.676206,1.000000,4.000000
322,-0.350421,-3.146484,4.081023,4.081023,2.456040,1.000000,4.000000
323,0.108004,0.936153,4.081014,4.081014,0.217604,1.000000,4.000000
324,1.500984,1.309908,4.081006,4.081006,0.972508,1.000000,4.000000
325,1.628464,-0.724148,4.080999,4.080999,0.778311,1.000000,4.000000
326,1.246982,-0.061363,4.080991,4.080991,0.381949,1.000000,4.000000
327,1.467361,-0.275119,4.080984,4.080984,0.546152,1.000000,4.000000
328,1.279660,-0.619674,4.080978,4.080978,0.495353,1.000000,4.000000
329,1.212096,1.842596,4.080971,4.080971,1.191956,1.000000,4.000000
330,2.791188,0.708522,4.080965,4.080965,2.032053,1.000000,4.000000
331,-0.037162,0.677224,4.080959,4.080959,0.112722,1.000000,4.000000
332,-0.340591,-0.634260,4.080954,4.080954,0.127002,1.000000,4.000000
333,2.397823,-0.988046,4.080948,4.080948,1.648095,1.000000,4.000000
334,-1.817553,0.518253,4.080943,4.080943,0.875309,1.000000,4.000000
335,-2.352002,-2.055559,4.080939,4.080939,2.390929,1.000000,4.000000
336,-1.819138,2.642400,4.080934,4.080934,2.521859,1.000000,4.000000
337,0.547787,1.848587,4.080930,4.080930,0.910906,1.000000,4.000000
338,1.362227,-0.857817,4.080926,4.080926,0.635031,1.000000,4.000000
339,-0.544788,0.213315,4.080922,4.080922,0.083877,1.000000,4.000000
340,-5.665955,-1.244663,4.080918,4.080918,8.246240,1.000000,4.000000
341,-1.271599,0.225015,4.080915,4.080915,0.408633,1.000000,4.000000
342,-1.020986,1.528733,4.080912,4.080912,0.828108,1.000000,4.000000
343,-1.523316,1.664208,4.080908,4.080908,1.247291,1.000000,4.000000
344,-0.491551,3.336923,4.080905,4.080905,2.787782,1.000000,4.000000
345,4.008043,1.086119,4.080903,4.080903,4.225551,1.000000,4.000000
346,1.869429,-0.742007,4.080900,4.080900,0.991286,1.000000,4.000000
347,-1.960128,-0.885169,4.080898,4.080898,1.133483,1.000000,4.000000
348,-0.427914,0.872718,4.080895,4.080895,0.231505,1.000000,4.000000
349,2.370438,-0.057852,4.080893,4.080893,1.377718,1.000000,4.000000
350,1.718972,-0.933781,4.080891,4.080891,0.937739,1.000000,4.000000
351,1.123030,1.362742,4.080889,4.080889,0.764113,1.000000,4.000000
352,1.791209,-0.715428,4.080887,4.080887,0.911631,1.000000,4.000000
353,3.524901,4.223985,4.080886,4.080886,7.416766,1.000000,4.000000
354,-2.208020,-0.325496,4.080884,4.080884,1.220642,1.000000,4.000000
355,-1.771239,0.391559,4.080883,4.080883,0.806347,1.000000,4.000000
356,3.660383,-4.454961,4.080881,4.080881,8.146543,1.000000,4.000000
357,0.056197,-2.199684,4.080880,4.080880,1.186452,1.000000,4.000000
358,-1.685802,1.292121,4.080879,4.080879,1.105523,1.000000,4.000000
359,0.414193,-5.564388,4.080878,4.080878,7.629233,1.000000,4.000000
360,0.897739,-0.424008,4.080877,4.080877,0.241545,1.000000,4.000000
361,-0.948753,-2.609466,4.080876,4.080876,1.889165,1.000000,4.000000
362,2.594190,0.376318,4.080875,4.080875,1.683814,1.000000,4.000000
363,2.421276,2.397378,4.080874,4.080874,2.844978,1.000000,4.000000
364,-3.200863,-0.091672,4.080874,4.080874,2.512679,1.000000,4.000000
365,-3.559869,0.651805,4.080873,4.080873,3.209489,1.000000,4.000000
366,0.577907,-1.093903,4.080872,4.080872,0.375067,1.000000,4.000000
