k,zx,zy,valid
119,3.657640,2.175400,1
120,1.744282,-2.989547,1
121,2.810923,4.580586,1
122,0.242955,-0.745224,1
123,-1.385784,2.992565,1
124,2.362537,-1.766352,1
125,2.779211,3.506325,1
126,3.002817,-1.722098,1
127,2.800713,3.272609,1
128,1.721128,1.130697,1
129,2.156255,1.294431,1
130,-1.022284,-0.942726,1
131,2.759718,3.415980,1
132,2.446787,1.919268,1
133,-2.231936,-0.435924,1
134,6.097944,-2.051929,1
135,3.900220,5.163827,1
136,-2.390853,2.297232,1
137,4.744630,2.262478,1
138,1.146256,-0.335665,1
139,7.100573,0.059107,1
140,-1.447988,0.991153,1
141,3.676148,-2.200684,1
142,0.535738,0.836097,1
143,3.050301,3.381000,1
144,2.650968,3.108546,1
145,1.589437,0.708784,1
146,3.214856,-0.825740,1
147,1.592385,0.471884,1
148,4.481789,1.839402,1
149,0.765646,4.479208,1
150,0.252757,-0.972672,1
151,2.997479,1.288656,1
152,3.097278,1.394699,1
153,3.111883,2.497179,1
154,2.624879,3.585693,1
155,4.825982,0.064868,1
156,0.906037,3.593924,1
157,3.155377,3.185249,1
158,3.908013,1.576679,1
159,0.486713,-1.228074,1
160,2.544117,2.355787,1
161,1.303088,5.297349,1
162,4.452328,2.248135,1
163,5.559280,1.877247,1
164,2.908855,4.748225,1
165,1.313066,3.334210,1
166,4.164526,0.870220,1
167,7.132508,3.172721,1
168,2.525321,2.160259,1
169,4.838914,1.116192,1
170,2.039663,0.286316,1
171,4.500374,-2.272527,1
172,4.712702,-0.304569,1
173,2.452631,2.087150,1
174,1.393479,1.071644,1
175,2.703256,1.486403,1
176,4.542233,1.662539,1
177,5.560001,3.307435,1
178,2.475400,0.148736,1
179,5.940572,2.740419,1
180,0.141081,1.458916,1
181,3.610890,-1.109862,1
182,5.686356,2.211325,1
183,5.033197,1.584472,1
184,0.768816,-1.268815,1
185,5.181089,0.145275,1
186,7.196948,-0.054207,1
187,4.276458,-1.513132,1
188,2.242629,1.816160,1
189,4.961698,3.260509,1
190,2.776468,1.043704,1
191,0.386711,1.574274,1
192,2.991611,1.018212,1
193,2.670997,4.193912,1
194,3.585150,4.481223,1
195,-0.878550,1.025596,1
196,5.817513,3.230992,1
197,2.212321,1.441772,1
198,2.243791,1.606899,1
199,3.844617,0.885604,1
200,5.371895,1.526370,1
201,1.563767,0.635044,1
202,7.127680,1.870701,1
203,4.375973,4.012050,1
204,2.243197,1.830134,1
205,2.487699,0.526069,1
206,-0.223147,2.573295,1
207,4.145411,3.449952,1
208,2.915324,5.206575,1
209,3.276266,0.254674,1
210,1.758934,1.126320,1
211,-1.130898,5.040152,1
212,3.560368,1.318348,1
213,5.660909,3.887036,1
214,5.825259,-0.672901,1
215,4.882895,2.294440,1
216,4.800386,4.185148,1
217,2.831406,2.855556,1
218,0.610450,2.996968,1
219,2.489368,1.401951,1
220,4.713994,5.520041,1
221,8.684154,0.866160,1
222,2.777909,2.919555,1
223,5.484383,3.875384,1
224,3.670838,0.119838,1
225,2.880638,5.708784,1
226,2.407161,2.342062,1
227,3.625608,2.835705,1
228,4.415937,2.355670,1
229,4.499561,-0.967285,1
230,7.738038,3.853829,1
231,2.676681,3.832891,1
232,0.265083,2.176698,1
233,4.860090,1.365070,1
234,3.304001,0.734708,1
235,2.732470,3.271356,1
236,5.785825,-0.075548,1
237,7.157969,3.768155,1
238,1.356421,3.692592,1
239,5.348834,1.084695,1
240,2.798486,1.171895,1
241,4.497215,3.713140,1
242,4.681167,7.220660,1
243,6.296782,7.492391,1
244,6.809800,1.635555,1
245,4.095445,0.909574,1
246,5.205888,4.049671,1
247,4.582071,2.852043,1
248,5.496706,4.333583,1
249,7.338790,-0.136359,1
250,3.639325,-0.152793,1
251,2.566373,1.720312,1
252,7.778580,0.526967,1
253,8.448758,4.368264,1
254,4.716183,2.050685,1
255,2.361098,3.890727,1
256,3.190691,1.392321,1
257,4.251523,0.239770,1
258,5.712771,5.627643,1
259,7.256084,4.600665,1
260,2.844632,7.186195,1
261,4.993947,5.682184,1
262,6.981800,4.228940,1
263,6.388685,-1.099682,1
264,2.069465,1.847243,1
265,7.192029,4.727068,1
266,5.821677,4.088367,1
267,5.771164,2.139501,1
268,8.070657,-0.617049,1
269,3.357147,2.974297,1
270,4.713216,3.629873,1
271,4.301834,3.025496,1
272,5.618529,3.170544,1
273,6.004459,3.065363,1
274,11.624032,3.440307,1
275,9.666118,3.109943,1
276,3.691174,1.446306,1
277,6.579142,3.034668,1
278,9.998581,4.847000,1
279,5.238557,3.652761,1
280,6.427694,2.111949,1
281,5.807556,2.178658,1
282,5.151714,1.522351,1
283,7.093585,1.214113,1
284,6.345091,4.723917,1
285,8.922350,1.034466,1
286,3.367047,4.475097,1
287,3.489750,2.813556,1
288,5.977890,2.921277,1
289,4.011876,3.552987,1
290,8.361063,4.076816,1
291,5.629781,4.352157,1
292,5.824788,2.418294,1
293,4.417739,2.720915,1
294,7.358750,2.218185,1
295,9.429027,5.755163,1
296,3.963812,2.265012,1
297,7.657747,5.259189,1
298,4.532993,3.872021,1
299,4.391385,2.769294,1
300,5.871808,0.351977,1
301,7.297368,4.395035,1
302,5.554645,3.937998,1
303,5.665118,4.581595,1
304,5.982793,7.500813,1
305,7.287487,3.141840,1
306,4.605658,5.902399,1
307,5.881180,2.126805,1
308,7.561398,-1.188864,1
309,8.995780,3.627931,1
310,5.214746,1.102728,1
311,3.802401,6.869516,1
312,7.624220,1.512413,1
313,9.378980,4.383707,1
314,5.981196,2.248348,1
315,6.744412,1.366911,1
316,8.760618,3.892038,1
317,6.355136,0.908724,1
318,4.835772,0.930054,1
319,9.387173,4.029453,1
320,7.132839,-0.949678,1
321,5.090531,4.123638,1
322,5.505623,2.616300,1
323,5.513709,4.152939,1
324,7.574768,2.658364,1
325,8.761326,3.658893,1
326,9.254124,4.527302,1
327,3.207265,4.165608,1
328,7.614887,4.257153,1
329,6.660354,4.418886,1
330,3.905702,0.794809,1
331,7.533828,6.594170,1
332,10.066453,3.042286,1
333,7.309141,2.092236,1
334,6.802510,4.033887,1
335,4.285627,0.718534,1
336,7.796565,2.496545,1
337,3.423751,3.867062,1
338,6.085868,1.576252,1
339,5.032766,4.330157,1
340,9.602783,2.605931,1
341,7.665910,3.514247,1
342,9.550181,2.807593,1
343,5.998701,0.502801,1
344,5.071338,2.441952,1
345,8.220107,2.246307,1
346,6.578148,3.342268,1
347,7.719296,1.289415,1
348,7.080897,0.318222,1
349,3.115584,5.166164,1
350,8.437912,1.400521,1
351,7.932043,2.843797,1
352,9.146118,5.730171,1
353,6.293546,6.299396,1
354,7.220372,3.346495,1
355,6.965025,2.727376,1
356,7.860061,6.010199,1
357,8.185658,1.048443,1
358,3.331371,5.602294,1
359,5.710257,7.255968,1
360,7.246520,1.711519,1
361,8.760339,6.827544,1
362,4.616588,5.402798,1
363,10.517633,4.803785,1
364,9.741348,3.444533,1
365,6.302640,5.334707,1
366,5.691268,4.524511,1
367,8.294647,4.465235,1
368,8.172867,5.146142,1
369,8.020632,1.562019,1
370,7.514938,4.016562,1
371,8.395162,6.431408,1
372,6.458671,2.037512,1
373,5.890493,4.482414,1
374,9.475271,4.811859,1
375,7.234825,-0.087460,1
376,9.945722,4.438245,1
377,4.414322,5.909738,1
378,8.246879,5.178761,1
379,12.524082,1.009355,1
380,8.337783,6.340178,1
381,9.572242,1.635252,1
382,8.740570,0.091967,1
383,8.194329,3.639103,1
384,6.354227,3.494711,1
385,7.020857,5.704106,1
386,9.389437,1.957943,1
387,7.442757,-0.299777,1
388,8.310919,4.005966,1
389,7.189053,5.446451,1
390,6.241158,5.367632,1
391,8.065840,2.108542,1
392,9.263113,4.053838,1
393,7.804913,2.402514,1
394,8.598884,0.489167,1
395,7.117377,6.958060,1
396,6.847686,-0.324476,1
397,4.203160,3.758037,1
398,8.245344,1.983272,1
399,7.939710,2.600871,1
400,8.833029,5.054068,1
401,8.945589,4.700980,1
402,5.887437,0.175312,1
403,11.332063,1.666814,1
404,5.277442,8.666285,1
405,6.784283,4.444040,1
406,9.019119,5.932284,1
407,6.671097,3.814385,1
408,5.255135,4.380417,1
409,5.867406,0.830802,1
410,8.825541,1.082361,1
411,7.855306,5.096436,1
412,8.077386,5.617113,1
413,9.454680,3.299341,1
414,6.576094,3.941611,1
415,6.959784,5.944571,1
416,6.792047,3.306540,1
417,3.060090,5.767837,1
418,12.972130,3.270729,1
419,9.003799,4.503433,1
420,7.559482,4.037448,1
421,5.790283,-0.251782,1
422,7.022857,4.253312,1
423,11.146456,4.541697,1
424,7.870004,5.528605,1
425,10.004502,2.233326,1
426,7.548664,3.278353,1
427,10.392568,6.154930,1
428,7.356335,0.999189,1
429,8.193464,3.617116,1
430,8.873194,2.252821,1
431,9.235731,6.562583,1
432,7.518226,3.082817,1
433,9.388051,4.588263,1
434,6.749847,2.006394,1
435,6.395989,4.062644,1
436,8.801383,8.654450,1
437,7.990001,4.923900,1
438,6.382317,5.356877,1
439,7.784151,8.958800,1
440,7.806466,0.209453,1
441,5.019279,7.076332,1
442,5.705581,2.543981,1
443,7.326059,4.491002,1
444,9.417829,2.148520,1
445,7.846224,3.095721,1
446,9.370935,5.934371,1
447,7.806329,4.336634,1
448,10.548665,4.760787,1
449,11.734601,3.943668,1
450,5.479759,5.979324,1
451,13.606464,5.587029,1
452,6.101645,4.840694,1
453,10.097262,3.582591,1
454,10.155039,5.841682,1
455,10.815672,3.022868,1
456,8.262204,6.077615,1
457,7.741867,6.146576,1
458,8.375969,4.222052,1
459,10.432963,1.872025,1
460,7.346774,5.585558,1
461,9.189790,3.483863,1
462,9.958704,5.091850,1
463,11.347686,3.761338,1
464,9.532368,7.200828,1
465,9.051168,4.159267,1
466,11.181382,4.085703,1
467,11.747339,-0.194218,1
468,7.352499,4.190522,1
469,8.833453,5.110375,1
470,6.768922,0.533300,1
471,11.592390,2.485917,1
472,12.122623,4.601380,1
473,9.280196,5.846705,1
474,10.102036,5.673595,1
475,9.099940,6.476573,1
476,8.536162,3.097291,1
477,11.156360,-1.338836,1
478,5.308274,4.677615,1
479,10.260986,5.150532,1
480,7.868685,4.965867,1
481,9.607515,4.518376,1
482,4.348126,3.126348,1
483,7.561727,8.563708,1
484,7.189320,3.162676,1
485,8.008785,5.830929,1
486,9.111680,3.733267,1
487,13.739495,8.219210,1
488,10.079367,0.752694,1
489,8.994520,5.302898,1
490,11.556491,5.095361,1
491,12.248652,0.664953,1
492,11.587194,6.520472,1
493,7.717187,4.427754,1
494,9.404603,6.586688,1
495,6.995121,4.581627,1
496,11.580453,7.264795,1
497,11.629524,3.270777,1
498,9.764573,8.815494,1
499,9.602374,5.977272,1
500,11.550993,3.269964,1
501,9.502427,3.753676,1
502,9.553571,2.806425,1
503,14.123604,2.430947,1
504,8.519884,5.355303,1
505,6.711470,4.228024,1
506,13.549217,1.044357,1
507,7.637934,9.804216,1
508,9.739304,7.204089,1
509,7.602429,8.485731,1
510,10.728182,9.945880,1
511,11.631994,5.732550,1
512,12.378894,7.617254,1
513,11.086908,4.265466,1
514,10.790835,5.639294,1
515,10.815675,6.316708,1
516,8.445321,3.436734,1
517,9.339262,4.093921,1
518,12.901573,4.790352,1
519,10.889447,4.487813,1
520,10.378707,7.215473,1
521,11.064777,11.480587,1
522,12.148887,6.253563,1
523,10.621493,6.531300,1
524,8.928842,5.588322,1
525,10.154238,9.652610,1
526,6.824114,5.704660,1
527,9.133095,2.116061,1
528,15.476377,2.177568,1
529,9.419491,3.150604,1
530,12.587195,7.743424,1
531,13.925727,7.620022,1
532,11.422178,2.739658,1
533,7.665324,4.183929,1
534,10.763528,2.858447,1
535,10.595489,6.048052,1
536,10.206360,3.728409,1
537,7.825868,4.089770,1
538,10.433564,7.068953,1
539,6.470466,3.631336,1
540,8.443190,7.592815,1
541,8.243566,2.054213,1
542,10.096868,3.389582,1
543,9.206133,2.017631,1
544,13.463078,5.940822,1
545,10.223387,6.200404,1
546,11.423858,5.937661,1
547,4.916564,6.531384,1
548,10.052392,7.184773,1
549,11.569139,9.360910,1
550,13.233941,7.322818,1
551,7.085796,3.632259,1
552,10.957753,5.977317,1
553,10.688730,7.500052,1
554,8.961481,3.671568,1
555,12.733284,1.001387,1
556,9.186685,7.610449,1
557,13.179670,3.680707,1
558,10.878012,8.854058,1
559,13.800095,4.534941,1
560,9.277471,7.500393,1
561,12.585390,6.707088,1
562,9.653631,4.965264,1
563,12.845665,8.118060,1
564,13.316635,5.400553,1
565,13.101979,5.823498,1
566,13.968857,8.579517,1
567,7.710970,4.212958,1
568,12.014710,2.912005,1
569,7.734303,3.019439,1
570,12.584782,7.927314,1
571,10.354095,7.260247,1
572,12.189995,5.726911,1
573,11.547722,4.142467,1
574,10.673725,7.737158,1
575,13.721768,4.733681,1
576,11.272992,6.223968,1
577,9.150892,6.873114,1
578,8.928803,8.448188,1
579,10.727481,6.280442,1
580,13.642713,5.971002,1
581,13.941327,3.359308,1
582,10.268231,2.672097,1
583,9.702123,3.406189,1
584,9.406431,6.514255,1
585,12.209596,2.802328,1
586,13.259152,5.317969,1
587,11.246871,4.701232,1
588,10.294141,5.298562,1
589,10.195578,1.978363,1
590,13.682545,3.757033,1
591,8.792541,3.878715,1
592,11.784600,5.996786,1
593,12.093269,11.805469,1
594,13.343941,7.810955,1
595,14.673440,4.723051,1
596,12.895065,6.990917,1
597,7.390486,4.543835,1
598,11.075779,7.725240,1
599,13.512427,5.850520,1
