k,yx,yy,Sx,Sy,NIS,q,r
399,-0.281301,-1.195174,4.080868,4.080868,0.369424,1.000000,4.000000
400,0.595793,1.274751,4.080868,4.080868,0.485181,1.000000,4.000000
401,0.674628,0.889194,4.080868,4.080868,0.305275,1.000000,4.000000
402,-2.418944,-3.661480,4.080868,4.080868,4.719027,1.000000,4.000000
403,3.052045,-2.104079,4.080868,4.080868,3.367451,1.000000,4.000000
404,-3.085234,4.930845,4.080868,4.080868,8.290370,1.000000,4.000000
405,-1.538820,0.603670,4.080868,4.080868,0.669560,1.000000,4.000000
406,0.705250,2.072613,4.080868,4.080868,1.174530,1.000000,4.000000
407,-1.678147,-0.094107,4.080868,4.080868,0.692263,1.000000,4.000000
408,-3.081922,0.466058,4.080867,4.080867,2.380732,1.000000,4.000000
409,-2.429035,-3.100616,4.080867,4.080867,3.801650,1.000000,4.000000
410,0.557260,-2.794823,4.080867,4.080867,1.990160,1.000000,4.000000
411,-0.444103,1.267979,4.080867,4.080867,0.442308,1.000000,4.000000
412,-0.233219,1.756624,4.080867,4.080867,0.769473,1.000000,4.000000
413,1.128747,-0.603212,4.080867,4.080867,0.401369,1.000000,4.000000
414,-1.792381,0.043877,4.080867,4.080867,0.787714,1.000000,4.000000
415,-1.392992,2.038823,4.080867,4.080867,1.494101,1.000000,4.000000
416,-1.552669,-0.647156,4.080866,4.080866,0.693380,1.000000,4.000000
417,-5.273092,1.819545,4.080866,4.080866,7.624912,1.000000,4.000000
418,4.725250,-0.721399,4.080866,4.080866,5.598910,1.000000,4.000000
419,0.644157,0.517963,4.080866,4.080866,0.167422,1.000000,4.000000
420,-0.832179,0.033975,4.080866,4.080866,0.169982,1.000000,4.000000
421,-2.603976,-4.263675,4.080865,4.080865,6.116257,1.000000,4.000000
422,-1.338375,0.319005,4.080865,4.080865,0.463875,1.000000,4.000000
423,2.793438,0.594104,4.080865,4.080865,1.998658,1.000000,4.000000
424,-0.557229,1.562158,4.080865,4.080865,0.674083,1.000000,4.000000
425,1.569561,-1.771469,4.080864,4.080864,1.372656,1.000000,4.000000
426,-0.936441,-0.698380,4.080864,4.080864,0.334404,1.000000,4.000000
427,1.907143,2.185134,4.080864,4.080864,2.061329,1.000000,4.000000
428,-1.186136,-3.021242,4.080864,4.080864,2.581518,1.000000,4.000000
429,-0.344522,-0.350185,4.080863,4.080863,0.059136,1.000000,4.000000
430,0.323085,-1.714208,4.080863,4.080863,0.745650,1.000000,4.000000
431,0.660205,2.623193,4.080863,4.080863,1.793007,1.000000,4.000000
432,-1.089528,-0.915399,4.080862,4.080862,0.496225,1.000000,4.000000
433,0.782956,0.601521,4.080862,4.080862,0.238883,1.000000,4.000000
434,-1.889847,-1.999053,4.080862,4.080862,1.854445,1.000000,4.000000
435,-2.224968,0.090419,4.080861,4.080861,1.215101,1.000000,4.000000
436,0.206244,4.674027,4.080861,4.080861,5.363836,1.000000,4.000000
437,-0.627535,0.843529,4.080860,4.080860,0.270860,1.000000,4.000000
438,-2.240970,1.252292,4.080860,4.080860,1.614901,1.000000,4.000000
439,-0.812475,4.821653,4.080860,4.080860,5.858680,1.000000,4.000000
440,-0.791641,-4.031937,4.080859,4.080859,4.137171,1.000000,4.000000
441,-3.580566,2.906927,4.080859,4.080859,5.212303,1.000000,4.000000
442,-2.840032,-1.691504,4.080858,4.080858,2.677615,1.000000,4.000000
443,-1.179432,0.280886,4.080858,4.080858,0.360208,1.000000,4.000000
444,0.919790,-2.075363,4.080858,4.080858,1.262761,1.000000,4.000000
445,-0.686139,-1.094832,4.080857,4.080857,0.409091,1.000000,4.000000
446,0.836204,1.757937,4.080857,4.080857,0.928624,1.000000,4.000000
447,-0.761099,0.117447,4.080856,4.080856,0.145329,1.000000,4.000000
448,1.980339,0.531328,4.080856,4.080856,1.030188,1.000000,4.000000
449,3.110666,-0.304369,4.080855,4.080855,2.393833,1.000000,4.000000
450,-3.222795,1.729327,4.080855,4.080855,3.277986,1.000000,4.000000
451,4.951414,1.294436,4.080854,4.080854,6.418280,1.000000,4.000000
452,-2.668837,0.513864,4.080854,4.080854,1.810099,1.000000,4.000000
453,1.362857,-0.763111,4.080853,4.080853,0.597845,1.000000,4.000000
454,1.376560,1.502559,4.080853,4.080853,1.017582,1.000000,4.000000
455,1.992576,-1.354862,4.080852,4.080852,1.422745,1.000000,4.000000
456,-0.618109,1.718158,4.080852,4.080852,0.817017,1.000000,4.000000
457,-1.143816,1.744168,4.080851,4.080851,1.066061,1.000000,4.000000
458,-0.504441,-0.224167,4.080851,4.080851,0.074669,1.000000,4.000000
459,1.545257,-2.578964,4.080850,4.080850,2.214948,1.000000,4.000000
460,-1.589143,1.176963,4.080850,4.080850,0.958285,1.000000,4.000000
461,0.268077,-0.956983,4.080849,4.080849,0.242028,1.000000,4.000000
462,1.014346,0.661221,4.080849,4.080849,0.359266,1.000000,4.000000
463,2.365696,-0.691267,4.080848,4.080848,1.488507,1.000000,4.000000
464,0.485507,2.753182,4.080848,4.080848,1.915221,1.000000,4.000000
465,-0.023413,-0.352208,4.080847,4.080847,0.030532,1.000000,4.000000
466,2.089170,-0.428007,4.080847,4.080847,1.114431,1.000000,4.000000
467,2.595228,-4.708578,4.080846,4.080846,7.083313,1.000000,4.000000
468,-1.870050,-0.238751,4.080846,4.080846,0.870919,1.000000,4.000000
469,-0.370701,0.677683,4.080845,4.080845,0.146213,1.000000,4.000000
470,-2.446468,-3.921100,4.080845,4.080845,5.234267,1.000000,4.000000
471,2.407372,-1.898308,4.080844,4.080844,2.303203,1.000000,4.000000
472,2.871342,0.247632,4.080844,4.080844,2.035346,1.000000,4.000000
473,-0.047109,1.480872,4.080843,4.080843,0.537928,1.000000,4.000000
474,0.756533,1.270954,4.080843,4.080843,0.536082,1.000000,4.000000
475,-0.279831,2.041030,4.080842,4.080842,1.040008,1.000000,4.000000
476,-0.857292,-1.386813,4.080842,4.080842,0.651385,1.000000,4.000000
477,1.760833,-5.803322,4.080841,4.080841,9.012621,1.000000,4.000000
478,-4.141539,0.321389,4.080840,4.080840,4.228452,1.000000,4.000000
479,0.874631,0.781172,4.080840,4.080840,0.336992,1.000000,4.000000
480,-1.553754,0.574110,4.080839,4.080839,0.672350,1.000000,4.000000
481,0.197406,0.108210,4.080839,4.080839,0.012419,1.000000,4.000000
482,-5.084383,-1.293018,4.080838,4.080838,6.744409,1.000000,4.000000
483,-1.787545,4.163154,4.080838,4.080838,5.030137,1.000000,4.000000
484,-2.141670,-1.327972,4.080837,4.080837,1.556118,1.000000,4.000000
485,-1.296485,1.359223,4.080837,4.080837,0.864617,1.000000,4.000000
486,-0.184353,-0.772996,4.080836,4.080836,0.154750,1.000000,4.000000
487,4.430703,3.720780,4.080836,4.080836,8.203059,1.000000,4.000000
488,0.665522,-3.827655,4.080835,4.080835,3.698719,1.000000,4.000000
489,-0.449928,0.790911,4.080835,4.080835,0.202894,1.000000,4.000000
490,2.103625,0.560093,4.080834,4.080834,1.161268,1.000000,4.000000
491,2.736370,-3.889135,4.080834,4.080834,5.541291,1.000000,4.000000
492,2.002420,2.036466,4.080833,4.080833,1.998827,1.000000,4.000000
493,-1.925937,-0.103949,4.080833,4.080833,0.911588,1.000000,4.000000
494,-0.218676,2.049706,4.080832,4.080832,1.041237,1.000000,4.000000
495,-2.642088,-0.003699,4.080832,4.080832,1.710593,1.000000,4.000000
496,1.977840,2.671799,4.080832,4.080832,2.707870,1.000000,4.000000
497,1.969605,-1.383413,4.080831,4.080831,1.419607,1.000000,4.000000
498,0.047122,4.180707,4.080831,4.080831,4.283572,1.000000,4.000000
499,-0.134539,1.250850,4.080830,4.080830,0.387844,1.000000,4.000000
500,1.798243,-1.490308,4.080830,4.080830,1.336664,1.000000,4.000000
501,-0.304800,-0.985857,4.080829,4.080829,0.260931,1.000000,4.000000
502,-0.266417,-1.922164,4.080829,4.080829,0.922777,1.000000,4.000000
503,4.290149,-2.267773,4.080828,4.080828,5.770439,1.000000,4.000000
504,-1.418141,0.693747,4.080828,4.080828,0.610760,1.000000,4.000000
505,-3.217780,-0.455165,4.080827,4.080827,2.588025,1.000000,4.000000
506,3.665023,-3.637617,4.080827,4.080827,6.534130,1.000000,4.000000
507,-2.338254,5.187210,4.080827,4.080827,7.933338,1.000000,4.000000
508,-0.209511,2.476234,4.080826,4.080826,1.513328,1.000000,4.000000
509,-2.361134,3.700232,4.080826,4.080826,4.721268,1.000000,4.000000
510,0.792954,5.077762,4.080825,4.080825,6.472329,1.000000,4.000000
511,1.662473,0.753525,4.080825,4.080825,0.816408,1.000000,4.000000
512,2.357530,2.612818,4.080825,4.080825,3.034868,1.000000,4.000000
513,0.999467,-0.801723,4.080824,4.080824,0.402295,1.000000,4.000000
514,0.664017,0.577139,4.080824,4.080824,0.189669,1.000000,4.000000
515,0.655993,1.232163,4.080823,4.080823,0.477490,1.000000,4.000000
516,-1.747197,-1.683418,4.080823,4.080823,1.442501,1.000000,4.000000
517,-0.838149,-1.003760,4.080823,4.080823,0.419040,1.000000,4.000000
518,2.721431,-0.298120,4.080822,4.080822,1.836655,1.000000,4.000000
519,0.635536,-0.605367,4.080822,4.080822,0.188780,1.000000,4.000000
520,0.092214,2.123790,4.080822,4.080822,1.107372,1.000000,4.000000
521,0.756443,6.335930,4.080821,4.080821,9.977455,1.000000,4.000000
522,1.805408,0.971253,4.080821,4.080821,1.029898,1.000000,4.000000
523,0.221736,1.217395,4.080821,4.080821,0.375223,1.000000,4.000000
524,-1.495872,0.237706,4.080820,4.080820,0.562176,1.000000,4.000000
525,-0.261119,4.284638,4.080820,4.080820,4.515343,1.000000,4.000000
526,-3.606289,0.238335,4.080819,4.080819,3.200858,1.000000,4.000000
527,-1.245390,-3.368528,4.080819,4.080819,3.160634,1.000000,4.000000
528,5.103300,-3.253185,4.080819,4.080819,8.975377,1.000000,4.000000
529,-1.074921,-2.227954,4.080819,4.080819,1.499512,1.000000,4.000000
530,2.094016,2.397198,4.080818,4.080818,2.482703,1.000000,4.000000
531,3.370608,2.214055,4.080818,4.080818,3.985240,1.000000,4.000000
532,0.779171,-2.722862,4.080818,4.080818,1.965558,1.000000,4.000000
533,-3.014405,-1.236832,4.080817,4.080817,2.601536,1.000000,4.000000
534,0.122802,-2.549739,4.080817,4.080817,1.596801,1.000000,4.000000
535,-0.068387,0.678946,4.080817,4.080817,0.114106,1.000000,4.000000
536,-0.476866,-1.665693,4.080816,4.080816,0.735621,1.000000,4.000000
537,-2.868525,-1.282565,4.080816,4.080816,2.419468,1.000000,4.000000
538,-0.224063,1.711052,4.080816,4.080816,0.729733,1.000000,4.000000
539,-4.202721,-1.771755,4.080816,4.080816,5.097505,1.000000,4.000000
540,-2.165932,2.213858,4.080815,4.080815,2.350616,1.000000,4.000000
541,-2.341400,-3.379980,4.080815,4.080815,4.142903,1.000000,4.000000
542,-0.460002,-1.988398,4.080815,4.080815,1.020710,1.000000,4.000000
543,-1.359810,-3.331301,4.080815,4.080815,3.172564,1.000000,4.000000
544,2.906152,0.648192,4.080814,4.080814,2.172574,1.000000,4.000000
545,-0.409579,0.885140,4.080814,4.080814,0.233098,1.000000,4.000000
546,0.780596,0.594895,4.080814,4.080814,0.236038,1.000000,4.000000
547,-5.760717,1.166746,4.080814,4.080814,8.465753,1.000000,4.000000
548,-0.528229,1.786707,4.080813,4.080813,0.850651,1.000000,4.000000
549,0.981662,3.916786,4.080813,4.080813,3.995495,1.000000,4.000000
550,2.609513,1.789678,4.080813,4.080813,2.453557,1.000000,4.000000
551,-3.608336,-1.948129,4.080813,4.080813,4.120575,1.000000,4.000000
552,0.317765,0.424087,4.080813,4.080813,0.068816,1.000000,4.000000
553,0.025074,1.926920,4.080812,4.080812,0.910027,1.000000,4.000000
554,-1.720053,-1.951608,4.080812,4.080812,1.658335,1.000000,4.000000
555,2.068773,-4.594641,4.080812,4.080812,6.221935,1.000000,4.000000
556,-1.536244,2.094819,4.080812,4.080812,1.653669,1.000000,4.000000
557,2.470018,-1.887410,4.080812,4.080812,2.367986,1.000000,4.000000
558,0.101811,3.312687,4.080811,4.080811,2.691685,1.000000,4.000000
559,3.004224,-1.083318,4.080811,4.080811,2.499243,1.000000,4.000000
560,-1.596142,1.892515,4.080811,4.080811,1.501976,1.000000,4.000000
561,1.725451,1.050287,4.080811,4.080811,0.999871,1.000000,4.000000
562,-1.258751,-0.723991,4.080811,4.080811,0.516715,1.000000,4.000000
563,1.940183,2.431631,4.080811,4.080811,2.371377,1.000000,4.000000
564,2.354323,-0.346021,4.080810,4.080810,1.387608,1.000000,4.000000
565,2.074168,0.071851,4.080810,4.080810,1.055510,1.000000,4.000000
566,2.880685,2.814509,4.080810,4.080810,3.974653,1.000000,4.000000
567,-3.454104,-1.620280,4.080810,4.080810,3.566974,1.000000,4.000000
568,0.898862,-2.901323,4.080810,4.080810,2.260734,1.000000,4.000000
569,-3.418696,-2.748036,4.080810,4.080810,4.714550,1.000000,4.000000
570,1.480807,2.203200,4.080810,4.080810,1.726834,1.000000,4.000000
571,-0.798172,1.481012,4.080809,4.080809,0.693607,1.000000,4.000000
572,1.034724,-0.093437,4.080809,4.080809,0.264503,1.000000,4.000000
573,0.352947,-1.687798,4.080809,4.080809,0.728589,1.000000,4.000000
574,-0.547125,1.928882,4.080809,4.080809,0.985082,1.000000,4.000000
575,2.492777,-1.124606,4.080809,4.080809,1.832645,1.000000,4.000000
576,-0.024831,0.376358,4.080809,4.080809,0.034861,1.000000,4.000000
577,-2.165905,1.006385,4.080809,4.080809,1.397751,1.000000,4.000000
578,-2.364141,2.549664,4.080809,4.080809,2.962635,1.000000,4.000000
579,-0.537215,0.319058,4.080808,4.080808,0.095667,1.000000,4.000000
580,2.370193,-0.009135,4.080808,4.080808,1.376664,1.000000,4.000000
581,2.602942,-2.633080,4.080808,4.080808,3.359241,1.000000,4.000000
582,-1.141145,-3.280062,4.080808,4.080808,2.955547,1.000000,4.000000
583,-1.703875,-2.492280,4.080808,4.080808,2.233540,1.000000,4.000000
584,-1.984710,0.654370,4.080808,4.080808,1.070199,1.000000,4.000000
585,0.839266,-3.081412,4.080808,4.080808,2.499375,1.000000,4.000000
586,1.853547,-0.515041,4.080808,4.080808,0.906904,1.000000,4.000000
587,-0.214461,-1.131764,4.080808,4.080808,0.325152,1.000000,4.000000
588,-1.181925,-0.521985,4.080808,4.080808,0.409089,1.000000,4.000000
589,-1.275830,-3.841706,4.080807,4.080807,4.015491,1.000000,4.000000
590,2.217906,-1.996060,4.080807,4.080807,2.181765,1.000000,4.000000
591,-2.734950,-1.843554,4.080807,4.080807,2.665806,1.000000,4.000000
592,0.292874,0.302685,4.080807,4.080807,0.043470,1.000000,4.000000
593,0.577295,6.096978,4.080807,4.080807,9.190928,1.000000,4.000000
594,1.797971,1.972128,4.080807,4.080807,1.745240,1.000000,4.000000
595,3.072947,-1.164822,4.080807,4.080807,2.646490,1.000000,4.000000
596,1.214194,1.116345,4.080807,4.080807,0.666656,1.000000,4.000000
597,-4.334197,-1.362827,4.080807,4.080807,5.058451,1.000000,4.000000
598,-0.581990,1.835849,4.080807,4.080807,0.908902,1.000000,4.000000
599,1.847387,-0.085303,4.080807,4.080807,0.838098,1.000000,4.000000
