k,yx,yy,Sx,Sy,NIS,q,r
366,0.873152,-4.829685,4.085767,4.085767,5.895649,1.000000,4.000000
367,32.567530,2.717714,4.085642,4.085642,261.410602,1.000000,4.000000
368,0.564780,-3.241397,4.085518,4.085518,2.649756,1.000000,4.000000
369,3.072669,-0.357785,4.085398,4.085398,2.342319,1.000000,4.000000
370,-53.288929,4.566588,4.085280,4.085280,700.212377,1.000000,4.000000
371,39.783591,-28.611625,4.085165,4.085165,587.824333,1.000000,4.000000
372,-2.744888,0.091039,4.085052,4.085052,1.846414,1.000000,4.000000
373,-0.907460,1.472373,4.084941,4.084941,0.732291,1.000000,4.000000
374,-0.826300,-2.042648,4.084833,4.084833,1.188588,1.000000,4.000000
375,-3.599189,-4.012423,4.084727,4.084727,7.112764,1.000000,4.000000
376,-2.167900,-0.288616,4.084624,4.084624,1.170998,1.000000,4.000000
377,2.024343,-0.741522,4.084523,4.084523,1.137910,1.000000,4.000000
378,-5.924596,2.202091,4.084424,4.084424,9.781071,1.000000,4.000000
379,-87.392697,-12.869601,4.084327,4.084327,1910.500744,1.000000,4.000000
380,55.069501,-29.106668,4.084233,4.084233,949.957663,1.000000,4.000000
381,-48.993043,55.028409,4.084140,4.084140,1329.152194,1.000000,4.000000
382,-30.456523,-60.424603,4.084050,4.084050,1121.125475,1.000000,4.000000
383,-0.478822,1.052689,4.083962,4.083962,0.327482,1.000000,4.000000
384,1.985739,2.092052,4.083875,4.083875,2.037241,1.000000,4.000000
385,-2.563525,-0.610528,4.083791,4.083791,1.700480,1.000000,4.000000
386,2.485211,-2.354380,4.083709,4.083709,2.869787,1.000000,4.000000
387,-54.583899,-62.642901,4.083629,4.083629,1690.539432,1.000000,4.000000
388,5.514958,2.815155,4.083550,4.083550,9.388855,1.000000,4.000000
389,0.000000,0.000000,4.083473,4.083473,0.000000,1.000000,4.000000
390,-53.940645,53.874826,4.085139,4.085139,1422.739932,1.000000,4.000000
391,-1.021786,-1.639632,4.085027,4.085027,0.913688,1.000000,4.000000
392,2.104058,2.120431,4.084918,4.084918,2.184447,1.000000,4.000000
393,0.866299,2.543287,4.084812,4.084812,1.767225,1.000000,4.000000
394,5.092773,0.967071,4.084707,4.084707,6.578576,1.000000,4.000000
395,2.985312,3.770816,4.084605,4.084605,5.663005,1.000000,4.000000
396,3.396057,-1.234229,4.084505,4.084505,3.196599,1.000000,4.000000
397,0.000000,0.000000,4.084407,4.084407,0.000000,1.000000,4.000000
398,7.294478,-36.264794,4.086091,4.086091,334.878681,1.000000,4.000000
399,2.434741,0.183581,4.085957,4.085957,1.459062,1.000000,4.000000
400,-30.386367,-35.744497,4.085826,4.085826,538.691586,1.000000,4.000000
401,0.000000,0.000000,4.085698,4.085698,0.000000,1.000000,4.000000
402,6.474511,-0.016179,4.087406,4.087406,10.255786,1.000000,4.000000
403,5.617611,1.042598,4.087241,4.087241,7.986943,1.000000,4.000000
404,8.652274,0.934602,4.087079,4.087079,18.530429,1.000000,4.000000
405,2.823063,1.583551,4.086921,4.086921,2.563622,1.000000,4.000000
406,6.635981,4.650535,4.086765,4.086765,16.067406,1.000000,4.000000
407,10.548625,43.459527,4.086613,4.086613,489.403809,1.000000,4.000000
408,0.000000,0.000000,4.086464,4.086464,0.000000,1.000000,4.000000
409,6.146392,0.625658,4.088184,4.088184,9.336562,1.000000,4.000000
410,4.459987,3.091547,4.087997,4.087997,7.203808,1.000000,4.000000
411,-43.746887,-76.714288,4.087814,4.087814,1907.834382,1.000000,4.000000
412,7.449839,5.291608,4.087635,4.087635,20.427758,1.000000,4.000000
413,-25.097716,58.658256,4.087459,4.087459,995.896462,1.000000,4.000000
414,74.945482,76.690680,4.087288,4.087288,2813.182421,1.000000,4.000000
415,-19.870110,-60.646475,4.087119,4.087119,996.500439,1.000000,4.000000
416,3.326977,4.079070,4.086955,4.086955,6.779520,1.000000,4.000000
417,14.585289,50.082037,4.086793,4.086793,665.788754,1.000000,4.000000
418,27.208523,9.724283,4.086636,4.086636,204.291617,1.000000,4.000000
419,5.325148,0.278246,4.086481,4.086481,6.958216,1.000000,4.000000
420,65.889066,-84.183278,4.086330,4.086330,2796.688870,1.000000,4.000000
421,4.043421,4.346412,4.086182,4.086182,8.624321,1.000000,4.000000
422,-3.064932,1.986601,4.086037,4.086037,3.264872,1.000000,4.000000
423,59.519993,25.628671,4.085896,4.085896,1027.793835,1.000000,4.000000
424,-33.835689,6.822167,4.085757,4.085757,291.597318,1.000000,4.000000
425,2.696972,-2.403516,4.085622,4.085622,3.194262,1.000000,4.000000
426,0.641875,0.246417,4.085489,4.085489,0.115708,1.000000,4.000000
427,-1.075646,2.265133,4.085360,4.085360,1.539116,1.000000,4.000000
428,1.037807,1.672400,4.085233,4.085233,0.948285,1.000000,4.000000
429,-57.334093,17.486360,4.085110,4.085110,879.528669,1.000000,4.000000
430,-1.038168,-1.055290,4.084989,4.084989,0.536459,1.000000,4.000000
431,2.708317,-0.247187,4.084870,4.084870,1.810604,1.000000,4.000000
432,2.136179,1.165587,4.084755,4.084755,1.449746,1.000000,4.000000
433,0.764614,0.349611,4.084642,4.084642,0.173054,1.000000,4.000000
434,1.666346,2.725439,4.084532,4.084532,2.498384,1.000000,4.000000
435,0.755357,1.760269,4.084424,4.084424,0.898317,1.000000,4.000000
436,-6.970782,8.591036,4.084319,4.084319,29.967712,1.000000,4.000000
437,2.123443,-2.627394,4.084217,4.084217,2.794222,1.000000,4.000000
438,2.600519,1.567868,4.084117,4.084117,2.257749,1.000000,4.000000
439,0.000000,0.000000,4.084019,4.084019,0.000000,1.000000,4.000000
440,4.450738,2.197105,4.085686,4.085686,6.029915,1.000000,4.000000
441,-1.122039,-0.251542,4.085553,4.085553,0.323639,1.000000,4.000000
442,-2.483314,2.677181,4.085424,4.085424,3.263834,1.000000,4.000000
443,-5.716134,-4.577174,4.085297,4.085297,13.126270,1.000000,4.000000
444,4.248039,-2.211132,4.085173,4.085173,5.614191,1.000000,4.000000
445,4.812160,-2.500774,4.085052,4.085052,7.199603,1.000000,4.000000
446,7.689257,0.569473,4.084934,4.084934,14.553228,1.000000,4.000000
447,0.000000,0.000000,4.084818,4.084818,0.000000,1.000000,4.000000
448,3.500839,4.538941,4.086501,4.086501,8.040585,1.000000,4.000000
449,1.375017,0.029807,4.086350,4.086350,0.462897,1.000000,4.000000
450,3.323909,4.840684,4.086202,4.086202,8.438301,1.000000,4.000000
451,63.998263,-25.376563,4.086057,4.086057,1159.980831,1.000000,4.000000
452,2.321577,0.329313,4.085915,4.085915,1.345639,1.000000,4.000000
453,0.841405,2.647350,4.085777,4.085777,1.888607,1.000000,4.000000
454,-0.352611,-1.436416,4.085641,4.085641,0.535442,1.000000,4.000000
455,2.957382,-1.121460,4.085509,4.085509,2.448601,1.000000,4.000000
456,1.614709,-1.379525,4.085379,4.085379,1.104028,1.000000,4.000000
457,-0.902026,0.311871,4.085252,4.085252,0.222976,1.000000,4.000000
458,4.623175,0.546026,4.085128,4.085128,5.305071,1.000000,4.000000
459,3.782273,0.881339,4.085007,4.085007,3.692123,1.000000,4.000000
460,3.608012,-0.017231,4.084889,4.084889,3.186880,1.000000,4.000000
461,-0.072165,-0.508619,4.084773,4.084773,0.064606,1.000000,4.000000
462,18.240421,16.924993,4.084661,4.084661,151.583797,1.000000,4.000000
463,-24.106554,63.859190,4.084550,4.084550,1140.669553,1.000000,4.000000
464,3.706839,-2.207940,4.084443,4.084443,4.557698,1.000000,4.000000
465,3.220452,-2.455545,4.084337,4.084337,4.015587,1.000000,4.000000
466,2.162051,0.538850,4.084235,4.084235,1.215607,1.000000,4.000000
467,21.213395,-45.617214,4.084134,4.084134,619.700068,1.000000,4.000000
468,3.309276,2.554512,4.084036,4.084036,4.279306,1.000000,4.000000
469,1.252651,1.283104,4.083941,4.083941,0.787350,1.000000,4.000000
470,-0.095694,0.491232,4.083848,4.083848,0.061331,1.000000,4.000000
471,1.248771,-1.770992,4.083757,4.083757,1.149883,1.000000,4.000000
472,0.000000,0.000000,4.083668,4.083668,0.000000,1.000000,4.000000
473,-0.808259,-45.385169,4.085330,4.085330,504.357558,1.000000,4.000000
474,1.053619,1.797163,4.085206,4.085206,1.062347,1.000000,4.000000
475,-0.356833,-0.789418,4.085086,4.085086,0.183720,1.000000,4.000000
476,3.466088,0.913321,4.084968,4.084968,3.145170,1.000000,4.000000
477,2.459260,0.878483,4.084853,4.084853,1.669507,1.000000,4.000000
478,0.000000,0.000000,4.084741,4.084741,0.000000,1.000000,4.000000
479,0.584691,4.237711,4.086424,4.086424,4.478257,1.000000,4.000000
480,-1.078266,5.253418,4.086275,4.086275,7.038453,1.000000,4.000000
481,-60.110577,25.637717,4.086130,4.086130,1045.138922,1.000000,4.000000
482,3.117495,1.874236,4.085989,4.085989,3.238270,1.000000,4.000000
483,1.394240,2.560969,4.085850,4.085850,2.080954,1.000000,4.000000
484,1.269029,2.697695,4.085714,4.085714,2.175383,1.000000,4.000000
485,6.037474,1.043754,4.085581,4.085581,9.188538,1.000000,4.000000
486,-2.448598,1.987673,4.085451,4.085451,2.434609,1.000000,4.000000
487,0.000000,0.000000,4.085324,4.085324,0.000000,1.000000,4.000000
488,1.932456,-0.292325,4.087018,4.087018,0.934628,1.000000,4.000000
489,0.000000,0.000000,4.086854,4.086854,0.000000,1.000000,4.000000
490,1.089516,0.377887,4.088577,4.088577,0.325258,1.000000,4.000000
491,0.456367,0.693251,4.088376,4.088376,0.168494,1.000000,4.000000
492,-0.409697,1.407058,4.088179,4.088179,0.525335,1.000000,4.000000
493,3.147459,3.078374,4.087987,4.087987,4.741426,1.000000,4.000000
494,-20.055369,72.062249,4.087798,4.087798,1368.752767,1.000000,4.000000
495,0.236754,-1.322915,4.087614,4.087614,0.441861,1.000000,4.000000
496,3.763777,-4.683015,4.087434,4.087434,8.831128,1.000000,4.000000
497,3.537261,-16.126231,4.087257,4.087257,66.687157,1.000000,4.000000
498,-73.600485,-30.872557,4.087084,4.087084,1558.604053,1.000000,4.000000
499,70.808115,55.016799,4.086915,4.086915,1967.409786,1.000000,4.000000
500,3.165269,-1.398891,4.086750,4.086750,2.930402,1.000000,4.000000
501,9.030324,56.919975,4.086588,4.086588,812.763596,1.000000,4.000000
502,1.541908,-2.426186,4.086430,4.086430,2.022269,1.000000,4.000000
503,1.538203,-0.220357,4.086276,4.086276,0.590911,1.000000,4.000000
504,2.951456,-3.402060,4.086125,4.086125,4.964388,1.000000,4.000000
505,-63.238539,51.746915,4.085977,4.085977,1634.090478,1.000000,4.000000
506,-64.401857,-35.751807,4.085833,4.085833,1327.952312,1.000000,4.000000
507,4.989776,-3.185652,4.085692,4.085692,8.577799,1.000000,4.000000
508,4.453603,0.555823,4.085554,4.085554,4.930426,1.000000,4.000000
509,4.390657,-2.316660,4.085419,4.085419,6.032377,1.000000,4.000000
510,6.477004,-3.640586,4.085287,4.085287,13.513234,1.000000,4.000000
511,0.000000,0.000000,4.085159,4.085159,0.000000,1.000000,4.000000
512,2.961922,-3.166649,4.086843,4.086843,4.600286,1.000000,4.000000
513,-25.643170,66.550103,4.086679,4.086679,1244.650768,1.000000,4.000000
514,0.000000,0.000000,4.086519,4.086519,0.000000,1.000000,4.000000
515,2.282367,-1.727005,4.088230,4.088230,2.003739,1.000000,4.000000
516,6.487976,-3.602560,4.088032,4.088032,13.471585,1.000000,4.000000
517,5.724096,-5.528409,4.087839,4.087839,15.491946,1.000000,4.000000
518,0.000000,0.000000,4.087650,4.087650,0.000000,1.000000,4.000000
519,1.772410,-3.516075,4.089381,4.089381,3.791337,1.000000,4.000000
520,0.000000,0.000000,4.089154,4.089154,0.000000,1.000000,4.000000
521,34.546812,42.541154,4.090914,4.090914,734.122444,1.000000,4.000000
522,-0.351635,-5.225568,4.090648,4.090648,6.705590,1.000000,4.000000
523,28.035284,-51.665080,4.090387,4.090387,844.726284,1.000000,4.000000
524,3.141026,-0.462638,4.090132,4.090132,2.464487,1.000000,4.000000
525,4.231520,-1.530535,4.089883,4.089883,4.950825,1.000000,4.000000
526,4.135283,0.685655,4.089639,4.089639,4.296390,1.000000,4.000000
527,6.504599,-2.828231,4.089401,4.089401,12.302219,1.000000,4.000000
528,-87.807424,-88.317029,4.089168,4.089168,3792.957478,1.000000,4.000000
529,26.438894,15.015494,4.088941,4.088941,226.092831,1.000000,4.000000
530,-21.941729,48.927255,4.088718,4.088718,703.231608,1.000000,4.000000
531,5.135003,1.693464,4.088501,4.088501,7.150807,1.000000,4.000000
532,6.770896,-3.629679,4.088288,4.088288,14.436264,1.000000,4.000000
533,14.876251,9.728428,4.088080,4.088080,77.284483,1.000000,4.000000
534,-0.621184,-3.816526,4.087877,4.087877,3.657580,1.000000,4.000000
535,5.304494,-2.496518,4.087679,4.087679,8.408258,1.000000,4.000000
536,1.982354,-0.506000,4.087485,4.087485,1.024043,1.000000,4.000000
537,4.956807,-4.747915,4.087296,4.087296,11.526600,1.000000,4.000000
538,5.060482,-0.269050,4.087111,4.087111,6.283379,1.000000,4.000000
539,-78.085656,-61.884343,4.086931,4.086931,2428.972308,1.000000,4.000000
540,0.000000,0.000000,4.086755,4.086755,0.000000,1.000000,4.000000
541,3.070920,-2.260785,4.088460,4.088460,3.556767,1.000000,4.000000
542,0.309503,0.646435,4.088247,4.088247,0.125645,1.000000,4.000000
543,6.969633,-3.479081,4.088040,4.088040,14.843247,1.000000,4.000000
544,0.000000,0.000000,4.087837,4.087837,0.000000,1.000000,4.000000
545,2.598833,0.527773,4.089563,4.089563,1.719617,1.000000,4.000000
546,6.498885,-0.804969,4.089322,4.089322,10.486696,1.000000,4.000000
547,-67.978773,72.706308,4.089087,4.089087,2422.868566,1.000000,4.000000
548,7.690660,-2.709490,4.088858,4.088858,16.260674,1.000000,4.000000
549,32.309287,19.909311,4.088633,4.088633,352.262123,1.000000,4.000000
550,9.128127,-0.044028,4.088414,4.088414,20.380676,1.000000,4.000000
551,-14.716966,58.580246,4.088200,4.088200,892.381477,1.000000,4.000000
552,-26.638666,57.146652,4.087991,4.087991,972.447835,1.000000,4.000000
553,8.503620,-5.383148,4.087787,4.087787,24.778646,1.000000,4.000000
554,4.368901,-2.785019,4.087588,4.087588,6.567107,1.000000,4.000000
555,10.579053,-6.557351,4.087394,4.087394,37.900733,1.000000,4.000000
556,5.041946,-5.691528,4.087204,4.087204,14.145298,1.000000,4.000000
557,3.715258,-3.675406,4.087018,4.087018,6.682561,1.000000,4.000000
558,3.600327,-5.699183,4.086837,4.086837,11.119368,1.000000,4.000000
559,6.102547,-8.070535,4.086661,4.086661,25.050921,1.000000,4.000000
560,4.685512,-3.346256,4.086489,4.086489,8.112456,1.000000,4.000000
561,-0.331600,3.375508,4.086320,4.086320,2.815250,1.000000,4.000000
562,0.000000,0.000000,4.086156,4.086156,0.000000,1.000000,4.000000
563,8.911127,-8.314973,4.087848,4.087848,36.338664,1.000000,4.000000
564,4.001904,-6.555064,4.087649,4.087649,14.429837,1.000000,4.000000
565,8.541634,-7.265810,4.087454,4.087454,30.765244,1.000000,4.000000
566,7.204623,-6.807012,4.087264,4.087264,24.036132,1.000000,4.000000
567,4.257874,-10.564205,4.087078,4.087078,31.741972,1.000000,4.000000
568,58.062199,53.677204,4.086896,4.086896,1529.880013,1.000000,4.000000
569,5.187682,-8.724791,4.086719,4.086719,25.211915,1.000000,4.000000
570,-0.570956,-7.244836,4.086547,4.086547,12.923781,1.000000,4.000000
571,0.000000,0.000000,4.086378,4.086378,0.000000,1.000000,4.000000
572,-72.230934,-11.868009,4.088075,4.088075,1310.679779,1.000000,4.000000
573,0.000000,0.000000,4.087871,4.087871,0.000000,1.000000,4.000000
574,10.312928,-8.213044,4.089597,4.089597,42.500661,1.000000,4.000000
575,51.728127,24.172921,4.089355,4.089355,797.223336,1.000000,4.000000
576,1.726387,-9.629937,4.089119,4.089119,23.407514,1.000000,4.000000
577,7.389584,-4.755579,4.088888,4.088888,18.885695,1.000000,4.000000
578,7.478233,-8.864930,4.088663,4.088663,32.898524,1.000000,4.000000
579,4.931871,-5.924138,4.088443,4.088443,14.533350,1.000000,4.000000
580,7.422630,-5.149400,4.088228,4.088228,19.962625,1.000000,4.000000
581,1.904786,-3.796257,4.088018,4.088018,4.412842,1.000000,4.000000
582,2.461055,-6.559575,4.087813,4.087813,12.007599,1.000000,4.000000
583,2.740079,-6.548219,4.087613,4.087613,12.326805,1.000000,4.000000
584,0.000000,0.000000,4.087418,4.087418,0.000000,1.000000,4.000000
585,50.757201,23.442750,4.089133,4.089133,764.429983,1.000000,4.000000
586,2.798472,-5.958951,4.088901,4.088901,10.599556,1.000000,4.000000
587,-0.313520,-5.016089,4.088674,4.088674,6.177904,1.000000,4.000000
588,-45.465561,23.080776,4.088453,4.088453,635.898066,1.000000,4.000000
589,4.790762,-5.006240,4.088237,4.088237,11.744385,1.000000,4.000000
590,-13.317999,-63.397252,4.088026,4.088026,1026.554235,1.000000,4.000000
591,1.931295,-1.234979,4.087820,4.087820,1.285544,1.000000,4.000000
592,5.158099,-3.133448,4.087619,4.087619,8.910928,1.000000,4.000000
593,4.289007,-1.932816,4.087423,4.087423,5.414502,1.000000,4.000000
594,5.782064,-4.591545,4.087232,4.087232,13.337766,1.000000,4.000000
595,3.811071,-5.426379,4.087045,4.087045,10.758349,1.000000,4.000000
596,6.026623,-7.042131,4.086863,4.086863,21.021453,1.000000,4.000000
597,1.204592,-4.649319,4.086685,4.086685,5.644480,1.000000,4.000000
598,-30.190012,-30.832574,4.086511,4.086511,455.666031,1.000000,4.000000
599,0.000000,0.000000,4.086342,4.086342,0.000000,1.000000,4.000000
