k,x,y,vx,vy
43,-2.391254,-3.253679,-7.505529,4.611649
44,0.951733,-4.917925,-1.574338,1.629192
45,0.962060,-4.629982,-1.504728,2.054303
46,1.006277,-4.047005,-1.383407,2.938991
47,1.158191,-4.043246,-1.095813,2.850877
48,0.992200,-3.402009,-1.322202,3.768881
49,0.762221,-3.267687,-1.636090,3.859784
50,0.664226,-3.089176,-1.734910,4.013169
51,0.696116,-2.759267,-1.635917,4.384299
52,0.851334,-2.509864,-1.361498,4.620432
53,0.945507,-2.385600,-1.187340,4.666130
54,1.011389,-2.188542,-1.060986,4.812371
55,0.957732,-1.883772,-1.105936,5.101324
56,0.871188,-1.689176,-1.193711,5.227443
57,0.781354,-1.259869,-1.282087,5.662578
58,3.463004,3.316097,2.286129,11.544446
59,3.360012,3.578625,2.093275,11.585474
60,3.401877,3.810334,2.093275,11.585474
61,2.991871,1.867976,1.525935,8.855860
62,2.844901,1.989186,1.306642,8.786785
63,6.087323,2.400698,5.218276,9.073535
64,5.934685,2.495037,4.910517,8.969196
65,5.748819,2.365365,4.575484,8.604701
66,5.766557,2.618564,4.489773,8.698933
67,8.989606,0.066798,8.076865,5.578376
68,8.550942,0.407709,7.399616,5.837160
69,8.246969,0.775592,6.896853,6.116525
70,8.003761,0.818815,6.478781,6.029754
71,7.760485,0.887962,6.075418,5.974095
72,8.855466,0.967315,7.114322,5.931269
73,8.730446,1.125576,6.832845,5.973006
74,8.867103,1.245036,6.832845,5.973006
75,9.829534,2.065771,7.679570,6.692073
76,9.421476,2.147003,7.111210,6.638835
77,9.009530,2.100817,6.557637,6.460065
78,8.739440,2.019100,6.161901,6.252042
79,12.253156,2.435640,9.464204,6.535959
80,11.968120,2.403022,9.007880,6.378820
81,11.551100,2.478885,8.440291,6.329668
82,11.160700,2.587108,7.915101,6.312415
83,10.758894,2.586142,7.395212,6.194336
84,10.906798,2.710029,7.395212,6.194336
85,9.134081,3.076556,5.653580,6.414365
86,8.875173,2.921544,5.320136,6.160413
87,8.686208,2.801900,5.058353,5.945175
88,8.787375,2.920804,5.058353,5.945175
89,8.493494,2.748122,4.715995,5.692480
90,6.307035,4.945287,2.761215,7.478021
91,6.259871,4.798136,2.674412,7.226475
92,6.060129,4.803447,2.462015,7.109706
93,6.109369,4.945641,2.462015,7.109706
94,5.724285,4.901626,2.105354,6.956793
95,5.766392,5.040762,2.105354,6.956793
96,5.516386,4.993535,1.870455,6.806932
97,5.352831,4.913114,1.710515,6.634581
98,4.154113,1.780856,0.739179,4.062361
99,3.868479,2.170611,0.504848,4.303003
100,3.806531,2.053843,0.449198,4.146333
101,3.680778,2.188781,0.346117,4.186124
102,3.494089,2.283756,0.199384,4.194652
103,3.336422,2.399979,0.077998,4.218928
104,3.013735,1.313949,-0.163271,3.348037
105,2.828220,1.478945,-0.297675,3.420336
106,2.831741,1.528241,-0.290748,3.406365
107,1.185968,-1.249948,-1.479298,1.343515
108,1.160706,-1.085999,-1.476191,1.442023
109,1.255299,-1.007648,-1.387738,1.477307
110,1.227544,-0.978102,-1.387738,1.477307
111,1.224620,-0.913527,-1.370331,1.501863
112,1.197214,-0.883490,-1.370331,1.501863
113,1.194818,-0.746610,-1.353083,1.575543
114,1.287902,-0.543233,-1.270895,1.693113
115,1.330448,-0.430577,-1.224769,1.746588
116,1.285889,-0.462296,-1.238281,1.701704
117,3.039680,-2.812635,-0.049672,0.108228
118,3.022457,-2.603873,-0.060437,0.245268
119,2.994664,-2.416679,-0.077942,0.365298
120,2.970926,-2.239340,-0.092441,0.476453
121,3.032282,-1.963720,-0.051413,0.649178
122,3.427363,-2.909238,0.203931,0.031299
123,3.455600,-2.729474,0.219398,0.145993
124,2.231958,-4.009423,-0.561613,-0.669894
125,2.281837,-3.971094,-0.523001,-0.637212
126,2.313305,-3.718350,-0.496680,-0.470546
127,2.235099,-3.575993,-0.539269,-0.375870
128,0.518851,-3.579297,-1.596593,-0.373259
129,0.582483,-3.510745,-1.537707,-0.326416
130,0.540191,-3.478744,-1.544774,-0.302816
131,0.567668,-3.300054,-1.509227,-0.190312
132,0.640985,-3.053652,-1.446560,-0.038818
133,0.758334,-2.892052,-1.358489,0.058944
134,0.800303,-2.756492,-1.317091,0.139406
135,0.740085,-2.703991,-1.337265,0.169011
136,0.718018,-2.619950,-1.334494,0.216791
137,0.693472,-2.514669,-1.333230,0.276277
138,0.760181,-2.353664,-1.278487,0.367431
139,1.055655,-3.280604,-1.091206,-0.177588
140,1.229120,-3.008949,-0.977841,-0.017832
141,1.206750,-2.860658,-0.979467,0.068043
142,1.163959,-2.736101,-0.992807,0.138881
143,1.141276,-2.572185,-0.994425,0.231107
144,1.274940,-1.175992,-0.906937,1.023970
145,1.320946,-1.155244,-0.870551,1.024122
146,1.299818,-1.094125,-0.872651,1.047073
147,-0.027704,0.893820,-1.609423,2.153299
148,-0.007599,0.802714,-1.580135,2.078155
149,0.022942,0.904152,-1.545472,2.111552
150,0.113132,0.944104,-1.478194,2.110287
151,0.153944,1.057744,-1.439247,2.149819
152,0.358732,1.182197,-1.310479,2.194725
153,0.332523,1.226091,-1.310479,2.194725
154,0.370615,1.321069,-1.275297,2.222675
155,0.497040,1.426585,-1.192482,2.255959
156,0.573353,1.510749,-1.138085,2.277164
157,0.648709,1.499735,-1.084989,2.246558
158,0.687874,1.508543,-1.052168,2.227078
159,0.816952,1.526571,-0.971490,2.212830
160,0.872581,1.485478,-0.931286,2.167114
161,0.875924,1.533536,-0.919557,2.169631
162,0.814271,1.615371,-0.942582,2.190091
163,0.799491,1.647590,-0.940421,2.183945
164,-0.670489,2.522206,-1.708066,2.623497
165,-0.574197,2.549593,-1.639260,2.610267
166,-1.850883,2.245356,-2.293474,2.422800
167,-1.368474,2.027418,-2.016402,2.283081
168,-2.746743,2.893057,-2.716238,2.711986
169,-3.784702,1.893052,-3.229399,2.161988
170,-3.683116,1.889160,-3.142927,2.137462
171,-3.553034,2.021910,-3.042775,2.184180
172,-3.432615,2.104756,-2.948905,2.204459
173,-3.491593,2.148845,-2.948905,2.204459
174,-3.407995,2.277707,-2.875430,2.248146
175,-5.367330,1.069696,-3.853175,1.603982
176,-5.222746,1.117476,-3.739489,1.612035
177,-5.111650,1.117303,-3.644360,1.595447
178,-5.063745,1.142970,-3.582678,1.592259
179,-4.947162,1.254454,-3.486760,1.632841
180,-5.016897,1.287111,-3.486760,1.632841
181,-4.882176,1.314319,-3.383016,1.630076
182,-6.483752,-0.570605,-4.159705,0.659149
183,-6.311610,-0.539023,-4.030680,0.668446
184,-6.392223,-0.525654,-4.030680,0.668446
185,-6.155838,-0.421987,-3.871146,0.713890
186,-5.882653,-0.208615,-3.695055,0.813884
187,-6.431654,1.308975,-3.933207,1.566444
188,-6.299125,1.376310,-3.827541,1.584459
189,-7.165620,-0.590777,-4.222061,0.586216
190,-7.250061,-0.579052,-4.222061,0.586216
191,-7.083010,-0.499035,-4.096910,0.620200
192,-7.033574,0.264910,-4.031652,0.993520
193,-6.867994,0.333084,-3.909558,1.017473
194,-6.591617,0.334785,-3.734023,1.008241
195,-6.346835,0.259111,-3.576117,0.960868
196,-6.156278,0.374801,-3.446770,1.008482
197,-6.055238,0.431741,-3.363000,1.026604
198,-5.851863,0.524726,-3.229806,1.062262
199,-5.616116,0.579572,-3.082184,1.078777
200,-5.341634,0.697421,-2.917180,1.126037
201,-5.399978,0.719941,-2.917180,1.126037
202,-3.545287,2.180009,-1.980431,1.829956
203,-3.412591,2.115191,-1.896166,1.780358
204,-3.223551,2.081804,-1.785304,1.746657
205,-2.090421,0.776488,-1.215021,1.092741
206,-1.890202,0.843593,-1.105594,1.114795
207,-1.675514,0.912123,-0.990299,1.137306
208,-1.498686,0.902681,-0.894651,1.121649
209,-1.383908,0.921666,-0.830175,1.119973
210,-1.235395,0.983229,-0.749997,1.138991
211,-1.073565,1.014486,-0.664199,1.143104
212,-1.086848,1.037348,-0.664199,1.143104
213,-0.658033,0.433798,-0.450040,0.839661
214,-0.611062,0.522427,-0.422950,0.874430
215,-0.619521,0.539916,-0.422950,0.874430
216,-0.530188,0.602993,-0.375698,0.896458
217,-0.476306,0.661891,-0.346058,0.916237
218,-0.378462,0.690664,-0.295522,0.921276
219,-0.273298,0.752109,-0.241983,0.942012
220,-0.218968,0.872024,-0.213482,0.990698
221,-0.135447,0.957187,-0.171223,1.022155
222,-0.041779,0.945191,-0.124513,1.006549
223,0.628008,-0.412312,0.198738,0.344141
224,0.631983,-0.405429,0.198738,0.344141
225,-0.874333,-1.368231,-0.526635,-0.121586
226,-0.793402,-1.242196,-0.482732,-0.059921
227,-0.631861,-1.127491,-0.400602,-0.004317
228,-0.534385,-0.962159,-0.350019,0.075003
229,-0.315012,-0.932086,-0.241517,0.088698
230,-0.143309,-0.901317,-0.156936,0.102590
231,-0.013598,-0.796528,-0.093306,0.151797
232,-0.015464,-0.793492,-0.093306,0.151797
233,-0.585733,0.466976,-0.365344,0.753605
234,-0.593040,0.482048,-0.365344,0.753605
235,-0.600347,0.497120,-0.365344,0.753605
236,-0.550911,0.591569,-0.338233,0.791530
237,-0.439347,0.608551,-0.281735,0.792079
238,-0.333323,0.673370,-0.228455,0.815450
239,-0.327966,0.765779,-0.223721,0.851743
240,-0.183684,0.931453,-0.152812,0.922597
241,0.014233,1.002748,-0.057053,0.947775
242,0.130081,1.007160,-0.001332,0.940848
243,1.138698,1.457891,0.478917,1.146497
244,0.383677,2.704117,0.114967,1.728788
245,0.402325,2.800924,0.122747,1.758403
246,-0.310294,1.383498,-0.217488,1.067253
247,-0.228751,1.420168,-0.176625,1.074543
248,-0.232284,1.441659,-0.176625,1.074543
249,-0.154161,1.412668,-0.137793,1.050536
250,-0.081150,1.492105,-0.101769,1.078315
251,0.036016,1.574309,-0.045103,1.107142
252,0.103367,1.590335,-0.012660,1.104234
253,0.195861,1.642266,0.031421,1.118419
254,-1.397456,0.690810,-0.726127,0.655594
255,-1.300361,0.713719,-0.673079,0.660250
256,-1.178812,0.758008,-0.608910,0.675024
257,-1.077023,0.864485,-0.554738,0.719218
258,-0.993111,0.886640,-0.509574,0.722912
259,-2.545943,0.507824,-1.243027,0.535929
260,-2.386135,0.537651,-1.155209,0.545015
261,-2.168359,0.584359,-1.040636,0.562047
262,-2.005373,0.569728,-0.953192,0.549738
263,-1.824566,0.629504,-0.858074,0.572953
264,-1.841727,0.640963,-0.858074,0.572953
265,-1.741838,0.665071,-0.802347,0.578975
266,-3.030089,-1.065196,-1.408131,-0.250438
267,-1.692768,0.449412,-0.757810,0.473290
268,-1.707924,0.458878,-0.757810,0.473290
269,-1.570597,0.548816,-0.685171,0.511624
270,-0.012541,0.012233,0.063623,0.251119
271,0.187213,0.099154,0.158190,0.290140
272,0.306340,0.175763,0.213448,0.323880
273,0.396988,0.168848,0.254617,0.317497
274,0.549379,0.315393,0.324833,0.384327
275,0.555876,0.323080,0.324833,0.384327
276,0.597619,0.429135,0.341639,0.431232
277,0.662701,0.506225,0.369416,0.463881
278,0.866764,0.658608,0.463213,0.532130
279,0.898688,0.681334,0.474021,0.537893
280,1.033940,0.694001,0.534024,0.538804
281,1.165411,0.757828,0.591661,0.564118
282,1.177244,0.769110,0.591661,0.564118
283,1.234192,0.793939,0.613194,0.570584
284,1.246456,0.805351,0.613194,0.570584
285,1.258720,0.816762,0.613194,0.570584
286,1.318002,0.894143,0.635630,0.602062
287,1.460127,0.918324,0.697367,0.607854
288,1.608486,1.004987,0.761477,0.643390
289,1.781505,1.082994,0.836729,0.674456
290,1.229824,0.001008,0.565673,0.152066
291,0.623737,-1.303077,0.271275,-0.471218
292,0.729224,-1.228325,0.318987,-0.431080
293,1.557932,-1.775442,0.711105,-0.687855
294,1.665146,-1.648223,0.755450,-0.620628
295,1.755452,-1.560293,0.791312,-0.572774
296,1.827378,-1.487157,0.818070,-0.532426
297,1.896070,-1.526235,0.843034,-0.545988
298,0.217482,-1.651326,0.034069,-0.600464
299,0.320463,-1.566727,0.082891,-0.554358
300,0.679683,-1.729276,0.253578,-0.626660
301,0.798998,-1.597318,0.308128,-0.557667
302,0.912318,-1.402310,0.359311,-0.459196
303,1.097307,-1.329448,0.444264,-0.419995
304,1.106193,-1.337848,0.444264,-0.419995
305,1.180812,-1.164282,0.475687,-0.333009
306,1.342717,-1.077824,0.548549,-0.288487
307,-0.058079,0.342395,-0.126595,0.393458
308,0.047530,0.411461,-0.074867,0.422731
309,0.085117,0.553290,-0.056166,0.486547
310,1.680167,1.063237,0.707776,0.725954
311,1.694323,1.077756,0.707776,0.725954
312,1.753009,1.169756,0.729098,0.763053
313,1.875163,1.172735,0.780613,0.757172
314,1.997529,1.147927,0.831746,0.738036
315,2.095173,1.216810,0.870556,0.763965
316,2.112584,1.232089,0.870556,0.763965
317,1.763633,-0.375683,0.694992,-0.013815
318,1.938860,-0.349920,0.772307,-0.001336
319,1.954306,-0.349947,0.772307,-0.001336
320,2.048367,-0.220169,0.809983,0.060874
321,1.709568,0.914150,0.639855,0.603898
322,1.838977,0.938886,0.695739,0.609964
323,1.885351,0.961956,0.711295,0.615174
324,1.952656,1.046949,0.736735,0.650012
325,1.392764,0.429539,0.461307,0.347846
326,1.559961,0.403601,0.537034,0.332077
327,1.570702,0.410242,0.537034,0.332077
328,1.707874,0.463783,0.597648,0.354561
329,0.850566,1.986755,0.180903,1.081312
330,0.854184,2.008381,0.180903,1.081312
331,0.996804,2.082798,0.247536,1.106618
332,1.122623,2.180895,0.305469,1.143029
333,1.218376,2.333876,0.348433,1.205392
334,1.225345,2.357984,0.348433,1.205392
335,1.232313,2.382091,0.348433,1.205392
336,1.340986,2.454954,0.397146,1.228744
337,1.475276,2.461313,0.457641,1.220022
338,0.194915,1.439560,-0.159595,0.719273
339,0.269891,1.491814,-0.122188,0.737395
340,0.427069,1.561893,-0.045819,0.763867
341,0.600766,1.677589,0.037709,0.811903
342,0.835781,1.761945,0.149756,0.844484
343,-0.411006,1.681042,-0.447965,0.797714
344,-0.206099,1.744089,-0.345686,0.820235
345,-1.040469,0.287408,-0.741404,0.115756
346,-2.794823,-1.506170,-1.573326,-0.743123
347,-2.595514,-1.404852,-1.462951,-0.687557
348,-2.624773,-1.418603,-1.462951,-0.687557
349,-2.654032,-1.432354,-1.462951,-0.687557
350,-2.528467,-1.331375,-1.388923,-0.632699
351,-4.079680,-0.852587,-2.117189,-0.397768
352,-3.923030,-0.683290,-2.022078,-0.313050
353,-4.911872,1.153742,-2.475311,0.567846
354,-4.694778,1.238786,-2.347918,0.603057
355,-4.363188,1.406300,-2.167040,0.677335
356,-4.406529,1.419846,-2.167040,0.677335
357,-4.261706,1.497633,-2.077150,0.708024
358,-5.458880,2.460871,-2.629130,1.161344
359,-5.241563,2.601665,-2.500229,1.217493
360,-4.983332,2.633619,-2.353029,1.221125
361,-4.747000,2.736670,-2.217698,1.258673
362,-4.596137,2.797741,-2.124474,1.275815
363,-4.352750,2.869352,-1.987951,1.297828
364,-4.392509,2.895308,-1.987951,1.297828
365,-4.432268,2.921265,-1.987951,1.297828
366,-4.097418,2.948401,-1.809108,1.298392
367,-3.751816,2.976777,-1.626883,1.299541
368,-3.490372,3.103775,-1.486593,1.347742
369,-3.256226,3.084606,-1.360687,1.325735
370,-3.077281,3.197414,-1.262331,1.366904
371,-2.812881,3.171602,-1.124153,1.341549
372,-3.396627,4.732825,-1.391901,2.073525
373,-3.148509,4.759756,-1.260256,2.066589
374,-2.947196,4.768214,-1.152189,2.050906
375,-2.188965,4.370997,-0.779429,1.841816
376,-1.704237,5.186951,-0.540691,2.213591
377,-1.586068,5.214120,-0.479135,2.205428
378,-1.595650,5.258228,-0.479135,2.205428
379,-1.459757,5.301154,-0.409695,2.204863
380,-1.015463,5.746391,-0.193702,2.396346
381,-1.447383,7.421169,-0.398041,3.172969
382,-1.181260,7.354975,-0.267187,3.111069
383,-0.206125,5.560623,0.200983,2.224573
384,-0.004736,5.504599,0.295241,2.176569
385,0.141520,5.534254,0.362281,2.169941
386,-0.303218,5.173327,0.146337,1.976767
387,-0.131272,5.160552,0.227110,1.951768
388,0.072857,5.175276,0.322517,1.940147
389,0.231772,5.104084,0.395420,1.887551
390,0.372209,5.064217,0.458811,1.850425
391,0.381385,5.101226,0.458811,1.850425
392,0.547843,5.101331,0.534080,1.832764
393,0.724390,5.048582,0.613471,1.789971
394,0.894935,5.087214,0.689246,1.791327
395,0.980648,5.089853,0.723690,1.775435
396,1.186565,5.138187,0.815389,1.781578
397,1.271724,5.153671,0.848378,1.771925
398,1.288692,5.189109,0.848378,1.771925
399,0.528793,6.034458,0.476002,2.160139
400,0.706245,6.109467,0.556509,2.175387
401,1.401532,5.491707,0.884550,1.858321
402,2.897818,6.370257,1.593652,2.261830
403,4.039292,7.756059,2.125912,2.904880
404,4.193032,7.789569,2.179277,2.893083
405,4.232766,7.691321,2.177429,2.818160
406,4.320777,7.735756,2.198774,2.812434
407,2.852936,7.044485,1.472758,2.453455
408,3.028862,6.970697,1.543120,2.394435
409,3.059724,7.018586,1.543120,2.394435
410,3.185955,7.100860,1.588958,2.410962
411,3.279378,7.060751,1.618591,2.368501
412,2.215482,8.302904,1.091482,2.942978
413,2.403402,8.358714,1.171360,2.941511
414,2.538018,8.289352,1.224848,2.879844
415,2.662947,8.257061,1.273175,2.836591
416,2.745958,8.161297,1.300874,2.763191
417,2.867490,8.112103,1.346862,2.712897
418,3.066134,8.096753,1.429561,2.679372
419,3.184438,8.187239,1.472785,2.697150
420,3.314986,8.149939,1.521509,2.653173
421,3.416160,8.052546,1.555618,2.580629
422,3.577940,7.976100,1.618646,2.518860
423,3.712781,7.814059,1.668091,2.416360
424,4.625205,8.796498,2.092452,2.867296
425,4.667054,8.853844,2.092452,2.867296
426,4.749997,8.782867,2.112303,2.805308
427,4.813373,8.742403,2.122513,2.758648
428,4.083769,8.701144,1.749372,2.712041
429,4.118756,8.755385,1.749372,2.712041
430,4.164045,8.719479,1.754353,2.668457
431,4.362908,8.682316,1.833545,2.624681
432,4.454617,8.661428,1.860161,2.589193
433,4.574803,8.628413,1.900298,2.548178
434,4.692182,8.598344,1.938696,2.508978
435,4.107564,8.047888,1.637065,2.218358
436,4.270018,8.027505,1.699840,2.187022
437,4.376920,8.018341,1.735131,2.161412
438,4.523011,7.994794,1.789064,2.129081
439,4.643076,8.003080,1.829884,2.112471
440,4.778722,7.943219,1.877867,2.063004
441,4.957868,7.883152,1.946480,2.013902
442,5.003308,7.867988,1.949636,1.987027
443,5.079729,7.832582,1.967784,1.950590
444,5.263066,7.750011,2.037622,1.891616
445,5.303818,7.787843,2.037622,1.891616
446,5.963252,8.460761,2.337858,2.199813
447,6.027188,8.419064,2.346196,2.158221
448,6.105281,8.392640,2.361328,2.124439
449,4.911015,9.785750,1.758531,2.780223
450,5.011422,9.673392,1.790212,2.698653
451,6.235618,9.014982,2.367477,2.352611
452,6.282967,9.062035,2.367477,2.352611
453,7.859641,10.144336,3.110561,2.855628
454,7.931078,10.134041,3.115043,2.822873
455,8.003598,10.037178,3.120010,2.748365
456,8.078374,9.928663,3.126024,2.668911
457,8.161379,9.918279,3.135982,2.637918
458,8.862589,10.214183,3.446377,2.756120
459,8.891424,10.187665,3.426883,2.716425
460,8.919422,10.057240,3.407169,2.626580
461,8.987565,10.109771,3.407169,2.626580
462,9.071024,10.112590,3.414618,2.602400
463,8.443290,10.342901,3.076074,2.689107
464,8.531438,10.208383,3.089025,2.597515
465,8.529106,10.104202,3.057838,2.521566
466,8.583686,10.066812,3.054639,2.478843
467,8.644779,10.116389,3.054639,2.478843
468,7.190608,9.121964,2.317495,1.970958
469,7.306308,9.152777,2.351230,1.966772
470,5.997487,9.597398,1.691716,2.163912
471,6.428377,10.678167,1.884849,2.668560
472,6.596361,10.612397,1.948222,2.610608
473,7.727586,10.257172,2.479523,2.412421
474,7.740527,10.174235,2.461695,2.348607
475,7.040536,10.948342,2.097216,2.702339
476,7.082481,11.002388,2.097216,2.702339
477,7.150443,11.002780,2.109873,2.676238
478,7.240550,10.900082,2.133177,2.600248
479,7.317625,10.822800,2.149915,2.537363
480,6.846525,9.237493,1.899868,1.741620
481,6.884523,9.272325,1.899868,1.741620
482,7.008187,9.192113,1.941526,1.685677
483,7.066931,9.074522,1.951208,1.612112
484,7.175293,9.028816,1.984915,1.574219
485,7.212610,8.988540,1.983758,1.539339
486,7.325742,8.934071,2.019461,1.497901
487,7.507227,8.891185,2.088034,1.462498
488,7.576493,8.893283,2.101401,1.449302
489,6.415535,7.953583,1.516767,0.978535
490,6.445870,7.973154,1.516767,0.978535
491,5.322899,7.471713,0.956368,0.725372
492,5.378161,7.397205,0.973923,0.682125
493,5.489574,7.338460,1.018583,0.646961
494,5.584008,7.188532,1.054558,0.567850
495,5.737539,7.210799,1.118885,0.573149
496,5.880152,7.152359,1.177281,0.539198
497,5.597474,6.936953,1.028555,0.429343
498,5.695482,6.927905,1.066165,0.420778
499,5.716805,6.936321,1.066165,0.420778
500,5.808828,6.886069,1.100498,0.392288
501,5.911427,6.881737,1.139629,0.386374
502,5.934219,6.889464,1.139629,0.386374
503,6.127344,6.864313,1.222305,0.370415
504,6.288632,6.844306,1.288709,0.357112
505,6.352305,6.740241,1.307095,0.303159
506,6.508647,6.746861,1.370252,0.303429
507,7.564489,5.732679,1.869040,-0.191388
508,7.601870,5.728852,1.869040,-0.191388
509,7.679075,5.824601,1.888346,-0.143114
510,7.762284,5.779536,1.910370,-0.163568
511,7.847169,5.721583,1.932988,-0.190064
512,7.838243,5.747194,1.909935,-0.175815
513,7.988339,5.750213,1.964135,-0.172650
514,6.537441,7.127512,1.242425,0.496062
515,6.618341,7.051119,1.269569,0.454264
516,6.643732,7.060204,1.269569,0.454264
517,6.741148,7.046209,1.304436,0.443090
518,6.861027,7.101575,1.349830,0.465598
519,7.051642,7.020970,1.429005,0.422087
520,7.140807,6.976959,1.458318,0.396709
521,8.340655,8.338035,2.024655,1.051315
522,8.426358,8.281776,2.046524,1.013930
523,8.565547,8.294265,2.094051,1.010162
524,8.674973,8.298167,2.126721,1.002278
525,8.726912,8.191351,2.131269,0.940918
526,8.803787,8.156333,2.147835,0.914879
527,8.947835,8.116992,2.196734,0.886999
528,8.931064,8.070278,2.167368,0.855820
529,9.460400,9.056953,2.402480,1.324874
530,9.400090,9.067141,2.350052,1.316983
531,9.474318,9.062637,2.363227,1.302057
532,7.679130,7.194123,1.471522,0.385136
533,7.749703,7.145292,1.491437,0.357770
534,7.874864,7.018759,1.537593,0.293044
535,8.015799,6.989137,1.590951,0.275861
536,9.393527,6.128039,2.242869,-0.143902
537,9.430130,6.084504,2.238869,-0.163599
538,10.004752,7.448569,2.495641,0.499034
539,10.112100,7.417253,2.523482,0.479015
540,10.162569,7.426833,2.523482,0.479015
541,9.652289,7.450138,2.251555,0.485670
542,9.658466,7.458631,2.232711,0.485078
543,9.780758,7.383790,2.270370,0.444071
544,9.858767,7.294857,2.286186,0.396618
545,9.885737,7.305980,2.277086,0.398166
546,9.941691,7.325599,2.282140,0.403823
547,10.000784,7.219961,2.288668,0.348626
548,10.010516,7.234674,2.271170,0.352384
549,10.091147,7.267224,2.288267,0.364768
550,11.086272,7.469310,2.749410,0.459386
551,11.127898,7.403859,2.742918,0.423122
552,11.149561,7.405207,2.726785,0.419664
553,11.162727,7.353189,2.706673,0.390295
554,12.641300,5.855591,3.399355,-0.341758
555,12.637671,5.841500,3.364519,-0.345287
556,11.214197,4.288545,2.639132,-1.097575
557,11.155090,4.279604,2.584670,-1.091242
558,11.955185,4.342555,2.949073,-1.049964
559,11.782071,4.321405,2.836026,-1.050037
560,11.838792,4.300404,2.836026,-1.050037
561,11.810624,4.344573,2.794658,-1.018279
562,11.853787,4.340658,2.788453,-1.010261
563,11.935005,4.326029,2.800859,-1.007543
564,11.952286,4.361926,2.781972,-0.980215
565,12.044358,4.419210,2.799740,-0.942718
566,12.100353,4.400355,2.799740,-0.942718
567,12.156348,4.381501,2.799740,-0.942718
568,12.248816,4.391086,2.817528,-0.928848
569,12.255067,4.366142,2.793097,-0.931953
570,11.661947,3.714123,2.476666,-1.240777
571,12.334141,2.096669,2.780236,-2.017247
572,12.344865,2.253769,2.758356,-1.920991
573,12.396241,2.369558,2.756508,-1.845818
574,10.831278,3.463092,1.966767,-1.294762
575,10.848746,3.539556,1.956107,-1.244865
576,11.801108,3.422392,2.401286,-1.289843
577,11.849134,3.396595,2.401286,-1.289843
578,11.944818,3.489596,2.424515,-1.231939
579,11.993308,3.464957,2.424515,-1.231939
580,12.041798,3.440318,2.424515,-1.231939
581,12.063692,3.511894,2.411564,-1.185086
582,12.111923,3.488192,2.411564,-1.185086
583,12.185624,3.458027,2.423953,-1.188230
584,12.219642,3.445749,2.416923,-1.182646
585,12.317653,3.503036,2.441059,-1.143316
586,12.370344,3.592521,2.442939,-1.088749
587,12.421895,3.677336,2.444246,-1.037004
588,12.069168,2.774203,2.249357,-1.465200
589,12.173257,2.902632,2.278026,-1.388685
590,12.256931,3.214055,2.296509,-1.224198
591,12.352024,3.131508,2.320342,-1.252346
592,12.398431,3.106461,2.320342,-1.252346
593,12.365095,3.169355,2.281711,-1.209743
594,12.414655,3.215539,2.283612,-1.175661
595,12.433183,3.258535,2.270471,-1.143464
596,12.144874,3.310051,2.108969,-1.107465
597,12.140859,3.276145,2.086619,-1.113153
598,12.129658,3.287011,2.061015,-1.097129
599,12.195201,3.306707,2.072778,-1.076992
