k,yx,yy,Sx,Sy,NIS,q,r
153,0.000000,0.000000,4.116306,4.116306,0.000000,1.000000,4.000000
154,2.227816,1.769836,4.118884,4.118884,1.965455,1.000000,4.000000
155,5.302047,2.130930,4.118002,4.118002,7.929224,1.000000,4.000000
156,3.520343,1.372314,4.117143,4.117143,3.467467,1.000000,4.000000
157,3.472616,-2.001710,4.116305,4.116305,3.902993,1.000000,4.000000
158,2.168951,-1.287292,4.115487,4.115487,1.545739,1.000000,4.000000
159,5.385883,-0.951207,4.114690,4.114690,7.269693,1.000000,4.000000
160,2.710718,-3.082388,4.113912,4.113912,4.095641,1.000000,4.000000
161,0.798586,0.171421,4.113152,4.113152,0.162193,1.000000,4.000000
162,-1.582693,1.406367,4.112411,4.112411,1.090063,1.000000,4.000000
163,0.149903,-0.426409,4.111687,4.111687,0.049686,1.000000,4.000000
164,-53.754873,30.779889,4.110980,4.110980,933.351073,1.000000,4.000000
165,4.861730,-0.934809,4.110290,4.110290,5.963153,1.000000,4.000000
166,-46.635114,-13.363361,4.109616,4.109616,572.660154,1.000000,4.000000
167,19.922250,-10.046153,4.108957,4.108957,121.155119,1.000000,4.000000
168,-50.747741,31.101505,4.108314,4.108314,862.309206,1.000000,4.000000
169,-37.521132,-40.214558,4.107685,4.107685,736.435737,1.000000,4.000000
170,6.374192,-1.807933,4.107070,4.107070,10.688626,1.000000,4.000000
171,7.441638,3.471277,4.106470,4.106470,16.419881,1.000000,4.000000
172,7.029410,1.518629,4.105882,4.105882,12.596279,1.000000,4.000000
173,0.000000,0.000000,4.105308,4.105308,0.000000,1.000000,4.000000
174,5.447500,3.238981,4.107504,4.107504,9.778750,1.000000,4.000000
175,-73.085632,-48.150776,4.106868,4.106868,1865.169733,1.000000,4.000000
176,8.566206,0.606806,4.106248,4.106248,17.959973,1.000000,4.000000
177,7.224263,-1.259742,4.105641,4.105641,13.098299,1.000000,4.000000
178,4.720249,-0.243910,4.105050,4.105050,5.442138,1.000000,4.000000
179,7.395438,3.128879,4.104471,4.104471,15.710277,1.000000,4.000000
180,0.000000,0.000000,4.103907,4.103907,0.000000,1.000000,4.000000
181,7.916927,-0.211008,4.106039,4.106039,15.275611,1.000000,4.000000
182,-59.737839,-74.677352,4.105417,4.105417,2227.621925,1.000000,4.000000
183,10.000156,0.720585,4.104809,4.104809,24.488926,1.000000,4.000000
184,0.000000,0.000000,4.104216,4.104216,0.000000,1.000000,4.000000
185,12.241209,3.486972,4.106338,4.106338,39.452712,1.000000,4.000000
186,13.620129,7.734209,4.105688,4.105688,59.752683,1.000000,4.000000
187,-18.564636,58.664145,4.105055,4.105055,922.308584,1.000000,4.000000
188,8.299928,1.415036,4.104438,4.104438,17.271825,1.000000,4.000000
189,-31.220361,-78.996115,4.103836,4.103836,1758.134828,1.000000,4.000000
190,0.000000,0.000000,4.103249,4.103249,0.000000,1.000000,4.000000
191,9.802417,2.661847,4.105327,4.105327,25.131446,1.000000,4.000000
192,5.151099,29.467562,4.104686,4.104686,218.012057,1.000000,4.000000
193,9.710365,1.905026,4.104062,4.104062,23.859369,1.000000,4.000000
194,14.063842,-0.739688,4.103453,4.103453,48.334603,1.000000,4.000000
195,12.742620,-3.822813,4.102860,4.102860,43.137773,1.000000,4.000000
196,10.511293,3.869263,4.102283,4.102283,30.582601,1.000000,4.000000
197,6.854079,1.482755,4.101719,4.101719,11.989353,1.000000,4.000000
198,10.970825,2.937037,4.101170,4.101170,31.450826,1.000000,4.000000
199,12.238218,1.369150,4.100635,4.100635,36.981723,1.000000,4.000000
200,13.765953,3.942824,4.100113,4.100113,50.010157,1.000000,4.000000
201,0.000000,0.000000,4.099604,4.099604,0.000000,1.000000,4.000000
202,77.247229,58.047314,4.101576,4.101576,2276.350670,1.000000,4.000000
203,6.995013,-4.117188,4.101018,4.101018,16.064655,1.000000,4.000000
204,9.262518,-2.815695,4.100475,4.100475,22.856465,1.000000,4.000000
205,47.947465,-54.979103,4.099946,4.099946,1297.983160,1.000000,4.000000
206,9.256731,1.865624,4.099430,4.099430,21.751220,1.000000,4.000000
207,9.811487,1.915634,4.098928,4.098928,24.380748,1.000000,4.000000
208,8.186811,-1.340129,4.098438,4.098438,16.791719,1.000000,4.000000
209,5.549999,-0.144263,4.097960,4.097960,7.521620,1.000000,4.000000
210,6.939507,1.645994,4.097495,4.097495,12.413940,1.000000,4.000000
211,7.465710,0.357899,4.097041,4.097041,13.635432,1.000000,4.000000
212,0.000000,0.000000,4.096599,4.096599,0.000000,1.000000,4.000000
213,18.397302,-26.067232,4.098489,4.098489,248.374753,1.000000,4.000000
214,2.340467,3.003841,4.098003,4.098003,3.538516,1.000000,4.000000
215,0.000000,0.000000,4.097528,4.097528,0.000000,1.000000,4.000000
216,4.031808,1.879536,4.099432,4.099432,4.827042,1.000000,4.000000
217,2.544217,1.697756,4.098913,4.098913,2.282414,1.000000,4.000000
218,4.363183,0.435129,4.098408,4.098408,4.691262,1.000000,4.000000
219,4.648666,1.800444,4.097915,4.097915,6.064473,1.000000,4.000000
220,2.488267,4.250473,4.097436,4.097436,5.920288,1.000000,4.000000
221,3.709183,2.761017,4.096968,4.096968,5.218798,1.000000,4.000000
222,4.121085,-1.376849,4.096513,4.096513,4.608567,1.000000,4.000000
223,28.663413,-58.737164,4.096070,4.096070,1042.864381,1.000000,4.000000
224,0.000000,0.000000,4.095638,4.095638,0.000000,1.000000,4.000000
225,-63.474725,-40.754085,4.097494,4.097494,1388.638037,1.000000,4.000000
226,3.862383,5.425016,4.097020,4.097020,10.824649,1.000000,4.000000
227,7.263105,4.917285,4.096558,4.096558,18.779761,1.000000,4.000000
228,4.495841,7.050064,4.096109,4.096109,17.068880,1.000000,4.000000
229,9.691073,1.223207,4.095671,4.095671,23.296097,1.000000,4.000000
230,7.590497,1.246704,4.095244,4.095244,14.448446,1.000000,4.000000
231,5.736595,4.436310,4.094829,4.094829,12.842876,1.000000,4.000000
232,0.000000,0.000000,4.094424,4.094424,0.000000,1.000000,4.000000
233,-24.190377,53.514434,4.096250,4.096250,841.982076,1.000000,4.000000
234,0.000000,0.000000,4.095805,4.095805,0.000000,1.000000,4.000000
235,0.000000,0.000000,4.097655,4.097655,0.000000,1.000000,4.000000
236,2.336961,3.269125,4.099540,4.099540,3.939116,1.000000,4.000000
237,4.899450,0.047677,4.098996,4.098996,5.856770,1.000000,4.000000
238,4.647517,2.038561,4.098468,4.098468,6.284092,1.000000,4.000000
239,0.415243,3.183709,4.097953,4.097953,2.515507,1.000000,4.000000
240,6.254513,6.249602,4.097453,4.097453,19.079281,1.000000,4.000000
241,8.491425,2.232691,4.096966,4.096966,18.816169,1.000000,4.000000
242,4.966659,-0.617448,4.096493,4.096493,6.114731,1.000000,4.000000
243,43.021602,18.422419,4.096032,4.096032,534.723347,1.000000,4.000000
244,-32.761828,52.416255,4.095583,4.095583,932.907721,1.000000,4.000000
245,0.703652,2.678469,4.095147,4.095147,1.872784,1.000000,4.000000
246,-30.911876,-62.794001,4.094722,4.094722,1196.328050,1.000000,4.000000
247,3.728959,0.665287,4.094309,4.094309,3.504315,1.000000,4.000000
248,0.000000,0.000000,4.093906,4.093906,0.000000,1.000000,4.000000
249,3.494238,-2.160247,4.095710,4.095710,4.120499,1.000000,4.000000
250,3.256973,2.511556,4.095268,4.095268,4.130569,1.000000,4.000000
251,5.146748,2.618146,4.094839,4.094839,8.142863,1.000000,4.000000
252,2.959699,-0.265262,4.094420,4.094420,2.156637,1.000000,4.000000
253,4.038874,1.299728,4.094014,4.094014,4.397102,1.000000,4.000000
254,-69.698410,-42.582406,4.093618,4.093618,1629.641583,1.000000,4.000000
255,4.900426,0.430144,4.093232,4.093232,5.912003,1.000000,4.000000
256,5.950805,1.370095,4.092857,4.092857,9.110808,1.000000,4.000000
257,5.042694,4.113873,4.092493,4.092493,10.348879,1.000000,4.000000
258,4.219535,0.345123,4.092138,4.092138,4.380006,1.000000,4.000000
259,-68.765792,-17.530841,4.091792,4.091792,1230.772297,1.000000,4.000000
260,8.261514,0.854822,4.091456,4.091456,16.860340,1.000000,4.000000
261,10.814013,1.607577,4.091129,4.091129,29.216185,1.000000,4.000000
262,8.279710,-1.165485,4.090811,4.090811,17.090001,1.000000,4.000000
263,9.033827,2.204832,4.090501,4.090501,21.139542,1.000000,4.000000
264,0.000000,0.000000,4.090200,4.090200,0.000000,1.000000,4.000000
265,5.209866,0.562988,4.091934,4.091934,6.710681,1.000000,4.000000
266,-56.829111,-77.807927,4.091596,4.091596,2268.948430,1.000000,4.000000
267,61.210499,68.119786,4.091268,4.091268,2049.983125,1.000000,4.000000
268,0.000000,0.000000,4.090948,4.090948,0.000000,1.000000,4.000000
269,6.732253,3.552913,4.092698,4.092698,14.158491,1.000000,4.000000
270,69.656464,-24.233505,4.092341,4.092341,1329.137821,1.000000,4.000000
271,8.828644,3.642948,4.091994,4.091994,22.291337,1.000000,4.000000
272,5.176702,3.160856,4.091657,4.091657,8.991285,1.000000,4.000000
273,3.869651,-0.599956,4.091328,4.091328,3.747963,1.000000,4.000000
274,6.621396,6.302093,4.091008,4.091008,20.425103,1.000000,4.000000
275,0.000000,0.000000,4.090697,4.090697,0.000000,1.000000,4.000000
276,1.560371,4.354758,4.092443,4.092443,5.228827,1.000000,4.000000
277,2.588203,3.042192,4.092095,4.092095,3.898670,1.000000,4.000000
278,8.770522,6.381622,4.091756,4.091756,28.752244,1.000000,4.000000
279,1.014020,0.540732,4.091426,4.091426,0.322779,1.000000,4.000000
280,5.647859,0.085718,4.091105,4.091105,7.798788,1.000000,4.000000
281,5.442381,2.390292,4.090792,4.090792,8.637204,1.000000,4.000000
282,0.000000,0.000000,4.090488,4.090488,0.000000,1.000000,4.000000
283,2.001678,0.601050,4.092233,4.092233,1.067383,1.000000,4.000000
284,0.000000,0.000000,4.091892,4.091892,0.000000,1.000000,4.000000
285,0.000000,0.000000,4.093663,4.093663,0.000000,1.000000,4.000000
286,2.017039,2.830000,4.095468,4.095468,2.948954,1.000000,4.000000
287,5.576104,0.523082,4.095039,4.095039,7.659646,1.000000,4.000000
288,5.816452,3.224098,4.094622,4.094622,10.800979,1.000000,4.000000
289,6.856886,2.830689,4.094216,4.094216,13.440836,1.000000,4.000000
290,-24.802649,-47.800755,4.093820,4.093820,708.405195,1.000000,4.000000
291,-27.048510,-57.265604,4.093435,4.093435,979.854549,1.000000,4.000000
292,4.400971,3.702306,4.093061,4.093061,8.080901,1.000000,4.000000
293,36.307150,-23.775466,4.092696,4.092696,460.205641,1.000000,4.000000
294,4.121163,6.247713,4.092341,4.092341,13.688473,1.000000,4.000000
295,3.344796,4.463247,4.091996,4.091996,7.602213,1.000000,4.000000
296,2.504255,3.776144,4.091660,4.091660,5.017660,1.000000,4.000000
297,2.344173,-1.273544,4.091333,4.091333,1.739546,1.000000,4.000000
298,-76.208917,-5.131869,4.091014,4.091014,1426.085241,1.000000,4.000000
299,4.613634,4.356952,4.090704,4.090704,9.843940,1.000000,4.000000
300,16.178432,-6.853106,4.090403,4.090403,75.470986,1.000000,4.000000
301,5.185549,6.558513,4.090109,4.090109,17.090988,1.000000,4.000000
302,4.879067,9.386878,4.089824,4.089824,27.365185,1.000000,4.000000
303,8.120240,3.747040,4.089546,4.089546,19.556842,1.000000,4.000000
304,0.000000,0.000000,4.089275,4.089275,0.000000,1.000000,4.000000
305,2.955188,8.180547,4.090999,4.090999,18.492912,1.000000,4.000000
306,6.873601,4.200095,4.090693,4.090693,15.862152,1.000000,4.000000
307,-63.883197,64.526772,4.090394,4.090394,2015.641139,1.000000,4.000000
308,4.908828,2.777885,4.090104,4.090104,7.778100,1.000000,4.000000
309,1.779642,6.072892,4.089822,4.089822,9.791904,1.000000,4.000000
310,72.896213,22.844552,4.089547,4.089547,1426.987313,1.000000,4.000000
311,0.000000,0.000000,4.089279,4.089279,0.000000,1.000000,4.000000
312,2.001809,3.483019,4.091006,4.091006,3.944913,1.000000,4.000000
313,4.851535,-0.553898,4.090702,4.090702,5.828876,1.000000,4.000000
314,4.830050,-1.807609,4.090406,4.090406,6.502248,1.000000,4.000000
315,3.676683,2.456385,4.090118,4.090118,4.780258,1.000000,4.000000
316,0.000000,0.000000,4.089838,4.089838,0.000000,1.000000,4.000000
317,-16.368734,-72.516501,4.091577,4.091577,1350.720868,1.000000,4.000000
318,7.232437,1.167350,4.091260,4.091260,13.118415,1.000000,4.000000
319,0.000000,0.000000,4.090951,4.090951,0.000000,1.000000,4.000000
320,3.470379,5.730156,4.092712,4.092712,10.965399,1.000000,4.000000
321,-15.728669,50.203460,4.092365,4.092365,676.327290,1.000000,4.000000
322,5.185169,0.562843,4.092028,4.092028,6.647748,1.000000,4.000000
323,1.448357,0.485093,4.091699,4.091699,0.570191,1.000000,4.000000
324,2.376536,3.254543,4.091380,4.091380,3.969315,1.000000,4.000000
325,-25.814110,-28.320094,4.091068,4.091068,358.927312,1.000000,4.000000
326,7.119775,-1.482580,4.090764,4.090764,12.928937,1.000000,4.000000
327,0.000000,0.000000,4.090469,4.090469,0.000000,1.000000,4.000000
328,5.610290,2.081127,4.092221,4.092221,8.749880,1.000000,4.000000
329,-38.709356,67.504225,4.091888,4.091888,1479.814435,1.000000,4.000000
330,0.000000,0.000000,4.091564,4.091564,0.000000,1.000000,4.000000
331,6.096005,2.315144,4.093336,4.093336,10.387900,1.000000,4.000000
332,5.320989,3.344185,4.092974,4.092974,9.649828,1.000000,4.000000
333,3.961065,5.749624,4.092621,4.092621,11.911245,1.000000,4.000000
334,0.000000,0.000000,4.092277,4.092277,0.000000,1.000000,4.000000
335,0.000000,0.000000,4.094063,4.094063,0.000000,1.000000,4.000000
336,4.344573,2.082696,4.095882,4.095882,5.667383,1.000000,4.000000
337,5.421224,-0.781606,4.095449,4.095449,7.325346,1.000000,4.000000
338,-55.569657,-45.082387,4.095027,4.095027,1250.396848,1.000000,4.000000
339,3.382849,1.638818,4.094616,4.094616,3.450725,1.000000,4.000000
340,6.936489,2.404478,4.094215,4.094215,13.164037,1.000000,4.000000
341,7.618768,4.381493,4.093826,4.093826,18.868196,1.000000,4.000000
342,10.261892,2.983922,4.093446,4.093446,27.900748,1.000000,4.000000
343,-54.959486,-4.300461,4.093077,4.093077,742.482785,1.000000,4.000000
344,9.440482,2.078756,4.092717,4.092717,22.831759,1.000000,4.000000
345,-36.660955,-65.265964,4.092367,4.092367,1369.298484,1.000000,4.000000
346,-77.349962,-79.856362,4.092026,4.092026,3020.522375,1.000000,4.000000
347,10.298027,5.184392,4.091694,4.091694,32.487106,1.000000,4.000000
348,0.000000,0.000000,4.091370,4.091370,0.000000,1.000000,4.000000
349,0.000000,0.000000,4.093135,4.093135,0.000000,1.000000,4.000000
350,6.678256,4.948839,4.094934,4.094934,16.872096,1.000000,4.000000
351,-65.991395,21.288050,4.094524,4.094524,1174.262476,1.000000,4.000000
352,8.655663,7.709933,4.094124,4.094124,32.818638,1.000000,4.000000
353,-41.419947,80.503094,4.093735,4.093735,2002.171647,1.000000,4.000000
354,11.689506,3.230929,4.093356,4.093356,35.932235,1.000000,4.000000
355,16.662358,6.842463,4.092988,4.092988,79.270577,1.000000,4.000000
356,0.000000,0.000000,4.092629,4.092629,0.000000,1.000000,4.000000
357,8.159903,2.785825,4.094416,4.094416,18.157620,1.000000,4.000000
358,-50.322031,41.327636,4.094018,4.094018,1035.725850,1.000000,4.000000
359,11.800284,5.140136,4.093631,4.093631,40.469626,1.000000,4.000000
360,13.529629,0.333808,4.093254,4.093254,44.747358,1.000000,4.000000
361,12.487186,3.464618,4.092887,4.092887,41.030553,1.000000,4.000000
362,8.634350,1.587724,4.092529,4.092529,18.832577,1.000000,4.000000
363,12.690820,2.046255,4.092181,4.092181,40.380434,1.000000,4.000000
364,0.000000,0.000000,4.091843,4.091843,0.000000,1.000000,4.000000
365,0.000000,0.000000,4.093614,4.093614,0.000000,1.000000,4.000000
366,16.078358,0.050645,4.095419,4.095419,63.123249,1.000000,4.000000
367,16.458125,0.103774,4.094993,4.094993,66.149239,1.000000,4.000000
368,12.727447,4.372954,4.094577,4.094577,44.231823,1.000000,4.000000
369,11.472036,-2.005223,4.094173,4.094173,33.127209,1.000000,4.000000
