k,yx,yy,Sx,Sy,NIS,q,r
27,-1.589880,3.199492,4.444595,4.444595,2.871907,1.000000,4.000000
28,-2.451124,-0.839540,4.439535,4.439535,1.512059,1.000000,4.000000
29,1.225872,0.155954,4.434099,4.434099,0.344395,1.000000,4.000000
30,1.141782,4.987328,4.428351,4.428351,5.911253,1.000000,4.000000
31,1.756149,4.647071,4.422353,4.422353,5.580587,1.000000,4.000000
32,-3.950861,-3.571128,4.416161,4.416161,6.422379,1.000000,4.000000
33,-0.498105,-4.955350,4.409826,4.409826,5.624620,1.000000,4.000000
34,1.811048,-1.635449,4.403395,4.403395,1.352272,1.000000,4.000000
35,1.480617,-0.946099,4.396907,4.396907,0.702160,1.000000,4.000000
36,1.075034,0.492364,4.390396,4.390396,0.318450,1.000000,4.000000
37,1.741613,-2.747029,4.383895,4.383895,2.413238,1.000000,4.000000
38,4.102549,1.809869,4.377426,4.377426,4.593231,1.000000,4.000000
39,-0.910567,4.734452,4.371013,4.371013,5.317799,1.000000,4.000000
40,1.359734,0.658079,4.364672,4.364672,0.522822,1.000000,4.000000
41,0.079700,-0.237231,4.358419,4.358419,0.014370,1.000000,4.000000
42,-1.620275,1.592110,4.352265,4.352265,1.185614,1.000000,4.000000
43,-1.482697,-3.920721,4.346218,4.346218,4.042697,1.000000,4.000000
44,-0.881465,4.401476,4.340287,4.340287,4.642543,1.000000,4.000000
45,-0.753938,1.244319,4.334477,4.334477,0.488352,1.000000,4.000000
46,-1.388625,-0.937538,4.328792,4.328792,0.648508,1.000000,4.000000
47,1.714034,0.043779,4.323233,4.323233,0.680007,1.000000,4.000000
48,-1.052894,-1.486402,4.317803,4.317803,0.768441,1.000000,4.000000
49,-3.632019,3.183013,4.312502,4.312502,5.408261,1.000000,4.000000
50,-3.009573,1.260747,4.307330,4.307330,2.471836,1.000000,4.000000
51,1.868433,-3.659200,4.302286,4.302286,3.923679,1.000000,4.000000
52,-2.409545,1.774362,4.297369,4.297369,2.083662,1.000000,4.000000
53,2.612508,0.197565,4.292577,4.292577,1.599093,1.000000,4.000000
54,1.052535,0.135141,4.287908,4.287908,0.262620,1.000000,4.000000
55,-2.272379,-1.425184,4.283359,4.283359,1.679723,1.000000,4.000000
56,-0.593505,-2.425693,4.278929,4.278929,1.457429,1.000000,4.000000
57,-0.222030,2.149832,4.274613,4.274613,1.092748,1.000000,4.000000
58,-1.325438,-1.364730,4.270410,4.270410,0.847524,1.000000,4.000000
59,-0.828209,0.884207,4.266317,4.266317,0.344032,1.000000,4.000000
60,-0.047854,-2.487702,4.262330,4.262330,1.452481,1.000000,4.000000
61,-1.198336,0.157162,4.258448,4.258448,0.343015,1.000000,4.000000
62,-0.972534,-0.654396,4.254666,4.254666,0.322953,1.000000,4.000000
63,3.517379,0.388357,4.250982,4.250982,2.945855,1.000000,4.000000
64,0.462973,3.026595,4.247393,4.247393,2.207148,1.000000,4.000000
65,0.151895,-0.379821,4.243896,4.243896,0.039430,1.000000,4.000000
66,0.989799,1.915994,4.240489,4.240489,1.096745,1.000000,4.000000
67,-0.278754,-0.529892,4.237169,4.237169,0.084606,1.000000,4.000000
68,0.839444,2.874596,4.233932,4.233932,2.118119,1.000000,4.000000
69,1.675323,2.722129,4.230777,4.230777,2.414850,1.000000,4.000000
70,-0.497613,-0.728376,4.227701,4.227701,0.184060,1.000000,4.000000
71,3.323764,4.778822,4.224702,4.224702,8.020577,1.000000,4.000000
72,-1.505187,0.503843,4.221776,4.221776,0.596774,1.000000,4.000000
73,1.407245,0.739125,4.218922,4.218922,0.598884,1.000000,4.000000
74,-1.557055,-0.896940,4.216138,4.216138,0.765849,1.000000,4.000000
75,1.641417,-0.398426,4.213421,4.213421,0.677120,1.000000,4.000000
76,-2.672927,-0.866972,4.210770,4.210770,1.875235,1.000000,4.000000
77,0.175262,2.262072,4.208182,4.208182,1.223257,1.000000,4.000000
78,-3.518436,-1.632757,4.205655,4.205655,3.577395,1.000000,4.000000
79,-0.074012,-0.586347,4.203187,4.203187,0.083099,1.000000,4.000000
80,0.737471,0.828027,4.200778,4.200778,0.292682,1.000000,4.000000
81,-1.594058,-0.141439,4.198424,4.198424,0.609997,1.000000,4.000000
82,3.625095,-1.786331,4.196124,4.196124,3.892233,1.000000,4.000000
83,4.041610,-1.655246,4.193876,4.193876,4.548168,1.000000,4.000000
84,2.771317,-0.632818,4.191680,4.191680,1.927785,1.000000,4.000000
85,-2.901955,-3.433561,4.189533,4.189533,4.824091,1.000000,4.000000
86,0.112033,1.168843,4.187434,4.187434,0.329258,1.000000,4.000000
87,3.163950,-1.903958,4.185382,4.185382,3.257920,1.000000,4.000000
88,2.602113,3.137357,4.183374,4.183374,3.971435,1.000000,4.000000
89,2.801397,0.479146,4.181411,4.181411,1.931742,1.000000,4.000000
90,1.608186,1.279758,4.179490,4.179490,1.010660,1.000000,4.000000
91,-0.651135,0.061092,4.177611,4.177611,0.102381,1.000000,4.000000
92,1.090224,-0.471657,4.175772,4.175772,0.337913,1.000000,4.000000
93,-2.069006,4.507283,4.173972,4.173972,5.892802,1.000000,4.000000
94,1.410287,0.109593,4.172210,4.172210,0.479583,1.000000,4.000000
95,-0.868377,1.411308,4.170485,4.170485,0.658405,1.000000,4.000000
96,2.215798,0.526458,4.168796,4.168796,1.244225,1.000000,4.000000
97,-0.311006,0.906218,4.167142,4.167142,0.220284,1.000000,4.000000
98,-0.051694,0.215620,4.165521,4.165521,0.011803,1.000000,4.000000
99,-3.696292,3.779318,4.163934,4.163934,6.711399,1.000000,4.000000
100,-3.578959,2.522283,4.162379,4.162379,4.605745,1.000000,4.000000
101,-2.354219,2.264894,4.160856,4.160856,2.564879,1.000000,4.000000
102,-1.849507,-3.666067,4.159363,4.159363,4.053679,1.000000,4.000000
103,-2.157195,1.833780,4.157899,4.157899,1.927954,1.000000,4.000000
104,2.568678,0.664404,4.156465,4.156465,1.693636,1.000000,4.000000
105,0.109692,0.024847,4.155059,4.155059,0.003044,1.000000,4.000000
106,-3.980257,-0.379283,4.153680,4.153680,3.848708,1.000000,4.000000
107,0.722128,-1.081560,4.152328,4.152328,0.407300,1.000000,4.000000
108,0.135296,-0.842465,4.151003,4.151003,0.175392,1.000000,4.000000
109,-0.417862,-2.651207,4.149703,4.149703,1.735909,1.000000,4.000000
110,-0.033916,-2.641433,4.148427,4.148427,1.682160,1.000000,4.000000
111,0.994360,0.311931,4.147176,4.147176,0.261878,1.000000,4.000000
112,1.331349,0.428177,4.145949,4.145949,0.471744,1.000000,4.000000
113,0.380033,0.333275,4.144745,4.144745,0.061644,1.000000,4.000000
114,0.334098,3.250851,4.143563,4.143563,2.577408,1.000000,4.000000
115,2.926764,0.827478,4.142403,4.142403,2.233165,1.000000,4.000000
116,-1.721175,1.594268,4.141265,4.141265,1.329095,1.000000,4.000000
117,2.653657,-2.529691,4.140148,4.140148,3.246558,1.000000,4.000000
118,1.301236,2.213253,4.139052,4.139052,1.592564,1.000000,4.000000
119,-0.202287,2.239785,4.137975,4.137975,1.222230,1.000000,4.000000
120,-0.855758,-1.753487,4.136918,4.136918,0.920260,1.000000,4.000000
121,1.902373,0.577521,4.135881,4.135881,0.955674,1.000000,4.000000
122,-1.927694,-1.464202,4.134862,4.134862,1.417192,1.000000,4.000000
123,-2.799007,-0.649810,4.133861,4.133861,1.997331,1.000000,4.000000
124,0.600996,2.166889,4.132879,4.132879,1.223507,1.000000,4.000000
125,1.245714,-2.851363,4.131914,4.131914,2.343242,1.000000,4.000000
126,-1.837308,0.314330,4.130966,4.130966,0.841088,1.000000,4.000000
127,2.393373,1.942466,4.130035,4.130035,2.300565,1.000000,4.000000
128,-1.416931,-2.344434,4.129120,4.129120,1.817351,1.000000,4.000000
129,-0.882738,1.218525,4.128222,4.128222,0.548427,1.000000,4.000000
130,-0.570544,-1.402144,4.127339,4.127339,0.555207,1.000000,4.000000
131,1.874484,-0.608761,4.126472,4.126472,0.941308,1.000000,4.000000
132,0.882870,0.530955,4.125620,4.125620,0.257264,1.000000,4.000000
133,-0.129650,1.857479,4.124783,4.124783,0.840538,1.000000,4.000000
134,0.604642,0.129253,4.123961,4.123961,0.092702,1.000000,4.000000
135,0.197171,-2.623681,4.123152,4.123152,1.678953,1.000000,4.000000
136,1.912907,-2.955224,4.122358,4.122358,3.006183,1.000000,4.000000
137,1.167379,-0.341591,4.121577,4.121577,0.358954,1.000000,4.000000
138,-0.579704,2.858994,4.120810,4.120810,2.065104,1.000000,4.000000
139,-0.596100,-2.189652,4.120056,4.120056,1.249961,1.000000,4.000000
140,4.831994,-2.219674,4.119315,4.119315,6.864033,1.000000,4.000000
141,2.179615,2.820717,4.118587,4.118587,3.085321,1.000000,4.000000
142,2.102725,-0.520961,4.117871,4.117871,1.139631,1.000000,4.000000
143,-0.159915,-1.298512,4.117167,4.117167,0.415749,1.000000,4.000000
144,1.569252,1.058051,4.116475,4.116475,0.870168,1.000000,4.000000
145,-1.473917,1.338016,4.115795,4.115795,0.962807,1.000000,4.000000
146,1.254929,2.876049,4.115127,4.115127,2.392759,1.000000,4.000000
147,-2.977688,0.715791,4.114470,4.114470,2.279511,1.000000,4.000000
148,-1.351974,2.552147,4.113824,4.113824,2.027624,1.000000,4.000000
149,-0.704904,0.637398,4.113189,4.113189,0.219578,1.000000,4.000000
150,-1.381801,2.972369,4.112565,4.112565,2.612567,1.000000,4.000000
151,0.490399,2.817582,4.111951,4.111951,1.989143,1.000000,4.000000
152,4.070925,2.492517,4.111348,4.111348,5.541995,1.000000,4.000000
153,-5.069823,-0.556277,4.110755,4.110755,6.327925,1.000000,4.000000
154,1.546017,-0.441963,4.110172,4.110172,0.629049,1.000000,4.000000
155,1.182593,0.692776,4.109599,4.109599,0.457092,1.000000,4.000000
156,-0.032742,-0.865775,4.109036,4.109036,0.182680,1.000000,4.000000
157,-1.041529,-0.811828,4.108482,4.108482,0.424451,1.000000,4.000000
158,-0.590213,0.077709,4.107937,4.107937,0.086270,1.000000,4.000000
159,0.508916,2.928114,4.107402,4.107402,2.150471,1.000000,4.000000
160,0.383385,0.016837,4.106875,4.106875,0.035859,1.000000,4.000000
161,1.342977,0.744080,4.106358,4.106358,0.574047,1.000000,4.000000
162,-1.509864,1.828385,4.105849,4.105849,1.369432,1.000000,4.000000
163,-3.054584,-0.124456,4.105349,4.105349,2.276535,1.000000,4.000000
164,-2.214059,-2.481525,4.104858,4.104858,2.694375,1.000000,4.000000
165,-0.032290,-0.639054,4.104374,4.104374,0.099755,1.000000,4.000000
166,-0.413525,-0.130455,4.103899,4.103899,0.045815,1.000000,4.000000
167,0.235758,-0.147529,4.103432,4.103432,0.018849,1.000000,4.000000
168,2.279313,-0.673462,4.102973,4.102973,1.376762,1.000000,4.000000
169,0.398276,1.362529,4.102522,4.102522,0.491188,1.000000,4.000000
170,2.080307,-3.729624,4.102079,4.102079,4.445983,1.000000,4.000000
171,2.340430,2.787215,4.101643,4.101643,3.229482,1.000000,4.000000
172,1.271969,0.582242,4.101214,4.101214,0.477154,1.000000,4.000000
173,-0.576943,-2.755573,4.100793,4.100793,1.932808,1.000000,4.000000
174,-0.882234,0.140734,4.100379,4.100379,0.194651,1.000000,4.000000
175,2.238897,0.475812,4.099973,4.099973,1.277828,1.000000,4.000000
176,2.396168,1.278041,4.099573,4.099573,1.798970,1.000000,4.000000
177,-2.007704,-3.571648,4.099180,4.099180,4.095342,1.000000,4.000000
178,-1.845264,0.726346,4.098794,4.098794,0.959447,1.000000,4.000000
179,0.905376,3.115537,4.098415,4.098415,2.568378,1.000000,4.000000
180,1.225012,0.143654,4.098042,4.098042,0.371224,1.000000,4.000000
181,0.983294,0.696710,4.097676,4.097676,0.354414,1.000000,4.000000
182,0.138271,-0.676831,4.097316,4.097316,0.116471,1.000000,4.000000
183,0.995433,1.329011,4.096963,4.096963,0.672976,1.000000,4.000000
184,1.351146,1.364993,4.096615,4.096615,0.900451,1.000000,4.000000
185,0.642366,-0.844224,4.096274,4.096274,0.274725,1.000000,4.000000
186,2.602259,-0.450659,4.095939,4.095939,1.702868,1.000000,4.000000
187,1.027234,-0.779850,4.095610,4.095610,0.406137,1.000000,4.000000
188,-1.203524,0.288325,4.095286,4.095286,0.373991,1.000000,4.000000
189,1.668496,-0.459282,4.094969,4.094969,0.731341,1.000000,4.000000
190,1.700877,2.069883,4.094657,4.094657,1.752869,1.000000,4.000000
191,0.291921,-2.705077,4.094351,4.094351,1.808019,1.000000,4.000000
192,1.025959,-1.193692,4.094050,4.094050,0.605145,1.000000,4.000000
193,1.797077,-3.326789,4.093755,4.093755,3.492396,1.000000,4.000000
194,1.347648,-0.375319,4.093465,4.093465,0.478084,1.000000,4.000000
195,-0.343815,-0.534345,4.093180,4.093180,0.098636,1.000000,4.000000
196,-4.198438,-3.773386,4.092900,4.092900,7.785512,1.000000,4.000000
197,-0.603300,-0.151594,4.092626,4.092626,0.094548,1.000000,4.000000
198,0.969625,0.505396,4.092357,4.092357,0.292154,1.000000,4.000000
199,-0.417392,0.332268,4.092092,4.092092,0.069553,1.000000,4.000000
200,0.376684,-1.630778,4.091833,4.091833,0.684615,1.000000,4.000000
201,-0.423470,-0.197825,4.091578,4.091578,0.053393,1.000000,4.000000
202,-2.626503,2.772380,4.091328,4.091328,3.564761,1.000000,4.000000
203,-1.069721,0.279311,4.091083,4.091083,0.298776,1.000000,4.000000
204,3.296717,-0.924773,4.090842,4.090842,2.865804,1.000000,4.000000
205,1.439386,1.209205,4.090606,4.090606,0.863933,1.000000,4.000000
206,-2.338131,-1.355514,4.090375,4.090375,1.785723,1.000000,4.000000
207,-0.648761,0.916160,4.090148,4.090148,0.308116,1.000000,4.000000
208,3.152267,1.988649,4.089925,4.089925,3.396519,1.000000,4.000000
209,-2.495012,-0.715485,4.089707,4.089707,1.647307,1.000000,4.000000
210,-1.061543,-1.138193,4.089492,4.089492,0.592337,1.000000,4.000000
211,1.367015,-0.345037,4.089282,4.089282,0.486095,1.000000,4.000000
212,0.513848,0.278291,4.089076,4.089076,0.083512,1.000000,4.000000
213,-1.787085,-0.778780,4.088874,4.088874,0.929392,1.000000,4.000000
214,-1.947093,-2.481397,4.088676,4.088676,2.433184,1.000000,4.000000
215,1.011698,-1.004259,4.088482,4.088482,0.497023,1.000000,4.000000
216,-3.216558,1.072809,4.088292,4.088292,2.812217,1.000000,4.000000
217,-2.868131,-1.386767,4.088106,4.088106,2.482641,1.000000,4.000000
218,0.576326,-1.093150,4.087923,4.087923,0.373571,1.000000,4.000000
219,-5.144853,-0.638102,4.087744,4.087744,6.574943,1.000000,4.000000
220,-1.626297,0.760567,4.087569,4.087569,0.788563,1.000000,4.000000
221,3.497055,0.222229,4.087397,4.087397,3.004057,1.000000,4.000000
222,1.817487,-0.042758,4.087229,4.087229,0.808637,1.000000,4.000000
223,2.441312,1.611056,4.087064,4.087064,2.093313,1.000000,4.000000
224,5.568405,-2.540845,4.086903,4.086903,9.166605,1.000000,4.000000
225,-1.132771,-2.687305,4.086745,4.086745,2.081064,1.000000,4.000000
226,-2.628918,2.219393,4.086590,4.086590,2.896526,1.000000,4.000000
227,1.766922,2.671881,4.086439,4.086439,2.510979,1.000000,4.000000
228,-1.947980,1.646458,4.086291,4.086291,1.592019,1.000000,4.000000
229,2.027714,0.872531,4.086146,4.086146,1.192550,1.000000,4.000000
230,0.500642,-2.567595,4.086004,4.086004,1.674788,1.000000,4.000000
231,-3.150615,1.880163,4.085865,4.085865,3.294623,1.000000,4.000000
232,-3.161175,1.122656,4.085729,4.085729,2.754315,1.000000,4.000000
233,0.451937,3.598206,4.085596,4.085596,3.218950,1.000000,4.000000
234,2.096279,0.720309,4.085466,4.085466,1.202612,1.000000,4.000000
235,2.485439,-0.973270,4.085339,4.085339,1.743959,1.000000,4.000000
236,2.210591,1.326616,4.085215,4.085215,1.626995,1.000000,4.000000
237,-0.343607,1.841163,4.085093,4.085093,0.858719,1.000000,4.000000
238,-3.796386,1.485973,4.084975,4.084975,4.068731,1.000000,4.000000
239,-2.180271,0.249722,4.084858,4.084858,1.178974,1.000000,4.000000
240,-0.053512,-4.793598,4.084745,4.084745,5.626165,1.000000,4.000000
241,1.102925,-3.269830,4.084634,4.084634,2.915373,1.000000,4.000000
242,2.379335,-0.294895,4.084526,4.084526,1.407311,1.000000,4.000000
243,-2.004236,-0.359005,4.084420,4.084420,1.015039,1.000000,4.000000
244,1.022583,0.495124,4.084316,4.084316,0.316044,1.000000,4.000000
245,-0.931900,0.564770,4.084215,4.084215,0.290730,1.000000,4.000000
246,0.768173,-0.834242,4.084117,4.084117,0.314890,1.000000,4.000000
247,0.537166,1.134302,4.084021,4.084021,0.385696,1.000000,4.000000
248,-0.453572,-4.108720,4.083927,4.083927,4.184038,1.000000,4.000000
249,-0.630983,-1.576725,4.083835,4.083835,0.706248,1.000000,4.000000
250,-4.798351,-0.579364,4.083745,4.083745,5.720199,1.000000,4.000000
251,-2.046726,-1.265289,4.083658,4.083658,1.417857,1.000000,4.000000
252,1.041227,2.541341,4.083573,4.083573,1.847050,1.000000,4.000000
253,-1.817540,-0.278973,4.083489,4.083489,0.828037,1.000000,4.000000
254,-0.584338,1.439003,4.083408,4.083408,0.590728,1.000000,4.000000
255,-0.339015,-2.719972,4.083329,4.083329,1.839965,1.000000,4.000000
256,0.370041,-0.020233,4.083252,4.083252,0.033635,1.000000,4.000000
257,0.965118,4.187870,4.083177,4.083177,4.523367,1.000000,4.000000
258,3.603317,0.207360,4.083104,4.083104,3.190438,1.000000,4.000000
259,-1.058450,1.477397,4.083033,4.083033,0.808962,1.000000,4.000000
260,-3.996882,-1.982377,4.082963,4.082963,4.875108,1.000000,4.000000
261,0.543681,2.146030,4.082895,4.082895,1.200382,1.000000,4.000000
262,1.166491,0.711075,4.082829,4.082829,0.457117,1.000000,4.000000
263,-0.603547,-4.483619,4.082765,4.082765,5.013052,1.000000,4.000000
264,-0.218888,2.585094,4.082702,4.082702,1.648570,1.000000,4.000000
265,-0.740110,0.387592,4.082642,4.082642,0.170965,1.000000,4.000000
266,-0.528992,0.507083,4.082582,4.082582,0.131526,1.000000,4.000000
267,1.867053,-0.555446,4.082525,4.082525,0.929427,1.000000,4.000000
268,2.352381,-1.415356,4.082469,4.082469,1.846170,1.000000,4.000000
269,-0.836917,0.163139,4.082414,4.082414,0.178092,1.000000,4.000000
270,-1.631978,2.551033,4.082361,4.082361,2.246524,1.000000,4.000000
271,-1.516513,1.754423,4.082309,4.082309,1.317346,1.000000,4.000000
272,0.557549,-0.086989,4.082259,4.082259,0.078003,1.000000,4.000000
273,1.830067,-4.773728,4.082210,4.082210,6.402812,1.000000,4.000000
274,-2.005016,3.200905,4.082163,4.082163,3.494688,1.000000,4.000000
275,0.066658,1.669638,4.082117,4.082117,0.683992,1.000000,4.000000
276,0.602271,-1.688660,4.082072,4.082072,0.787419,1.000000,4.000000
277,-1.623273,-1.436380,4.082029,4.082029,1.150948,1.000000,4.000000
278,-0.829971,-1.919875,4.081987,4.081987,1.071726,1.000000,4.000000
279,-1.292670,-1.888616,4.081946,4.081946,1.283178,1.000000,4.000000
280,1.559945,0.754240,4.081906,4.081906,0.735516,1.000000,4.000000
281,1.059771,-3.415681,4.081868,4.081868,3.133367,1.000000,4.000000
282,0.321922,0.293008,4.081830,4.081830,0.046422,1.000000,4.000000
283,1.640718,-0.850446,4.081794,4.081794,0.836694,1.000000,4.000000
284,0.486593,-2.180434,4.081759,4.081759,1.222773,1.000000,4.000000
285,2.177475,-0.870254,4.081725,4.081725,1.347160,1.000000,4.000000
286,0.079361,-2.830026,4.081692,4.081692,1.963731,1.000000,4.000000
287,-2.915101,-0.711142,4.081660,4.081660,2.205852,1.000000,4.000000
288,0.421894,-0.184897,4.081629,4.081629,0.051984,1.000000,4.000000
289,2.791358,0.619604,4.081599,4.081599,2.003036,1.000000,4.000000
290,-4.705662,-0.092814,4.081570,4.081570,5.427292,1.000000,4.000000
291,0.878712,4.779146,4.081542,4.081542,5.785159,1.000000,4.000000
292,0.387554,-1.185214,4.081514,4.081514,0.380969,1.000000,4.000000
293,2.046023,-3.681182,4.081488,4.081488,4.345796,1.000000,4.000000
294,1.757215,2.789802,4.081463,4.081463,2.663458,1.000000,4.000000
295,-1.847443,1.244092,4.081438,4.081438,1.215457,1.000000,4.000000
296,3.462100,-3.119565,4.081414,4.081414,5.321150,1.000000,4.000000
297,1.590613,2.472189,4.081391,4.081391,2.117358,1.000000,4.000000
298,1.212853,-1.046997,4.081369,4.081369,0.629008,1.000000,4.000000
299,1.345213,-0.177737,4.081348,4.081348,0.451122,1.000000,4.000000
300,-0.566694,2.071617,4.081327,4.081327,1.130206,1.000000,4.000000
301,-0.814255,-2.753935,4.081307,4.081307,2.020718,1.000000,4.000000
302,2.305355,-1.196722,4.081288,4.081288,1.653107,1.000000,4.000000
303,-0.363582,-1.660949,4.081269,4.081269,0.708344,1.000000,4.000000
304,1.272553,2.353014,4.081251,4.081251,1.753400,1.000000,4.000000
305,0.310244,1.221834,4.081234,4.081234,0.389375,1.000000,4.000000
306,1.703506,-2.303722,4.081217,4.081217,2.011426,1.000000,4.000000
307,0.308795,4.519257,4.081201,4.081201,5.027697,1.000000,4.000000
308,-0.812439,-2.830828,4.081186,4.081186,2.125276,1.000000,4.000000
309,-0.550128,-4.414936,4.081171,4.081171,4.850154,1.000000,4.000000
310,-1.609381,-2.509374,4.081156,4.081156,2.177586,1.000000,4.000000
311,-0.848981,0.685747,4.081143,4.081143,0.291834,1.000000,4.000000
312,-1.613523,-0.233603,4.081129,4.081129,0.651297,1.000000,4.000000
313,2.419560,-4.097376,4.081117,4.081117,5.548179,1.000000,4.000000
314,1.802444,0.148509,4.081104,4.081104,0.801464,1.000000,4.000000
315,-1.112162,1.036506,4.081093,4.081093,0.566331,1.000000,4.000000
316,1.456545,0.987504,4.081081,4.081081,0.758791,1.000000,4.000000
317,-2.511813,1.143081,4.081070,4.081070,1.866137,1.000000,4.000000
318,-0.214339,0.393188,4.081060,4.081060,0.049139,1.000000,4.000000
319,0.897355,-2.012335,4.081050,4.081050,1.189580,1.000000,4.000000
320,-1.468078,-1.266211,4.081041,4.081041,0.920977,1.000000,4.000000
321,2.223484,3.321960,4.081031,4.081031,3.915505,1.000000,4.000000
322,-2.938854,2.342080,4.081023,4.081023,3.460458,1.000000,4.000000
323,-1.689100,-1.618633,4.081014,4.081014,1.341096,1.000000,4.000000
324,-0.066579,-0.945108,4.081006,4.081006,0.219961,1.000000,4.000000
325,-1.111466,0.513270,4.080999,4.080999,0.367264,1.000000,4.000000
326,1.214157,-2.696858,4.080991,4.080991,2.143406,1.000000,4.000000
327,-3.090933,0.239109,4.080984,4.080984,2.355079,1.000000,4.000000
328,-2.567015,-1.901306,4.080978,4.080978,2.500512,1.000000,4.000000
329,1.251656,0.761976,4.080971,4.080971,0.526161,1.000000,4.000000
330,-1.133769,0.376517,4.080965,4.080965,0.349720,1.000000,4.000000
331,-0.573058,0.365804,4.080959,4.080959,0.113260,1.000000,4.000000
332,1.772979,5.217522,4.080954,4.080954,7.440904,1.000000,4.000000
333,-4.207870,0.437784,4.080948,4.080948,4.385702,1.000000,4.000000
334,-0.386810,0.541364,4.080943,4.080943,0.108479,1.000000,4.000000
335,-1.361284,1.619744,4.080939,4.080939,1.096969,1.000000,4.000000
336,1.534219,2.068710,4.080934,4.080934,1.625458,1.000000,4.000000
337,-0.625317,0.520056,4.080930,4.080930,0.162090,1.000000,4.000000
338,-1.466068,-2.647709,4.080926,4.080926,2.244520,1.000000,4.000000
339,0.598864,3.469072,4.080922,4.080922,3.036838,1.000000,4.000000
340,-0.041193,1.334427,4.080918,4.080918,0.436762,1.000000,4.000000
341,1.749267,-0.642704,4.080915,4.080915,0.851035,1.000000,4.000000
342,-2.544070,1.964555,4.080912,4.080912,2.531732,1.000000,4.000000
343,1.034295,1.611716,4.080908,4.080908,0.898671,1.000000,4.000000
344,1.979174,-0.090358,4.080905,4.080905,0.961868,1.000000,4.000000
345,0.618595,-1.151438,4.080903,4.080903,0.418650,1.000000,4.000000
346,-2.232594,-1.440402,4.080900,4.080900,1.729823,1.000000,4.000000
347,0.655445,-0.759437,4.080898,4.080898,0.246601,1.000000,4.000000
348,0.458575,1.292348,4.080895,4.080895,0.460795,1.000000,4.000000
349,2.567781,0.541280,4.080893,4.080893,1.687494,1.000000,4.000000
350,0.564085,0.774539,4.080891,4.080891,0.224976,1.000000,4.000000
351,1.277499,0.838853,4.080889,4.080889,0.572345,1.000000,4.000000
352,0.705090,-1.864930,4.080887,4.080887,0.974081,1.000000,4.000000
353,3.075901,1.653472,4.080886,4.080886,2.988356,1.000000,4.000000
354,0.358158,3.719136,4.080884,4.080884,3.420888,1.000000,4.000000
355,-2.970356,-0.258270,4.080883,4.080883,2.178381,1.000000,4.000000
356,-0.669753,1.596835,4.080881,4.080881,0.734756,1.000000,4.000000
357,-1.232220,-0.136059,4.080880,4.080880,0.376605,1.000000,4.000000
358,1.626154,-1.205566,4.080879,4.080879,1.004138,1.000000,4.000000
359,-3.147739,5.246972,4.080878,4.080878,9.174246,1.000000,4.000000
360,0.462401,1.726117,4.080877,4.080877,0.782502,1.000000,4.000000
361,1.957943,-2.052606,4.080876,4.080876,1.971815,1.000000,4.000000
362,-3.392058,1.584316,4.080875,4.080875,3.434585,1.000000,4.000000
363,-4.718647,0.076049,4.080874,4.080874,5.457510,1.000000,4.000000
364,1.513337,-0.503022,4.080874,4.080874,0.623205,1.000000,4.000000
365,-0.501198,-0.457035,4.080873,4.080873,0.112741,1.000000,4.000000
366,1.467661,-1.047354,4.080872,4.080872,0.796638,1.000000,4.000000
