k,x,y,vx,vy
87,1.503385,0.125036,0.783406,-0.061336
88,1.633114,0.261333,0.881031,0.056370
89,1.772274,0.283248,0.983983,0.073979
90,1.861018,0.339688,1.041890,0.120059
91,1.854173,0.344686,1.018912,0.122215
92,1.920442,0.327277,1.056626,0.105900
93,1.855338,0.517259,0.986449,0.258778
94,1.933277,0.526958,1.033362,0.262424
95,1.918446,0.589899,1.005025,0.308478
96,2.028265,0.617385,1.075972,0.325334
97,2.037310,0.660240,1.066199,0.353811
98,2.056580,0.675884,1.064604,0.360462
99,1.932349,0.831885,0.952652,0.474929
100,1.811782,0.939781,0.846196,0.549954
101,1.737694,1.038339,0.777410,0.616131
102,1.682380,0.910199,0.724315,0.510888
103,1.614945,0.990056,0.663458,0.562621
104,1.724909,1.026319,0.734686,0.581044
105,1.743696,1.038868,0.737677,0.581722
106,1.611186,1.036469,0.630977,0.571554
107,1.650297,1.008223,0.650016,0.543038
108,1.668219,0.988437,0.653526,0.521187
109,1.666215,0.903217,0.642862,0.453529
110,1.677858,0.817780,0.642010,0.387190
111,1.725987,0.836593,0.666591,0.394901
112,1.786186,0.859564,0.698993,0.405322
113,1.813437,0.879310,0.708101,0.413309
114,1.839175,1.000209,0.715986,0.490038
115,1.954108,1.038456,0.784034,0.509277
116,1.911076,1.103024,0.744607,0.545797
117,2.015797,1.028308,0.804509,0.488693
118,2.075603,1.112436,0.833460,0.537935
119,2.085527,1.197877,0.829023,0.587059
120,2.073785,1.151584,0.810518,0.549141
121,2.152496,1.181540,0.851086,0.561456
122,2.106644,1.145013,0.810540,0.530659
123,2.032219,1.134585,0.752464,0.517176
124,2.066591,1.214597,0.764767,0.561538
125,2.121656,1.134797,0.789934,0.503933
126,2.079206,1.154841,0.753298,0.510200
127,2.169628,1.226203,0.800410,0.548436
128,2.141328,1.163860,0.772872,0.502873
129,2.129367,1.211765,0.755931,0.526258
130,2.126883,1.179030,0.745116,0.499681
131,2.199236,1.170366,0.780214,0.488282
132,2.241723,1.196299,0.796546,0.498104
133,2.253732,1.262453,0.794176,0.532058
134,2.287790,1.276979,0.805099,0.534393
135,2.309781,1.209302,0.808620,0.487542
136,2.382732,1.131337,0.842391,0.435371
137,2.434015,1.129969,0.862768,0.429408
138,2.434275,1.222374,0.852761,0.478761
139,2.433960,1.168144,0.842583,0.441375
140,2.590769,1.112679,0.924194,0.403886
141,2.672011,1.201974,0.960616,0.451021
142,2.751412,1.196082,0.995384,0.442406
143,2.766769,1.167977,0.992767,0.421157
144,2.831026,1.206338,1.018186,0.438295
145,2.809922,1.252748,0.994551,0.459751
146,2.864922,1.342405,1.014475,0.505413
147,2.802368,1.372427,0.967660,0.516666
148,2.784314,1.453375,0.946609,0.556405
149,2.783848,1.482044,0.935737,0.566236
150,2.764741,1.574725,0.914623,0.611654
151,2.796385,1.663669,0.922047,0.654311
152,2.925080,1.744261,0.983122,0.691705
153,2.808147,1.743107,0.907739,0.683434
154,2.867742,1.744929,0.930525,0.676920
155,2.917891,1.776943,0.947804,0.687042
156,2.935979,1.767710,0.947330,0.674499
157,2.927424,1.759765,0.932367,0.662837
158,2.930564,1.775063,0.923958,0.663944
159,2.962350,1.864907,0.931150,0.705324
160,2.990950,1.879452,0.936525,0.705560
161,3.044465,1.912835,0.955205,0.715910
162,3.024645,1.974290,0.934366,0.741145
163,2.964947,1.985919,0.892527,0.739441
164,2.926240,1.937318,0.862427,0.705705
165,2.942667,1.935181,0.861991,0.697080
166,2.949438,1.945819,0.856451,0.695333
167,2.972509,1.956007,0.859587,0.693370
168,3.046906,1.952973,0.889696,0.684474
169,3.074652,2.000712,0.894921,0.702349
170,3.144318,1.921949,0.922029,0.653749
171,3.220757,2.004093,0.952325,0.689828
172,3.271195,2.032259,0.968682,0.697316
173,3.276388,1.978476,0.961310,0.662105
174,3.274016,1.995164,0.950108,0.663892
175,3.347611,2.020044,0.978362,0.669897
176,3.425378,2.064483,1.008418,0.685928
177,3.396970,1.991786,0.983384,0.641393
178,3.372161,2.022121,0.960510,0.650397
179,3.413112,2.109942,0.971669,0.688797
180,3.461852,2.127155,0.986683,0.690558
181,3.505025,2.157573,0.998668,0.699050
182,3.528282,2.155479,1.000344,0.690845
183,3.571848,2.200749,1.012348,0.706871
184,3.623960,2.247079,1.028556,0.723245
185,3.659629,2.241702,1.036223,0.713170
186,3.741306,2.245410,1.067126,0.707818
187,3.786629,2.241361,1.079265,0.698602
188,3.780211,2.262041,1.065110,0.701993
189,3.840209,2.265430,1.084641,0.696617
190,3.901221,2.327212,1.104459,0.720734
191,3.930037,2.279291,1.107845,0.689358
192,3.975763,2.265656,1.119693,0.675573
193,4.039313,2.202978,1.140355,0.637322
194,4.092890,2.207155,1.155785,0.633025
195,4.108179,2.207651,1.151865,0.626932
196,4.035921,2.134542,1.104188,0.584082
197,4.044350,2.142792,1.097364,0.582367
198,4.088180,2.165845,1.108289,0.588062
199,4.100953,2.185084,1.103604,0.591791
200,4.131479,2.160321,1.107817,0.573555
201,4.144157,2.167364,1.103098,0.571350
202,4.107589,2.240677,1.073937,0.602131
203,4.105252,2.258938,1.062101,0.605222
204,4.199702,2.250507,1.098454,0.595024
205,4.253553,2.289191,1.114273,0.608314
206,4.224178,2.271408,1.088659,0.593464
207,4.231653,2.303470,1.081574,0.603469
208,4.322593,2.359263,1.115892,0.625119
209,4.290183,2.356072,1.088811,0.617353
210,4.288729,2.343511,1.077323,0.605035
211,4.340122,2.348079,1.092075,0.601312
212,4.373157,2.366167,1.097604,0.604307
213,4.356266,2.361326,1.078425,0.595949
214,4.335605,2.319428,1.057585,0.569389
215,4.378652,2.309082,1.068385,0.558668
216,4.330554,2.343424,1.034132,0.570092
217,4.289423,2.324938,1.003664,0.555361
218,4.321892,2.312534,1.009772,0.543776
219,4.231652,2.309712,0.955377,0.537029
220,4.215919,2.336747,0.938221,0.545053
221,4.309458,2.352400,0.975029,0.547392
222,4.367747,2.362435,0.994118,0.546942
223,4.439636,2.407693,1.019705,0.563828
224,4.578435,2.364942,1.077948,0.537252
225,4.575950,2.318646,1.066123,0.509199
226,4.541568,2.375857,1.038733,0.532323
227,4.599718,2.443021,1.057108,0.560108
228,4.579724,2.488991,1.036887,0.577199
229,4.643211,2.518930,1.057898,0.586240
230,4.674907,2.476611,1.063077,0.559680
231,4.629958,2.527317,1.030541,0.579097
232,4.584239,2.562455,0.997948,0.590672
233,4.613666,2.649654,1.002601,0.627712
234,4.677572,2.677276,1.024147,0.635115
235,4.749973,2.669648,1.049656,0.625127
236,4.817078,2.709823,1.072311,0.638722
237,4.831367,2.760949,1.068794,0.657565
238,4.773771,2.805011,1.029993,0.672752
239,4.749078,2.823654,1.007739,0.675301
240,4.768123,2.737709,1.007194,0.626435
241,4.811120,2.682486,1.018423,0.593142
242,4.880726,2.688246,1.042620,0.590143
243,4.860154,2.692629,1.022261,0.586496
244,4.901709,2.714580,1.032637,0.591520
245,4.903146,2.738056,1.023192,0.597245
246,4.939431,2.732819,1.030970,0.588798
247,4.971102,2.767931,1.036403,0.600271
248,4.982509,2.695500,1.031820,0.558751
249,4.990192,2.674308,1.025449,0.542833
250,4.912302,2.673283,0.977050,0.536989
251,4.889913,2.658102,0.956423,0.524238
252,4.930351,2.720597,0.966907,0.549828
253,4.912528,2.725890,0.948621,0.547021
254,4.919565,2.766224,0.942746,0.561488
255,4.931502,2.721946,0.939340,0.534163
256,4.957833,2.732217,0.943055,0.533960
257,4.996354,2.828206,0.952737,0.575971
258,5.088748,2.843946,0.988859,0.578050
259,5.087000,2.885551,0.978255,0.592851
260,5.025352,2.857128,0.938238,0.573003
261,5.055155,2.912159,0.943678,0.594477
262,5.097693,2.938474,0.955344,0.601588
263,5.104565,2.859615,0.949311,0.556774
264,5.119117,2.923116,0.947125,0.582598
265,5.123078,2.942614,0.939735,0.586468
266,5.131173,2.964600,0.934456,0.591529
267,5.187603,2.965203,0.953080,0.585988
268,5.254184,2.948332,0.976534,0.571876
269,5.256819,2.963062,0.968193,0.573502
270,5.243258,3.025999,0.951935,0.598916
271,5.231720,3.073351,0.936833,0.616388
272,5.261692,3.083926,0.942383,0.615522
273,5.317395,3.000100,0.960595,0.568017
274,5.296251,3.075886,0.940649,0.599860
275,5.316405,3.121470,0.941312,0.616464
276,5.347340,3.099848,0.947299,0.599676
277,5.333666,3.082977,0.931166,0.585400
278,5.335619,3.056124,0.922919,0.566324
279,5.328127,3.029536,0.910079,0.547563
280,5.377630,3.055622,0.925571,0.555054
281,5.417397,2.998217,0.936093,0.521141
282,5.442572,3.014513,0.939288,0.524049
283,5.494236,3.007953,0.955571,0.515609
284,5.523094,2.974590,0.960399,0.493975
285,5.585900,2.967045,0.982001,0.485341
286,5.607128,2.920111,0.982788,0.457271
287,5.568463,2.915029,0.953879,0.450219
288,5.595978,2.920336,0.958062,0.448385
289,5.670944,2.941691,0.985735,0.454528
290,5.596616,2.948926,0.939090,0.453608
291,5.632953,3.053477,0.947799,0.500976
292,5.659649,3.039826,0.951640,0.489230
293,5.719531,2.976115,0.971914,0.452753
294,5.774042,3.040852,0.989325,0.480395
295,5.756966,3.075283,0.971022,0.492720
296,5.845447,3.022910,1.005318,0.461817
297,5.897273,3.081447,1.021074,0.486305
298,5.941875,3.070299,1.033087,0.475935
299,5.989349,3.076275,1.046410,0.474175
300,5.998985,3.127039,1.040798,0.494691
301,6.003580,3.082070,1.032735,0.467419
302,6.070150,3.067583,1.055563,0.455568
303,6.084022,3.043620,1.051963,0.439121
304,6.130396,3.099247,1.064563,0.462420
305,6.157862,3.132815,1.067635,0.474518
306,6.213115,3.096461,1.084502,0.451709
307,6.240949,3.195412,1.087559,0.496453
308,6.246538,3.149029,1.079515,0.468426
309,6.257187,3.070588,1.074069,0.424716
310,6.246665,3.029182,1.058136,0.399873
311,6.250948,3.050814,1.049730,0.406662
312,6.239867,3.054303,1.033756,0.404349
313,6.308634,2.980950,1.057710,0.363785
314,6.365608,2.991177,1.075555,0.365255
315,6.365020,3.019078,1.064544,0.375516
316,6.415249,3.046208,1.078964,0.385293
317,6.386931,3.076621,1.054097,0.396610
318,6.403756,3.092363,1.051974,0.400503
319,6.442617,3.060408,1.060859,0.380579
320,6.434681,3.042875,1.046324,0.368043
321,6.499756,3.116195,1.068338,0.400933
322,6.462776,3.170713,1.039240,0.424122
323,6.450030,3.147063,1.022516,0.408096
324,6.469159,3.136465,1.021857,0.398738
325,6.467536,3.154627,1.010851,0.403820
326,6.511849,3.109181,1.022874,0.377116
327,6.470969,3.121469,0.992267,0.379484
328,6.439878,3.091331,0.966847,0.360656
329,6.484049,3.113663,0.979242,0.368202
330,6.481140,3.128497,0.968014,0.371930
331,6.489132,3.143192,0.962339,0.375553
332,6.543550,3.254203,0.979898,0.427226
333,6.479681,3.271431,0.938223,0.431561
334,6.490774,3.290800,0.934392,0.436923
335,6.482463,3.331664,0.920909,0.452966
336,6.531308,3.381750,0.936105,0.473457
337,6.537629,3.401533,0.929911,0.478608
338,6.527155,3.358600,0.915389,0.452381
339,6.557338,3.436437,0.921321,0.486745
340,6.574947,3.472632,0.920913,0.499964
341,6.628050,3.469888,0.938242,0.493597
342,6.596374,3.518711,0.913039,0.513060
343,6.635140,3.560926,0.923286,0.529028
344,6.692844,3.569715,0.942894,0.528132
345,6.723965,3.557451,0.949023,0.516724
346,6.698687,3.539230,0.926902,0.502452
347,6.730218,3.534225,0.933397,0.494928
348,6.757976,3.569741,0.937941,0.507733
349,6.827635,3.590626,0.963385,0.513097
350,6.858083,3.616240,0.968975,0.520772
351,6.902785,3.643283,0.981634,0.529085
352,6.936393,3.616900,0.988622,0.510603
353,7.017132,3.659885,1.019105,0.526990
354,7.044613,3.744139,1.022654,0.563848
355,7.006194,3.750297,0.993216,0.561288
356,7.012784,3.793172,0.986578,0.577115
357,7.008094,3.802017,0.974365,0.575766
358,7.059810,3.789639,0.990482,0.563817
359,7.017235,3.904904,0.959283,0.615824
360,7.045585,3.951430,0.963866,0.632933
361,7.103665,3.923409,0.983274,0.612587
362,7.056107,3.967059,0.949650,0.628292
363,6.981586,3.981132,0.902875,0.629046
364,7.029634,3.983744,0.917877,0.624059
365,7.038059,3.987168,0.912909,0.619529
366,7.085403,3.978803,0.927458,0.609146
367,7.057846,4.055574,0.904394,0.641456
368,7.011119,4.056360,0.871970,0.635431
369,6.951358,4.083590,0.833349,0.642696
370,6.913076,4.046248,0.805859,0.617584
371,6.946392,4.050685,0.814463,0.613624
372,6.988201,4.009622,0.827231,0.586941
373,7.000946,3.956779,0.825330,0.554630
374,7.033952,3.885385,0.833585,0.513361
375,7.093456,3.969379,0.855015,0.550248
376,7.180034,4.015488,0.889777,0.567812
377,7.174444,4.050325,0.878076,0.579560
378,7.228626,4.063328,0.896399,0.580266
379,7.221505,4.041094,0.883865,0.563335
380,7.215596,4.010540,0.872064,0.542410
381,7.218218,3.987509,0.864649,0.525458
382,7.200391,3.913333,0.847077,0.483085
383,7.120864,3.917678,0.798807,0.480425
384,7.037917,3.955266,0.749309,0.494425
385,7.096360,3.953343,0.771054,0.488515
386,7.087744,4.040213,0.759026,0.527093
387,7.107130,4.059952,0.761130,0.531695
388,7.106302,4.078538,0.753099,0.535674
389,7.083707,4.189864,0.734256,0.586018
390,7.080615,4.174030,0.725361,0.572231
391,7.103132,4.183543,0.729369,0.571264
392,7.170428,4.192639,0.755743,0.570099
393,7.167916,4.196908,0.746923,0.566530
394,7.158884,4.164520,0.734929,0.544653
395,7.212592,4.154715,0.754448,0.534297
396,7.208595,4.207890,0.744898,0.555558
397,7.227412,4.228427,0.746859,0.560274
398,7.234645,4.297705,0.743004,0.589332
399,7.232837,4.316107,0.734664,0.592642
400,7.249338,4.364078,0.735568,0.610714
401,7.293008,4.398242,0.750058,0.621698
402,7.261990,4.439182,0.727032,0.635961
403,7.267597,4.433966,0.722562,0.626987
404,7.252678,4.456367,0.707866,0.631921
405,7.311850,4.467521,0.730390,0.631178
406,7.332694,4.447718,0.733510,0.614953
407,7.336937,4.472685,0.728292,0.621292
408,7.350086,4.484250,0.727584,0.620861
409,7.337460,4.554560,0.713985,0.649828
410,7.349024,4.545924,0.712627,0.639004
411,7.362046,4.566163,0.712011,0.642736
412,7.349425,4.488795,0.698571,0.597594
413,7.360497,4.525978,0.697121,0.610218
414,7.362196,4.551651,0.690995,0.616957
415,7.317660,4.577271,0.661799,0.623601
416,7.403625,4.583082,0.698186,0.620269
417,7.385122,4.592068,0.681943,0.618558
418,7.374205,4.682595,0.669657,0.657660
419,7.434743,4.662563,0.693244,0.641058
420,7.462823,4.692948,0.700355,0.649845
421,7.423871,4.761303,0.673861,0.677540
422,7.430012,4.745017,0.670190,0.662613
423,7.378192,4.712577,0.637560,0.639754
424,7.432807,4.729974,0.658503,0.642056
425,7.468891,4.708003,0.669967,0.624641
426,7.449953,4.775339,0.653789,0.652077
427,7.451016,4.819915,0.647780,0.667852
428,7.538035,4.857317,0.684831,0.679881
429,7.426277,4.920177,0.622072,0.704525
430,7.399560,4.972915,0.602482,0.723858
431,7.347061,4.983132,0.570192,0.721727
432,7.363302,4.964599,0.572612,0.705235
433,7.397519,4.954010,0.584000,0.692883
434,7.410659,5.100286,0.584730,0.759122
435,7.473472,5.164082,0.610301,0.783440
436,7.469278,5.201538,0.602097,0.794338
437,7.505206,5.286017,0.614045,0.828649
438,7.523586,5.280059,0.617096,0.817379
439,7.525900,5.269546,0.612080,0.803943
440,7.498744,5.280418,0.592373,0.801339
441,7.451848,5.309475,0.562990,0.807856
442,7.498870,5.322292,0.580878,0.806186
443,7.608229,5.322909,0.629767,0.798430
444,7.630153,5.365093,0.634433,0.811542
445,7.693279,5.359084,0.659660,0.800418
446,7.720037,5.387024,0.666445,0.806386
447,7.730046,5.310026,0.664785,0.759807
448,7.722385,5.320930,0.654303,0.757661
449,7.788253,5.346925,0.680703,0.763083
450,7.812707,5.421680,0.686124,0.792839
451,7.818472,5.396335,0.682144,0.772232
452,7.816239,5.405247,0.674204,0.768965
453,7.852065,5.486854,0.685378,0.802088
454,7.861160,5.462666,0.683071,0.781968
455,7.842727,5.473308,0.667020,0.779469
456,7.938620,5.487620,0.708307,0.778830
457,7.972097,5.396570,0.717964,0.725503
458,8.006095,5.393315,0.727786,0.716618
459,7.957137,5.483954,0.696022,0.754781
460,7.967798,5.527083,0.694392,0.768800
461,7.998721,5.496656,0.702911,0.745894
462,8.089759,5.466870,0.741409,0.723537
463,8.162378,5.479013,0.770310,0.722373
464,8.106742,5.453260,0.734782,0.702269
465,8.093097,5.436306,0.720609,0.686767
466,8.151901,5.449824,0.742809,0.686658
467,8.177562,5.424221,0.748213,0.666986
468,8.213000,5.405463,0.758451,0.650935
469,8.188379,5.363217,0.738553,0.623298
470,8.176221,5.349775,0.725086,0.610342
471,8.180588,5.329055,0.720018,0.593876
472,8.222812,5.363221,0.733932,0.605022
473,8.331503,5.414070,0.780945,0.624399
474,8.282670,5.402976,0.748714,0.612607
475,8.292147,5.391744,0.745965,0.600863
476,8.359013,5.452904,0.771942,0.625437
477,8.378218,5.507489,0.773825,0.646477
478,8.385411,5.496221,0.769683,0.634377
479,8.377815,5.488559,0.758187,0.624202
480,8.319982,5.492447,0.721685,0.619903
481,8.320791,5.466630,0.714872,0.600794
482,8.256297,5.454569,0.675473,0.588755
483,8.262529,5.543649,0.671834,0.627410
484,8.324637,5.597801,0.696172,0.648214
485,8.355685,5.649406,0.704734,0.667535
486,8.391351,5.664314,0.715521,0.668314
487,8.386352,5.612612,0.705866,0.635778
488,8.356109,5.618334,0.683684,0.632281
489,8.359973,5.656693,0.678779,0.645138
490,8.387626,5.760461,0.685818,0.690573
491,8.456781,5.787001,0.713538,0.696938
492,8.435833,5.810618,0.695929,0.701777
493,8.406237,5.829412,0.674170,0.704156
494,8.411440,5.885561,0.670030,0.725190
495,8.463690,5.888138,0.689456,0.719226
496,8.472842,5.952264,0.687137,0.744098
497,8.473531,5.940203,0.680610,0.730626
498,8.475694,5.968315,0.674885,0.737376
499,8.543481,5.947781,0.702030,0.719735
500,8.507440,5.956104,0.676989,0.716699
501,8.552041,6.003619,0.692520,0.733290
502,8.603985,6.022707,0.711567,0.735501
503,8.681986,6.053973,0.743452,0.743779
504,8.666081,6.110366,0.728065,0.764537
505,8.636673,6.160363,0.706080,0.781891
506,8.672931,6.194846,0.717148,0.791313
507,8.678874,6.211656,0.712948,0.791805
508,8.692119,6.181135,0.712441,0.768626
509,8.703871,6.179233,0.711193,0.759989
510,8.654408,6.173609,0.679350,0.749578
511,8.704355,6.191760,0.697529,0.751157
512,8.652225,6.239827,0.664490,0.767679
513,8.663766,6.245293,0.663616,0.762736
514,8.657621,6.228758,0.653907,0.746841
515,8.573522,6.251575,0.605320,0.750781
516,8.572551,6.310912,0.598781,0.772941
517,8.605051,6.292128,0.609043,0.755820
518,8.665807,6.273852,0.633330,0.739124
519,8.662346,6.305996,0.625266,0.747805
520,8.754671,6.355137,0.665175,0.764896
521,8.737463,6.317415,0.649920,0.738387
522,8.775453,6.367805,0.662415,0.756198
523,8.788242,6.448778,0.662185,0.789121
524,8.741565,6.448753,0.632226,0.781218
525,8.749000,6.479351,0.629621,0.788705
526,8.680472,6.460412,0.589062,0.771349
527,8.682449,6.428166,0.584161,0.747513
528,8.651858,6.477684,0.563024,0.764796
529,8.697284,6.447549,0.580106,0.742082
530,8.751730,6.470937,0.601527,0.746355
531,8.697354,6.482788,0.568326,0.744817
532,8.615534,6.507896,0.521734,0.749922
533,8.547124,6.562968,0.482314,0.769958
534,8.521423,6.625555,0.464641,0.793551
535,8.551200,6.698766,0.474882,0.822220
536,8.570459,6.719511,0.479763,0.824370
537,8.556476,6.752948,0.467974,0.832845
538,8.574610,6.799926,0.472361,0.848004
539,8.587153,6.868334,0.473909,0.873728
540,8.606029,6.933550,0.478608,0.897597
541,8.612956,6.892317,0.477285,0.868006
542,8.635672,6.971740,0.483870,0.899036
543,8.731742,6.964248,0.527064,0.886300
544,8.764346,7.005904,0.538095,0.898265
545,8.785998,7.068934,0.543540,0.920796
546,8.781511,7.087382,0.535861,0.920812
547,8.863951,7.168969,0.571721,0.952396
548,8.903012,7.197511,0.585534,0.957143
549,8.895709,7.243652,0.576028,0.970641
550,8.892423,7.256243,0.568624,0.967231
551,8.908121,7.284310,0.570787,0.971591
552,8.928661,7.296975,0.575349,0.968208
553,8.869367,7.308539,0.539950,0.964308
554,8.848181,7.239948,0.523959,0.920372
555,8.815068,7.278594,0.502163,0.930490
556,8.821775,7.291925,0.500495,0.927851
557,8.794549,7.288039,0.481878,0.916630
558,8.818146,7.295873,0.488858,0.911381
559,8.826365,7.306261,0.488079,0.907462
560,8.897885,7.362970,0.518957,0.926741
561,8.955029,7.283599,0.542338,0.877790
562,9.000536,7.276958,0.559667,0.865692
563,8.999193,7.285033,0.553399,0.861073
564,8.998545,7.349979,0.547541,0.884934
565,9.046728,7.366726,0.566157,0.884458
566,9.054342,7.418114,0.564302,0.901307
567,8.990720,7.388976,0.526850,0.877726
568,8.947311,7.442352,0.499878,0.895636
569,8.972319,7.452258,0.507383,0.891633
570,8.975868,7.507537,0.504084,0.910355
571,8.954230,7.486632,0.488225,0.890800
572,8.993804,7.446106,0.503129,0.861630
573,9.039053,7.446892,0.520721,0.853407
574,9.016883,7.470567,0.504430,0.856710
575,9.074507,7.477049,0.528196,0.851384
576,9.060721,7.480914,0.516022,0.844803
577,9.095109,7.532925,0.528055,0.862360
578,9.084611,7.581180,0.517526,0.877863
579,9.090457,7.507735,0.515274,0.832364
580,9.070894,7.519807,0.500340,0.830076
581,9.147229,7.576015,0.533503,0.849879
582,9.176518,7.647581,0.542812,0.877162
583,9.223716,7.638247,0.560982,0.863724
584,9.133768,7.667396,0.510401,0.869661
585,9.074142,7.672520,0.475485,0.863527
586,9.087313,7.660560,0.477315,0.848912
587,9.092826,7.688916,0.475299,0.854601
588,9.134837,7.685927,0.491551,0.844560
589,9.160125,7.744694,0.499279,0.865498
590,9.211716,7.717828,0.520081,0.843411
591,9.246828,7.722676,0.532436,0.837400
592,9.203933,7.737277,0.505664,0.836327
593,9.206496,7.801421,0.501889,0.860035
594,9.244934,7.796221,0.516090,0.848835
595,9.264029,7.720402,0.520476,0.802439
596,9.264561,7.815384,0.515537,0.841904
597,9.274924,7.884874,0.515563,0.868229
598,9.246891,7.855991,0.496392,0.845106
599,9.299990,7.920964,0.517977,0.869141
