k,yx,yy,Sx,Sy,NIS,q,r
82,2.061639,0.706977,4.250978,4.250978,1.117430,1.000000,4.000000
83,52.908269,-14.071262,4.244869,4.244869,706.096142,1.000000,4.000000
84,0.000000,0.000000,4.239149,4.239149,0.000000,1.000000,4.000000
85,-20.355474,-75.419566,4.247756,4.247756,1436.630696,1.000000,4.000000
86,-73.021154,6.893451,4.241602,4.241602,1268.296551,1.000000,4.000000
87,8.438407,6.948426,4.235847,4.235847,28.208600,1.000000,4.000000
88,4.028772,5.777189,4.230454,4.230454,11.726145,1.000000,4.000000
89,4.423181,7.073300,4.225385,4.225385,16.470950,1.000000,4.000000
90,7.166514,4.371663,4.220613,4.220613,16.696712,1.000000,4.000000
91,11.223007,11.288037,4.216109,4.216109,60.097047,1.000000,4.000000
92,17.903274,77.914646,4.211850,4.211850,1517.437587,1.000000,4.000000
93,2.311582,1.999025,4.207816,4.207816,2.219562,1.000000,4.000000
94,2.373661,0.188335,4.203988,4.203988,1.348656,1.000000,4.000000
95,-16.863237,45.907891,4.200350,4.200350,569.453342,1.000000,4.000000
96,3.174225,-0.436608,4.196887,4.196887,2.446178,1.000000,4.000000
97,3.272914,-2.773532,4.193586,4.193586,4.388713,1.000000,4.000000
98,5.345784,0.681437,4.190435,4.190435,6.930490,1.000000,4.000000
99,-70.298423,38.306823,4.187423,4.187423,1530.602764,1.000000,4.000000
100,0.000000,0.000000,4.184541,4.184541,0.000000,1.000000,4.000000
101,7.278440,-3.930003,4.190165,4.190165,16.328859,1.000000,4.000000
102,5.872620,-2.314535,4.187017,4.187017,9.516259,1.000000,4.000000
103,4.964818,-2.947236,4.184012,4.184012,7.967382,1.000000,4.000000
104,5.520740,-0.387682,4.181139,4.181139,7.325485,1.000000,4.000000
105,5.403240,0.447437,4.178389,4.178389,7.035057,1.000000,4.000000
106,5.347669,0.040926,4.175754,4.175754,6.848880,1.000000,4.000000
107,6.259426,-1.779491,4.173226,4.173226,10.147305,1.000000,4.000000
108,3.407762,-2.487401,4.170799,4.170799,4.267768,1.000000,4.000000
109,1.661910,1.114551,4.168467,4.168467,0.960585,1.000000,4.000000
110,1.988775,-3.962083,4.166223,4.166223,4.717300,1.000000,4.000000
111,81.117980,-35.555160,4.164063,4.164063,1883.808174,1.000000,4.000000
112,1.349202,-1.542671,4.161981,4.161981,1.009178,1.000000,4.000000
113,0.457726,-2.886663,4.159974,4.159974,2.053459,1.000000,4.000000
114,1.825721,-1.718392,4.158036,4.158036,1.511802,1.000000,4.000000
115,1.270959,-0.631489,4.156165,4.156165,0.484609,1.000000,4.000000
116,62.819219,68.386626,4.154356,4.154356,2075.649069,1.000000,4.000000
117,0.527857,-5.583526,4.152607,4.152607,7.574615,1.000000,4.000000
118,-61.670968,69.373490,4.150914,4.150914,2075.685082,1.000000,4.000000
119,0.000000,0.000000,4.149274,4.149274,0.000000,1.000000,4.000000
120,3.816204,-9.397649,4.153197,4.153197,24.771090,1.000000,4.000000
121,1.297818,-4.747391,4.151397,4.151397,5.834674,1.000000,4.000000
122,0.007829,-5.372470,4.149658,4.149658,6.955633,1.000000,4.000000
123,0.597764,-8.397794,4.147977,4.147977,17.087912,1.000000,4.000000
124,-0.827981,-7.346658,4.146350,4.146350,13.182422,1.000000,4.000000
125,0.000000,0.000000,4.144776,4.144776,0.000000,1.000000,4.000000
126,-2.197030,-5.033163,4.148435,4.148435,7.270132,1.000000,4.000000
127,0.000000,0.000000,4.146719,4.146719,0.000000,1.000000,4.000000
128,-1.067676,-3.571670,4.150382,4.150382,3.348308,1.000000,4.000000
129,0.186164,-2.694510,4.148528,4.148528,1.758465,1.000000,4.000000
130,-0.457894,-8.136556,4.146741,4.146741,16.015760,1.000000,4.000000
131,0.000000,0.000000,4.145018,4.145018,0.000000,1.000000,4.000000
132,9.507494,6.532279,4.148550,4.148550,32.074607,1.000000,4.000000
133,-3.352319,-5.280989,4.146700,4.146700,9.435670,1.000000,4.000000
134,-3.240473,-5.546123,4.144917,4.144917,9.954396,1.000000,4.000000
135,0.000000,0.000000,4.143198,4.143198,0.000000,1.000000,4.000000
136,63.592455,-7.520157,4.146607,4.146607,988.893687,1.000000,4.000000
137,20.875308,-56.155027,4.144770,4.144770,865.950392,1.000000,4.000000
138,-1.205430,-5.670482,4.143002,4.143002,8.111855,1.000000,4.000000
139,1.450220,-0.527134,4.141298,4.141298,0.574943,1.000000,4.000000
140,-7.203111,-66.772653,4.139655,4.139655,1089.576689,1.000000,4.000000
141,-2.043604,-1.297854,4.138070,4.138070,1.416298,1.000000,4.000000
142,-5.105787,1.176719,4.136539,4.136539,6.636885,1.000000,4.000000
143,16.389654,-34.610179,4.135061,4.135061,354.646615,1.000000,4.000000
144,-3.789898,-0.400456,4.133631,4.133631,3.513543,1.000000,4.000000
145,-5.291900,2.239423,4.132249,4.132249,7.990617,1.000000,4.000000
146,-2.499364,3.126761,4.130911,4.130911,3.878915,1.000000,4.000000
147,-55.237662,-1.641064,4.129616,4.129616,739.509963,1.000000,4.000000
148,-74.590241,12.225787,4.128362,4.128362,1383.883966,1.000000,4.000000
149,-0.209957,4.559198,4.127146,4.127146,5.047159,1.000000,4.000000
150,-20.159179,67.629330,4.125968,4.125968,1207.018223,1.000000,4.000000
151,2.811819,0.457345,4.124825,4.124825,1.967475,1.000000,4.000000
152,1.377968,1.292688,4.123717,4.123717,0.865684,1.000000,4.000000
153,1.308413,-0.822989,4.122641,4.122641,0.579545,1.000000,4.000000
154,2.835364,-1.486215,4.121596,4.121596,2.486446,1.000000,4.000000
155,0.000000,0.000000,4.120581,4.120581,0.000000,1.000000,4.000000
156,3.001324,-0.164817,4.123200,4.123200,2.191286,1.000000,4.000000
157,2.538211,-1.357937,4.122105,4.122105,2.010262,1.000000,4.000000
158,-66.668205,33.089261,4.121042,4.121042,1344.210603,1.000000,4.000000
159,2.757680,-2.861596,4.120011,4.120011,3.833371,1.000000,4.000000
160,0.000000,0.000000,4.119010,4.119010,0.000000,1.000000,4.000000
161,-70.446229,19.839941,4.121550,4.121550,1299.582563,1.000000,4.000000
162,5.195538,-5.263803,4.120474,4.120474,13.275473,1.000000,4.000000
163,5.476828,-5.396607,4.119430,4.119430,14.351260,1.000000,4.000000
164,-49.652455,-59.679135,4.118418,4.118418,1463.417595,1.000000,4.000000
165,0.000000,0.000000,4.117435,4.117435,0.000000,1.000000,4.000000
166,5.783945,-0.154510,4.119901,4.119901,8.125896,1.000000,4.000000
167,8.548266,-1.282854,4.118848,4.118848,18.140648,1.000000,4.000000
168,24.512469,-36.099408,4.117827,4.117827,462.386707,1.000000,4.000000
169,9.439729,0.674645,4.116837,4.116837,21.755448,1.000000,4.000000
170,8.336471,-0.285670,4.115876,4.115876,16.904875,1.000000,4.000000
171,2.622905,1.629920,4.114943,4.114943,2.317473,1.000000,4.000000
172,-0.964697,35.460648,4.114038,4.114038,305.876692,1.000000,4.000000
173,4.112380,-0.590386,4.113158,4.113158,4.196344,1.000000,4.000000
174,5.913862,1.699782,4.112304,4.112304,9.207253,1.000000,4.000000
175,-3.977712,-40.285608,4.111474,4.111474,398.580262,1.000000,4.000000
176,10.190304,0.108922,4.110667,4.110667,25.264549,1.000000,4.000000
177,4.579653,1.495879,4.109883,4.109883,5.647574,1.000000,4.000000
178,-29.103534,-63.854283,4.109121,4.109121,1198.403643,1.000000,4.000000
179,-63.074468,51.674993,4.108379,4.108379,1618.325228,1.000000,4.000000
180,4.767484,-0.140992,4.107658,4.107658,5.538140,1.000000,4.000000
181,-45.832270,30.350625,4.106956,4.106956,735.765784,1.000000,4.000000
182,7.573781,1.230322,4.106273,4.106273,14.338027,1.000000,4.000000
183,11.566973,0.764537,4.105608,4.105608,32.730691,1.000000,4.000000
184,8.353180,2.322509,4.104960,4.104960,18.311907,1.000000,4.000000
185,63.996129,27.424144,4.104330,4.104330,1181.091139,1.000000,4.000000
186,9.850729,0.206577,4.103717,4.103717,23.656492,1.000000,4.000000
187,10.232557,0.539600,4.103119,4.103119,25.589412,1.000000,4.000000
188,7.100291,3.138695,4.102537,4.102537,14.689823,1.000000,4.000000
189,5.105995,2.383453,4.101970,4.101970,7.740680,1.000000,4.000000
190,5.901892,-1.794607,4.101417,4.101417,9.277998,1.000000,4.000000
191,2.186228,-3.195844,4.100879,4.100879,3.656048,1.000000,4.000000
192,0.000000,0.000000,4.100354,4.100354,0.000000,1.000000,4.000000
193,0.000000,0.000000,4.102347,4.102347,0.000000,1.000000,4.000000
194,4.926691,-1.066220,4.104378,4.104378,6.190733,1.000000,4.000000
195,0.000000,0.000000,4.103738,4.103738,0.000000,1.000000,4.000000
196,6.890512,-3.536152,4.105790,4.105790,14.609497,1.000000,4.000000
197,34.883026,-23.082183,4.105099,4.105099,426.204712,1.000000,4.000000
198,-0.426662,-10.964738,4.104428,4.104428,29.336006,1.000000,4.000000
199,6.301283,0.523727,4.103776,4.103776,9.742360,1.000000,4.000000
200,9.927372,-1.981286,4.103141,4.103141,24.975553,1.000000,4.000000
201,-14.028980,72.029023,4.102524,4.102524,1312.604882,1.000000,4.000000
202,3.384768,-1.111731,4.101923,4.101923,3.094305,1.000000,4.000000
203,8.161403,0.709178,4.101339,4.101339,16.363298,1.000000,4.000000
204,4.858156,1.883574,4.100770,4.100770,6.620594,1.000000,4.000000
205,0.000000,0.000000,4.100217,4.100217,0.000000,1.000000,4.000000
206,5.050223,1.592052,4.102176,4.102176,6.835246,1.000000,4.000000
207,8.227493,-0.252338,4.101576,4.101576,16.519337,1.000000,4.000000
208,6.922815,0.400235,4.100993,4.100993,11.725347,1.000000,4.000000
209,6.077093,1.296808,4.100425,4.100425,9.416773,1.000000,4.000000
210,62.599767,-13.640969,4.099873,4.099873,1001.203359,1.000000,4.000000
211,2.553502,-1.877850,4.099336,4.099336,2.450810,1.000000,4.000000
212,2.754062,-5.173657,4.098814,4.098814,8.380861,1.000000,4.000000
213,1.278460,2.321544,4.098305,4.098305,1.713886,1.000000,4.000000
214,3.143941,0.857041,4.097810,4.097810,2.591357,1.000000,4.000000
215,6.628128,2.194267,4.097328,4.097328,11.897236,1.000000,4.000000
216,2.097597,1.354741,4.096859,4.096859,1.521955,1.000000,4.000000
217,5.038134,-2.251948,4.096403,4.096403,7.434344,1.000000,4.000000
218,65.150123,34.749257,4.095959,4.095959,1331.080148,1.000000,4.000000
219,2.145811,-5.153594,4.095526,4.095526,7.609287,1.000000,4.000000
220,0.000000,0.000000,4.095105,4.095105,0.000000,1.000000,4.000000
221,0.000000,0.000000,4.096946,4.096946,0.000000,1.000000,4.000000
222,17.108888,2.837353,4.098822,4.098822,73.378302,1.000000,4.000000
223,0.278869,0.736847,4.098305,4.098305,0.151456,1.000000,4.000000
224,68.304376,66.218149,4.097801,4.097801,2208.582214,1.000000,4.000000
225,-3.283319,-2.507006,4.097311,4.097311,4.164991,1.000000,4.000000
226,-68.505022,-66.500607,4.096835,4.096835,2224.953906,1.000000,4.000000
227,0.483899,-3.181085,4.096371,4.096371,2.527471,1.000000,4.000000
228,58.411189,34.525458,4.095920,4.095920,1124.014735,1.000000,4.000000
229,-2.646954,-5.723622,4.095481,4.095481,9.709778,1.000000,4.000000
230,-1.982418,-5.563190,4.095053,4.095053,8.517365,1.000000,4.000000
231,-13.539603,-69.912522,4.094637,4.094637,1238.469009,1.000000,4.000000
232,-3.069666,-2.683176,4.094233,4.094233,4.059927,1.000000,4.000000
233,-0.692194,4.879297,4.093839,4.093839,5.932493,1.000000,4.000000
234,50.299121,24.768876,4.093455,4.093455,767.932864,1.000000,4.000000
235,-5.143747,2.204804,4.093082,4.093082,7.651762,1.000000,4.000000
236,-2.899544,1.985230,4.092719,4.092719,3.017186,1.000000,4.000000
237,-3.307254,-2.588372,4.092365,4.092365,4.309879,1.000000,4.000000
238,0.000000,0.000000,4.092021,4.092021,0.000000,1.000000,4.000000
239,0.758561,-2.395027,4.093796,4.093796,1.541740,1.000000,4.000000
240,0.325685,-0.798301,4.093413,4.093413,0.181598,1.000000,4.000000
241,-1.659374,-0.644718,4.093042,4.093042,0.774286,1.000000,4.000000
242,-3.163666,2.990008,4.092680,4.092680,4.629958,1.000000,4.000000
243,1.041719,-0.126263,4.092327,4.092327,0.269069,1.000000,4.000000
244,67.079914,9.331071,4.091984,4.091984,1120.919197,1.000000,4.000000
245,-2.549808,0.675374,4.091651,4.091651,1.700451,1.000000,4.000000
246,-1.337655,-3.185100,4.091326,4.091326,2.916947,1.000000,4.000000
247,-5.101480,0.564162,4.091010,4.091010,6.439334,1.000000,4.000000
248,-5.514328,-0.979662,4.090702,4.090702,7.668010,1.000000,4.000000
249,-3.469607,-1.370434,4.090403,4.090403,3.402174,1.000000,4.000000
250,-4.614494,-1.665207,4.090111,4.090111,5.884062,1.000000,4.000000
251,0.000000,0.000000,4.089828,4.089828,0.000000,1.000000,4.000000
252,50.684831,-70.691495,4.091563,4.091563,1849.229817,1.000000,4.000000
253,-4.967927,0.624328,4.091243,4.091243,6.127744,1.000000,4.000000
254,-4.266811,3.384965,4.090931,4.090931,7.251079,1.000000,4.000000
255,-3.629712,-1.996993,4.090628,4.090628,4.195637,1.000000,4.000000
256,-5.466618,3.419897,4.090333,4.090333,10.165334,1.000000,4.000000
257,-84.330258,-60.585563,4.090046,4.090046,2636.205829,1.000000,4.000000
258,0.103033,2.059090,4.089766,4.089766,1.039293,1.000000,4.000000
259,-1.281937,2.803274,4.089494,4.089494,2.323444,1.000000,4.000000
260,-27.325680,-23.477463,4.089230,4.089230,317.390856,1.000000,4.000000
261,0.104205,-0.465146,4.088972,4.088972,0.055569,1.000000,4.000000
262,-6.531886,5.254367,4.088721,4.088721,17.187257,1.000000,4.000000
263,-29.965839,-20.453658,4.088477,4.088477,321.954480,1.000000,4.000000
264,-0.419999,5.482480,4.088240,4.088240,7.395355,1.000000,4.000000
265,-3.695435,3.300565,4.088009,4.088009,6.005360,1.000000,4.000000
266,-2.735279,-0.863782,4.087785,4.087785,2.012795,1.000000,4.000000
267,0.000000,0.000000,4.087566,4.087566,0.000000,1.000000,4.000000
268,-74.607733,-71.933903,4.089266,4.089266,2626.584078,1.000000,4.000000
269,-1.477403,5.538078,4.089012,4.089012,8.034466,1.000000,4.000000
270,0.000000,0.000000,4.088766,4.088766,0.000000,1.000000,4.000000
271,12.647966,-57.698598,4.090490,4.090490,852.978331,1.000000,4.000000
272,-69.152717,-73.717809,4.090207,4.090207,2497.774188,1.000000,4.000000
273,2.214416,6.592145,4.089932,4.089932,11.824163,1.000000,4.000000
274,2.812722,9.307975,4.089663,4.089663,23.119213,1.000000,4.000000
275,-1.816702,5.101873,4.089402,4.089402,7.172080,1.000000,4.000000
276,-26.984166,-43.582949,4.089147,4.089147,642.583504,1.000000,4.000000
277,2.512557,14.288216,4.088900,4.088900,51.472540,1.000000,4.000000
278,21.232152,57.773430,4.088658,4.088658,926.605557,1.000000,4.000000
279,4.761751,6.556404,4.088423,4.088423,16.060156,1.000000,4.000000
280,1.618286,6.930404,4.088194,4.088194,12.389172,1.000000,4.000000
281,4.703398,7.496872,4.087972,4.087972,19.159880,1.000000,4.000000
282,0.772251,5.745093,4.087755,4.087755,8.220274,1.000000,4.000000
283,67.663453,73.347622,4.087544,4.087544,2436.234901,1.000000,4.000000
284,0.000000,0.000000,4.087338,4.087338,0.000000,1.000000,4.000000
285,39.614965,20.078014,4.089041,4.089041,482.380172,1.000000,4.000000
286,-2.328120,6.413447,4.088800,4.088800,11.385355,1.000000,4.000000
287,-2.576891,6.675260,4.088565,4.088565,12.522597,1.000000,4.000000
288,-2.389149,3.125823,4.088337,4.088337,3.786088,1.000000,4.000000
289,-22.226354,-67.228382,4.088114,4.088114,1226.400689,1.000000,4.000000
290,-1.824367,3.559192,4.087897,4.087897,3.913054,1.000000,4.000000
291,-47.343296,-29.426448,4.087686,4.087686,760.161907,1.000000,4.000000
292,3.350700,7.477281,4.087481,4.087481,16.425013,1.000000,4.000000
293,-0.820905,9.764767,4.087281,4.087281,23.493509,1.000000,4.000000
294,-2.340505,3.651767,4.087086,4.087086,4.603125,1.000000,4.000000
295,0.000000,0.000000,4.086896,4.086896,0.000000,1.000000,4.000000
296,1.083254,7.308453,4.088595,4.088595,13.351026,1.000000,4.000000
297,-1.129506,6.730917,4.088369,4.088369,11.393547,1.000000,4.000000
298,0.580041,8.035317,4.088150,4.088150,15.875828,1.000000,4.000000
299,-4.591695,7.176562,4.087936,4.087936,17.756322,1.000000,4.000000
300,0.000000,0.000000,4.087728,4.087728,0.000000,1.000000,4.000000
301,1.640542,6.791243,4.089445,4.089445,11.936184,1.000000,4.000000
302,-1.009272,10.867534,4.089200,4.089200,29.130861,1.000000,4.000000
303,-2.688195,6.998945,4.088962,4.088962,13.747164,1.000000,4.000000
304,0.000000,0.000000,4.088729,4.088729,0.000000,1.000000,4.000000
305,-71.558462,73.112420,4.090466,4.090466,2558.642482,1.000000,4.000000
306,2.189807,6.025095,4.090196,4.090196,10.047691,1.000000,4.000000
307,0.000000,0.000000,4.089933,4.089933,0.000000,1.000000,4.000000
308,0.558350,4.736249,4.091693,4.091693,5.558534,1.000000,4.000000
309,-14.429913,28.999159,4.091391,4.091391,256.434453,1.000000,4.000000
310,4.165074,4.773183,4.091097,4.091097,9.809377,1.000000,4.000000
311,-1.948215,4.911232,4.090810,4.090810,6.824013,1.000000,4.000000
312,2.121623,2.414053,4.090531,4.090531,2.525084,1.000000,4.000000
313,-51.216432,-39.795888,4.090258,4.090258,1028.501371,1.000000,4.000000
314,4.663964,3.191376,4.089992,4.089992,7.808681,1.000000,4.000000
315,5.173555,5.711688,4.089732,4.089732,14.521503,1.000000,4.000000
316,1.612631,7.543087,4.089479,4.089479,14.549224,1.000000,4.000000
317,0.000000,0.000000,4.089232,4.089232,0.000000,1.000000,4.000000
318,-80.031520,78.656393,4.090976,4.090976,3077.962652,1.000000,4.000000
319,6.107233,4.498343,4.090692,4.090692,14.064464,1.000000,4.000000
320,3.951620,2.667388,4.090414,4.090414,5.556958,1.000000,4.000000
321,0.406261,4.413752,4.090144,4.090144,4.803316,1.000000,4.000000
322,3.480619,-1.526580,4.089880,4.089880,3.531927,1.000000,4.000000
323,-71.986615,38.680851,4.089622,4.089622,1632.982310,1.000000,4.000000
324,8.792998,1.021075,4.089371,4.089371,19.161725,1.000000,4.000000
325,5.576563,-0.636318,4.089126,4.089126,7.704079,1.000000,4.000000
326,4.450722,2.757777,4.088888,4.088888,6.704576,1.000000,4.000000
327,6.266282,0.700699,4.088655,4.088655,9.723803,1.000000,4.000000
328,8.830797,-2.020205,4.088428,4.088428,20.072313,1.000000,4.000000
329,4.011844,1.638621,4.088207,4.088207,4.593693,1.000000,4.000000
330,48.619546,73.589630,4.087991,4.087991,1902.962433,1.000000,4.000000
331,6.979612,2.494367,4.087781,4.087781,13.439285,1.000000,4.000000
332,1.913332,-4.924116,4.087576,4.087576,6.827459,1.000000,4.000000
333,4.546743,-0.976504,4.087377,4.087377,5.291029,1.000000,4.000000
334,0.000000,0.000000,4.087182,4.087182,0.000000,1.000000,4.000000
335,2.273386,-1.774581,4.088888,4.088888,2.034153,1.000000,4.000000
336,2.825558,1.500624,4.088658,4.088658,2.503425,1.000000,4.000000
337,0.000000,0.000000,4.088433,4.088433,0.000000,1.000000,4.000000
338,4.224567,-0.608905,4.090164,4.090164,4.454034,1.000000,4.000000
339,1.884532,-2.385474,4.089902,4.089902,2.259699,1.000000,4.000000
340,6.935507,0.938444,4.089647,4.089647,11.977058,1.000000,4.000000
341,2.898398,1.507219,4.089398,4.089398,2.609777,1.000000,4.000000
342,7.325921,0.695614,4.089155,4.089155,13.243078,1.000000,4.000000
343,5.365404,-1.691069,4.088918,4.088918,7.739769,1.000000,4.000000
344,-37.568856,-22.634344,4.088686,4.088686,470.501369,1.000000,4.000000
345,-78.326371,-59.611573,4.088461,4.088461,2369.732918,1.000000,4.000000
346,12.332238,-0.299845,4.088241,4.088241,37.222367,1.000000,4.000000
347,6.740694,1.856775,4.088026,4.088026,11.957987,1.000000,4.000000
348,8.723523,3.153642,4.087817,4.087817,21.049209,1.000000,4.000000
349,3.166828,2.876285,4.087613,4.087613,4.477385,1.000000,4.000000
350,7.149620,-0.968084,4.087415,4.087415,12.735252,1.000000,4.000000
351,5.976509,0.385109,4.087221,4.087221,8.775392,1.000000,4.000000
352,5.520847,2.075478,4.087032,4.087032,8.511643,1.000000,4.000000
353,8.576564,-1.124425,4.086848,4.086848,18.307946,1.000000,4.000000
354,4.630843,-1.395026,4.086668,4.086668,5.723685,1.000000,4.000000
355,70.359582,-75.990818,4.086494,4.086494,2624.517843,1.000000,4.000000
356,7.035148,3.186792,4.086323,4.086323,14.597217,1.000000,4.000000
357,-48.296317,46.680007,4.086157,4.086157,1104.107605,1.000000,4.000000
358,4.725518,-0.285629,4.085996,4.085996,5.485102,1.000000,4.000000
359,7.471153,-0.650752,4.085838,4.085838,13.765010,1.000000,4.000000
360,3.733027,-1.836538,4.085685,4.085685,4.236342,1.000000,4.000000
361,0.000000,0.000000,4.085535,4.085535,0.000000,1.000000,4.000000
362,-61.880486,-48.471195,4.087216,4.087216,1511.701752,1.000000,4.000000
363,7.113047,2.506853,4.087032,4.087032,13.917130,1.000000,4.000000
364,7.756239,2.878052,4.086852,4.086852,16.746979,1.000000,4.000000
365,5.624792,4.994414,4.086677,4.086677,13.845590,1.000000,4.000000
366,6.248013,-1.434511,4.086507,4.086507,10.056386,1.000000,4.000000
367,7.590339,2.827574,4.086340,4.086340,16.055545,1.000000,4.000000
