k,x,y,vx,vy
175,-2.295723,0.781386,-0.828268,-0.610517
176,-2.037946,0.772108,-0.689714,-0.609036
177,-1.929297,0.799921,-0.628010,-0.588881
178,-2.714722,-0.907552,-1.016671,-1.441620
179,-4.398959,0.426801,-1.851734,-0.757478
180,-4.311043,0.407956,-1.789147,-0.759329
181,-5.540416,1.183178,-2.385896,-0.364156
182,-5.392120,1.207736,-2.288072,-0.348265
183,-5.140346,1.220437,-2.139838,-0.338467
184,-4.969559,1.273052,-2.033605,-0.308930
185,-3.383477,1.963984,-1.225760,0.037254
186,-3.159027,1.969950,-1.102311,0.039843
187,-2.923910,1.984308,-0.974982,0.046558
188,-2.765948,2.063686,-0.887237,0.085345
189,-2.656764,2.124642,-0.824560,0.114602
190,-2.527317,2.082559,-0.752588,0.092717
191,-2.488589,2.005797,-0.726097,0.053993
192,-2.503111,2.006877,-0.726097,0.053993
193,-2.517633,2.007957,-0.726097,0.053993
194,-2.406866,1.981922,-0.664621,0.040688
195,-2.420158,1.982736,-0.664621,0.040688
196,-2.255910,1.892437,-0.577757,-0.003889
197,-1.374385,1.301406,-0.141439,-0.292602
198,-1.388069,1.016581,-0.146736,-0.428709
199,-1.231658,1.021250,-0.069094,-0.422256
200,-0.983495,0.963001,0.052349,-0.446493
201,-1.333037,2.754102,-0.118070,0.428488
202,-1.251295,2.735048,-0.077233,0.415075
203,-1.051182,2.760872,0.020584,0.423575
204,-0.931389,2.815630,0.078436,0.446005
205,-0.929820,2.824550,0.078436,0.446005
206,-0.802462,2.873124,0.139273,0.465184
207,-0.595922,2.876179,0.237721,0.462164
208,-0.420683,2.895279,0.320017,0.466922
209,-0.265446,2.936378,0.391802,0.482241
210,1.267325,2.613727,1.126694,0.322102
211,1.351736,2.574665,1.156491,0.300189
212,1.441261,2.455943,1.188442,0.240167
213,1.495696,2.516432,1.203190,0.266948
214,1.594802,2.542228,1.239260,0.276781
215,1.777032,2.599886,1.314896,0.301820
216,1.852922,2.637952,1.338709,0.317200
217,1.998262,2.591300,1.395617,0.291763
218,3.552489,3.411229,2.127931,0.682359
219,3.645098,3.304671,2.151937,0.624704
220,3.688137,3.317165,2.151937,0.624704
221,3.731175,3.329659,2.151937,0.624704
222,4.186708,3.410562,2.349517,0.657471
223,4.240388,3.441386,2.352719,0.665932
224,5.917648,5.035118,3.132738,1.422127
225,5.902323,5.004019,3.095443,1.393651
226,4.345013,3.460050,2.321340,0.642197
227,4.402824,3.398056,2.326781,0.606432
228,5.817255,4.218715,2.980308,0.992716
229,5.815151,4.105131,2.950833,0.928981
230,5.828153,3.994579,2.928859,0.867315
231,5.573795,2.396071,2.779444,0.095804
232,5.558733,2.336231,2.745715,0.066322
233,5.597781,2.449400,2.738141,0.119712
234,6.800893,3.017278,3.286302,0.389644
235,6.749644,3.075211,3.230464,0.413578
236,6.748565,3.128457,3.199108,0.435047
237,6.737902,3.078738,3.163472,0.407158
238,6.801171,3.086881,3.163472,0.407158
239,6.881821,3.040150,3.171770,0.380961
240,6.952688,3.029552,3.175318,0.372264
241,6.978474,3.022342,3.157310,0.365267
242,6.969979,3.097357,3.123109,0.397592
243,7.055943,3.102460,3.134329,0.396232
244,8.626529,3.320139,3.854325,0.496386
245,8.646501,3.345195,3.827050,0.503610
246,8.693184,3.284170,3.812789,0.469652
247,8.655951,3.306113,3.758573,0.475648
248,8.608854,3.293904,3.700150,0.465269
249,8.606175,3.272922,3.663500,0.450793
250,8.577781,3.245251,3.614897,0.433253
251,8.650079,3.253916,3.614897,0.433253
252,9.856622,1.680619,4.157381,-0.323364
253,9.828975,1.688075,4.104383,-0.316703
254,9.816222,1.756981,4.059008,-0.280707
255,9.816986,1.707123,4.020527,-0.301878
256,9.776668,1.776612,3.962743,-0.265729
257,7.999319,0.437454,3.073889,-0.904310
258,8.063059,0.464563,3.074972,-0.882667
259,8.096504,0.508256,3.061534,-0.853280
260,7.561471,-0.021103,2.775813,-1.098763
261,7.619255,-0.053199,2.776900,-1.103614
262,7.533057,0.038743,2.708934,-1.048941
263,6.938755,-0.424866,2.397853,-1.261275
264,6.977647,-0.331759,2.393503,-1.204487
265,6.945959,-0.284792,2.355307,-1.170372
266,6.934326,-0.326749,2.327093,-1.179282
267,6.980867,-0.350335,2.327093,-1.179282
268,5.398776,-1.944186,1.544295,-1.934026
269,5.397501,-1.862309,1.528832,-1.876065
270,5.428078,-1.899831,1.528832,-1.876065
271,5.738453,-3.213762,1.663406,-2.489976
272,4.246599,-4.889363,0.929781,-3.272031
273,4.313886,-4.809852,0.953206,-3.202295
274,4.394618,-4.669827,0.982880,-3.104099
275,4.374559,-4.620372,0.963765,-3.050419
276,3.805553,-5.631532,0.680573,-3.507811
277,3.873791,-5.391038,0.706876,-3.358231
278,4.348326,-4.205447,0.928619,-2.754861
279,4.469884,-4.118744,0.978234,-2.686546
280,4.524360,-4.022966,0.995059,-2.614495
281,4.645476,-3.913926,1.043852,-2.536723
282,4.682932,-3.841326,1.051846,-2.477247
283,6.153129,-2.319972,1.750926,-1.719441
284,6.188148,-2.354361,1.750926,-1.719441
285,7.085799,-1.951542,2.167286,-1.508417
286,7.078583,-1.842424,2.142877,-1.441176
287,7.065621,-1.726650,2.115924,-1.371357
288,7.056317,-1.686538,2.090992,-1.338737
289,6.619075,-3.162338,1.859563,-2.038743
290,6.617039,-3.126583,1.840608,-2.001763
291,5.638274,-3.797855,1.349725,-2.306874
292,5.736980,-3.683963,1.384397,-2.229500
293,5.747138,-3.520034,1.375919,-2.128649
294,5.724786,-3.484797,1.351791,-2.091004
295,5.751822,-3.526617,1.351791,-2.091004
296,5.802331,-3.410073,1.363153,-2.014348
297,5.805180,-3.304872,1.351334,-1.943914
298,5.844714,-3.170490,1.357390,-1.860019
299,5.773088,-3.053314,1.309553,-1.785253
300,5.799279,-3.089019,1.309553,-1.785253
301,5.861353,-2.976185,1.326935,-1.713296
302,5.865875,-2.773391,1.316270,-1.598452
303,5.833715,-2.653087,1.287934,-1.524677
304,5.859474,-2.683580,1.287934,-1.524677
305,4.302627,-1.097101,0.521180,-0.741273
306,4.361340,-0.979062,0.544574,-0.676906
307,4.372231,-0.992601,0.544574,-0.676906
308,4.395635,-0.900002,0.550634,-0.625501
309,4.084321,-0.264746,0.394552,-0.311828
310,4.184956,-0.164697,0.439455,-0.260369
311,4.150498,-0.060882,0.418519,-0.207591
312,4.205823,-0.011607,0.441248,-0.181730
313,3.084481,-0.893397,-0.105779,-0.606777
314,3.184986,-0.835313,-0.056110,-0.572790
315,3.297376,-0.721450,-0.001171,-0.512136
316,3.332637,-0.566648,0.015908,-0.432253
317,3.332955,-0.575293,0.015908,-0.432253
318,1.553508,1.165247,-0.845420,0.414275
319,1.671999,1.273262,-0.779901,0.462534
320,1.743748,1.341472,-0.737637,0.491063
321,1.737949,1.448569,-0.733305,0.538128
322,1.799773,1.425784,-0.696297,0.521896
323,0.208291,2.283896,-1.459550,0.932018
324,0.371267,2.324851,-1.366574,0.942815
325,0.465482,2.329838,-1.307762,0.936104
326,0.536080,2.408511,-1.260944,0.965114
327,0.646734,2.443007,-1.195190,0.972466
328,0.813831,2.418762,-1.102746,0.951318
329,0.878335,2.473143,-1.060846,0.968432
330,1.903621,4.076479,-0.554188,1.735300
331,2.042418,4.164749,-0.481611,1.761238
332,2.073779,4.094475,-0.461757,1.710142
333,2.161740,4.107803,-0.414672,1.700029
334,2.153447,4.141803,-0.414672,1.700029
335,2.194574,4.137226,-0.390724,1.681336
336,2.248029,4.203392,-0.361034,1.697104
337,2.240808,4.237334,-0.361034,1.697104
338,2.326714,4.257854,-0.315906,1.690600
339,2.361821,4.239229,-0.295834,1.665192
340,2.507934,4.293104,-0.222172,1.675159
341,2.566852,4.359556,-0.191472,1.691123
342,2.722747,4.408545,-0.114083,1.698472
343,2.837141,4.405741,-0.057550,1.680654
344,2.021097,3.948400,-0.452411,1.442759
345,0.317326,2.687458,-1.273660,0.817734
346,0.558032,2.697341,-1.144659,0.814598
347,0.680285,2.753614,-1.074307,0.833977
348,0.846203,2.838042,-0.983460,0.866819
349,0.894411,2.917029,-0.950551,0.896709
350,1.028304,2.914259,-0.876404,0.886669
351,1.138314,2.940211,-0.814546,0.890655
352,1.239587,3.002220,-0.757513,0.912096
353,1.406694,2.996568,-0.669077,0.900502
354,1.491521,2.984993,-0.621412,0.886143
355,2.968303,1.394316,0.101553,0.105315
356,3.118951,1.463743,0.173722,0.138006
357,2.104090,2.450758,-0.320920,0.616093
358,2.197127,2.457068,-0.272597,0.613172
359,2.348634,2.455660,-0.196310,0.606527
360,2.422997,2.429275,-0.158248,0.587802
361,2.419832,2.441031,-0.158248,0.587802
362,1.096220,1.418476,-0.800510,0.084716
363,1.231679,1.473553,-0.726825,0.110685
364,1.381975,1.536930,-0.646627,0.140443
365,1.488343,1.645669,-0.588572,0.191992
366,1.608835,1.619142,-0.524197,0.177212
367,1.758727,1.682430,-0.446123,0.206296
368,1.915636,1.766693,-0.365375,0.245317
369,2.066672,1.898105,-0.288256,0.306929
370,2.060907,1.904243,-0.288256,0.306929
371,2.176829,1.897076,-0.228973,0.300447
372,2.315720,1.982482,-0.159074,0.339130
373,2.139851,1.464674,-0.243215,0.083526
374,2.274940,1.564494,-0.175017,0.131354
375,2.374734,1.610434,-0.124677,0.152462
376,2.470686,1.600231,-0.076693,0.146003
377,2.539850,1.627695,-0.042229,0.157968
378,3.343445,1.760450,0.349984,0.221153
379,4.472025,1.016429,0.896918,-0.143822
380,4.658037,1.142499,0.978894,-0.080930
381,4.778037,1.204693,1.027883,-0.049800
382,4.821952,1.287145,1.039280,-0.009083
383,4.346118,-0.022734,0.796907,-0.648275
384,4.477155,-0.016718,0.853094,-0.639009
385,5.250644,-0.206841,1.222440,-0.725601
386,5.230705,-0.139524,1.200761,-0.685636
387,5.253802,-0.104781,1.200313,-0.661964
388,5.277809,-0.118020,1.200313,-0.661964
389,5.453607,-0.091837,1.274492,-0.642699
390,5.560295,-0.038522,1.314177,-0.610359
391,7.094864,1.636466,2.051403,0.214315
392,7.155872,1.624156,2.061170,0.206202
393,7.214314,1.671738,2.069588,0.227449
394,7.253390,1.654747,2.068456,0.216916
395,7.248549,1.673534,2.045857,0.223983
396,7.316997,1.750159,2.059323,0.259271
397,7.313108,1.828513,2.037272,0.295066
398,7.472291,1.854349,2.095223,0.304820
399,7.514195,1.860445,2.095223,0.304820
400,6.859523,3.122385,1.754320,0.919427
401,6.853650,3.136961,1.734275,0.917561
402,6.912191,3.155274,1.745950,0.917542
403,7.017479,3.198242,1.780392,0.929591
404,7.053086,3.216834,1.780392,0.929591
405,8.262185,4.259873,2.354712,1.430968
406,8.359002,4.298548,2.379045,1.435889
407,8.580926,4.383393,2.464354,1.463353
408,9.653445,5.058849,2.965006,1.779524
409,9.712745,5.094440,2.965006,1.779524
410,9.748116,5.139335,2.953302,1.784076
411,9.749021,5.151666,2.924858,1.772656
412,9.863873,5.122906,2.952413,1.741258
413,9.902407,5.122956,2.942384,1.724258
414,9.955450,5.220162,2.939547,1.754917
415,8.160574,5.272349,2.033542,1.763269
416,8.230698,5.365510,2.047936,1.791564
417,8.260343,5.402448,2.042407,1.792105
418,8.301191,5.438290,2.042407,1.792105
419,8.353611,5.509694,2.048061,1.809478
420,8.394572,5.545883,2.048061,1.809478
421,8.278613,6.519839,1.971442,2.267355
422,8.356886,6.527292,1.990402,2.248859
423,6.967149,7.835476,1.292877,2.865222
424,6.068502,8.832298,0.841909,3.323513
425,6.085340,8.898768,0.841909,3.323513
426,6.124999,8.845270,0.853033,3.265034
427,6.303453,8.785513,0.931674,3.204098
428,5.459948,9.340498,0.511739,3.443209
429,5.530420,9.286291,0.541070,3.383283
430,4.116070,9.407966,-0.152677,3.409574
431,3.457715,7.778156,-0.471581,2.583237
432,4.173772,7.154868,-0.118602,2.254845
433,4.242230,7.155180,-0.084147,2.233060
434,4.405349,7.157887,-0.003995,2.212655
435,4.456389,7.118138,0.020864,2.171806
436,4.456806,7.161574,0.020864,2.171806
437,4.520915,7.148504,0.051824,2.144339
438,3.898090,5.362388,-0.251346,1.255524
439,4.019158,5.443105,-0.190083,1.282539
440,4.116081,5.418175,-0.141156,1.257970
441,4.281713,5.486316,-0.059344,1.278844
442,4.376480,5.402761,-0.012750,1.225851
443,4.425909,5.376705,0.011374,1.201296
444,4.524385,5.410431,0.059073,1.206005
445,3.029575,6.559642,-0.667184,1.752201
446,3.207360,6.520358,-0.574400,1.716118
447,3.332465,6.550563,-0.508091,1.714120
448,3.431058,6.597226,-0.455296,1.720130
449,3.553800,6.521746,-0.391287,1.666785
450,3.703372,6.445573,-0.314871,1.613619
451,5.205775,7.576185,0.417660,2.146903
452,5.297188,7.473228,0.457992,2.076059
453,5.383859,7.437787,0.495635,2.038683
454,5.436941,7.409975,0.516603,2.005370
455,5.524658,7.418861,0.554195,1.990204
456,4.869124,8.875618,0.230308,2.678653
457,5.026207,8.872381,0.304405,2.651046
458,5.128183,8.889049,0.351012,2.633376
459,5.135204,8.941716,0.351012,2.633376
460,5.716684,7.266599,0.630298,1.793378
461,5.729290,7.302466,0.630298,1.793378
462,5.741896,7.338334,0.630298,1.793378
463,5.847696,7.393791,0.675587,1.802898
464,5.861208,7.429849,0.675587,1.802898
465,5.978538,7.348856,0.726001,1.746058
466,6.605508,7.149341,1.023280,1.632264
467,6.625973,7.181987,1.023280,1.632264
468,7.270437,8.396849,1.325882,2.205568
469,6.472669,8.303128,0.926356,2.138762
470,7.317152,7.906363,1.326505,1.925819
471,7.420276,7.827481,1.363597,1.868967
472,6.033565,9.369483,0.679119,2.597321
473,6.133383,9.292460,0.720850,2.534912
474,6.147800,9.343158,0.720850,2.534912
475,7.498202,9.330279,1.366845,2.504170
476,6.079506,8.144862,0.667939,1.907020
477,6.220107,8.096121,0.729415,1.865044
478,6.349856,8.002691,0.785034,1.801905
479,6.450763,7.911030,0.826174,1.740250
480,6.467286,7.945835,0.826174,1.740250
481,7.903833,7.682008,1.511306,1.596166
482,7.956933,7.674944,1.522337,1.577362
483,8.036377,7.603365,1.545960,1.527643
484,6.267756,7.630677,0.678639,1.526082
485,6.297412,7.597065,0.686389,1.495180
486,6.311140,7.626969,0.686389,1.495180
487,6.804691,6.940484,0.917438,1.150217
488,5.354831,7.554553,0.210705,1.434730
489,5.532971,7.470851,0.294400,1.380644
490,5.580363,7.434444,0.314366,1.349846
491,5.743321,7.452464,0.389718,1.345529
492,5.851256,7.422412,0.437872,1.318137
493,5.350492,8.639201,0.192900,1.890481
494,5.391879,8.563046,0.210941,1.835695
495,5.464441,8.435730,0.243793,1.756848
496,5.499040,8.431291,0.258080,1.737825
497,6.567545,8.515688,0.769180,1.761685
498,6.608843,8.480439,0.781636,1.727807
499,6.718949,8.369455,0.827048,1.657849
500,6.881574,8.308736,0.897273,1.612721
501,6.940435,8.286929,0.916943,1.586730
502,7.036587,8.266864,0.954358,1.561824
503,7.207220,8.232298,1.027235,1.530180
504,7.227765,8.262902,1.027235,1.530180
505,7.301238,8.230824,1.052693,1.500032
506,7.434196,8.173189,1.106517,1.457880
507,7.502579,8.131556,1.128765,1.423829
508,7.608796,8.078569,1.169000,1.384642
509,7.698431,7.981654,1.200875,1.324693
510,7.719160,7.908270,1.199293,1.276636
511,7.746442,7.853007,1.200879,1.237754
512,6.545324,8.211200,0.611195,1.398245
513,6.557548,8.239165,0.611195,1.398245
514,6.656697,8.167695,0.653042,1.350375
515,8.050478,8.924119,1.317787,1.701550
516,8.112412,8.889233,1.334917,1.668368
517,9.661013,9.426351,2.067759,1.910939
518,8.912226,8.986629,1.687235,1.680768
519,8.223218,9.643511,1.339113,1.980971
520,8.291925,9.563233,1.359310,1.923211
521,8.381156,9.470851,1.389206,1.860164
522,8.450379,9.449791,1.409177,1.832085
523,8.518195,9.416850,1.428282,1.798542
524,8.597324,9.353341,1.452662,1.750575
525,8.626377,9.388352,1.452662,1.750575
526,9.799755,8.719571,2.004630,1.411099
527,9.922975,8.640147,2.044731,1.359170
528,9.963870,8.667331,2.044731,1.359170
529,10.004540,8.533908,2.044623,1.281687
530,10.058786,8.492703,2.051065,1.249442
531,8.838988,8.048328,1.442808,1.023007
532,7.335920,8.170601,0.703738,1.072126
533,7.433174,8.145030,0.743870,1.049443
534,6.500121,7.441684,0.286480,0.699941
535,6.505850,7.455683,0.286480,0.699941
536,6.460096,8.082691,0.261638,0.995736
537,6.579916,7.990322,0.316927,0.941558
538,6.677874,7.916514,0.361133,0.896860
539,6.770951,7.860175,0.402558,0.861022
540,6.831577,7.851383,0.427926,0.848470
541,6.936169,7.803472,0.474268,0.817162
542,5.690755,7.854654,-0.131343,0.833975
543,5.774784,7.841180,-0.089518,0.819421
544,5.909009,8.970165,-0.023861,1.356493
545,6.059522,8.900153,0.049037,1.309593
546,6.195881,8.886977,0.114408,1.290583
547,6.281375,8.837662,0.154595,1.254298
548,6.375668,8.794992,0.198654,1.221566
549,6.032708,9.458830,0.031014,1.530530
550,6.202648,9.402678,0.112851,1.488595
551,6.204905,9.432450,0.112851,1.488595
552,6.350122,9.362009,0.181972,1.440142
553,6.496190,9.219219,0.250844,1.357169
554,6.573537,9.164492,0.285824,1.317575
555,6.680395,9.143352,0.334744,1.294604
556,6.687090,9.169244,0.334744,1.294604
557,6.812715,9.124062,0.392278,1.260221
558,6.985526,9.106409,0.472081,1.239489
559,6.994968,9.131199,0.472081,1.239489
560,7.849871,8.701964,0.881028,1.019879
561,7.937427,8.677378,0.914851,0.998123
562,8.052912,8.684898,0.961851,0.992106
563,8.141631,8.637225,0.995450,0.959458
564,8.255101,8.640144,1.040691,0.951590
565,8.334377,8.664500,1.068960,0.954165
566,8.374952,7.910735,1.078242,0.580451
567,7.394763,7.131280,0.593818,0.197911
568,7.508246,7.167369,0.642956,0.213450
569,7.571695,7.164849,0.667424,0.210167
570,7.700700,7.118996,0.723369,0.185954
571,7.749068,7.161058,0.739769,0.204503
572,7.855336,7.167847,0.784029,0.205809
573,6.520025,5.795815,0.130227,-0.460167
574,6.707266,5.814070,0.219598,-0.446876
575,6.776120,5.832497,0.250807,-0.433628
576,6.855979,5.810913,0.287050,-0.439880
577,7.966128,5.085520,0.821997,-0.786981
578,7.982568,5.069780,0.821997,-0.786981
579,8.055241,5.002200,0.849244,-0.812099
580,6.717388,3.947583,0.192716,-1.315276
581,6.806601,3.922640,0.234084,-1.314615
582,8.084668,4.619327,0.851293,-0.964188
583,8.171567,4.664123,0.885166,-0.933123
584,8.189270,4.645460,0.885166,-0.933123
585,8.206974,4.626798,0.885166,-0.933123
586,8.282182,4.589841,0.913041,-0.941992
587,8.344587,4.624805,0.934436,-0.915915
588,9.938163,4.358717,1.697617,-1.035983
589,9.991445,4.405724,1.706983,-1.003166
590,10.154646,4.410209,1.769513,-0.991273
591,10.190036,4.390384,1.769513,-0.991273
592,10.225426,4.370558,1.769513,-0.991273
593,10.299891,4.364874,1.788431,-0.984426
594,10.309318,4.400575,1.775683,-0.957619
595,10.407148,4.397917,1.805832,-0.949638
596,10.531309,2.902378,1.848417,-1.663808
597,10.619852,3.377781,1.873356,-1.417835
598,10.631870,3.425810,1.861053,-1.380907
599,10.719782,3.468707,1.885555,-1.346823
