k,yx,yy,Sx,Sy,NIS,q,r
87,8.693083,2.109779,4.185382,4.185382,19.119129,1.000000,4.000000
88,3.336604,5.513408,4.183374,4.183374,9.927534,1.000000,4.000000
89,6.538137,0.890533,4.181411,4.181411,10.412822,1.000000,4.000000
90,-3.050208,-7.016477,4.179490,4.179490,14.005228,1.000000,4.000000
91,1.235866,-3.818175,4.177611,4.177611,3.855271,1.000000,4.000000
92,-0.995442,-9.362383,4.175772,4.175772,21.228437,1.000000,4.000000
93,2.527277,-4.601413,4.173972,4.173972,6.602853,1.000000,4.000000
94,1.271419,-11.585307,4.172210,4.172210,32.557289,1.000000,4.000000
95,1.944859,-3.216052,4.170485,4.170485,3.387008,1.000000,4.000000
96,-1.314514,2.341188,4.168796,4.168796,1.729303,1.000000,4.000000
97,-8.413122,4.715657,4.167142,4.167142,22.321785,1.000000,4.000000
98,3.049623,0.412998,4.165521,4.165521,2.273609,1.000000,4.000000
99,-3.501050,-2.301780,4.163934,4.163934,4.216096,1.000000,4.000000
100,5.510253,8.343670,4.162379,4.162379,24.019847,1.000000,4.000000
101,1.697139,-5.566150,4.160856,4.160856,8.138304,1.000000,4.000000
102,-1.516166,14.729562,4.159363,4.159363,52.714509,1.000000,4.000000
103,-5.582825,-1.323722,4.157899,4.157899,7.917503,1.000000,4.000000
104,11.020002,-6.936350,4.156465,4.156465,40.792690,1.000000,4.000000
105,2.037953,-4.986910,4.155059,4.155059,6.984865,1.000000,4.000000
106,0.544807,-3.139646,4.153680,4.153680,2.444626,1.000000,4.000000
107,7.923378,-2.714326,4.152328,4.152328,16.893530,1.000000,4.000000
108,1.368083,-10.934070,4.151003,4.151003,29.252096,1.000000,4.000000
109,3.378485,-3.655550,4.149703,4.149703,5.970838,1.000000,4.000000
110,9.266719,5.020219,4.148427,4.148427,26.775133,1.000000,4.000000
111,-4.183189,11.705075,4.147176,4.147176,37.256159,1.000000,4.000000
112,-2.427166,-12.772611,4.145949,4.145949,40.770098,1.000000,4.000000
113,4.041861,-4.465333,4.144745,4.144745,8.752250,1.000000,4.000000
114,-3.728575,0.625863,4.143563,4.143563,3.449681,1.000000,4.000000
115,1.144569,0.444261,4.142403,4.142403,0.363896,1.000000,4.000000
116,3.423595,2.022321,4.141265,4.141265,3.817864,1.000000,4.000000
117,6.610043,3.378764,4.140148,4.140148,13.310808,1.000000,4.000000
118,-0.995515,-13.635157,4.139052,4.139052,45.157339,1.000000,4.000000
119,3.423423,-10.121501,4.137975,4.137975,27.589485,1.000000,4.000000
120,-6.249952,5.930310,4.136918,4.136918,17.943423,1.000000,4.000000
121,11.791280,-6.859258,4.135881,4.135881,44.992525,1.000000,4.000000
122,-0.822399,0.237451,4.134862,4.134862,0.177206,1.000000,4.000000
123,-4.129271,-7.141105,4.133861,4.133861,16.460704,1.000000,4.000000
124,2.526630,-7.937096,4.132879,4.132879,16.787656,1.000000,4.000000
125,0.865267,-2.962638,4.131914,4.131914,2.305447,1.000000,4.000000
126,-5.479117,-13.452721,4.130966,4.130966,51.076776,1.000000,4.000000
127,3.547545,-0.049324,4.130035,4.130035,3.047797,1.000000,4.000000
128,0.319100,3.711108,4.129120,4.129120,3.360074,1.000000,4.000000
129,10.453996,-8.219435,4.128222,4.128222,42.838092,1.000000,4.000000
130,6.505920,0.897027,4.127339,4.127339,10.450231,1.000000,4.000000
131,-6.281212,6.500108,4.126472,4.126472,19.800212,1.000000,4.000000
132,0.096420,-3.344288,4.125620,4.125620,2.713182,1.000000,4.000000
133,-15.558601,-10.486751,4.124783,4.124783,85.348008,1.000000,4.000000
134,-6.452382,-6.034069,4.123961,4.123961,18.924337,1.000000,4.000000
135,3.282641,-5.630966,4.123152,4.123152,10.303648,1.000000,4.000000
136,1.263666,-5.864088,4.122358,4.122358,8.729076,1.000000,4.000000
137,-9.589702,-5.363748,4.121577,4.121577,29.292713,1.000000,4.000000
138,0.205407,3.208908,4.120810,4.120810,2.509042,1.000000,4.000000
139,0.408115,6.427256,4.120056,4.120056,10.066897,1.000000,4.000000
140,-4.095633,4.844618,4.119315,4.119315,9.769715,1.000000,4.000000
141,-5.883308,-4.681200,4.118587,4.118587,13.724840,1.000000,4.000000
142,-4.169640,11.303632,4.117871,4.117871,35.250742,1.000000,4.000000
143,-7.073449,6.241529,4.117167,4.117167,21.614464,1.000000,4.000000
144,2.630252,6.499444,4.116475,4.116475,11.942498,1.000000,4.000000
145,-6.309385,11.445207,4.115795,4.115795,41.498929,1.000000,4.000000
146,-0.102313,2.054056,4.115127,4.115127,1.027821,1.000000,4.000000
147,-3.697339,6.520569,4.114470,4.114470,13.656228,1.000000,4.000000
148,-2.142615,-3.357973,4.113824,4.113824,3.856942,1.000000,4.000000
149,-6.345712,8.198882,4.113189,4.113189,26.132941,1.000000,4.000000
150,-7.159262,-0.680180,4.112565,4.112565,12.575527,1.000000,4.000000
151,-8.035624,1.705995,4.111951,4.111951,16.411105,1.000000,4.000000
152,6.357669,4.047843,4.111348,4.111348,13.816633,1.000000,4.000000
153,6.488477,-1.972498,4.110755,4.110755,11.187988,1.000000,4.000000
154,-0.325402,-4.601237,4.110172,4.110172,5.176734,1.000000,4.000000
155,7.467420,-4.438334,4.109599,4.109599,18.362173,1.000000,4.000000
156,-2.541220,10.203530,4.109036,4.109036,26.908950,1.000000,4.000000
157,4.598926,-2.066715,4.108482,4.108482,6.187549,1.000000,4.000000
158,-4.276542,0.724214,4.107937,4.107937,4.579742,1.000000,4.000000
159,3.802015,4.901765,4.107402,4.107402,9.369090,1.000000,4.000000
160,-6.683194,8.764789,4.106875,4.106875,29.581273,1.000000,4.000000
161,5.289741,8.063258,4.106358,4.106358,22.647193,1.000000,4.000000
162,3.171429,-5.607585,4.105849,4.105849,10.108254,1.000000,4.000000
163,4.372192,7.090405,4.105349,4.105349,16.902313,1.000000,4.000000
164,6.236657,2.845264,4.104858,4.104858,11.447758,1.000000,4.000000
165,1.254109,0.516395,4.104374,4.104374,0.448169,1.000000,4.000000
166,-7.496350,0.200585,4.103899,4.103899,13.702944,1.000000,4.000000
167,-6.978104,3.322701,4.103432,4.103432,14.557149,1.000000,4.000000
168,6.457434,4.162556,4.102973,4.102973,14.385989,1.000000,4.000000
169,14.701652,-0.979493,4.102522,4.102522,52.918176,1.000000,4.000000
170,13.228603,-0.792542,4.102079,4.102079,42.813429,1.000000,4.000000
171,-11.312269,-6.493044,4.101643,4.101643,41.477782,1.000000,4.000000
172,-1.779219,7.144636,4.101214,4.101214,13.218388,1.000000,4.000000
173,2.491742,-7.606662,4.100793,4.100793,15.623829,1.000000,4.000000
174,3.427744,1.443051,4.100379,4.100379,3.373305,1.000000,4.000000
175,6.631386,-5.702241,4.099973,4.099973,18.656425,1.000000,4.000000
176,0.732741,-10.541343,4.099573,4.099573,27.236209,1.000000,4.000000
177,-7.664067,-8.741034,4.099180,4.099180,32.968448,1.000000,4.000000
178,-11.296788,7.045851,4.098794,4.098794,43.247218,1.000000,4.000000
179,5.454930,-7.455464,4.098415,4.098415,20.822734,1.000000,4.000000
180,3.945725,3.019986,4.098042,4.098042,6.024599,1.000000,4.000000
181,7.470501,7.549305,4.097676,4.097676,27.527892,1.000000,4.000000
182,-1.532763,9.126629,4.097316,4.097316,20.902639,1.000000,4.000000
183,3.753115,-1.777982,4.096963,4.096963,4.209727,1.000000,4.000000
184,-16.303824,-0.696489,4.096615,4.096615,65.004825,1.000000,4.000000
185,-3.503952,8.628013,4.096274,4.096274,21.170527,1.000000,4.000000
186,-0.136645,7.171500,4.095939,4.095939,12.561000,1.000000,4.000000
187,-9.542591,-3.335480,4.095610,4.095610,24.950244,1.000000,4.000000
188,6.168193,1.993027,4.095286,4.095286,10.260274,1.000000,4.000000
189,-6.950892,0.774244,4.094969,4.094969,11.944988,1.000000,4.000000
190,2.160877,2.156409,4.094657,4.094657,2.276012,1.000000,4.000000
191,-0.135443,-20.372608,4.094351,4.094351,101.374200,1.000000,4.000000
192,-4.500359,-7.915134,4.094050,4.094050,20.249529,1.000000,4.000000
193,0.370179,11.943847,4.093755,4.093755,34.880576,1.000000,4.000000
194,-5.756346,-6.109063,4.093465,4.093465,17.211865,1.000000,4.000000
195,2.233184,8.813395,4.093180,4.093180,20.195309,1.000000,4.000000
196,10.626304,1.314907,4.092900,4.092900,28.011265,1.000000,4.000000
197,4.181601,5.081153,4.092626,4.092626,10.580958,1.000000,4.000000
198,0.252272,-5.209181,4.092357,4.092357,6.646344,1.000000,4.000000
199,9.100851,3.063713,4.092092,4.092092,22.534152,1.000000,4.000000
200,-0.730084,-5.744271,4.091833,4.091833,8.194291,1.000000,4.000000
201,8.845941,2.249492,4.091578,4.091578,20.361553,1.000000,4.000000
202,-2.485705,7.006819,4.091328,4.091328,13.510099,1.000000,4.000000
203,0.481476,1.502361,4.091083,4.091083,0.608373,1.000000,4.000000
204,-2.252408,-0.741059,4.090842,4.090842,1.374414,1.000000,4.000000
205,3.603407,2.901081,4.090606,4.090606,5.231697,1.000000,4.000000
206,6.135263,10.131129,4.090375,4.090375,34.295447,1.000000,4.000000
207,1.576232,-2.832666,4.090148,4.090148,2.569223,1.000000,4.000000
208,1.552508,-1.452818,4.089925,4.089925,1.105390,1.000000,4.000000
209,-2.006739,0.403917,4.089707,4.089707,1.024560,1.000000,4.000000
210,4.343851,-2.086766,4.089492,4.089492,5.678855,1.000000,4.000000
211,9.482578,0.144815,4.089282,4.089282,21.994145,1.000000,4.000000
212,13.585538,0.316351,4.089076,4.089076,45.161035,1.000000,4.000000
213,4.314861,0.105591,4.088874,4.088874,4.556065,1.000000,4.000000
214,3.207747,8.226222,4.088676,4.088676,19.067386,1.000000,4.000000
215,-0.005093,-0.799853,4.088482,4.088482,0.156486,1.000000,4.000000
216,2.477301,-10.542683,4.088292,4.088292,28.688063,1.000000,4.000000
217,-1.295563,1.208445,4.088106,4.088106,0.767794,1.000000,4.000000
218,-4.996055,-10.897388,4.087923,4.087923,35.155659,1.000000,4.000000
219,9.776548,9.445167,4.087744,4.087744,45.206368,1.000000,4.000000
220,-1.618001,-0.040496,4.087569,4.087569,0.640862,1.000000,4.000000
221,-1.764773,7.287618,4.087397,4.087397,13.755405,1.000000,4.000000
222,-10.787415,-5.130768,4.087229,4.087229,34.911940,1.000000,4.000000
223,1.822112,-8.829237,4.087064,4.087064,19.886039,1.000000,4.000000
224,-4.526918,-4.231554,4.086903,4.086903,9.395630,1.000000,4.000000
225,-10.732193,5.903909,4.086745,4.086745,36.712863,1.000000,4.000000
226,-1.087533,-9.379497,4.086590,4.086590,21.817135,1.000000,4.000000
227,7.291242,5.816335,4.086439,4.086439,21.287963,1.000000,4.000000
228,0.993053,-2.011716,4.086291,4.086291,1.231718,1.000000,4.000000
229,-6.688841,4.639578,4.086146,4.086146,16.217304,1.000000,4.000000
230,1.298165,8.436072,4.086004,4.086004,17.829777,1.000000,4.000000
231,0.943632,-4.038267,4.085865,4.085865,4.209156,1.000000,4.000000
232,1.704179,-2.561784,4.085729,4.085729,2.317080,1.000000,4.000000
233,-2.942053,5.138812,4.085596,4.085596,8.582116,1.000000,4.000000
234,10.469316,-16.079765,4.085466,4.085466,90.115890,1.000000,4.000000
235,-0.263547,-5.959871,4.085339,4.085339,8.711522,1.000000,4.000000
236,-6.342415,2.153836,4.085215,4.085215,10.982345,1.000000,4.000000
237,-1.344366,-12.891122,4.085093,4.085093,41.122277,1.000000,4.000000
238,8.508246,3.442214,4.084975,4.084975,20.621693,1.000000,4.000000
239,1.232669,-12.610727,4.084858,4.084858,39.303662,1.000000,4.000000
240,2.685814,-3.954165,4.084745,4.084745,5.593743,1.000000,4.000000
241,0.695523,-3.314627,4.084634,4.084634,2.808208,1.000000,4.000000
242,-3.931365,-0.451767,4.084526,4.084526,3.833914,1.000000,4.000000
243,-4.249975,-5.077138,4.084420,4.084420,10.733377,1.000000,4.000000
244,-2.877670,-3.518360,4.084316,4.084316,5.058336,1.000000,4.000000
245,-10.175734,1.621937,4.084215,4.084215,25.996730,1.000000,4.000000
246,-1.359940,-7.277142,4.084117,4.084117,13.419359,1.000000,4.000000
247,-9.476710,-4.766431,4.084021,4.084021,27.552969,1.000000,4.000000
248,-0.679541,6.890119,4.083927,4.083927,11.737605,1.000000,4.000000
249,-0.150978,-5.291934,4.083835,4.083835,6.863001,1.000000,4.000000
250,-2.861213,-3.556751,4.083745,4.083745,5.102430,1.000000,4.000000
251,-15.012728,-4.300193,4.083658,4.083658,59.719418,1.000000,4.000000
252,-8.067666,-6.015120,4.083573,4.083573,24.799094,1.000000,4.000000
253,-2.741081,-1.672043,4.083489,4.083489,2.524618,1.000000,4.000000
254,-4.841800,5.895505,4.083408,4.083408,14.252802,1.000000,4.000000
255,0.859686,-5.725180,4.083329,4.083329,8.208192,1.000000,4.000000
256,-10.442488,12.762693,4.083252,4.083252,66.596888,1.000000,4.000000
257,-0.514782,0.503150,4.083177,4.083177,0.126901,1.000000,4.000000
258,-8.455301,-0.803226,4.083104,4.083104,17.667267,1.000000,4.000000
259,0.645822,-2.682645,4.083033,4.083033,1.864710,1.000000,4.000000
260,5.185464,9.442570,4.082963,4.082963,28.423274,1.000000,4.000000
261,5.096956,0.210097,4.082895,4.082895,6.373689,1.000000,4.000000
262,-9.196421,-3.252686,4.082829,4.082829,23.305928,1.000000,4.000000
263,2.038803,7.088731,4.082765,4.082765,13.325974,1.000000,4.000000
264,-0.499199,0.832232,4.082702,4.082702,0.230683,1.000000,4.000000
265,4.024130,16.021780,4.082642,4.082642,66.841786,1.000000,4.000000
266,6.528341,9.116976,4.082582,4.082582,30.798767,1.000000,4.000000
267,4.398660,8.748764,4.082525,4.082525,23.487691,1.000000,4.000000
268,-2.761321,-1.340309,4.082469,4.082469,2.307751,1.000000,4.000000
269,-2.957909,-5.897245,4.082414,4.082414,10.662005,1.000000,4.000000
270,-2.690741,-9.186037,4.082361,4.082361,22.443717,1.000000,4.000000
271,-6.190700,1.164922,4.082309,4.082309,9.720431,1.000000,4.000000
272,-4.726063,-3.402749,4.082259,4.082259,8.307746,1.000000,4.000000
273,-1.874372,-5.744032,4.082210,4.082210,8.942993,1.000000,4.000000
274,9.765178,-0.823605,4.082163,4.082163,23.526012,1.000000,4.000000
275,8.250405,2.995782,4.082117,4.082117,18.873513,1.000000,4.000000
276,1.214100,6.256722,4.082072,4.082072,9.950978,1.000000,4.000000
277,2.739560,8.730648,4.082029,4.082029,20.511712,1.000000,4.000000
278,-4.916173,-1.050803,4.081987,4.081987,6.191334,1.000000,4.000000
279,-2.061033,4.484692,4.081946,4.081946,5.967820,1.000000,4.000000
280,6.991229,9.186107,4.081906,4.081906,32.646964,1.000000,4.000000
281,1.407090,6.439240,4.081868,4.081868,10.643098,1.000000,4.000000
282,-1.665542,4.034900,4.081830,4.081830,4.668113,1.000000,4.000000
283,-6.711504,-2.237328,4.081794,4.081794,12.261745,1.000000,4.000000
284,2.735290,5.621068,4.081759,4.081759,9.573866,1.000000,4.000000
285,-5.809157,-1.924758,4.081725,4.081725,9.175288,1.000000,4.000000
286,6.700028,5.200664,4.081692,4.081692,17.624379,1.000000,4.000000
287,9.459592,-7.846354,4.081660,4.081660,37.006795,1.000000,4.000000
288,-1.184658,-4.163351,4.081629,4.081629,4.590547,1.000000,4.000000
289,4.649638,-4.061520,4.081599,4.081599,9.338272,1.000000,4.000000
290,-2.628373,-10.986049,4.081570,4.081570,31.262878,1.000000,4.000000
291,5.130656,6.706454,4.081542,4.081542,17.468927,1.000000,4.000000
292,-6.162689,2.341642,4.081514,4.081514,10.648504,1.000000,4.000000
293,5.163394,5.412298,4.081488,4.081488,13.709119,1.000000,4.000000
294,-0.673011,6.485246,4.081463,4.081463,10.415716,1.000000,4.000000
295,5.066508,-10.374694,4.081438,4.081438,32.660982,1.000000,4.000000
296,6.239287,-2.289964,4.081414,4.081414,10.822876,1.000000,4.000000
297,-3.710390,1.008584,4.081391,4.081391,3.622353,1.000000,4.000000
298,-1.925903,-4.982887,4.081369,4.081369,6.992326,1.000000,4.000000
299,8.177281,2.950571,4.081348,4.081348,18.516875,1.000000,4.000000
300,-10.103141,-3.084450,4.081327,4.081327,27.340936,1.000000,4.000000
301,2.285240,2.051076,4.081307,4.081307,2.310346,1.000000,4.000000
302,0.532973,-6.805750,4.081288,4.081288,11.418528,1.000000,4.000000
303,-5.541382,-0.186698,4.081269,4.081269,7.532406,1.000000,4.000000
304,8.438827,6.507448,4.081251,4.081251,27.824968,1.000000,4.000000
305,9.347937,10.610477,4.081234,4.081234,48.996494,1.000000,4.000000
306,-13.223856,1.472224,4.081217,4.081217,43.378678,1.000000,4.000000
307,7.337644,-2.293446,4.081201,4.081201,14.481257,1.000000,4.000000
308,-3.916671,10.114379,4.081186,4.081186,28.825194,1.000000,4.000000
309,-0.070713,5.596527,4.081171,4.081171,7.675766,1.000000,4.000000
310,3.326277,-4.348193,4.081156,4.081156,7.343729,1.000000,4.000000
311,-11.483344,-1.189970,4.081143,4.081143,32.658311,1.000000,4.000000
312,5.647775,-7.268066,4.081129,4.081129,20.759488,1.000000,4.000000
313,5.476332,3.483046,4.081117,4.081117,10.321152,1.000000,4.000000
314,-5.113722,-7.030297,4.081104,4.081104,18.518329,1.000000,4.000000
315,4.358679,2.982809,4.081093,4.081093,6.835236,1.000000,4.000000
316,-2.752678,16.363956,4.081081,4.081081,67.471404,1.000000,4.000000
317,5.086317,2.853776,4.081070,4.081070,8.334740,1.000000,4.000000
318,-9.194346,-5.161553,4.081060,4.081060,27.242342,1.000000,4.000000
319,-2.036665,-10.547263,4.081050,4.081050,28.275263,1.000000,4.000000
320,-4.949126,-0.548140,4.081041,4.081041,6.075486,1.000000,4.000000
321,4.205424,6.306763,4.081031,4.081031,14.079982,1.000000,4.000000
322,-6.964192,2.218078,4.081023,4.081023,13.089818,1.000000,4.000000
323,-5.288771,-4.182380,4.081014,4.081014,11.140221,1.000000,4.000000
324,-6.245832,-9.471649,4.081006,4.081006,31.541868,1.000000,4.000000
325,-3.677308,2.849641,4.080999,4.080999,5.303372,1.000000,4.000000
326,1.486416,-6.402949,4.080991,4.080991,10.587424,1.000000,4.000000
327,-7.401974,2.049277,4.080984,4.080984,14.454542,1.000000,4.000000
328,-8.215998,0.550596,4.080978,4.080978,16.615081,1.000000,4.000000
329,1.423177,-6.796701,4.080971,4.080971,11.815957,1.000000,4.000000
330,-2.490902,-9.403916,4.080965,4.080965,23.190160,1.000000,4.000000
331,-4.940770,-11.580390,4.080959,4.080959,38.842983,1.000000,4.000000
332,3.136524,4.943433,4.080954,4.080954,8.398849,1.000000,4.000000
333,-6.776579,6.380835,4.080948,4.080948,21.229641,1.000000,4.000000
334,-0.764201,3.407937,4.080943,4.080943,2.989024,1.000000,4.000000
335,-0.652695,4.121433,4.080939,4.080939,4.266720,1.000000,4.000000
336,-12.298824,-6.795878,4.080934,4.080934,48.382313,1.000000,4.000000
337,-3.121279,7.081645,4.080930,4.080930,14.676085,1.000000,4.000000
338,5.651050,-0.464365,4.080926,4.080926,7.878113,1.000000,4.000000
339,4.527294,-11.024128,4.080922,4.080922,34.802867,1.000000,4.000000
340,-0.072358,1.446436,4.080918,4.080918,0.513956,1.000000,4.000000
341,-5.331713,-3.846474,4.080915,4.080915,10.591382,1.000000,4.000000
342,-0.310857,-5.033666,4.080912,4.080912,6.232535,1.000000,4.000000
343,0.810947,-2.730929,4.080908,4.080908,1.988677,1.000000,4.000000
344,8.185566,-3.939337,4.080905,4.080905,20.221461,1.000000,4.000000
345,-8.474663,0.985341,4.080903,4.080903,17.836938,1.000000,4.000000
346,12.639753,-2.920808,4.080900,4.080900,41.239550,1.000000,4.000000
347,-9.730218,10.972629,4.080898,4.080898,52.703042,1.000000,4.000000
348,11.222247,-13.967089,4.080895,4.080895,78.663721,1.000000,4.000000
349,-0.306351,-2.031337,4.080893,4.080893,1.034132,1.000000,4.000000
350,-9.030517,-2.851822,4.080891,4.080891,21.976358,1.000000,4.000000
351,-4.891947,10.290865,4.080889,4.080889,31.814895,1.000000,4.000000
352,3.371530,0.905057,4.080887,4.080887,2.986199,1.000000,4.000000
353,-10.810265,-9.554016,4.080886,4.080886,51.003888,1.000000,4.000000
354,-7.930579,0.292654,4.080884,4.080884,15.432864,1.000000,4.000000
355,0.125224,-5.963295,4.080883,4.080883,8.717860,1.000000,4.000000
356,4.367365,3.609069,4.080881,4.080881,7.865764,1.000000,4.000000
357,2.097818,-7.534136,4.080880,4.080880,14.987954,1.000000,4.000000
358,4.286217,-5.660338,4.080879,4.080879,12.352996,1.000000,4.000000
359,5.730456,-2.386263,4.080878,4.080878,9.442178,1.000000,4.000000
360,3.041523,1.399435,4.080877,4.080877,2.746783,1.000000,4.000000
361,3.497123,-0.973187,4.080876,4.080876,3.228954,1.000000,4.000000
362,10.757081,-4.493908,4.080875,4.080875,33.304133,1.000000,4.000000
363,8.501787,-1.102131,4.080874,4.080874,18.009641,1.000000,4.000000
364,-7.084965,-0.045546,4.080874,4.080874,12.300994,1.000000,4.000000
365,4.682307,1.457883,4.080873,4.080873,5.893206,1.000000,4.000000
