k,yx,yy,Sx,Sy,NIS,q,r
367,0.841045,-10.917724,4.080872,4.080872,29.381967,1.000000,4.000000
368,4.326669,1.123054,4.080871,4.080871,4.896335,1.000000,4.000000
369,-0.773135,-5.918985,4.080871,4.080871,8.731500,1.000000,4.000000
370,-1.395618,0.726102,4.080871,4.080871,0.606482,1.000000,4.000000
371,-12.867074,2.760702,4.080870,4.080870,42.437781,1.000000,4.000000
372,-7.492106,-2.941094,4.080870,4.080870,15.874478,1.000000,4.000000
373,3.478381,0.108266,4.080870,4.080870,2.967714,1.000000,4.000000
374,-0.304593,-1.398313,4.080869,4.080869,0.501867,1.000000,4.000000
375,-9.763008,7.676821,4.080869,4.080869,37.798296,1.000000,4.000000
376,5.868488,-2.176162,4.080869,4.080869,9.599631,1.000000,4.000000
377,-5.778988,-7.349299,4.080869,4.080869,21.419188,1.000000,4.000000
378,-8.611720,-7.473595,4.080869,4.080869,31.859969,1.000000,4.000000
379,-4.024112,-1.428804,4.080868,4.080868,4.468402,1.000000,4.000000
380,6.630771,1.755826,4.080868,4.080868,11.529421,1.000000,4.000000
381,0.433269,-7.987265,4.080868,4.080868,15.679046,1.000000,4.000000
382,-10.715354,4.883803,4.080868,4.080868,33.980601,1.000000,4.000000
383,3.397036,2.958179,4.080868,4.080868,4.972148,1.000000,4.000000
384,-1.490738,1.898584,4.080868,4.080868,1.427863,1.000000,4.000000
385,-3.243674,5.892661,4.080868,4.080868,11.087071,1.000000,4.000000
386,-4.427120,-5.464091,4.080868,4.080868,12.118914,1.000000,4.000000
387,-5.485464,-1.477498,4.080868,4.080868,7.908443,1.000000,4.000000
388,-1.970725,-2.844518,4.080868,4.080868,2.934435,1.000000,4.000000
389,1.170013,4.259193,4.080868,4.080868,4.780762,1.000000,4.000000
390,4.128593,-0.815366,4.080868,4.080868,4.339788,1.000000,4.000000
391,-4.317226,-2.371158,4.080868,4.080868,5.945018,1.000000,4.000000
392,-4.098494,-7.695988,4.080868,4.080868,18.629832,1.000000,4.000000
393,-0.359051,-7.538802,4.080868,4.080868,13.958417,1.000000,4.000000
394,-1.498199,6.365792,4.080868,4.080868,10.480101,1.000000,4.000000
395,1.390220,-3.242203,4.080868,4.080868,3.049496,1.000000,4.000000
396,-15.264953,-6.676063,4.080868,4.080868,68.021949,1.000000,4.000000
397,2.035287,3.956355,4.080868,4.080868,4.850718,1.000000,4.000000
398,-0.137715,0.792148,4.080868,4.080868,0.158413,1.000000,4.000000
399,4.332794,0.906108,4.080868,4.080868,4.801463,1.000000,4.000000
400,-0.769322,-2.500540,4.080868,4.080868,1.677230,1.000000,4.000000
401,-4.684361,-14.613280,4.080868,4.080868,57.706156,1.000000,4.000000
402,-4.382769,4.636429,4.080868,4.080868,9.974626,1.000000,4.000000
403,1.771483,-1.774020,4.080868,4.080868,1.540187,1.000000,4.000000
404,-8.094163,7.191743,4.080868,4.080868,28.728360,1.000000,4.000000
405,-2.881613,0.237058,4.080868,4.080868,2.048556,1.000000,4.000000
406,-4.312890,8.532849,4.080868,4.080868,22.399780,1.000000,4.000000
407,13.279915,1.484380,4.080868,4.080868,43.755284,1.000000,4.000000
408,3.243077,-15.675851,4.080867,4.080867,62.792984,1.000000,4.000000
409,-3.267898,-8.184138,4.080867,4.080867,19.030090,1.000000,4.000000
410,9.319688,8.366276,4.080867,4.080867,38.435739,1.000000,4.000000
411,-2.371744,-6.981138,4.080867,4.080867,13.321055,1.000000,4.000000
412,4.390165,-1.156692,4.080867,4.080867,5.050762,1.000000,4.000000
413,-13.115679,-1.106417,4.080867,4.080867,42.453040,1.000000,4.000000
414,-4.311619,3.971183,4.080867,4.080867,8.419866,1.000000,4.000000
415,-11.014625,-0.125991,4.080867,4.080867,29.733350,1.000000,4.000000
416,-10.878545,5.536153,4.080866,4.080866,36.509827,1.000000,4.000000
417,3.968364,17.171550,4.080866,4.080866,76.113755,1.000000,4.000000
418,5.550776,-11.235487,4.080866,4.080866,38.483813,1.000000,4.000000
419,0.876613,4.739925,4.080866,4.080866,5.693728,1.000000,4.000000
420,-1.626389,-0.587853,4.080866,4.080866,0.732862,1.000000,4.000000
421,-4.970322,-4.773695,4.080865,4.080865,11.637794,1.000000,4.000000
422,12.199094,-0.745361,4.080865,4.080865,36.603378,1.000000,4.000000
423,10.410932,-1.923306,4.080865,4.080865,27.466384,1.000000,4.000000
424,2.547456,2.980130,4.080865,4.080865,3.766533,1.000000,4.000000
425,3.748751,0.272155,4.080864,4.080864,3.461817,1.000000,4.000000
426,-3.054855,-4.970968,4.080864,4.080864,8.342024,1.000000,4.000000
427,-6.647511,-9.461252,4.080864,4.080864,32.763819,1.000000,4.000000
428,7.873237,-2.059162,4.080864,4.080864,16.228922,1.000000,4.000000
429,8.107857,-2.438936,4.080863,4.080863,17.566323,1.000000,4.000000
430,8.568615,-2.072726,4.080863,4.080863,19.044346,1.000000,4.000000
431,-1.655286,-6.899089,4.080863,4.080863,12.334990,1.000000,4.000000
432,-1.308817,-9.661942,4.080862,4.080862,23.295598,1.000000,4.000000
433,12.447040,5.986126,4.080862,4.080862,46.745641,1.000000,4.000000
434,2.331616,-8.779096,4.080862,4.080862,20.218516,1.000000,4.000000
435,10.143861,-8.107766,4.080861,4.080861,41.323086,1.000000,4.000000
436,6.717971,-5.029606,4.080861,4.080861,17.258141,1.000000,4.000000
437,-3.203493,-5.061566,4.080860,4.080860,8.792709,1.000000,4.000000
438,1.070677,-1.264856,4.080860,4.080860,0.672949,1.000000,4.000000
439,-2.657349,-6.968484,4.080860,4.080860,13.629792,1.000000,4.000000
440,4.678504,2.947169,4.080859,4.080859,7.492100,1.000000,4.000000
441,-1.959786,0.901363,4.080859,4.080859,1.140254,1.000000,4.000000
442,0.168080,0.966304,4.080858,4.080858,0.235734,1.000000,4.000000
443,5.119798,1.674789,4.080858,4.080858,7.110577,1.000000,4.000000
444,-8.974403,-5.177692,4.080858,4.080858,26.305355,1.000000,4.000000
445,1.849504,-6.001691,4.080857,4.080857,9.664872,1.000000,4.000000
446,-4.944296,-2.744724,4.080857,4.080857,7.836484,1.000000,4.000000
447,-4.383671,-2.840971,4.080856,4.080856,6.686756,1.000000,4.000000
448,4.645565,-11.016204,4.080856,4.080856,35.026483,1.000000,4.000000
449,5.596004,1.015443,4.080855,4.080855,7.926374,1.000000,4.000000
450,-0.604453,2.759685,4.080855,4.080855,1.955773,1.000000,4.000000
451,5.825758,6.007012,4.080854,4.080854,17.159067,1.000000,4.000000
452,4.514415,-4.566567,4.080854,4.080854,10.104131,1.000000,4.000000
453,2.003733,-3.166884,4.080853,4.080853,3.441461,1.000000,4.000000
454,8.096213,7.454505,4.080853,4.080853,29.679659,1.000000,4.000000
455,-6.316862,-3.505262,4.080852,4.080852,12.788899,1.000000,4.000000
456,-3.619715,6.767528,4.080852,4.080852,14.433696,1.000000,4.000000
457,-1.477066,2.814421,4.080851,4.080851,2.475633,1.000000,4.000000
458,-5.316499,-3.590819,4.080851,4.080851,10.085922,1.000000,4.000000
459,6.087553,-7.151580,4.080850,4.080850,21.613973,1.000000,4.000000
460,-3.202820,-2.504008,4.080850,4.080850,4.050164,1.000000,4.000000
461,-0.515979,5.815726,4.080849,4.080849,8.353384,1.000000,4.000000
462,-2.407177,-2.130621,4.080849,4.080849,2.532328,1.000000,4.000000
463,7.221023,0.695691,4.080848,4.080848,12.896133,1.000000,4.000000
464,-0.776872,-3.509938,4.080848,4.080848,3.166791,1.000000,4.000000
465,-1.620038,-2.297168,4.080847,4.080847,1.936242,1.000000,4.000000
466,-8.969912,6.185009,4.080847,4.080847,29.090449,1.000000,4.000000
467,3.628806,4.305785,4.080846,4.080846,7.769961,1.000000,4.000000
468,-5.494509,3.299652,4.080846,4.080846,10.065888,1.000000,4.000000
469,4.433357,-15.145903,4.080845,4.080845,61.029766,1.000000,4.000000
470,-3.472879,-3.036684,4.080845,4.080845,5.215180,1.000000,4.000000
471,-3.978012,6.652203,4.080844,4.080844,14.721559,1.000000,4.000000
472,-1.565867,3.976395,4.080844,4.080844,4.475461,1.000000,4.000000
473,4.016949,4.342483,4.080843,4.080843,8.574952,1.000000,4.000000
474,-1.402580,4.709226,4.080843,4.080843,5.916435,1.000000,4.000000
475,3.098261,-2.074586,4.080842,4.080842,3.406927,1.000000,4.000000
476,11.406079,1.137518,4.080842,4.080842,32.197424,1.000000,4.000000
477,-4.243866,-3.716053,4.080841,4.080841,7.797277,1.000000,4.000000
478,4.450129,0.996617,4.080840,4.080840,5.096228,1.000000,4.000000
479,-2.436819,-7.289064,4.080840,4.080840,14.474604,1.000000,4.000000
480,-0.881954,8.952897,4.080839,4.080839,19.832247,1.000000,4.000000
481,-5.282339,-1.669729,4.080839,4.080839,7.520781,1.000000,4.000000
482,5.800006,5.076281,4.080838,4.080838,14.557966,1.000000,4.000000
483,1.522814,-0.672975,4.080838,4.080838,0.679237,1.000000,4.000000
484,-2.887908,-7.100785,4.080837,4.080837,14.399290,1.000000,4.000000
485,-2.888978,6.599205,4.080837,4.080837,12.716928,1.000000,4.000000
486,2.387470,-4.707421,4.080836,4.080836,6.826990,1.000000,4.000000
487,5.213712,10.271642,4.080836,4.080836,32.515256,1.000000,4.000000
488,-0.539709,5.353476,4.080835,4.080835,7.094378,1.000000,4.000000
489,2.409174,-1.600867,4.080835,4.080835,2.050290,1.000000,4.000000
490,2.188689,-1.495155,4.080834,4.080834,1.721670,1.000000,4.000000
491,-5.413451,2.444298,4.080834,4.080834,8.645302,1.000000,4.000000
492,-2.975000,-0.503065,4.080833,4.080833,2.230843,1.000000,4.000000
493,1.041718,6.561614,4.080833,4.080833,10.816409,1.000000,4.000000
494,-14.584418,-5.660061,4.080832,4.080832,59.973436,1.000000,4.000000
495,-6.385607,6.519346,4.080832,4.080832,20.407076,1.000000,4.000000
496,6.376295,-2.501933,4.080832,4.080832,11.496874,1.000000,4.000000
497,-6.980281,-4.185830,4.080831,4.080831,16.233336,1.000000,4.000000
498,7.753810,0.544795,4.080831,4.080831,14.805412,1.000000,4.000000
499,8.283939,-1.470718,4.080830,4.080830,17.346143,1.000000,4.000000
500,3.524278,1.349805,4.080830,4.080830,3.490101,1.000000,4.000000
501,-3.641596,-3.992826,4.080829,4.080829,7.156359,1.000000,4.000000
502,15.538103,4.935027,4.080829,4.080829,65.130679,1.000000,4.000000
503,2.807512,2.386770,4.080828,4.080828,3.327460,1.000000,4.000000
504,0.075906,-3.730342,4.080828,4.080828,3.411370,1.000000,4.000000
505,6.042453,7.991956,4.080827,4.080827,24.598591,1.000000,4.000000
506,-8.525302,-1.606028,4.080827,4.080827,18.442365,1.000000,4.000000
507,5.803084,5.690432,4.080827,4.080827,16.187112,1.000000,4.000000
508,3.111427,-16.707205,4.080826,4.080826,70.772844,1.000000,4.000000
509,3.905684,9.567179,4.080826,4.080826,26.167567,1.000000,4.000000
510,5.637164,8.745710,4.080825,4.080825,26.530186,1.000000,4.000000
511,-6.346046,4.956366,4.080825,4.080825,15.888420,1.000000,4.000000
512,4.639349,0.672818,4.080825,4.080825,5.385246,1.000000,4.000000
513,-2.109790,-9.311665,4.080824,4.080824,22.338213,1.000000,4.000000
514,-8.993938,-6.240321,4.080824,4.080824,29.364788,1.000000,4.000000
515,5.326140,-6.785027,4.080823,4.080823,18.232682,1.000000,4.000000
516,3.100613,5.755576,4.080823,4.080823,10.473490,1.000000,4.000000
517,0.703685,6.657730,4.080823,4.080823,10.983212,1.000000,4.000000
518,-3.181347,15.798259,4.080822,4.080822,63.640599,1.000000,4.000000
519,-7.810150,3.452331,4.080822,4.080822,17.868222,1.000000,4.000000
520,-1.612977,-10.283769,4.080822,4.080822,26.552887,1.000000,4.000000
521,-8.562242,-0.292544,4.080821,4.080821,17.985981,1.000000,4.000000
522,2.358223,-0.157860,4.080821,4.080821,1.368876,1.000000,4.000000
523,-1.211858,5.013820,4.080821,4.080821,6.520009,1.000000,4.000000
524,-5.062141,1.481412,4.080820,4.080820,6.817221,1.000000,4.000000
525,-3.587903,10.687183,4.080820,4.080820,31.142990,1.000000,4.000000
526,5.442550,-8.594265,4.080819,4.080819,25.358323,1.000000,4.000000
527,-13.159934,6.738227,4.080819,4.080819,53.564625,1.000000,4.000000
528,7.825164,3.431756,4.080819,4.080819,17.891050,1.000000,4.000000
529,-3.655173,-3.737060,4.080819,4.080819,6.696183,1.000000,4.000000
530,-7.296880,-1.722721,4.080818,4.080818,13.774743,1.000000,4.000000
531,-6.247628,0.402664,4.080818,4.080818,9.604690,1.000000,4.000000
532,-7.696893,-2.714474,4.080818,4.080818,16.322839,1.000000,4.000000
533,-9.576812,-4.608932,4.080817,4.080817,27.680137,1.000000,4.000000
534,0.726675,2.063198,4.080817,4.080817,1.172521,1.000000,4.000000
535,-11.458959,3.168985,4.080817,4.080817,34.637725,1.000000,4.000000
536,5.788292,4.960174,4.080816,4.080816,14.239222,1.000000,4.000000
537,-2.041716,-3.879782,4.080816,4.080816,4.710164,1.000000,4.000000
538,-3.453698,-1.250700,4.080816,4.080816,3.306269,1.000000,4.000000
539,8.851257,7.777328,4.080816,4.080816,34.020545,1.000000,4.000000
540,4.172866,1.719106,4.080815,4.080815,4.991192,1.000000,4.000000
541,-3.476869,-3.995872,4.080815,4.080815,6.875002,1.000000,4.000000
542,-2.177897,-1.049652,4.080815,4.080815,1.432313,1.000000,4.000000
543,-3.539303,-6.123689,4.080815,4.080815,12.258884,1.000000,4.000000
544,4.263235,-3.672766,4.080814,4.080814,7.759329,1.000000,4.000000
545,3.815598,13.240561,4.080814,4.080814,46.527787,1.000000,4.000000
546,-4.604519,-4.908488,4.080814,4.080814,11.099463,1.000000,4.000000
547,11.193807,-6.011091,4.080814,4.080814,39.559398,1.000000,4.000000
548,-6.275848,-5.336218,4.080813,4.080813,16.629404,1.000000,4.000000
549,-3.992117,1.353158,4.080813,4.080813,4.354042,1.000000,4.000000
550,-7.962757,3.170812,4.080813,4.080813,18.001202,1.000000,4.000000
551,-1.557192,9.477229,4.080813,4.080813,22.604006,1.000000,4.000000
552,-7.134297,1.272806,4.080813,4.080813,12.869553,1.000000,4.000000
553,-7.159337,-0.450656,4.080812,4.080812,12.610038,1.000000,4.000000
554,9.685414,3.265163,4.080812,4.080812,25.599934,1.000000,4.000000
555,6.853318,9.289447,4.080812,4.080812,32.655707,1.000000,4.000000
556,3.702329,-1.676957,4.080812,4.080812,4.048073,1.000000,4.000000
557,1.332800,-5.565333,4.080812,4.080812,8.025190,1.000000,4.000000
558,1.203617,3.686613,4.080811,4.080811,3.685494,1.000000,4.000000
559,-1.575124,-14.227858,4.080811,4.080811,50.213780,1.000000,4.000000
560,9.247789,9.325256,4.080811,4.080811,42.266600,1.000000,4.000000
561,5.673491,5.974264,4.080811,4.080811,16.634030,1.000000,4.000000
562,-0.810894,4.939387,4.080811,4.080811,6.139734,1.000000,4.000000
563,-3.882795,0.868008,4.080811,4.080811,3.879016,1.000000,4.000000
564,6.285920,-6.109740,4.080810,4.080810,18.830014,1.000000,4.000000
565,-1.797137,1.609638,4.080810,4.080810,1.426343,1.000000,4.000000
566,-4.936054,-10.210449,4.080810,4.080810,31.517737,1.000000,4.000000
567,-2.461119,13.565212,4.080810,4.080810,46.577045,1.000000,4.000000
568,-6.080358,7.522556,4.080810,4.080810,22.926724,1.000000,4.000000
569,11.081830,-5.639416,4.080810,4.080810,37.887079,1.000000,4.000000
570,-4.545196,-7.812771,4.080810,4.080810,20.020098,1.000000,4.000000
571,0.758409,-0.487574,4.080809,4.080809,0.199204,1.000000,4.000000
572,-7.260011,-0.293845,4.080809,4.080809,12.937167,1.000000,4.000000
573,-6.291968,2.455609,4.080809,4.080809,11.178880,1.000000,4.000000
574,11.354225,10.680564,4.080809,4.080809,59.545274,1.000000,4.000000
575,13.817454,2.602153,4.080809,4.080809,48.444621,1.000000,4.000000
576,3.364109,14.839163,4.080809,4.080809,56.733360,1.000000,4.000000
577,-2.752105,12.867238,4.080809,4.080809,42.427839,1.000000,4.000000
578,2.448015,-6.309217,4.080809,4.080809,11.223021,1.000000,4.000000
579,-5.322879,3.045303,4.080808,4.080808,9.215554,1.000000,4.000000
580,7.210514,-10.242226,4.080808,4.080808,38.446969,1.000000,4.000000
581,9.267483,-5.274734,4.080808,4.080808,27.864349,1.000000,4.000000
582,-6.252912,-2.467551,4.080808,4.080808,11.073228,1.000000,4.000000
583,11.558972,11.727108,4.080808,4.080808,66.441474,1.000000,4.000000
584,3.461384,-6.732903,4.080808,4.080808,14.044561,1.000000,4.000000
585,4.771313,-6.141259,4.080808,4.080808,14.820715,1.000000,4.000000
586,-4.302681,-5.133758,4.080808,4.080808,10.995013,1.000000,4.000000
587,-0.247086,-1.400983,4.080808,4.080808,0.495932,1.000000,4.000000
588,-3.973631,1.701145,4.080808,4.080808,4.578416,1.000000,4.000000
589,2.424151,-4.548248,4.080807,4.080807,6.509269,1.000000,4.000000
590,7.730936,-4.101699,4.080807,4.080807,18.768663,1.000000,4.000000
591,-5.916603,7.232098,4.080807,4.080807,21.395138,1.000000,4.000000
592,9.091612,5.656265,4.080807,4.080807,28.095114,1.000000,4.000000
593,0.327863,-6.540955,4.080807,4.080807,10.510565,1.000000,4.000000
594,2.560472,-6.400559,4.080807,4.080807,11.645534,1.000000,4.000000
595,-1.065246,0.737601,4.080807,4.080807,0.411390,1.000000,4.000000
596,3.188712,6.374676,4.080807,4.080807,12.449590,1.000000,4.000000
597,-0.608177,-6.326217,4.080807,4.080807,9.897772,1.000000,4.000000
598,-16.673224,-3.705018,4.080807,4.080807,71.486740,1.000000,4.000000
599,-5.651164,-4.800362,4.080807,4.080807,13.472615,1.000000,4.000000
