k,x,y,vx,vy
49,1.929811,0.572627,1.730176,0.684058
50,1.845459,0.585439,1.557704,0.682797
51,2.844114,0.565334,2.935295,0.634727
52,2.475351,0.160098,2.337392,0.050165
53,2.542338,-0.090400,2.365209,-0.295494
54,1.954745,-0.138934,1.507555,-0.353073
55,2.343297,0.041188,1.983544,-0.104477
56,2.478624,0.343548,2.108476,0.293152
57,2.283221,0.045127,1.803260,-0.097769
58,2.443520,0.587594,1.960301,0.590416
59,2.153064,0.700369,1.550185,0.716024
60,2.091007,0.934346,1.436218,0.985026
61,1.341078,1.005506,0.497285,1.047077
62,1.111224,0.518541,0.212498,0.443886
63,0.753144,0.875881,-0.211394,0.851555
64,0.861810,0.602215,-0.081258,0.516458
65,0.539194,0.667672,-0.445924,0.579087
66,1.293595,0.608215,0.408901,0.499532
67,1.735085,0.179035,0.887345,0.014619
68,2.042764,0.562370,1.203045,0.431706
69,2.045809,0.733687,1.180473,0.606432
70,1.593575,0.879861,0.676272,0.748467
71,1.580121,0.406666,0.648063,0.238063
72,1.456099,0.657294,0.506710,0.491773
73,1.511098,1.025807,0.552410,0.857129
74,1.246736,0.821228,0.275432,0.634146
75,1.135795,0.573709,0.159787,0.375738
76,1.298049,0.714450,0.315798,0.506413
77,1.023033,0.557289,0.043212,0.344324
78,1.324501,0.706946,0.330976,0.480997
79,1.610196,0.802442,0.594970,0.562232
80,1.624977,0.391322,0.597663,0.167356
81,1.400749,0.504585,0.379395,0.268935
82,1.326302,0.409979,0.304443,0.177583
83,1.239487,0.305083,0.220512,0.079608
84,1.879601,0.062339,0.788481,-0.138694
85,1.661919,0.615155,0.582176,0.352289
86,1.712124,0.361182,0.615887,0.124102
87,2.234061,0.499561,1.056681,0.241645
88,2.418064,1.167803,1.196081,0.809458
89,2.551185,0.968541,1.288580,0.626956
90,2.351802,1.181905,1.099800,0.795336
91,2.324754,1.649308,1.059093,1.170090
92,2.059512,1.754965,0.823708,1.237687
93,2.196001,1.714639,0.921373,1.184727
94,2.389526,1.665064,1.062488,1.125678
95,2.139415,1.601669,0.845872,1.057100
96,2.085994,2.072747,0.790251,1.412896
97,1.870364,2.002129,0.608933,1.335432
98,1.603729,2.118270,0.392490,1.404858
99,1.677261,2.009925,0.443020,1.299892
100,1.877909,2.095000,0.589253,1.344936
101,2.081669,2.138549,0.734345,1.357521
102,2.226885,2.047670,0.832146,1.269086
103,1.992093,2.534076,0.645362,1.611569
104,2.038949,2.559249,0.670370,1.606369
105,1.898281,2.771072,0.557814,1.737640
106,1.822845,2.535531,0.495074,1.541800
107,1.729288,2.440550,0.420718,1.451374
108,1.864745,2.332885,0.511298,1.353914
109,1.801734,2.404843,0.459490,1.385662
110,1.690740,2.604607,0.375129,1.506430
111,1.749050,2.625101,0.410521,1.499719
112,1.802283,2.767235,0.441647,1.577248
113,1.463826,3.017812,0.203323,1.727556
114,1.507307,2.728361,0.230174,1.506835
115,1.507464,2.800497,0.227166,1.535241
116,1.321235,2.954528,0.099056,1.618059
117,1.177036,3.229071,0.001576,1.779558
118,1.324837,3.099542,0.099437,1.670205
119,1.077506,3.049545,-0.064559,1.615346
120,1.052593,2.695757,-0.079992,1.363079
121,1.461599,2.792642,0.186525,1.408271
122,1.436532,2.970436,0.167955,1.504763
123,1.180980,2.974317,0.002053,1.487966
124,0.930817,3.295022,-0.157263,1.673223
125,1.027179,2.899400,-0.094294,1.401695
126,0.833047,2.769214,-0.215208,1.302182
127,0.976546,2.831858,-0.122804,1.325064
128,1.142541,2.898110,-0.018111,1.349770
129,1.119933,2.655182,-0.031857,1.182986
130,1.081174,2.589331,-0.055277,1.127993
131,1.044030,3.000585,-0.077294,1.365453
132,1.074894,2.859062,-0.057603,1.262880
133,1.343741,3.118000,0.105542,1.404080
134,1.023345,3.096443,-0.088291,1.374247
135,0.945262,2.797390,-0.133918,1.179022
136,1.013323,2.965882,-0.091843,1.265212
137,1.059468,3.011872,-0.063450,1.277453
138,1.122545,2.937627,-0.025562,1.218693
139,1.167956,2.966045,0.001345,1.221063
140,1.038378,2.754123,-0.074229,1.083249
141,1.019010,2.604093,-0.084608,0.983605
142,1.092273,2.733180,-0.041309,1.046810
143,0.833784,2.581972,-0.189473,0.947822
144,0.962547,2.769669,-0.113592,1.044419
145,0.967584,2.687259,-0.109426,0.985544
146,0.993296,2.654812,-0.093593,0.955945
147,0.766219,2.438431,-0.220857,0.822863
148,0.986572,2.529066,-0.094365,0.864608
149,0.862634,2.495187,-0.162771,0.835927
150,1.091375,2.440104,-0.033259,0.795844
151,1.202785,2.403950,0.029062,0.766889
152,1.590399,2.529161,0.243457,0.827753
153,1.440793,2.677405,0.158207,0.900429
154,1.352757,2.702630,0.108061,0.904397
155,1.276830,2.660799,0.065278,0.871568
156,1.550706,2.852316,0.214088,0.966611
157,1.730840,2.743163,0.309764,0.896705
158,1.854439,2.660675,0.373426,0.842252
159,1.751469,2.797209,0.313738,0.906939
160,1.916435,2.866878,0.399228,0.934699
161,2.373044,2.783825,0.640150,0.880059
162,2.606984,2.718614,0.758541,0.835723
163,2.286901,2.968768,0.579594,0.960325
164,2.426952,2.985050,0.647960,0.958769
165,2.582334,2.763540,0.723540,0.831043
166,2.747007,2.701690,0.803025,0.789517
167,2.755619,2.714143,0.799094,0.787756
168,2.861074,2.894274,0.846188,0.874274
169,2.982330,2.822788,0.900959,0.827566
170,3.243003,2.800032,1.028024,0.806983
171,3.376626,2.626131,1.087083,0.707714
172,3.258712,2.785643,1.014308,0.783460
173,3.177644,2.758321,0.961616,0.761110
174,3.270509,2.437934,0.999809,0.587031
175,3.523753,2.299876,1.120526,0.509503
176,3.685851,2.095887,1.192665,0.398894
177,3.724717,2.324556,1.200401,0.512627
178,3.490908,2.422558,1.067807,0.557757
179,3.412893,2.190145,1.016801,0.432738
180,3.570745,2.257133,1.087250,0.462622
181,3.509268,2.277119,1.044695,0.468110
182,3.520769,2.099298,1.039901,0.372569
183,3.658607,1.973285,1.099535,0.304568
184,3.724134,2.002395,1.121680,0.316276
185,3.590709,2.125778,1.042533,0.375719
186,3.415337,1.997226,0.943049,0.306733
187,3.477382,2.208968,0.964909,0.410815
188,3.477091,2.114032,0.955007,0.358676
189,3.318525,2.169124,0.865334,0.382861
190,3.192554,2.102377,0.793119,0.345360
191,3.148119,1.981139,0.762769,0.280859
192,3.365946,2.022072,0.864599,0.298612
193,3.351546,2.198016,0.848688,0.383947
194,3.229230,2.246146,0.778841,0.404232
195,3.109657,2.179623,0.711149,0.366863
196,2.914260,2.102771,0.606276,0.324743
197,3.137036,2.007865,0.711551,0.274067
198,3.017115,2.042488,0.644577,0.288615
199,3.025691,2.020331,0.642424,0.274685
200,2.885160,1.906587,0.565999,0.215273
201,3.019683,1.756643,0.627332,0.138485
202,3.184662,1.905178,0.703149,0.210985
203,3.088147,2.019653,0.648195,0.265778
204,3.258157,2.046480,0.726179,0.276460
205,3.312375,2.053800,0.745875,0.277349
206,3.299538,2.053659,0.732113,0.274528
207,3.352682,1.989900,0.751190,0.240217
208,3.612036,1.973875,0.872171,0.229903
209,3.577127,1.891046,0.846264,0.186641
210,3.748202,2.008464,0.922499,0.242863
211,3.690825,2.118408,0.885020,0.294804
212,3.707065,2.181203,0.884298,0.322912
213,3.755716,1.897906,0.899587,0.179845
214,3.999653,1.903727,1.011096,0.180942
215,4.057103,1.926081,1.029460,0.190184
216,4.118272,2.044474,1.049470,0.246687
217,4.287022,1.838087,1.122301,0.142528
218,3.942022,1.510672,0.941253,-0.020201
219,3.926318,1.641193,0.924246,0.044286
220,3.903797,1.701062,0.904054,0.073329
221,3.772648,1.714947,0.830595,0.079443
222,3.892056,1.820600,0.881184,0.130655
223,3.982735,1.934440,0.917127,0.185379
224,4.027705,1.973247,0.930225,0.202644
225,4.224160,2.073303,1.017691,0.249858
226,4.470690,2.347065,1.128903,0.382012
227,4.651948,2.476827,1.206915,0.442050
228,4.447027,2.529965,1.094319,0.463825
229,4.445728,2.449361,1.082923,0.419649
230,4.264787,2.437698,0.983356,0.409792
231,4.302216,2.428556,0.992084,0.401272
232,4.148759,2.304249,0.906930,0.336248
233,3.959717,2.442815,0.805133,0.401027
234,4.072872,2.611463,0.852817,0.479948
235,4.094025,2.532388,0.854830,0.436381
236,4.363960,2.622267,0.979053,0.476252
237,4.621133,2.570558,1.095785,0.446166
238,4.426127,2.724197,0.989206,0.517269
239,4.464813,2.597389,0.998494,0.449880
240,4.415137,2.502903,0.964272,0.399032
241,4.393945,2.455922,0.944382,0.372024
242,4.430060,2.331967,0.952848,0.307453
243,4.315118,2.301326,0.886992,0.289372
244,4.387678,2.127971,0.913936,0.201322
245,4.556848,2.088344,0.988108,0.179864
246,4.541844,2.059377,0.971017,0.163855
247,4.684495,1.655868,1.031606,-0.036150
248,4.803293,1.678947,1.079877,-0.024446
249,4.962844,1.614810,1.147723,-0.055748
250,5.194258,1.541857,1.250257,-0.091083
251,5.214137,1.613526,1.247736,-0.054930
252,5.297708,1.894252,1.276576,0.083734
253,5.185707,1.855547,1.208896,0.063863
254,5.350431,1.736857,1.278071,0.004817
255,5.262557,1.593486,1.222230,-0.065808
256,5.300492,1.755276,1.228872,0.014499
257,5.252283,1.932232,1.193028,0.101499
258,5.365154,1.935468,1.236870,0.102093
259,5.362997,1.900780,1.223620,0.083998
260,5.251440,1.876832,1.156593,0.071370
261,5.301671,1.719583,1.169949,-0.006832
262,5.291116,1.568134,1.153211,-0.081420
263,5.337750,1.592294,1.164832,-0.068705
264,5.475048,1.471367,1.221052,-0.127663
265,5.498926,1.378638,1.220785,-0.172142
266,5.775342,1.383157,1.345112,-0.168214
267,5.716582,1.225296,1.302840,-0.244454
268,5.787624,1.221738,1.325044,-0.243797
269,5.795632,1.359980,1.315915,-0.173141
270,5.713211,1.451108,1.262218,-0.126432
271,5.595017,1.519831,1.191373,-0.091240
272,5.814310,1.380249,1.287937,-0.159295
273,5.825940,1.361504,1.280956,-0.166984
274,5.798886,1.320214,1.254922,-0.185741
275,5.572081,1.371008,1.130391,-0.158794
276,5.519850,1.422525,1.093385,-0.131750
277,5.351810,1.370289,0.999460,-0.156281
278,5.402363,1.372423,1.014580,-0.153679
279,5.540010,1.598833,1.072648,-0.040129
280,5.656684,1.673379,1.119775,-0.002837
281,5.780695,1.588227,1.170078,-0.044962
282,5.672682,1.508241,1.105009,-0.084121
283,5.747126,1.586085,1.130932,-0.044735
284,5.474683,1.484139,0.984770,-0.094793
285,5.514769,1.645808,0.994873,-0.013751
286,5.487776,1.709638,0.971635,0.018018
287,5.634831,2.001069,1.034896,0.162299
288,5.828207,2.137423,1.120509,0.228293
289,6.075433,2.133663,1.231995,0.224165
290,6.252121,2.109459,1.307412,0.209935
291,6.212113,2.265119,1.274592,0.285077
292,6.231937,2.216821,1.271779,0.258282
293,6.323807,2.260990,1.304752,0.277640
294,6.495781,2.265291,1.377168,0.277018
295,6.370964,2.401114,1.301519,0.341706
296,6.354383,2.388413,1.280357,0.332004
297,6.527188,2.378947,1.353472,0.324004
298,6.741762,2.355644,1.446626,0.309208
299,6.811837,2.432730,1.467070,0.344439
300,6.815587,2.482801,1.454351,0.365901
301,6.828840,2.491719,1.446481,0.366696
302,6.884272,2.424808,1.459657,0.329783
303,7.088548,2.428053,1.546721,0.328117
304,7.175159,2.542512,1.574412,0.381780
305,7.178541,2.653664,1.560431,0.433274
306,6.988999,2.794136,1.450600,0.498852
307,7.106384,2.620716,1.494576,0.407591
308,6.981773,2.550971,1.417680,0.368821
309,6.876473,2.772034,1.351150,0.475190
310,6.771172,2.818841,1.285271,0.493762
311,6.679247,2.720356,1.226698,0.439805
312,6.751073,2.663219,1.250250,0.406970
313,7.018308,2.767526,1.370903,0.454870
314,7.074576,2.763028,1.385275,0.448097
315,7.184795,2.962875,1.426386,0.543204
316,7.367282,2.922305,1.503106,0.517574
317,7.517148,2.963398,1.562814,0.532894
318,7.513557,3.025447,1.545445,0.558510
319,7.430459,2.948142,1.488610,0.514404
320,7.220576,3.012985,1.369123,0.541604
321,7.314597,3.235661,1.402352,0.647239
322,7.362370,3.196005,1.412189,0.621006
323,7.435689,3.347575,1.434671,0.690410
324,7.500713,3.308346,1.452794,0.663954
325,7.761395,3.146903,1.568349,0.576787
326,7.849916,3.317076,1.596866,0.655938
327,7.848734,3.453829,1.580339,0.717632
328,7.832164,3.645329,1.556297,0.806037
329,7.660947,3.772495,1.455306,0.861460
330,7.798710,3.850375,1.509543,0.891735
331,7.708147,3.911566,1.449262,0.913379
332,7.585363,4.051739,1.373490,0.974240
333,7.798318,4.220499,1.466103,1.048774
334,7.664671,4.485268,1.384725,1.170511
335,7.592292,4.314396,1.334749,1.073488
336,7.626280,4.299390,1.338392,1.055271
337,7.695251,4.381824,1.359471,1.085903
338,7.892923,4.390626,1.444631,1.079452
339,7.801404,4.364950,1.384478,1.055840
340,7.901591,4.386864,1.420697,1.056238
341,7.936198,4.427582,1.423791,1.066028
342,8.071114,4.498331,1.476977,1.090726
343,8.104212,4.474915,1.478755,1.068124
344,7.879984,4.377664,1.351919,1.008848
345,7.939278,4.498958,1.368040,1.059383
346,8.046009,4.411486,1.407709,1.005075
347,8.254422,4.337339,1.497809,0.957967
348,8.330090,4.349064,1.520659,0.954250
349,8.088069,4.286777,1.384471,0.913573
350,8.402802,4.480071,1.527969,1.001070
351,8.385394,4.515710,1.503988,1.008878
352,8.509017,4.625916,1.550757,1.053890
353,8.619564,4.525560,1.590523,0.993173
354,8.521598,4.496193,1.525632,0.968557
355,8.716551,4.425480,1.607859,0.923512
356,8.495967,4.579975,1.481473,0.991532
357,8.426164,4.628008,1.431748,1.005636
358,8.386722,4.627694,1.397703,0.995420
359,8.489490,4.657714,1.435119,1.000477
360,8.538612,4.588818,1.445332,0.956012
361,8.548958,4.644238,1.436048,0.974168
362,8.461809,4.863534,1.378093,1.074109
363,8.598777,4.827247,1.432817,1.045213
364,8.592622,5.032921,1.415404,1.137636
365,8.562943,5.096654,1.386398,1.158135
366,8.506477,5.191352,1.344281,1.193919
367,8.550030,4.998870,1.352619,1.085686
368,8.662824,5.042840,1.395512,1.096820
369,8.675413,4.947479,1.387847,1.038140
370,8.675513,4.982631,1.374011,1.045339
371,8.448008,5.058246,1.246445,1.072709
372,8.324467,5.021418,1.172166,1.043550
373,8.416841,5.044434,1.206652,1.044623
374,8.434938,5.037617,1.203632,1.030759
375,8.265541,5.210360,1.106835,1.106873
376,8.403971,5.189374,1.165020,1.085297
377,8.312752,5.065442,1.107722,1.012429
378,8.164252,4.937590,1.022336,0.938328
379,8.104955,4.928043,0.982437,0.924161
380,8.256002,4.981320,1.048182,0.941570
381,8.285551,4.841873,1.052478,0.862374
382,8.094261,4.955900,0.946232,0.910799
383,8.180503,5.032736,0.979915,0.940131
384,8.170560,5.089162,0.965133,0.958956
385,8.125585,5.225112,0.932971,1.017385
386,8.056515,5.137181,0.889073,0.963205
387,7.965594,5.127167,0.834681,0.948555
388,7.943235,5.089770,0.815140,0.920350
389,7.982724,5.192579,0.826742,0.962583
390,8.081072,5.195673,0.867680,0.954498
391,8.012874,5.167775,0.824871,0.930986
392,7.948154,5.033888,0.784232,0.854675
393,7.956724,4.901590,0.780672,0.779922
394,7.942648,5.043335,0.765816,0.843044
395,7.985514,4.995947,0.779601,0.810895
396,7.698610,4.879870,0.628239,0.744697
397,7.751507,4.973165,0.648420,0.783927
398,7.761746,5.004541,0.647055,0.791782
399,7.860547,5.038332,0.690017,0.800766
400,7.859103,5.004796,0.682389,0.775972
401,7.779923,4.730733,0.635941,0.631075
402,7.705792,4.835232,0.592484,0.677047
403,7.752746,4.813618,0.610049,0.659457
404,7.604550,4.969321,0.529793,0.730765
405,7.558043,4.988634,0.501221,0.733116
406,7.482602,5.172386,0.458458,0.817720
407,7.754930,5.218155,0.590129,0.832438
408,7.830998,4.924167,0.622285,0.677012
409,7.778686,4.775529,0.589884,0.595866
410,7.975165,4.953234,0.682287,0.678817
411,7.941811,4.828471,0.658772,0.609600
412,8.041983,4.817742,0.702299,0.598132
413,7.796127,4.807780,0.572262,0.587163
414,7.722133,4.898216,0.529515,0.626535
415,7.514458,4.908250,0.420312,0.625286
416,7.307295,5.030460,0.312459,0.680173
417,7.392181,5.384334,0.351802,0.850414
418,7.509210,5.178701,0.406833,0.739025
419,7.534718,5.287407,0.415523,0.786016
420,7.510800,5.291479,0.399400,0.780188
421,7.420297,5.212488,0.350125,0.732863
422,7.669033,5.212376,0.471062,0.725474
423,7.884754,5.188774,0.574270,0.706408
424,7.946718,5.261955,0.599524,0.735951
425,8.032992,5.282067,0.636686,0.738648
426,7.985193,5.198338,0.606403,0.689371
427,7.865598,5.024647,0.540507,0.595582
428,8.032419,4.995756,0.618552,0.575170
429,8.205449,4.958931,0.698923,0.550994
430,8.389216,4.928880,0.783859,0.530448
431,8.372093,4.802783,0.767452,0.462062
432,8.361508,4.620573,0.754478,0.366290
433,8.623234,4.746513,0.877855,0.425625
434,8.686992,4.581069,0.900966,0.338607
435,8.906009,4.427188,1.001510,0.258244
436,9.059154,4.332693,1.068096,0.208393
437,9.017040,4.236568,1.036344,0.158225
438,9.058981,4.214670,1.046956,0.145688
439,9.027267,4.079508,1.020619,0.076622
440,9.140380,4.139437,1.066988,0.105831
441,9.122889,4.159413,1.047565,0.114765
442,9.147170,4.180855,1.049230,0.124342
443,9.269598,4.216526,1.099971,0.140940
444,9.113780,4.116755,1.011030,0.089626
445,9.170647,3.999631,1.029359,0.030147
446,9.093269,3.945851,0.980360,0.002947
447,9.026020,3.889620,0.936918,-0.025208
448,9.136803,3.670847,0.982955,-0.134378
449,9.267338,3.688279,1.038410,-0.124315
450,9.276130,3.740471,1.032420,-0.096967
451,9.412204,3.857549,1.090151,-0.037441
452,9.523451,3.766323,1.134885,-0.082692
453,9.585849,3.701924,1.154741,-0.114074
454,9.769352,3.847337,1.234967,-0.040207
455,9.668897,3.777084,1.172373,-0.074940
456,9.620629,3.909667,1.136506,-0.007882
457,9.614095,3.965270,1.121871,0.020005
458,9.531201,3.894528,1.069192,-0.015575
459,9.673192,3.752528,1.129510,-0.086435
460,9.632328,3.701190,1.097776,-0.111245
461,9.644061,3.814186,1.092663,-0.053623
462,9.618224,3.770902,1.068813,-0.074733
463,9.782660,3.783190,1.140358,-0.067840
464,9.790077,3.712296,1.132661,-0.102615
465,9.780635,3.664734,1.116610,-0.125375
466,9.625261,3.784759,1.027741,-0.064097
467,9.717707,3.868780,1.063693,-0.021438
468,9.630129,3.933720,1.009258,0.011252
469,9.738143,3.633891,1.053179,-0.138799
470,9.690406,3.570956,1.018774,-0.168883
471,9.631975,3.699363,0.979365,-0.102981
472,9.620541,3.776078,0.963852,-0.063589
473,9.719396,3.860832,1.003646,-0.020570
474,9.711683,3.953712,0.989752,0.026082
475,9.792855,3.913136,1.020444,0.005530
476,10.039219,3.935781,1.133434,0.016799
477,9.977817,3.862502,1.091394,-0.020013
478,10.087801,3.881845,1.135477,-0.010140
479,10.062238,3.737248,1.111338,-0.082344
480,10.066994,3.912954,1.102602,0.006340
481,9.984406,3.880004,1.050277,-0.010199
482,10.120305,3.980358,1.107729,0.040084
483,10.172625,3.967828,1.122813,0.033418
484,10.137875,3.827837,1.094208,-0.036917
485,10.102532,3.957822,1.065592,0.028449
486,10.171136,3.865142,1.089240,-0.018179
487,10.296198,4.068246,1.140881,0.083561
488,10.308325,4.175962,1.135536,0.136587
489,10.378757,4.146983,1.159398,0.120730
490,10.445299,4.119781,1.181076,0.105921
491,10.361690,4.170317,1.127458,0.130131
492,10.325310,4.162955,1.097993,0.125148
493,10.367905,4.295430,1.108310,0.190137
494,10.101185,4.187119,0.963863,0.134078
495,9.993978,4.318934,0.900619,0.198647
496,10.138289,4.273350,0.963770,0.173868
497,10.019303,4.193916,0.894637,0.132411
498,10.190778,4.207355,0.971430,0.137807
499,10.374289,4.180980,1.053473,0.123241
500,10.465165,4.210181,1.088376,0.136609
501,10.414803,4.133827,1.052311,0.097066
502,10.743612,4.233516,1.206193,0.145940
503,10.823343,4.283709,1.233998,0.169577
504,10.849527,4.213215,1.234749,0.132634
505,10.993903,4.374162,1.294590,0.211781
506,10.850938,4.346587,1.210161,0.195876
507,10.990079,4.463212,1.267630,0.252230
508,11.077058,4.137348,1.298443,0.086777
509,11.180384,4.328574,1.337121,0.181521
510,11.318776,4.505423,1.392946,0.268129
511,11.220945,4.608951,1.330102,0.317211
512,11.339434,4.628621,1.376044,0.323874
513,11.325169,4.450673,1.355151,0.231663
514,11.174140,4.331712,1.266087,0.169867
515,11.304950,4.200728,1.318830,0.102677
516,11.392736,4.316774,1.349534,0.159672
517,11.433663,4.451827,1.356502,0.225600
518,11.397785,4.769229,1.324999,0.382042
519,11.269603,4.845245,1.247660,0.416228
520,11.262611,4.649897,1.231688,0.314395
521,11.117668,4.650391,1.146902,0.311498
522,11.187311,4.653495,1.170254,0.309935
523,11.186715,4.758992,1.158254,0.359582
524,11.109625,4.795523,1.108128,0.374252
525,11.060730,5.014665,1.072601,0.480077
526,11.189970,4.854060,1.126493,0.394976
527,10.951872,4.995407,0.996184,0.461698
528,11.126770,5.072606,1.073668,0.495679
529,11.075854,5.008509,1.037475,0.458675
530,10.952093,4.983565,0.965222,0.441617
531,10.847668,5.000372,0.903360,0.445604
532,10.713304,4.955526,0.827147,0.418726
533,10.540185,4.872624,0.732320,0.373090
534,10.569223,4.920945,0.739516,0.393519
535,10.357079,4.991575,0.626054,0.424897
536,10.484232,5.098304,0.683367,0.474010
537,10.457465,5.030949,0.663151,0.435595
538,10.402332,5.014892,0.628954,0.423211
539,10.590199,5.177377,0.716594,0.500218
540,10.687169,5.221426,0.757912,0.517239
541,10.633473,5.152638,0.723486,0.477675
542,10.604812,5.141405,0.701922,0.467282
543,10.548760,5.029479,0.666878,0.406649
544,10.646524,4.964879,0.709089,0.370284
545,10.736268,5.234493,0.746869,0.501382
546,10.660021,5.147316,0.701278,0.452782
547,10.895721,5.037332,0.812110,0.393265
548,10.787681,4.939523,0.749972,0.340430
549,10.723623,4.973128,0.710446,0.353828
550,10.580144,5.042997,0.631605,0.385222
551,10.561939,5.238380,0.616187,0.479058
552,10.432982,5.273167,0.545550,0.491660
553,10.302117,5.274076,0.474665,0.487198
554,10.503410,5.348479,0.570561,0.519526
555,10.650537,5.542828,0.638415,0.611501
556,10.736622,5.521850,0.675072,0.594898
557,10.776516,5.423538,0.688268,0.539795
558,10.814117,5.507339,0.700185,0.576296
559,10.796929,5.237115,0.684590,0.435427
560,10.993752,5.430489,0.776151,0.527756
561,11.121625,5.559350,0.832324,0.586906
562,11.122214,5.668901,0.824296,0.635811
563,11.061810,5.698806,0.785853,0.644405
564,11.202004,5.590706,0.848088,0.583913
565,11.183378,5.634259,0.830295,0.599850
566,11.102238,5.444064,0.781424,0.498758
567,11.069131,5.722663,0.757057,0.633065
568,10.963866,5.884289,0.696857,0.707544
569,11.197250,5.786766,0.806576,0.651709
570,11.123376,5.645089,0.761575,0.574357
571,11.153625,5.646921,0.769084,0.569529
572,11.025242,5.652493,0.697204,0.566620
573,10.914591,5.712452,0.634909,0.590932
574,11.152128,5.935769,0.747324,0.696678
575,11.440690,6.001231,0.884126,0.722441
576,11.524990,6.309527,0.917433,0.869359
577,11.488841,6.581713,0.890186,0.996753
578,11.555120,6.476712,0.914423,0.934287
579,11.468005,6.555701,0.861723,0.964438
580,11.628022,6.372173,0.933111,0.863033
581,11.830199,6.284983,1.024865,0.810810
582,11.726876,6.252337,0.962958,0.786380
583,11.975026,6.500285,1.077399,0.902485
584,12.065116,6.385010,1.111669,0.835826
585,12.181830,6.280118,1.158907,0.775023
586,12.119807,6.193960,1.116308,0.724196
587,12.137241,6.180702,1.113862,0.710326
588,12.080833,6.228594,1.074521,0.727168
589,12.150326,6.153074,1.098521,0.682138
590,12.325383,6.085496,1.175062,0.641528
591,12.231725,6.241535,1.116484,0.713130
592,12.434084,6.367801,1.206496,0.769131
593,12.464706,6.253661,1.209742,0.704371
594,12.539603,6.141007,1.235092,0.641002
595,12.543211,6.168433,1.224546,0.648305
596,12.630844,6.307628,1.256116,0.711418
597,12.643923,6.196587,1.250095,0.648785
598,12.338768,6.136197,1.085021,0.612103
599,12.248566,6.053384,1.029071,0.564577
