k,yx,yy,Sx,Sy,NIS,q,r
119,3.107423,-4.019891,4.137975,4.137975,6.238705,1.000000,4.000000
120,-2.180234,2.787692,4.136918,4.136918,3.027530,1.000000,4.000000
121,1.636565,2.079279,4.135881,4.135881,1.692928,1.000000,4.000000
122,-0.832015,7.056950,4.134862,4.134862,12.211482,1.000000,4.000000
123,0.860070,0.536131,4.133861,4.133861,0.248474,1.000000,4.000000
124,1.404031,-1.194798,4.132879,4.132879,0.822392,1.000000,4.000000
125,0.710397,-0.444958,4.131914,4.131914,0.170055,1.000000,4.000000
126,2.168577,-0.660844,4.130966,4.130966,1.244125,1.000000,4.000000
127,1.918707,-0.894576,4.130035,4.130035,1.085149,1.000000,4.000000
128,1.084801,-1.085504,4.129120,4.129120,0.570366,1.000000,4.000000
129,-1.099955,0.875203,4.128222,4.128222,0.478628,1.000000,4.000000
130,0.036018,-2.576656,4.127339,4.127339,1.608894,1.000000,4.000000
131,-1.858373,-0.708617,4.126472,4.126472,0.958613,1.000000,4.000000
132,0.608932,-1.466210,4.125620,4.125620,0.610956,1.000000,4.000000
133,0.681595,-2.221711,4.124783,4.124783,1.309298,1.000000,4.000000
134,-2.417137,-1.761569,4.123961,4.123961,2.169196,1.000000,4.000000
135,-5.153395,-0.646028,4.123152,4.123152,6.542284,1.000000,4.000000
136,0.477765,-1.319914,4.122358,4.122358,0.477987,1.000000,4.000000
137,-0.799772,-1.527462,4.121577,4.121577,0.721271,1.000000,4.000000
138,-0.600064,-4.720776,4.120810,4.120810,5.495474,1.000000,4.000000
139,-1.417625,-3.564298,4.120056,4.120056,3.571281,1.000000,4.000000
140,2.673585,-3.002630,4.119315,4.119315,3.923916,1.000000,4.000000
141,-3.374618,-3.825431,4.118587,4.118587,6.318180,1.000000,4.000000
142,5.782116,0.354945,4.117871,4.117871,8.149564,1.000000,4.000000
143,-1.705768,-1.405507,4.117167,4.117167,1.186519,1.000000,4.000000
144,2.306426,-0.525951,4.116475,4.116475,1.359470,1.000000,4.000000
145,-1.314810,-0.015354,4.115795,4.115795,0.420079,1.000000,4.000000
146,0.921119,0.331496,4.115127,4.115127,0.232884,1.000000,4.000000
147,2.319096,3.365544,4.114470,4.114470,4.060083,1.000000,4.000000
148,0.962613,0.021106,4.113824,4.113824,0.225355,1.000000,4.000000
149,-1.096607,1.095913,4.113189,4.113189,0.584357,1.000000,4.000000
150,3.950325,2.898540,4.112565,4.112565,5.837378,1.000000,4.000000
151,-1.016955,0.202438,4.111951,4.111951,0.261476,1.000000,4.000000
152,3.005556,1.583193,4.111348,4.111348,2.806832,1.000000,4.000000
153,-2.986072,-1.035413,4.110755,4.110755,2.429895,1.000000,4.000000
154,-2.921582,2.813553,4.110172,4.110172,4.002683,1.000000,4.000000
155,-1.504852,2.049067,4.109599,4.109599,1.572722,1.000000,4.000000
156,-1.730577,2.799969,4.109036,4.109036,2.636804,1.000000,4.000000
157,-2.990403,2.456006,4.108482,4.108482,3.644771,1.000000,4.000000
158,0.990472,-0.727217,4.107937,4.107937,0.367552,1.000000,4.000000
159,-1.368286,-4.534800,4.107402,4.107402,5.462484,1.000000,4.000000
160,-3.247331,0.419489,4.106875,4.106875,2.610532,1.000000,4.000000
161,-3.801660,-2.067944,4.106358,4.106358,4.560979,1.000000,4.000000
162,-0.718203,-0.727299,4.105849,4.105849,0.254461,1.000000,4.000000
163,-3.691887,3.391278,4.105349,4.105349,6.121477,1.000000,4.000000
164,-5.533298,0.142736,4.104858,4.104858,7.463783,1.000000,4.000000
165,-1.004736,-0.124614,4.104374,4.104374,0.249739,1.000000,4.000000
166,-1.057195,1.024807,4.103899,4.103899,0.528252,1.000000,4.000000
167,-0.627482,-1.143153,4.103432,4.103432,0.414417,1.000000,4.000000
168,2.801965,-2.204414,4.102973,4.102973,3.097863,1.000000,4.000000
169,-0.086009,-3.576476,4.102522,4.102522,3.119686,1.000000,4.000000
170,2.360841,0.038082,4.102079,4.102079,1.359072,1.000000,4.000000
171,-2.431864,-2.480434,4.101643,4.101643,2.941874,1.000000,4.000000
172,0.814544,-2.340957,4.101214,4.101214,1.497987,1.000000,4.000000
173,-1.358321,-1.617916,4.100793,4.100793,1.088250,1.000000,4.000000
174,3.069772,1.088946,4.100379,4.100379,2.587396,1.000000,4.000000
175,3.137026,2.443036,4.099973,4.099973,3.855966,1.000000,4.000000
176,-2.288506,2.701301,4.099573,4.099573,3.057462,1.000000,4.000000
177,-2.573214,-2.645003,4.099180,4.099180,3.321999,1.000000,4.000000
178,0.420282,-0.278044,4.098794,4.098794,0.061956,1.000000,4.000000
179,-0.922520,-1.209454,4.098415,4.098415,0.564565,1.000000,4.000000
180,-1.655045,-1.052264,4.098042,4.098042,0.938603,1.000000,4.000000
181,-1.191386,1.120254,4.097676,4.097676,0.652655,1.000000,4.000000
182,-2.419304,-1.090725,4.097316,4.097316,1.718860,1.000000,4.000000
183,-3.162177,-3.301935,4.096963,4.096963,5.101862,1.000000,4.000000
184,-1.875104,3.470026,4.096615,4.096615,3.797549,1.000000,4.000000
185,-1.919350,2.086051,4.096274,4.096274,1.961664,1.000000,4.000000
186,-1.399918,-0.129387,4.095939,4.095939,0.482554,1.000000,4.000000
187,2.307033,1.778442,4.095610,4.095610,2.071793,1.000000,4.000000
188,-1.516955,0.109118,4.095286,4.095286,0.564810,1.000000,4.000000
189,-2.949018,2.103492,4.094969,4.094969,3.204270,1.000000,4.000000
190,-1.185672,0.182026,4.094657,4.094657,0.351422,1.000000,4.000000
191,-0.270502,0.585565,4.094351,4.094351,0.101617,1.000000,4.000000
192,-0.151206,-0.831841,4.094050,4.094050,0.174600,1.000000,4.000000
193,0.414213,-0.203226,4.093755,4.093755,0.051999,1.000000,4.000000
194,-4.202560,0.471778,4.093465,4.093465,4.368936,1.000000,4.000000
195,-1.424856,0.962787,4.093180,4.093180,0.722464,1.000000,4.000000
196,-3.573337,0.004027,4.092900,4.092900,3.119733,1.000000,4.000000
197,1.177513,2.855393,4.092626,4.092626,2.330975,1.000000,4.000000
198,0.942272,-0.972294,4.092357,4.092357,0.447965,1.000000,4.000000
199,0.627683,2.352139,4.092092,4.092092,1.448291,1.000000,4.000000
200,-0.249390,-0.969800,4.091833,4.091833,0.245051,1.000000,4.000000
201,-1.939959,0.542469,4.091578,4.091578,0.991723,1.000000,4.000000
202,-0.866298,-0.685523,4.091328,4.091328,0.298293,1.000000,4.000000
203,1.532520,-2.605340,4.091083,4.091083,2.233251,1.000000,4.000000
204,-0.770674,3.235993,4.090842,4.090842,2.704966,1.000000,4.000000
205,0.681551,-1.661321,4.090606,4.090606,0.788269,1.000000,4.000000
206,4.164259,-3.281213,4.090375,4.090375,6.871598,1.000000,4.000000
207,1.412027,1.116876,4.090148,4.090148,0.792449,1.000000,4.000000
208,5.171584,-1.343721,4.089925,4.089925,6.980781,1.000000,4.000000
209,1.466551,1.512324,4.089707,4.089707,1.085137,1.000000,4.000000
210,-1.309628,0.372535,4.089492,4.089492,0.453334,1.000000,4.000000
211,3.439594,-1.179543,4.089282,4.089282,3.233361,1.000000,4.000000
212,2.082363,-0.647711,4.089076,4.089076,1.163042,1.000000,4.000000
213,-0.338901,2.100449,4.088874,4.088874,1.107087,1.000000,4.000000
214,0.051847,1.809971,4.088676,4.088676,0.801894,1.000000,4.000000
215,-2.443540,-2.763946,4.088482,4.088482,3.328934,1.000000,4.000000
216,-0.114059,-2.603625,4.088292,4.088292,1.661299,1.000000,4.000000
217,2.586493,0.332119,4.088106,4.088106,1.663423,1.000000,4.000000
218,2.010879,-0.834136,4.087923,4.087923,1.159370,1.000000,4.000000
219,0.000552,-0.302900,4.087744,4.087744,0.022445,1.000000,4.000000
220,-2.059652,1.032019,4.087569,4.087569,1.298383,1.000000,4.000000
221,-0.779354,0.688866,4.087397,4.087397,0.264699,1.000000,4.000000
222,0.810089,-0.274723,4.087229,4.087229,0.179025,1.000000,4.000000
223,-4.494570,1.739579,4.087064,4.087064,5.683124,1.000000,4.000000
224,1.042291,-1.368080,4.086903,4.086903,0.723779,1.000000,4.000000
225,1.080155,1.489246,4.086745,4.086745,0.828187,1.000000,4.000000
226,-0.408569,-1.836827,4.086590,4.086590,0.866459,1.000000,4.000000
227,-2.248891,0.338088,4.086439,4.086439,1.265605,1.000000,4.000000
228,-2.152379,4.960440,4.086291,4.086291,7.155316,1.000000,4.000000
229,2.051995,-1.670703,4.086146,4.086146,1.713579,1.000000,4.000000
230,1.841343,-1.257673,4.086004,4.086004,1.216906,1.000000,4.000000
231,1.260294,-2.394795,4.085865,4.085865,1.792370,1.000000,4.000000
232,0.404535,1.120125,4.085729,4.085729,0.347142,1.000000,4.000000
233,-1.630841,-0.725611,4.085596,4.085596,0.779850,1.000000,4.000000
234,-2.664256,1.952776,4.085466,4.085466,2.670833,1.000000,4.000000
235,2.427067,-3.165167,4.085339,4.085339,3.894153,1.000000,4.000000
236,2.082985,2.674542,4.085215,4.085215,2.813071,1.000000,4.000000
237,-0.534386,-0.337894,4.085093,4.085093,0.097854,1.000000,4.000000
238,-1.088310,-2.655659,4.084975,4.084975,2.016400,1.000000,4.000000
239,-0.095629,0.819481,4.084858,4.084858,0.166639,1.000000,4.000000
240,-5.125189,4.723893,4.084745,4.084745,11.893700,1.000000,4.000000
241,-0.992021,-1.611106,4.084634,4.084634,0.876399,1.000000,4.000000
242,2.754412,-0.131760,4.084526,4.084526,1.861696,1.000000,4.000000
243,-2.188108,0.838850,4.084420,4.084420,1.344496,1.000000,4.000000
244,0.444360,-0.887920,4.084316,4.084316,0.241377,1.000000,4.000000
245,-3.899572,0.798257,4.084215,4.084215,3.879294,1.000000,4.000000
246,-3.463460,3.924912,4.084117,4.084117,6.709037,1.000000,4.000000
247,0.039551,-0.153467,4.084021,4.084021,0.006150,1.000000,4.000000
248,0.613470,0.520884,4.083927,4.083927,0.158589,1.000000,4.000000
249,0.562720,-0.018060,4.083835,4.083835,0.077618,1.000000,4.000000
250,5.248840,-0.423470,4.083745,4.083745,6.790249,1.000000,4.000000
251,0.073050,-0.275636,4.083658,4.083658,0.019911,1.000000,4.000000
252,-2.570241,3.781660,4.083573,4.083573,5.119803,1.000000,4.000000
253,0.630399,-3.490089,4.083489,4.083489,3.080239,1.000000,4.000000
254,0.852698,-1.433357,4.083408,4.083408,0.681197,1.000000,4.000000
255,-0.338630,-0.067887,4.083329,4.083329,0.029211,1.000000,4.000000
256,1.160175,0.909292,4.083252,4.083252,0.532129,1.000000,4.000000
257,1.248745,3.414478,4.083177,4.083177,3.237190,1.000000,4.000000
258,1.983605,1.759163,4.083104,4.083104,1.721568,1.000000,4.000000
259,-2.041559,-1.267618,4.083033,4.083033,1.414345,1.000000,4.000000
260,2.031099,-2.536638,4.082963,4.082963,2.586331,1.000000,4.000000
261,0.519990,-0.623139,4.082895,4.082895,0.161330,1.000000,4.000000
262,-0.533682,1.603769,4.082829,4.082829,0.699734,1.000000,4.000000
263,3.031720,-3.632522,4.082765,4.082765,5.483182,1.000000,4.000000
264,2.286215,0.239975,4.082702,4.082702,1.294331,1.000000,4.000000
265,-4.220402,-1.948600,4.082642,4.082642,5.292857,1.000000,4.000000
266,-2.141913,1.600649,4.082582,4.082582,1.751311,1.000000,4.000000
267,2.350592,3.727162,4.082525,4.082525,4.756131,1.000000,4.000000
268,0.093659,-0.062177,4.082469,4.082469,0.003096,1.000000,4.000000
269,1.016558,0.366177,4.082414,4.082414,0.285977,1.000000,4.000000
270,1.303775,-1.081787,4.082361,4.082361,0.703047,1.000000,4.000000
271,-1.597384,-2.282535,4.082309,4.082309,1.901277,1.000000,4.000000
272,0.525882,1.182231,4.082259,4.082259,0.410121,1.000000,4.000000
273,0.822268,0.091862,4.082210,4.082210,0.167694,1.000000,4.000000
274,1.782706,0.087363,4.082163,4.082163,0.780389,1.000000,4.000000
275,-1.936590,-0.076523,4.082117,4.082117,0.920168,1.000000,4.000000
276,-2.119069,-1.406808,4.082072,4.082072,1.584873,1.000000,4.000000
277,1.814614,1.716490,4.082029,4.082029,1.528447,1.000000,4.000000
278,0.191892,-0.032306,4.081987,4.081987,0.009276,1.000000,4.000000
279,-1.189834,4.536688,4.081946,4.081946,5.388911,1.000000,4.000000
280,0.588297,1.280176,4.081906,4.081906,0.486279,1.000000,4.000000
281,1.379935,1.290812,4.081868,4.081868,0.874702,1.000000,4.000000
282,-0.337648,-0.248958,4.081830,4.081830,0.043115,1.000000,4.000000
283,0.115224,-2.583935,4.081794,4.081794,1.638984,1.000000,4.000000
284,0.751850,-0.942313,4.081759,4.081759,0.356031,1.000000,4.000000
285,-1.777562,-3.942616,4.081725,4.081725,4.582364,1.000000,4.000000
286,-1.350329,-0.423661,4.081692,4.081692,0.490698,1.000000,4.000000
287,-1.788135,-0.455347,4.081660,4.081660,0.834163,1.000000,4.000000
288,2.034086,-0.473504,4.081629,4.081629,1.068621,1.000000,4.000000
289,3.895388,-1.364140,4.081599,4.081599,4.173591,1.000000,4.000000
290,-2.803286,-1.372012,4.081570,4.081570,2.386540,1.000000,4.000000
291,-3.733225,-0.335659,4.081542,4.081542,3.442238,1.000000,4.000000
292,-1.302487,0.695738,4.081514,4.081514,0.534244,1.000000,4.000000
293,1.002039,0.856721,4.081488,4.081488,0.425838,1.000000,4.000000
294,3.222159,-2.693530,4.081463,4.081463,4.321345,1.000000,4.000000
295,-0.808356,2.138089,4.081438,4.081438,1.280153,1.000000,4.000000
296,-4.414417,-2.405950,4.081414,4.081414,6.192871,1.000000,4.000000
297,2.008090,1.033707,4.081391,4.081391,1.249813,1.000000,4.000000
298,0.756412,3.023595,4.081369,4.081369,2.380154,1.000000,4.000000
299,-0.391940,0.143156,4.081348,4.081348,0.042660,1.000000,4.000000
300,-2.259952,1.180888,4.081327,4.081327,1.593080,1.000000,4.000000
301,0.820785,-4.338120,4.081307,4.081307,4.776160,1.000000,4.000000
302,-2.495383,0.204499,4.081288,4.081288,1.535976,1.000000,4.000000
303,-1.503107,1.756700,4.081269,4.081269,1.309721,1.000000,4.000000
304,0.764166,-1.423314,4.081251,4.081251,0.639454,1.000000,4.000000
305,1.001567,0.422929,4.081234,4.081234,0.289620,1.000000,4.000000
306,1.342236,2.381776,4.081217,4.081217,1.831427,1.000000,4.000000
307,2.505810,2.320956,4.081201,4.081201,2.858453,1.000000,4.000000
308,-1.769400,-0.995459,4.081186,4.081186,1.009931,1.000000,4.000000
309,0.604178,-0.141150,4.081171,4.081171,0.094324,1.000000,4.000000
310,-0.933649,1.604319,4.081156,4.081156,0.844256,1.000000,4.000000
311,-0.646270,0.386892,4.081143,4.081143,0.139017,1.000000,4.000000
312,3.438406,-3.157831,4.081129,4.081129,5.340319,1.000000,4.000000
313,2.658569,-3.295351,4.081117,4.081117,4.392751,1.000000,4.000000
314,-1.133577,-0.131688,4.081104,4.081104,0.319114,1.000000,4.000000
315,-1.347649,-0.406857,4.081093,4.081093,0.485579,1.000000,4.000000
316,1.660389,0.482220,4.081081,4.081081,0.732509,1.000000,4.000000
317,-1.965970,-0.365734,4.081070,4.081070,0.979841,1.000000,4.000000
318,2.168646,-3.234257,4.081060,4.081060,3.715566,1.000000,4.000000
319,-2.315694,-2.091804,4.081050,4.081050,2.386171,1.000000,4.000000
320,-2.952357,2.051006,4.081041,4.081041,3.166603,1.000000,4.000000
321,1.163603,0.569697,4.081031,4.081031,0.411300,1.000000,4.000000
322,-2.288764,3.662166,4.081023,4.081023,4.569908,1.000000,4.000000
323,1.094227,1.157820,4.081014,4.081014,0.621875,1.000000,4.000000
324,-3.155105,1.543085,4.081006,4.081006,3.022734,1.000000,4.000000
325,-2.768575,0.338934,4.080999,4.080999,1.906368,1.000000,4.000000
326,-1.238713,-0.155453,4.080991,4.080991,0.381911,1.000000,4.000000
327,-2.088279,6.124126,4.080984,4.080984,10.258759,1.000000,4.000000
328,1.069642,0.746973,4.080978,4.080978,0.417082,1.000000,4.000000
329,-1.183034,-1.071344,4.080971,4.080971,0.624201,1.000000,4.000000
330,-0.479523,-1.883020,4.080965,4.080965,0.925199,1.000000,4.000000
331,-0.872116,-2.302667,4.080959,4.080959,1.485646,1.000000,4.000000
332,-0.064745,-1.512367,4.080954,4.080954,0.561497,1.000000,4.000000
333,-2.873245,-1.830703,4.080948,4.080948,2.844194,1.000000,4.000000
334,2.115911,0.495049,4.080943,4.080943,1.157123,1.000000,4.000000
335,0.442921,0.161652,4.080939,4.080939,0.054475,1.000000,4.000000
336,1.494965,-0.640490,4.080934,4.080934,0.648172,1.000000,4.000000
337,-2.670990,2.674188,4.080930,4.080930,3.500543,1.000000,4.000000
338,3.400465,-0.546424,4.080926,4.080926,2.906630,1.000000,4.000000
339,-2.092019,-1.603408,4.080922,4.080922,1.702424,1.000000,4.000000
340,2.419128,-3.638611,4.080918,4.080918,4.678277,1.000000,4.000000
341,-1.468891,1.394672,4.080915,4.080915,1.005351,1.000000,4.000000
342,3.517583,2.186024,4.080912,4.080912,4.203005,1.000000,4.000000
343,1.874186,-1.160313,4.080908,4.080908,1.190641,1.000000,4.000000
344,-0.610594,-0.836465,4.080905,4.080905,0.262809,1.000000,4.000000
345,-1.895967,-2.489028,4.080903,4.080903,2.398968,1.000000,4.000000
346,-0.525820,-2.610587,4.080900,4.080900,1.737767,1.000000,4.000000
347,4.072084,-1.495682,4.080898,4.080898,4.611468,1.000000,4.000000
348,-0.199136,1.392086,4.080895,4.080895,0.484589,1.000000,4.000000
349,-2.114938,-0.040492,4.080893,4.080893,1.096476,1.000000,4.000000
350,-1.901859,-2.987889,4.080891,4.080891,3.073972,1.000000,4.000000
351,-1.455779,-1.584024,4.080889,4.080889,1.134171,1.000000,4.000000
352,4.064254,0.487060,4.080887,4.080887,4.105819,1.000000,4.000000
353,2.308383,1.542678,4.080886,4.080886,1.888926,1.000000,4.000000
354,-1.147182,-1.392991,4.080884,4.080884,0.797976,1.000000,4.000000
355,1.260869,-4.499226,4.080883,4.080883,5.350026,1.000000,4.000000
356,1.322258,-3.210880,4.080881,4.080881,2.954782,1.000000,4.000000
357,0.330786,-2.600270,4.080880,4.080880,1.683662,1.000000,4.000000
358,0.801768,-1.451703,4.080879,4.080879,0.673941,1.000000,4.000000
359,-1.770743,1.499914,4.080878,4.080878,1.319636,1.000000,4.000000
360,-6.863787,-1.716806,4.080877,4.080877,12.266724,1.000000,4.000000
361,-2.412503,-1.476896,4.080876,4.080876,1.960705,1.000000,4.000000
362,1.421642,0.583273,4.080875,4.080875,0.578619,1.000000,4.000000
363,2.678499,-0.813281,4.080874,4.080874,1.920124,1.000000,4.000000
364,1.658381,-1.430022,4.080874,4.080874,1.175040,1.000000,4.000000
365,-0.632340,5.594884,4.080873,4.080873,7.768577,1.000000,4.000000
