k,x,y,vx,vy
69,1.754258,0.167984,2.057193,0.314544
70,1.696977,0.201688,1.952902,0.343591
71,1.620189,0.359250,1.831779,0.501146
72,1.516030,0.511209,1.686492,0.647611
73,1.319614,0.618423,1.452061,0.743628
74,1.257721,0.708981,1.360609,0.819743
75,1.300953,0.657297,1.376519,0.752134
76,1.482185,0.652760,1.527277,0.732929
77,1.322388,0.779368,1.342852,0.841399
78,1.277254,0.802680,1.273935,0.847606
79,1.373646,0.820986,1.341016,0.848886
80,1.192514,0.879566,1.146598,0.887781
81,1.355297,0.699540,1.275842,0.705000
82,1.361127,0.665368,1.257855,0.660896
83,1.340408,0.753851,1.216410,0.728893
84,1.353298,0.713182,1.206189,0.679532
85,1.377307,0.801605,1.206089,0.745663
86,1.393953,0.671192,1.199553,0.618617
87,1.421146,0.841060,1.202322,0.754842
88,1.480137,0.960060,1.232232,0.843772
89,1.394747,0.922844,1.139025,0.797954
90,1.421853,0.976473,1.142651,0.829538
91,1.429690,0.959914,1.130188,0.802022
92,1.441734,0.963602,1.121510,0.791871
93,1.506520,0.976183,1.155978,0.789221
94,1.650127,0.969882,1.253082,0.771422
95,1.714052,0.845387,1.284104,0.659726
96,1.946392,0.860078,1.447523,0.660910
97,1.973327,0.966378,1.445945,0.733835
98,1.896812,1.011750,1.364097,0.757664
99,1.999857,1.079137,1.422382,0.797847
100,2.120430,1.134865,1.492625,0.828172
101,2.215061,1.137469,1.541584,0.817622
102,2.447643,1.095418,1.692747,0.773862
103,2.449697,1.114839,1.669123,0.776792
104,2.431891,1.102578,1.631416,0.756316
105,2.481271,1.070860,1.643653,0.722095
106,2.583391,1.162858,1.693826,0.778288
107,2.608243,1.239304,1.687340,0.822043
108,2.515046,1.227258,1.596830,0.801732
109,2.681445,1.191494,1.691950,0.765090
110,2.577593,1.115731,1.595299,0.701168
111,2.589624,1.087009,1.581454,0.671392
112,2.433615,1.081197,1.451730,0.658091
113,2.508861,1.195506,1.483442,0.727502
114,2.521178,1.172165,1.471621,0.701689
115,2.596517,1.201406,1.502669,0.711974
116,2.604044,1.253780,1.487542,0.737583
117,2.641483,1.321435,1.492669,0.772862
118,2.537502,1.338374,1.404035,0.773843
119,2.669195,1.219813,1.472189,0.685676
120,2.626480,1.325790,1.425042,0.745959
121,2.708749,1.409022,1.459942,0.790300
122,2.710811,1.654995,1.442442,0.938731
123,2.767510,1.691131,1.460287,0.949855
124,2.841858,1.671713,1.489031,0.925395
125,2.894318,1.676016,1.503383,0.916405
126,2.993137,1.673393,1.546624,0.903228
127,3.084481,1.663291,1.584392,0.885619
128,3.150091,1.647059,1.605475,0.864523
129,3.148036,1.691533,1.584365,0.881319
130,3.180835,1.629663,1.585048,0.832479
131,3.155578,1.624594,1.550252,0.819211
132,3.205125,1.596334,1.561516,0.792088
133,3.256975,1.544965,1.573976,0.751476
134,3.215798,1.507044,1.530308,0.719652
135,3.092480,1.502141,1.438283,0.708115
136,3.135427,1.477126,1.446717,0.684814
137,3.140770,1.445766,1.432757,0.658151
138,3.151833,1.320530,1.422399,0.576660
139,3.138972,1.228201,1.398195,0.515805
140,3.244376,1.151547,1.443350,0.465092
141,3.176077,1.050703,1.386960,0.401168
142,3.369325,1.068886,1.482568,0.407037
143,3.350433,1.037029,1.454654,0.384037
144,3.444786,1.029828,1.492013,0.375518
145,3.437635,1.036906,1.470930,0.375272
146,3.492824,1.053686,1.485554,0.380535
147,3.587055,1.154930,1.522015,0.433447
148,3.644130,1.164183,1.537004,0.433776
149,3.644693,1.203017,1.520090,0.450679
150,3.783219,1.291366,1.580450,0.494968
151,3.787140,1.306777,1.565054,0.498033
152,3.899841,1.359616,1.610145,0.521785
153,3.851591,1.342155,1.565745,0.506390
154,3.804594,1.427699,1.522685,0.547857
155,3.794914,1.493303,1.500697,0.577797
156,3.779007,1.579157,1.475626,0.618360
157,3.729560,1.656374,1.432667,0.653643
158,3.784238,1.650339,1.446779,0.643282
159,3.777395,1.544627,1.427442,0.579196
160,3.721437,1.567128,1.381916,0.585077
161,3.650609,1.525268,1.329038,0.556313
162,3.658675,1.517644,1.319125,0.546275
163,3.590318,1.615595,1.268557,0.592726
164,3.474342,1.631095,1.193332,0.594666
165,3.472659,1.639820,1.179773,0.592985
166,3.469489,1.677625,1.165610,0.606715
167,3.476985,1.660944,1.157262,0.591508
168,3.570451,1.617450,1.194276,0.562388
169,3.592188,1.539321,1.193147,0.515468
170,3.674799,1.550578,1.223911,0.515964
171,3.639013,1.499430,1.192432,0.483856
172,3.682964,1.451334,1.202907,0.453751
173,3.673636,1.420643,1.185550,0.433077
174,3.772497,1.455962,1.224530,0.446904
175,3.873480,1.524471,1.264118,0.477735
176,3.843178,1.599636,1.235413,0.511618
177,3.805627,1.545872,1.203327,0.478638
178,3.839823,1.548743,1.208537,0.475191
179,3.841842,1.529205,1.197167,0.460284
180,3.826190,1.513236,1.176882,0.447388
181,3.821328,1.548887,1.162361,0.461042
182,3.787114,1.532202,1.133032,0.447819
183,3.734936,1.463012,1.094900,0.408002
184,3.712611,1.553009,1.072407,0.449629
185,3.688949,1.611030,1.049499,0.474526
186,3.677149,1.617490,1.032875,0.472989
187,3.751663,1.668467,1.060138,0.494006
188,3.737570,1.680886,1.042297,0.495289
189,3.690023,1.739575,1.007778,0.519911
190,3.682770,1.754181,0.993963,0.522032
191,3.696415,1.778115,0.990825,0.528824
192,3.712758,1.769582,0.989079,0.519218
193,3.742026,1.775313,0.993842,0.516882
194,3.665948,1.796422,0.945725,0.522283
195,3.652426,1.828785,0.929479,0.533261
196,3.589908,1.839542,0.888900,0.533307
197,3.634336,1.914832,0.902219,0.565604
198,3.673646,1.904202,0.912836,0.554649
199,3.706028,1.968229,0.919881,0.581050
200,3.718829,1.958085,0.917092,0.570205
201,3.693750,1.981631,0.895477,0.576249
202,3.692322,1.977853,0.885858,0.568638
203,3.744159,1.931221,0.902815,0.539812
204,3.745101,2.013877,0.894316,0.575495
205,3.778084,1.988589,0.901807,0.557236
206,3.888127,1.927237,0.947426,0.521290
207,3.938197,1.962279,0.962846,0.533487
208,4.071162,1.943404,1.019149,0.518858
209,4.123713,1.986954,1.035067,0.535273
210,4.115755,2.005811,1.020894,0.539305
211,4.211270,1.990844,1.058012,0.526576
212,4.277793,1.987266,1.080421,0.519606
213,4.292035,2.043313,1.076784,0.542148
214,4.314695,2.093411,1.077338,0.561521
215,4.283359,2.044825,1.051251,0.532013
216,4.301921,1.999236,1.050037,0.504287
217,4.378665,2.016479,1.077513,0.507816
218,4.443465,2.008695,1.098823,0.498976
219,4.465454,2.012173,1.098829,0.495773
220,4.443306,2.044197,1.077102,0.506660
221,4.448184,2.069060,1.068899,0.513910
222,4.486850,2.073475,1.077407,0.511025
223,4.412653,2.120753,1.030300,0.529257
224,4.455422,2.102248,1.041202,0.514948
225,4.499174,2.144157,1.052478,0.530494
226,4.511566,2.115847,1.048221,0.511356
227,4.484961,2.133225,1.024834,0.514872
228,4.460005,2.248273,1.002492,0.566363
229,4.523316,2.224378,1.023754,0.549052
230,4.582548,2.208887,1.042802,0.536042
231,4.629890,2.169281,1.055817,0.511311
232,4.659494,2.203010,1.059988,0.522860
233,4.646527,2.198265,1.043200,0.515390
234,4.611655,2.249424,1.015815,0.535462
235,4.682671,2.194016,1.040725,0.502977
236,4.746935,2.259865,1.062072,0.530387
237,4.757045,2.263434,1.056603,0.526929
238,4.755539,2.218730,1.045480,0.499787
239,4.774462,2.245750,1.044504,0.508151
240,4.689021,2.353918,0.992257,0.556308
241,4.688311,2.331662,0.982157,0.539904
242,4.764955,2.339733,1.010168,0.538564
243,4.739933,2.367843,0.987941,0.547085
244,4.768865,2.360454,0.992450,0.538075
245,4.708306,2.387675,0.952925,0.546166
246,4.656030,2.479437,0.917856,0.585907
247,4.675201,2.487997,0.918256,0.584355
248,4.706173,2.510389,0.924456,0.589618
249,4.736214,2.521811,0.930137,0.589436
250,4.862455,2.524915,0.983080,0.585165
251,4.883613,2.530972,0.983817,0.582387
252,4.850688,2.620013,0.957936,0.620466
253,4.882736,2.561066,0.964278,0.585351
254,4.919438,2.543495,0.972851,0.570941
255,4.931985,2.553528,0.969449,0.570259
256,4.975028,2.583473,0.981096,0.579387
257,5.020088,2.664616,0.993622,0.613640
258,5.080333,2.712693,1.013508,0.631275
259,5.059086,2.699540,0.993055,0.618576
260,5.120218,2.660369,1.013390,0.593178
261,5.151043,2.659581,1.018593,0.586943
262,5.160588,2.703856,1.013256,0.602982
263,5.242311,2.642277,1.043558,0.566675
264,5.309494,2.658472,1.066397,0.569072
265,5.245392,2.630410,1.024258,0.549616
266,5.222550,2.673780,1.002882,0.565590
267,5.290123,2.760433,1.026329,0.602769
268,5.312542,2.771232,1.027263,0.602149
269,5.353609,2.790668,1.037395,0.605799
270,5.400660,2.780959,1.050383,0.595021
271,5.389461,2.746838,1.034476,0.572291
272,5.420747,2.782106,1.039711,0.584060
273,5.458101,2.795637,1.047893,0.584974
274,5.514940,2.809095,1.065628,0.585843
275,5.497295,2.819272,1.046369,0.585082
276,5.475617,2.802689,1.025302,0.571096
277,5.532588,2.848604,1.043337,0.588156
278,5.557309,2.859719,1.045243,0.587835
279,5.554328,2.962550,1.033424,0.632899
280,5.586801,3.000896,1.039267,0.645613
281,5.635263,3.039697,1.052967,0.658429
282,5.649553,3.047875,1.049616,0.655957
283,5.672855,3.009215,1.050759,0.630314
284,5.708930,3.002946,1.058219,0.620964
285,5.694503,2.936426,1.040585,0.581851
286,5.688289,2.939584,1.027192,0.577649
287,5.673059,2.942027,1.009459,0.573134
288,5.733928,2.944020,1.029628,0.568439
289,5.832396,2.928117,1.068247,0.554915
290,5.797738,2.911796,1.040459,0.541314
291,5.743964,2.915916,1.003457,0.537987
292,5.738021,2.940571,0.990549,0.544882
293,5.777838,2.968573,1.000479,0.553372
294,5.862159,2.925880,1.032404,0.526684
295,5.866678,2.979076,1.024396,0.547866
296,5.799109,2.942040,0.980665,0.524032
297,5.858767,2.973135,1.000556,0.534272
298,5.893859,3.044101,1.008048,0.564220
299,5.906208,3.058239,1.004166,0.565637
300,5.881258,3.093083,0.981785,0.577332
301,5.917245,3.018206,0.989913,0.534372
302,5.887343,3.032967,0.965203,0.536397
303,5.876716,3.078675,0.950319,0.553792
304,5.910935,3.061415,0.957886,0.539699
305,5.950029,3.080627,0.967802,0.543886
306,5.996095,3.138903,0.981092,0.567468
307,6.065574,3.196431,1.005901,0.590448
308,6.050494,3.188437,0.988383,0.580592
309,6.082278,3.197242,0.994365,0.579195
310,6.083599,3.240729,0.985121,0.595078
311,6.090452,3.260323,0.978723,0.598908
312,6.178379,3.209526,1.012764,0.567645
313,6.251476,3.155380,1.039084,0.535021
314,6.249730,3.163463,1.027862,0.533717
315,6.243509,3.166053,1.014520,0.529689
316,6.296788,3.186228,1.030958,0.534463
317,6.278353,3.189652,1.011494,0.530842
318,6.341657,3.136028,1.032965,0.498822
319,6.316327,3.104461,1.010038,0.478112
320,6.277900,3.154752,0.980808,0.498418
321,6.320620,3.176032,0.992328,0.504059
322,6.295027,3.258820,0.969667,0.540318
323,6.336142,3.292611,0.980501,0.551782
324,6.293125,3.334276,0.949261,0.567061
325,6.257160,3.352344,0.921847,0.570417
326,6.251014,3.360667,0.909581,0.568878
327,6.227765,3.493574,0.888903,0.629520
328,6.266767,3.520986,0.899495,0.636917
329,6.261285,3.512468,0.887780,0.626308
330,6.269527,3.487635,0.883031,0.607660
331,6.269886,3.454108,0.874394,0.584856
332,6.286089,3.435804,0.873753,0.569878
333,6.246572,3.410888,0.845296,0.551747
334,6.305446,3.431742,0.866253,0.556650
335,6.331555,3.446081,0.870640,0.558251
336,6.378617,3.444544,0.885447,0.551907
337,6.343357,3.508615,0.858990,0.578395
338,6.427968,3.509347,0.892674,0.572983
339,6.404339,3.489012,0.871951,0.557100
340,6.469745,3.428006,0.895915,0.521055
341,6.458539,3.466080,0.881363,0.534871
342,6.545909,3.520119,0.916212,0.556528
343,6.601391,3.508246,0.934780,0.545032
344,6.607981,3.502563,0.928730,0.536745
345,6.588968,3.463954,0.909945,0.512084
346,6.596743,3.422443,0.904735,0.486218
347,6.695561,3.402518,0.945083,0.471398
348,6.710515,3.439541,0.943110,0.485192
349,6.687454,3.448442,0.922153,0.484791
350,6.668199,3.398912,0.903307,0.455183
351,6.657409,3.376618,0.888881,0.439486
352,6.755745,3.395062,0.929157,0.444312
353,6.820081,3.434525,0.952034,0.459601
354,6.816385,3.416107,0.940665,0.445795
355,6.860188,3.335849,0.953161,0.401205
356,6.905458,3.280235,0.966266,0.369381
357,6.931339,3.236087,0.969544,0.343609
358,6.966621,3.214188,0.977491,0.329221
359,6.951076,3.250499,0.959940,0.344088
360,6.834245,3.223356,0.891906,0.327070
361,6.804272,3.200628,0.867992,0.312431
362,6.849806,3.218436,0.882084,0.318213
363,6.920530,3.208682,0.908635,0.310151
364,6.971568,3.186546,0.925075,0.295975
365,6.977538,3.303342,0.918806,0.351438
366,6.944792,3.265016,0.893234,0.328750
367,6.938710,3.278515,0.881254,0.332214
368,6.953367,3.333257,0.879769,0.356275
369,6.974048,3.294770,0.881313,0.333456
370,6.986904,3.337376,0.878927,0.351435
371,6.979605,3.401259,0.866481,0.379878
372,6.963711,3.415837,0.849859,0.383371
373,6.941480,3.477741,0.830233,0.410506
374,6.965315,3.553919,0.833850,0.444511
375,6.914829,3.569680,0.800248,0.447948
376,6.919227,3.634040,0.794440,0.475667
377,6.962457,3.670146,0.808120,0.488973
378,6.945909,3.664922,0.791753,0.481466
379,7.007011,3.697871,0.814403,0.493134
380,7.012587,3.678022,0.809043,0.478267
381,7.041519,3.638158,0.815423,0.453535
382,7.004972,3.634605,0.788976,0.447219
383,6.984668,3.677051,0.770921,0.463982
384,7.002814,3.729584,0.772286,0.485624
385,7.063208,3.776366,0.794777,0.504173
386,7.090303,3.786186,0.800381,0.504041
387,7.047899,3.771452,0.771153,0.491624
388,7.102151,3.838047,0.790582,0.520027
389,7.126270,3.866039,0.794739,0.528829
390,7.082913,3.884065,0.765090,0.532557
391,7.109531,3.862090,0.770753,0.516231
392,7.132693,3.902306,0.774629,0.531188
393,7.177010,3.908137,0.789053,0.528790
394,7.174129,3.882078,0.779714,0.510459
395,7.145605,3.929965,0.757639,0.529312
396,7.183414,3.944817,0.768975,0.531446
397,7.188737,3.984266,0.763943,0.545868
398,7.225332,4.018239,0.774609,0.557404
399,7.254136,4.023751,0.781270,0.554584
400,7.244498,4.028368,0.768629,0.551344
401,7.236968,4.031818,0.757169,0.547553
402,7.225743,4.030028,0.743976,0.541178
403,7.241013,4.000342,0.744171,0.520908
404,7.262256,3.961176,0.747353,0.496098
405,7.280114,4.003133,0.748810,0.512127
406,7.285002,4.023987,0.743762,0.517437
407,7.306084,4.016466,0.746868,0.508495
408,7.277707,4.029786,0.725195,0.510072
409,7.358698,4.014829,0.758461,0.497483
410,7.376420,3.972611,0.759739,0.471382
411,7.356000,3.955676,0.741920,0.458192
412,7.375389,3.992974,0.744196,0.472268
413,7.319594,4.071898,0.708834,0.507031
414,7.349835,4.037398,0.716871,0.484696
415,7.305845,4.001888,0.687689,0.462079
416,7.369470,4.002382,0.712640,0.457703
417,7.319100,4.040887,0.680309,0.472387
418,7.319132,4.125391,0.673517,0.509938
419,7.297964,4.111723,0.656187,0.497998
420,7.321496,4.101990,0.661395,0.488146
421,7.388352,4.111311,0.688224,0.487925
422,7.378558,4.166494,0.676438,0.510650
423,7.404657,4.211382,0.682727,0.527997
424,7.365490,4.203330,0.656302,0.518686
425,7.406947,4.233121,0.670475,0.528400
426,7.379931,4.218328,0.650251,0.515713
427,7.370920,4.210919,0.639237,0.506846
428,7.369791,4.201276,0.632277,0.496951
429,7.352481,4.213008,0.617292,0.497848
430,7.441668,4.248315,0.655731,0.510529
431,7.499253,4.284275,0.677977,0.523411
432,7.508491,4.371199,0.675815,0.561657
433,7.564996,4.337015,0.697320,0.538938
434,7.550451,4.378659,0.683068,0.554377
435,7.608610,4.365433,0.705326,0.542215
436,7.618078,4.380349,0.703006,0.544252
437,7.580787,4.422845,0.677319,0.560064
438,7.586453,4.452431,0.673378,0.569260
439,7.496309,4.454926,0.621551,0.564813
440,7.530330,4.515964,0.632350,0.589694
441,7.510823,4.511454,0.616267,0.581539
442,7.435610,4.582458,0.572481,0.611237
443,7.514929,4.682413,0.606428,0.655119
444,7.546902,4.628712,0.616354,0.621705
445,7.555207,4.665618,0.614342,0.633945
446,7.587970,4.689269,0.624584,0.639433
447,7.633635,4.684160,0.641176,0.630481
448,7.634011,4.685733,0.634950,0.624961
449,7.680042,4.722120,0.651622,0.636909
450,7.693582,4.738263,0.651876,0.638612
451,7.653079,4.732125,0.625097,0.629153
452,7.627280,4.748642,0.605941,0.631121
453,7.635843,4.816420,0.604163,0.658707
454,7.644996,4.864789,0.602697,0.676309
455,7.674597,4.877521,0.611473,0.675912
456,7.721622,4.881266,0.628875,0.671024
457,7.776516,4.884588,0.650039,0.665973
458,7.718691,4.951093,0.614618,0.692573
459,7.741358,4.984935,0.619806,0.702570
460,7.691507,5.044487,0.588675,0.725325
461,7.653557,5.061691,0.563808,0.726674
462,7.647276,5.089892,0.555028,0.733509
463,7.666198,5.078174,0.558939,0.720313
464,7.674019,5.101890,0.557260,0.724969
465,7.665450,5.188835,0.547401,0.761198
466,7.676912,5.180616,0.547658,0.749475
467,7.743053,5.257591,0.575257,0.780473
468,7.829611,5.318600,0.612789,0.803176
469,7.793940,5.370054,0.588823,0.820875
470,7.933908,5.429734,0.652928,0.842509
471,7.910134,5.426560,0.634509,0.832495
472,7.927686,5.457102,0.636940,0.839442
473,7.988695,5.493677,0.661079,0.849337
474,8.015848,5.521698,0.668045,0.854855
475,7.997647,5.553204,0.652262,0.862060
476,7.973230,5.510138,0.633529,0.831903
477,7.890972,5.595710,0.586059,0.866374
478,7.894810,5.679758,0.582117,0.899737
479,7.933006,5.637591,0.595396,0.869654
480,7.892811,5.621819,0.569342,0.853070
481,7.835238,5.622103,0.534859,0.844680
482,7.873001,5.694964,0.548393,0.872666
483,7.881671,5.715986,0.547244,0.874450
484,7.907826,5.787682,0.554849,0.901556
485,7.925302,5.851227,0.558039,0.924315
486,7.903049,5.847956,0.541331,0.913435
487,7.901650,5.870122,0.535218,0.915384
488,7.900472,5.910840,0.529276,0.926590
489,7.901249,5.877688,0.524372,0.900747
490,7.961975,5.917629,0.549492,0.911710
491,7.999766,5.868733,0.562894,0.878144
492,7.977403,5.879712,0.546082,0.874852
493,8.001723,5.917956,0.552782,0.885225
494,8.061587,5.979916,0.577187,0.907354
495,7.994613,5.995152,0.537927,0.905898
496,8.018775,6.003570,0.544629,0.901048
497,8.113881,6.030414,0.586736,0.905460
498,8.098410,6.102084,0.573133,0.932241
499,8.138714,6.074684,0.587554,0.909218
500,8.126305,6.105920,0.575474,0.915744
501,8.104501,6.156390,0.558817,0.931821
502,8.093443,6.176456,0.547700,0.932536
503,8.099068,6.155598,0.545035,0.912782
504,8.039951,6.171463,0.510026,0.911586
505,8.047333,6.134489,0.508617,0.883984
506,8.024480,6.188932,0.492104,0.902365
507,8.104407,6.193261,0.527147,0.895506
508,8.098444,6.208088,0.518894,0.893964
509,8.099885,6.244434,0.514425,0.903198
510,8.210451,6.292025,0.564564,0.917961
511,8.295497,6.351332,0.601440,0.938435
512,8.259776,6.412244,0.577566,0.959506
513,8.215513,6.417766,0.549659,0.952672
514,8.234243,6.437450,0.553527,0.952988
515,8.211203,6.481769,0.536473,0.965617
516,8.204306,6.589405,0.527660,1.009777
517,8.214481,6.636681,0.527470,1.023318
518,8.171397,6.660085,0.500655,1.024786
519,8.232904,6.667257,0.526401,1.018124
520,8.249119,6.655984,0.529244,1.002307
521,8.263932,6.727724,0.531358,1.028153
522,8.289568,6.690027,0.538863,0.999024
523,8.282098,6.711470,0.529739,0.999756
524,8.256899,6.671949,0.511843,0.969999
525,8.292711,6.683034,0.524630,0.965841
526,8.324207,6.724105,0.535131,0.976718
527,8.388520,6.678635,0.561936,0.944217
528,8.425413,6.695734,0.574762,0.943324
529,8.460347,6.734407,0.586481,0.953227
530,8.504691,6.752624,0.602787,0.952803
531,8.495237,6.771934,0.592033,0.952930
532,8.520760,6.839110,0.598874,0.976988
533,8.506597,6.826080,0.585804,0.960704
534,8.472858,6.821021,0.563078,0.948568
535,8.419157,6.859754,0.530598,0.958448
536,8.441083,6.900729,0.536255,0.969351
537,8.413850,6.914042,0.517276,0.966314
538,8.376032,6.936455,0.493196,0.967857
539,8.417001,6.924905,0.508748,0.952404
540,8.454712,6.956737,0.522515,0.958796
541,8.504226,6.978642,0.542046,0.960161
542,8.512583,7.038685,0.540804,0.980579
543,8.519661,7.062877,0.538935,0.982869
544,8.565167,7.050755,0.556298,0.966981
545,8.610981,7.082520,0.573641,0.973193
546,8.565149,7.071456,0.544990,0.957930
547,8.514116,7.061283,0.514025,0.943265
548,8.595556,7.112457,0.549603,0.959418
549,8.578647,7.145533,0.535653,0.966362
550,8.528290,7.215530,0.505119,0.991695
551,8.577147,7.212233,0.524496,0.980130
552,8.606797,7.203886,0.534076,0.966156
553,8.643337,7.168238,0.547004,0.938672
554,8.700463,7.127371,0.570096,0.908853
555,8.725761,7.128990,0.577044,0.900575
556,8.744109,7.139651,0.580447,0.896899
557,8.760367,7.178254,0.582772,0.907232
558,8.752492,7.153351,0.573007,0.885709
559,8.738806,7.170662,0.560434,0.885507
560,8.719085,7.173683,0.544970,0.878163
561,8.776562,7.209660,0.568258,0.887369
562,8.832306,7.243686,0.590447,0.895508
563,8.828102,7.291534,0.582440,0.910477
564,8.796819,7.305040,0.560976,0.908125
565,8.814991,7.286546,0.564452,0.889798
566,8.830229,7.331508,0.566426,0.903380
567,8.842119,7.297668,0.566706,0.877427
568,8.887213,7.339914,0.583586,0.889775
569,8.910792,7.284661,0.589539,0.853252
570,8.862228,7.260640,0.559363,0.832710
571,8.830204,7.390500,0.537758,0.889311
572,8.852085,7.321995,0.543321,0.846167
573,8.895208,7.245334,0.559449,0.799377
574,8.969703,7.298615,0.591100,0.818023
575,8.946318,7.317817,0.573498,0.819444
576,8.912847,7.282060,0.551028,0.793372
577,8.876029,7.333075,0.527110,0.810945
578,8.928903,7.334552,0.548275,0.803574
579,8.881442,7.370893,0.519063,0.813708
580,8.885565,7.380035,0.515934,0.810143
581,8.888132,7.339053,0.512058,0.781551
582,8.865068,7.368607,0.495406,0.788512
583,8.851514,7.323238,0.483675,0.757944
584,8.859244,7.372901,0.482704,0.775195
585,8.919883,7.385090,0.508195,0.773538
586,8.909910,7.429436,0.498127,0.787975
587,8.948408,7.450897,0.512394,0.790826
588,8.979061,7.494429,0.522597,0.804683
589,8.988360,7.546482,0.522020,0.822662
590,9.010596,7.556125,0.527918,0.819257
591,9.001304,7.502861,0.517993,0.784433
592,9.033141,7.558441,0.528731,0.804379
593,9.040987,7.563187,0.527367,0.798708
594,9.037457,7.565921,0.520329,0.792088
595,9.031299,7.564359,0.512047,0.783387
596,8.964411,7.589063,0.473483,0.787904
597,9.075395,7.573313,0.524239,0.772151
598,9.067809,7.576631,0.515204,0.766088
599,9.096085,7.619667,0.524189,0.779945
