k,x,y,vx,vy
351,5.638143,0.737901,1.931410,0.240585
352,5.676771,0.742713,1.931410,0.240585
353,5.714328,0.764456,1.930898,0.248684
354,6.839859,-0.286328,2.450634,-0.256155
355,8.307846,1.526152,3.129026,0.612816
356,8.554493,1.783477,3.217013,0.729963
357,8.559859,1.846591,3.188825,0.753151
358,8.594257,1.814040,3.174784,0.730394
359,8.657752,1.828648,3.174784,0.730394
360,8.697406,1.937075,3.163392,0.775223
361,10.089101,2.007872,3.798037,0.801639
362,10.029321,2.119796,3.733196,0.847444
363,10.028709,2.142390,3.697241,0.850141
364,10.049897,2.230899,3.672043,0.884294
365,10.045398,2.251896,3.634817,0.885875
366,10.027032,2.247978,3.591323,0.875541
367,10.576986,1.662324,3.819709,0.587428
368,10.625502,1.735275,3.806391,0.616665
369,10.578715,1.794283,3.747665,0.638966
370,10.574618,1.905755,3.709890,0.686127
371,10.571559,1.992413,3.672966,0.720986
372,10.613604,2.002220,3.657948,0.718781
373,10.640206,2.097024,3.635686,0.757240
374,10.608224,2.175012,3.585609,0.787298
375,10.575167,2.245508,3.535483,0.813493
376,10.603362,2.230557,3.515136,0.798550
377,10.663445,2.313374,3.510243,0.830554
378,10.738745,2.366491,3.512683,0.848038
379,10.797496,2.356898,3.507172,0.835315
380,10.867639,2.373605,3.507172,0.835315
381,9.325809,3.094710,2.734370,1.173014
382,9.851464,3.876879,2.960211,1.536834
383,9.819682,3.898083,2.916569,1.532261
384,9.738117,3.906630,2.849450,1.521659
385,9.312121,2.771651,2.617652,0.962347
386,9.340140,2.849085,2.605970,0.990281
387,7.757035,2.959218,1.820661,1.033660
388,7.737982,3.004912,1.794014,1.045681
389,7.773862,3.025826,1.794014,1.045681
390,6.549005,2.748104,1.187992,0.902130
391,6.601560,2.784139,1.201837,0.910781
392,6.665891,2.789031,1.221214,0.904374
393,6.720382,2.780820,1.235677,0.891724
394,5.137713,4.403497,0.462286,1.663893
395,5.146959,4.436775,0.462286,1.663893
396,5.243228,4.423899,0.504173,1.641677
397,5.333721,4.448161,0.542882,1.637551
398,5.407534,4.435278,0.573193,1.615580
399,5.507963,4.488455,0.616035,1.625627
400,5.520284,4.520968,0.616035,1.625627
401,5.597478,4.585576,0.647281,1.641086
402,5.065310,4.918427,0.384717,1.785601
403,5.687079,4.421703,0.680516,1.529127
404,5.836405,4.424968,0.745897,1.515967
405,6.072018,5.580317,0.852227,2.058006
406,6.124518,5.572678,0.869312,2.034491
407,7.286446,4.694507,1.420921,1.591648
408,7.452942,6.341824,1.487480,2.370373
409,6.734942,5.611538,1.126960,1.995417
410,6.806657,5.619573,1.150675,1.980046
411,7.085515,6.730430,1.274087,2.496788
412,7.065485,6.673218,1.252128,2.445090
413,7.109330,6.658792,1.261203,2.414525
414,7.163568,6.651305,1.275210,2.387596
415,7.205227,6.648768,1.283012,2.363310
416,7.235608,6.623667,1.285292,2.328349
417,6.265441,7.392502,0.804015,2.677400
418,6.403510,7.456165,0.862990,2.682290
419,6.448112,7.454692,0.876214,2.655634
420,6.817026,6.888986,1.046222,2.356239
421,6.869875,6.862682,1.061674,2.320699
422,6.885376,6.884217,1.058898,2.308652
423,6.970849,6.923624,1.090043,2.305375
424,8.160044,8.248232,1.655782,2.924958
425,9.658020,7.563970,2.365988,2.564846
426,9.705340,7.615266,2.365988,2.564846
427,9.740604,7.532057,2.360139,2.499589
428,9.733045,7.481574,2.333564,2.450830
429,9.759612,7.508328,2.323805,2.440024
430,9.823224,7.455684,2.332126,2.390767
431,9.846164,7.413727,2.320613,2.347166
432,8.378636,7.484849,1.585078,2.358912
433,8.428997,7.508690,1.594146,2.347571
434,8.509602,7.497734,1.617833,2.319419
435,8.577841,7.444641,1.635283,2.271039
436,8.669475,7.429444,1.663951,2.241549
437,8.339653,7.986431,1.487245,2.490794
438,8.416449,8.005340,1.510151,2.475748
439,8.903977,7.426984,1.732875,2.169966
440,8.950046,7.459259,1.738434,2.164546
441,8.967232,7.406496,1.729865,2.117731
442,8.959412,7.356139,1.709183,2.072527
443,9.024934,7.274741,1.724469,2.012606
444,8.981082,7.209629,1.686242,1.961193
445,9.069271,7.141324,1.712828,1.908703
446,9.103527,7.179498,1.712828,1.908703
447,9.137784,7.217672,1.712828,1.908703
448,8.359638,6.001034,1.316013,1.295793
449,8.464504,6.011740,1.354379,1.288364
450,7.237972,4.728698,0.742016,0.649042
451,7.222475,4.764085,0.727196,0.659987
452,7.231901,4.694610,0.724696,0.619598
453,7.282220,4.727385,0.742199,0.629556
454,7.361630,4.698026,0.773748,0.609058
455,6.723101,5.959101,0.454145,1.219377
456,6.852310,5.984656,0.512857,1.219947
457,6.894532,5.984995,0.528482,1.208186
458,6.905102,6.009159,0.528482,1.208186
459,6.174650,4.627713,0.166214,0.521016
460,6.176342,4.547519,0.165416,0.476718
461,6.263593,4.556530,0.206453,0.476462
462,6.321392,4.609111,0.232690,0.497509
463,6.362520,4.601250,0.250522,0.488801
464,6.367531,4.611026,0.250522,0.488801
465,6.416622,4.628272,0.272071,0.492453
466,6.521459,4.651126,0.320654,0.498810
467,6.520007,4.590455,0.316810,0.464281
468,6.593692,4.622488,0.349724,0.475398
469,6.675792,4.628664,0.386427,0.473769
470,6.715724,4.644003,0.402163,0.476635
471,6.792300,4.607470,0.435652,0.454125
472,6.927232,4.642882,0.497330,0.466991
473,6.937179,4.652222,0.497330,0.466991
474,6.987530,4.674421,0.517071,0.473274
475,6.997872,4.683887,0.517071,0.473274
476,5.733645,4.443879,-0.105378,0.351441
477,5.731537,4.450908,-0.105378,0.351441
478,5.759633,4.453763,-0.090639,0.349405
479,5.771896,4.501688,-0.083773,0.369372
480,5.770221,4.509075,-0.083773,0.369372
481,5.859186,4.866007,-0.039603,0.539706
482,5.953287,4.918910,0.006614,0.560215
483,6.201628,6.404187,0.127444,1.277806
484,6.204177,6.429743,0.127444,1.277806
485,6.204781,6.317376,0.126498,1.210736
486,6.303843,6.305554,0.173414,1.193222
487,6.424624,6.349346,0.230399,1.202901
488,6.430718,6.328998,0.231121,1.181342
489,6.562385,6.309657,0.292776,1.160489
490,5.016007,7.866405,-0.460223,1.904418
491,5.124014,7.803864,-0.403383,1.855620
492,5.141700,7.730691,-0.390899,1.802157
493,5.297421,7.698823,-0.311643,1.769245
494,5.425725,7.724139,-0.246459,1.764367
495,5.420796,7.759426,-0.246459,1.764367
496,5.562110,7.701436,-0.175647,1.719201
497,6.130589,8.635100,0.101216,2.154482
498,6.274075,8.565097,0.169666,2.099759
499,6.382156,8.602408,0.220308,2.097493
500,6.380216,8.518847,0.217239,2.036793
501,6.468361,8.469877,0.257758,1.993418
502,6.547189,8.526126,0.293374,2.001337
503,6.609157,8.544607,0.320492,1.990923
504,6.706182,8.564319,0.364288,1.981205
505,6.757289,8.583822,0.385465,1.971480
506,6.764998,8.623251,0.385465,1.971480
507,6.785676,8.546501,0.391731,1.915349
508,4.963914,7.405920,-0.492056,1.345886
509,6.532514,5.609611,0.270288,0.465317
510,6.631772,5.635324,0.315610,0.473240
511,6.709904,5.606543,0.350290,0.454772
512,6.765699,5.582893,0.373847,0.438962
513,6.998161,5.594206,0.482473,0.440185
514,7.118815,5.610269,0.536068,0.443690
515,7.218367,5.589166,0.578958,0.429217
516,7.252416,5.633990,0.589807,0.446715
517,7.402536,5.608469,0.656602,0.430077
518,7.524826,5.527248,0.709317,0.386699
519,7.593565,5.494261,0.735665,0.367031
520,7.088641,6.923446,0.484650,1.053866
521,7.185067,6.939903,0.526554,1.051633
522,6.074099,5.898293,-0.015386,0.538134
523,6.190023,5.919621,0.040792,0.543241
524,6.310668,5.854473,0.098722,0.506493
525,6.472416,5.902243,0.175981,0.524694
526,6.601012,5.899087,0.236478,0.518092
527,6.075561,5.617439,-0.020030,0.376814
528,6.075160,5.624975,-0.020030,0.376814
529,6.269713,5.231657,0.074327,0.182801
530,6.373782,5.168341,0.123983,0.150383
531,6.003389,5.026230,-0.056534,0.080128
532,6.003515,5.594115,-0.055925,0.354322
533,6.112012,5.547580,-0.002840,0.328354
534,6.180981,5.519898,0.030595,0.311764
535,6.249726,5.433443,0.063604,0.266857
536,6.383555,5.397892,0.127841,0.247043
537,6.466888,5.350467,0.166994,0.221660
538,6.491979,5.358815,0.177540,0.223558
539,6.592387,5.318498,0.224513,0.201837
540,6.698076,5.369580,0.273606,0.224659
541,6.777274,5.478438,0.309383,0.275304
542,6.934188,5.471731,0.382547,0.269375
543,6.998512,5.495508,0.410066,0.278305
544,7.135129,5.539348,0.472441,0.296895
545,7.183293,5.476784,0.491253,0.263610
546,7.295217,5.453665,0.540880,0.249810
547,7.385385,5.424306,0.579464,0.233105
548,7.471986,5.365040,0.615952,0.202009
549,7.627223,5.436022,0.685498,0.234583
550,7.640933,5.440714,0.685498,0.234583
551,7.739193,5.478814,0.726664,0.250849
552,7.829251,5.520733,0.763444,0.268820
553,8.473149,4.853156,1.069641,-0.058967
554,8.521654,4.846482,1.082849,-0.061643
555,8.685267,4.897433,1.152026,-0.036214
556,8.810230,4.936970,1.201706,-0.016589
557,8.834379,4.944745,1.201762,-0.012636
558,9.787255,5.869582,1.654743,0.438515
559,8.111736,5.011666,0.821249,0.015729
560,8.778242,4.445778,1.138461,-0.260553
561,8.839867,4.448540,1.157426,-0.256662
562,7.245405,3.523628,0.367633,-0.705741
563,7.252758,3.509513,0.367633,-0.705741
564,7.370877,3.542354,0.421737,-0.682806
565,7.483861,3.589321,0.472810,-0.653191
566,7.575411,3.598859,0.512919,-0.642148
567,7.672418,3.553057,0.555309,-0.658254
568,7.740617,3.525124,0.583211,-0.665471
569,7.892614,3.622430,0.651808,-0.611401
570,7.905650,3.610202,0.651808,-0.611401
571,8.019853,3.665343,0.701268,-0.578465
572,8.081677,3.794992,0.724636,-0.509423
573,8.154259,3.892576,0.753037,-0.456732
574,8.234056,3.874428,0.784688,-0.461139
575,8.266472,3.909771,0.792864,-0.439348
576,8.406432,3.952329,0.853550,-0.414241
577,8.523251,3.984686,0.902330,-0.394366
578,8.571397,4.050047,0.917051,-0.358541
579,8.589738,4.042876,0.917051,-0.358541
580,9.057182,4.548436,1.136708,-0.107764
581,9.152113,4.570988,1.172018,-0.095680
582,9.189977,4.625024,1.179072,-0.068317
583,9.301848,4.640128,1.222250,-0.060263
584,9.319482,4.613661,1.218919,-0.072617
585,9.323775,4.542425,1.209096,-0.106745
586,9.428199,4.578742,1.248340,-0.087939
587,9.248195,3.814317,1.148090,-0.460953
588,7.431018,2.785945,0.248034,-0.959446
589,7.571065,2.865742,0.314113,-0.911026
590,7.692399,2.928490,0.370397,-0.871415
591,6.496210,3.817908,-0.218476,-0.427730
592,6.599398,3.888480,-0.165846,-0.389012
593,6.729991,3.886855,-0.100313,-0.386000
594,6.868446,3.921375,-0.031563,-0.365325
595,6.672641,2.619249,-0.127106,-0.999180
596,6.765979,2.669446,-0.080163,-0.964819
597,6.833833,2.763520,-0.046149,-0.909302
598,6.895853,2.839964,-0.015320,-0.862953
599,6.993473,2.927128,0.032652,-0.811797
