k,x,y,vx,vy
62,11.746982,-1.912363,5.232599,6.120257
63,11.104674,-1.751549,4.366238,6.164805
64,10.675002,-1.626021,3.775284,6.167357
65,10.147079,-1.310431,3.095343,6.383975
66,10.183344,-5.590078,3.066855,1.487242
67,9.708610,-5.198376,2.479441,1.883866
68,9.271861,-4.678826,1.953724,2.404754
69,9.090652,-4.613392,1.718770,2.423248
70,8.632927,-4.246901,1.200764,2.758016
71,8.328879,-3.745450,0.859877,3.221752
72,7.871471,-3.579147,0.372971,3.326260
73,7.516202,-3.203557,0.005489,3.639376
74,6.030531,-2.124151,-1.481255,4.646647
75,6.000905,-2.031218,-1.481255,4.646647
76,5.736373,-1.884017,-1.710604,4.699631
77,5.388790,-1.529937,-2.012848,4.950483
78,6.268414,-3.612944,-1.136211,2.871044
79,6.038145,-3.540830,-1.331678,2.884883
80,5.267878,-4.310987,-2.023949,2.114207
81,5.079090,-3.947748,-2.160445,2.409598
82,2.627607,-6.322492,-4.352094,0.204606
83,2.498976,-5.977107,-4.389526,0.511776
84,2.354878,-5.506551,-4.439654,0.921579
85,2.324817,-5.117777,-4.387926,1.247752
86,2.237058,-5.092822,-4.387926,1.247752
87,2.030863,-4.849153,-4.490034,1.436313
88,1.889719,-4.583387,-4.533834,1.638523
89,1.700315,-4.286131,-4.617183,1.861811
90,1.508087,-4.092706,-4.700648,1.992326
91,3.962697,-2.525398,-2.592304,3.255916
92,3.951286,-2.415896,-2.559185,3.292270
93,3.842099,-2.231300,-2.606232,3.388591
94,3.816496,-2.064395,-2.584926,3.468230
95,3.726906,-1.742851,-2.615079,3.668910
96,5.804095,-4.394298,-0.936198,1.520669
97,5.749661,-4.060204,-0.964094,1.757901
98,5.404683,-3.721026,-1.216232,1.993257
99,5.242442,-3.515195,-1.322051,2.120599
100,2.555832,-2.711662,-3.345298,2.699486
101,5.186166,0.532471,-1.311530,5.104912
102,4.945663,0.654876,-1.471724,5.120093
103,4.916228,0.757278,-1.471724,5.120093
104,4.886794,0.859680,-1.471724,5.120093
105,4.736031,0.919395,-1.560140,5.088986
106,4.719268,1.044209,-1.549706,5.105630
107,4.558294,1.051246,-1.642844,5.037503
108,4.684456,1.204423,-1.529830,5.074763
109,3.547043,0.132291,-2.310112,4.247380
110,3.516844,0.333494,-2.298919,4.328690
111,3.365597,-2.369605,-2.371972,2.392745
112,3.363434,-2.108431,-2.340793,2.539650
113,5.575313,-4.124914,-0.797001,1.126692
114,5.561632,-3.951171,-0.795468,1.229277
115,6.529675,-6.198660,-0.132770,-0.300979
116,7.969786,-3.579782,0.831997,1.454272
117,7.755507,-3.268751,0.678668,1.641481
118,5.652031,-5.509899,-0.717324,0.142010
119,4.822269,-7.542374,-1.251359,-1.190966
120,4.552119,-7.265814,-1.410823,-0.995555
121,4.464644,-7.005325,-1.449120,-0.814340
122,4.371390,-6.708996,-1.490389,-0.613610
123,1.497286,-6.757287,-3.305104,-0.636591
124,1.431184,-6.770019,-3.305104,-0.636591
125,1.365082,-6.782751,-3.305104,-0.636591
126,1.467200,-6.598250,-3.199809,-0.513136
127,0.885528,-3.543352,-3.521787,1.393299
128,0.248517,-2.683423,-3.871990,1.907601
129,0.200276,-2.502262,-3.854052,1.995456
130,0.217873,-2.235613,-3.796236,2.133918
131,0.222058,-2.111633,-3.747603,2.183275
132,0.237073,-1.999044,-3.693299,2.224877
133,0.271630,-1.796516,-3.628224,2.319725
134,0.346280,-1.662167,-3.540356,2.372223
135,0.335600,-1.511671,-3.504662,2.433398
136,0.395254,-1.393917,-3.428048,2.474193
137,0.558565,-1.280648,-3.291844,2.511661
138,0.785883,-0.079147,-3.120519,3.184480
139,0.759594,-0.015704,-3.099515,3.184336
140,0.372436,-0.108713,-3.287671,3.093665
141,0.306683,-0.046840,-3.287671,3.093665
142,0.291028,0.007089,-3.258963,3.089113
143,-0.417495,-0.191192,-3.625855,2.940801
144,-0.430070,-0.078556,-3.591831,2.971350
145,-0.501906,-0.019129,-3.591831,2.971350
146,-0.481673,0.074484,-3.540056,2.990574
147,-0.484839,0.103737,-3.502196,2.973469
148,-0.554883,0.163206,-3.502196,2.973469
149,-0.505103,0.293933,-3.435730,3.012995
150,-0.573818,0.354193,-3.435730,3.012995
151,-0.539351,0.506237,-3.379012,3.063448
152,-0.624445,0.609136,-3.388597,3.086230
153,-0.563610,0.693235,-3.318523,3.098421
154,-0.535885,0.667454,-3.267470,3.050811
155,-0.413371,0.705095,-3.165961,3.038181
156,-0.252703,0.814990,-3.045419,3.064622
157,-0.217025,0.904731,-2.993642,3.079872
158,-0.283676,1.046829,-2.997262,3.122862
159,-0.256250,1.186786,-2.950775,3.164096
160,-0.280415,1.307671,-2.932299,3.194634
161,-0.191026,1.281169,-2.854093,3.146879
162,-0.218825,1.326295,-2.838675,3.137501
163,-0.170711,1.452477,-2.783633,3.170788
164,-0.148791,1.671798,-2.743045,3.252341
165,-0.158824,1.744079,-2.719669,3.256114
166,1.945671,0.886699,-1.597276,2.776510
167,1.935420,0.919068,-1.586030,2.764504
168,1.903699,0.974358,-1.586030,2.764504
169,1.859609,0.945470,-1.592406,2.721121
170,1.892984,1.026932,-1.558887,2.735016
171,1.892982,1.116546,-1.542911,2.752909
172,1.908149,1.243148,-1.519387,2.789475
173,1.965422,1.324626,-1.474699,2.802571
174,1.941781,1.388864,-1.471723,2.806734
175,1.912346,1.444999,-1.471723,2.806734
176,1.916887,1.561079,-1.454533,2.837065
177,1.845594,1.649476,-1.475833,2.853043
178,1.816078,1.706537,-1.475833,2.853043
179,0.619751,0.431354,-2.061916,2.183864
180,0.655070,0.505126,-2.023554,2.198944
181,1.323780,2.398140,-1.669007,3.123347
182,3.099446,1.820396,-0.766600,2.803990
183,3.146263,1.803401,-0.735664,2.767615
184,3.132615,1.918122,-0.735135,2.797107
185,3.151677,1.919977,-0.718395,2.770292
186,3.483290,2.870437,-0.547187,3.213209
187,5.087947,4.277723,0.250856,3.876608
188,6.881539,3.045497,1.132823,3.230751
189,6.904196,3.110112,1.132823,3.230751
190,6.945157,3.008398,1.141819,3.149012
191,6.967993,3.071378,1.141819,3.149012
192,6.908257,3.132589,1.101383,3.148146
193,6.884152,3.207398,1.078831,3.153937
194,6.705070,3.269752,0.980903,3.153583
195,6.652114,3.361203,0.945541,3.167411
196,6.622978,3.389364,0.922164,3.150292
197,6.130823,5.257621,0.674095,4.027358
198,6.114241,5.230868,0.659508,3.975297
199,5.586818,5.843639,0.397542,4.233703
200,5.600855,5.851691,0.400487,4.196619
201,5.554711,5.785021,0.374307,4.123810
202,5.620330,5.698956,0.402381,4.042416
203,6.863344,6.611463,0.998198,4.443655
204,6.803106,6.528082,0.959540,4.360627
205,6.826582,6.544441,0.961604,4.326504
206,6.845814,6.630971,0.961604,4.326504
207,6.846601,6.632318,0.952736,4.285552
208,7.343467,4.677833,1.182239,3.305601
209,7.352343,4.739274,1.175152,3.303359
210,7.236977,4.781375,1.108555,3.291866
211,7.171892,4.801561,1.066740,3.269989
212,7.193227,4.866960,1.066740,3.269989
213,7.197908,4.786109,1.058771,3.200002
214,7.219084,4.850109,1.058771,3.200002
215,7.200021,4.706380,1.039546,3.100756
216,7.472638,5.621103,1.159761,3.507816
217,7.383420,5.551554,1.106139,3.441175
218,8.971700,6.987574,1.852706,4.092900
219,8.853533,7.003087,1.778760,4.061294
220,8.804064,6.910441,1.738269,3.978509
221,8.693432,6.957092,1.669077,3.962844
222,8.726814,7.036349,1.669077,3.962844
223,8.635439,7.021654,1.609770,3.918181
224,8.636120,7.065030,1.594797,3.901558
225,8.490410,7.041664,1.510453,3.853405
226,8.538530,7.054201,1.518955,3.822773
227,6.693739,5.568565,0.629165,3.081542
228,4.724456,7.327070,-0.310957,3.886474
229,4.426505,6.992642,-0.449307,3.691014
230,4.390783,6.905033,-0.461984,3.614475
231,4.445917,6.878069,-0.431467,3.567422
232,4.437288,6.949417,-0.431467,3.567422
233,4.439406,6.924494,-0.426374,3.521802
234,4.437142,6.845436,-0.423406,3.450978
235,6.064039,7.382139,0.351220,3.672507
236,5.798962,5.641461,0.222351,2.813320
237,5.695465,6.715137,0.171232,3.295132
238,6.611881,5.496824,0.603577,2.686994
239,6.764213,7.051524,0.669998,3.397774
240,6.441542,8.740749,0.510844,4.165560
241,7.124712,7.875599,0.829563,3.716358
242,8.230691,8.262368,1.345576,3.864352
243,8.246762,8.220682,1.340440,3.807989
244,8.189776,8.115358,1.300734,3.721994
245,8.146644,8.127912,1.267962,3.692663
246,7.706399,9.803298,1.047227,4.451920
247,7.625057,9.731782,0.998721,4.375782
248,7.548593,9.678179,0.952972,4.308838
249,8.997509,9.650577,1.631510,4.254844
250,8.859935,9.548021,1.550708,4.165759
251,8.890949,9.631336,1.550708,4.165759
252,8.818071,9.572733,1.501356,4.098343
253,8.680551,9.422753,1.421746,3.988133
254,9.872440,10.228189,1.974720,4.333036
255,9.826594,10.150521,1.934146,4.254908
256,9.805374,10.135689,1.905656,4.207382
257,9.745567,9.973886,1.859069,4.090366
258,8.339821,8.932070,1.172300,3.555571
259,8.275999,8.819489,1.130747,3.468105
260,7.080390,8.319320,0.550431,3.196803
261,7.083063,8.247366,0.546459,3.132040
262,7.083748,8.166812,0.541574,3.063763
263,7.057286,8.154482,0.523783,3.028650
264,7.048714,8.131125,0.514692,2.988591
265,7.059008,8.190896,0.514692,2.988591
266,7.007777,8.098187,0.485301,2.915749
267,7.929271,7.477779,0.921026,2.591401
268,7.984321,7.418814,0.938537,2.538435
269,7.928075,7.411667,0.902660,2.510737
270,7.850418,7.407039,0.856867,2.484497
271,7.867556,7.456728,0.856867,2.484497
272,7.785629,7.349976,0.809437,2.409596
273,7.971071,6.484612,0.890494,1.972088
274,8.607995,5.602241,1.187078,1.530496
275,8.576741,5.573262,1.160724,1.501942
276,8.571726,5.586814,1.147192,1.494039
277,7.436208,4.050653,0.591678,0.743078
278,7.446313,4.108043,0.590849,0.763479
279,6.008874,2.604995,-0.104644,0.034844
280,6.003480,2.650283,-0.106229,0.056252
281,5.275849,1.735299,-0.454689,-0.383755
282,5.307222,1.752025,-0.435245,-0.372030
283,5.291213,1.763862,-0.438756,-0.362762
284,5.297510,1.768703,-0.431507,-0.356945
285,5.395338,1.776724,-0.380280,-0.349650
286,5.406096,1.855212,-0.371440,-0.308497
287,5.418357,1.903985,-0.361955,-0.282032
288,5.411118,1.898344,-0.361955,-0.282032
289,5.381282,1.907867,-0.372849,-0.274722
290,5.362710,1.964994,-0.378209,-0.244524
291,5.362364,1.900047,-0.374727,-0.273496
292,5.338317,1.983062,-0.382715,-0.230795
293,5.264904,1.965617,-0.414460,-0.236988
294,5.367909,1.910239,-0.360711,-0.261443
295,5.423197,1.833079,-0.330514,-0.296196
296,5.399565,1.847428,-0.338741,-0.286398
297,5.392790,1.841700,-0.338741,-0.286398
298,5.515929,1.789214,-0.275909,-0.309012
299,5.491040,1.771979,-0.285279,-0.314360
300,5.513978,1.849001,-0.271419,-0.274047
301,5.549170,2.776895,-0.251758,0.177726
302,5.509771,2.753708,-0.268395,0.164779
303,5.519280,2.750605,-0.261191,0.161680
304,4.392329,2.982458,-0.804624,0.272438
305,4.355683,2.989665,-0.814585,0.273289
306,3.774542,2.896370,-1.088417,0.225412
307,3.875641,2.900695,-1.028831,0.225323
308,3.878844,2.958287,-1.017295,0.251077
309,2.195755,3.389390,-1.824251,0.457860
310,2.203362,3.429796,-1.802844,0.473032
311,2.331810,3.448606,-1.722945,0.477572
312,2.453375,3.466059,-1.647135,0.481412
313,2.488884,3.409342,-1.613862,0.449163
314,1.627551,5.006340,-2.017019,1.221390
315,1.726737,4.969592,-1.949141,1.191629
316,1.695172,4.914521,-1.945531,1.153227
317,1.820661,4.888009,-1.865484,1.129088
318,1.939294,4.917853,-1.789522,1.132625
319,1.387994,6.470839,-2.040745,1.878403
320,1.347179,6.508407,-2.040745,1.878403
321,1.678885,6.934419,-1.859081,2.067832
322,1.717453,6.903038,-1.822132,2.032352
323,1.506502,6.488376,-1.907276,1.810204
324,0.122708,4.984059,-2.564000,1.058375
325,0.177051,4.970030,-2.512438,1.041193
326,0.300109,4.959994,-2.427811,1.026124
327,0.345737,4.907663,-2.381807,0.990539
328,0.394548,4.931750,-2.334683,0.992628
329,0.519493,4.914647,-2.250795,0.974566
330,-0.503458,4.591840,-2.728906,0.807217
331,-0.373189,4.576374,-2.638506,0.791758
332,-0.425959,4.592209,-2.638506,0.791758
333,-0.387569,4.546965,-2.593904,0.761874
334,-0.439447,4.562203,-2.593904,0.761874
335,-0.281914,4.523569,-2.491438,0.735514
336,-0.184925,4.420942,-2.419603,0.678104
337,-0.124404,4.427142,-2.366315,0.674502
338,-0.057380,4.401865,-2.310367,0.655534
339,0.053683,4.378256,-2.233419,0.637568
340,0.121308,4.399796,-2.178476,0.641868
341,0.215587,4.307674,-2.111025,0.590511
342,0.280230,4.287326,-2.058733,0.574774
343,-1.449091,3.336305,-2.884867,0.103745
344,-1.356912,3.285589,-2.811515,0.077908
345,-1.218655,3.259784,-2.716319,0.064515
346,-1.724626,4.151489,-2.937410,0.500393
347,-1.557644,4.110397,-2.826896,0.475376
348,-1.478249,4.102120,-2.760336,0.466667
349,-1.305280,4.224265,-2.648592,0.521914
350,-2.451302,3.934607,-3.183975,0.374925
351,-2.304256,3.935206,-3.080742,0.371545
352,-2.091958,3.934079,-2.946531,0.367352
353,-1.980014,4.018332,-2.862790,0.405041
354,-1.827145,4.013302,-2.759793,0.398605
355,-1.666203,4.036136,-2.653828,0.405891
356,-1.574583,4.080399,-2.582872,0.423616
357,-1.402363,4.079436,-2.473063,0.418988
358,-0.064034,5.588750,-1.792220,1.155339
359,-0.005373,5.523555,-1.745846,1.112009
360,0.152398,5.486378,-1.651269,1.082845
361,0.311062,5.519350,-1.557159,1.088401
362,0.279919,5.541118,-1.557159,1.088401
363,0.419277,5.566546,-1.473427,1.090198
364,0.498460,5.508804,-1.420065,1.051131
365,-0.515179,6.996074,-1.903976,1.771295
366,1.027452,7.837795,-1.127526,2.167350
367,1.126814,7.851998,-1.067637,2.153033
368,1.207882,7.776608,-1.017317,2.094838
369,1.367250,7.743325,-0.929013,2.057898
370,1.512684,7.687461,-0.848413,2.010219
371,1.551104,7.657838,-0.821191,1.975900
372,1.678703,7.638815,-0.750395,1.947123
373,1.774778,7.533896,-0.695784,1.876397
374,1.926424,7.479597,-0.614376,1.831245
375,2.032824,7.451242,-0.556007,1.799289
376,2.067454,7.381305,-0.533504,1.747188
377,2.165999,7.272957,-0.479774,1.676695
378,3.328291,8.710457,0.096853,2.367517
379,2.251427,8.738974,-0.434071,2.358248
380,2.541166,10.110850,-0.287177,3.010322
381,2.628421,10.016438,-0.241391,2.934198
382,2.729764,9.934452,-0.189108,2.864927
383,2.775465,9.862645,-0.164736,2.801337
384,2.541486,9.371897,-0.278381,2.531972
385,2.671648,9.343452,-0.211500,2.493003
386,2.734261,9.265879,-0.178556,2.430197
387,2.752202,9.214092,-0.167951,2.380707
388,3.877069,9.850890,0.388351,2.671220
389,3.979601,9.808915,0.435089,2.624171
390,4.000442,9.760818,0.441077,2.574554
391,4.114470,9.706372,0.492987,2.522283
392,4.127262,9.625140,0.494434,2.457296
393,4.073346,10.620811,0.462938,2.924542
394,4.141266,10.552526,0.491902,2.861946
395,4.213036,10.518735,0.522489,2.816988
396,4.289322,10.374352,0.555012,2.717833
397,5.059248,9.238361,0.929953,2.129673
398,5.175599,9.159031,0.978264,2.069415
399,5.270203,9.072114,1.015359,2.005989
400,5.290510,9.112233,1.015359,2.005989
401,5.345364,9.092990,1.032442,1.976635
402,5.423977,8.963763,1.061104,1.893185
403,3.822444,9.667664,0.258625,2.222551
404,3.889575,9.549371,0.289266,2.142067
405,3.993089,9.509072,0.337600,2.100948
406,4.060890,9.428304,0.367796,2.040217
407,4.123451,9.358296,0.395102,1.985404
408,4.250901,9.248807,0.454240,1.911599
409,4.337343,9.128019,0.492511,1.832928
410,4.357008,9.067177,0.497367,1.784688
411,4.366955,9.102871,0.497367,1.784688
412,3.373113,10.128321,0.000729,2.274383
413,3.564738,10.043614,0.095522,2.209973
414,3.740557,9.976676,0.181551,2.154996
415,3.744188,10.019776,0.181551,2.154996
416,3.896288,9.933135,0.254972,2.090837
417,3.991620,9.898946,0.299582,2.053260
418,4.765514,11.382192,0.679149,2.766115
419,4.873091,11.277567,0.725600,2.687071
420,3.152400,11.171361,-0.131759,2.608041
421,3.273117,10.999784,-0.070821,2.497512
422,2.334057,9.352110,-0.533958,1.658993
423,2.397477,9.287286,-0.497362,1.610592
424,2.490621,9.226750,-0.446455,1.564793
425,2.581393,9.144105,-0.397228,1.508534
426,2.713577,9.058866,-0.328045,1.451555
427,2.707016,9.087897,-0.328045,1.451555
428,2.873920,8.972104,-0.242434,1.380079
429,3.023318,8.911348,-0.166327,1.336483
430,4.040667,7.693145,0.337170,0.722361
431,4.180472,7.623708,0.402795,0.680989
432,4.304442,7.563695,0.459952,0.644681
433,4.446839,7.516407,0.525621,0.615010
434,4.561486,7.456732,0.576953,0.579531
435,4.627463,7.417340,0.603784,0.554403
436,4.635882,7.334372,0.601981,0.508051
437,4.723236,7.317343,0.639093,0.494653
438,4.846684,7.121569,0.693620,0.393318
439,4.949101,7.070478,0.737244,0.364271
440,5.061346,7.012834,0.785278,0.332283
441,5.129630,6.909848,0.811179,0.278276
442,5.145854,6.915413,0.811179,0.278276
443,5.150258,6.892229,0.805358,0.264117
444,5.183483,6.816575,0.813787,0.224263
445,5.299115,6.807815,0.862701,0.217742
446,6.871054,5.928525,1.627966,-0.217216
447,6.818747,5.918345,1.586199,-0.220088
448,6.890996,5.903147,1.606141,-0.225400
449,6.923118,5.898639,1.606141,-0.225400
450,7.004502,5.882727,1.630372,-0.231010
451,7.139526,5.856946,1.680737,-0.241416
452,8.175515,7.248381,2.173550,0.445050
453,8.914152,6.751645,2.515249,0.196512
454,9.014580,6.731835,2.539881,0.184845
455,8.924447,5.342621,2.470635,-0.499557
456,9.053746,5.298372,2.509881,-0.516386
457,9.143383,5.231463,2.529253,-0.544179
458,9.158972,5.214518,2.512065,-0.547156
459,9.205918,5.208215,2.510447,-0.544877
460,9.236335,5.174899,2.500728,-0.555886
461,9.298447,5.146243,2.506668,-0.564497
462,9.391887,5.059785,2.527931,-0.601404
463,9.414220,5.047321,2.514073,-0.601618
464,10.512096,3.623133,3.028403,-1.294934
465,8.896919,3.539690,2.205678,-1.323186
466,8.941033,3.513226,2.205678,-1.323186
467,8.947272,3.488186,2.187086,-1.322487
468,9.396838,3.324926,2.386265,-1.389634
469,9.364268,3.283277,2.346861,-1.396434
470,9.411205,3.255348,2.346861,-1.396434
471,9.406545,3.291865,2.321551,-1.364821
472,9.972735,1.881234,2.576438,-2.043201
473,10.001038,1.914115,2.565052,-2.007046
474,10.052339,1.873974,2.565052,-2.007046
475,10.115199,1.882300,2.570715,-1.983299
476,10.178536,1.883657,2.576554,-1.963207
477,10.190706,1.952973,2.557283,-1.910044
478,10.147778,1.955930,2.511237,-1.889899
479,10.143852,1.971087,2.484740,-1.863987
480,8.968027,1.142385,1.885218,-2.251149
481,9.000665,1.145895,1.882740,-2.227412
482,9.071006,1.177948,1.898723,-2.189955
483,9.091520,1.108561,1.890187,-2.202465
484,9.087942,1.169623,1.869958,-2.151084
485,10.365397,0.541245,2.476048,-2.437183
486,10.374112,0.673665,2.456106,-2.348647
487,10.448363,0.743593,2.468386,-2.291522
488,10.531116,0.782255,2.484699,-2.250236
489,11.174791,-0.212328,2.774925,-2.714211
490,11.175628,-0.193486,2.748218,-2.678482
491,11.172935,-0.139394,2.720046,-2.625878
492,11.203159,-0.110161,2.708233,-2.585935
493,11.202513,-0.063095,2.681452,-2.537667
494,11.219881,0.021541,2.663733,-2.471510
495,11.273155,-0.027889,2.663733,-2.471510
496,11.237387,-0.014343,2.620225,-2.440739
497,11.288125,0.078112,2.619412,-2.371720
498,11.303551,0.143642,2.601355,-2.316535
499,11.211161,0.175504,2.530808,-2.278338
500,11.210606,0.227902,2.505812,-2.230485
501,10.042228,0.717549,1.910623,-1.969521
502,10.155175,0.760497,1.947129,-1.929301
503,10.168445,0.836611,1.934588,-1.873274
504,10.170454,0.836866,1.916669,-1.854848
505,10.208788,0.799769,1.916669,-1.854848
506,10.343385,0.814088,1.963689,-1.829734
507,10.426248,0.899208,1.984977,-1.770289
508,10.437643,0.990053,1.971155,-1.708635
509,10.411969,1.034075,1.939367,-1.670451
510,10.450756,1.000666,1.939367,-1.670451
511,10.494929,1.024960,1.941996,-1.642282
512,9.098789,1.189006,1.241614,-1.546183
513,9.123621,1.158083,1.241614,-1.546183
514,9.159894,1.230417,1.247195,-1.495812
515,9.101059,1.260380,1.206339,-1.466612
516,8.273446,0.681339,0.791102,-1.734604
517,8.335921,0.761374,0.813840,-1.678687
518,8.442756,0.849647,0.857967,-1.619314
519,8.457164,0.950168,0.856626,-1.554564
520,8.499442,1.114324,0.868875,-1.459461
521,8.516819,1.085135,0.868875,-1.459461
522,7.817545,1.454748,0.519965,-1.265300
523,6.529924,2.830311,-0.111804,-0.583473
524,6.618937,2.842214,-0.067403,-0.572003
525,6.683451,2.892105,-0.035362,-0.542167
526,5.508613,2.831553,-0.606436,-0.566344
527,4.284259,1.108525,-1.195936,-1.398738
528,4.380740,1.167264,-1.137395,-1.356575
529,4.357992,1.140132,-1.137395,-1.356575
530,4.438009,1.250009,-1.087448,-1.289986
531,4.537217,1.278616,-1.028676,-1.263549
532,2.801501,-0.241161,-1.861868,-1.989560
533,3.762373,-0.834756,-1.377097,-2.258536
534,4.551214,-0.032855,-0.980655,-1.847192
535,4.531601,-0.069799,-0.980655,-1.847192
536,4.636430,-0.038618,-0.920254,-1.814126
537,4.700014,0.035613,-0.880468,-1.760499
538,5.433979,-0.983239,-0.515861,-2.237689
539,5.554859,-0.835407,-0.452227,-2.144281
540,4.643786,-2.182006,-0.889649,-2.776493
541,4.762437,-2.077227,-0.823493,-2.698766
542,4.915475,-1.996008,-0.741316,-2.633224
543,4.976266,-1.991988,-0.704661,-2.605746
544,5.092010,-1.857751,-0.641726,-2.515418
545,5.213260,-1.761601,-0.576736,-2.444430
546,3.918652,-1.889044,-1.198630,-2.482505
547,3.991529,-1.756246,-1.151687,-2.394073
548,4.084817,-1.665664,-1.095305,-2.326958
549,4.251579,-1.591587,-1.003849,-2.268491
550,4.369920,-1.388215,-0.936747,-2.147906
551,4.385488,-1.271471,-0.920116,-2.070478
552,5.912623,-0.323594,-0.170710,-1.590789
553,6.052161,-0.222408,-0.101385,-1.526289
554,6.192326,-0.183958,-0.032417,-1.492834
555,6.288586,-0.067943,0.014594,-1.422070
556,6.373860,0.072684,0.055828,-1.340036
557,6.490136,0.108862,0.111716,-1.309472
558,6.492371,0.082673,0.111716,-1.309472
559,6.621620,0.214489,0.173373,-1.232771
560,8.131111,-0.848174,0.904485,-1.736681
561,8.321209,-2.295133,0.987994,-2.422308
562,7.153062,-3.856850,0.411218,-3.157063
563,7.225266,-3.825839,0.442286,-3.111343
564,6.808931,-2.906541,0.235792,-2.634655
565,6.947174,-2.768831,0.300651,-2.542171
566,7.019580,-2.604894,0.332906,-2.437827
567,7.129042,-2.497989,0.382858,-2.362190
568,7.283171,-2.345637,0.454044,-2.265187
569,7.392191,-2.178967,0.502624,-2.162146
570,7.548203,-1.992559,0.573592,-2.050487
571,7.626727,-1.857500,0.606201,-1.964859
572,7.733210,-1.700436,0.652103,-1.869338
573,7.905420,-1.614544,0.729551,-1.809353
574,7.990412,-1.481783,0.763816,-1.727124
575,7.987786,-1.368659,0.755100,-1.655231
576,8.051674,-1.275494,0.778859,-1.593738
577,8.215103,-1.156059,0.850885,-1.520028
578,8.295338,-1.059029,0.881691,-1.457930
579,8.382335,-0.965598,0.915503,-1.398173
580,8.516561,-0.883766,0.972025,-1.344635
581,8.559632,-0.770349,0.983552,-1.276194
582,8.605518,-0.678262,0.996344,-1.218806
583,8.704890,-0.512078,1.035122,-1.125789
584,8.774324,-0.504244,1.058917,-1.110970
585,8.856066,-0.386175,1.088501,-1.042443
586,8.732875,-0.722429,1.017666,-1.196565
587,8.793382,-0.626276,1.037294,-1.137864
588,8.829126,-0.504237,1.044629,-1.067058
589,8.958786,-0.365642,1.097837,-0.988818
590,9.266029,-1.227304,1.237449,-1.400817
591,9.374898,-1.134561,1.278631,-1.341698
592,9.505439,-1.050035,1.330039,-1.287160
593,9.378594,-2.148053,1.254860,-1.812505
594,9.349242,-0.681998,1.228174,-1.076190
595,8.948847,-1.059412,1.019811,-1.250687
596,8.993632,-0.857422,1.031774,-1.139341
597,9.073265,-0.672341,1.060723,-1.037343
598,9.698154,0.860355,1.357055,-0.274790
599,9.698339,0.960386,1.343817,-0.222969
