k,yx,yy,Sx,Sy,NIS,q,r
124,0.000000,0.000000,4.141289,4.141289,0.000000,1.000000,4.000000
125,0.000000,0.000000,4.144906,4.144906,0.000000,1.000000,4.000000
126,4.696593,5.506611,4.148592,4.148592,12.626150,1.000000,4.000000
127,-14.614581,86.533020,4.146891,4.146891,1857.186563,1.000000,4.000000
128,-16.169822,23.746722,4.145245,4.145245,199.112443,1.000000,4.000000
129,0.842213,4.125044,4.143654,4.143654,4.277701,1.000000,4.000000
130,2.759552,6.608709,4.142113,4.142113,12.382607,1.000000,4.000000
131,2.358846,2.393958,4.140621,4.140621,2.727898,1.000000,4.000000
132,2.675707,2.049837,4.139174,4.139174,2.744807,1.000000,4.000000
133,3.256312,4.746196,4.137772,4.137772,8.006711,1.000000,4.000000
134,4.463978,2.667045,4.136412,4.136412,6.537121,1.000000,4.000000
135,1.840468,3.154342,4.135092,4.135092,3.225369,1.000000,4.000000
136,4.008275,2.134298,4.133810,4.133810,4.988496,1.000000,4.000000
137,7.228315,1.988399,4.132565,4.132565,13.599851,1.000000,4.000000
138,9.220219,36.209307,4.131356,4.131356,337.934194,1.000000,4.000000
139,1.146026,-0.007827,4.130180,4.130180,0.318010,1.000000,4.000000
140,-10.405063,-5.014139,4.129036,4.129036,32.309461,1.000000,4.000000
141,0.000000,0.000000,4.127924,4.127924,0.000000,1.000000,4.000000
142,1.581027,-0.250688,4.130897,4.130897,0.620323,1.000000,4.000000
143,-20.487232,-8.281709,4.129681,4.129681,118.244816,1.000000,4.000000
144,1.925853,1.729139,4.128500,4.128500,1.622582,1.000000,4.000000
145,0.000000,0.000000,4.127353,4.127353,0.000000,1.000000,4.000000
146,2.919394,1.084004,4.130257,4.130257,2.348020,1.000000,4.000000
147,2.164653,-0.978026,4.129012,4.129012,1.366491,1.000000,4.000000
148,0.000000,0.000000,4.127805,4.127805,0.000000,1.000000,4.000000
149,3.787556,2.252389,4.130679,4.130679,4.701125,1.000000,4.000000
150,0.000000,0.000000,4.129377,4.129377,0.000000,1.000000,4.000000
151,3.223752,2.867660,4.132260,4.132260,4.505053,1.000000,4.000000
152,-0.552834,1.314075,4.130867,4.130867,0.492008,1.000000,4.000000
153,4.100424,0.713379,4.129519,4.129519,4.194770,1.000000,4.000000
154,3.029649,-2.825318,4.128215,4.128215,4.157049,1.000000,4.000000
155,6.107006,-0.759867,4.126953,4.126953,9.176968,1.000000,4.000000
156,7.349921,1.612196,4.125731,4.125731,13.723755,1.000000,4.000000
157,3.198593,0.942121,4.124546,4.124546,2.695712,1.000000,4.000000
158,-0.226480,2.689929,4.123399,4.123399,1.767234,1.000000,4.000000
159,2.945301,2.612539,4.122285,4.122285,3.760088,1.000000,4.000000
160,1.184997,1.958608,4.121206,4.121206,1.271561,1.000000,4.000000
161,5.076051,-3.099584,4.120158,4.120158,8.585523,1.000000,4.000000
162,1.012398,-0.615798,4.119141,4.119141,0.340886,1.000000,4.000000
163,3.655783,2.210862,4.118153,4.118153,4.432244,1.000000,4.000000
164,2.725956,5.477210,4.117194,4.117194,9.091306,1.000000,4.000000
165,1.587149,0.256128,4.116261,4.116261,0.627911,1.000000,4.000000
166,77.019308,-32.910685,4.115355,4.115355,1704.612695,1.000000,4.000000
167,0.779750,-0.832484,4.114475,4.114475,0.316210,1.000000,4.000000
168,0.000000,0.000000,4.113618,4.113618,0.000000,1.000000,4.000000
169,-0.438968,-2.987155,4.115988,4.115988,2.214726,1.000000,4.000000
170,2.332595,0.967008,4.115064,4.115064,1.549455,1.000000,4.000000
171,1.123472,1.258195,4.114166,4.114166,0.691572,1.000000,4.000000
172,1.671022,2.597472,4.113294,4.113294,2.319108,1.000000,4.000000
173,3.205973,0.939528,4.112446,4.112446,2.713950,1.000000,4.000000
174,0.215588,0.301542,4.111622,4.111622,0.033419,1.000000,4.000000
175,0.000000,0.000000,4.110820,4.110820,0.000000,1.000000,4.000000
176,1.235675,2.180232,4.113089,4.113089,1.526906,1.000000,4.000000
177,-1.546370,1.159954,4.112225,4.112225,0.908694,1.000000,4.000000
178,0.000000,0.000000,4.111386,4.111386,0.000000,1.000000,4.000000
179,-42.233746,-48.221754,4.113650,4.113650,998.876237,1.000000,4.000000
180,2.792575,1.097780,4.112750,4.112750,2.189192,1.000000,4.000000
181,26.065065,67.958933,4.111876,4.111876,1288.415205,1.000000,4.000000
182,66.983243,-23.705002,4.111028,4.111028,1228.082512,1.000000,4.000000
183,2.317923,-2.725393,4.110205,4.110205,3.114330,1.000000,4.000000
184,0.040011,2.229975,4.109404,4.109404,1.210489,1.000000,4.000000
185,1.277109,-2.045761,4.108627,4.108627,1.415594,1.000000,4.000000
186,13.175397,34.084889,4.107871,4.107871,325.076119,1.000000,4.000000
187,61.935087,51.485575,4.107136,4.107136,1579.377708,1.000000,4.000000
188,69.014391,-50.538677,4.106422,4.106422,1781.878297,1.000000,4.000000
189,0.000000,0.000000,4.105727,4.105727,0.000000,1.000000,4.000000
190,0.697337,-6.336489,4.107828,4.107828,9.892666,1.000000,4.000000
191,0.000000,0.000000,4.107080,4.107080,0.000000,1.000000,4.000000
192,-3.107198,-0.066572,4.109200,4.109200,2.350605,1.000000,4.000000
193,-1.748470,0.448973,4.108399,4.108399,0.793186,1.000000,4.000000
194,-7.658606,-0.027676,4.107621,4.107621,14.279557,1.000000,4.000000
195,-2.789042,1.090630,4.106866,4.106866,2.183715,1.000000,4.000000
196,-1.858876,-1.361347,4.106132,4.106132,1.292868,1.000000,4.000000
197,-19.884580,70.303198,4.105419,4.105419,1300.217057,1.000000,4.000000
198,-1.178352,-4.205586,4.104727,4.104727,4.647196,1.000000,4.000000
199,-21.322771,21.032943,4.104053,4.104053,218.575444,1.000000,4.000000
200,0.241519,-3.040738,4.103399,4.103399,2.267490,1.000000,4.000000
201,-2.162072,-6.012752,4.102763,4.102763,9.951281,1.000000,4.000000
202,2.334644,-6.768693,4.102144,4.102144,12.497312,1.000000,4.000000
203,49.883298,33.592719,4.101542,4.101542,881.818071,1.000000,4.000000
204,-3.257870,-6.997084,4.100957,4.100957,14.526584,1.000000,4.000000
205,0.175038,-2.894053,4.100388,4.100388,2.050093,1.000000,4.000000
206,0.000000,0.000000,4.099834,4.099834,0.000000,1.000000,4.000000
207,-0.743375,-3.433140,4.101774,4.101774,3.008224,1.000000,4.000000
208,19.368357,-82.700658,4.101175,4.101175,1759.138024,1.000000,4.000000
209,-0.602009,-0.190399,4.100592,4.100592,0.097222,1.000000,4.000000
210,-5.692226,-0.982372,4.100026,4.100026,8.138119,1.000000,4.000000
211,-3.595945,-1.881354,4.099475,4.099475,4.017664,1.000000,4.000000
212,0.000000,0.000000,4.098939,4.098939,0.000000,1.000000,4.000000
213,-0.677143,-5.946878,4.100852,4.100852,8.735719,1.000000,4.000000
214,0.000000,0.000000,4.100272,4.100272,0.000000,1.000000,4.000000
215,-1.615009,-8.337462,4.102207,4.102207,17.581150,1.000000,4.000000
216,10.167880,34.429524,4.101583,4.101583,314.214751,1.000000,4.000000
217,-4.565440,-5.673884,4.100976,4.100976,12.932578,1.000000,4.000000
218,63.971175,55.844431,4.100387,4.100387,1758.593129,1.000000,4.000000
219,-6.375668,-2.725101,4.099814,4.099814,11.726220,1.000000,4.000000
220,-3.512288,-7.180853,4.099256,4.099256,15.588392,1.000000,4.000000
221,-6.037001,-1.366824,4.098715,4.098715,9.347708,1.000000,4.000000
222,0.000000,0.000000,4.098188,4.098188,0.000000,1.000000,4.000000
223,-5.111314,-3.849282,4.100074,4.100074,9.985795,1.000000,4.000000
224,-1.298376,-1.441416,4.099505,4.099505,0.918028,1.000000,4.000000
225,-7.357090,-4.200257,4.098952,4.098952,17.509093,1.000000,4.000000
226,0.745907,-2.687327,4.098415,4.098415,1.897832,1.000000,4.000000
227,-78.496788,-65.390969,4.097892,4.097892,2547.095753,1.000000,4.000000
228,-83.385465,71.394649,4.097385,4.097385,2940.981285,1.000000,4.000000
229,-12.335457,-17.427434,4.096891,4.096891,111.274374,1.000000,4.000000
230,-1.135997,-6.858976,4.096411,4.096411,11.799609,1.000000,4.000000
231,2.748204,-4.237256,4.095944,4.095944,6.227371,1.000000,4.000000
232,0.000000,0.000000,4.095490,4.095490,0.000000,1.000000,4.000000
233,0.452489,-4.053245,4.097318,4.097318,4.059616,1.000000,4.000000
234,0.265011,-6.325403,4.096824,4.096824,9.783419,1.000000,4.000000
235,69.532023,19.884850,4.096344,4.096344,1276.774860,1.000000,4.000000
236,-11.624095,-77.499192,4.095878,4.095878,1499.371983,1.000000,4.000000
237,-4.632786,43.665322,4.095424,4.095424,470.799364,1.000000,4.000000
238,39.361646,-55.366124,4.094983,4.094983,1126.926993,1.000000,4.000000
239,6.073827,64.997361,4.094554,4.094554,1040.784473,1.000000,4.000000
240,-14.616178,70.511074,4.094137,4.094137,1266.553684,1.000000,4.000000
241,29.391321,-41.424169,4.093731,4.093731,630.185850,1.000000,4.000000
242,47.775657,13.702278,4.093337,4.093337,603.484613,1.000000,4.000000
243,-0.477352,-5.238645,4.092953,4.092953,6.760710,1.000000,4.000000
244,-3.704206,-8.022633,4.092580,4.092580,19.079352,1.000000,4.000000
245,-3.068410,-2.746201,4.092218,4.092218,4.143661,1.000000,4.000000
246,-20.738997,71.335630,4.091865,4.091865,1348.743901,1.000000,4.000000
247,-4.572756,-7.177602,4.091522,4.091522,17.701987,1.000000,4.000000
248,-4.326719,-6.331307,4.091189,4.091189,14.373805,1.000000,4.000000
249,64.374504,-5.122540,4.090864,4.090864,1019.422014,1.000000,4.000000
250,-7.688980,-8.477205,4.090549,4.090549,32.020987,1.000000,4.000000
251,0.000000,0.000000,4.090242,4.090242,0.000000,1.000000,4.000000
252,-4.622244,-6.314065,4.091973,4.091973,14.964064,1.000000,4.000000
253,-7.481525,-10.357172,4.091631,4.091631,39.897105,1.000000,4.000000
254,52.137314,32.519241,4.091298,4.091298,922.885694,1.000000,4.000000
255,-3.837637,-7.389626,4.090974,4.090974,16.948049,1.000000,4.000000
256,-2.702899,-4.508958,4.090659,4.090659,6.755969,1.000000,4.000000
257,-4.432915,-11.134357,4.090353,4.090353,35.113021,1.000000,4.000000
258,-65.533763,-51.031878,4.090055,4.090055,1686.756418,1.000000,4.000000
259,-3.975970,-8.369134,4.089765,4.089765,20.991605,1.000000,4.000000
260,-55.673856,-26.028033,4.089484,4.089484,923.597428,1.000000,4.000000
261,-0.382071,-6.228952,4.089210,4.089210,9.524046,1.000000,4.000000
262,-0.470976,-6.583008,4.088944,4.088944,10.652583,1.000000,4.000000
263,-1.719352,-3.393439,4.088685,4.088685,3.539426,1.000000,4.000000
264,-0.880609,-3.880274,4.088433,4.088433,3.872388,1.000000,4.000000
265,0.000000,0.000000,4.088188,4.088188,0.000000,1.000000,4.000000
266,-2.799311,-6.937742,4.089889,4.089889,13.684576,1.000000,4.000000
267,41.611958,-30.975414,4.089610,4.089610,658.016588,1.000000,4.000000
268,1.676686,-5.071400,4.089339,4.089339,6.976771,1.000000,4.000000
269,-3.443785,-2.658703,4.089074,4.089074,4.629008,1.000000,4.000000
270,-4.406112,-2.524771,4.088817,4.088817,6.307029,1.000000,4.000000
271,0.000000,0.000000,4.088567,4.088567,0.000000,1.000000,4.000000
272,-4.488296,-7.087929,4.090280,4.090280,17.207511,1.000000,4.000000
273,7.692122,-41.518610,4.089994,4.089994,435.933071,1.000000,4.000000
274,28.222240,-42.020725,4.089717,4.089717,626.507036,1.000000,4.000000
275,-2.514395,-2.724351,4.089446,4.089446,3.360912,1.000000,4.000000
276,-1.294367,-0.755959,4.089183,4.089183,0.549464,1.000000,4.000000
277,-53.266556,-72.007259,4.088928,4.088928,1961.974416,1.000000,4.000000
278,-0.079684,1.960844,4.088679,4.088679,0.941932,1.000000,4.000000
279,-66.999504,-70.192233,4.088436,4.088436,2303.052375,1.000000,4.000000
280,-0.152974,2.066852,4.088201,4.088201,1.050653,1.000000,4.000000
281,-33.713793,-42.570897,4.087971,4.087971,721.360483,1.000000,4.000000
282,1.885146,1.136702,4.087748,4.087748,1.185461,1.000000,4.000000
283,-0.341088,0.900236,4.087532,4.087532,0.226730,1.000000,4.000000
284,0.705529,0.566179,4.087321,4.087321,0.200212,1.000000,4.000000
285,4.994588,0.711271,4.087115,4.087115,6.227331,1.000000,4.000000
286,0.863449,4.019435,4.086916,4.086916,4.135491,1.000000,4.000000
287,0.927902,2.589118,4.086722,4.086722,1.851002,1.000000,4.000000
288,0.000000,0.000000,4.086533,4.086533,0.000000,1.000000,4.000000
289,-1.047217,0.702702,4.088218,4.088218,0.389033,1.000000,4.000000
290,-0.516348,2.909200,4.087995,4.087995,2.135536,1.000000,4.000000
291,0.336135,-2.796792,4.087778,4.087778,1.941160,1.000000,4.000000
292,-0.772670,4.130409,4.087567,4.087567,4.319758,1.000000,4.000000
293,-3.076595,-0.600239,4.087362,4.087362,2.403929,1.000000,4.000000
294,5.218754,-2.374471,4.087162,4.087162,8.043113,1.000000,4.000000
295,2.937237,-3.380370,4.086967,4.086967,4.906882,1.000000,4.000000
296,-0.801631,0.954731,4.086778,4.086778,0.380281,1.000000,4.000000
297,0.000000,0.000000,4.086594,4.086594,0.000000,1.000000,4.000000
298,6.015996,-2.165238,4.088285,4.088285,9.999415,1.000000,4.000000
299,-0.899175,-0.513147,4.088066,4.088066,0.262186,1.000000,4.000000
300,1.332816,3.876425,4.087853,4.087853,4.110488,1.000000,4.000000
301,1.894432,43.531179,4.087645,4.087645,464.461139,1.000000,4.000000
302,-1.606273,-1.250036,4.087443,4.087443,1.013520,1.000000,4.000000
303,0.696928,-0.299722,4.087246,4.087246,0.140814,1.000000,4.000000
304,-52.663292,10.733321,4.087054,4.087054,706.774715,1.000000,4.000000
305,-0.966998,0.082688,4.086867,4.086867,0.230475,1.000000,4.000000
306,-26.629177,-4.655933,4.086685,4.086685,178.822365,1.000000,4.000000
307,5.804026,-0.008649,4.086508,4.086508,8.243418,1.000000,4.000000
308,1.125527,2.512571,4.086336,4.086336,1.854920,1.000000,4.000000
309,-78.848648,20.205113,4.086168,4.086168,1621.410448,1.000000,4.000000
310,2.094759,1.484612,4.086005,4.086005,1.613333,1.000000,4.000000
311,7.829637,0.444944,4.085846,4.085846,15.052252,1.000000,4.000000
312,7.439069,0.376757,4.085691,4.085691,13.579513,1.000000,4.000000
313,3.269313,-3.168714,4.085541,4.085541,5.073785,1.000000,4.000000
314,-39.663123,75.972725,4.085395,4.085395,1797.872392,1.000000,4.000000
315,6.686041,-2.931507,4.085252,4.085252,13.046166,1.000000,4.000000
316,0.356008,-3.787013,4.085114,4.085114,3.541691,1.000000,4.000000
317,7.902775,-2.383199,4.084979,4.084979,16.679030,1.000000,4.000000
318,7.507513,0.349657,4.084848,4.084848,13.827932,1.000000,4.000000
319,-24.854639,73.783129,4.084721,4.084721,1483.994389,1.000000,4.000000
320,0.000000,0.000000,4.084597,4.084597,0.000000,1.000000,4.000000
321,17.646151,18.400412,4.086264,4.086264,159.060171,1.000000,4.000000
322,3.594655,-3.451702,4.086106,4.086106,6.078107,1.000000,4.000000
323,-8.295685,-21.644211,4.085953,4.085953,131.496940,1.000000,4.000000
324,-64.077668,-73.357177,4.085803,4.085803,2321.997166,1.000000,4.000000
325,5.037990,-1.678782,4.085657,4.085657,6.902108,1.000000,4.000000
326,8.279778,-1.474340,4.085515,4.085515,17.311991,1.000000,4.000000
327,4.506775,-3.486120,4.085377,4.085377,7.946403,1.000000,4.000000
328,4.622239,0.204935,4.085242,4.085242,5.240103,1.000000,4.000000
329,8.238207,-1.773766,4.085111,4.085111,17.383690,1.000000,4.000000
330,-47.007337,-16.453548,4.084984,4.084984,607.201703,1.000000,4.000000
331,8.897981,-1.521633,4.084859,4.084859,19.949142,1.000000,4.000000
332,0.000000,0.000000,4.084738,4.084738,0.000000,1.000000,4.000000
333,4.310926,-2.888408,4.086413,4.086413,6.589394,1.000000,4.000000
334,0.000000,0.000000,4.086257,4.086257,0.000000,1.000000,4.000000
335,9.732159,-2.503624,4.087962,4.087962,24.702542,1.000000,4.000000
336,6.837798,-5.464775,4.087771,4.087771,18.743529,1.000000,4.000000
337,5.083044,-0.343582,4.087584,4.087584,6.349812,1.000000,4.000000
338,5.347732,-1.812988,4.087401,4.087401,7.800842,1.000000,4.000000
339,7.369667,-1.720705,4.087222,4.087222,14.012650,1.000000,4.000000
340,5.272349,0.412646,4.087048,4.087048,6.843066,1.000000,4.000000
341,6.484629,-4.937464,4.086878,4.086878,16.254209,1.000000,4.000000
342,5.036431,-1.515610,4.086712,4.086712,6.768941,1.000000,4.000000
343,-79.707931,-45.446386,4.086550,4.086550,2060.106697,1.000000,4.000000
344,7.089284,-2.497053,4.086391,4.086391,13.824721,1.000000,4.000000
345,9.215599,-1.296601,4.086237,4.086237,21.195159,1.000000,4.000000
346,-21.437409,42.263668,4.086086,4.086086,549.616452,1.000000,4.000000
347,10.732271,-2.429520,4.085939,4.085939,29.634364,1.000000,4.000000
348,6.473493,-0.846975,4.085795,4.085795,10.432114,1.000000,4.000000
349,10.883709,5.381011,4.085655,4.085655,36.079993,1.000000,4.000000
350,-52.218806,-14.336636,4.085519,4.085519,717.740680,1.000000,4.000000
351,10.082498,-0.330139,4.085385,4.085385,24.909710,1.000000,4.000000
352,13.125338,-0.410057,4.085255,4.085255,42.210985,1.000000,4.000000
353,8.199882,3.690524,4.085128,4.085128,19.793265,1.000000,4.000000
354,10.097845,-0.631017,4.085005,4.085005,25.058637,1.000000,4.000000
355,10.401184,0.715202,4.084884,4.084884,26.609359,1.000000,4.000000
356,6.972731,1.741773,4.084767,4.084767,12.645215,1.000000,4.000000
357,10.802614,-0.455246,4.084652,4.084652,28.620242,1.000000,4.000000
358,67.050738,72.517237,4.084540,4.084540,2388.163799,1.000000,4.000000
359,4.571735,-4.271628,4.084431,4.084431,9.584582,1.000000,4.000000
360,9.332938,-2.877917,4.084325,4.084325,23.354195,1.000000,4.000000
361,9.295682,0.548726,4.084222,4.084222,21.230679,1.000000,4.000000
362,0.000000,0.000000,4.084121,4.084121,0.000000,1.000000,4.000000
363,8.120217,0.174283,4.085790,4.085790,16.145787,1.000000,4.000000
364,5.182569,-3.794249,4.085655,4.085655,10.097610,1.000000,4.000000
365,-47.065880,70.044222,4.085523,4.085523,1743.079219,1.000000,4.000000
