k,zx,zy,valid
219,4.993073,2.610591,1
220,4.419079,-0.408675,1
221,4.440437,2.378340,1
222,4.564352,3.489747,1
223,0.000000,0.000000,0
224,6.614071,2.243828,1
225,4.468632,1.168803,1
226,6.996347,4.615463,1
227,3.748102,6.649650,1
228,5.684766,1.495340,1
229,5.122726,3.389997,1
230,0.000000,0.000000,0
231,9.504468,2.543204,1
232,0.376301,0.702952,1
233,0.593902,1.387772,1
234,2.889661,1.472531,1
235,5.696464,6.068750,1
236,-0.958167,-29.354957,1
237,0.000000,0.000000,0
238,0.000000,0.000000,0
239,7.331014,1.445607,1
240,3.597023,3.727197,1
241,2.604621,6.447968,1
242,0.000000,0.000000,0
243,6.667874,3.610286,1
244,79.228587,22.500873,1
245,7.037204,1.292421,1
246,1.367318,48.255090,1
247,2.279230,4.653111,1
248,5.572620,2.137645,1
249,4.137696,0.738009,1
250,0.000000,0.000000,0
251,8.346323,5.643789,1
252,5.691024,4.361039,1
253,-10.821526,6.572549,1
254,5.747880,3.588801,1
255,8.577282,0.712994,1
256,-35.560613,-24.403666,1
257,6.510264,0.021802,1
258,2.614250,1.489619,1
259,4.446511,1.764008,1
260,0.000000,0.000000,0
261,6.242168,5.112401,1
262,-60.166113,-28.977863,1
263,6.908511,1.529341,1
264,-5.849561,53.419446,1
265,5.666034,1.196615,1
266,7.516921,-0.853354,1
267,4.561079,1.251310,1
268,4.991558,2.967750,1
269,5.772765,1.178208,1
270,-57.817574,52.667583,1
271,5.769923,3.221022,1
272,7.704512,4.853913,1
273,2.770581,2.213395,1
274,0.000000,0.000000,0
275,5.159924,3.553612,1
276,7.698148,3.992196,1
277,-75.051651,-27.373598,1
278,3.050300,5.966932,1
279,3.641848,2.274088,1
280,3.415828,2.066965,1
281,-72.520035,-21.189360,1
282,5.618070,1.748632,1
283,7.388538,1.875922,1
284,1.793074,-20.668020,1
285,0.000000,0.000000,0
286,6.125534,0.031869,1
287,5.445053,0.957853,1
288,6.173494,3.725198,1
289,0.000000,0.000000,0
290,-65.608826,9.589002,1
291,-53.465845,-59.737070,1
292,-53.434052,58.721045,1
293,34.031371,39.456354,1
294,6.890397,4.522045,1
295,2.977431,0.323395,1
296,31.700833,6.843977,1
297,6.026649,2.448255,1
298,4.887962,-0.080838,1
299,5.218180,3.754755,1
300,3.730821,1.574471,1
301,9.726732,2.810124,1
302,0.000000,0.000000,0
303,6.604534,0.232514,1
304,2.957769,5.549541,1
305,6.865525,3.428145,1
306,4.420438,2.087702,1
307,14.699504,53.229448,1
308,7.477933,5.960197,1
309,6.178865,0.227460,1
310,9.914951,1.558518,1
311,6.502937,1.346960,1
312,9.375524,2.747898,1
313,4.298286,5.003622,1
314,3.180184,4.879179,1
315,5.625111,1.816665,1
316,5.630857,1.637803,1
317,-75.331207,25.727963,1
318,5.388271,5.898268,1
319,5.643938,5.057421,1
320,6.014307,1.347316,1
321,59.894842,-26.621696,1
322,-48.681059,2.080288,1
323,6.200210,2.534555,1
324,5.137401,4.812033,1
325,5.948956,-0.089068,1
326,5.092437,3.509531,1
327,55.193610,75.942756,1
328,3.668057,1.127707,1
329,10.828907,2.492101,1
330,7.732031,5.486657,1
331,6.761649,3.794103,1
332,4.932521,4.911949,1
333,6.126333,-1.892578,1
334,6.346101,1.702021,1
335,0.000000,0.000000,0
336,-68.189867,-37.825656,1
337,5.347812,3.051600,1
338,29.975194,-73.746160,1
339,4.494454,5.860379,1
340,9.928876,-28.785882,1
341,59.016680,-24.196490,1
342,8.136861,4.718149,1
343,8.256859,1.193692,1
344,4.840589,4.952004,1
345,7.562118,4.528611,1
346,6.987836,1.294570,1
347,2.522804,1.862588,1
348,0.000000,0.000000,0
349,44.289484,13.402014,1
350,7.717875,9.300121,1
351,-49.665238,-14.780085,1
352,11.090206,-0.036547,1
353,4.708360,5.109448,1
354,5.957460,0.564449,1
355,-41.849935,8.831494,1
356,0.000000,0.000000,0
357,6.373221,5.928812,1
358,8.460068,4.607722,1
359,10.860681,2.002767,1
360,7.977865,1.434290,1
361,-65.726953,11.068592,1
362,0.000000,0.000000,0
363,10.182625,8.230559,1
364,7.570206,0.713727,1
365,7.648884,2.104654,1
366,4.187234,2.658334,1
367,8.613611,2.199199,1
368,0.000000,0.000000,0
369,6.540499,3.868800,1
370,5.788069,1.424112,1
371,7.032844,3.124426,1
372,7.439723,3.327701,1
373,9.982437,4.182179,1
374,7.563815,4.822627,1
375,0.000000,0.000000,0
376,8.808511,3.361670,1
377,10.630659,1.858619,1
378,5.038587,2.774623,1
379,10.830327,1.902425,1
380,0.000000,0.000000,0
381,7.419268,6.032585,1
382,9.012791,2.440822,1
383,8.235985,7.762336,1
384,16.566001,41.790320,1
385,9.206649,3.346863,1
386,7.618804,1.937469,1
387,0.000000,0.000000,0
388,7.826890,2.694744,1
389,-18.391734,-41.007782,1
390,9.107633,8.235358,1
391,64.614721,-23.676197,1
392,8.344496,3.564259,1
393,8.618757,1.441112,1
394,9.161839,1.317967,1
395,7.585290,3.222453,1
396,9.385145,1.443953,1
397,0.000000,0.000000,0
398,9.276533,6.398154,1
399,8.189168,1.199051,1
400,8.058401,5.754236,1
401,8.817213,4.062785,1
402,9.067414,3.689576,1
403,9.358727,5.949424,1
404,-3.460141,71.682026,1
405,8.791786,4.809933,1
406,0.000000,0.000000,0
407,-76.965243,51.345143,1
408,6.605546,-0.029216,1
409,8.042546,1.974304,1
410,8.347844,0.583996,1
411,10.667762,2.805069,1
412,6.948938,5.321493,1
413,6.657443,3.092756,1
414,9.762072,2.538248,1
415,5.968501,3.055930,1
416,0.000000,0.000000,0
417,-60.280562,-61.359560,1
418,8.717763,3.926548,1
419,-32.741356,-39.762670,1
420,8.980308,3.917195,1
421,6.841039,4.526393,1
422,8.462201,1.811838,1
423,3.793935,-49.804021,1
424,-6.666528,-43.788094,1
425,7.919984,7.553350,1
426,9.719709,4.711681,1
427,76.726521,-14.261809,1
428,10.386162,4.323008,1
429,-49.224610,16.679147,1
430,-25.474392,3.211019,1
431,7.889001,3.183710,1
432,3.052335,7.205913,1
433,9.243852,2.184471,1
434,9.562894,4.344377,1
435,8.098298,5.995404,1
436,11.032397,4.219540,1
437,8.461347,0.999003,1
438,13.126627,4.091450,1
439,-35.835993,-6.364920,1
440,5.922346,8.194765,1
441,7.609380,5.525134,1
442,10.198065,5.845341,1
443,-59.836770,0.462731,1
444,50.018774,-26.298893,1
445,0.000000,0.000000,0
446,8.062658,3.882261,1
447,9.825978,0.389328,1
448,9.521178,4.453147,1
449,5.697179,3.555419,1
450,11.339990,3.053991,1
451,67.983277,29.516348,1
452,0.000000,0.000000,0
453,6.902819,7.123121,1
454,9.017591,6.616725,1
455,0.000000,0.000000,0
456,57.117856,-53.865744,1
457,0.000000,0.000000,0
458,8.829839,4.833849,1
459,10.016158,3.987118,1
460,-40.592118,25.237747,1
461,10.533209,3.266651,1
462,9.725464,5.142916,1
463,-26.060862,20.187070,1
464,43.197816,-58.835338,1
465,9.939335,6.125002,1
466,0.000000,0.000000,0
467,10.455277,7.296872,1
468,7.990517,59.517258,1
469,0.000000,0.000000,0
470,6.088989,3.860004,1
471,8.875485,2.872181,1
472,0.000000,0.000000,0
473,12.875599,5.436857,1
474,5.561945,4.799746,1
475,8.418261,3.759027,1
476,28.579641,55.189852,1
477,11.319896,5.501155,1
478,-31.564927,-7.681985,1
479,28.668101,57.748343,1
480,7.323170,2.859303,1
481,9.349502,6.554753,1
482,12.009896,1.501672,1
483,6.168194,5.159303,1
484,10.456733,4.416115,1
485,10.749892,2.928043,1
486,-33.273825,-5.510210,1
487,6.388520,1.797194,1
488,8.400957,3.311406,1
489,10.081133,7.841091,1
490,9.789817,3.365745,1
491,8.529450,5.240367,1
492,7.958137,4.953875,1
493,9.381199,8.714917,1
494,10.325755,2.130378,1
495,10.759879,3.933101,1
496,12.737304,3.825275,1
497,12.181125,3.195876,1
498,-19.438664,-69.286182,1
499,8.506571,5.584711,1
500,10.447180,4.274886,1
501,12.955171,3.745976,1
502,9.486815,8.251854,1
503,0.000000,0.000000,0
504,11.292990,5.709083,1
505,9.983339,6.189591,1
506,5.156355,5.551740,1
507,10.290799,3.477457,1
508,11.422530,3.764979,1
509,0.000000,0.000000,0
510,10.883473,4.711343,1
511,25.495625,-8.841807,1
512,0.000000,0.000000,0
513,10.767692,7.663685,1
514,11.764193,4.124543,1
515,-9.680927,-40.640875,1
516,-28.776731,-47.113678,1
517,11.084191,7.125843,1
518,7.428763,5.656950,1
519,-28.104337,27.906621,1
520,9.634264,2.114834,1
521,13.523365,2.867658,1
522,8.435358,5.211096,1
523,0.383307,64.159665,1
524,7.631965,5.062969,1
525,12.652139,6.509558,1
526,6.932636,6.967274,1
527,30.528766,17.443858,1
528,10.459332,7.170659,1
529,13.545050,4.703741,1
530,0.000000,0.000000,0
531,-1.510656,21.021172,1
532,-51.403343,43.029566,1
533,0.000000,0.000000,0
534,9.567930,5.080067,1
535,8.726447,8.027235,1
536,9.439713,3.174738,1
537,9.243520,2.460053,1
538,54.571207,-74.352167,1
539,8.351122,3.725999,1
540,-78.827147,-60.171200,1
541,11.030632,2.869598,1
542,12.985931,4.061129,1
543,-63.514622,77.380116,1
544,0.000000,0.000000,0
545,9.321371,4.003613,1
546,56.717497,-74.514604,1
547,27.212134,-16.282228,1
548,6.830236,3.706970,1
549,8.810632,3.846128,1
550,-35.084849,-70.527824,1
551,4.816868,7.003417,1
552,8.220037,3.141495,1
553,74.721236,-1.486305,1
554,12.367296,6.187783,1
555,11.217181,2.159932,1
556,18.612622,73.401715,1
557,10.713772,4.900533,1
558,11.661048,7.900142,1
559,12.426493,4.609537,1
560,-2.711494,64.683829,1
561,9.311627,4.282104,1
562,62.464675,41.837212,1
563,-32.006300,25.157329,1
564,0.000000,0.000000,0
565,8.910583,4.334533,1
566,58.102988,-57.890036,1
567,7.583859,4.112347,1
568,9.345162,5.087965,1
569,0.000000,0.000000,0
570,8.625622,6.192213,1
571,10.893493,10.088062,1
572,0.000000,0.000000,0
573,10.027666,9.042718,1
574,8.962399,8.398477,1
575,12.815536,7.469557,1
576,0.930376,71.324814,1
577,6.250575,-13.637584,1
578,9.222971,5.276556,1
579,11.280763,9.131127,1
580,6.831562,5.156830,1
581,-21.896929,-40.730897,1
582,10.597719,3.932926,1
583,-45.774888,38.244950,1
584,11.391467,6.976236,1
585,-54.535776,4.765087,1
586,13.337580,5.530056,1
587,13.939473,3.636329,1
588,58.300834,-43.883436,1
589,22.310551,45.577784,1
590,65.687815,-52.445601,1
591,13.186580,5.548459,1
592,13.881252,7.177155,1
593,14.504074,3.247812,1
594,0.000000,0.000000,0
595,10.129233,6.054934,1
596,45.739385,-35.763952,1
597,11.014595,6.968530,1
598,11.645069,6.983026,1
599,12.727954,3.126495,1
