k,yx,yy,Sx,Sy,NIS,q,r
46,16.716903,-70.176617,4.328792,4.328792,1202.232184,1.000000,4.000000
47,-35.104361,42.819947,4.323233,4.323233,709.160039,1.000000,4.000000
48,-1.450020,0.107921,4.317803,4.317803,0.489648,1.000000,4.000000
49,-32.375920,11.280627,4.312502,4.312502,272.568611,1.000000,4.000000
50,3.549412,-4.781063,4.307330,4.307330,8.231756,1.000000,4.000000
51,78.282200,6.954947,4.302286,4.302286,1435.625968,1.000000,4.000000
52,-7.830472,0.735603,4.297369,4.297369,14.394249,1.000000,4.000000
53,-3.491335,-0.710614,4.292577,4.292577,2.957288,1.000000,4.000000
54,-54.974827,42.259993,4.287908,4.287908,1121.325057,1.000000,4.000000
55,1.634975,-2.838135,4.283359,4.283359,2.504612,1.000000,4.000000
56,0.341588,-3.614345,4.278929,4.278929,3.080251,1.000000,4.000000
57,1.451810,-5.814868,4.274613,4.274613,8.403202,1.000000,4.000000
58,-50.302743,70.761756,4.270410,4.270410,1765.074455,1.000000,4.000000
59,-11.017906,-0.709359,4.266317,4.266317,28.572053,1.000000,4.000000
60,69.281647,-0.098023,4.262330,4.262330,1126.134235,1.000000,4.000000
61,8.010632,-6.973292,4.258448,4.258448,26.487829,1.000000,4.000000
62,1.777597,-7.987710,4.254666,4.254666,15.738808,1.000000,4.000000
63,0.092341,-8.245310,4.250982,4.250982,15.994813,1.000000,4.000000
64,3.620267,-6.129485,4.247393,4.247393,11.931300,1.000000,4.000000
65,-0.341181,-4.876897,4.243896,4.243896,5.631742,1.000000,4.000000
66,-4.664174,-4.460212,4.240489,4.240489,9.821511,1.000000,4.000000
67,-75.349843,-80.176527,4.237169,4.237169,2857.066876,1.000000,4.000000
68,45.400295,34.622667,4.233932,4.233932,769.949942,1.000000,4.000000
69,5.600227,-5.216653,4.230777,4.230777,13.845212,1.000000,4.000000
70,-39.943229,74.885805,4.227701,4.227701,1703.844473,1.000000,4.000000
71,-40.274407,-85.321997,4.224702,4.224702,2107.100534,1.000000,4.000000
72,0.000000,0.000000,4.221776,4.221776,0.000000,1.000000,4.000000
73,34.073139,-47.091364,4.231058,4.231058,798.517766,1.000000,4.000000
74,6.882325,-0.301371,4.227460,4.227460,11.225940,1.000000,4.000000
75,6.245383,-4.251255,4.223992,4.223992,13.512807,1.000000,4.000000
76,0.000000,0.000000,4.220645,4.220645,0.000000,1.000000,4.000000
77,5.561863,-0.280740,4.229404,4.229404,7.332744,1.000000,4.000000
78,-12.758957,65.910132,4.225462,4.225462,1066.613838,1.000000,4.000000
79,4.459925,-6.107710,4.221689,4.221689,13.547906,1.000000,4.000000
80,9.991521,-4.860591,4.218073,4.218073,29.268303,1.000000,4.000000
81,2.230063,-3.062134,4.214602,4.214602,3.404792,1.000000,4.000000
82,0.000000,0.000000,4.211268,4.211268,0.000000,1.000000,4.000000
83,0.000000,0.000000,4.219050,4.219050,0.000000,1.000000,4.000000
84,6.411654,-5.270548,4.227020,4.227020,16.297058,1.000000,4.000000
85,1.584851,12.625048,4.222550,4.222550,38.342610,1.000000,4.000000
86,6.427091,-5.731089,4.218309,4.218309,17.578817,1.000000,4.000000
87,6.196109,-4.417945,4.214279,4.214279,13.741378,1.000000,4.000000
88,11.508292,-3.248524,4.210443,4.210443,33.961677,1.000000,4.000000
89,8.690868,-1.198083,4.206786,4.206786,18.295816,1.000000,4.000000
90,6.215240,-4.691225,4.203295,4.203295,14.426015,1.000000,4.000000
91,8.492004,-4.994788,4.199959,4.199959,23.110236,1.000000,4.000000
92,6.511918,-0.301113,4.196765,4.196765,10.125832,1.000000,4.000000
93,-65.406414,2.740834,4.193705,4.193705,1021.891346,1.000000,4.000000
94,6.854794,-4.129117,4.190770,4.190770,15.280679,1.000000,4.000000
95,7.951845,-0.507699,4.187951,4.187951,15.160062,1.000000,4.000000
96,12.322781,-2.666665,4.185241,4.185241,37.981575,1.000000,4.000000
97,8.496492,-2.947754,4.182633,4.182633,19.337012,1.000000,4.000000
98,-29.439870,51.707420,4.180122,4.180122,846.952218,1.000000,4.000000
99,0.000000,0.000000,4.177701,4.177701,0.000000,1.000000,4.000000
100,-44.384890,-59.236467,4.183155,4.183155,1309.771578,1.000000,4.000000
101,51.217715,-55.900163,4.180461,4.180461,1374.987727,1.000000,4.000000
102,4.460034,0.927805,4.177873,4.177873,4.967294,1.000000,4.000000
103,13.178705,-4.900813,4.175384,4.175384,47.348028,1.000000,4.000000
104,10.121441,-3.241465,4.172989,4.172989,27.067089,1.000000,4.000000
105,16.250637,66.326626,4.170682,4.170682,1118.115618,1.000000,4.000000
106,8.527861,-1.261789,4.168457,4.168457,17.828303,1.000000,4.000000
107,7.202438,-2.713252,4.166311,4.166311,14.218058,1.000000,4.000000
108,30.016722,-20.863623,4.164238,4.164238,320.897684,1.000000,4.000000
109,12.962399,-60.599196,4.162235,4.162235,922.649991,1.000000,4.000000
110,7.874128,0.278450,4.160299,4.160299,14.921870,1.000000,4.000000
111,5.250174,1.753412,4.158425,4.158425,7.367882,1.000000,4.000000
112,4.961471,-0.176925,4.156610,4.156610,5.929710,1.000000,4.000000
113,-13.903138,-23.815688,4.154852,4.154852,183.035208,1.000000,4.000000
114,0.000000,0.000000,4.153148,4.153148,0.000000,1.000000,4.000000
115,5.652942,0.503499,4.157295,4.157295,7.747650,1.000000,4.000000
116,0.000000,0.000000,4.155412,4.155412,0.000000,1.000000,4.000000
117,7.821075,1.930762,4.159558,4.159558,15.601914,1.000000,4.000000
118,7.459004,4.025073,4.157500,4.157500,17.279125,1.000000,4.000000
119,4.591670,3.159038,4.155517,4.155517,7.475111,1.000000,4.000000
120,3.961412,1.607588,4.153604,4.153604,4.400305,1.000000,4.000000
121,6.841594,0.345480,4.151757,4.151757,11.302867,1.000000,4.000000
122,-44.796154,48.101375,4.149974,4.149974,1041.075923,1.000000,4.000000
123,4.889119,-0.478442,4.148250,4.148250,5.817489,1.000000,4.000000
124,5.870829,-1.040103,4.146582,4.146582,8.572951,1.000000,4.000000
125,-0.557388,-28.650860,4.144969,4.144969,198.115485,1.000000,4.000000
126,5.348741,2.023085,4.143406,4.143406,7.892517,1.000000,4.000000
127,8.273317,-2.846936,4.141892,4.141892,18.482572,1.000000,4.000000
128,7.057506,-0.716353,4.140425,4.140425,12.153717,1.000000,4.000000
129,9.955353,-2.467630,4.139001,4.139001,25.416334,1.000000,4.000000
130,10.274605,0.577788,4.137621,4.137621,25.594744,1.000000,4.000000
131,3.961362,4.217378,4.136280,4.136280,8.093906,1.000000,4.000000
132,-0.708980,26.095243,4.134978,4.134978,164.804819,1.000000,4.000000
133,4.130018,-2.797142,4.133714,4.133714,6.019055,1.000000,4.000000
134,5.597447,6.300500,4.132484,4.132484,17.187653,1.000000,4.000000
135,9.673869,0.639357,4.131289,4.131289,22.751379,1.000000,4.000000
136,18.205545,69.434983,4.130126,4.130126,1247.579036,1.000000,4.000000
137,4.778858,-3.143180,4.128995,4.128995,7.923737,1.000000,4.000000
138,5.409113,-2.587086,4.127893,4.127893,8.709410,1.000000,4.000000
139,6.340842,-1.196929,4.126821,4.126821,10.089828,1.000000,4.000000
140,46.648034,17.082077,4.125777,4.125777,598.150744,1.000000,4.000000
141,4.280240,-2.554354,4.124759,4.124759,6.023426,1.000000,4.000000
142,0.394306,-5.302653,4.123767,4.123767,6.856256,1.000000,4.000000
143,1.269660,-3.639988,4.122801,4.122801,3.604721,1.000000,4.000000
144,-0.174228,-1.852182,4.121858,4.121858,0.839654,1.000000,4.000000
145,14.580468,3.109316,4.120938,4.120938,53.933808,1.000000,4.000000
146,2.556275,-2.341611,4.120041,4.120041,2.916884,1.000000,4.000000
147,2.927503,-2.643923,4.119166,4.119166,3.777611,1.000000,4.000000
148,0.311540,-1.284959,4.118312,4.118312,0.424489,1.000000,4.000000
149,1.936714,-3.220271,4.117477,4.117477,3.429529,1.000000,4.000000
150,3.051419,-0.082391,4.116663,4.116663,2.263471,1.000000,4.000000
151,1.291530,-0.975348,4.115867,4.115867,0.636404,1.000000,4.000000
152,1.866392,-2.327220,4.115090,4.115090,2.162619,1.000000,4.000000
153,0.000000,0.000000,4.114331,4.114331,0.000000,1.000000,4.000000
154,5.090665,-1.389103,4.116836,4.116836,6.763563,1.000000,4.000000
155,-0.010975,-5.228969,4.115998,4.115998,6.642918,1.000000,4.000000
156,19.953987,73.990581,4.115180,4.115180,1427.098455,1.000000,4.000000
157,-0.177545,-1.905377,4.114383,4.114383,0.890044,1.000000,4.000000
158,0.702303,-1.771436,4.113605,4.113605,0.882733,1.000000,4.000000
159,0.988772,-5.657720,4.112846,4.112846,8.020595,1.000000,4.000000
160,-13.776322,11.216843,4.112105,4.112105,76.750141,1.000000,4.000000
161,54.715297,-55.152154,4.111381,4.111381,1468.003878,1.000000,4.000000
162,0.867799,-4.218534,4.110675,4.110675,4.512422,1.000000,4.000000
163,-0.997407,-2.189636,4.109985,4.109985,1.408600,1.000000,4.000000
164,26.445409,45.487627,4.109311,4.109311,673.709913,1.000000,4.000000
165,3.969439,-2.248256,4.108653,4.108653,5.065187,1.000000,4.000000
166,-2.212341,-5.447643,4.108010,4.108010,8.415575,1.000000,4.000000
167,-0.645601,-4.740137,4.107382,4.107382,5.571846,1.000000,4.000000
168,2.222333,-5.271767,4.106768,4.106768,7.969842,1.000000,4.000000
169,-0.551239,-3.419582,4.106168,4.106168,2.921800,1.000000,4.000000
170,-2.067459,-2.136238,4.105581,4.105581,2.152655,1.000000,4.000000
171,32.628946,47.194483,4.105008,4.105008,801.939334,1.000000,4.000000
172,2.619697,-6.363335,4.104447,4.104447,11.537448,1.000000,4.000000
173,-42.270713,36.675697,4.103899,4.103899,763.157137,1.000000,4.000000
174,0.080439,-4.838942,4.103363,4.103363,5.707960,1.000000,4.000000
175,0.000000,0.000000,4.102839,4.102839,0.000000,1.000000,4.000000
176,-0.287697,-5.046327,4.104957,4.104957,6.223739,1.000000,4.000000
177,0.000000,0.000000,4.104375,4.104375,0.000000,1.000000,4.000000
178,-0.266710,-5.086778,4.106516,4.106516,6.318361,1.000000,4.000000
179,1.942556,-1.524731,4.105876,4.105876,1.485268,1.000000,4.000000
180,46.796474,-16.719110,4.105251,4.105251,601.531640,1.000000,4.000000
181,-3.977868,52.355521,4.104642,4.104642,671.659990,1.000000,4.000000
182,-0.377680,-7.377151,4.104048,4.104048,13.295410,1.000000,4.000000
183,0.962269,-5.628082,4.103468,4.103468,7.944808,1.000000,4.000000
184,-2.700977,-6.770251,4.102902,4.102902,12.949753,1.000000,4.000000
185,-1.111919,-4.916732,4.102350,4.102350,6.194161,1.000000,4.000000
186,0.540700,-6.431712,4.101811,4.101811,10.156311,1.000000,4.000000
187,-1.096583,-4.772279,4.101285,4.101285,5.846251,1.000000,4.000000
188,12.056896,16.278374,4.100771,4.100771,100.067566,1.000000,4.000000
189,0.000000,0.000000,4.100270,4.100270,0.000000,1.000000,4.000000
190,-4.345794,-6.691656,4.102281,4.102281,15.519217,1.000000,4.000000
191,-4.092169,-4.761542,4.101728,4.101728,9.610128,1.000000,4.000000
192,-0.451141,-5.670857,4.101189,4.101189,7.890919,1.000000,4.000000
193,-0.961297,-5.964804,4.100663,4.100663,8.901727,1.000000,4.000000
194,-4.560123,-7.445481,4.100150,4.100150,18.591982,1.000000,4.000000
195,-2.400345,-5.700515,4.099649,4.099649,9.331904,1.000000,4.000000
196,-1.491157,-6.548268,4.099160,4.099160,11.003075,1.000000,4.000000
197,0.000000,0.000000,4.098684,4.098684,0.000000,1.000000,4.000000
198,-34.819300,15.227640,4.100641,4.100641,352.204589,1.000000,4.000000
199,-41.131042,3.773827,4.100116,4.100116,416.086834,1.000000,4.000000
200,-12.049421,60.340423,4.099604,4.099604,923.541596,1.000000,4.000000
201,5.962550,-8.139593,4.099105,4.099105,24.835903,1.000000,4.000000
202,17.418127,-44.466169,4.098618,4.098618,556.439038,1.000000,4.000000
203,-22.656569,-56.267954,4.098144,4.098144,897.821803,1.000000,4.000000
204,-0.110166,-3.175683,4.097681,4.097681,2.464101,1.000000,4.000000
205,-1.408925,-5.523459,4.097229,4.097229,7.930646,1.000000,4.000000
206,0.930417,-2.586306,4.096789,4.096789,1.844044,1.000000,4.000000
207,0.000000,0.000000,4.096359,4.096359,0.000000,1.000000,4.000000
208,0.000000,0.000000,4.098251,4.098251,0.000000,1.000000,4.000000
209,0.000000,0.000000,4.100178,4.100178,0.000000,1.000000,4.000000
210,0.637923,-4.442130,4.102140,4.102140,4.909502,1.000000,4.000000
211,0.000000,0.000000,4.101546,4.101546,0.000000,1.000000,4.000000
212,0.552178,-4.640599,4.103530,4.103530,5.322262,1.000000,4.000000
213,1.040083,-6.676968,4.102888,4.102888,11.129641,1.000000,4.000000
214,-1.570442,-9.088390,4.102263,4.102263,20.736146,1.000000,4.000000
215,-0.805387,-2.927827,4.101655,4.101655,2.248073,1.000000,4.000000
216,-1.196225,-5.473020,4.101064,4.101064,7.652868,1.000000,4.000000
217,2.395227,-5.886999,4.100489,4.100489,9.850989,1.000000,4.000000
218,-2.098635,-3.299507,4.099929,4.099929,3.729580,1.000000,4.000000
219,1.375990,-3.289285,4.099384,4.099384,3.101135,1.000000,4.000000
220,0.750303,-6.244997,4.098854,4.098854,9.652196,1.000000,4.000000
221,0.735059,-3.322114,4.098338,4.098338,2.824744,1.000000,4.000000
222,0.822661,-2.144975,4.097836,4.097836,1.287921,1.000000,4.000000
223,0.000000,0.000000,4.097347,4.097347,0.000000,1.000000,4.000000
224,2.815010,-3.366664,4.099228,4.099228,4.698129,1.000000,4.000000
225,0.581913,-4.372904,4.098696,4.098696,4.748073,1.000000,4.000000
226,3.075965,-0.832649,4.098179,4.098179,2.477898,1.000000,4.000000
227,-0.266323,1.209972,4.097675,4.097675,0.374593,1.000000,4.000000
228,1.656394,-3.984968,4.097185,4.097185,4.545465,1.000000,4.000000
229,1.034397,-2.006675,4.096708,4.096708,1.244102,1.000000,4.000000
230,0.000000,0.000000,4.096243,4.096243,0.000000,1.000000,4.000000
231,5.349917,-2.826967,4.098096,4.098096,8.934235,1.000000,4.000000
232,-3.928433,-4.609340,4.097590,4.097590,8.951260,1.000000,4.000000
233,-3.638501,-3.823486,4.097098,4.097098,6.799382,1.000000,4.000000
234,-1.276922,-3.655995,4.096619,4.096619,3.660781,1.000000,4.000000
235,1.539874,1.019392,4.096153,4.096153,0.832579,1.000000,4.000000
236,-5.171372,-34.435533,4.095700,4.095700,296.054164,1.000000,4.000000
237,0.000000,0.000000,4.095259,4.095259,0.000000,1.000000,4.000000
238,0.000000,0.000000,4.097088,4.097088,0.000000,1.000000,4.000000
239,3.180690,-2.829252,4.098951,4.098951,4.421000,1.000000,4.000000
240,-0.650131,-0.478349,4.098414,4.098414,0.158961,1.000000,4.000000
241,-1.646820,2.255032,4.097892,4.097892,1.902731,1.000000,4.000000
242,0.000000,0.000000,4.097384,4.097384,0.000000,1.000000,4.000000
243,2.416721,-0.635294,4.099249,4.099249,1.523240,1.000000,4.000000
244,74.898840,18.271433,4.098700,4.098700,1450.138192,1.000000,4.000000
245,0.866656,-3.380423,4.098166,4.098166,2.971659,1.000000,4.000000
246,-4.861362,43.660575,4.097647,4.097647,470.972372,1.000000,4.000000
247,-3.869878,-0.994338,4.097143,4.097143,3.896537,1.000000,4.000000
248,-0.520140,-3.498503,4.096652,4.096652,3.053730,1.000000,4.000000
249,-1.978082,-4.827094,4.096175,4.096175,6.643672,1.000000,4.000000
250,0.000000,0.000000,4.095711,4.095711,0.000000,1.000000,4.000000
251,2.207287,0.171181,4.097539,4.097539,1.196186,1.000000,4.000000
252,-0.535902,-1.126105,4.097036,4.097036,0.379617,1.000000,4.000000
253,-17.070987,1.101869,4.096546,4.096546,71.434014,1.000000,4.000000
254,-0.130683,-1.918301,4.096070,4.096070,0.902562,1.000000,4.000000
255,2.670389,-4.759144,4.095607,4.095607,7.271311,1.000000,4.000000
256,-41.561827,-29.773686,4.095157,4.095157,638.280282,1.000000,4.000000
257,1.451942,-4.658824,4.094719,4.094719,5.815483,1.000000,4.000000
258,-2.500834,-3.084660,4.094294,4.094294,3.851531,1.000000,4.000000
259,-0.633609,-2.739979,4.093880,4.093880,1.931895,1.000000,4.000000
260,0.000000,0.000000,4.093477,4.093477,0.000000,1.000000,4.000000
261,1.131592,0.670933,4.095261,4.095261,0.422599,1.000000,4.000000
262,-65.325753,-33.435241,4.094821,4.094821,1315.166044,1.000000,4.000000
263,3.253127,-2.146787,4.094393,4.094393,3.710326,1.000000,4.000000
264,-9.589096,49.800292,4.093976,4.093976,628.244917,1.000000,4.000000
265,2.139541,-3.569018,4.093572,4.093572,4.229931,1.000000,4.000000
266,3.933986,-5.539958,4.093178,4.093178,11.279104,1.000000,4.000000
267,0.880207,-3.310541,4.092795,4.092795,2.867099,1.000000,4.000000
268,1.282158,-1.519693,4.092423,4.092423,0.966028,1.000000,4.000000
269,2.025564,-3.275240,4.092061,4.092061,3.624116,1.000000,4.000000
270,-61.619621,48.288191,4.091709,4.091709,1497.840452,1.000000,4.000000
271,3.352772,-2.250541,4.091367,4.091367,3.985470,1.000000,4.000000
272,5.215572,-0.576788,4.091034,4.091034,6.730543,1.000000,4.000000
273,0.167570,-3.213744,4.090710,4.090710,2.531646,1.000000,4.000000
274,0.000000,0.000000,4.090396,4.090396,0.000000,1.000000,4.000000
275,2.557098,-1.819460,4.092126,4.092126,2.406863,1.000000,4.000000
276,5.039160,-1.348125,4.091776,4.091776,6.650065,1.000000,4.000000
277,-77.823331,-32.691604,4.091435,4.091435,1741.494582,1.000000,4.000000
278,2.034636,1.378520,4.091104,4.091104,1.476390,1.000000,4.000000
279,2.597275,-2.346307,4.090782,4.090782,2.994780,1.000000,4.000000
280,2.329468,-2.502153,4.090468,4.090468,2.857176,1.000000,4.000000
281,-73.642553,-25.703404,4.090164,4.090164,1487.444282,1.000000,4.000000
282,6.149712,-2.193690,4.089868,4.089868,10.423622,1.000000,4.000000
283,7.814549,-2.012624,4.089580,4.089580,15.922865,1.000000,4.000000
284,2.075782,-24.506487,4.089300,4.089300,147.916966,1.000000,4.000000
285,0.000000,0.000000,4.089027,4.089027,0.000000,1.000000,4.000000
286,6.417790,-3.249276,4.090738,4.090738,12.649507,1.000000,4.000000
287,5.621037,-2.239450,4.090431,4.090431,8.950448,1.000000,4.000000
288,6.250110,0.589645,4.090132,4.090132,9.635765,1.000000,4.000000
289,0.000000,0.000000,4.089842,4.089842,0.000000,1.000000,4.000000
290,-65.622764,6.464688,4.091570,4.091570,1062.706755,1.000000,4.000000
291,-51.973546,-62.995328,4.091244,4.091244,1630.228190,1.000000,4.000000
292,-50.733995,56.891850,4.090926,4.090926,1420.368118,1.000000,4.000000
293,37.918441,36.374740,4.090617,4.090617,674.942170,1.000000,4.000000
294,9.988857,0.639032,4.090316,4.090316,24.493369,1.000000,4.000000
295,5.904603,-3.569475,4.090024,4.090024,11.639417,1.000000,4.000000
296,34.546072,3.034677,4.089739,4.089739,294.062863,1.000000,4.000000
297,8.154655,-1.423265,4.089462,4.089462,16.756258,1.000000,4.000000
298,6.876665,-3.916558,4.089193,4.089193,15.315481,1.000000,4.000000
299,7.094548,0.009944,4.088931,4.088931,12.309504,1.000000,4.000000
300,5.489070,-2.165078,4.088676,4.088676,8.515582,1.000000,4.000000
301,11.400978,-0.876540,4.088428,4.088428,31.980656,1.000000,4.000000
302,0.000000,0.000000,4.088187,4.088187,0.000000,1.000000,4.000000
303,8.097559,-3.422971,4.089892,4.089892,18.897126,1.000000,4.000000
304,4.303799,1.976119,4.089616,4.089616,5.484069,1.000000,4.000000
305,8.147324,-0.182165,4.089347,4.089347,16.240263,1.000000,4.000000
306,5.552601,-1.512174,4.089086,4.089086,8.099133,1.000000,4.000000
307,15.737911,49.669285,4.088832,4.088832,663.935328,1.000000,4.000000
308,8.198363,1.317373,4.088584,4.088584,16.863691,1.000000,4.000000
309,6.743900,-4.447756,4.088343,4.088343,15.963123,1.000000,4.000000
310,10.355094,-3.023515,4.088109,4.088109,28.465387,1.000000,4.000000
311,6.738594,-3.172210,4.087882,4.087882,13.569757,1.000000,4.000000
312,9.483616,-1.704722,4.087660,4.087660,22.713497,1.000000,4.000000
313,4.218349,0.586265,4.087444,4.087444,4.437535,1.000000,4.000000
314,3.024484,0.447863,4.087235,4.087235,2.287141,1.000000,4.000000
315,5.418718,-2.625718,4.087031,4.087031,8.871208,1.000000,4.000000
316,5.321825,-2.749636,4.086833,4.086833,8.779983,1.000000,4.000000
317,-75.741649,21.398538,4.086640,4.086640,1515.840526,1.000000,4.000000
318,6.610740,1.110399,4.086453,4.086453,10.996058,1.000000,4.000000
319,6.752328,0.241058,4.086271,4.086271,11.172055,1.000000,4.000000
320,7.004543,-3.479189,4.086094,4.086094,14.969890,1.000000,4.000000
321,60.760472,-31.379239,4.085922,4.085922,1144.537675,1.000000,4.000000
322,-49.082498,-2.015365,4.085755,4.085755,590.626065,1.000000,4.000000
323,6.849547,-1.516366,4.085593,4.085593,12.046151,1.000000,4.000000
324,5.662451,0.795619,4.085435,4.085435,8.003153,1.000000,4.000000
325,6.373658,-4.119543,4.085282,4.085282,14.097963,1.000000,4.000000
326,5.400866,-0.431538,4.085133,4.085133,7.185953,1.000000,4.000000
327,55.405175,72.014177,4.084988,4.084988,2021.003342,1.000000,4.000000
328,2.731442,-4.310142,4.084848,4.084848,6.374312,1.000000,4.000000
329,9.839533,-2.866364,4.084712,4.084712,25.713554,1.000000,4.000000
330,6.540596,0.178068,4.084580,4.084580,10.481152,1.000000,4.000000
331,5.435463,-1.527777,4.084452,4.084452,7.804807,1.000000,4.000000
332,3.493543,-0.387640,4.084327,4.084327,3.025005,1.000000,4.000000
333,4.614120,-7.193383,4.084206,4.084206,17.882265,1.000000,4.000000
334,4.736724,-3.458252,4.084089,4.084089,8.421966,1.000000,4.000000
335,0.000000,0.000000,4.083976,4.083976,0.000000,1.000000,4.000000
336,-69.902728,-42.928897,4.085626,4.085626,1647.062516,1.000000,4.000000
337,5.111245,-1.150270,4.085480,4.085480,6.718415,1.000000,4.000000
338,29.641924,-77.922059,4.085337,4.085337,1701.326063,1.000000,4.000000
339,3.546211,3.329930,4.085199,4.085199,5.792629,1.000000,4.000000
340,8.910161,-31.368695,4.085064,4.085064,260.310723,1.000000,4.000000
341,57.814106,-26.102657,4.084933,4.084933,985.039297,1.000000,4.000000
342,5.722184,3.383446,4.084805,4.084805,10.818409,1.000000,4.000000
343,5.712179,-0.183196,4.084682,4.084682,7.996352,1.000000,4.000000
344,2.165127,3.607008,4.084561,4.084561,4.332970,1.000000,4.000000
345,4.829035,3.136306,4.084444,4.084444,8.117629,1.000000,4.000000
346,4.141143,-0.135844,4.084330,4.084330,4.203265,1.000000,4.000000
347,-0.424000,0.461739,4.084219,4.084219,0.096219,1.000000,4.000000
348,0.000000,0.000000,4.084112,4.084112,0.000000,1.000000,4.000000
349,41.322377,12.044978,4.085773,4.085773,453.431985,1.000000,4.000000
350,3.860270,7.714415,4.085632,4.085632,18.213556,1.000000,4.000000
351,-53.627553,-16.504869,4.085495,4.085495,770.610526,1.000000,4.000000
352,8.237304,-1.389952,4.085360,4.085360,17.081761,1.000000,4.000000
353,1.668843,3.811360,4.085230,4.085230,4.237584,1.000000,4.000000
354,2.868284,-0.787658,4.085102,4.085102,2.165786,1.000000,4.000000
355,-45.014292,7.521454,4.084978,4.084978,509.882470,1.000000,4.000000
356,0.000000,0.000000,4.084857,4.084857,0.000000,1.000000,4.000000
357,4.132771,4.510555,4.086537,4.086537,9.158098,1.000000,4.000000
358,6.124990,3.117138,4.086381,4.086381,11.558406,1.000000,4.000000
359,8.387748,0.468833,4.086229,4.086229,17.271210,1.000000,4.000000
360,5.317814,-0.087092,4.086081,4.086081,6.922705,1.000000,4.000000
361,-68.510248,9.571509,4.085936,4.085936,1171.155719,1.000000,4.000000
362,0.000000,0.000000,4.085795,4.085795,0.000000,1.000000,4.000000
363,8.846085,6.573145,4.087494,4.087494,29.714892,1.000000,4.000000
364,6.045369,-1.065277,4.087317,4.087317,9.219078,1.000000,4.000000
365,5.994692,0.367740,4.087144,4.087144,8.825615,1.000000,4.000000
