k,x,y,vx,vy
77,-4.843642,1.776806,-7.010749,-0.067491
78,-5.664650,5.292290,-7.660793,3.290505
79,-5.583666,5.037372,-7.439933,2.988044
80,-5.215908,4.845843,-6.958710,2.753943
81,-5.241530,4.745002,-6.854189,2.610423
82,-5.378614,4.797210,-6.854189,2.610423
83,-5.515698,4.849419,-6.854189,2.610423
84,-5.308432,4.618563,-6.548366,2.359028
85,-5.355869,5.331147,-6.475053,2.943047
86,-5.152751,5.093409,-6.186479,2.685724
87,-4.961434,4.922489,-5.916242,2.493040
88,-4.504561,4.809985,-5.428335,2.355315
89,-4.185925,4.798199,-5.069915,2.305905
90,-3.986719,4.617422,-4.820411,2.117581
91,-3.678825,4.421974,-4.488370,1.922283
92,-3.463281,4.446302,-4.240220,1.910808
93,-6.569177,4.611116,-6.670731,2.012658
94,-6.390552,4.463406,-6.422199,1.862950
95,-6.162126,4.477880,-6.140754,1.844981
96,-5.739529,4.396751,-5.714771,1.752797
97,-5.482828,4.303095,-5.427765,1.653224
98,-6.859948,6.564234,-6.399967,3.360775
99,-6.987948,6.631449,-6.399967,3.360775
100,-9.059292,4.105060,-7.861901,1.409665
101,-7.005577,1.720170,-6.213843,-0.389063
102,-6.939968,1.751890,-6.073571,-0.359882
103,-6.507876,1.538837,-5.668252,-0.510610
104,-6.201662,1.394251,-5.363700,-0.608145
105,-5.643891,4.096453,-4.885091,1.345287
106,-5.396962,4.072367,-4.639150,1.308897
107,-5.202238,3.990237,-4.435666,1.232242
108,-4.107088,3.192018,-3.604566,0.654572
109,-3.673932,0.843079,-3.252695,-0.990424
110,-3.435591,0.833999,-3.043056,-0.983010
111,-3.296435,0.881139,-2.905912,-0.937208
112,-3.167619,0.855729,-2.778708,-0.941744
113,-3.741366,-0.050721,-3.128685,-1.541244
114,-3.803939,-0.081546,-3.128685,-1.541244
115,-3.652628,-0.093321,-2.986347,-1.528566
116,-3.712355,-0.123892,-2.986347,-1.528566
117,-3.472072,-0.080401,-2.789611,-1.479998
118,-3.245292,0.042483,-2.605652,-1.380729
119,-3.125565,0.133093,-2.494577,-1.304310
120,-3.028960,0.166456,-2.400543,-1.266150
121,-2.826893,0.153762,-2.241119,-1.258100
122,-4.490580,1.866910,-3.266212,-0.157371
123,-4.381178,1.846664,-3.156301,-0.168127
124,-4.236769,1.806534,-3.026595,-0.191106
125,-4.316795,0.800660,-3.038702,-0.813403
126,-4.192446,0.854412,-2.924451,-0.770190
127,-3.967510,0.741479,-2.750598,-0.830014
128,-3.783163,0.700583,-2.604654,-0.844828
129,-3.500922,0.600815,-2.401998,-0.895060
130,-3.207220,0.602132,-2.196044,-0.883478
131,-3.120624,0.723414,-2.117830,-0.800210
132,-3.186124,1.559238,-2.131622,-0.292568
133,-3.095162,1.462908,-2.052440,-0.346196
134,-2.956761,1.657973,-1.946644,-0.227112
135,-2.688267,1.673749,-1.766343,-0.215196
136,-2.150000,3.857103,-1.431658,1.061274
137,-2.029335,3.780132,-1.344981,1.004264
138,-1.888646,3.720062,-1.248162,0.957958
139,-1.718749,3.702439,-1.136129,0.936810
140,-0.319379,4.241932,-0.322361,1.234804
141,-0.196364,4.189368,-0.248620,1.190797
142,-0.189502,4.054034,-0.241910,1.100556
143,-0.156523,3.967626,-0.220561,1.039351
144,-0.166085,3.933655,-0.223457,1.008573
145,0.257344,4.045077,0.016034,1.059645
146,0.332144,3.998045,0.057547,1.021619
147,0.417986,3.941989,0.104561,0.979159
148,0.429028,3.924658,0.109509,0.958749
149,0.486475,3.851954,0.139943,0.908145
150,0.575749,3.867782,0.187390,0.906864
151,0.615855,3.858462,0.207266,0.891854
152,0.672199,3.811211,0.235697,0.856403
153,0.676913,3.828339,0.235697,0.856403
154,0.826100,3.806045,0.313821,0.835085
155,0.832067,3.675383,0.313655,0.755681
156,1.396836,5.761431,0.613539,1.867670
157,1.404171,5.745813,0.610898,1.839324
158,1.435784,5.733678,0.621242,1.813231
159,1.475338,5.614709,0.635665,1.730703
160,1.112479,5.955119,0.436624,1.892765
161,2.603503,4.498848,1.219787,1.103349
162,2.651263,4.407336,1.232095,1.043519
163,2.649214,4.369610,1.218075,1.012742
164,3.377047,5.599877,1.586528,1.646502
165,3.513750,5.573352,1.641357,1.615447
166,3.488409,5.462428,1.611056,1.540832
167,3.503751,5.369321,1.602286,1.476443
168,3.593573,5.261794,1.632230,1.405411
169,3.611965,5.201486,1.624861,1.359700
170,3.591295,5.173744,1.597438,1.331365
171,4.457906,6.407626,2.026945,1.952603
172,4.565109,6.284748,2.061173,1.869462
173,3.536157,7.250663,1.512897,2.345168
174,3.568441,7.175674,1.513933,2.282851
175,3.598720,7.221331,1.513933,2.282851
176,3.621643,7.137962,1.510188,2.217164
177,3.651846,7.182305,1.510188,2.217164
178,3.675132,7.094706,1.506681,2.150284
179,3.755357,7.098395,1.532017,2.130397
180,4.985776,6.712354,2.137593,1.914042
181,4.927118,8.085369,2.086510,2.586379
182,4.959273,7.950067,2.081696,2.492350
183,5.025170,7.858003,2.093872,2.421138
184,4.999306,7.736625,2.059939,2.336084
185,5.012763,7.660678,2.046068,2.274745
186,5.067105,7.546531,2.052767,2.195051
187,5.081080,7.472577,2.039270,2.136311
188,5.418148,7.915323,2.186713,2.335378
189,5.461882,7.962031,2.186713,2.335378
190,5.397264,7.841897,2.132959,2.252607
191,5.338432,7.768857,2.082686,2.194111
192,5.368955,7.672822,2.077180,2.124907
193,5.386901,7.568896,2.065525,2.052588
194,5.316826,7.428086,2.010586,1.962886
195,5.298693,7.328783,1.981845,1.894631
196,5.302259,7.208270,1.964098,1.816696
197,5.341541,7.244604,1.964098,1.816696
198,4.526258,7.654667,1.544700,2.000113
199,3.552818,7.786819,1.052417,2.045280
200,3.281112,9.293762,0.909092,2.763015
201,3.443452,9.152229,0.979589,2.666779
202,3.882148,8.135646,1.184321,2.144125
203,3.363248,6.831004,0.919535,1.486525
204,3.379012,6.785033,0.918255,1.449617
205,3.363943,6.682951,0.901969,1.385770
206,3.403964,6.649563,0.912667,1.356032
207,3.422217,6.676684,0.912667,1.356032
208,3.440470,6.703805,0.912667,1.356032
209,3.458724,6.730925,0.912667,1.356032
210,3.492861,6.647440,0.920366,1.302420
211,3.511268,6.673488,0.920366,1.302420
212,3.543607,6.582456,0.927102,1.245811
213,3.588231,6.439935,0.939697,1.164954
214,3.567876,6.236675,0.920814,1.055675
215,3.566332,6.185225,0.911197,1.020713
216,3.555077,6.070766,0.897008,0.955796
217,3.631716,5.945612,0.925234,0.886423
218,3.599070,5.882920,0.900659,0.847787
219,3.650442,5.820132,0.916673,0.809507
220,3.686871,5.685708,0.925352,0.737263
221,3.723015,5.620741,0.933806,0.699055
222,3.761332,5.583511,0.943215,0.674524
223,3.780197,5.597001,0.943215,0.674524
224,3.867203,5.528996,0.975812,0.635539
225,3.900731,5.436408,0.982510,0.585201
226,3.994071,5.428164,1.017716,0.575671
227,4.008077,5.468519,1.014684,0.589443
228,4.067661,5.385785,1.033435,0.544333
229,4.112747,5.349302,1.045083,0.521737
230,4.133649,5.359737,1.045083,0.521737
231,4.282612,5.302502,1.106111,0.489489
232,4.211173,5.202514,1.061546,0.437199
233,4.146174,5.120644,1.020492,0.394058
234,4.136467,5.042298,1.006159,0.353021
235,4.192737,5.073288,1.023356,0.364405
236,4.092371,4.275957,0.965886,-0.018284
237,4.111688,4.275591,0.965886,-0.018284
238,4.131006,4.275226,0.965886,-0.018284
239,4.227107,4.206560,1.002361,-0.050729
240,4.231543,4.194059,0.994948,-0.056182
241,4.212102,4.246805,0.976278,-0.030617
242,4.231628,4.246192,0.976278,-0.030617
243,4.309666,4.230199,1.004021,-0.037910
244,6.133373,4.669432,1.858769,0.170604
245,6.191308,4.591870,1.868603,0.132247
246,6.112833,5.634951,1.813747,0.624919
247,6.057354,5.623873,1.770312,0.613759
248,6.080488,5.553608,1.764505,0.574697
249,6.069334,5.451766,1.742530,0.521071
250,6.104185,5.462187,1.742530,0.521071
251,6.191579,5.476684,1.767379,0.522998
252,6.214234,5.460472,1.761378,0.510388
253,5.847138,5.496649,1.571204,0.522663
254,5.875497,5.462110,1.569756,0.501400
255,5.969229,5.361041,1.599213,0.448901
256,5.035465,4.678185,1.142877,0.121994
257,5.091909,4.572857,1.158746,0.071073
258,5.057489,4.503237,1.131531,0.037504
259,5.065590,4.441155,1.124665,0.007813
260,5.088083,4.441311,1.124665,0.007813
261,5.136898,4.457074,1.137104,0.015188
262,3.646938,3.683142,0.422264,-0.350684
263,3.730381,3.626636,0.457706,-0.374073
264,3.519420,4.762309,0.353679,0.166181
265,3.575399,4.684052,0.376795,0.127622
266,3.672489,4.560492,0.419128,0.068006
267,3.700829,4.486793,0.428564,0.032518
268,3.738356,4.453122,0.442258,0.016287
269,3.792771,4.379764,0.463814,-0.018568
270,2.420945,5.461693,-0.189678,0.493541
271,2.492024,5.421305,-0.154240,0.469753
272,2.604996,5.417866,-0.099288,0.463676
273,2.606726,5.355875,-0.097528,0.429920
274,2.604776,5.364474,-0.097528,0.429920
275,2.660393,5.332111,-0.070243,0.410506
276,2.772013,5.310083,-0.016660,0.396171
277,1.032492,4.587418,-0.841417,0.049711
278,1.060972,4.619110,-0.819924,0.064273
279,1.102212,4.568327,-0.792573,0.039565
280,1.137881,4.513778,-0.768116,0.013295
281,-0.500861,3.947437,-1.539059,-0.255787
282,-0.396513,3.894119,-1.474859,-0.278688
283,-0.254838,3.844460,-1.393498,-0.299643
284,-0.237378,3.303310,-1.371942,-0.554132
285,-0.264817,3.292227,-1.371942,-0.554132
286,-0.149900,3.209071,-1.304193,-0.588433
287,-0.051715,3.147793,-1.245032,-0.612003
288,0.061115,3.148547,-1.179439,-0.605815
289,0.037526,3.136431,-1.179439,-0.605815
290,-1.454714,3.268995,-1.879259,-0.536873
291,-2.651423,1.853324,-2.431707,-1.206475
292,-3.827684,3.093688,-2.969274,-0.603661
293,-3.047086,3.887402,-2.568724,-0.219418
294,-2.877901,3.897124,-2.463518,-0.212688
295,-2.797208,3.814304,-2.401506,-0.250176
296,-2.087212,3.875889,-2.039685,-0.218392
297,-1.949613,3.840385,-1.954503,-0.233259
298,-1.838710,3.750293,-1.882854,-0.274066
299,-1.722067,3.745028,-1.809116,-0.273963
300,-1.639202,3.692592,-1.752200,-0.296413
301,-1.427655,3.667705,-1.634253,-0.305481
302,-1.460340,3.661595,-1.634253,-0.305481
303,-1.315049,3.580252,-1.549061,-0.341493
304,-1.251721,3.616725,-1.503905,-0.320759
305,-1.103791,3.606330,-1.418645,-0.322665
306,-1.011193,3.566932,-1.360685,-0.338450
307,-0.696494,4.639249,-1.196805,0.178760
308,-0.542802,4.671367,-1.111635,0.192445
309,-0.419309,4.579106,-1.041733,0.146343
310,-0.216964,4.516868,-0.934634,0.115072
311,-0.090790,4.450973,-0.865085,0.082332
312,0.095284,4.416062,-0.767402,0.064773
313,0.170181,4.429900,-0.724037,0.070800
314,0.220253,4.440875,-0.693003,0.075395
315,0.321781,4.386469,-0.637501,0.048501
316,0.422104,4.329018,-0.583086,0.020387
317,-1.195344,4.783093,-1.356249,0.238821
318,-1.082613,4.811361,-1.288875,0.250137
319,-0.965833,4.821453,-1.220163,0.252590
320,-0.842650,4.753198,-1.148989,0.217238
321,0.412088,4.097676,-0.532462,-0.101162
322,-0.628741,4.053353,-1.029823,-0.121584
323,-0.505840,4.019153,-0.960505,-0.136930
324,-0.406637,4.033053,-0.903271,-0.128888
325,-0.291650,3.944478,-0.838925,-0.170477
326,-0.195876,3.932076,-0.784462,-0.174829
327,0.941142,5.426838,-0.226349,0.550591
328,0.993351,5.348322,-0.198863,0.507219
329,1.193434,5.299021,-0.099946,0.478403
330,1.326872,5.312276,-0.034255,0.480192
331,1.438572,5.290291,0.020287,0.464861
332,1.511107,5.291585,0.055313,0.460975
333,1.607346,5.152495,0.101537,0.388912
334,1.706903,5.089069,0.148952,0.354295
335,1.709882,5.096155,0.148952,0.354295
336,0.247847,4.203541,-0.563994,-0.083542
337,0.343509,4.177804,-0.511931,-0.095259
338,0.952451,2.548208,-0.210373,-0.887987
339,1.022202,2.599896,-0.174339,-0.854151
340,1.204253,1.929617,-0.083905,-1.172530
341,2.404632,1.363446,0.502237,-1.437169
342,2.533476,1.404947,0.560189,-1.402903
343,2.663102,1.373091,0.617982,-1.404756
344,2.720285,1.419670,0.639866,-1.368298
345,2.832920,1.457146,0.688629,-1.336628
346,2.932196,1.427609,0.730409,-1.337998
347,2.938061,1.410370,0.726135,-1.333344
348,2.952584,1.383703,0.726135,-1.333344
349,3.834595,1.609899,1.150477,-1.209653
350,3.938514,1.747395,1.190063,-1.130543
351,2.840085,1.379397,0.640857,-1.299572
352,3.025014,1.324364,0.725107,-1.313788
353,3.074333,1.377604,0.742154,-1.274854
354,3.148929,1.335698,0.771419,-1.282891
355,2.227943,1.466506,0.312680,-1.206240
356,2.234196,1.442381,0.312680,-1.206240
357,2.327966,1.513773,0.355567,-1.159432
358,2.464553,1.556477,0.419023,-1.127138
359,2.649935,1.543827,0.505779,-1.122288
360,2.772081,1.519547,0.560696,-1.123188
361,1.342370,1.698394,-0.145726,-1.024494
362,1.339455,1.677904,-0.145726,-1.024494
363,1.525895,1.798115,-0.052888,-0.955510
364,1.653984,1.756247,0.010429,-0.966668
365,1.782009,1.744754,0.073091,-0.962824
366,1.834625,1.745350,0.098169,-0.953091
367,1.980543,1.736333,0.168742,-0.948167
368,1.983918,1.717370,0.168742,-0.948167
369,2.085704,1.745317,0.216980,-0.925173
370,2.169796,1.720285,0.256066,-0.928372
371,2.279459,1.732334,0.307295,-0.913369
372,2.396287,1.748719,0.361527,-0.896390
373,2.565936,1.783325,0.441102,-0.870652
374,2.681459,1.831286,0.493375,-0.838625
375,2.691326,1.814513,0.493375,-0.838625
376,2.834076,1.831768,0.558455,-0.821960
377,3.014240,1.816269,0.641205,-0.821500
378,3.070626,1.820949,0.662532,-0.811165
379,3.251259,1.806837,0.744463,-0.810131
380,3.266148,1.790634,0.744463,-0.810131
381,3.371981,1.868011,0.788958,-0.764347
382,3.511058,1.865615,0.849265,-0.758042
383,3.630977,1.979710,0.899598,-0.694837
384,3.930681,2.834361,1.037318,-0.270232
385,4.065761,2.840224,1.093200,-0.264725
386,4.164266,2.815451,1.130653,-0.274244
387,4.186879,2.809966,1.130653,-0.274244
388,4.289332,2.802059,1.169649,-0.275427
389,3.812975,1.832369,0.925632,-0.746214
390,3.947312,1.958333,0.982171,-0.677441
391,5.294845,1.383810,1.630204,-0.951206
392,5.393338,1.412821,1.662352,-0.927769
393,5.496125,1.395286,1.696274,-0.927272
394,5.608972,1.375463,1.734767,-0.927894
395,5.685759,1.397348,1.755293,-0.908172
396,5.800114,1.380585,1.793936,-0.907489
397,5.835992,1.362435,1.793936,-0.907489
398,5.946750,1.455436,1.830434,-0.853312
399,6.031741,1.433120,1.854011,-0.855870
400,6.112347,1.510908,1.875217,-0.809631
401,6.208053,1.550752,1.903568,-0.782336
402,6.307531,1.581998,1.933475,-0.759497
403,6.411607,1.661961,1.965326,-0.713160
404,6.236249,3.164581,1.860802,0.025435
405,6.327881,3.200632,1.887295,0.042740
406,6.365627,3.201486,1.887295,0.042740
407,4.571563,4.260155,0.995698,0.557610
408,4.635612,4.177068,1.017175,0.511751
409,4.729972,4.138936,1.053187,0.488218
410,4.829444,4.070992,1.091330,0.450416
411,4.977746,4.052278,1.152848,0.436932
412,5.043060,4.088357,1.173399,0.450229
413,5.100952,4.075624,1.190141,0.439657
414,5.224861,4.051040,1.238821,0.423426
415,5.265119,4.037894,1.246350,0.412916
416,5.290046,4.046153,1.246350,0.412916
417,3.878376,2.621790,0.547895,-0.283605
418,3.994802,2.644742,0.599164,-0.269691
419,3.206163,1.715547,0.210026,-0.718700
420,3.335754,1.749330,0.270965,-0.695296
421,3.417043,1.795927,0.307834,-0.665894
422,3.532170,1.783241,0.360787,-0.665587
423,3.544878,0.657265,0.363455,-1.206250
424,3.332199,-0.322987,0.256579,-1.670846
425,3.435744,-0.186540,0.304401,-1.588305
426,3.576352,-0.112669,0.369769,-1.536971
427,5.147615,-0.445274,1.129765,-1.683670
428,5.281496,-0.376495,1.183851,-1.633877
429,4.144164,-0.045340,0.619532,-1.457033
430,3.526955,-0.004670,0.313473,-1.423097
431,3.625593,0.035083,0.358381,-1.389931
432,3.620476,0.159641,0.352408,-1.315847
433,3.746166,0.176654,0.410108,-1.294774
434,3.876843,0.239182,0.469683,-1.251762
435,3.974889,0.335826,0.512814,-1.192563
436,4.133207,0.394073,0.584865,-1.152612
437,4.235436,0.384192,0.628930,-1.146201
438,4.433918,0.439371,0.719437,-1.108176
439,3.606213,0.275436,0.309360,-1.177215
440,3.660609,0.417660,0.332843,-1.096469
441,3.749409,0.502614,0.372866,-1.044392
442,3.890879,0.593319,0.438179,-0.990005
443,2.575557,0.571217,-0.207326,-0.991127
444,3.555664,-0.005590,0.272651,-1.262745
445,3.561117,-0.030845,0.272651,-1.262745
446,3.661501,0.027055,0.318964,-1.222177
447,3.797672,0.010762,0.382292,-1.218200
448,3.925578,0.080377,0.440977,-1.172339
449,3.971422,0.130412,0.459047,-1.136476
450,4.134921,0.169464,0.534376,-1.106318
451,5.482033,0.762169,1.186854,-0.806141
452,5.505770,0.746047,1.186854,-0.806141
453,5.558765,0.866130,1.201141,-0.739629
454,5.655823,0.973928,1.236806,-0.679765
455,5.680559,0.960333,1.236806,-0.679765
456,6.817452,-0.238967,1.779829,-1.258698
457,6.853049,-0.264141,1.779829,-1.258698
458,6.931349,-0.176612,1.800670,-1.203694
459,7.034254,-0.108804,1.833306,-1.158865
460,6.027913,0.423182,1.324550,-0.888068
461,6.152163,0.467873,1.372224,-0.857612
462,6.256809,0.552881,1.409865,-0.807802
463,5.582490,0.963508,1.067395,-0.599749
464,6.418375,-0.343870,1.464417,-1.231144
465,6.523138,-0.228131,1.501201,-1.162738
466,6.553162,-0.251386,1.501201,-1.162738
467,6.668298,-0.108212,1.542666,-1.081656
468,6.727461,1.177746,1.556454,-0.444777
469,6.758590,1.168850,1.556454,-0.444777
470,6.774103,1.220125,1.548853,-0.415488
471,6.851081,1.248706,1.571237,-0.397538
472,6.882506,1.240755,1.571237,-0.397538
473,7.048535,1.327725,1.636680,-0.351388
474,7.047078,1.398988,1.620065,-0.313341
475,7.109509,1.445798,1.634652,-0.287557
476,7.621525,2.641847,1.867406,0.296022
477,7.740475,2.711368,1.907017,0.326895
478,6.904347,2.486805,1.482757,0.214748
479,7.415520,3.715321,1.716362,0.808671
480,7.447049,3.712228,1.715005,0.799326
481,7.522498,3.790474,1.734959,0.829517
482,7.654999,3.756427,1.782379,0.804966
483,7.657299,3.802902,1.766212,0.819692
484,7.753006,3.832334,1.795481,0.826011
485,7.853428,3.828792,1.826750,0.816287
486,6.995413,3.641812,1.393198,0.717754
487,7.009517,3.615871,1.386530,0.698225
488,7.066736,3.622950,1.400821,0.694888
489,7.159171,3.727537,1.432042,0.738840
490,7.243806,3.734210,1.459181,0.734912
491,7.299966,3.780930,1.472256,0.750433
492,7.342879,3.820743,1.478785,0.762458
493,7.415390,3.940274,1.499600,0.813014
494,7.506813,3.917587,1.529386,0.794129
495,7.605984,3.933461,1.562645,0.794126
496,7.745556,3.946709,1.615181,0.792847
497,7.871190,3.946315,1.660457,0.784964
498,7.325984,2.412520,1.379806,0.033140
499,7.377923,2.480144,1.391620,0.065637
500,7.469849,2.519251,1.422733,0.083983
501,7.613088,2.546699,1.478465,0.096494
502,7.681379,2.668380,1.497271,0.154654
503,7.711324,2.671473,1.497271,0.154654
504,7.817145,2.739392,1.534134,0.186149
505,7.893351,2.816586,1.556254,0.221847
506,7.865588,2.879115,1.527638,0.250077
507,7.946981,2.896713,1.552346,0.256199
508,8.051013,2.920126,1.587823,0.265089
509,8.082770,2.925428,1.587823,0.265089
510,8.174209,2.969110,1.616838,0.283748
511,8.578347,2.720670,1.797589,0.160210
512,8.614299,2.723874,1.797589,0.160210
513,8.696556,2.835036,1.820097,0.212686
514,8.799075,2.867323,1.852231,0.226310
515,8.433261,1.925181,1.656458,-0.233732
516,7.658149,0.856379,1.263719,-0.750810
517,7.757046,0.977414,1.299491,-0.684705
518,7.775384,1.065078,1.295774,-0.635457
519,7.027671,1.630975,0.919891,-0.354330
520,7.101707,1.634442,0.946924,-0.349202
521,7.257974,1.654059,1.013651,-0.336277
522,7.303011,1.723603,1.025685,-0.299216
523,7.175313,3.051099,0.953660,0.348799
524,7.203711,3.100800,0.958192,0.369564
525,7.338339,3.180528,1.014314,0.404724
526,7.349584,3.268822,1.009919,0.443710
527,7.860349,3.577772,1.248432,0.589607
528,7.939738,3.665276,1.274895,0.626423
529,8.082983,3.699454,1.332163,0.636953
530,8.109626,3.712193,1.332163,0.636953
531,7.929162,4.096261,1.231413,0.817591
532,6.682261,4.946279,0.612847,1.223148
533,6.694518,4.970742,0.612847,1.223148
534,6.769110,4.997053,0.643168,1.224047
535,6.824230,5.086854,0.663720,1.255817
536,6.893916,5.069974,0.691155,1.235393
537,6.958254,5.037705,0.715720,1.207685
538,7.999519,3.348484,1.215101,0.374512
539,8.030866,3.363939,1.218527,0.378386
540,6.189276,2.006810,0.311166,-0.285227
541,6.299114,2.019716,0.361551,-0.276176
542,6.449175,2.057963,0.431011,-0.254891
543,4.964730,3.660192,-0.295127,0.526817
544,4.958827,3.670728,-0.295127,0.526817
545,5.047733,3.688261,-0.249019,0.530220
546,6.161524,2.005523,0.295036,-0.293246
547,6.621964,1.604793,0.516065,-0.485258
548,6.636551,1.640595,0.518139,-0.463129
549,6.693432,1.678949,0.540759,-0.439976
550,5.807818,0.121413,0.104858,-1.193070
551,5.788660,0.245367,0.094522,-1.121190
552,5.842441,0.285280,0.119757,-1.090875
553,7.312873,0.226168,0.833736,-1.109013
554,7.436704,0.331266,0.885856,-1.047105
555,7.534297,0.349587,0.924712,-1.028005
556,7.787111,1.877189,1.038712,-0.274799
557,7.869334,1.935742,1.068612,-0.243634
558,7.970286,2.056861,1.107341,-0.182317
559,8.085850,2.107071,1.152813,-0.156102
560,7.881346,3.420048,1.042025,0.484641
561,7.931776,3.447636,1.056434,0.493355
562,9.095387,4.261882,1.612889,0.885134
563,8.266972,4.716423,1.193594,1.097949
564,8.290844,4.738382,1.193594,1.097949
565,8.327403,4.751275,1.199777,1.093531
566,9.408617,3.441556,1.715006,0.444588
567,9.403489,3.464486,1.695790,0.451430
568,9.435452,3.507690,1.694838,0.468089
569,9.469349,3.517052,1.694838,0.468089
570,9.484345,3.583825,1.685625,0.496074
571,9.547613,3.733299,1.700031,0.564096
572,9.581614,3.744581,1.700031,0.564096
573,9.624620,3.871405,1.704419,0.620401
574,9.643529,3.982228,1.697024,0.668350
575,9.745706,4.071134,1.730264,0.705149
576,9.588343,5.543759,1.636762,1.415559
577,9.548142,5.156383,1.601240,1.213109
578,9.572456,5.182715,1.597485,1.214117
579,9.640513,5.291521,1.615068,1.255276
580,9.611753,5.313192,1.585335,1.253604
581,8.967115,4.350368,1.256002,0.772568
582,9.026589,4.356556,1.272730,0.768057
583,7.881343,5.095196,0.702661,1.120256
584,7.969893,5.157206,0.738939,1.139542
585,6.655125,5.171174,0.091446,1.135245
586,6.798743,5.201014,0.160504,1.138720
587,6.953148,5.190161,0.234149,1.122341
588,8.043383,4.174563,0.762978,0.616656
589,8.359418,5.060419,0.909521,1.042251
590,9.584920,3.869388,1.497832,0.451716
591,9.689986,3.913542,1.534438,0.468832
592,9.808018,3.991235,1.577015,0.502133
593,9.937317,3.985487,1.624677,0.494434
594,9.969810,3.995376,1.624677,0.494434
595,10.005011,4.048977,1.625997,0.515751
596,10.797411,3.211693,1.996566,0.102404
597,10.841107,3.293501,1.998402,0.141303
598,10.897273,3.374491,2.006302,0.179425
599,10.975290,3.372755,2.024784,0.176828
