k,x,y,vx,vy
118,11.761071,-5.132997,8.664776,-3.726145
119,11.372604,-4.916830,8.296447,-3.535549
120,11.538533,-4.987541,8.296447,-3.535549
121,11.308083,-4.841685,8.040080,-3.395479
122,11.049081,-4.624047,7.770392,-3.212039
123,10.936220,-4.420425,7.599191,-3.041098
124,10.835301,-4.300919,7.438845,-2.926766
125,10.721020,-4.172207,7.273124,-2.808804
126,10.290732,-5.459468,6.912685,-3.579505
127,10.113690,-5.246566,6.716512,-3.402499
128,10.374573,-2.571332,6.794776,-1.705968
129,11.463729,-5.153301,7.380808,-3.272300
130,11.268824,-5.083786,7.171463,-3.189813
131,11.097199,-5.047778,6.980004,-3.129162
132,10.858371,-4.976756,6.751321,-3.048425
133,10.738086,-4.920151,6.597886,-2.977766
134,10.704818,-4.806397,6.499125,-2.874174
135,11.526942,-6.567409,6.910649,-3.887033
136,11.377021,-6.380451,6.740225,-3.730470
137,11.288769,-6.198997,6.608964,-3.579787
138,11.300516,-6.099172,6.538448,-3.479415
139,11.138608,-5.930548,6.367919,-3.340620
140,11.172755,-5.776127,6.313870,-3.212337
141,11.076801,-5.633693,6.185615,-3.093058
142,10.991651,-5.466548,6.065633,-2.961504
143,10.798087,-5.306439,5.885569,-2.836074
144,10.679893,-5.238040,5.751264,-2.764841
145,10.535774,-5.166963,5.604370,-2.693206
146,10.434627,-5.005433,5.484015,-2.571631
147,10.408170,-4.894612,5.407495,-2.480433
148,10.348724,-4.642563,5.313679,-2.311572
149,12.120262,-6.325071,6.242130,-3.223861
150,12.779178,-5.883136,6.538732,-2.942621
151,12.668743,-5.771649,6.405287,-2.848385
152,12.436385,-5.552890,6.206616,-2.696416
153,12.235843,-5.379601,6.028327,-2.571644
154,12.177209,-5.277142,5.930275,-2.487440
155,12.156819,-5.169273,5.854488,-2.401500
156,12.074395,-5.006663,5.746078,-2.287044
157,11.971848,-6.748172,5.628308,-3.205390
158,11.862382,-6.606459,5.508460,-3.094292
159,9.564598,-5.639965,4.212861,-2.540972
160,9.536404,-5.566413,4.152546,-2.474264
161,9.540309,-5.406302,4.110224,-2.362186
162,9.424960,-5.230729,4.004901,-2.243394
163,9.330609,-4.977895,3.912166,-2.085140
164,9.228812,-4.828195,3.816730,-1.983681
165,9.240626,-4.732264,3.782624,-1.911998
166,9.130384,-4.619847,3.684623,-1.832574
167,9.111169,-4.516893,3.635772,-1.759169
168,11.002516,-2.777378,4.589561,-0.828421
169,10.857037,-2.695750,4.465434,-0.777050
170,10.679387,-2.592034,4.326115,-0.714813
171,10.555426,-2.486420,4.216529,-0.652383
172,10.480034,-2.318286,4.133563,-0.558270
173,10.299037,-2.218077,3.996909,-0.500547
174,10.171339,-2.149522,3.889531,-0.459917
175,10.107652,-2.057875,3.816521,-0.407875
176,10.134867,-1.962653,3.791227,-0.354635
177,9.633786,-2.590609,3.494718,-0.673737
178,9.524400,-2.492022,3.402753,-0.616253
179,9.459129,-2.255826,3.334490,-0.489010
180,8.482494,-3.522611,2.801282,-1.131422
181,8.375727,-3.386917,2.718232,-1.050652
182,8.340695,-3.192887,2.672703,-0.941134
183,8.320016,-3.157308,2.635011,-0.913474
184,8.232332,-3.085701,2.563749,-0.867851
185,8.175936,-3.057466,2.509178,-0.844743
186,8.123087,-2.924932,2.457037,-0.769123
187,8.081449,-2.833551,2.411163,-0.715172
188,7.987099,-2.813316,2.339219,-0.697743
189,7.981321,-2.710235,2.312731,-0.638765
190,7.992977,-2.584537,2.295318,-0.569075
191,7.837434,-2.483300,2.194063,-0.512469
192,7.746477,-2.411843,2.126371,-0.471451
193,7.662088,-2.351528,2.062731,-0.436479
194,7.622189,-2.164984,2.022084,-0.338673
195,7.074970,-3.902732,1.728066,-1.204714
196,6.927580,-3.750475,1.637127,-1.116575
197,6.922926,-3.659634,1.618455,-1.060068
198,6.979871,-3.528550,1.630714,-0.984106
199,6.851647,-3.465771,1.550560,-0.943011
200,6.882658,-3.484631,1.550560,-0.943011
201,6.871992,-3.357663,1.529830,-0.870478
202,6.870360,-3.216538,1.513816,-0.791704
203,6.737234,-3.176543,1.432702,-0.763990
204,6.659376,-3.060990,1.379877,-0.699103
205,6.638704,-2.940563,1.355958,-0.632501
206,8.120125,-3.261750,2.075988,-0.785259
207,8.037883,-3.094711,2.014762,-0.694854
208,8.045500,-2.990758,1.998608,-0.636596
209,8.024993,-2.929247,1.968733,-0.599922
210,8.095864,-2.794727,1.984280,-0.527594
211,8.022232,-3.853382,1.928378,-1.044649
212,8.060800,-3.874275,1.928378,-1.044649
213,8.099367,-3.895168,1.928378,-1.044649
214,8.912055,-2.623517,2.309381,-0.408491
215,8.923039,-2.532370,2.292070,-0.359653
216,8.877612,-2.359141,2.247228,-0.271008
217,8.791609,-2.242428,2.182943,-0.211050
218,9.262476,-1.190054,2.392511,0.307266
219,9.149280,-1.050848,2.313566,0.372493
220,9.081947,-0.964202,2.257914,0.411289
221,8.984735,-0.881207,2.188214,0.447894
222,9.226749,-1.922734,2.285214,-0.066088
223,9.180180,-1.880941,2.240091,-0.045004
224,9.108593,-1.743678,2.183205,0.022525
225,9.017080,-1.666314,2.117166,0.060100
226,8.882574,-1.584325,2.030807,0.099550
227,7.842087,-2.268118,1.503097,-0.235197
228,7.848690,-2.169113,1.491650,-0.184593
229,7.848432,-2.022557,1.476972,-0.111305
230,7.809077,-2.002865,1.443377,-0.100617
231,7.776565,-1.914011,1.413454,-0.056319
232,7.737709,-1.858256,1.380738,-0.028596
233,7.765324,-1.858828,1.380738,-0.028596
234,7.743082,-1.771202,1.356453,0.014364
235,6.927079,-0.352531,0.945916,0.705003
236,6.970111,-0.265376,0.957654,0.740563
237,6.897894,-0.208333,0.913191,0.761114
238,6.863410,-0.109937,0.887529,0.801578
239,8.342729,0.517510,1.598424,1.098966
240,8.224282,0.617506,1.525277,1.136905
241,7.591655,1.164051,1.202850,1.391589
242,7.560812,1.313065,1.176160,1.450502
243,7.552973,1.345580,1.160915,1.452206
244,7.491282,1.401620,1.119644,1.465327
245,7.474050,1.489370,1.100386,1.493732
246,7.104262,1.579691,0.909967,1.523110
247,7.122462,1.610153,0.909967,1.523110
248,6.370358,1.462079,0.535665,1.436357
249,6.324119,1.572194,0.507995,1.475898
250,6.387340,1.655890,0.533771,1.502216
251,6.380193,1.654372,0.525114,1.486885
252,6.408924,1.678139,0.533968,1.483986
253,6.419604,1.707819,0.533968,1.483986
254,6.385456,1.779236,0.512202,1.504251
255,6.395700,1.809321,0.512202,1.504251
256,7.458822,0.910916,1.023112,1.053701
257,7.442900,1.005526,1.005462,1.089372
258,7.439057,1.013290,0.993847,1.082572
259,7.446238,1.125604,0.987692,1.126525
260,7.364419,1.224136,0.938461,1.163362
261,7.303204,1.249386,0.899702,1.164322
262,6.405740,2.812387,0.456160,1.910318
263,6.398250,2.881876,0.448112,1.925473
264,6.345761,2.943182,0.418346,1.936515
265,7.006587,1.354332,0.734359,1.148212
266,5.141870,1.198285,-0.175863,1.061514
267,5.122106,1.271117,-0.183732,1.086505
268,5.135294,1.362809,-0.175565,1.120388
269,5.155832,1.422389,-0.163918,1.138391
270,5.194006,1.533409,-0.143841,1.181134
271,5.232285,1.566051,-0.123906,1.185503
272,6.064509,0.652051,0.280435,0.731263
273,6.043271,0.749217,0.267429,0.771251
274,6.060927,0.850287,0.273392,0.812749
275,6.131522,0.932567,0.304953,0.844746
276,6.129028,0.984290,0.300789,0.861626
277,5.803549,1.977818,0.140085,1.334921
278,5.777772,2.135479,0.126227,1.398422
279,5.818744,2.267498,0.144874,1.448887
280,4.663670,2.145311,-0.416870,1.375555
281,6.225446,1.137443,0.345001,0.873155
282,6.238677,1.112212,0.348074,0.852432
283,6.281003,1.117987,0.365244,0.846959
284,6.218359,1.186387,0.331274,0.871950
285,6.202094,1.238943,0.320154,0.889010
286,6.181081,1.255286,0.306831,0.888311
287,6.207638,1.269246,0.316758,0.886461
288,6.213973,1.286976,0.316758,0.886461
289,6.220308,1.304705,0.316758,0.886461
290,6.117169,1.389248,0.263520,0.918953
291,6.094131,1.421708,0.249754,0.925801
292,6.124735,1.499003,0.262207,0.954384
293,6.148422,1.561871,0.271175,0.975674
294,6.126178,1.692302,0.257721,1.029614
295,6.159799,1.776648,0.271565,1.060620
296,6.139180,1.777647,0.258895,1.050789
297,6.112130,1.797664,0.243218,1.050303
298,6.156473,1.869857,0.262424,1.075204
299,6.135507,1.901011,0.249669,1.079899
300,6.139501,1.907530,0.249183,1.072561
301,6.163073,1.923464,0.258230,1.069876
302,6.233576,1.898951,0.290035,1.047528
303,6.167993,1.910182,0.255281,1.042796
304,6.173099,1.931038,0.255281,1.042796
305,6.246611,1.954586,0.288593,1.044107
306,6.219581,2.002630,0.272619,1.057335
307,6.225033,2.023777,0.272619,1.057335
308,6.282379,2.073971,0.297887,1.071479
309,6.288336,2.095400,0.297887,1.071479
310,6.295063,2.172325,0.298262,1.098491
311,4.937089,0.794350,-0.365457,0.417251
312,5.916484,2.152698,0.114581,1.074037
313,5.918775,2.174178,0.114581,1.074037
314,4.957404,1.603083,-0.353976,0.785911
315,4.992730,1.685622,-0.333364,0.818390
316,5.010585,1.715817,-0.321449,0.825109
317,5.004156,1.732320,-0.321449,0.825109
318,5.055689,1.769572,-0.293305,0.835184
319,5.065957,1.901908,-0.285474,0.891308
320,4.934168,3.483340,-0.346646,1.649942
321,4.928927,3.482942,-0.345825,1.633744
322,3.347158,2.189563,-1.109437,0.990769
323,3.197458,2.360144,-1.171248,1.063853
324,3.174033,2.381421,-1.171248,1.063853
325,3.253724,2.432073,-1.121293,1.078084
326,3.240452,2.455968,-1.116861,1.079214
327,3.377040,2.477930,-1.039922,1.079397
328,1.533505,3.770237,-1.922086,1.694396
329,1.636316,3.772471,-1.853740,1.679080
330,1.733885,3.856547,-1.788606,1.703507
331,1.698112,3.890617,-1.788606,1.703507
332,1.795772,3.920499,-1.724092,1.701482
333,1.807528,3.951336,-1.701744,1.699939
334,1.810439,4.061204,-1.683891,1.736599
335,3.230120,5.025039,-0.981790,2.185439
336,3.298355,5.009313,-0.939349,2.156733
337,3.310516,5.005637,-0.924404,2.134127
338,3.339288,5.030326,-0.901585,2.125439
339,3.422887,5.094939,-0.852518,2.136111
340,3.494138,5.095280,-0.809890,2.115651
341,3.525670,5.079352,-0.786849,2.087536
342,3.556905,5.076476,-0.764175,2.065994
343,3.584347,5.110775,-0.743550,2.062605
344,3.569476,5.152027,-0.743550,2.062605
345,3.568326,5.154773,-0.736927,2.044018
346,3.328838,5.761996,-0.845398,2.317354
347,3.356510,5.720443,-0.823884,2.274933
348,3.407403,5.693291,-0.791373,2.239874
349,3.553023,5.678083,-0.713464,2.210918
350,3.577086,5.606337,-0.694966,2.154957
351,3.590599,5.559364,-0.681738,2.111489
352,3.640480,5.610932,-0.651084,2.115996
353,2.918177,4.122200,-0.993426,1.377017
354,2.898308,4.149740,-0.993426,1.377017
355,3.020647,4.115958,-0.924786,1.347417
356,3.052194,4.157223,-0.900632,1.354328
357,3.034181,4.184310,-0.900632,1.354328
358,3.088993,4.166772,-0.865490,1.332794
359,3.079908,4.248354,-0.861522,1.359295
360,3.163938,4.234017,-0.812671,1.339263
361,3.147685,4.260802,-0.812671,1.339263
362,3.245587,4.376853,-0.757620,1.382311
363,3.338958,4.408683,-0.705297,1.384328
364,2.827734,4.889895,-0.944928,1.602945
365,2.900117,6.109987,-0.900933,2.175533
366,3.022296,6.074759,-0.833372,2.137588
367,3.113439,6.032779,-0.781423,2.096760
368,3.195326,6.084551,-0.734437,2.101499
369,3.308396,6.132316,-0.672881,2.104263
370,3.309396,6.092160,-0.665915,2.064637
371,3.365264,6.082991,-0.632579,2.040323
372,3.446343,5.974654,-0.587414,1.968457
373,3.526526,5.966017,-0.543112,1.945323
374,3.714050,5.932856,-0.447499,1.910589
375,3.877103,5.929263,-0.364590,1.890439
376,3.971135,5.894315,-0.315742,1.855363
377,4.030100,5.823299,-0.284265,1.803228
378,3.961213,5.885913,-0.314746,1.816032
379,3.966655,5.893323,-0.309084,1.802086
380,4.189751,5.835732,-0.198456,1.756908
381,4.261663,5.747374,-0.161834,1.697304
382,4.645978,6.740691,0.025263,2.160458
383,4.350232,7.970607,-0.117799,2.733531
384,3.820840,6.864481,-0.372390,2.172795
385,5.198448,5.115764,0.296896,1.306782
386,5.290098,5.081668,0.338328,1.277667
387,5.364133,5.124692,0.370856,1.286115
388,5.412847,5.130923,0.390833,1.276686
389,5.466123,5.079342,0.412831,1.239369
390,5.457395,5.148819,0.404609,1.261003
391,5.553096,5.186946,0.447038,1.267255
392,6.266170,4.417908,0.788190,0.882376
393,6.281934,4.435555,0.788190,0.882376
394,6.297697,4.453203,0.788190,0.882376
395,6.315019,4.553350,0.788945,0.922374
396,6.397324,4.573920,0.821201,0.923402
397,6.402613,4.642910,0.815801,0.947900
398,6.482035,4.646497,0.846403,0.940446
399,6.558223,4.715008,0.875143,0.964550
400,6.851077,5.001242,1.008701,1.094029
401,6.843155,4.949520,0.995071,1.058324
402,6.896113,4.971353,1.011109,1.058647
403,6.975106,4.919180,1.039630,1.023053
404,6.986761,4.924168,1.035195,1.015542
405,7.044459,4.957386,1.053156,1.021809
406,7.112064,4.971266,1.075757,1.018625
407,6.848633,6.370567,0.937350,1.688411
408,6.952884,6.298461,0.978893,1.636971
409,7.009568,6.236715,0.996926,1.591052
410,7.048016,6.254279,1.005924,1.584122
411,7.152172,6.261661,1.046789,1.572305
412,5.515873,6.739694,0.240675,1.789534
413,5.520686,6.775484,0.240675,1.789534
414,5.586673,6.742930,0.270444,1.756275
415,5.177456,8.005003,0.068647,2.353428
416,5.277104,7.951859,0.116484,2.304647
417,6.618474,7.021401,0.768399,1.829211
418,6.618228,7.053611,0.760796,1.827081
419,6.655029,6.986551,0.771309,1.776623
420,6.838441,6.922217,0.853141,1.727975
421,6.884336,6.897074,0.867189,1.698885
422,6.895176,6.771887,0.864019,1.621315
423,6.964654,6.758422,0.889464,1.598944
424,6.982443,6.790401,0.889464,1.598944
425,7.069073,6.760300,0.923033,1.568672
426,7.156217,6.734179,0.956527,1.540634
427,7.206127,6.720219,0.971539,1.518799
428,7.276945,6.728600,0.996603,1.508070
429,7.348377,6.732999,1.021726,1.495502
430,7.443191,6.719742,1.058015,1.474442
431,6.591382,6.667406,0.632039,1.434515
432,6.607509,6.618405,0.633741,1.396598
433,6.620184,6.646337,0.633741,1.396598
434,6.673133,6.649731,0.653399,1.384621
435,6.686201,6.677424,0.653399,1.384621
436,6.722343,5.329628,0.664660,0.713338
437,6.701317,5.298823,0.647914,0.691345
438,6.786622,5.290703,0.683211,0.680638
439,6.870366,5.315559,0.717398,0.686123
440,7.000212,5.312871,0.773738,0.678118
441,6.604286,4.617097,0.573072,0.332130
442,6.699501,4.537152,0.613922,0.289898
443,6.830464,4.601787,0.671808,0.318594
444,6.828813,4.626189,0.664450,0.327388
445,6.893269,4.711124,0.689406,0.365621
446,6.935820,4.710433,0.703436,0.361717
447,7.040721,4.682108,0.747742,0.344372
448,7.069162,4.641601,0.754321,0.321252
449,7.172920,4.654085,0.797581,0.324208
450,7.188871,4.660569,0.797581,0.324208
451,7.263923,4.703349,0.826415,0.341915
452,7.303680,4.678539,0.837747,0.326476
453,8.507341,3.305924,1.416754,-0.346311
454,8.527998,3.355073,1.413009,-0.318956
455,8.521663,3.423399,1.396133,-0.282514
456,8.544614,3.469525,1.393707,-0.257256
457,9.843366,2.954341,2.013702,-0.506077
458,9.883640,2.944219,2.013702,-0.506077
459,10.004589,2.920428,2.053056,-0.512745
460,9.845719,3.298780,1.955538,-0.323200
461,10.955870,1.848590,2.477902,-1.027327
462,10.940880,1.874053,2.446422,-1.004889
463,10.958125,2.014328,2.430971,-0.926680
464,11.010494,1.982059,2.432800,-0.933379
465,10.995472,2.036879,2.401747,-0.897542
466,11.043507,2.018928,2.401747,-0.897542
467,11.098945,1.983786,2.405356,-0.905924
468,11.119849,2.034762,2.392095,-0.872239
469,11.193727,2.131355,2.404786,-0.816651
470,11.245536,2.206858,2.406596,-0.771889
471,11.268529,2.236747,2.394344,-0.749797
472,9.981854,2.385667,1.743930,-0.669910
473,9.977109,2.461823,1.724619,-0.626266
474,10.038855,2.486816,1.737901,-0.607982
475,10.086009,2.545152,1.743943,-0.573625
476,10.179114,2.600441,1.772321,-0.541087
477,10.167303,2.693737,1.749287,-0.490340
478,11.214505,1.402527,2.242682,-1.114946
479,11.248675,1.461076,2.237474,-1.075535
480,11.192984,1.447590,2.188505,-1.071622
481,11.796186,0.312904,2.461282,-1.614441
482,10.228974,-0.210821,1.673003,-1.854097
483,10.205672,-0.099246,1.645318,-1.781591
484,10.238578,-0.134878,1.645318,-1.781591
485,10.293083,-0.021702,1.655854,-1.709002
486,10.217146,-0.021725,1.602657,-1.692340
487,10.193070,0.003393,1.575277,-1.663576
488,9.014804,0.371085,0.985120,-1.467976
489,9.043368,0.460857,0.989443,-1.409858
490,9.108784,0.578679,1.011704,-1.338618
491,9.150392,0.619775,1.022133,-1.305503
492,8.959824,1.539102,0.919165,-0.844156
493,9.043275,1.534048,0.950920,-0.838383
494,10.042742,2.547517,1.429469,-0.335533
495,10.049559,2.466686,1.418841,-0.371716
496,10.063443,2.431788,1.411765,-0.385125
497,10.091678,2.424085,1.411765,-0.385125
498,9.336868,3.286375,1.029396,0.039702
499,8.772299,3.393605,0.743659,0.091675
500,8.826414,3.404663,0.762821,0.096179
501,8.841670,3.406587,0.762821,0.096179
502,7.212333,3.319689,-0.040158,0.052812
503,7.211530,3.320745,-0.040158,0.052812
504,7.218434,3.375106,-0.036397,0.078827
505,7.266612,3.414813,-0.012536,0.097430
506,7.316205,3.471462,0.011777,0.124112
507,7.397789,3.466171,0.051447,0.120321
508,7.429958,3.467400,0.066631,0.119747
509,7.472201,3.468831,0.086574,0.119277
510,7.470611,3.529118,0.084955,0.147499
511,7.533725,3.578995,0.114886,0.170370
512,7.536023,3.582402,0.114886,0.170370
513,7.593362,3.659487,0.141701,0.206264
514,7.676976,3.727430,0.181046,0.237347
515,7.680597,3.732177,0.181046,0.237347
516,7.772122,3.840431,0.223835,0.287731
517,7.796481,3.860953,0.233510,0.294917
518,7.877528,3.886893,0.270662,0.304666
519,8.018248,3.913857,0.336461,0.314815
520,8.015720,3.930904,0.331961,0.320042
521,8.108117,3.919870,0.373644,0.311567
522,8.137133,4.046519,0.384114,0.370087
523,8.203027,4.096309,0.412398,0.390683
524,8.255399,4.139624,0.433835,0.407930
525,8.283392,4.168509,0.443218,0.417999
526,8.370855,4.299468,0.481396,0.477549
527,8.472704,4.350616,0.526188,0.497753
528,8.462445,4.324996,0.516095,0.480474
529,6.590284,4.268406,-0.398207,0.448322
530,6.645629,4.370620,-0.367458,0.493612
531,6.764080,4.365993,-0.306355,0.486570
532,6.855272,4.408489,-0.259082,0.502485
533,5.383813,5.289167,-0.971377,0.925423
534,4.795449,4.723351,-1.247785,0.641538
535,4.890678,4.841665,-1.189388,0.692792
536,4.980200,4.849971,-1.134325,0.690095
537,5.045282,4.898385,-1.091667,0.706918
538,5.132297,4.901519,-1.038754,0.701568
539,5.148490,4.206559,-1.020780,0.356854
540,5.211761,4.188316,-0.980083,0.344511
541,5.367169,4.189991,-0.894957,0.341975
542,5.432438,4.224806,-0.854495,0.355585
543,5.575435,4.247011,-0.776591,0.362930
544,5.614929,4.256090,-0.749807,0.363816
545,5.706937,4.202863,-0.697708,0.334358
546,5.865665,4.263356,-0.613609,0.360562
547,4.952280,4.110161,-1.052592,0.282419
548,5.059134,4.100918,-0.990264,0.275163
549,5.153876,4.118744,-0.934428,0.281169
550,5.309908,4.107915,-0.849234,0.273147
551,5.351890,4.069109,-0.820473,0.251555
552,4.284252,3.166826,-1.333382,-0.191137
553,4.341721,3.270445,-1.292317,-0.138697
554,4.489008,3.297497,-1.207786,-0.124135
555,4.588516,3.333658,-1.147387,-0.105261
556,2.990862,3.396997,-1.916759,-0.073286
557,2.952526,3.395531,-1.916759,-0.073286
558,2.914191,3.394065,-1.916759,-0.073286
559,3.074693,3.501406,-1.819566,-0.020101
560,3.205876,3.533948,-1.737656,-0.003998
561,3.262126,3.605641,-1.693174,0.031085
562,3.333556,3.608425,-1.641707,0.032142
563,3.507313,3.753849,-1.540721,0.102913
564,3.476499,3.755907,-1.540721,0.102913
565,3.682599,3.786311,-1.424923,0.116768
566,3.843707,3.879271,-1.332260,0.161057
567,4.015648,3.964045,-1.235217,0.200910
568,4.144758,4.023451,-1.160058,0.227974
569,5.459916,4.732934,-0.506128,0.572404
570,5.483980,4.811995,-0.489425,0.605439
571,5.535348,4.870536,-0.459545,0.628125
572,5.681406,4.919369,-0.383692,0.645846
573,5.759682,5.000337,-0.341697,0.679096
574,5.822555,5.008026,-0.307637,0.676217
575,4.010309,6.087368,-1.190175,1.197022
576,2.938786,6.706150,-1.702175,1.487709
577,3.083943,6.821539,-1.614595,1.529561
578,3.227481,7.222470,-1.528654,1.710573
579,3.349932,7.180907,-1.453852,1.673532
580,3.506841,7.227398,-1.362924,1.679898
581,4.677180,7.950329,-0.777344,2.016956
582,4.812538,7.970779,-0.703545,2.007230
583,4.510043,8.187749,-0.844619,2.093718
584,4.676898,8.173749,-0.754729,2.066385
585,4.772652,8.206212,-0.700491,2.062047
586,4.965871,8.207231,-0.599074,2.042363
587,5.098799,8.171714,-0.528142,2.004983
588,5.225310,8.184143,-0.461030,1.991435
589,5.423478,8.143289,-0.359470,1.951924
590,5.570239,8.133460,-0.284062,1.927988
591,5.686899,8.155366,-0.224122,1.919828
592,5.682417,8.193762,-0.224122,1.919828
593,5.750910,8.193068,-0.188358,1.900670
594,5.840652,8.117732,-0.142528,1.845117
595,5.969090,8.073683,-0.078177,1.805439
596,6.145929,7.989569,0.009274,1.746507
597,6.314028,7.913808,0.091592,1.692241
598,6.436831,7.944913,0.150903,1.690898
599,6.439849,7.978731,0.150903,1.690898
