k,zx,zy,valid
94,53.331542,-29.787278,1
95,78.523273,15.321664,1
96,2.198200,3.993442,1
97,0.592859,-0.501570,1
98,-15.659982,2.122888,1
99,26.463247,-13.719263,1
100,38.276489,-51.357005,1
101,4.103786,-0.303085,1
102,-1.279996,0.533152,1
103,-9.928793,-64.568704,1
104,45.122735,77.617813,1
105,5.016954,0.655025,1
106,-0.141591,-56.533136,1
107,48.821133,10.248645,1
108,-14.933643,-12.192001,1
109,29.803267,55.514158,1
110,1.788009,-57.536237,1
111,3.174679,1.383168,1
112,76.187716,-43.325037,1
113,2.620045,0.616198,1
114,-43.679643,2.429781,1
115,-0.805208,-2.024163,1
116,3.129786,-1.598626,1
117,2.473639,-2.091500,1
118,0.000000,0.000000,0
119,-3.646662,2.855067,1
120,0.000000,0.000000,0
121,0.872219,0.860078,1
122,-0.131272,2.980747,1
123,3.710754,2.794097,1
124,3.948292,0.609748,1
125,3.479780,0.982185,1
126,-5.726300,-39.707537,1
127,1.251081,2.750162,1
128,13.968089,75.325601,1
129,38.802632,-78.223998,1
130,1.349250,-1.175254,1
131,1.885350,-2.129606,1
132,-0.310854,-1.033419,1
133,3.132877,-1.417881,1
134,5.738345,0.403068,1
135,32.517387,-58.229957,1
136,2.562301,1.717325,1
137,4.406207,1.701968,1
138,7.553096,-0.765156,1
139,1.955977,1.543294,1
140,8.224399,1.221617,1
141,3.991129,0.956173,1
142,4.279731,1.892684,1
143,0.600951,1.796760,1
144,2.982022,-1.155217,1
145,2.016238,-1.012336,1
146,3.372793,2.127959,1
147,5.866944,0.517782,1
148,4.718275,5.491717,1
149,68.457596,-61.681693,1
150,30.971956,11.367354,1
151,4.396370,0.070191,1
152,-0.008334,3.966373,1
153,0.953077,2.516421,1
154,5.909530,0.105348,1
155,7.264440,0.378597,1
156,5.007891,2.453902,1
157,4.221955,-67.180065,1
158,3.901834,0.772839,1
159,-77.283336,31.450756,1
160,5.456773,-1.054322,1
161,6.652366,2.241650,1
162,2.175343,2.945926,1
163,2.892997,6.008073,1
164,2.548186,2.274057,1
165,6.833497,0.326861,1
166,2.157974,1.030894,1
167,5.608113,0.746928,1
168,79.929432,64.484471,1
169,1.818500,1.044915,1
170,0.458811,1.973771,1
171,2.457156,2.127078,1
172,4.304834,4.686555,1
173,0.056215,2.108520,1
174,2.067197,0.916924,1
175,4.560063,1.896483,1
176,8.200155,2.109582,1
177,-13.193488,-27.157219,1
178,2.399132,1.961750,1
179,4.137147,7.664381,1
180,-33.342584,-53.913765,1
181,1.822099,2.986773,1
182,4.726819,5.500184,1
183,5.310969,-0.949122,1
184,2.511150,0.577071,1
185,3.770567,-1.192045,1
186,3.891113,3.212740,1
187,4.338449,1.568544,1
188,2.086381,-1.383871,1
189,5.797818,2.151540,1
190,6.550479,3.188780,1
191,-0.591658,2.228918,1
192,2.084623,1.018983,1
193,2.314348,0.587190,1
194,4.191057,6.091157,1
195,-17.854642,-77.333660,1
196,-0.816592,3.755336,1
197,5.326093,1.172828,1
198,8.032632,2.994816,1
199,-0.059714,0.077639,1
200,0.000000,0.000000,0
201,5.110998,2.804121,1
202,5.503765,3.505648,1
203,-0.215229,-0.801089,1
204,2.112101,2.524585,1
205,4.571078,2.816819,1
206,70.618375,-16.521076,1
207,2.702204,4.783915,1
208,6.632199,2.106100,1
209,5.401259,0.291617,1
210,9.466376,3.580962,1
211,3.076567,-49.597344,1
212,0.000000,0.000000,0
213,0.000000,0.000000,0
214,41.487770,51.767955,1
215,7.435964,1.662908,1
216,5.007880,5.290699,1
217,3.219086,2.954961,1
218,27.507993,43.935767,1
219,2.246866,4.652090,1
220,4.196027,2.441898,1
221,2.840784,2.345437,1
222,17.810703,-47.407314,1
223,5.171801,-0.008019,1
224,4.036423,4.277444,1
225,3.107571,1.696070,1
226,1.127418,1.958343,1
227,-39.709395,-32.431820,1
228,6.813788,2.405955,1
229,6.517143,4.624829,1
230,4.752330,-1.030400,1
231,5.045618,2.128882,1
232,4.743005,0.679445,1
233,0.000000,0.000000,0
234,5.555845,2.098028,1
235,-30.174496,62.062738,1
236,8.034377,2.959033,1
237,2.853279,1.661130,1
238,4.521754,3.582438,1
239,73.410482,27.737209,1
240,1.509417,4.100342,1
241,-22.092146,24.611205,1
242,5.096805,6.751950,1
243,6.141733,1.503266,1
244,3.660831,2.619481,1
245,5.682055,4.132428,1
246,-10.657611,4.320012,1
247,0.000000,0.000000,0
248,-27.960204,-6.494847,1
249,3.778893,5.209432,1
250,8.765063,4.083695,1
251,5.579412,0.236262,1
252,7.230087,1.409195,1
253,0.000000,0.000000,0
254,4.400000,3.627856,1
255,0.000000,0.000000,0
256,53.328852,-39.539963,1
257,5.852545,4.219762,1
258,6.388706,0.398355,1
259,6.887770,5.113772,1
260,2.882491,4.577710,1
261,3.763161,1.337143,1
262,-34.231596,71.160637,1
263,5.658627,4.274532,1
264,3.602251,3.960938,1
265,36.216991,-71.511937,1
266,-79.227431,-6.837799,1
267,4.390784,3.593760,1
268,5.896315,4.520083,1
269,6.243875,3.104201,1
270,7.074144,5.536169,1
271,7.103495,1.976144,1
272,44.105966,-42.083991,1
273,4.816890,4.519763,1
274,6.624395,4.771558,1
275,9.120006,3.962227,1
276,5.733886,2.585918,1
277,-9.473216,46.969883,1
278,4.457978,8.183348,1
279,7.597895,7.082325,1
280,-49.026166,-4.863509,1
281,79.165117,-46.961095,1
282,6.533352,-0.874892,1
283,7.929975,0.592290,1
284,2.950882,3.590242,1
285,5.130974,2.882237,1
286,4.895956,1.187911,1
287,7.166445,1.090547,1
288,0.000000,0.000000,0
289,0.000000,0.000000,0
290,1.165146,4.411549,1
291,4.810511,2.060184,1
292,7.288706,4.170582,1
293,6.988579,3.556356,1
294,4.862926,6.756732,1
295,7.462422,4.694046,1
296,4.944543,0.850665,1
297,4.631024,1.751776,1
298,7.974556,4.227076,1
299,4.925817,2.346325,1
300,6.093312,1.210333,1
301,7.024190,1.667871,1
302,9.266119,-0.231890,1
303,2.848751,1.458201,1
304,0.000000,0.000000,0
305,9.371725,2.077583,1
306,4.717781,3.246213,1
307,0.000000,0.000000,0
308,8.617341,3.380967,1
309,0.000000,0.000000,0
310,6.329081,4.627376,1
311,-55.576414,-61.316584,1
312,49.817212,62.217394,1
313,0.000000,0.000000,0
314,-37.208771,-24.325764,1
315,6.854119,4.618666,1
316,6.090300,2.324666,1
317,0.000000,0.000000,0
318,7.566212,2.668331,1
319,5.767173,6.927460,1
320,-0.563725,71.666968,1
321,5.002931,2.021837,1
322,-65.772751,-56.010628,1
323,-2.416557,8.998005,1
324,0.000000,0.000000,0
325,7.720249,3.704460,1
326,3.638306,2.557378,1
327,10.308092,2.494409,1
328,-78.223235,59.372571,1
329,7.837114,2.382906,1
330,7.663320,6.080207,1
331,0.000000,0.000000,0
332,7.577202,3.739038,1
333,3.817934,3.812545,1
334,3.422337,7.371231,1
335,66.849408,45.695595,1
336,7.157405,2.399089,1
337,4.674013,2.943253,1
338,5.427988,4.235087,1
339,7.928292,6.074873,1
340,7.420429,3.210794,1
341,5.654172,2.482116,1
342,5.657613,3.080646,1
343,5.500509,4.795903,1
344,0.000000,0.000000,0
345,4.173582,3.456176,1
346,-6.616102,30.822132,1
347,5.335165,1.819088,1
348,6.406475,2.459178,1
349,10.761040,2.999058,1
350,5.293330,0.414199,1
351,4.821367,1.515279,1
352,6.500022,6.031365,1
353,-29.099399,-64.990785,1
354,0.000000,0.000000,0
355,9.333643,1.393667,1
356,5.280352,4.794703,1
357,0.000000,0.000000,0
358,6.278777,2.212174,1
359,3.441333,6.662060,1
360,7.628038,2.403449,1
361,0.000000,0.000000,0
362,8.197503,8.249082,1
363,8.063092,4.590788,1
364,-18.886615,24.700091,1
365,6.900755,58.178227,1
366,9.186984,2.612522,1
367,7.869249,2.294999,1
368,7.510565,6.519857,1
369,8.979327,6.386881,1
370,3.953055,2.430655,1
371,6.454604,3.829724,1
372,7.643700,-0.704124,1
373,7.654890,3.810199,1
374,12.647499,2.687597,1
375,11.643315,4.041740,1
376,8.558093,2.600592,1
377,6.992943,0.915965,1
378,1.085507,7.093901,1
379,4.502018,4.574647,1
380,14.672513,1.554795,1
381,7.739083,0.087855,1
382,22.447035,50.806626,1
383,-9.287485,62.599912,1
384,-20.493661,-46.688205,1
385,69.232702,-77.740403,1
386,9.260961,2.291264,1
387,8.486838,5.935700,1
388,7.333657,4.224310,1
389,7.584641,1.485663,1
390,4.664394,7.235322,1
391,9.650959,5.790684,1
392,39.260327,-32.805205,1
393,0.000000,0.000000,0
394,0.000000,0.000000,0
395,6.385345,8.278524,1
396,9.408784,4.669975,1
397,5.897303,6.935518,1
398,9.352557,3.947318,1
399,9.260159,6.981117,1
400,19.434406,17.200308,1
401,5.556302,1.578424,1
402,8.413473,5.001926,1
403,9.678597,1.545238,1
404,6.565534,4.210873,1
405,8.753288,5.553624,1
406,9.266187,4.667819,1
407,-6.365422,70.316784,1
408,10.925565,1.379321,1
409,8.736808,1.838544,1
410,7.911189,5.589447,1
411,11.078055,5.126444,1
412,-72.036638,27.638283,1
413,0.000000,0.000000,0
414,8.398923,3.600994,1
415,-13.922725,64.525681,1
416,9.813321,3.326175,1
417,68.547953,-38.143267,1
418,5.894724,6.850917,1
419,7.657121,2.176868,1
420,14.651385,2.277476,1
421,8.227684,4.115409,1
422,6.591631,-0.656992,1
423,9.405065,4.612862,1
424,0.000000,0.000000,0
425,10.230675,3.909155,1
426,10.317026,4.088296,1
427,8.625431,4.655681,1
428,9.651128,5.712384,1
429,9.732270,5.540452,1
430,10.892581,4.717853,1
431,-33.966722,2.865842,1
432,6.769777,3.002462,1
433,0.000000,0.000000,0
434,8.514552,5.527812,1
435,0.000000,0.000000,0
436,7.759093,-56.474630,1
437,5.155430,3.268590,1
438,10.053407,4.299724,1
439,10.042371,5.824453,1
440,12.240245,4.568332,1
441,-12.103322,-27.638468,1
442,10.516572,0.590939,1
443,12.251421,7.289151,1
444,6.138213,5.451494,1
445,9.240302,8.306751,1
446,8.257860,4.342534,1
447,11.224130,3.044355,1
448,7.691521,2.454507,1
449,11.272756,4.934212,1
450,0.000000,0.000000,0
451,9.948709,6.352178,1
452,8.361301,3.237558,1
453,62.667712,-59.626571,1
454,8.176906,5.919424,1
455,6.936257,6.846924,1
456,8.316287,5.847212,1
457,68.323845,-20.515503,1
458,0.000000,0.000000,0
459,13.652407,2.302355,1
460,0.784177,20.911651,1
461,59.611321,-63.737252,1
462,8.001922,3.968900,1
463,9.512313,9.332545,1
464,11.181975,1.353908,1
465,8.077194,5.404701,1
466,0.000000,0.000000,0
467,11.432337,1.209555,1
468,9.891700,5.154254,1
469,12.372038,7.292309,1
470,11.413977,6.372868,1
471,10.125501,4.297693,1
472,-50.835934,9.855557,1
473,8.167407,6.551970,1
474,11.286307,4.204087,1
475,10.654582,5.778663,1
476,12.855390,5.669027,1
477,7.990762,7.489071,1
478,57.926452,-57.731885,1
479,10.754694,5.199283,1
480,6.540021,1.819328,1
481,37.760230,-51.354778,1
482,-64.928342,-23.060479,1
483,7.561797,6.824886,1
484,0.000000,0.000000,0
485,11.281365,6.787324,1
486,5.216623,1.544481,1
487,7.614051,2.712735,1
488,-46.684404,18.831865,1
489,9.452182,5.956645,1
490,11.217757,7.327859,1
491,10.140187,3.762645,1
492,-0.829835,45.401801,1
493,12.067474,2.083874,1
494,55.692442,50.515325,1
495,9.034085,-0.990318,1
496,9.386350,1.148703,1
497,0.000000,0.000000,0
498,-26.597799,43.211166,1
499,-18.135508,8.287933,1
500,10.634445,3.829673,1
501,0.000000,0.000000,0
502,-67.241021,-0.701404,1
503,0.000000,0.000000,0
504,7.561414,5.747149,1
505,9.448770,5.116162,1
506,9.546150,5.918693,1
507,11.046627,3.117474,1
508,8.830323,3.414481,1
509,9.316446,3.425369,1
510,7.320518,6.145746,1
511,10.315812,5.704771,1
512,0.000000,0.000000,0
513,10.044336,6.940283,1
514,11.283826,6.576951,1
515,0.000000,0.000000,0
516,11.631702,8.385064,1
517,8.672140,4.511337,1
518,11.251296,4.772171,1
519,14.012647,4.838495,1
520,7.604452,4.408566,1
521,11.929039,3.143056,1
522,9.099667,9.426532,1
523,10.810799,5.995235,1
524,10.237323,5.734260,1
525,9.153276,5.101890,1
526,11.919412,9.834538,1
527,12.646603,6.233299,1
528,7.519552,2.710933,1
529,-79.020403,1.257854,1
530,9.531452,8.621137,1
531,12.511519,3.703570,1
532,11.311388,5.908708,1
533,-61.901179,45.240850,1
534,-21.367606,-22.147374,1
535,10.428992,9.702481,1
536,10.212288,4.593706,1
537,9.106077,6.499824,1
538,10.178188,4.391357,1
539,6.865474,-28.722444,1
540,9.105759,3.007353,1
541,13.525272,3.946893,1
542,9.316217,5.531196,1
543,13.064014,4.953033,1
544,8.193319,4.341363,1
545,10.729085,1.363186,1
546,13.983378,6.792748,1
547,-37.475032,-3.442262,1
548,11.090548,3.398701,1
549,10.563433,4.700695,1
550,13.573150,3.329837,1
551,8.144663,1.972471,1
552,-45.572054,-39.864095,1
553,8.337450,8.372922,1
554,12.721967,4.715787,1
555,10.476610,5.173640,1
556,-72.080129,6.516911,1
557,0.000000,0.000000,0
558,0.000000,0.000000,0
559,12.201357,8.495645,1
560,10.913012,5.049147,1
561,7.455784,6.913098,1
562,8.195004,3.708277,1
563,13.063709,10.451029,1
564,0.000000,0.000000,0
565,14.449202,5.074464,1
566,12.479503,8.006857,1
567,13.080057,7.686515,1
568,11.180548,6.557003,1
569,66.806631,37.044707,1
570,7.054185,7.917483,1
571,8.349901,7.007472,1
572,12.840328,6.591908,1
573,9.730633,8.144296,1
574,9.049083,4.735300,1
575,-79.741453,55.511178,1
576,-45.732791,34.339387,1
577,11.423255,10.806662,1
578,11.423950,24.486147,1
579,10.495211,3.642707,1
580,12.205454,7.836393,1
581,60.778763,40.242193,1
582,11.892785,7.037625,1
583,-9.043055,16.496758,1
584,13.324090,5.544311,1
585,9.996831,7.788427,1
586,14.746198,6.308948,1
587,11.947405,4.562594,1
588,11.712422,6.874614,1
589,15.251236,4.319893,1
590,12.875137,5.814743,1
591,11.499273,7.364121,1
592,0.000000,0.000000,0
593,9.154785,6.369691,1
594,10.209374,2.822127,1
595,12.112499,4.285730,1
596,14.506756,2.355297,1
597,14.195177,2.718416,1
598,12.123078,7.816150,1
599,0.000000,0.000000,0
