k,x,y,vx,vy
138,-6.932211,0.422136,-3.048165,-1.486424
139,-6.745984,0.415892,-2.905625,-1.472882
140,-6.804096,0.386435,-2.905625,-1.472882
141,-4.545631,0.726855,-1.583427,-1.261772
142,-4.278330,0.720810,-1.413650,-1.250874
143,-2.125987,-1.273266,-0.181441,-2.363538
144,-1.920098,-1.257933,-0.063618,-2.328333
145,-1.669563,-1.141053,0.077320,-2.236850
146,-1.668016,-1.185790,0.077320,-2.236850
147,-1.596887,-1.146769,0.115906,-2.190404
148,-1.439096,-1.119092,0.201725,-2.150946
149,-1.215896,-1.025941,0.322163,-2.076117
150,-1.492372,0.764644,0.167366,-1.073700
151,-1.410510,0.267074,0.210143,-1.333087
152,-1.756138,1.395851,0.020335,-0.706180
153,-1.573409,1.491876,0.118860,-0.646657
154,-1.373510,1.657794,0.225180,-0.550387
155,-1.211209,1.681407,0.309794,-0.531822
156,-1.108495,1.690582,0.361356,-0.521238
157,-1.096178,1.741961,0.364066,-0.488340
158,-0.917172,1.706783,0.455153,-0.501819
159,-0.698769,1.673838,0.565792,-0.513929
160,-0.542805,1.577243,0.642001,-0.559405
161,-0.440728,1.595781,0.688865,-0.543795
162,-0.319939,1.459327,0.744886,-0.609536
163,-0.163302,1.534292,0.818861,-0.564048
164,-0.098467,1.470818,0.844077,-0.591208
165,0.864365,2.898135,1.334908,0.155528
166,0.613652,4.261615,1.191367,0.859425
167,0.838663,4.125913,1.295185,0.780529
168,0.088379,4.262628,0.895694,0.842859
169,0.163368,4.198440,0.924995,0.801252
170,-0.785822,4.362064,0.429423,0.876840
171,-0.673023,4.197852,0.482664,0.783985
172,-0.653084,4.224298,0.487907,0.789473
173,-0.643326,4.240088,0.487907,0.789473
174,-0.425488,4.206691,0.593486,0.764516
175,-0.310120,4.106598,0.645881,0.706104
176,-0.169025,4.026106,0.710627,0.658311
177,-0.058253,4.021079,0.759300,0.649141
178,0.143367,3.932227,0.853082,0.597914
179,0.116625,2.240127,0.831091,-0.257599
180,0.229612,2.316408,0.879379,-0.216793
181,0.399726,2.249208,0.955670,-0.248238
182,0.487851,2.207808,0.990128,-0.266430
183,0.682790,2.198943,1.077428,-0.268193
184,0.485395,1.897490,0.968468,-0.415546
185,0.575544,1.809036,1.003638,-0.455369
186,0.626545,1.842698,1.018983,-0.434149
187,2.190573,0.566253,1.783799,-1.062273
188,2.202436,0.621879,1.772016,-1.024238
189,0.264307,-1.126613,0.796780,-1.878130
190,0.280242,-1.164175,0.796780,-1.878130
191,0.388393,-1.111038,0.842229,-1.833428
192,0.586519,-1.095369,0.931456,-1.807668
193,0.605148,-1.131523,0.931456,-1.807668
194,0.703003,-1.174597,0.970347,-1.811065
195,0.744848,-1.154597,0.981347,-1.783503
196,0.751360,-1.090416,0.974926,-1.734615
197,0.770858,-1.125108,0.974926,-1.734615
198,0.864965,-0.981408,1.011362,-1.647495
199,-0.787546,0.239778,0.195508,-1.035808
200,-0.622088,0.267189,0.274205,-1.012363
201,-0.474649,0.300083,0.343277,-0.986505
202,-0.396232,0.319722,0.378056,-0.967370
203,-0.285769,0.343593,0.428021,-0.946384
204,-0.188984,0.397644,0.470818,-0.910983
205,0.950581,1.184078,1.018554,-0.521001
206,1.067461,1.229654,1.065289,-0.493885
207,-0.741685,1.775962,0.179585,-0.224762
208,-0.617914,1.832367,0.237694,-0.195316
209,-0.427174,1.871946,0.327561,-0.174304
210,-0.379907,1.864210,0.347223,-0.176357
211,-0.423683,1.686881,0.322744,-0.260236
212,-0.417228,1.681676,0.322744,-0.260236
213,-0.212469,1.603318,0.418334,-0.295499
214,0.153318,0.046062,0.590513,-1.042828
215,0.194312,0.134100,0.604564,-0.990400
216,0.304657,0.166557,0.651843,-0.965250
217,0.317694,0.147252,0.651843,-0.965250
218,0.424162,0.199825,0.696752,-0.930702
219,0.537552,0.196912,0.744528,-0.923159
220,0.552443,0.178449,0.744528,-0.923159
221,0.676784,0.193317,0.797041,-0.907168
222,0.874007,0.279266,0.883962,-0.857257
223,0.937346,0.339654,0.905842,-0.820103
224,2.596917,-0.420464,1.692019,-1.176307
225,2.701002,-0.324386,1.725647,-1.119049
226,2.735515,-0.346767,1.725647,-1.119049
227,2.782759,-0.306007,1.731736,-1.088852
228,2.820844,-0.176280,1.733385,-1.016435
229,2.940160,-0.222480,1.773827,-1.028795
230,2.975636,-0.243056,1.773827,-1.028795
231,4.024177,-1.070770,2.257350,-1.414032
232,4.069324,-1.099051,2.257350,-1.414032
233,4.145491,-1.010953,2.272137,-1.358553
234,3.975151,0.317390,2.169335,-0.712766
235,3.988147,0.334004,2.154865,-0.698068
236,4.014819,0.301335,2.147048,-0.706971
237,4.055947,0.299240,2.146185,-0.701241
238,3.990922,0.272465,2.094855,-0.707304
239,5.381336,-1.099906,2.735875,-1.352940
240,5.345127,-1.122594,2.692665,-1.350863
241,5.361832,-0.995489,2.675016,-1.277638
242,6.306799,-2.574545,3.098479,-2.015581
243,7.692624,-0.911129,3.727247,-1.206391
244,6.674283,-2.188004,3.208227,-1.801331
245,6.687261,-2.090210,3.183919,-1.737782
246,5.131917,-1.348326,2.415076,-1.368970
247,5.180219,-1.375706,2.415076,-1.368970
248,3.462129,-0.313061,1.576343,-0.851395
249,5.213894,-0.333469,2.393081,-0.853000
250,5.315217,-0.310767,2.418462,-0.834123
251,5.416781,-0.230298,2.443716,-0.788000
252,5.395537,-0.174765,2.410426,-0.754153
253,6.484847,1.116930,2.904738,-0.133698
254,6.470976,1.158644,2.870566,-0.112621
255,6.446243,1.209834,2.831554,-0.087240
256,6.443664,1.214365,2.803429,-0.084259
257,6.499732,1.212680,2.803429,-0.084259
258,6.538517,1.319259,2.795217,-0.032821
259,6.594421,1.318603,2.795217,-0.032821
260,6.599431,1.349322,2.771038,-0.017915
261,6.654852,1.348964,2.771038,-0.017915
262,6.710272,1.348606,2.771038,-0.017915
263,6.801150,1.422169,2.787871,0.017179
264,5.396572,3.005348,2.094824,0.768362
265,3.851766,1.259350,1.342032,-0.067297
266,3.890907,1.287860,1.347867,-0.053135
267,3.943420,1.330577,1.359986,-0.032374
268,4.061333,1.380181,1.402998,-0.008547
269,4.120405,1.417003,1.417701,0.008992
270,4.197930,1.438295,1.441012,0.019001
271,4.263299,1.474447,1.458339,0.035959
272,4.358154,1.570860,1.489481,0.081326
273,4.367861,1.622911,1.479959,0.105234
274,4.390683,1.665780,1.476746,0.124563
275,4.466251,1.643517,1.498577,0.112824
276,4.607355,1.663648,1.551290,0.121302
277,4.638381,1.666074,1.551290,0.121302
278,4.669406,1.668500,1.551290,0.121302
279,5.090719,-0.069260,1.736433,-0.704203
280,5.183707,-0.019340,1.764067,-0.673844
281,5.218988,-0.032817,1.764067,-0.673844
282,5.151244,0.006269,1.715213,-0.648918
283,5.173967,0.032262,1.709722,-0.630442
284,5.159655,0.055359,1.686727,-0.613515
285,5.173924,0.144059,1.677500,-0.565654
286,5.234580,0.183670,1.690348,-0.541516
287,5.272751,0.220552,1.692417,-0.518901
288,5.354963,0.237227,1.715342,-0.506077
289,5.389270,0.227105,1.715342,-0.506077
290,6.815309,0.436866,2.375049,-0.401849
291,6.862810,0.428829,2.375049,-0.401849
292,6.838498,0.453187,2.341017,-0.386497
293,6.884507,0.488181,2.340633,-0.366254
294,6.935901,0.542741,2.342803,-0.336936
295,6.945502,0.512460,2.325155,-0.348088
296,6.966193,0.550963,2.312928,-0.326552
297,7.012404,0.640609,2.312905,-0.280992
298,7.028981,0.627559,2.298844,-0.284511
299,7.032943,0.661251,2.278939,-0.265853
300,7.051524,0.726119,2.266146,-0.232596
301,7.096847,0.721467,2.266146,-0.232596
302,5.832718,-0.479007,1.645571,-0.799320
303,5.945060,-0.439264,1.683215,-0.772908
304,5.992926,-0.344612,1.689947,-0.720719
305,6.034514,-0.204648,1.693639,-0.647540
306,6.082139,-0.106720,1.700159,-0.594974
307,6.140639,-0.016107,1.711774,-0.546364
308,6.161128,-0.036214,1.705254,-0.550718
309,6.195233,-0.047229,1.705254,-0.550718
310,6.281799,0.071542,1.730144,-0.489144
311,6.334757,0.123904,1.738853,-0.459656
312,6.370015,0.177424,1.739081,-0.429896
313,6.463799,0.320855,1.767086,-0.357737
314,6.364190,0.375443,1.703020,-0.328425
315,6.362747,0.378446,1.686161,-0.323880
316,6.474480,0.436248,1.723214,-0.293348
317,6.563592,0.324178,1.749180,-0.343809
318,6.567566,0.347784,1.734441,-0.329321
319,7.225095,-0.400746,2.030580,-0.682090
320,7.205319,-0.345605,2.001857,-0.649373
321,7.216671,-0.262572,1.988207,-0.603682
322,7.204936,-0.235683,1.963690,-0.585134
323,7.265573,-0.111484,1.973865,-0.520407
324,7.305050,-0.121892,1.973865,-0.520407
325,7.330357,-0.156496,1.967111,-0.531940
326,7.338802,-0.027469,1.952380,-0.465349
327,7.377850,-0.036776,1.952380,-0.465349
328,5.936757,0.149336,1.246334,-0.372132
329,5.999143,0.180385,1.264206,-0.353768
330,6.075877,0.331026,1.288758,-0.278507
331,6.065812,0.363952,1.271651,-0.260132
332,6.091276,0.468294,1.271666,-0.207832
333,4.463187,2.043151,0.481994,0.546257
334,4.522593,2.101578,0.505768,0.568950
335,3.352839,3.031051,-0.058070,1.007690
336,3.439349,3.077384,-0.016158,1.020205
337,3.564791,3.056680,0.043987,1.000546
338,3.565670,3.076691,0.043987,1.000546
339,3.644261,3.036451,0.081174,0.971714
340,3.714797,3.112378,0.114159,0.998753
341,3.785439,3.150418,0.146886,1.007403
342,3.881438,3.152369,0.191453,0.998688
343,3.972768,3.228013,0.233371,1.025357
344,4.046765,3.273113,0.266594,1.037142
345,4.158244,3.332480,0.317479,1.055657
346,4.256241,3.435090,0.361429,1.094739
347,4.263470,3.456985,0.361429,1.094739
348,4.343480,3.513126,0.396352,1.111172
349,4.392604,3.543417,0.416124,1.115044
350,4.402716,3.474807,0.416983,1.071402
351,4.668529,2.910081,0.540617,0.789941
352,4.761628,2.942456,0.580141,0.797903
353,4.818294,2.950870,0.601792,0.794278
354,4.830330,2.966756,0.601792,0.794278
355,4.997742,2.948690,0.676480,0.777958
356,5.376883,3.332515,0.852254,0.955008
357,5.485057,3.347851,0.896073,0.953198
358,5.539468,3.398322,0.913623,0.968303
359,5.621665,3.479299,0.944375,0.997942
360,5.558593,3.522157,0.904937,1.008961
361,5.702075,3.542269,0.965287,1.008929
362,5.721381,3.562448,0.965287,1.008929
363,4.189724,2.586328,0.218488,0.529205
364,4.310021,2.746297,0.274315,0.601143
365,5.453369,3.663994,0.822353,1.037350
366,5.470713,3.637699,0.822784,1.014689
367,5.606676,3.655850,0.880365,1.013657
368,5.612809,3.642180,0.874835,0.997299
369,5.682088,3.617889,0.899797,0.975975
370,5.754992,3.652207,0.926271,0.983111
371,5.825939,3.711238,0.951553,1.002098
372,5.842664,3.819851,0.950441,1.044828
373,5.943321,3.897870,0.989843,1.072395
374,6.001761,3.937478,1.008498,1.081161
375,6.021931,3.959101,1.008498,1.081161
376,6.112193,3.982874,1.042351,1.082200
377,6.133835,4.002915,1.042736,1.081425
378,6.198372,4.050127,1.063841,1.093786
379,6.219649,4.072003,1.063841,1.093786
380,6.281218,4.070100,1.083313,1.082295
381,6.527314,4.125993,1.191776,1.098846
382,6.623182,4.114560,1.226591,1.082698
383,6.636825,4.154869,1.221328,1.091715
384,6.704633,4.188784,1.242299,1.097555
385,6.753668,4.218011,1.253994,1.101073
386,6.771369,4.304282,1.250426,1.132142
387,7.898590,3.940037,1.783508,0.945025
388,7.894818,3.918987,1.764428,0.925699
389,7.919803,3.910751,1.759443,0.912755
390,7.997485,3.875476,1.780008,0.886849
391,8.054451,3.903509,1.790351,0.891833
392,8.090049,3.941420,1.790249,0.901553
393,8.125854,3.959451,1.790249,0.901553
394,8.902524,3.924969,2.149119,0.876117
395,9.669257,2.510817,2.499736,0.182549
396,9.714474,2.550437,2.497421,0.199976
397,9.687568,2.591299,2.460180,0.217839
398,9.675752,2.577792,2.430605,0.209181
399,9.618015,2.673185,2.379053,0.253395
400,10.883654,3.882451,2.969628,0.837251
401,11.507498,3.534410,3.243363,0.660345
402,11.572365,3.547617,3.243363,0.660345
403,11.498907,3.519790,3.176262,0.640440
404,11.552082,3.572557,3.171241,0.659825
405,11.479519,3.587673,3.105265,0.660756
406,11.382044,3.602968,3.027834,0.661765
407,11.442601,3.616203,3.027834,0.661765
408,11.503157,3.629438,3.027834,0.661765
409,11.425644,3.594673,2.960854,0.638479
410,11.484861,3.607443,2.960854,0.638479
411,11.489428,3.641879,2.934358,0.648984
412,11.386203,3.648606,2.855887,0.645953
413,11.374158,3.642878,2.822377,0.636919
414,12.198775,1.857775,3.194451,-0.233890
415,12.198827,1.922845,3.163538,-0.200115
416,12.835660,2.525023,3.441224,0.093363
417,12.869719,2.504052,3.424396,0.082309
418,12.837483,2.562332,3.375647,0.109718
419,11.904460,4.185414,2.891454,0.894120
420,11.908734,4.170027,2.865539,0.878021
421,11.917815,4.188097,2.842202,0.878268
422,11.929841,4.239951,2.820517,0.894859
423,11.904910,4.202538,2.781159,0.868097
424,11.913370,4.168646,2.758338,0.843296
425,11.888957,4.210248,2.719831,0.855266
426,11.922008,4.260125,2.709501,0.871125
427,11.794836,4.274101,2.621726,0.869457
428,11.798469,4.291339,2.598104,0.869384
429,11.739472,4.393974,2.544388,0.910653
430,11.753269,4.338099,2.526430,0.874781
431,11.714581,4.385893,2.483225,0.889453
432,9.802808,4.387879,1.533175,0.881799
433,10.594365,2.947276,1.901805,0.175327
434,10.557134,2.990148,1.865332,0.194403
435,10.537957,3.047571,1.837954,0.220352
436,10.525113,3.086031,1.813905,0.236861
437,9.051803,1.357534,1.081809,-0.603695
438,9.110296,1.473085,1.099688,-0.541783
439,9.075310,1.571859,1.072039,-0.488595
440,8.295002,2.149609,0.682865,-0.203408
441,8.318650,1.266984,0.687717,-0.630004
442,8.352207,1.319797,0.697335,-0.598231
443,8.341853,1.354408,0.685528,-0.575600
444,8.322438,1.401215,0.669426,-0.547253
445,8.405496,1.510434,0.703303,-0.488824
446,8.382485,1.568945,0.685268,-0.455607
447,8.358403,1.704959,0.666880,-0.384986
448,9.131770,1.082357,1.036864,-0.684322
449,9.205765,1.162146,1.062800,-0.638800
450,9.225162,1.212706,1.061894,-0.607943
451,9.244911,1.297931,1.061168,-0.560480
452,9.301579,1.302880,1.078451,-0.552601
453,9.340608,1.412389,1.086967,-0.493793
454,9.340414,1.405556,1.076264,-0.492309
455,9.976759,2.667759,1.376414,0.128696
456,10.008122,2.639116,1.378287,0.113449
457,10.057313,2.686691,1.388853,0.135586
458,10.086443,2.814812,1.389515,0.196888
459,10.114233,2.818750,1.389515,0.196888
460,10.142024,2.822687,1.389515,0.196888
461,10.169814,2.826625,1.389515,0.196888
462,10.185514,2.926103,1.383602,0.243613
463,9.635931,3.674490,1.101330,0.607183
464,9.581788,3.385884,1.064089,0.460137
465,9.610432,3.456100,1.067688,0.489966
466,9.262792,2.437023,0.887307,-0.012995
467,9.280538,2.436763,0.887307,-0.012995
468,7.835104,3.530991,0.172253,0.521880
469,7.881917,3.580589,0.193442,0.541014
470,7.941990,3.627434,0.220898,0.558612
471,7.965623,3.566566,0.230283,0.523426
472,8.381920,5.063179,0.431334,1.249191
473,9.472957,4.887589,0.959874,1.151251
474,9.554584,4.879718,0.990355,1.136166
475,9.527632,4.854094,0.967526,1.112562
476,9.665941,4.918978,1.025602,1.133375
477,9.715622,4.993752,1.039841,1.158813
478,9.706870,5.026846,1.025416,1.163655
479,9.727379,5.050120,1.025416,1.163655
480,9.747887,5.073393,1.025416,1.163655
481,8.017301,6.415577,0.171012,1.807185
482,8.026220,6.420356,0.173694,1.791887
483,8.083935,6.425844,0.200143,1.777088
484,7.581052,6.396910,-0.046962,1.745656
485,7.549723,6.426286,-0.061773,1.742957
486,7.632806,6.396295,-0.020686,1.711356
487,7.685772,6.406895,0.005320,1.699845
488,7.659734,6.357780,-0.007415,1.659359
489,7.655190,6.356429,-0.009557,1.642537
490,7.689236,6.433911,0.007118,1.664273
491,7.734485,6.469723,0.029084,1.665504
492,7.367382,4.863262,-0.149965,0.866996
493,7.330014,4.880492,-0.166701,0.866943
494,7.326680,4.897831,-0.166701,0.866943
495,7.454725,5.629310,-0.102738,1.214626
496,6.317651,4.860204,-0.655238,0.828418
497,6.380814,4.865346,-0.618118,0.822857
498,5.872717,4.069442,-0.859371,0.427515
499,6.010578,4.084391,-0.783922,0.430629
500,7.003596,4.252283,-0.293102,0.508132
501,7.122832,4.293801,-0.232232,0.523389
502,7.151892,4.365013,-0.215833,0.552945
503,7.216560,4.441921,-0.182267,0.584985
504,7.275156,4.524715,-0.151982,0.619579
505,7.379764,4.474581,-0.099599,0.589153
506,7.409595,4.532251,-0.084113,0.611484
507,7.443609,4.462359,-0.066740,0.571516
508,7.475205,4.413061,-0.050711,0.541957
509,5.704173,3.080356,-0.912352,-0.112077
510,5.685926,3.078115,-0.912352,-0.112077
511,6.790582,4.452234,-0.365678,0.557992
512,6.852530,4.492410,-0.331959,0.572117
513,6.934290,4.428519,-0.288924,0.535444
514,6.263303,4.102314,-0.612768,0.371423
515,6.265821,4.163579,-0.605575,0.397634
516,6.288602,4.155087,-0.588587,0.389627
517,6.368212,4.196777,-0.544093,0.406132
518,6.453602,4.270410,-0.497213,0.438033
519,6.550112,4.260189,-0.445369,0.428788
520,6.649506,4.330232,-0.392619,0.458727
521,6.751530,4.296326,-0.339094,0.437741
522,6.725976,4.303880,-0.348240,0.437156
523,6.713172,4.332908,-0.351086,0.447041
524,6.793752,4.297945,-0.308390,0.425643
525,6.905709,4.275671,-0.250806,0.410635
526,7.034727,4.305864,-0.185453,0.421352
527,5.965846,4.388626,-0.704927,0.457605
528,6.040953,4.463750,-0.661413,0.489786
529,5.151414,5.349058,-1.088984,0.916967
530,5.232054,5.370922,-1.038999,0.918688
531,5.332427,5.395597,-0.979855,0.921764
532,5.695057,6.322539,-0.793211,1.365392
533,6.569808,5.606870,-0.358199,1.002492
534,6.562644,5.626920,-0.358199,1.002492
535,6.626576,5.649113,-0.323459,1.003539
536,6.714280,5.672404,-0.277439,1.005113
537,6.814328,5.670898,-0.225831,0.994552
538,6.902057,5.719283,-0.180742,1.008480
539,6.286396,5.797318,-0.479949,1.036768
540,6.385760,5.803770,-0.426673,1.029784
541,6.475433,5.852515,-0.378648,1.043550
542,7.028950,6.302523,-0.104214,1.253444
543,7.165461,6.286980,-0.036414,1.233576
544,7.199452,6.336393,-0.019426,1.245683
545,5.714001,5.025693,-0.746211,0.592037
546,5.769813,5.039985,-0.711586,0.593236
547,7.059009,5.927394,-0.073410,1.021914
548,7.129407,6.020912,-0.038216,1.057704
549,7.271847,6.071250,0.031932,1.071999
550,7.395739,6.117246,0.092322,1.084031
551,7.458075,6.122777,0.121967,1.076116
552,7.469168,6.134158,0.126209,1.071145
553,7.586712,6.111581,0.182609,1.049570
554,7.725469,6.058894,0.248875,1.013432
555,7.764352,6.103863,0.265509,1.025550
556,6.571540,5.864269,-0.322468,0.897904
557,6.600940,5.836311,-0.304871,0.875364
558,6.682477,5.814706,-0.261839,0.856159
559,6.760710,5.828802,-0.220842,0.854672
560,6.812036,5.865906,-0.193454,0.864503
561,6.930848,5.887823,-0.133162,0.866777
562,7.081980,5.956593,-0.057555,0.892063
563,7.165445,5.931347,-0.015945,0.870874
564,7.262513,5.909091,0.031959,0.851359
565,7.362103,5.935687,0.080648,0.856068
566,7.454555,5.971539,0.125358,0.865287
567,7.526027,5.942378,0.159313,0.842409
568,7.605496,5.880831,0.196881,0.803800
569,7.650727,5.972176,0.217225,0.840881
570,7.704659,5.957100,0.241661,0.825164
571,7.818577,6.003736,0.295433,0.840018
572,7.933941,5.971375,0.349405,0.815776
573,7.996457,6.014223,0.376793,0.828863
574,8.074649,5.935327,0.411654,0.781758
575,8.084496,5.872342,0.412451,0.742956
576,8.211017,5.826825,0.470840,0.713149
577,8.351888,5.921809,0.535755,0.753012
578,8.457613,5.936502,0.582688,0.752830
579,8.529473,5.994457,0.612436,0.774027
580,8.559021,6.034937,0.620987,0.786383
581,8.594646,6.027201,0.632460,0.774783
582,8.619677,6.043438,0.638583,0.775150
583,8.632449,6.058941,0.638583,0.775150
584,8.602714,5.010350,0.617554,0.248717
585,8.668315,5.039040,0.643900,0.260451
586,8.701068,4.988342,0.653734,0.232788
587,8.714142,4.992998,0.653734,0.232788
588,8.848779,5.013308,0.713884,0.240533
589,8.914328,5.049929,0.739251,0.256272
590,9.021457,5.141517,0.784935,0.299046
591,8.903753,4.685082,0.718942,0.070296
592,8.968145,4.778035,0.743682,0.115581
593,9.060287,4.800097,0.781901,0.125350
594,9.131766,4.785367,0.809522,0.116824
595,9.206294,4.842254,0.838375,0.143805
596,9.282182,4.777922,0.867616,0.110564
