k,yx,yy,Sx,Sy,NIS,q,r
30,-3.224642,-2.508652,4.428351,4.428351,3.769270,1.000000,4.000000
31,6.335415,-0.659176,4.422353,4.422353,9.174300,1.000000,4.000000
32,8.482832,-0.214401,4.416161,4.416161,16.304752,1.000000,4.000000
33,-9.606096,2.292865,4.409826,4.409826,22.117494,1.000000,4.000000
34,1.252285,9.033029,4.403395,4.403395,18.886298,1.000000,4.000000
35,-1.498402,-2.417364,4.396907,4.396907,1.839670,1.000000,4.000000
36,-0.908199,1.841529,4.390396,4.390396,0.960290,1.000000,4.000000
37,-6.395358,-4.867519,4.383895,4.383895,14.734236,1.000000,4.000000
38,-4.269124,2.562408,4.377426,4.377426,5.663455,1.000000,4.000000
39,6.801814,-4.188806,4.371013,4.371013,14.598623,1.000000,4.000000
40,14.053076,1.573311,4.364672,4.364672,45.814262,1.000000,4.000000
41,6.961225,6.405566,4.358419,4.358419,20.532660,1.000000,4.000000
42,-1.814324,-3.369294,4.352265,4.352265,3.364666,1.000000,4.000000
43,0.501046,3.575270,4.346218,4.346218,2.998837,1.000000,4.000000
44,-12.703800,-2.206426,4.340287,4.340287,38.305031,1.000000,4.000000
45,-3.835213,10.117970,4.334477,4.334477,27.011834,1.000000,4.000000
46,5.201634,-2.659576,4.328792,4.328792,7.884496,1.000000,4.000000
47,-6.918755,-2.874640,4.323233,4.323233,12.983971,1.000000,4.000000
48,-0.146633,7.978476,4.317803,4.317803,14.747682,1.000000,4.000000
49,4.392169,-3.701025,4.312502,4.312502,7.649558,1.000000,4.000000
50,6.702874,3.426344,4.307330,4.307330,13.156259,1.000000,4.000000
51,3.449646,-2.010985,4.302286,4.302286,3.705964,1.000000,4.000000
52,1.261594,-3.310334,4.297369,4.297369,2.920375,1.000000,4.000000
53,-6.842397,14.104052,4.292577,4.292577,57.248281,1.000000,4.000000
54,-4.198714,2.057702,4.287908,4.287908,5.098835,1.000000,4.000000
55,-2.830960,-8.844948,4.283359,4.283359,20.135468,1.000000,4.000000
56,-3.864178,-5.220977,4.278929,4.278929,9.860054,1.000000,4.000000
57,11.134417,-1.281134,4.274613,4.274613,29.386648,1.000000,4.000000
58,-3.268228,-0.064676,4.270410,4.270410,2.502217,1.000000,4.000000
59,7.961549,-11.075983,4.266317,4.266317,43.612249,1.000000,4.000000
60,-4.868978,-1.657112,4.262330,4.262330,6.206222,1.000000,4.000000
61,7.743193,-0.648023,4.258448,4.258448,14.178165,1.000000,4.000000
62,3.961243,2.900194,4.254666,4.254666,5.664974,1.000000,4.000000
63,-3.928357,-1.353659,4.250982,4.250982,4.061269,1.000000,4.000000
64,2.741526,-6.673525,4.247393,4.247393,12.255023,1.000000,4.000000
65,1.308261,-1.976798,4.243896,4.243896,1.324085,1.000000,4.000000
66,-0.173145,-4.402448,4.240489,4.240489,4.577662,1.000000,4.000000
67,-4.422650,-9.106853,4.237169,4.237169,24.189408,1.000000,4.000000
68,8.926840,-0.373946,4.233932,4.233932,18.854412,1.000000,4.000000
69,-4.486101,6.203019,4.230777,4.230777,13.851485,1.000000,4.000000
70,3.756991,-6.361211,4.227701,4.227701,12.910085,1.000000,4.000000
71,-2.207154,-1.302338,4.224702,4.224702,1.554574,1.000000,4.000000
72,-0.650368,-9.817302,4.221776,4.221776,22.929307,1.000000,4.000000
73,-15.356855,-6.829231,4.218922,4.218922,66.953448,1.000000,4.000000
74,7.995062,4.441448,4.216138,4.216138,19.839833,1.000000,4.000000
75,10.440037,6.218464,4.213421,4.213421,35.046025,1.000000,4.000000
76,-4.484660,7.917299,4.210770,4.210770,19.662864,1.000000,4.000000
77,-9.128487,21.518244,4.208182,4.208182,129.833774,1.000000,4.000000
78,3.514024,1.700703,4.205655,4.205655,3.623872,1.000000,4.000000
79,-0.580225,-0.248399,4.203187,4.203187,0.094776,1.000000,4.000000
80,0.190459,-4.338079,4.200778,4.200778,4.488504,1.000000,4.000000
81,-16.288724,7.864322,4.198424,4.198424,77.926893,1.000000,4.000000
82,-13.294338,2.518279,4.196124,4.196124,43.631020,1.000000,4.000000
83,5.660231,-11.017115,4.193876,4.193876,36.580729,1.000000,4.000000
84,7.737216,-3.091309,4.191680,4.191680,16.561546,1.000000,4.000000
85,1.281142,11.466143,4.189533,4.189533,31.772936,1.000000,4.000000
86,2.386785,-0.384309,4.187434,4.187434,1.395709,1.000000,4.000000
87,7.523069,-9.280995,4.185382,4.185382,34.102849,1.000000,4.000000
88,6.244649,2.169292,4.183374,4.183374,10.446464,1.000000,4.000000
89,3.720848,0.873291,4.181411,4.181411,3.493402,1.000000,4.000000
90,-0.675086,-1.091376,4.179490,4.179490,0.394029,1.000000,4.000000
91,-3.705847,-8.179103,4.177611,4.177611,19.300751,1.000000,4.000000
92,-6.545309,7.359305,4.175772,4.175772,23.229342,1.000000,4.000000
93,2.283790,-1.613667,4.173972,4.173972,1.873423,1.000000,4.000000
94,-3.808736,3.410156,4.172210,4.172210,6.264219,1.000000,4.000000
95,0.407183,8.440632,4.170485,4.170485,17.122724,1.000000,4.000000
96,-9.225408,-10.764589,4.168796,4.168796,48.211648,1.000000,4.000000
97,-6.248558,1.288195,4.167142,4.167142,9.767827,1.000000,4.000000
98,0.219507,3.395627,4.165521,4.165521,2.779596,1.000000,4.000000
99,5.335445,-6.600128,4.163934,4.163934,17.298224,1.000000,4.000000
100,1.708303,8.177562,4.162379,4.162379,16.767049,1.000000,4.000000
101,-1.855558,-4.715376,4.160856,4.160856,6.171295,1.000000,4.000000
102,-4.554797,-5.814540,4.159363,4.159363,13.116204,1.000000,4.000000
103,-3.826345,-6.722799,4.157899,4.157899,14.391147,1.000000,4.000000
104,-1.440286,-2.244344,4.156465,4.156465,1.710950,1.000000,4.000000
105,0.843791,6.017266,4.155059,4.155059,8.885427,1.000000,4.000000
106,-2.081385,2.507839,4.153680,4.153680,2.557111,1.000000,4.000000
107,2.772975,4.137105,4.152328,4.152328,5.973764,1.000000,4.000000
108,1.487724,11.622578,4.151003,4.151003,33.075779,1.000000,4.000000
109,-1.677571,3.888557,4.149703,4.149703,4.322024,1.000000,4.000000
110,4.923301,5.200588,4.148427,4.148427,12.362520,1.000000,4.000000
111,2.950360,7.679987,4.147176,4.147176,16.321183,1.000000,4.000000
112,-8.611889,-13.155482,4.145949,4.145949,59.632027,1.000000,4.000000
113,-7.585716,2.767205,4.144745,4.144745,15.730886,1.000000,4.000000
114,0.259527,9.271384,4.143563,4.143563,20.761338,1.000000,4.000000
115,-1.520292,-2.207480,4.142403,4.142403,1.734321,1.000000,4.000000
116,4.674679,-9.667908,4.141265,4.141265,27.846820,1.000000,4.000000
117,5.858275,3.182182,4.140148,4.140148,10.735284,1.000000,4.000000
118,0.762197,-0.572983,4.139052,4.139052,0.219677,1.000000,4.000000
119,-4.701521,-5.280496,4.137975,4.137975,12.080292,1.000000,4.000000
120,5.072767,0.496739,4.136918,4.136918,6.279967,1.000000,4.000000
121,0.615212,-1.928774,4.135881,4.135881,0.990999,1.000000,4.000000
122,2.297753,6.377845,4.134862,4.134862,11.114418,1.000000,4.000000
123,-0.168794,-7.154465,4.133861,4.133861,12.389110,1.000000,4.000000
124,-5.546600,4.270417,4.132879,4.132879,11.856442,1.000000,4.000000
125,3.688078,-6.040517,4.131914,4.131914,12.122656,1.000000,4.000000
126,2.399452,-0.704004,4.130966,4.130966,1.513688,1.000000,4.000000
127,-3.655806,8.444193,4.130035,4.130035,20.500872,1.000000,4.000000
128,-7.817903,-0.657711,4.129120,4.129120,14.906853,1.000000,4.000000
129,-6.557410,-8.745704,4.128222,4.128222,28.943931,1.000000,4.000000
130,-2.009161,-6.064276,4.127339,4.127339,9.888252,1.000000,4.000000
131,4.822311,2.499921,4.126472,4.126472,7.150003,1.000000,4.000000
132,-5.778289,4.297055,4.125620,4.125620,12.568608,1.000000,4.000000
133,5.559189,-3.934692,4.124783,4.124783,11.245775,1.000000,4.000000
134,-1.508669,4.891325,4.123961,4.123961,6.353393,1.000000,4.000000
135,-0.252586,15.079169,4.123152,4.123152,55.162922,1.000000,4.000000
136,-5.185394,-4.910396,4.122358,4.122358,12.371632,1.000000,4.000000
137,0.823132,-2.181101,4.121577,4.121577,1.318609,1.000000,4.000000
138,-3.509066,-3.572583,4.120810,4.120810,6.085428,1.000000,4.000000
139,-2.986452,-6.306961,4.120056,4.120056,11.819415,1.000000,4.000000
140,7.960261,1.801356,4.119315,4.119315,16.170318,1.000000,4.000000
141,4.986123,8.590636,4.118587,4.118587,23.954927,1.000000,4.000000
142,0.718341,-5.542473,4.117871,4.117871,7.585235,1.000000,4.000000
143,5.550086,-1.871259,4.117167,4.117167,8.332202,1.000000,4.000000
144,-5.882330,8.736337,4.116475,4.116475,26.946690,1.000000,4.000000
145,6.600673,7.617305,4.115795,4.115795,24.683495,1.000000,4.000000
146,0.747114,4.689063,4.115127,4.115127,5.478688,1.000000,4.000000
147,-1.855270,-6.810063,4.114470,4.114470,12.108237,1.000000,4.000000
148,3.574054,3.921214,4.113824,4.113824,6.842729,1.000000,4.000000
149,2.763144,0.448229,4.113189,4.113189,1.905060,1.000000,4.000000
150,5.555625,5.935517,4.112565,4.112565,16.071559,1.000000,4.000000
151,-12.902273,-4.742998,4.111951,4.111951,45.954984,1.000000,4.000000
152,-0.862759,-4.875318,4.111348,4.111348,5.962297,1.000000,4.000000
153,-3.039067,-4.744523,4.110755,4.110755,7.722772,1.000000,4.000000
154,0.271852,-3.346873,4.110172,4.110172,2.743307,1.000000,4.000000
155,1.494545,13.722736,4.109599,4.109599,46.366363,1.000000,4.000000
156,-4.016779,4.086955,4.109036,4.109036,7.991588,1.000000,4.000000
157,-8.516861,-6.012836,4.108482,4.108482,26.455300,1.000000,4.000000
158,9.139672,4.232475,4.107937,4.107937,24.695474,1.000000,4.000000
159,2.685423,-1.821897,4.107402,4.107402,2.563861,1.000000,4.000000
160,-4.948973,-13.613205,4.106875,4.106875,51.087909,1.000000,4.000000
161,-10.031799,2.960784,4.106358,4.106358,26.642400,1.000000,4.000000
162,1.540924,-2.016731,4.105849,4.105849,1.568895,1.000000,4.000000
163,-4.836266,1.064143,4.105349,4.105349,5.973149,1.000000,4.000000
164,0.450741,2.378191,4.104858,4.104858,1.427323,1.000000,4.000000
165,-9.323547,3.558866,4.104374,4.104374,24.265342,1.000000,4.000000
166,14.236014,4.845305,4.103899,4.103899,55.103957,1.000000,4.000000
167,2.382603,1.434455,4.103432,4.103432,1.884875,1.000000,4.000000
168,-23.039954,-2.952062,4.102973,4.102973,131.503201,1.000000,4.000000
169,-9.165829,-2.641670,4.102522,4.102522,22.179244,1.000000,4.000000
170,12.884310,-9.120816,4.102079,4.102079,60.748406,1.000000,4.000000
171,4.705386,1.438751,4.101643,4.101643,5.902675,1.000000,4.000000
172,0.016103,-8.836760,4.101214,4.101214,19.040359,1.000000,4.000000
173,-0.604478,1.218212,4.100793,4.100793,0.450994,1.000000,4.000000
174,-0.531213,-9.622683,4.100379,4.100379,22.651125,1.000000,4.000000
175,1.446446,-3.414371,4.099973,4.099973,3.353715,1.000000,4.000000
176,5.733306,5.091280,4.099573,4.099573,14.340987,1.000000,4.000000
177,-6.677452,7.316274,4.099180,4.099180,23.935575,1.000000,4.000000
178,2.725529,2.095444,4.098794,4.098794,2.883628,1.000000,4.000000
179,14.032324,-1.616537,4.098415,4.098415,48.682065,1.000000,4.000000
180,-11.224005,8.222159,4.098042,4.098042,47.237724,1.000000,4.000000
181,7.358588,-10.790757,4.097676,4.097676,41.630736,1.000000,4.000000
182,-1.827490,4.709270,4.097316,4.097316,6.227721,1.000000,4.000000
183,-12.058411,-3.842267,4.096963,4.096963,39.094398,1.000000,4.000000
184,-2.271976,-3.814561,4.096615,4.096615,4.811960,1.000000,4.000000
185,10.705914,-5.404665,4.096274,4.096274,35.111661,1.000000,4.000000
186,4.526348,0.199118,4.095939,4.095939,5.011665,1.000000,4.000000
187,4.512232,-13.621570,4.095610,4.095610,50.275154,1.000000,4.000000
188,-1.453443,-4.971170,4.095286,4.095286,6.550221,1.000000,4.000000
189,-0.445221,-5.724167,4.094969,4.094969,8.049953,1.000000,4.000000
190,-1.607435,-1.930162,4.094657,4.094657,1.540880,1.000000,4.000000
191,-4.321545,-0.366148,4.094351,4.094351,4.594090,1.000000,4.000000
192,-8.084856,-2.430420,4.094050,4.094050,17.408640,1.000000,4.000000
193,-9.330662,-4.705568,4.093755,4.093755,26.675663,1.000000,4.000000
194,-0.206942,5.899384,4.093465,4.093465,8.512486,1.000000,4.000000
195,-5.612178,11.357127,4.093180,4.093180,39.206899,1.000000,4.000000
196,5.146858,-0.659338,4.092900,4.092900,6.578433,1.000000,4.000000
197,-1.415920,-1.510826,4.092626,4.092626,1.047597,1.000000,4.000000
198,11.065394,-9.106573,4.092357,4.092357,50.184437,1.000000,4.000000
199,10.641635,0.004212,4.092092,4.092092,27.673962,1.000000,4.000000
200,-6.246858,-1.794356,4.091833,4.091833,10.323722,1.000000,4.000000
201,-5.694746,-5.066130,4.091578,4.091578,14.198875,1.000000,4.000000
202,4.146234,9.123351,4.091328,4.091328,24.546258,1.000000,4.000000
203,0.686244,1.364983,4.091083,4.091083,0.570536,1.000000,4.000000
204,3.313486,-5.127887,4.090842,4.090842,9.111671,1.000000,4.000000
205,6.256404,-7.639716,4.090606,4.090606,23.837014,1.000000,4.000000
206,7.900899,9.741326,4.090375,4.090375,38.460443,1.000000,4.000000
207,1.988516,-6.085883,4.090148,4.090148,10.022172,1.000000,4.000000
208,-2.707676,-2.428308,4.089925,4.089925,3.234335,1.000000,4.000000
209,6.764427,-3.523239,4.089707,4.089707,14.223681,1.000000,4.000000
210,12.862879,-1.987460,4.089492,4.089492,41.424129,1.000000,4.000000
211,-7.173900,-4.201844,4.089282,4.089282,16.902802,1.000000,4.000000
212,-4.009303,-0.393667,4.089076,4.089076,3.968985,1.000000,4.000000
213,-0.444863,-1.255274,4.088874,4.088874,0.433766,1.000000,4.000000
214,7.878600,7.787858,4.088676,4.088676,30.015355,1.000000,4.000000
215,-0.203464,-3.457861,4.088482,4.088482,2.934634,1.000000,4.000000
216,-1.234736,-2.761759,4.088292,4.088292,2.238559,1.000000,4.000000
217,-0.429716,-6.371765,4.088106,4.088106,9.976270,1.000000,4.000000
218,0.962939,5.586220,4.087923,4.087923,7.860495,1.000000,4.000000
219,-7.545071,-10.945701,4.087744,4.087744,43.235695,1.000000,4.000000
220,10.136884,1.765322,4.087569,4.087569,25.901158,1.000000,4.000000
221,0.792722,2.392042,4.087397,4.087397,1.553623,1.000000,4.000000
222,0.156780,1.469034,4.087229,4.087229,0.534015,1.000000,4.000000
223,4.406937,1.019646,4.087064,4.087064,5.006227,1.000000,4.000000
224,-5.362927,2.691059,4.086903,4.086903,8.809307,1.000000,4.000000
225,5.556911,2.372305,4.086745,4.086745,8.933048,1.000000,4.000000
226,-6.476964,-1.556408,4.086590,4.086590,10.858312,1.000000,4.000000
227,-3.026807,-1.756061,4.086439,4.086439,2.996572,1.000000,4.000000
228,5.439295,-3.971562,4.086291,4.086291,11.100345,1.000000,4.000000
229,-7.144925,5.041859,4.086146,4.086146,18.714526,1.000000,4.000000
230,-9.362089,-2.373799,4.086004,4.086004,22.830039,1.000000,4.000000
231,-1.058971,5.098513,4.085865,4.085865,6.636601,1.000000,4.000000
232,-5.867291,5.541394,4.085729,4.085729,15.941379,1.000000,4.000000
233,5.201614,-4.311888,4.085596,4.085596,11.173196,1.000000,4.000000
234,-1.750166,4.312523,4.085466,4.085466,5.301949,1.000000,4.000000
235,3.219259,-6.444747,4.085339,4.085339,12.703569,1.000000,4.000000
236,3.800826,1.096518,4.085215,4.085215,3.830553,1.000000,4.000000
237,1.005588,7.327655,4.085093,4.085093,13.391550,1.000000,4.000000
238,1.797571,2.439728,4.084975,4.084975,2.248125,1.000000,4.000000
239,-6.654545,-0.067466,4.084858,4.084858,10.841874,1.000000,4.000000
240,0.224700,10.020233,4.084745,4.084745,24.592858,1.000000,4.000000
241,0.610610,8.335157,4.084634,4.084634,17.100108,1.000000,4.000000
242,1.545616,-0.754100,4.084526,4.084526,0.724098,1.000000,4.000000
243,0.446456,2.207872,4.084420,4.084420,1.242287,1.000000,4.000000
244,3.042007,1.273309,4.084316,4.084316,2.662653,1.000000,4.000000
245,-1.457921,-7.690075,4.084215,4.084215,14.999891,1.000000,4.000000
246,0.088698,2.485132,4.084117,4.084117,1.514097,1.000000,4.000000
247,-12.122719,-0.451180,4.084021,4.084021,36.034068,1.000000,4.000000
248,-6.108671,-0.901273,4.083927,4.083927,9.336151,1.000000,4.000000
249,0.261956,7.736113,4.083835,4.083835,14.671522,1.000000,4.000000
250,0.372595,4.207091,4.083745,4.083745,4.368158,1.000000,4.000000
251,8.341583,-0.523667,4.083658,4.083658,17.106291,1.000000,4.000000
252,-3.787275,-10.698000,4.083573,4.083573,31.538718,1.000000,4.000000
253,-2.609209,-6.957166,4.083489,4.083489,13.520332,1.000000,4.000000
254,4.190632,-10.712045,4.083408,4.083408,32.401685,1.000000,4.000000
255,-5.307213,-10.749819,4.083329,4.083329,35.198024,1.000000,4.000000
256,0.138375,1.010174,4.083252,4.083252,0.254601,1.000000,4.000000
257,-1.478675,-4.975111,4.083177,4.083177,6.597366,1.000000,4.000000
258,-2.940292,7.558543,4.083104,4.083104,16.109533,1.000000,4.000000
259,-9.443454,-4.271206,4.083033,4.083033,26.309375,1.000000,4.000000
260,-7.522484,5.670739,4.082963,4.082963,21.735451,1.000000,4.000000
261,2.508654,-7.521146,4.082895,4.082895,15.396179,1.000000,4.000000
262,1.839253,-2.462483,4.082829,4.082829,2.313756,1.000000,4.000000
263,-6.505928,1.453392,4.082765,4.082765,10.884644,1.000000,4.000000
264,-3.263531,2.372529,4.082702,4.082702,3.987439,1.000000,4.000000
265,10.336274,5.537593,4.082642,4.082642,33.680033,1.000000,4.000000
266,7.912374,-2.857298,4.082582,4.082582,17.334570,1.000000,4.000000
267,-5.827547,5.815312,4.082525,4.082525,16.602020,1.000000,4.000000
268,0.062233,-10.246130,4.082469,4.082469,25.716560,1.000000,4.000000
269,-0.985632,-7.775272,4.082414,4.082414,15.046567,1.000000,4.000000
270,-4.072001,-1.472845,4.082361,4.082361,4.593043,1.000000,4.000000
271,-4.651381,-1.793781,4.082309,4.082309,6.087975,1.000000,4.000000
272,2.038592,-4.327588,4.082259,4.082259,5.605689,1.000000,4.000000
273,6.236982,-3.246200,4.082210,4.082210,12.110536,1.000000,4.000000
274,0.876215,-13.823707,4.082163,4.082163,47.000238,1.000000,4.000000
275,-8.029888,9.112032,4.082117,4.082117,36.135227,1.000000,4.000000
276,2.181182,4.110028,4.082072,4.082072,5.303651,1.000000,4.000000
277,8.471185,-2.150195,4.082029,4.082029,18.712341,1.000000,4.000000
278,-2.007239,-2.441855,4.081987,4.081987,2.447745,1.000000,4.000000
279,-10.141885,-0.907883,4.081946,4.081946,25.400162,1.000000,4.000000
280,-0.052322,-1.943362,4.081906,4.081906,0.925889,1.000000,4.000000
281,-0.499387,-2.746637,4.081868,4.081868,1.909274,1.000000,4.000000
282,-0.813489,-1.302519,4.081830,4.081830,0.577761,1.000000,4.000000
283,2.874293,5.567193,4.081794,4.081794,9.617143,1.000000,4.000000
284,4.525821,-1.800074,4.081759,4.081759,5.812034,1.000000,4.000000
285,-3.685110,-13.053629,4.081725,4.081725,45.073413,1.000000,4.000000
286,-0.613636,2.349469,4.081692,4.081692,1.444635,1.000000,4.000000
287,1.142198,7.171615,4.081660,4.081660,12.920398,1.000000,4.000000
288,0.026454,-12.442747,4.081629,4.081629,37.931584,1.000000,4.000000
289,-7.411557,3.285048,4.081599,4.081599,16.102200,1.000000,4.000000
290,6.274470,6.582695,4.081570,4.081570,20.262021,1.000000,4.000000
291,-7.629922,-2.144243,4.081542,4.081542,15.389649,1.000000,4.000000
292,0.155420,3.046781,4.081514,4.081514,2.280289,1.000000,4.000000
293,-9.425073,-6.083637,4.081488,4.081488,30.832536,1.000000,4.000000
294,5.402403,2.368967,4.081463,4.081463,8.525856,1.000000,4.000000
295,7.815998,5.623699,4.081438,4.081438,22.716458,1.000000,4.000000
296,6.263651,-6.656476,4.081414,4.081414,20.468884,1.000000,4.000000
297,8.415803,1.920187,4.081391,4.081391,18.256732,1.000000,4.000000
298,3.827851,2.395073,4.081369,4.081369,4.995583,1.000000,4.000000
299,-2.174131,-5.014066,4.081348,4.081348,7.318098,1.000000,4.000000
300,-8.079114,-8.616514,4.081327,4.081327,34.184076,1.000000,4.000000
301,-0.535695,3.131358,4.081307,4.081307,2.472828,1.000000,4.000000
302,8.909714,3.992976,4.081288,4.081288,23.357054,1.000000,4.000000
303,9.469330,14.613119,4.081269,4.081269,74.293421,1.000000,4.000000
304,-8.244823,1.438260,4.081251,4.081251,17.162800,1.000000,4.000000
305,-1.155300,-13.693697,4.081234,4.081234,46.273278,1.000000,4.000000
306,4.737664,2.671267,4.081217,4.081217,7.248114,1.000000,4.000000
307,-1.984227,6.865498,4.081201,4.081201,12.514016,1.000000,4.000000
308,-3.019710,0.877287,4.081186,4.081186,2.422894,1.000000,4.000000
309,2.231737,-3.252011,4.081171,4.081171,3.811707,1.000000,4.000000
310,11.268821,7.609728,4.081156,4.081156,45.304385,1.000000,4.000000
311,-3.796122,1.614816,4.081143,4.081143,4.169953,1.000000,4.000000
312,-7.005483,6.831833,4.081129,4.081129,23.461822,1.000000,4.000000
313,9.817868,7.083715,4.081117,4.081117,35.914081,1.000000,4.000000
314,0.629207,6.898513,4.081104,4.081104,11.757939,1.000000,4.000000
315,3.799593,-8.344981,4.081093,4.081093,20.601252,1.000000,4.000000
316,-11.331075,-7.894484,4.081081,4.081081,46.731769,1.000000,4.000000
317,-5.354214,3.810785,4.081070,4.081070,10.582932,1.000000,4.000000
318,2.499140,-8.042891,4.081060,4.081060,17.381219,1.000000,4.000000
319,0.467351,5.981250,4.081050,4.081050,8.819732,1.000000,4.000000
320,11.849255,6.243140,4.081041,4.081041,43.954879,1.000000,4.000000
321,-7.525286,6.680993,4.081031,4.081031,24.813728,1.000000,4.000000
322,-0.435981,-1.587039,4.081023,4.081023,0.663748,1.000000,4.000000
323,3.088339,3.302359,4.081014,4.081014,5.009394,1.000000,4.000000
324,-11.790836,0.763170,4.081006,4.081006,34.208780,1.000000,4.000000
325,2.288521,2.381987,4.080999,4.080999,2.673657,1.000000,4.000000
326,-2.506548,-1.121834,4.080991,4.080991,1.847907,1.000000,4.000000
327,-7.086829,0.821358,4.080984,4.080984,12.471936,1.000000,4.000000
328,4.539383,-1.808151,4.080978,4.080978,5.850414,1.000000,4.000000
329,-2.001940,4.578583,4.080971,4.080971,6.118932,1.000000,4.000000
330,-1.140248,-1.815942,4.080965,4.080965,1.126648,1.000000,4.000000
331,-2.386803,-5.698589,4.080959,4.080959,9.353375,1.000000,4.000000
332,5.209174,-2.464688,4.080954,4.080954,8.137847,1.000000,4.000000
333,2.177960,2.594325,4.080948,4.080948,2.811609,1.000000,4.000000
334,-1.619368,3.681002,4.080943,4.080943,3.962840,1.000000,4.000000
335,3.882458,4.443676,4.080939,4.080939,8.532286,1.000000,4.000000
336,1.404555,5.355992,4.080934,4.080934,7.512844,1.000000,4.000000
337,-5.956790,-5.247123,4.080930,4.080930,15.441492,1.000000,4.000000
338,-4.313502,-7.455167,4.080926,4.080926,18.178672,1.000000,4.000000
339,-12.674841,0.316996,4.080922,4.080922,39.391118,1.000000,4.000000
340,7.421585,0.379749,4.080918,4.080918,13.532283,1.000000,4.000000
341,4.942422,-14.730655,4.080915,4.080915,59.158240,1.000000,4.000000
342,5.701398,5.588475,4.080912,4.080912,15.618321,1.000000,4.000000
343,-2.827211,-13.866499,4.080908,4.080908,49.075571,1.000000,4.000000
344,-9.278388,1.570557,4.080905,4.080905,21.699873,1.000000,4.000000
345,-2.377992,5.702637,4.080903,4.080903,9.354529,1.000000,4.000000
346,1.388151,-1.707585,4.080900,4.080900,1.186702,1.000000,4.000000
347,-7.109942,6.244767,4.080898,4.080898,21.943307,1.000000,4.000000
348,4.581601,8.450814,4.080895,4.080895,22.643887,1.000000,4.000000
349,3.291044,-5.553426,4.080893,4.080893,10.211371,1.000000,4.000000
350,4.183670,5.670657,4.080891,4.080891,12.168773,1.000000,4.000000
351,9.673777,-5.071437,4.080889,4.080889,29.234177,1.000000,4.000000
352,-1.129619,1.681733,4.080887,4.080887,1.005728,1.000000,4.000000
353,2.655031,-2.080230,4.080886,4.080886,2.787765,1.000000,4.000000
354,-5.680306,6.676861,4.080884,4.080884,18.830810,1.000000,4.000000
355,-6.779614,-7.584370,4.080883,4.080883,25.358689,1.000000,4.000000
356,-0.235954,-7.996638,4.080881,4.080881,15.683351,1.000000,4.000000
357,-3.537545,3.443018,4.080880,4.080880,5.971407,1.000000,4.000000
358,-0.658979,-7.365174,4.080879,4.080879,13.399084,1.000000,4.000000
359,4.244834,4.861821,4.080878,4.080878,10.207588,1.000000,4.000000
360,-5.762813,1.953877,4.080877,4.080877,9.073455,1.000000,4.000000
361,-0.509532,0.084524,4.080876,4.080876,0.065370,1.000000,4.000000
362,-1.368644,2.117578,4.080875,4.080875,1.557833,1.000000,4.000000
363,1.223100,13.700499,4.080874,4.080874,46.362527,1.000000,4.000000
364,0.237415,-6.718594,4.080874,4.080874,11.075046,1.000000,4.000000
365,0.203545,4.484336,4.080873,4.080873,4.937841,1.000000,4.000000
366,-3.955119,0.919475,4.080872,4.080872,4.040410,1.000000,4.000000
