k,x,y,vx,vy
59,0.239015,0.077019,-0.463542,0.023495
60,0.302137,0.173897,-0.374887,0.141561
61,0.398017,0.195967,-0.250229,0.164760
62,0.460287,0.309443,-0.170335,0.295611
63,0.525931,0.280917,-0.089552,0.255321
64,0.470921,0.208322,-0.150898,0.165752
65,0.367465,0.128984,-0.265003,0.071853
66,0.550272,0.104853,-0.054346,0.043220
67,0.516413,0.268415,-0.090532,0.222864
68,0.578798,0.362587,-0.020630,0.320552
69,0.581682,0.516544,-0.017090,0.479021
70,0.520182,0.360039,-0.081892,0.303037
71,0.637254,0.397803,0.042225,0.336185
72,0.674930,0.594974,0.080232,0.532708
73,0.818982,0.585964,0.225331,0.512678
74,0.841576,0.644013,0.243522,0.560745
75,0.883011,0.660677,0.279834,0.566156
76,0.910931,0.748129,0.301730,0.640827
77,0.951433,0.745743,0.335126,0.626098
78,0.870156,0.584000,0.250905,0.459276
79,1.051564,0.873356,0.417762,0.724306
80,1.145705,0.777634,0.497964,0.621270
81,1.094627,0.728025,0.441556,0.563941
82,1.255972,0.831625,0.580903,0.648292
83,1.279723,0.771553,0.591864,0.582306
84,1.355574,0.789579,0.649057,0.588007
85,1.483084,0.817718,0.750267,0.602481
86,1.464803,0.910816,0.721168,0.673335
87,1.493264,0.957182,0.733310,0.701791
88,1.453025,0.868452,0.686317,0.613833
89,1.349247,0.905135,0.586783,0.634507
90,1.300036,0.953230,0.535683,0.664192
91,1.447785,1.011561,0.649425,0.701583
92,1.623096,0.987295,0.782822,0.670110
93,1.595960,0.856186,0.747999,0.552511
94,1.583180,1.041728,0.725643,0.693138
95,1.592555,1.161313,0.721541,0.777532
96,1.576328,1.068821,0.697298,0.692095
97,1.508525,1.027681,0.633251,0.649019
98,1.491515,1.062859,0.610215,0.666251
99,1.547443,1.059655,0.643852,0.653535
100,1.643304,1.038332,0.707125,0.627311
101,1.873307,1.173060,0.870270,0.719655
102,1.919198,1.232145,0.891613,0.753141
103,1.909698,1.255144,0.871309,0.759037
104,2.021832,1.148910,0.941074,0.669599
105,2.110716,1.138952,0.992256,0.652541
106,2.246509,1.134178,1.076266,0.639626
107,2.182354,1.104040,1.014686,0.608772
108,2.141163,1.155147,0.970849,0.636530
109,2.159631,1.085394,0.970177,0.578180
110,2.015767,1.119870,0.855574,0.594264
111,2.150573,1.115147,0.937558,0.582695
112,2.255826,1.135064,0.997362,0.588407
113,2.310566,1.107065,1.021238,0.561118
114,2.365448,1.148914,1.044711,0.581981
115,2.295858,1.089971,0.983514,0.534244
116,2.296420,1.076542,0.970682,0.518051
117,2.290842,1.114820,0.954016,0.536667
118,2.220947,1.045259,0.895091,0.483492
119,2.273467,1.175732,0.917862,0.562952
120,2.213713,1.165202,0.866826,0.548716
121,2.240094,1.166866,0.872697,0.542672
122,2.248992,1.213742,0.867179,0.565903
123,2.350468,1.234017,0.921088,0.571642
124,2.453121,1.225101,0.974722,0.558685
125,2.454066,1.225641,0.962984,0.551956
126,2.526419,1.219604,0.996377,0.541216
127,2.622296,1.142762,1.043859,0.486408
128,2.578095,1.119586,1.003414,0.465959
129,2.549871,1.157884,0.973574,0.483865
130,2.641371,1.134241,1.017825,0.463393
131,2.676077,1.117297,1.026592,0.447380
132,2.682455,1.163832,1.017993,0.470216
133,2.720705,1.193743,1.028803,0.482607
134,2.796322,1.047611,1.061884,0.388978
135,2.726508,0.980015,1.007447,0.343914
136,2.745234,1.077532,1.006601,0.397824
137,2.815848,1.126080,1.036474,0.421844
138,2.840850,1.186233,1.038990,0.452295
139,2.819759,1.238850,1.014457,0.477825
140,2.763177,1.188510,0.969632,0.442899
141,2.770264,1.179412,0.962491,0.432478
142,2.823318,1.178411,0.982018,0.426903
143,2.816819,1.068544,0.966987,0.358816
144,2.794502,1.149691,0.943140,0.401161
145,2.885638,1.182731,0.984332,0.415420
146,2.931174,1.151744,0.999002,0.393120
147,2.963742,1.137828,1.006115,0.380813
148,2.907939,1.144345,0.963387,0.380194
149,2.873686,1.142974,0.933390,0.375164
150,2.946095,1.122343,0.963391,0.359458
151,2.967216,1.128412,0.964421,0.358835
152,3.034501,1.116889,0.991009,0.348477
153,3.081393,1.134229,1.005949,0.354200
154,3.071948,1.182213,0.989694,0.376688
155,3.078323,1.223658,0.982342,0.395268
156,3.008860,1.190904,0.933692,0.373070
157,2.969637,1.265287,0.902192,0.409480
158,2.928297,1.324991,0.869992,0.437413
159,2.911296,1.452937,0.851400,0.501835
160,2.959853,1.514159,0.868385,0.529409
161,3.039797,1.444091,0.901990,0.486095
162,3.085949,1.496354,0.917040,0.508870
163,3.148562,1.440245,0.940671,0.473489
164,3.135288,1.455789,0.923594,0.476722
165,3.174717,1.436038,0.934716,0.461181
166,3.206842,1.501476,0.941823,0.490929
167,3.169585,1.482803,0.912220,0.475892
168,3.132117,1.493487,0.882896,0.476506
169,3.178982,1.545814,0.898229,0.498973
170,3.186727,1.574586,0.892878,0.508814
171,3.259304,1.607421,0.921461,0.520650
172,3.286024,1.605795,0.925781,0.514376
173,3.297794,1.597973,0.922274,0.504962
174,3.319058,1.647710,0.923736,0.525522
175,3.325184,1.758711,0.917345,0.577530
176,3.331831,1.803111,0.911303,0.594494
177,3.380353,1.817389,0.926916,0.595725
178,3.419634,1.807101,0.937584,0.584307
179,3.461654,1.790918,0.949527,0.570002
180,3.519542,1.778341,0.969454,0.557719
181,3.406132,1.771831,0.901549,0.548686
182,3.478741,1.743352,0.929406,0.528549
183,3.541113,1.804046,0.951715,0.554087
184,3.582295,1.916960,0.962980,0.605884
185,3.589678,1.903838,0.956949,0.593067
186,3.650632,1.954730,0.978149,0.612856
187,3.708376,1.994396,0.997477,0.626730
188,3.753158,2.049804,1.010029,0.648401
189,3.761202,2.119538,1.003893,0.677053
190,3.815355,2.025065,1.021068,0.622611
191,3.820029,2.120316,1.013141,0.664287
192,3.806425,2.093212,0.996117,0.643984
193,3.757495,2.038562,0.961549,0.610080
194,3.839644,2.005175,0.993099,0.587219
195,3.836856,1.951646,0.981755,0.554526
196,3.976716,1.908026,1.041903,0.527155
197,4.002891,1.845715,1.044571,0.490744
198,4.002217,1.885841,1.033804,0.505877
199,4.013814,1.891582,1.029276,0.503694
200,4.033466,1.900457,1.028811,0.503097
201,4.047914,1.964320,1.025760,0.529880
202,4.082236,1.991497,1.032627,0.538127
203,4.073707,1.978098,1.018125,0.526119
204,4.111554,1.939238,1.026808,0.501598
205,4.166920,1.847107,1.044089,0.450906
206,4.232625,1.872345,1.066314,0.458948
207,4.243088,1.952879,1.060931,0.494303
208,4.277294,1.990795,1.067362,0.508182
209,4.278961,2.024623,1.057624,0.519892
210,4.275648,2.055283,1.045524,0.529912
211,4.269819,2.006964,1.032308,0.500792
212,4.316411,2.007538,1.045125,0.496128
213,4.313546,2.054229,1.033390,0.514282
214,4.386122,2.047041,1.059008,0.505658
215,4.410159,1.995627,1.060417,0.475307
216,4.407603,1.971834,1.048699,0.458887
217,4.485453,1.985963,1.076733,0.461328
218,4.538412,1.976766,1.092217,0.452250
219,4.586439,2.027038,1.105113,0.472557
220,4.644514,2.021750,1.122826,0.465299
221,4.683191,2.001518,1.130810,0.450759
222,4.704954,2.039790,1.130390,0.465157
223,4.700017,2.080100,1.116838,0.480413
224,4.644436,2.083013,1.078511,0.477119
225,4.651732,2.102641,1.071491,0.482079
226,4.672230,2.057670,1.071033,0.455226
227,4.774244,2.091902,1.110655,0.467579
228,4.790927,2.111103,1.107937,0.472421
229,4.800185,2.121412,1.101595,0.472844
230,4.797092,2.106314,1.089248,0.460776
231,4.908084,2.061179,1.133085,0.434068
232,4.872994,2.150262,1.104707,0.473575
233,4.873243,2.100880,1.093974,0.444658
234,4.863086,2.135094,1.078234,0.457099
235,4.831694,2.071335,1.052215,0.421281
236,4.825287,2.093884,1.038728,0.428220
237,4.820585,2.128274,1.026211,0.440909
238,4.853364,2.099566,1.032232,0.422471
239,4.882896,2.138443,1.036599,0.437422
240,4.892297,2.110517,1.031031,0.419401
241,4.887204,2.215399,1.018395,0.466818
242,4.930808,2.268798,1.029814,0.488471
243,4.984918,2.291977,1.046285,0.495061
244,5.005669,2.302006,1.046199,0.495124
245,4.996327,2.385461,1.031322,0.531280
246,5.050946,2.415527,1.048033,0.540837
247,4.999569,2.306364,1.012467,0.481846
248,5.023051,2.287923,1.014056,0.468039
249,5.037595,2.276724,1.011235,0.457928
250,5.018964,2.283289,0.992123,0.456652
251,5.011953,2.369170,0.978912,0.494408
252,5.026646,2.421407,0.976509,0.515244
253,5.077909,2.408621,0.992125,0.503881
254,5.125644,2.455792,1.005853,0.522138
255,5.167896,2.421790,1.016749,0.500259
256,5.194484,2.423063,1.019828,0.495960
257,5.195963,2.380367,1.010512,0.470050
258,5.243935,2.410451,1.024186,0.480237
259,5.291255,2.414725,1.037406,0.477611
260,5.228945,2.439930,0.996481,0.485323
261,5.201929,2.527790,0.973344,0.523841
262,5.248193,2.610329,0.986553,0.559363
263,5.268233,2.579632,0.986706,0.538713
264,5.296888,2.610861,0.991105,0.548799
265,5.409793,2.606347,1.037019,0.541159
266,5.395348,2.568766,1.019659,0.517278
267,5.494844,2.565106,1.058694,0.510367
268,5.512994,2.668142,1.057202,0.556185
269,5.533450,2.659353,1.056862,0.546355
270,5.564352,2.609521,1.061684,0.516351
271,5.572417,2.676342,1.055180,0.544255
272,5.595075,2.706563,1.055948,0.553807
273,5.577710,2.755856,1.036931,0.572691
274,5.569346,2.777922,1.022547,0.577936
275,5.615712,2.842451,1.035359,0.604123
276,5.672647,2.824405,1.053273,0.589225
277,5.686499,2.822196,1.049705,0.582304
278,5.680569,2.762440,1.036386,0.546982
279,5.655281,2.735853,1.013617,0.528413
280,5.659750,2.762246,1.005795,0.536245
281,5.692756,2.794732,1.012177,0.547018
282,5.659031,2.827421,0.985454,0.557786
283,5.675739,2.807092,0.983968,0.542194
284,5.727973,2.859920,1.000094,0.562991
285,5.731762,2.866403,0.992061,0.560624
286,5.750226,2.805739,0.991379,0.525004
287,5.739912,2.927986,0.976438,0.580395
288,5.816194,2.969272,1.004576,0.595109
289,5.857927,2.951886,1.015308,0.580586
290,5.925596,2.979497,1.038800,0.588521
291,5.882302,3.002131,1.007014,0.593911
292,5.912112,3.009886,1.011813,0.591865
293,5.913487,2.970684,1.002451,0.566533
294,5.954949,2.984693,1.013081,0.567862
295,5.871652,3.046380,0.961663,0.592852
296,5.936891,3.019694,0.984510,0.573711
297,5.904790,2.993114,0.958785,0.554809
298,5.933787,3.032789,0.963664,0.569007
299,5.995464,3.052095,0.984735,0.572946
300,6.004435,3.051879,0.979404,0.567143
301,5.980926,3.082556,0.957982,0.576754
302,6.082220,3.069680,0.998817,0.564617
303,6.057633,3.095111,0.976657,0.571648
304,6.104501,3.120736,0.990252,0.578707
305,6.181525,3.141231,1.018716,0.583144
306,6.214761,3.133828,1.025115,0.573658
307,6.238314,3.163292,1.026633,0.582611
308,6.168547,3.248794,0.981691,0.619366
309,6.191431,3.244138,0.983309,0.610882
310,6.249582,3.287225,1.002469,0.626251
311,6.262342,3.284193,0.998839,0.618504
312,6.267076,3.278124,0.991248,0.609321
313,6.254474,3.278556,0.975096,0.603466
314,6.260988,3.280638,0.968626,0.598491
315,6.256447,3.264672,0.956712,0.584572
316,6.292252,3.249359,0.965019,0.571116
317,6.317137,3.331777,0.967802,0.606499
318,6.344240,3.330554,0.971664,0.599843
319,6.326200,3.345408,0.952983,0.601267
320,6.380502,3.336265,0.970554,0.590713
321,6.352024,3.223655,0.946674,0.528670
322,6.348793,3.227370,0.935621,0.525249
323,6.340051,3.293989,0.921927,0.553237
324,6.374779,3.204387,0.930053,0.503022
325,6.376020,3.216411,0.921392,0.504001
326,6.407884,3.243200,0.928096,0.512338
327,6.424138,3.252600,0.926944,0.511916
328,6.457355,3.227699,0.934269,0.494380
329,6.448035,3.285313,0.920292,0.518200
330,6.568267,3.272355,0.971119,0.506558
331,6.544007,3.267833,0.949312,0.499243
332,6.586886,3.262666,0.961241,0.491679
333,6.564325,3.359673,0.940377,0.535205
334,6.627547,3.356057,0.962556,0.528054
335,6.607325,3.360536,0.942843,0.525017
336,6.654876,3.328884,0.957174,0.503964
337,6.650488,3.305823,0.945420,0.487412
338,6.654851,3.275828,0.938155,0.467559
339,6.694461,3.266027,0.948569,0.457991
340,6.716931,3.218028,0.950317,0.429435
341,6.746073,3.237807,0.955381,0.435026
342,6.710127,3.241440,0.927872,0.432494
343,6.720749,3.221374,0.923907,0.418144
344,6.684622,3.185487,0.896618,0.396031
345,6.662482,3.188912,0.876591,0.393784
346,6.678604,3.212919,0.875887,0.401847
347,6.713638,3.274723,0.884642,0.428721
348,6.683954,3.268108,0.860960,0.421129
349,6.655245,3.279825,0.838001,0.422775
350,6.678061,3.249437,0.841029,0.403357
351,6.666648,3.248800,0.826913,0.399005
352,6.679496,3.270852,0.825068,0.406041
353,6.745099,3.184166,0.849619,0.358638
354,6.764351,3.192189,0.850749,0.359063
355,6.823808,3.186791,0.871971,0.352773
356,6.793238,3.201919,0.847964,0.356810
357,6.777155,3.155387,0.831440,0.329971
358,6.818134,3.199937,0.843617,0.348950
359,6.924109,3.270620,0.888180,0.380810
360,6.949951,3.288537,0.892220,0.385962
361,6.906793,3.262167,0.861709,0.368912
362,6.956073,3.287125,0.877738,0.377705
363,7.013611,3.241114,0.897737,0.350912
364,7.050540,3.279740,0.907228,0.366722
365,7.119644,3.305274,0.932719,0.375826
366,7.171016,3.347885,0.949085,0.393382
367,7.217985,3.372525,0.963086,0.401772
368,7.256385,3.443662,0.972660,0.433339
369,7.243088,3.538981,0.956276,0.476688
370,7.259897,3.557191,0.955117,0.481029
371,7.270078,3.597003,0.950653,0.496133
372,7.246092,3.624044,0.929141,0.504698
373,7.298058,3.635681,0.945843,0.505469
374,7.252602,3.666887,0.913637,0.516024
375,7.252526,3.722154,0.904456,0.538512
376,7.202296,3.751815,0.870274,0.547964
377,7.268309,3.789001,0.894594,0.561086
378,7.349055,3.792273,0.926043,0.557108
379,7.409389,3.825209,0.946964,0.568013
380,7.429963,3.884580,0.947782,0.592035
381,7.413047,3.927170,0.929833,0.607421
382,7.499759,3.951930,0.963915,0.613731
383,7.517569,3.914061,0.963181,0.588641
384,7.558201,3.914347,0.973873,0.582893
385,7.560632,3.947417,0.965343,0.593608
386,7.690176,3.931503,1.020503,0.579704
387,7.778216,3.956751,1.054343,0.586536
388,7.801957,3.928060,1.055671,0.566310
389,7.817305,3.907162,1.052786,0.550186
390,7.829175,3.913256,1.048190,0.547729
391,7.897774,3.938457,1.072026,0.554858
392,7.963895,3.989230,1.094383,0.574710
393,7.931153,4.020865,1.067047,0.584789
394,7.937312,4.060585,1.059450,0.598811
395,7.958560,4.110582,1.059480,0.617836
396,7.987800,4.137495,1.063508,0.625120
397,8.041596,4.121196,1.079784,0.610708
398,8.048379,4.097934,1.072371,0.592957
399,8.091927,3.998575,1.083430,0.537306
400,8.118169,4.003143,1.085718,0.534215
401,8.121656,4.077542,1.076598,0.566096
402,8.099799,4.048665,1.054888,0.545981
403,8.152272,4.057090,1.070587,0.544734
404,8.140551,4.042425,1.054009,0.531944
405,8.190686,4.057735,1.068546,0.534281
406,8.199764,4.074707,1.062395,0.537427
407,8.233673,4.072690,1.068730,0.531039
408,8.286588,4.157229,1.084512,0.568024
409,8.362830,4.228688,1.111806,0.598095
410,8.437411,4.265021,1.137996,0.610288
411,8.455842,4.220708,1.135831,0.582010
412,8.429737,4.220623,1.111404,0.576143
413,8.413847,4.260174,1.092332,0.590167
414,8.424719,4.256409,1.086841,0.582378
415,8.501848,4.232158,1.114555,0.564417
416,8.547301,4.230279,1.126143,0.557829
417,8.585782,4.242558,1.134127,0.558390
418,8.584725,4.295942,1.122250,0.579512
419,8.648226,4.338223,1.142791,0.594866
420,8.591696,4.370578,1.103074,0.605101
421,8.620119,4.384989,1.106257,0.606256
422,8.628947,4.401741,1.099604,0.608571
423,8.683411,4.433842,1.115850,0.618542
424,8.717224,4.424857,1.121600,0.607858
425,8.722765,4.394921,1.113150,0.586800
426,8.755578,4.422366,1.118428,0.594658
427,8.807914,4.497092,1.133420,0.626091
428,8.841430,4.517133,1.138847,0.629853
429,8.849384,4.501149,1.131431,0.615555
430,8.882643,4.512476,1.136749,0.615063
431,8.913020,4.499920,1.140572,0.602628
432,8.926221,4.540391,1.135765,0.616844
433,8.970732,4.591989,1.146667,0.636484
434,9.000814,4.606083,1.150244,0.637166
435,9.076543,4.606507,1.176617,0.631004
436,9.086058,4.642216,1.169606,0.642554
437,9.088443,4.686093,1.159098,0.658073
438,9.156215,4.732164,1.181402,0.674535
439,9.258360,4.751839,1.220677,0.677628
440,9.318361,4.786243,1.238478,0.688058
441,9.352125,4.823214,1.242977,0.699668
442,9.391010,4.869266,1.249992,0.715703
443,9.368983,4.921788,1.226470,0.734814
444,9.386718,4.914129,1.223071,0.723632
445,9.377900,4.944892,1.206426,0.731780
446,9.456399,4.958905,1.233620,0.731469
447,9.526290,5.012786,1.256237,0.751101
448,9.543513,5.049806,1.252285,0.762104
449,9.573736,4.976191,1.254875,0.717661
450,9.594611,4.986905,1.252763,0.715841
451,9.580758,5.046400,1.233303,0.738437
452,9.605807,5.012769,1.233494,0.714230
453,9.510174,4.977946,1.173326,0.689669
454,9.544927,4.962544,1.178970,0.675068
455,9.554101,4.940543,1.171766,0.657312
456,9.582711,4.977531,1.174354,0.669236
457,9.578826,5.031664,1.160664,0.689615
458,9.516816,5.024598,1.118043,0.679183
459,9.567039,4.976434,1.131977,0.648303
460,9.507666,4.964020,1.090961,0.635610
461,9.480200,4.999693,1.066314,0.647093
462,9.498350,5.055808,1.064725,0.668683
463,9.528062,5.059387,1.068935,0.663785
464,9.584547,5.061015,1.086491,0.657960
465,9.499386,4.973690,1.033036,0.607708
466,9.573287,4.932537,1.059661,0.581050
467,9.616181,4.928455,1.070513,0.573197
468,9.675970,4.967937,1.089706,0.587209
469,9.618925,4.938817,1.050280,0.566773
470,9.617096,4.856025,1.038861,0.519702
471,9.612838,4.814269,1.026341,0.493624
472,9.639001,4.840042,1.029160,0.501575
473,9.703064,4.792905,1.050903,0.472987
474,9.713918,4.843633,1.045820,0.493623
475,9.762533,4.831906,1.059671,0.482822
476,9.744338,4.776028,1.039974,0.450052
477,9.758771,4.779657,1.036791,0.447366
478,9.708318,4.845835,1.001193,0.475984
479,9.787101,4.876901,1.030575,0.486758
480,9.832499,4.834773,1.042969,0.460824
481,9.863620,4.893350,1.048101,0.485506
482,9.921593,4.955306,1.066608,0.511631
483,9.903797,5.013172,1.047042,0.535450
484,9.974031,5.015622,1.071691,0.531320
485,10.029481,5.009111,1.088700,0.522751
486,10.035084,5.049213,1.080614,0.537575
487,10.055056,5.096685,1.079794,0.555936
488,10.059361,5.105241,1.071148,0.554655
489,10.181124,5.086401,1.121320,0.539688
490,10.183422,5.044630,1.111256,0.513404
491,10.139873,5.040040,1.078367,0.505975
492,10.197779,5.089808,1.096537,0.525800
493,10.237867,5.151214,1.105616,0.551246
494,10.204092,5.151291,1.077671,0.545772
495,10.250802,5.163519,1.090250,0.546428
496,10.282030,5.154514,1.094962,0.536461
497,10.327541,5.183301,1.106768,0.545490
498,10.375945,5.175036,1.119902,0.535903
499,10.487364,5.193961,1.164414,0.540006
500,10.504854,5.190780,1.161515,0.533015
501,10.494200,5.239421,1.144573,0.552006
502,10.428420,5.235086,1.100236,0.544318
503,10.499064,5.180000,1.124556,0.511332
504,10.510495,5.211340,1.119026,0.521889
505,10.532171,5.240445,1.118673,0.531222
506,10.513119,5.232937,1.097961,0.522156
507,10.551441,5.270483,1.106142,0.535708
508,10.546212,5.249337,1.092467,0.519778
509,10.594603,5.239786,1.105738,0.509805
510,10.573201,5.252978,1.083979,0.511303
511,10.593289,5.287821,1.083183,0.523611
512,10.571840,5.196916,1.061627,0.472923
513,10.633621,5.246236,1.081901,0.492853
514,10.669896,5.260593,1.089220,0.495103
515,10.706693,5.258113,1.096726,0.488912
516,10.803205,5.217766,1.134014,0.463850
517,10.896421,5.239215,1.169281,0.469936
518,10.911357,5.254697,1.165056,0.472977
519,10.927688,5.272605,1.161571,0.477202
520,10.917421,5.307933,1.144822,0.490093
521,10.925178,5.311838,1.137253,0.487145
522,10.935109,5.306817,1.130846,0.479763
523,10.877953,5.331996,1.090961,0.487555
524,10.891218,5.290750,1.086684,0.462057
525,10.886125,5.357914,1.073271,0.491017
526,10.931805,5.389365,1.085378,0.501833
527,10.935560,5.306033,1.076402,0.455150
528,10.933021,5.314570,1.064369,0.454867
529,10.991108,5.343390,1.082768,0.464728
530,11.043684,5.291633,1.098228,0.434203
531,11.037671,5.375385,1.084240,0.471736
532,11.076415,5.362970,1.092768,0.460812
533,11.111200,5.330717,1.099233,0.440078
534,11.145231,5.228725,1.105256,0.384683
535,11.122962,5.227637,1.083070,0.380293
536,11.135221,5.357485,1.078369,0.441411
537,11.131451,5.376464,1.065701,0.446486
538,11.137308,5.364615,1.057973,0.436097
539,11.085847,5.373341,1.021664,0.436099
540,11.021766,5.436994,0.979409,0.463564
541,11.038696,5.438553,0.978080,0.459708
542,11.092838,5.462060,0.995369,0.466864
543,11.064153,5.522422,0.971074,0.492375
544,11.083853,5.551558,0.971213,0.502018
545,11.077049,5.616863,0.958100,0.529650
546,11.093346,5.664642,0.956667,0.548242
547,11.155338,5.642703,0.978096,0.531791
548,11.117961,5.649346,0.949627,0.529794
549,11.180589,5.664965,0.971444,0.532306
550,11.217890,5.646154,0.980380,0.517578
551,11.226134,5.680611,0.974698,0.529630
552,11.223070,5.689977,0.963420,0.529017
553,11.249073,5.802919,0.966787,0.580196
554,11.181198,5.798262,0.923184,0.572065
555,11.224901,5.789361,0.935803,0.561895
556,11.229912,5.823881,0.928950,0.573535
557,11.176402,5.815436,0.892908,0.563578
558,11.208411,5.860772,0.899983,0.580609
559,11.244659,5.894600,0.909107,0.591717
560,11.276105,5.938745,0.915738,0.607871
561,11.369468,5.993266,0.953260,0.629052
562,11.399694,6.002058,0.958841,0.627158
563,11.386211,6.027144,0.942511,0.633429
564,11.397376,5.951556,0.938669,0.589302
565,11.392812,6.000442,0.927001,0.607852
566,11.429812,6.022939,0.936231,0.613021
567,11.377290,6.096351,0.900609,0.643596
568,11.433799,6.218832,0.919856,0.698398
569,11.457987,6.272020,0.922752,0.718007
570,11.416287,6.309915,0.892675,0.729774
571,11.408388,6.300876,0.879799,0.717958
572,11.474436,6.318349,0.904025,0.719514
573,11.476554,6.336216,0.896044,0.721253
574,11.497119,6.337111,0.897366,0.714488
575,11.526577,6.330084,0.903121,0.703830
576,11.524250,6.380637,0.892927,0.722068
577,11.599152,6.336525,0.921447,0.692792
578,11.596757,6.385487,0.911036,0.710344
579,11.545104,6.457913,0.876100,0.739453
580,11.522843,6.466923,0.856210,0.736563
581,11.639145,6.499629,0.905797,0.745550
582,11.604031,6.544356,0.879182,0.760458
583,11.584344,6.545560,0.860548,0.753455
584,11.595247,6.517563,0.857394,0.731923
585,11.642155,6.551666,0.872273,0.741655
586,11.625159,6.544452,0.855053,0.730632
587,11.715708,6.559204,0.891776,0.730701
588,11.714603,6.524847,0.882306,0.706217
589,11.680498,6.483820,0.856431,0.678642
590,11.687311,6.517695,0.851274,0.688793
591,11.654883,6.507985,0.826548,0.677050
592,11.645927,6.495862,0.813805,0.664219
593,11.687679,6.515240,0.826542,0.667265
594,11.672370,6.540761,0.810623,0.673353
595,11.645770,6.562625,0.789217,0.677552
596,11.725914,6.544725,0.821396,0.661826
597,11.717541,6.596927,0.808996,0.681308
598,11.705862,6.603140,0.795067,0.677602
599,11.745908,6.583384,0.807139,0.660949
