k,zx,zy,valid
77,1.613692,0.453645,1
78,-0.841045,-2.805467,1
79,4.524021,6.388875,1
80,2.854765,-1.418008,1
81,-0.135810,-0.522515,1
82,4.366546,2.714557,1
83,1.530033,-0.735356,1
84,2.691419,0.922718,1
85,3.900153,1.163396,1
86,0.754456,2.640450,1
87,1.796161,1.667044,1
88,0.255362,-1.373209,1
89,-1.241647,1.443277,1
90,-0.058182,1.742239,1
91,4.533966,2.026080,1
92,5.317025,0.115774,1
93,0.612072,-2.466454,1
94,0.938854,5.094729,1
95,1.472003,3.641817,1
96,0.849833,-1.491500,1
97,-0.447891,-0.288128,1
98,0.774386,1.599293,1
99,2.614319,0.656344,1
100,3.687504,0.191094,1
101,7.241098,4.211335,1
102,2.634182,2.353914,1
103,1.217308,1.456202,1
104,4.443034,-1.955051,1
105,3.918079,0.536596,1
106,5.264425,0.670246,1
107,-0.067550,-0.023288,1
108,0.512478,2.186439,1
109,2.134259,-1.118551,1
110,-2.384158,1.737361,1
111,5.349310,0.663763,1
112,4.626570,1.361516,1
113,3.272061,0.008110,1
114,3.325495,2.002241,1
115,-0.245757,-0.892640,1
116,1.755355,0.393742,1
117,1.577532,1.911601,1
118,-0.338545,-1.264500,1
119,3.277076,4.677901,1
120,-0.068256,0.528640,1
121,2.506340,0.892782,1
122,1.995225,2.282190,1
123,4.864474,1.501661,1
124,4.988719,0.612559,1
125,1.891604,0.903184,1
126,4.148012,0.698044,1
127,4.958563,-1.553926,1
128,0.562061,0.100266,1
129,1.043337,2.061907,1
130,4.903924,0.087560,1
131,3.129931,0.288281,1
132,2.231774,2.360683,1
133,3.294191,1.851120,1
134,4.572399,-3.979291,1
135,-0.230862,-1.468188,1
136,2.698710,4.040586,1
137,4.476750,2.461570,1
138,2.982313,2.898550,1
139,1.424721,2.690563,1
140,0.186088,-0.819505,1
141,2.355178,0.573744,1
142,3.970482,0.850912,1
143,1.924455,-2.973713,1
144,1.363909,3.689966,1
145,5.382219,2.046915,1
146,3.829304,-0.213527,1
147,3.403604,0.376814,1
148,0.239768,1.105709,1
149,0.982342,0.825791,1
150,4.855781,0.122588,1
151,3.033409,1.088404,1
152,4.758703,0.445139,1
153,4.059112,1.508746,1
154,1.998585,2.667158,1
155,2.588582,2.461320,1
156,-0.260173,-0.300682,1
157,0.834850,3.732836,1
158,0.727599,3.234049,1
159,1.630102,5.892285,1
160,4.139864,3.429867,1
161,5.393218,-1.589302,1
162,4.148323,3.103954,1
163,4.829528,-1.076569,1
164,1.911237,1.687495,1
165,3.977877,0.313718,1
166,3.723895,3.665655,1
167,1.000321,0.380972,1
168,0.967956,1.538757,1
169,4.318532,3.215604,1
170,2.786279,2.310980,1
171,5.412698,2.499101,1
172,3.613672,1.130025,1
173,3.030074,0.879304,1
174,3.431401,3.227219,1
175,2.831070,5.779429,1
176,2.861851,3.122716,1
177,4.602206,1.913688,1
178,4.259476,0.908199,1
179,4.407364,0.658167,1
180,5.106501,0.800137,1
181,-2.032208,1.048403,1
182,5.722063,0.121741,1
183,5.347339,3.871776,1
184,4.499237,6.132951,1
185,3.096245,0.855190,1
186,5.394037,3.582026,1
187,5.305711,3.141088,1
188,4.795627,3.849594,1
189,3.249167,4.510465,1
190,5.255298,-2.539373,1
191,3.152417,5.630571,1
192,2.366033,0.375404,1
193,0.819943,-0.842560,1
194,6.532332,0.054091,1
195,2.864577,-0.850394,1
196,9.153209,-0.447607,1
197,4.233365,-1.300488,1
198,3.068192,3.198644,1
199,3.619484,1.701477,1
200,3.992825,1.848271,1
201,3.780231,4.314248,1
202,4.686936,2.717661,1
203,2.792166,0.916991,1
204,4.881455,-0.235163,1
205,5.704537,-2.663101,1
206,6.216521,2.590282,1
207,3.761064,5.119015,1
208,4.854978,3.237573,1
209,3.401436,3.079839,1
210,3.182138,2.960906,1
211,3.071839,-0.632611,1
212,5.481486,1.583558,1
213,3.243850,3.709078,1
214,6.727593,1.258809,1
215,4.539294,-0.785800,1
216,3.330977,0.463236,1
217,7.067616,2.210776,1
218,5.968071,1.138595,1
219,5.779999,3.906443,1
220,6.287704,1.348487,1
221,5.425567,0.649655,1
222,4.665837,3.381398,1
223,3.434525,3.504648,1
224,1.057985,1.774827,1
225,3.993534,2.567720,1
226,4.629176,-0.465145,1
227,8.503761,3.254683,1
228,4.534584,2.567650,1
229,4.201129,2.161404,1
230,3.628546,0.964252,1
231,9.063771,-0.470711,1
232,2.178392,5.901698,1
233,3.852417,-0.649390,1
234,3.363715,3.320128,1
235,2.349526,-1.345647,1
236,3.536695,2.756839,1
237,3.623020,3.342276,1
238,5.430217,0.333071,1
239,5.301820,3.572722,1
240,4.357488,0.379458,1
241,3.671901,6.775950,1
242,6.030407,4.353951,1
243,6.572861,2.927375,1
244,4.997406,2.308065,1
245,3.558771,5.879016,1
246,6.667379,3.339967,1
247,1.555785,-3.405571,1
248,5.177129,0.949697,1
249,4.763826,1.295741,1
250,3.163090,2.159410,1
251,3.727969,6.038792,1
252,4.792811,4.448332,1
253,6.598262,1.302323,1
254,6.463298,4.234681,1
255,6.230388,0.288354,1
256,5.494921,2.003521,1
257,4.286227,-0.149904,1
258,6.580198,3.405971,1
259,6.584026,2.157919,1
260,1.224397,3.194599,1
261,2.936593,6.298985,1
262,6.542302,6.090380,1
263,5.283159,0.555397,1
264,5.728374,3.600151,1
265,9.915165,1.856616,1
266,3.691076,0.224243,1
267,9.328989,1.886228,1
268,5.366343,7.170649,1
269,5.500062,1.692899,1
270,6.038556,-0.341384,1
271,4.932453,5.421800,1
272,5.670687,3.646824,1
273,3.705228,4.615302,1
274,4.152522,3.294552,1
275,6.878063,5.422721,1
276,7.438330,1.356004,1
277,5.334740,2.139813,1
278,4.366953,-0.721161,1
279,3.409160,0.904120,1
280,4.887963,3.535068,1
281,6.322577,3.857944,1
282,3.020952,3.890510,1
283,5.528952,1.267415,1
284,7.320716,4.913951,1
285,4.938187,2.632591,1
286,5.682810,-0.713623,1
287,4.263471,8.401759,1
288,8.597241,4.423530,1
289,6.918766,1.516212,1
290,8.248209,3.764054,1
291,2.739350,3.535043,1
292,6.386604,2.807548,1
293,4.987654,0.465304,1
294,7.006392,3.116208,1
295,0.785137,5.518466,1
296,8.197198,1.125981,1
297,3.359527,1.122937,1
298,6.416592,4.437694,1
299,8.080537,3.441826,1
300,5.476953,2.477665,1
301,3.860737,4.033697,1
302,10.123887,1.868469,1
303,3.864267,3.790996,1
304,7.450183,3.819438,1
305,8.999013,3.580484,1
306,6.848224,2.194827,1
307,6.388588,4.049536,1
308,1.719508,6.887352,1
309,6.351575,2.404264,1
310,8.146439,4.808706,1
311,5.902958,2.517285,1
312,5.515591,2.368980,1
313,4.655411,2.698929,1
314,5.620450,2.788108,1
315,5.076902,1.886665,1
316,7.114659,1.917188,1
317,6.592691,6.834650,1
318,6.726507,2.671633,1
319,4.476807,3.486447,1
320,8.119995,2.291421,1
321,3.988027,-2.918364,1
322,5.254595,2.888765,1
323,4.984504,6.064560,1
324,7.179144,-1.766398,1
325,5.518705,3.313357,1
326,7.071452,4.068417,1
327,6.310163,3.210798,1
328,7.182379,1.491948,1
329,5.064567,5.642989,1
330,11.598887,2.120146,1
331,4.385786,2.543854,1
332,7.767442,2.514037,1
333,4.499519,7.667229,1
334,8.822403,2.648415,1
335,4.656533,3.059984,1
336,8.073032,1.245552,1
337,5.487415,1.667868,1
338,5.935923,1.311393,1
339,7.724934,2.319332,1
340,6.889851,0.392535,1
341,7.247132,3.790983,1
342,3.988452,2.990942,1
343,6.328460,1.801679,1
344,3.984888,0.997744,1
345,4.681231,2.966653,1
346,6.608918,4.010493,1
347,7.579746,5.933268,1
348,4.341330,2.517036,1
349,4.384150,3.442715,1
350,6.977561,1.328651,1
351,5.270476,2.818395,1
352,6.497020,3.966729,1
353,9.173256,-1.504274,1
354,6.876125,3.234223,1
355,8.922738,2.564695,1
356,4.418921,3.601156,1
357,5.143030,0.501163,1
358,8.022388,5.076869,1
359,11.330922,6.421257,1
360,7.349457,3.797983,1
361,3.889749,1.576176,1
362,8.541013,4.156564,1
363,8.991130,0.591849,1
364,7.989020,4.843032,1
365,9.640132,4.205438,1
366,8.789240,5.083682,1
367,8.602261,4.202100,1
368,8.203008,6.564756,1
369,5.623170,7.824922,1
370,7.145332,3.986338,1
371,6.828803,5.090323,1
372,5.119272,4.470785,1
373,8.949249,3.711984,1
374,4.068606,4.710359,1
375,6.344917,5.945362,1
376,3.823064,4.686204,1
377,9.672546,5.086223,1
378,10.458033,3.399065,1
379,9.477595,4.903211,1
380,7.510808,6.259349,1
381,5.638720,5.448098,1
382,10.868971,4.575748,1
383,7.444936,1.433821,1
384,8.615154,3.346164,1
385,6.717476,5.006544,1
386,13.142862,2.557077,1
387,11.123412,4.632135,1
388,7.933256,1.928661,1
389,7.532093,2.313266,1
390,7.374830,3.670399,1
391,10.253994,4.643139,1
392,10.173917,5.951699,1
393,5.228986,5.017120,1
394,7.186348,5.446721,1
395,7.961509,5.991244,1
396,8.385974,4.857485,1
397,9.650454,2.696611,1
398,7.315671,2.343163,1
399,9.185098,-1.502674,1
400,8.344393,3.697546,1
401,7.220076,7.229093,1
402,5.953634,2.060269,1
403,9.704200,3.933744,1
404,6.501704,2.778124,1
405,9.627837,4.288779,1
406,7.591699,4.385659,1
407,8.859944,3.441255,1
408,9.846703,7.813489,1
409,11.061142,7.201420,1
410,11.026573,5.470502,1
411,8.241722,1.425064,1
412,6.014834,3.640644,1
413,6.528371,5.646556,1
414,7.881878,3.486353,1
415,11.241775,2.456438,1
416,9.693006,3.578994,1
417,9.375129,4.298060,1
418,7.410460,6.384161,1
419,10.679060,5.856304,1
420,4.664860,5.382516,1
421,8.934799,4.499206,1
422,7.971188,4.630635,1
423,10.289671,5.419656,1
424,9.285852,3.368478,1
425,7.887245,2.312780,1
426,9.277468,5.199383,1
427,10.290265,7.605184,1
428,9.378014,4.889070,1
429,8.116144,3.087384,1
430,9.408494,4.463768,1
431,9.291047,3.270313,1
432,8.450835,5.946170,1
433,10.048887,6.534117,1
434,9.354463,4.673601,1
435,11.684639,3.997092,1
436,8.392680,5.784382,1
437,8.049267,6.220849,1
438,11.361997,6.360170,1
439,13.142491,5.057759,1
440,11.078826,5.817743,1
441,9.797070,5.971387,1
442,10.084799,6.455160,1
443,7.042611,6.811927,1
444,9.050610,3.808188,1
445,7.731571,5.750782,1
446,12.146100,4.928095,1
447,11.763266,6.954623,1
448,9.152649,6.138055,1
449,9.829862,0.580343,1
450,9.385697,4.806845,1
451,7.655906,7.281430,1
452,9.624772,2.618356,1
453,3.558496,2.548469,1
454,10.103283,3.518197,1
455,8.841454,3.184102,1
456,9.838679,6.157093,1
457,8.224633,7.047585,1
458,5.300533,3.992663,1
459,10.945451,1.921568,1
460,5.450145,3.708346,1
461,7.041863,6.135685,1
462,9.341183,7.191776,1
463,9.944529,4.574815,1
464,11.321437,4.484723,1
465,4.210875,0.002104,1
466,12.207433,2.295137,1
467,10.689862,4.151502,1
468,11.574831,6.354188,1
469,5.718145,2.916980,1
470,8.487307,0.198800,1
471,8.374175,2.234024,1
472,9.917855,5.626770,1
473,11.854401,1.964292,1
474,9.211000,6.885498,1
475,11.133018,3.763178,1
476,7.795413,1.533463,1
477,9.443769,4.513849,1
478,6.185893,7.677607,1
479,12.694522,5.943031,1
480,11.058950,2.268524,1
481,10.371378,7.335740,1
482,11.752953,7.540535,1
483,7.967686,7.370125,1
484,12.413145,4.606979,1
485,11.712681,4.161094,1
486,9.234897,6.516219,1
487,9.973870,6.913720,1
488,9.203776,4.978451,1
489,15.146294,3.605192,1
490,9.187403,2.443536,1
491,6.885087,4.304787,1
492,11.995991,7.051794,1
493,11.136391,7.669504,1
494,7.438455,4.609512,1
495,11.495719,5.228506,1
496,10.748332,4.168087,1
497,11.495962,6.076873,1
498,11.675885,4.226175,1
499,14.892696,5.600076,1
500,10.217933,4.498913,1
501,8.817388,7.118980,1
502,6.040268,4.474204,1
503,12.906119,1.915213,1
504,9.963167,6.256155,1
505,10.497271,6.164253,1
506,8.463087,4.335583,1
507,11.361191,6.611805,1
508,9.192615,3.672615,1
509,11.908135,4.252649,1
510,8.419544,5.401249,1
511,10.514546,6.506101,1
512,8.438166,0.179743,1
513,12.640392,7.219001,1
514,11.394277,5.483282,1
515,11.449707,4.645311,1
516,14.494104,2.737022,1
517,14.387311,5.841641,1
518,10.493155,5.555745,1
519,10.582746,5.690756,1
520,9.259524,6.584020,1
521,10.175895,5.020005,1
522,10.300913,4.576090,1
523,6.929771,6.103298,1
524,10.467875,2.766763,1
525,9.558388,8.224661,1
526,12.130250,6.459952,1
527,10.047026,0.684899,1
528,9.741889,5.286573,1
529,12.812438,6.319548,1
530,12.574059,2.269935,1
531,9.652974,9.090822,1
532,11.920703,4.281539,1
533,11.751158,3.278225,1
534,11.741460,-0.254983,1
535,8.926677,4.793031,1
536,10.669856,11.407836,1
537,9.877396,5.878844,1
538,10.372242,4.336206,1
539,7.491449,5.373546,1
540,6.838723,8.155824,1
541,10.907119,5.056809,1
542,12.804423,6.170500,1
543,8.659003,8.047924,1
544,11.097638,6.506251,1
545,9.778852,8.352271,1
546,10.951537,7.505211,1
547,13.276720,4.014103,1
548,8.299649,5.451686,1
549,13.340402,5.913634,1
550,12.102544,4.188100,1
551,10.663653,6.873763,1
552,10.106491,5.629249,1
553,11.582430,10.869572,1
554,6.864495,4.993358,1
555,12.474171,4.782487,1
556,10.551532,6.976284,1
557,7.608174,4.829635,1
558,11.908830,7.546922,1
559,12.147960,6.994242,1
560,11.932615,7.538052,1
561,15.084209,8.090200,1
562,11.952168,5.814493,1
563,9.769572,6.647999,1
564,11.017002,1.582955,1
565,10.237644,7.836862,1
566,12.343558,6.534748,1
567,7.850648,9.123270,1
568,13.339337,11.644396,1
569,11.744642,8.213376,1
570,8.438668,7.474846,1
571,10.133635,5.131005,1
572,13.872786,6.472492,1
573,10.686413,6.508297,1
574,11.628039,5.667381,1
575,12.096343,5.274906,1
576,10.514975,8.186231,1
577,14.422800,3.438124,1
578,10.565979,8.123265,1
579,8.086343,9.339707,1
580,9.553612,6.180873,1
581,16.548449,7.389377,1
582,8.969129,8.020232,1
583,9.739429,5.852307,1
584,11.283039,4.385794,1
585,13.115255,7.515161,1
586,9.920312,5.453131,1
587,15.351399,6.566085,1
588,10.777034,4.100792,1
589,9.118789,3.753806,1
590,11.176705,7.522638,1
591,9.206902,5.345443,1
592,10.384317,5.225492,1
593,12.948735,6.816846,1
594,10.096306,7.143455,1
595,9.526490,6.978319,1
596,14.911758,4.987850,1
597,10.489903,8.525743,1
598,10.326841,6.236199,1
599,12.941057,4.934616,1
