k,yx,yy,Sx,Sy,NIS,q,r
26,2.765818,1.756291,4.449213,4.449213,2.412629,1.000000,4.000000
27,0.557594,-0.747123,4.444595,4.444595,0.195542,1.000000,4.000000
28,-2.478686,-1.898020,4.439535,4.439535,2.195357,1.000000,4.000000
29,0.644017,-1.282440,4.434099,4.434099,0.464448,1.000000,4.000000
30,1.658101,-3.283378,4.428351,4.428351,3.055284,1.000000,4.000000
31,2.935714,2.701136,4.422353,4.422353,3.598662,1.000000,4.000000
32,-0.968655,-0.816395,4.416161,4.416161,0.363391,1.000000,4.000000
33,1.209555,-1.614613,4.409826,4.409826,0.922938,1.000000,4.000000
34,-0.031484,-0.622218,4.403395,4.403395,0.088147,1.000000,4.000000
35,1.172723,-0.398333,4.396907,4.396907,0.348870,1.000000,4.000000
36,-0.100740,-1.778206,4.390396,4.390396,0.722523,1.000000,4.000000
37,0.544011,0.841663,4.383895,4.383895,0.229099,1.000000,4.000000
38,-1.457505,-2.100381,4.377426,4.377426,1.493097,1.000000,4.000000
39,-1.357363,0.216755,4.371013,4.371013,0.432261,1.000000,4.000000
40,1.387934,-0.055909,4.364672,4.364672,0.442069,1.000000,4.000000
41,0.117597,0.251253,4.358419,4.358419,0.017657,1.000000,4.000000
42,2.028876,2.052399,4.352265,4.352265,1.913642,1.000000,4.000000
43,-1.677789,0.172290,4.346218,4.346218,0.654513,1.000000,4.000000
44,0.045050,1.800372,4.340287,4.340287,0.747271,1.000000,4.000000
45,3.348887,0.372305,4.334477,4.334477,2.619383,1.000000,4.000000
46,-2.248519,2.029922,4.328792,4.328792,2.119857,1.000000,4.000000
47,-1.075875,-2.455295,4.323233,4.323233,1.662177,1.000000,4.000000
48,-1.267999,-0.960215,4.317803,4.317803,0.585908,1.000000,4.000000
49,2.277327,-0.866046,4.312502,4.312502,1.376522,1.000000,4.000000
50,-3.098450,-0.436925,4.307330,4.307330,2.273170,1.000000,4.000000
51,2.229609,-0.048287,4.302286,4.302286,1.156010,1.000000,4.000000
52,-2.709945,-3.471639,4.297369,4.297369,4.513478,1.000000,4.000000
53,1.154976,1.058268,4.292577,4.292577,0.571661,1.000000,4.000000
54,-0.413581,-3.967157,4.287908,4.287908,3.710290,1.000000,4.000000
55,2.002174,-0.567240,4.283359,4.283359,1.010997,1.000000,4.000000
56,-0.928409,3.407886,4.278929,4.278929,2.915598,1.000000,4.000000
57,-1.413435,-0.067855,4.274613,4.274613,0.468440,1.000000,4.000000
58,-0.913597,-2.794464,4.270410,4.270410,2.024089,1.000000,4.000000
59,-0.328700,-1.345910,4.266317,4.266317,0.449924,1.000000,4.000000
60,1.176231,1.566423,4.262330,4.262330,0.900258,1.000000,4.000000
61,1.703361,0.317005,4.258448,4.258448,0.704935,1.000000,4.000000
62,1.123936,1.840772,4.254666,4.254666,1.093311,1.000000,4.000000
63,1.169535,-0.583298,4.250982,4.250982,0.401801,1.000000,4.000000
64,-0.913680,-1.334028,4.247393,4.247393,0.615540,1.000000,4.000000
65,-1.747672,-1.438193,4.243896,4.243896,1.207088,1.000000,4.000000
66,3.316848,-0.450827,4.240489,4.240489,2.642318,1.000000,4.000000
67,-0.585494,2.906693,4.237169,4.237169,2.074892,1.000000,4.000000
68,1.161882,1.623745,4.233932,4.233932,0.941564,1.000000,4.000000
69,0.060426,2.704919,4.230777,4.230777,1.730234,1.000000,4.000000
70,-1.135505,-3.083694,4.227701,4.227701,2.554234,1.000000,4.000000
71,2.231902,0.596070,4.224702,4.224702,1.263210,1.000000,4.000000
72,0.701135,3.625382,4.221776,4.221776,3.229679,1.000000,4.000000
73,2.745140,-0.378948,4.218922,4.218922,1.820227,1.000000,4.000000
74,0.352823,0.932331,4.216138,4.216138,0.235696,1.000000,4.000000
75,0.721865,0.107573,4.213421,4.213421,0.126420,1.000000,4.000000
76,0.445976,1.520908,4.210770,4.210770,0.596579,1.000000,4.000000
77,0.696727,-0.307300,4.208182,4.208182,0.137794,1.000000,4.000000
78,-1.799180,-3.563732,4.205655,4.205655,3.789478,1.000000,4.000000
79,3.648847,5.795689,4.203187,4.203187,11.159174,1.000000,4.000000
80,1.794845,-2.305850,4.200778,4.200778,2.032580,1.000000,4.000000
81,-1.291473,-1.312574,4.198424,4.198424,0.807626,1.000000,4.000000
82,3.263088,1.975253,4.196124,4.196124,3.467335,1.000000,4.000000
83,0.262442,-1.579948,4.193876,4.193876,0.611632,1.000000,4.000000
84,1.399859,0.139519,4.191680,4.191680,0.472143,1.000000,4.000000
85,2.531598,0.362057,4.189533,4.189533,1.561051,1.000000,4.000000
86,-0.743633,1.810682,4.187434,4.187434,0.915014,1.000000,4.000000
87,0.316934,0.742761,4.185382,4.185382,0.155814,1.000000,4.000000
88,-1.252569,-2.344427,4.183374,4.183374,1.688892,1.000000,4.000000
89,-2.708398,0.562549,4.181411,4.181411,1.829976,1.000000,4.000000
90,-1.419165,0.824414,4.179490,4.179490,0.644502,1.000000,4.000000
91,3.223216,1.059566,4.177611,4.177611,2.755594,1.000000,4.000000
92,3.856252,-0.909819,4.175772,4.175772,3.759412,1.000000,4.000000
93,-1.026680,-3.467152,4.173972,4.173972,3.132559,1.000000,4.000000
94,-0.672066,4.227493,4.172210,4.172210,4.391765,1.000000,4.000000
95,-0.125690,2.586226,4.170485,4.170485,1.607574,1.000000,4.000000
96,-0.757153,-2.668364,4.168796,4.168796,1.845484,1.000000,4.000000
97,-2.038165,-1.370791,4.167142,4.167142,1.447799,1.000000,4.000000
98,-0.746804,0.558632,4.165521,4.165521,0.208806,1.000000,4.000000
99,1.110600,-0.419840,4.163934,4.163934,0.338550,1.000000,4.000000
100,2.127184,-0.881632,4.162379,4.162379,1.273835,1.000000,4.000000
101,5.583651,3.160457,4.160856,4.160856,9.893554,1.000000,4.000000
102,0.743470,1.166462,4.159363,4.159363,0.460018,1.000000,4.000000
103,-0.719722,0.208995,4.157899,4.157899,0.135087,1.000000,4.000000
104,2.515909,-3.225376,4.156465,4.156465,4.025740,1.000000,4.000000
105,1.877425,-0.625705,4.155059,4.155059,0.942521,1.000000,4.000000
106,3.133864,-0.481756,4.153680,4.153680,2.420310,1.000000,4.000000
107,-2.335585,-1.170258,4.152328,4.152328,1.643526,1.000000,4.000000
108,-1.690169,1.070224,4.151003,4.151003,0.964117,1.000000,4.000000
109,-0.026321,-2.286428,4.149703,4.149703,1.259957,1.000000,4.000000
110,-4.563192,0.640404,4.148427,4.148427,5.118287,1.000000,4.000000
111,3.316431,-0.467992,4.147176,4.147176,2.704908,1.000000,4.000000
112,2.457246,0.234715,4.145949,4.145949,1.469663,1.000000,4.000000
113,0.996288,-1.138722,4.144745,4.144745,0.552333,1.000000,4.000000
114,0.994504,0.883954,4.143563,4.143563,0.427268,1.000000,4.000000
115,-2.632099,-2.053194,4.142403,4.142403,2.690117,1.000000,4.000000
116,-0.560174,-0.706914,4.141265,4.141265,0.196443,1.000000,4.000000
117,-0.738301,0.824698,4.140148,4.140148,0.295935,1.000000,4.000000
118,-2.648467,-2.390054,4.139052,4.139052,3.074794,1.000000,4.000000
119,1.038228,3.622972,4.137975,4.137975,3.432559,1.000000,4.000000
120,-2.360080,-0.658351,4.136918,4.136918,1.451178,1.000000,4.000000
121,0.275291,-0.283394,4.135881,4.135881,0.037742,1.000000,4.000000
122,-0.262323,1.104471,4.134862,4.134862,0.311660,1.000000,4.000000
123,2.598138,0.276601,4.133861,4.133861,1.651441,1.000000,4.000000
124,2.619830,-0.632891,4.132879,4.132879,1.757627,1.000000,4.000000
125,-0.581012,-0.333091,4.131914,4.131914,0.108551,1.000000,4.000000
126,1.674686,-0.538637,4.130966,4.130966,0.749148,1.000000,4.000000
127,2.412215,-2.784354,4.130035,4.130035,3.286029,1.000000,4.000000
128,-2.081112,-1.052224,4.129120,4.129120,1.317037,1.000000,4.000000
129,-1.554826,0.933002,4.128222,4.128222,0.796463,1.000000,4.000000
130,2.334582,-1.080002,4.127339,4.127339,1.603134,1.000000,4.000000
131,0.468204,-0.855228,4.126472,4.126472,0.230373,1.000000,4.000000
132,-0.464835,1.234438,4.125620,4.125620,0.421733,1.000000,4.000000
133,0.591376,0.677884,4.124783,4.124783,0.196193,1.000000,4.000000
134,1.831118,-5.182687,4.123961,4.123961,7.326267,1.000000,4.000000
135,-3.048422,-2.523578,4.123152,4.123152,3.798386,1.000000,4.000000
136,-0.047947,3.053693,4.122358,4.122358,2.262622,1.000000,4.000000
137,1.711384,1.376081,4.121577,4.121577,1.170046,1.000000,4.000000
138,0.145735,1.764033,4.120810,4.120810,0.760300,1.000000,4.000000
139,-1.436909,1.495285,4.120056,4.120056,1.043817,1.000000,4.000000
140,-2.653961,-2.067912,4.119315,4.119315,2.747973,1.000000,4.000000
141,-0.427392,-0.623625,4.118587,4.118587,0.138779,1.000000,4.000000
142,1.180968,-0.337150,4.117871,4.117871,0.366295,1.000000,4.000000
143,-0.918503,-4.160662,4.117167,4.117167,4.409526,1.000000,4.000000
144,-1.472250,2.614245,4.116475,4.116475,2.186774,1.000000,4.000000
145,2.568855,0.889201,4.115795,4.115795,1.795447,1.000000,4.000000
146,0.923979,-1.404566,4.115127,4.115127,0.686867,1.000000,4.000000
147,0.452450,-0.782792,4.114470,4.114470,0.198683,1.000000,4.000000
148,-2.744097,-0.039735,4.113824,4.113824,1.830814,1.000000,4.000000
149,-1.944864,-0.326158,4.113189,4.113189,0.945465,1.000000,4.000000
150,1.963427,-1.027889,4.112565,4.112565,1.194292,1.000000,4.000000
151,0.068045,-0.041128,4.111951,4.111951,0.001537,1.000000,4.000000
152,1.772199,-0.690450,4.111348,4.111348,0.879860,1.000000,4.000000
153,1.004791,0.384887,4.110755,4.110755,0.281638,1.000000,4.000000
154,-1.102927,1.525845,4.110172,4.110172,0.862409,1.000000,4.000000
155,-0.503160,1.271574,4.109599,4.109599,0.455049,1.000000,4.000000
156,-3.358143,-1.532246,4.109036,4.109036,3.315839,1.000000,4.000000
157,-2.192683,2.534470,4.108482,4.108482,2.733711,1.000000,4.000000
158,-2.260082,1.960572,4.107937,4.107937,2.179151,1.000000,4.000000
159,-1.315595,4.558546,4.107402,4.107402,5.480626,1.000000,4.000000
160,1.211540,1.966893,4.106875,4.106875,1.299405,1.000000,4.000000
161,2.415998,-3.114050,4.106358,4.106358,3.783000,1.000000,4.000000
162,1.090487,1.650141,4.105849,4.105849,0.952818,1.000000,4.000000
163,1.725238,-2.583100,4.105349,4.105349,2.350313,1.000000,4.000000
164,-1.256139,0.237780,4.104858,4.104858,0.398168,1.000000,4.000000
165,0.824117,-1.151605,4.104374,4.104374,0.488592,1.000000,4.000000
166,0.530484,2.220393,4.103899,4.103899,1.269904,1.000000,4.000000
167,-2.225357,-1.130323,4.103432,4.103432,1.518203,1.000000,4.000000
168,-2.219874,0.046436,4.102973,4.102973,1.201566,1.000000,4.000000
169,1.168757,1.712587,4.102522,4.102522,1.047879,1.000000,4.000000
170,-0.410668,0.755186,4.102079,4.102079,0.180141,1.000000,4.000000
171,2.208113,0.914339,4.101643,4.101643,1.392559,1.000000,4.000000
172,0.335938,-0.487809,4.101214,4.101214,0.085539,1.000000,4.000000
173,-0.274465,-0.736779,4.100793,4.100793,0.150745,1.000000,4.000000
174,0.115161,1.619147,4.100379,4.100379,0.642599,1.000000,4.000000
175,-0.506463,4.121209,4.099973,4.099973,4.205117,1.000000,4.000000
176,-0.481680,1.352454,4.099573,4.099573,0.502771,1.000000,4.000000
177,1.252149,0.098687,4.099180,4.099180,0.384861,1.000000,4.000000
178,0.860584,-0.921105,4.098794,4.098794,0.387684,1.000000,4.000000
179,0.968978,-1.160620,4.098415,4.098415,0.557767,1.000000,4.000000
180,1.625857,-1.002181,4.098042,4.098042,0.890126,1.000000,4.000000
181,-5.571139,-0.741093,4.097676,4.097676,7.708468,1.000000,4.000000
182,2.297900,-1.661063,4.097316,4.097316,1.962132,1.000000,4.000000
183,1.850010,2.117853,4.096963,4.096963,1.930172,1.000000,4.000000
184,0.939090,4.317824,4.096615,4.096615,4.766249,1.000000,4.000000
185,-0.505309,-1.073888,4.096274,4.096274,0.343867,1.000000,4.000000
186,1.785219,1.666326,4.095939,4.095939,1.455991,1.000000,4.000000
187,1.635516,1.174100,4.095610,4.095610,0.989700,1.000000,4.000000
188,1.067301,1.842663,4.095286,4.095286,1.107258,1.000000,4.000000
189,-0.524192,2.447693,4.094969,4.094969,1.530165,1.000000,4.000000
190,1.474018,-4.672452,4.094657,4.094657,5.862406,1.000000,4.000000
191,-0.683360,3.593054,4.094351,4.094351,3.267189,1.000000,4.000000
192,-1.474259,-1.758198,4.094050,4.094050,1.285939,1.000000,4.000000
193,-3.006404,-2.948652,4.093755,4.093755,4.331724,1.000000,4.000000
194,2.755606,-1.996672,4.093465,4.093465,2.828916,1.000000,4.000000
195,-0.994929,-2.867313,4.093180,4.093180,2.250419,1.000000,4.000000
196,5.296717,-2.410343,4.092900,4.092900,8.274076,1.000000,4.000000
197,0.235811,-3.219058,4.092626,4.092626,2.545539,1.000000,4.000000
198,-0.955591,1.343115,4.092357,4.092357,0.663948,1.000000,4.000000
199,-0.403408,-0.194482,4.092092,4.092092,0.049012,1.000000,4.000000
200,-0.041574,-0.053384,4.091833,4.091833,0.001119,1.000000,4.000000
201,-0.273811,2.403728,4.091578,4.091578,1.430470,1.000000,4.000000
202,0.618507,0.742744,4.091328,4.091328,0.228341,1.000000,4.000000
203,-1.310722,-1.085269,4.091083,4.091083,0.707833,1.000000,4.000000
204,0.787386,-2.223783,4.090842,4.090842,1.360402,1.000000,4.000000
205,1.572446,-4.612371,4.090606,4.090606,5.805143,1.000000,4.000000
206,2.028719,0.734157,4.090375,4.090375,1.137961,1.000000,4.000000
207,-0.492887,3.237490,4.090148,4.090148,2.621979,1.000000,4.000000
208,0.590671,1.274807,4.089925,4.089925,0.482656,1.000000,4.000000
209,-0.897206,1.078880,4.089707,4.089707,0.481443,1.000000,4.000000
210,-1.117975,0.925885,4.089492,4.089492,0.515255,1.000000,4.000000
211,-1.224720,-2.698492,4.089282,4.089282,2.147516,1.000000,4.000000
212,1.191020,-0.433422,4.089076,4.089076,0.392848,1.000000,4.000000
213,-1.093463,1.691617,4.088874,4.088874,0.992261,1.000000,4.000000
214,2.393379,-0.805706,4.088676,4.088676,1.559777,1.000000,4.000000
215,0.131992,-2.842953,4.088482,4.088482,1.981128,1.000000,4.000000
216,-1.100390,-1.541897,4.088292,4.088292,0.877703,1.000000,4.000000
217,2.639039,0.229764,4.088106,4.088106,1.716521,1.000000,4.000000
218,1.461084,-0.856595,4.087923,4.087923,0.701706,1.000000,4.000000
219,1.219742,1.920632,4.087744,4.087744,1.266371,1.000000,4.000000
220,1.679163,-0.688002,4.087569,4.087569,0.805597,1.000000,4.000000
221,0.758597,-1.381400,4.087397,4.087397,0.607657,1.000000,4.000000
222,-0.039971,1.370864,4.087229,4.087229,0.460181,1.000000,4.000000
223,-1.293037,1.455555,4.087064,4.087064,0.927459,1.000000,4.000000
224,-3.664369,-0.314881,4.086903,4.086903,3.309780,1.000000,4.000000
225,-0.672471,0.475165,4.086745,4.086745,0.165902,1.000000,4.000000
226,-0.043986,-2.577428,4.086590,4.086590,1.626067,1.000000,4.000000
227,3.810110,1.187908,4.086439,4.086439,3.897786,1.000000,4.000000
228,-0.261874,0.466396,4.086291,4.086291,0.070015,1.000000,4.000000
229,-0.611957,0.040853,4.086146,4.086146,0.092058,1.000000,4.000000
230,-1.193671,-1.166617,4.086004,4.086004,0.681802,1.000000,4.000000
231,4.244895,-2.586240,4.085865,4.085865,6.047132,1.000000,4.000000
232,-2.752354,3.831838,4.085729,4.085729,5.447849,1.000000,4.000000
233,-1.042671,-2.809124,4.085596,4.085596,2.197559,1.000000,4.000000
234,-1.531407,1.210355,4.085466,4.085466,0.932615,1.000000,4.000000
235,-2.535125,-3.489882,4.085339,4.085339,4.554368,1.000000,4.000000
236,-1.316043,0.677079,4.085215,4.085215,0.536179,1.000000,4.000000
237,-1.223041,1.239827,4.085093,4.085093,0.742456,1.000000,4.000000
238,0.589108,-1.804022,4.084975,4.084975,0.881656,1.000000,4.000000
239,0.427812,1.464707,4.084858,4.084858,0.570005,1.000000,4.000000
240,-0.546140,-1.767733,4.084745,4.084745,0.838032,1.000000,4.000000
241,-1.241016,4.657046,4.084634,4.084634,5.686726,1.000000,4.000000
242,1.122835,2.129215,4.084526,4.084526,1.418602,1.000000,4.000000
243,1.621457,0.648808,4.084420,4.084420,0.746759,1.000000,4.000000
244,-0.008438,0.006187,4.084316,4.084316,0.000027,1.000000,4.000000
245,-1.467822,3.567108,4.084215,4.084215,3.642991,1.000000,4.000000
246,1.650426,0.943880,4.084117,4.084117,0.885091,1.000000,4.000000
247,-3.516121,-5.831915,4.084021,4.084021,11.355069,1.000000,4.000000
248,0.157311,-1.366304,4.083927,4.083927,0.463165,1.000000,4.000000
249,-0.279506,-1.001542,4.083835,4.083835,0.264754,1.000000,4.000000
250,-1.894730,-0.126472,4.083745,4.083745,0.883012,1.000000,4.000000
251,-1.310838,3.746371,4.083658,4.083658,3.857715,1.000000,4.000000
252,-0.238720,2.069274,4.083573,4.083573,1.062521,1.000000,4.000000
253,1.552086,-1.129388,4.083489,4.083489,0.902289,1.000000,4.000000
254,1.365546,1.815983,4.083408,4.083408,1.264265,1.000000,4.000000
255,1.084626,-2.177881,4.083329,4.083329,1.449695,1.000000,4.000000
256,0.306690,-0.428274,4.083252,4.083252,0.067955,1.000000,4.000000
257,-0.928654,-2.582887,4.083177,4.083177,1.845059,1.000000,4.000000
258,1.364025,1.016203,4.083104,4.083104,0.708586,1.000000,4.000000
259,1.319607,-0.262137,4.083033,4.083033,0.443317,1.000000,4.000000
260,-4.087606,0.770321,4.082963,4.082963,4.237588,1.000000,4.000000
261,-2.312282,3.849349,4.082895,4.082895,4.938685,1.000000,4.000000
262,1.320906,3.552113,4.082829,4.082829,3.517733,1.000000,4.000000
263,0.015235,-2.066119,4.082765,4.082765,1.045635,1.000000,4.000000
264,0.440407,1.009745,4.082702,4.082702,0.297240,1.000000,4.000000
265,4.598454,-0.765221,4.082642,4.082642,5.322864,1.000000,4.000000
266,-1.739457,-2.392928,4.082582,4.082582,2.143696,1.000000,4.000000
267,3.913248,-0.692884,4.082525,4.082525,3.868587,1.000000,4.000000
268,-0.149675,4.595336,4.082469,4.082469,5.178121,1.000000,4.000000
269,-0.034077,-0.986367,4.082414,4.082414,0.238604,1.000000,4.000000
270,0.483969,-3.011664,4.082361,4.082361,2.279158,1.000000,4.000000
271,-0.653132,2.801952,4.082309,4.082309,2.027656,1.000000,4.000000
272,0.077167,0.959597,4.082259,4.082259,0.227027,1.000000,4.000000
273,-1.910966,1.897663,4.082210,4.082210,1.776713,1.000000,4.000000
274,-1.445927,0.527242,4.082163,4.082163,0.580253,1.000000,4.000000
275,1.288266,2.633240,4.082117,4.082117,2.105179,1.000000,4.000000
276,1.801911,-1.498530,4.082072,4.082072,1.345512,1.000000,4.000000
277,-0.358973,-0.696377,4.082029,4.082029,0.150367,1.000000,4.000000
278,-1.340540,-3.555003,4.081987,4.081987,3.536291,1.000000,4.000000
279,-2.292137,-1.869260,4.081946,4.081946,2.143101,1.000000,4.000000
280,-0.787591,0.788646,4.081906,4.081906,0.304334,1.000000,4.000000
281,0.642711,1.084972,4.081868,4.081868,0.389587,1.000000,4.000000
282,-2.692047,1.084838,4.081830,4.081830,2.063778,1.000000,4.000000
283,-0.149788,-1.571161,4.081794,4.081794,0.610267,1.000000,4.000000
284,1.625298,2.096015,4.081759,4.081759,1.723490,1.000000,4.000000
285,-0.809788,-0.238588,4.081725,4.081725,0.174603,1.000000,4.000000
286,-0.068793,-3.591238,4.081692,4.081692,3.160876,1.000000,4.000000
287,-1.506582,5.585520,4.081660,4.081660,8.199562,1.000000,4.000000
288,2.837800,1.483936,4.081629,4.081629,2.512520,1.000000,4.000000
289,1.082480,-1.464962,4.081599,4.081599,0.812886,1.000000,4.000000
290,2.369976,0.800556,4.081570,4.081570,1.533155,1.000000,4.000000
291,-3.207023,0.543775,4.081542,4.081542,2.592326,1.000000,4.000000
292,0.484162,-0.206461,4.081514,4.081514,0.067877,1.000000,4.000000
293,-0.944694,-2.556419,4.081488,4.081488,1.819857,1.000000,4.000000
294,1.072856,0.134193,4.081463,4.081463,0.286424,1.000000,4.000000
295,-5.190074,2.522416,4.081438,4.081438,8.158754,1.000000,4.000000
296,2.306313,-1.932256,4.081414,4.081414,2.218029,1.000000,4.000000
297,-2.597054,-1.908231,4.081391,4.081391,2.544729,1.000000,4.000000
298,0.492627,1.433484,4.081369,4.081369,0.562938,1.000000,4.000000
299,2.127477,0.397657,4.081348,4.081348,1.147731,1.000000,4.000000
300,-0.538206,-0.585889,4.081327,4.081327,0.155080,1.000000,4.000000
301,-2.163285,0.970475,4.081307,4.081307,1.377408,1.000000,4.000000
302,4.123801,-1.225621,4.081288,4.081288,4.534815,1.000000,4.000000
303,-2.237929,0.710023,4.081269,4.081269,1.350673,1.000000,4.000000
304,1.373017,0.712895,4.081251,4.081251,0.586436,1.000000,4.000000
305,2.874707,0.448174,4.081234,4.081234,2.074079,1.000000,4.000000
306,0.646325,-0.958067,4.081217,4.081217,0.327262,1.000000,4.000000
307,0.153325,0.904235,4.081201,4.081201,0.206103,1.000000,4.000000
308,-4.539339,3.712408,4.081186,4.081186,8.425877,1.000000,4.000000
309,0.163394,-0.856918,4.081171,4.081171,0.186467,1.000000,4.000000
310,1.935342,1.552351,4.081156,4.081156,1.508234,1.000000,4.000000
311,-0.366674,-0.782465,4.081143,4.081143,0.182964,1.000000,4.000000
312,-0.766728,-0.927583,4.081129,4.081129,0.354872,1.000000,4.000000
313,-1.631491,-0.591381,4.081117,4.081117,0.737909,1.000000,4.000000
314,-0.653525,-0.502517,4.081104,4.081104,0.166528,1.000000,4.000000
315,-1.203458,-1.405943,4.081093,4.081093,0.839233,1.000000,4.000000
316,0.839078,-1.359175,4.081081,4.081081,0.625179,1.000000,4.000000
317,0.281138,3.573868,4.081070,4.081070,3.149069,1.000000,4.000000
318,0.390014,-0.672273,4.081060,4.081060,0.148016,1.000000,4.000000
319,-1.886866,0.143897,4.081050,4.081050,0.877463,1.000000,4.000000
320,1.774736,-1.066013,4.081041,4.081041,1.050240,1.000000,4.000000
321,-2.411886,-6.266443,4.081031,4.081031,11.047577,1.000000,4.000000
322,-1.116362,-0.345464,4.081023,4.081023,0.334624,1.000000,4.000000
323,-1.383002,2.826685,4.081014,4.081014,2.426565,1.000000,4.000000
324,0.820654,-5.071452,4.081006,4.081006,6.467301,1.000000,4.000000
325,-0.874675,0.098909,4.080999,4.080999,0.189865,1.000000,4.000000
326,0.677004,0.841926,4.080991,4.080991,0.286003,1.000000,4.000000
327,-0.116282,-0.042649,4.080984,4.080984,0.003759,1.000000,4.000000
328,0.739703,-1.770891,4.080978,4.080978,0.902532,1.000000,4.000000
329,-1.411473,2.405402,4.080971,4.080971,1.905971,1.000000,4.000000
330,5.132447,-1.175531,4.080965,4.080965,6.793462,1.000000,4.000000
331,-2.201903,-0.738632,4.080959,4.080959,1.321737,1.000000,4.000000
332,1.204449,-0.763781,4.080954,4.080954,0.498427,1.000000,4.000000
333,-2.106592,4.394729,4.080948,4.080948,5.820061,1.000000,4.000000
334,2.239270,-0.721962,4.080943,4.080943,1.356441,1.000000,4.000000
335,-1.990265,-0.306634,4.080939,4.080939,0.993688,1.000000,4.000000
336,1.446851,-2.125485,4.080934,4.080934,1.619987,1.000000,4.000000
337,-1.186604,-1.671095,4.080930,4.080930,1.029321,1.000000,4.000000
338,-0.733473,-2.004178,4.080926,4.080926,1.116098,1.000000,4.000000
339,1.051320,-0.965847,4.080922,4.080922,0.499430,1.000000,4.000000
340,0.176419,-2.882652,4.080918,4.080918,2.043855,1.000000,4.000000
341,0.511195,0.564366,4.080915,4.080915,0.142083,1.000000,4.000000
342,-2.776728,-0.255565,4.080912,4.080912,1.905342,1.000000,4.000000
343,-0.400224,-1.448411,4.080908,4.080908,0.553327,1.000000,4.000000
344,-2.754339,-2.231993,4.080905,4.080905,3.079752,1.000000,4.000000
345,-2.021323,-0.226754,4.080903,4.080903,1.013787,1.000000,4.000000
346,-0.071095,0.813705,4.080900,4.080900,0.163486,1.000000,4.000000
347,0.883624,2.712313,4.080898,4.080898,1.994030,1.000000,4.000000
348,-2.390002,-0.766261,4.080895,4.080895,1.543599,1.000000,4.000000
349,-2.317024,0.166185,4.080893,4.080893,1.322312,1.000000,4.000000
350,0.305556,-1.959630,4.080891,4.080891,0.963886,1.000000,4.000000
351,-1.424406,-0.439109,4.080889,4.080889,0.544428,1.000000,4.000000
352,-0.186167,0.709949,4.080887,4.080887,0.132002,1.000000,4.000000
353,2.477258,-4.783247,4.080886,4.080886,7.110284,1.000000,4.000000
354,0.114034,0.042885,4.080884,4.080884,0.003637,1.000000,4.000000
355,2.141372,-0.634675,4.080883,4.080883,1.222354,1.000000,4.000000
356,-2.422327,0.407310,4.080881,4.080881,1.478496,1.000000,4.000000
357,-1.667167,-2.707892,4.080880,4.080880,2.477927,1.000000,4.000000
358,1.228604,1.914883,4.080879,4.080879,1.268414,1.000000,4.000000
359,4.495916,3.214341,4.080878,4.080878,7.484971,1.000000,4.000000
360,0.407584,0.519747,4.080877,4.080877,0.106904,1.000000,4.000000
361,-3.078046,-1.720080,4.080876,4.080876,3.046661,1.000000,4.000000
362,1.616986,0.887019,4.080875,4.080875,0.833509,1.000000,4.000000
363,2.017503,-2.702830,4.080874,4.080874,2.787541,1.000000,4.000000
364,0.957455,1.594900,4.080874,4.080874,0.847962,1.000000,4.000000
365,2.571448,0.918364,4.080873,4.080873,1.826995,1.000000,4.000000
366,1.650941,1.770891,4.080872,4.080872,1.436375,1.000000,4.000000
