k,zx,zy,valid
266,9.759081,-0.680635,1
267,3.037891,7.950348,1
268,2.241773,0.844144,1
269,-7.177447,4.239374,1
270,2.323825,-4.922281,1
271,0.996115,-6.630149,1
272,16.733866,5.379435,1
273,9.331426,9.562952,1
274,-2.712544,8.633085,1
275,14.776395,-5.234971,1
276,-0.442930,-0.664245,1
277,3.762382,0.999089,1
278,6.879486,8.025526,1
279,-1.878542,6.085066,1
280,5.907954,2.054409,1
281,4.792811,6.041231,1
282,9.397156,7.406616,1
283,3.064078,4.083785,1
284,-4.607878,10.414639,1
285,6.235488,0.935060,1
286,9.909279,1.898499,1
287,7.379590,12.661406,1
288,-3.914662,-2.722883,1
289,6.208402,7.293158,1
290,2.766755,2.833084,1
291,-5.312079,-7.557138,1
292,7.948209,5.358180,1
293,-2.386882,1.416545,1
294,-0.595309,0.920609,1
295,5.088649,-0.690808,1
296,4.818200,-1.713877,1
297,-0.805543,-1.878232,1
298,9.833971,3.291563,1
299,12.033941,1.063229,1
300,6.517796,2.828230,1
301,11.742805,0.937896,1
302,-1.981913,7.665797,1
303,7.223536,-1.644090,1
304,11.260085,2.999082,1
305,0.256306,12.287373,1
306,4.345243,-0.707589,1
307,15.862872,-4.753191,1
308,4.957421,6.784305,1
309,0.622266,7.031548,1
310,14.542079,4.079745,1
311,6.613409,16.857016,1
312,-4.134244,1.549890,1
313,13.285528,2.277826,1
314,5.282009,8.520964,1
315,10.042043,12.002616,1
316,6.596929,3.390938,1
317,2.180279,-0.075198,1
318,15.502171,10.836340,1
319,4.433522,-0.175450,1
320,13.654732,4.830442,1
321,3.391259,8.673598,1
322,9.838526,6.226563,1
323,7.334943,7.129727,1
324,1.789534,-2.919784,1
325,8.405075,-1.375217,1
326,12.315777,-6.573235,1
327,6.688172,0.247813,1
328,12.854017,5.294236,1
329,14.075730,-1.305447,1
330,1.605124,-1.352947,1
331,2.615009,2.925081,1
332,0.602633,5.034448,1
333,12.680176,25.024010,1
334,6.484718,3.888173,1
335,6.849657,1.622733,1
336,6.187995,9.251998,1
337,-0.078611,0.066519,1
338,-1.321164,-3.299555,1
339,0.137792,-3.108590,1
340,1.950278,5.020405,1
341,13.573563,-9.949325,1
342,11.499938,6.084885,1
343,-6.328087,5.146894,1
344,5.376353,8.075208,1
345,4.382585,10.690346,1
346,-1.416371,12.399535,1
347,-1.313170,-5.987741,1
348,2.752640,-5.256512,1
349,-1.675255,-1.708435,1
350,6.604959,1.800861,1
351,7.046372,-3.180977,1
352,7.609676,6.471323,1
353,-0.136708,16.211357,1
354,13.124726,-4.829673,1
355,7.432237,9.611557,1
356,11.709420,6.526355,1
357,8.454064,-12.413992,1
358,11.415698,8.374791,1
359,9.984671,11.450968,1
360,5.834902,0.385222,1
361,11.273962,3.442784,1
362,8.462064,13.581773,1
363,11.282811,2.023179,1
364,1.162980,8.640147,1
365,18.135214,2.475552,1
366,6.044281,0.448369,1
367,5.169458,11.495699,1
368,7.704210,-4.270478,1
369,5.345943,9.474219,1
370,2.821520,-4.992254,1
371,7.496908,-10.598998,1
372,8.016644,-8.587911,1
373,13.048466,13.978435,1
374,11.956323,3.996439,1
375,21.100798,7.296931,1
376,20.063616,-6.029618,1
377,10.709525,2.205772,1
378,-0.177645,6.831948,1
379,11.148352,19.249207,1
380,10.147903,11.275029,1
381,-0.391059,10.793317,1
382,11.955844,3.889975,1
383,7.808354,-2.134851,1
384,16.115727,-2.447092,1
385,6.080860,-1.532337,1
386,10.270131,3.707080,1
387,7.554254,-0.510216,1
388,11.415685,-1.718054,1
389,6.711329,10.847217,1
390,12.008588,-0.229396,1
391,4.979440,8.409819,1
392,8.504338,15.440901,1
393,7.203028,10.750161,1
394,4.101237,1.659124,1
395,18.018656,5.024357,1
396,10.312918,3.559857,1
397,1.152661,-1.484937,1
398,-3.089573,11.156294,1
399,9.878211,12.401453,1
400,2.729154,8.315324,1
401,13.996853,0.458593,1
402,6.750757,12.229101,1
403,10.289579,8.823519,1
404,13.521052,0.343684,1
405,9.642453,7.144749,1
406,16.999854,11.369399,1
407,8.379493,14.259842,1
408,6.998075,-0.307854,1
409,-0.441368,16.493897,1
410,10.471422,2.995175,1
411,1.899496,-7.435378,1
412,17.065123,0.631090,1
413,11.122749,1.490639,1
414,0.218732,2.779416,1
415,7.775217,2.724873,1
416,2.984147,7.723091,1
417,10.886260,6.015879,1
418,6.770647,-0.248634,1
419,0.562192,5.742081,1
420,13.596629,-1.817545,1
421,0.938759,9.218248,1
422,4.966240,12.017006,1
423,8.473763,3.786481,1
424,6.213194,-0.038316,1
425,12.206355,-4.752316,1
426,15.404191,3.930629,1
427,-4.582968,5.902901,1
428,20.594308,6.261875,1
429,14.999250,16.633174,1
430,23.655206,-6.713711,1
431,8.891891,-7.349109,1
432,11.343238,15.500423,1
433,14.212312,9.994524,1
434,12.975574,2.077701,1
435,10.306263,7.232121,1
436,-4.911354,0.555884,1
437,6.989187,7.977842,1
438,11.617703,7.517624,1
439,-0.314819,7.499122,1
440,5.915207,1.372364,1
441,-8.004134,6.823813,1
442,23.468521,4.016924,1
443,16.188869,4.204054,1
444,11.138913,5.564410,1
445,5.928923,12.351809,1
446,4.563671,0.093563,1
447,17.609494,-3.443274,1
448,14.686832,4.365428,1
449,8.112067,10.688222,1
450,11.490693,0.640079,1
451,16.159113,7.888250,1
452,11.072681,10.771488,1
453,9.169047,8.439353,1
454,9.488496,6.330795,1
455,5.547889,1.951797,1
456,14.520434,-0.021780,1
457,6.292696,-2.613426,1
458,16.838946,5.905865,1
459,17.247312,-0.102656,1
460,5.259274,-0.523533,1
461,9.637864,4.379138,1
462,15.701282,16.029611,1
463,8.967240,-4.572675,1
464,-0.940359,10.009865,1
465,13.721620,7.852748,1
466,8.407025,1.199798,1
467,1.199927,7.728567,1
468,9.435759,-1.085892,1
469,19.418603,-6.709254,1
470,5.859341,2.618673,1
471,7.034310,3.508184,1
472,8.925679,15.137427,1
473,17.243018,1.658029,1
474,9.094466,10.378656,1
475,10.103124,-0.424521,1
476,10.369978,4.014601,1
477,16.566718,7.070834,1
478,6.518513,4.071615,1
479,5.356907,2.371508,1
480,6.287024,-2.601997,1
481,16.770685,-10.783943,1
482,5.471313,2.483744,1
483,7.232409,16.203678,1
484,10.003274,1.715606,1
485,1.343556,12.659336,1
486,13.359924,4.324958,1
487,18.627921,15.692748,1
488,10.956912,4.286862,1
489,14.475077,6.181303,1
490,11.264318,11.232809,1
491,13.542123,3.271698,1
492,13.856392,9.458951,1
493,8.541431,2.666975,1
494,17.695912,1.256053,1
495,7.846112,11.769881,1
496,-1.244991,-2.044402,1
497,14.014892,14.449681,1
498,8.181726,8.499412,1
499,9.910174,2.236281,1
500,19.168802,7.243533,1
501,13.333457,5.873611,1
502,5.664457,2.074265,1
503,4.730502,2.908691,1
504,9.959931,3.352092,1
505,19.730863,5.090904,1
506,6.089462,16.856073,1
507,13.643099,4.794595,1
508,15.589101,-3.025418,1
509,10.549076,1.890117,1
510,17.044802,7.201789,1
511,13.719195,-5.122840,1
512,6.302266,11.368612,1
513,2.483226,13.888178,1
514,1.096819,6.989322,1
515,8.654535,16.302907,1
516,24.610081,11.806032,1
517,3.485666,14.298888,1
518,13.759666,14.386800,1
519,10.078327,5.453169,1
520,22.193159,3.488473,1
521,17.171435,7.320001,1
522,18.797086,7.803465,1
523,2.073634,9.352190,1
524,9.517080,7.735472,1
525,17.786823,11.646498,1
526,12.633059,2.705054,1
527,8.877885,0.636301,1
528,5.431604,-8.455348,1
529,18.949450,-13.976046,1
530,17.955179,2.307063,1
531,15.237675,6.725089,1
532,13.739461,-0.104190,1
533,13.421686,0.744233,1
534,3.811145,5.711912,1
535,1.393446,4.723368,1
536,13.794288,0.223666,1
537,13.535580,6.784574,1
538,1.306675,7.558796,1
539,11.924444,2.930859,1
540,12.702400,12.408481,1
541,5.953666,-3.368077,1
542,5.305672,3.885645,1
543,9.467002,8.283133,1
544,6.495862,11.440257,1
545,4.458733,3.829103,1
546,20.531511,7.332654,1
547,12.518643,16.160902,1
548,11.959495,13.402281,1
549,24.300013,9.292242,1
550,6.351676,10.664905,1
551,-3.253744,11.157735,1
552,0.074365,5.193800,1
553,14.342024,14.979928,1
554,5.854101,4.740054,1
555,11.757880,-8.487372,1
556,20.305810,5.048741,1
557,13.032070,5.212614,1
558,6.758396,3.694744,1
559,11.622001,11.921977,1
560,7.534716,2.502046,1
561,17.433146,20.065214,1
562,0.459135,3.815685,1
563,11.171422,-0.805970,1
564,15.058839,4.461093,1
565,10.268906,-1.783793,1
566,9.293421,9.516781,1
567,1.655094,3.947475,1
568,1.826186,-1.573361,1
569,21.308257,-0.285663,1
570,6.717684,0.333002,1
571,9.349106,10.969597,1
572,11.736927,-2.005094,1
573,19.785232,4.613632,1
574,13.687096,2.906628,1
575,16.355417,7.146229,1
576,8.340404,5.123269,1
577,15.912747,3.056462,1
578,6.486285,0.642091,1
579,17.712159,2.255551,1
580,4.096841,0.371853,1
581,18.400369,12.379686,1
582,9.533572,3.609403,1
583,16.896918,10.691298,1
584,6.962403,7.957560,1
585,6.593179,19.608478,1
586,21.070203,11.208767,1
587,-2.907196,6.173941,1
588,23.549720,14.569732,1
589,3.473792,6.912943,1
590,18.159109,0.778077,1
591,13.934893,0.570896,1
592,12.379631,7.641086,1
593,10.812991,4.475100,1
594,10.001310,8.496654,1
595,6.576618,8.168140,1
596,19.352025,2.721363,1
597,5.959834,-0.875332,1
598,14.341230,-1.164370,1
599,0.363571,1.575587,1
