k,zx,zy,valid
89,2.929198,-1.659044,1
90,0.956422,-1.451682,1
91,2.698174,1.510602,1
92,0.418123,-1.142315,1
93,1.731533,-0.258900,1
94,2.703034,2.526181,1
95,4.050004,2.386590,1
96,3.286790,3.853152,1
97,5.767472,1.363358,1
98,3.982632,-1.005543,1
99,1.271541,3.487770,1
100,-0.708283,1.236821,1
101,-0.910979,0.665860,1
102,2.399054,-2.444001,1
103,0.766976,1.516455,1
104,1.128714,-1.577451,1
105,5.301623,-2.704312,1
106,3.773912,-2.582537,1
107,0.296366,-1.396741,1
108,1.372696,3.480420,1
109,2.323912,-0.161233,1
110,4.427762,4.974355,1
111,1.791864,3.967406,1
112,2.255582,3.803481,1
113,6.178279,-0.620685,1
114,2.588502,0.386059,1
115,2.216133,1.748078,1
116,-0.677651,0.665686,1
117,4.813458,-0.476250,1
118,5.782817,2.063784,1
119,1.168096,-0.317808,1
120,2.067088,1.792393,1
121,-1.190953,1.086346,1
122,4.199901,-1.362924,1
123,4.773158,2.719462,1
124,2.838976,2.408025,1
125,1.504488,-1.689030,1
126,3.138283,0.923036,1
127,3.289928,2.344142,1
128,2.935788,2.240001,1
129,5.579254,1.847239,1
130,2.024500,0.524432,1
131,3.922667,0.756367,1
132,1.256695,2.670228,1
133,3.076464,-0.213874,1
134,5.335121,2.174548,1
135,1.089875,1.228711,1
136,2.184335,2.666113,1
137,2.490086,1.978629,1
138,1.888759,-0.133763,1
139,1.165587,6.532523,1
140,2.869184,2.192538,1
141,2.207215,2.089472,1
142,5.308347,3.952537,1
143,3.552394,5.031353,1
144,6.050359,-1.051192,1
145,2.844769,2.287716,1
146,6.648810,2.096292,1
147,7.259180,1.459446,1
148,1.599750,3.129473,1
149,3.852937,0.097997,1
150,-1.328037,2.602559,1
151,5.478430,-0.162988,1
152,1.969205,-0.947680,1
153,4.578218,2.422363,1
154,1.122991,3.203514,1
155,5.837377,-0.144484,1
156,3.266720,1.160702,1
157,4.021753,-0.748322,1
158,5.684030,0.559739,1
159,6.066075,3.746221,1
160,2.623704,-0.957820,1
161,2.641416,-0.898523,1
162,1.116869,2.542805,1
163,5.887016,1.113743,1
164,-0.136948,-1.088660,1
165,2.611168,2.866144,1
166,0.886067,0.037326,1
167,-0.189195,-0.397515,1
168,0.469023,-0.328424,1
169,3.371280,-0.711356,1
170,7.818801,0.487430,1
171,2.098784,3.961709,1
172,5.376052,-0.067043,1
173,1.669632,2.036291,1
174,4.728960,4.748920,1
175,4.899658,2.987852,1
176,1.971121,0.489461,1
177,3.616605,0.765113,1
178,2.830489,1.307378,1
179,1.355462,-2.655849,1
180,2.712056,2.860217,1
181,3.608729,-3.938351,1
182,-1.127813,-1.204399,1
183,5.011970,2.206868,1
184,4.763942,2.284763,1
185,5.055876,-0.710593,1
186,7.090762,-0.078563,1
187,2.629752,-1.009102,1
188,3.996449,1.794138,1
189,2.110586,0.961406,1
190,3.071626,-1.242381,1
191,3.202615,0.873318,1
192,4.571199,2.216807,1
193,5.444476,2.105025,1
194,2.907603,0.190588,1
195,2.583965,3.215444,1
196,4.850881,3.309394,1
197,2.179348,3.360876,1
198,1.661165,3.916396,1
199,2.017941,-0.248060,1
200,2.468771,-1.130118,1
201,6.437113,-1.339594,1
202,7.513992,2.196139,1
203,3.409022,2.051881,1
204,5.600592,5.686274,1
205,3.292280,4.849531,1
206,5.488622,0.876990,1
207,4.215758,0.201554,1
208,0.938076,4.374391,1
209,4.195004,1.250963,1
210,2.531133,1.573652,1
211,4.134137,-0.052503,1
212,5.113772,2.435856,1
213,2.628862,0.329551,1
214,5.794615,-0.262711,1
215,3.603140,4.149621,1
216,4.607151,7.781883,1
217,6.422094,1.738100,1
218,2.742183,-0.153212,1
219,4.695961,0.065301,1
220,5.746057,4.803932,1
221,2.871458,1.053541,1
222,7.238640,2.670169,1
223,4.095326,4.033046,1
224,8.441186,4.315691,1
225,6.018189,0.756484,1
226,6.191719,2.773557,1
227,4.080322,1.246695,1
228,1.760423,3.319294,1
229,2.356077,0.159484,1
230,2.929874,1.387689,1
231,3.825858,3.090632,1
232,3.300197,1.445746,1
233,7.341185,3.134239,1
234,3.406529,0.985357,1
235,3.015488,4.064472,1
236,3.027435,2.853090,1
237,2.760079,4.332040,1
238,3.003032,3.362416,1
239,3.167604,2.204493,1
240,3.350971,2.792105,1
241,3.347979,2.790908,1
242,6.506542,1.867464,1
243,4.939092,3.974350,1
244,4.017812,3.309243,1
245,6.131938,2.268435,1
246,3.436345,0.406685,1
247,4.353382,3.520074,1
248,4.548008,-0.587546,1
249,4.903024,4.430226,1
250,3.443383,6.004927,1
251,3.707064,3.795274,1
252,1.884968,4.343031,1
253,4.915833,1.374580,1
254,2.680506,-0.635775,1
255,5.087987,2.115895,1
256,2.381932,2.444963,1
257,7.402135,2.147032,1
258,4.654749,4.028646,1
259,3.543491,1.854287,1
260,3.677230,2.126333,1
261,7.115976,2.049872,1
262,5.037206,2.194217,1
263,5.513566,4.033238,1
264,6.609634,2.234633,1
265,3.309442,4.102484,1
266,3.291802,1.777146,1
267,7.459816,3.683126,1
268,3.925552,2.527129,1
269,4.779226,4.024866,1
270,4.682577,-2.071714,1
271,7.256026,1.147877,1
272,2.316565,4.831358,1
273,5.719954,-1.124737,1
274,6.781813,-0.168919,1
275,4.134711,-2.291374,1
276,5.205049,1.300020,1
277,3.579749,1.460111,1
278,7.438372,3.690780,1
279,3.625034,3.477860,1
280,6.116812,2.312043,1
281,2.372083,3.688143,1
282,3.343320,1.999486,1
283,4.766750,1.296051,1
284,3.513797,2.544860,1
285,4.104511,4.112802,1
286,6.891019,1.638648,1
287,4.146061,3.987227,1
288,7.415296,0.604649,1
289,4.335855,3.352549,1
290,5.365802,6.734579,1
291,6.370613,1.324333,1
292,8.088812,1.728249,1
293,7.564534,2.699459,1
294,9.335850,4.425035,1
295,6.470150,2.651399,1
296,8.496666,1.965913,1
297,4.086317,3.505204,1
298,8.336317,2.394726,1
299,5.843537,4.459658,1
300,5.214912,6.493227,1
301,5.926023,-1.504453,1
302,6.287768,5.605761,1
303,3.237888,1.294502,1
304,10.134133,4.295794,1
305,7.105550,2.361471,1
306,8.507935,-3.926856,1
307,7.095986,0.264298,1
308,5.122348,2.935742,1
309,4.712106,3.558369,1
310,6.757735,3.015383,1
311,9.795762,3.567719,1
312,5.989663,2.262879,1
313,4.273268,-2.084469,1
314,8.070821,1.229326,1
315,8.059542,4.135605,1
316,6.679717,1.894351,1
317,6.823106,2.906698,1
318,6.384859,2.297293,1
319,7.396015,4.001118,1
320,7.466469,5.765150,1
321,6.311674,2.595294,1
322,5.363879,4.546002,1
323,3.658770,-1.072315,1
324,9.785930,0.327627,1
325,6.234412,4.648717,1
326,4.395366,0.256005,1
327,8.036774,2.248087,1
328,6.890512,2.886341,1
329,5.415266,2.096834,1
330,9.426905,3.445796,1
331,2.666797,2.002790,1
332,7.689132,3.242073,1
333,4.557743,6.427590,1
334,8.390768,5.073144,1
335,9.828917,6.774014,1
336,10.591625,3.656610,1
337,4.431822,6.723171,1
338,8.572283,4.786083,1
339,10.653847,3.972289,1
340,7.627313,4.142933,1
341,9.069861,-3.755190,1
342,6.271128,5.095748,1
343,7.889742,8.637066,1
344,8.169233,2.830759,1
345,7.137542,2.573095,1
346,5.298783,5.845889,1
347,7.711047,-0.592427,1
348,7.938131,3.360922,1
349,3.637793,4.804977,1
350,8.900323,5.996610,1
351,7.104381,2.830895,1
352,7.430204,1.528364,1
353,5.935857,7.525475,1
354,6.973227,3.949985,1
355,6.351043,2.343740,1
356,7.628869,0.054754,1
357,6.539123,4.397184,1
358,6.094757,2.057044,1
359,8.862673,0.986488,1
360,5.392695,3.196554,1
361,4.530438,7.115831,1
362,6.356484,3.937493,1
363,6.726288,3.875413,1
364,6.954990,3.075929,1
365,7.662427,3.514576,1
366,5.927117,2.578723,1
367,7.217048,2.036374,1
368,7.134663,2.606015,1
369,4.723766,3.285997,1
370,4.949118,2.359115,1
371,9.503859,4.298796,1
372,7.392055,4.185172,1
373,4.890179,3.183862,1
374,7.688426,5.411891,1
375,7.118430,5.684474,1
376,9.359972,2.331468,1
377,7.743640,3.895983,1
378,7.290516,1.495352,1
379,4.190541,2.023083,1
380,7.515003,4.529408,1
381,6.418901,0.020147,1
382,11.600980,1.719251,1
383,8.915880,4.623593,1
384,7.837593,5.092670,1
385,6.728948,8.216391,1
386,9.120266,4.137672,1
387,8.828994,5.360058,1
388,10.886116,7.312454,1
389,7.149962,5.854720,1
390,9.223170,5.976164,1
391,4.087291,4.756114,1
392,7.446925,6.244141,1
393,5.643176,1.695680,1
394,11.271949,5.592959,1
395,8.607838,5.008165,1
396,10.690461,5.392683,1
397,2.707626,3.199039,1
398,6.853598,5.330153,1
399,6.055443,3.421601,1
400,10.657090,4.545240,1
401,14.951567,1.000536,1
402,8.906934,-0.953160,1
403,6.900270,5.701113,1
404,7.431131,4.918857,1
405,8.482810,4.232944,1
406,8.579983,5.479223,1
407,7.778832,4.218890,1
408,9.345877,1.880313,1
409,6.039508,3.272673,1
410,7.980966,6.750272,1
411,6.282548,4.769735,1
412,10.943356,7.853032,1
413,9.088903,3.788869,1
414,7.651236,0.523012,1
415,8.870888,7.100260,1
416,8.423388,6.506298,1
417,8.784712,3.539161,1
418,11.140315,5.165790,1
419,9.113530,4.040426,1
420,11.418768,4.363023,1
421,7.641569,4.747478,1
422,9.399677,2.789314,1
423,10.186461,2.661686,1
424,12.368253,1.845897,1
425,10.489076,-1.767030,1
426,8.866255,1.685548,1
427,8.644241,7.845125,1
428,9.079149,6.481271,1
429,7.375618,2.162801,1
430,8.516240,5.573852,1
431,9.754656,2.850449,1
432,9.451372,2.049546,1
433,12.340509,5.721685,1
434,6.790012,4.264570,1
435,7.212194,3.320536,1
436,7.957983,2.393873,1
437,8.990278,3.243937,1
438,9.644951,6.062450,1
439,8.505059,5.925586,1
440,8.159729,1.589743,1
441,11.418984,4.568577,1
442,8.857103,5.339922,1
443,12.564409,5.453420,1
444,7.727288,3.596804,1
445,7.621014,4.116180,1
446,12.626248,6.381631,1
447,7.298331,5.687836,1
448,10.092486,1.850946,1
449,6.081233,5.029953,1
450,9.091402,5.147323,1
451,10.107413,4.231597,1
452,6.372235,7.176240,1
453,8.525189,3.329329,1
454,9.275853,6.383212,1
455,8.603089,1.270626,1
456,10.175341,3.406017,1
457,8.842729,3.686703,1
458,8.110268,3.060153,1
459,11.343279,1.552167,1
460,7.107920,2.877218,1
461,8.273177,4.532466,1
462,9.381201,6.231053,1
463,5.421932,5.611396,1
464,11.009675,5.505521,1
465,7.622718,4.283250,1
466,8.632857,3.805144,1
467,9.969481,5.613738,1
468,8.714718,3.974080,1
469,7.557927,1.070094,1
470,9.292647,5.849197,1
471,9.768772,2.856236,1
472,9.795127,3.363802,1
473,11.220088,3.901138,1
474,6.047178,3.200205,1
475,10.532567,4.676913,1
476,9.503742,2.580407,1
477,11.578525,3.083321,1
478,8.069342,4.220701,1
479,11.003614,6.885072,1
480,8.855414,3.659713,1
481,10.224145,1.684180,1
482,10.279955,1.085880,1
483,11.455492,4.420721,1
484,10.277977,4.654763,1
485,9.095149,5.494020,1
486,5.702016,5.098857,1
487,7.484816,4.252459,1
488,9.075980,4.467880,1
489,11.524778,4.675703,1
490,8.391842,2.800282,1
491,9.187947,2.312726,1
492,10.405350,2.706577,1
493,11.049963,2.560289,1
494,9.363399,4.912999,1
495,10.892260,4.181392,1
496,12.833213,3.954651,1
497,11.790674,5.138290,1
498,8.022266,6.385363,1
499,7.416441,4.415749,1
500,8.520024,5.323773,1
501,12.401472,5.458409,1
502,8.516454,2.298373,1
503,10.778986,3.859002,1
504,8.890957,5.919547,1
505,10.704351,6.227249,1
506,10.143570,6.167089,1
507,11.210166,4.997936,1
508,9.531849,6.006061,1
509,11.695469,4.144031,1
510,12.997058,6.208293,1
511,13.319671,6.188137,1
512,8.302810,2.683038,1
513,10.097628,5.739224,1
514,10.384410,5.460755,1
515,10.468161,6.834338,1
516,8.423895,6.899688,1
517,9.924574,3.418596,1
518,8.715087,7.901114,1
519,8.777210,6.720260,1
520,8.672777,4.955818,1
521,8.886577,8.490493,1
522,9.441742,2.258056,1
523,12.014096,3.412963,1
524,8.385724,5.636535,1
525,10.295675,3.262263,1
526,9.230636,9.016887,1
527,8.726388,6.552900,1
528,8.962484,3.169368,1
529,11.902884,3.601729,1
530,10.839463,8.161863,1
531,11.377233,6.544672,1
532,12.739633,5.802409,1
533,9.985412,1.880409,1
534,12.183697,5.943540,1
535,11.026190,5.502118,1
536,10.696071,5.290485,1
537,17.375487,6.755383,1
538,10.996507,6.875465,1
539,10.451578,6.125563,1
540,9.471927,3.318086,1
541,12.640194,4.660204,1
542,12.489614,8.776615,1
543,11.007855,1.994368,1
544,8.178164,4.840211,1
545,11.765732,2.377220,1
546,8.691957,5.309075,1
547,8.600604,4.497221,1
548,9.573139,6.066070,1
549,12.764343,2.809801,1
550,11.206653,1.274601,1
551,9.017444,4.128084,1
552,13.331078,6.338840,1
553,12.395791,7.755845,1
554,9.223991,7.404227,1
555,15.264309,5.937270,1
556,12.322272,6.206115,1
557,11.124512,3.575986,1
558,9.671599,8.024902,1
559,9.857442,6.893777,1
560,9.067748,8.430110,1
561,9.862674,5.604063,1
562,11.425202,3.173200,1
563,12.745241,3.732560,1
564,12.345199,6.891276,1
565,14.094130,7.087394,1
566,9.811965,9.264198,1
567,12.974092,6.659296,1
568,12.457874,8.784805,1
569,12.614719,7.132399,1
570,10.772729,4.999514,1
571,11.257939,2.313655,1
572,13.344316,4.981453,1
573,10.513740,5.468508,1
574,13.034490,7.053831,1
575,11.070605,5.791746,1
576,9.797034,8.590367,1
577,12.200489,6.810199,1
578,12.188337,5.484612,1
579,9.203744,8.266669,1
580,10.040101,4.914571,1
581,8.160475,7.178794,1
582,10.934417,8.102598,1
583,8.729817,7.284125,1
584,9.670810,3.995620,1
585,15.394123,5.945016,1
586,14.501233,5.173678,1
587,9.705663,6.269471,1
588,13.431516,8.503584,1
589,9.990177,4.941961,1
590,9.094112,6.179165,1
591,12.238546,6.719028,1
592,10.416331,7.224140,1
593,12.383826,7.040576,1
594,13.796733,10.002479,1
595,11.133143,6.402993,1
596,14.943242,6.787493,1
597,8.571478,5.897907,1
598,12.407823,3.779782,1
599,12.993752,5.060814,1
