k,x,y,vx,vy
55,0.979254,0.133181,0.588076,0.147477
56,1.131222,0.335732,0.771193,0.408168
57,1.010139,0.668427,0.595820,0.825102
58,1.037128,0.869120,0.614873,1.057931
59,1.151180,0.715973,0.741460,0.841086
60,1.050376,0.672098,0.599850,0.766754
61,0.961423,0.692872,0.478120,0.773313
62,1.108658,0.740369,0.641621,0.811352
63,1.060906,0.698510,0.570743,0.743397
64,1.069684,0.676057,0.567703,0.700376
65,1.144984,0.560495,0.640350,0.553176
66,1.088819,0.493673,0.563109,0.465953
67,1.073821,0.530422,0.534114,0.496241
68,1.037502,0.458584,0.482936,0.407211
69,1.135770,0.504405,0.578105,0.447677
70,1.054241,0.694578,0.479466,0.639697
71,1.134070,0.614441,0.552906,0.542531
72,1.259523,0.589725,0.670950,0.505831
73,1.395605,0.578834,0.795897,0.484432
74,1.481775,0.640111,0.866549,0.536313
75,1.487753,0.635843,0.855274,0.521423
76,1.265490,0.687632,0.620489,0.561991
77,1.185313,0.629477,0.530781,0.494754
78,1.107055,0.686128,0.445703,0.539512
79,1.066829,0.800774,0.399219,0.637756
80,1.205596,0.569172,0.521490,0.409302
81,1.269960,0.492364,0.571334,0.330754
82,1.309029,0.349162,0.596589,0.193872
83,1.502007,0.230182,0.760152,0.082879
84,1.435450,0.211821,0.687104,0.064993
85,1.378865,0.215829,0.624955,0.067387
86,1.413346,0.310876,0.644171,0.149299
87,1.401074,0.470841,0.622413,0.285078
88,1.426231,0.352569,0.633291,0.178970
89,1.425842,0.197479,0.622232,0.044566
90,1.430241,0.337768,0.615486,0.161443
91,1.590088,0.414405,0.737946,0.222374
92,1.562888,0.403302,0.703464,0.209594
93,1.468228,0.493636,0.614984,0.279694
94,1.487247,0.538233,0.620399,0.311127
95,1.417368,0.534726,0.554712,0.303361
96,1.443736,0.614928,0.566791,0.361985
97,1.433863,0.620911,0.550174,0.361000
98,1.509000,0.625404,0.599961,0.358883
99,1.555568,0.816517,0.626555,0.500386
100,1.598799,0.722905,0.649963,0.421378
101,1.709743,0.733349,0.723989,0.422903
102,1.938173,0.766717,0.884293,0.441566
103,2.035762,0.778442,0.943651,0.443717
104,2.062093,0.716098,0.949144,0.391255
105,2.001945,0.708746,0.891338,0.380167
106,2.034024,0.730316,0.901664,0.390287
107,2.012594,0.758950,0.873302,0.405257
108,2.033410,0.754127,0.875691,0.396039
109,2.004099,0.755746,0.842566,0.391581
110,2.161168,0.764566,0.940990,0.392275
111,2.125546,0.835994,0.903066,0.436566
112,2.074364,0.881927,0.855195,0.462285
113,2.131745,0.888577,0.882835,0.460504
114,2.107619,1.010989,0.854371,0.537621
115,2.162567,0.923131,0.879977,0.470927
116,2.233651,0.825827,0.915894,0.399259
117,2.304383,0.767234,0.950846,0.354861
118,2.210228,0.774350,0.875897,0.354874
119,2.287812,0.882719,0.915407,0.421487
120,2.224223,1.017108,0.861897,0.503787
121,2.214880,1.109802,0.844644,0.557413
122,2.211965,1.141298,0.831870,0.570535
123,2.315988,1.133900,0.887864,0.558483
124,2.324516,1.212433,0.881987,0.601376
125,2.352113,1.160112,0.888288,0.560656
126,2.384582,1.145569,0.897536,0.544456
127,2.470530,1.075632,0.940046,0.493925
128,2.546792,1.120286,0.975759,0.515538
129,2.689034,1.073919,1.051591,0.480517
130,2.558692,1.087397,0.958592,0.482893
131,2.535685,1.047186,0.932824,0.452428
132,2.629158,1.074029,0.978278,0.463238
133,2.628196,1.049093,0.965874,0.442573
134,2.532246,1.029603,0.896597,0.425539
135,2.547183,1.106392,0.894807,0.466360
136,2.509438,1.067887,0.861712,0.437911
137,2.506718,1.092567,0.849904,0.447332
138,2.493907,1.102973,0.832352,0.448192
139,2.497841,1.091671,0.824904,0.436317
140,2.544329,1.157062,0.842391,0.469359
141,2.564877,1.359187,0.844538,0.581216
142,2.571247,1.324466,0.838461,0.554443
143,2.589529,1.368244,0.839331,0.573241
144,2.574337,1.406587,0.821024,0.588628
145,2.659196,1.445805,0.860031,0.604270
146,2.637330,1.544407,0.837860,0.653368
147,2.655710,1.575597,0.838777,0.663609
148,2.650022,1.462505,0.826136,0.592496
149,2.636688,1.424561,0.809402,0.564588
150,2.681579,1.581901,0.825425,0.646119
151,2.745709,1.632437,0.851906,0.667034
152,2.718146,1.633678,0.827200,0.660332
153,2.777151,1.648964,0.850633,0.661479
154,2.787813,1.673703,0.847141,0.667808
155,2.789618,1.654408,0.838847,0.649919
156,2.752088,1.736230,0.809198,0.687494
157,2.831832,1.713603,0.843779,0.667702
158,2.844290,1.707193,0.841384,0.656985
159,2.841468,1.664306,0.830764,0.626705
160,2.880645,1.684507,0.842919,0.630835
161,2.912317,1.742534,0.850874,0.655222
162,2.922368,1.781043,0.847144,0.668823
163,3.076395,1.750958,0.920315,0.645624
164,3.156644,1.819596,0.953228,0.675281
165,3.178134,1.779601,0.954514,0.646890
166,3.298716,1.809291,1.008223,0.655755
167,3.390476,1.761754,1.046007,0.623746
168,3.417139,1.771204,1.049030,0.622154
169,3.406970,1.763898,1.032677,0.611786
170,3.424057,1.791394,1.030810,0.619777
171,3.512750,1.913637,1.066370,0.677157
172,3.493506,1.956166,1.045228,0.692261
173,3.517121,1.987243,1.046637,0.701220
174,3.540221,1.958261,1.047761,0.678912
175,3.559479,2.025044,1.046883,0.706448
176,3.621010,1.987045,1.067847,0.679528
177,3.644260,1.959681,1.068822,0.658422
178,3.610649,1.971452,1.040542,0.657703
179,3.622134,1.894330,1.035755,0.611366
180,3.727376,1.874136,1.079058,0.594757
181,3.715593,1.823410,1.061998,0.562736
182,3.697669,1.865328,1.042008,0.578388
183,3.782948,1.944526,1.074840,0.612846
184,3.852816,1.908748,1.099444,0.588413
185,3.867362,1.889130,1.095665,0.572475
186,3.899748,1.809699,1.100974,0.526398
187,3.961861,1.897254,1.121270,0.565391
188,3.902279,1.833545,1.079819,0.527473
189,3.930315,1.885897,1.083069,0.548572
190,3.940326,1.930177,1.077197,0.565360
191,3.876403,1.890687,1.034178,0.539792
192,3.776828,1.881821,0.973725,0.529908
193,3.778168,1.832380,0.964621,0.499765
194,3.744759,1.889002,0.938194,0.523146
195,3.771564,1.859265,0.942221,0.503011
196,3.793501,1.847857,0.943769,0.492271
197,3.832420,1.892516,0.953786,0.509669
198,3.950253,1.830812,1.003090,0.473775
199,3.990129,1.887386,1.012972,0.497265
200,4.043455,1.942268,1.029448,0.519656
201,3.991285,1.969238,0.993228,0.527908
202,3.994399,2.002188,0.984896,0.539045
203,3.984150,2.028505,0.970014,0.546766
204,3.944804,2.059746,0.940842,0.556849
205,3.948575,2.002544,0.933377,0.522940
206,3.989483,2.047826,0.944404,0.540206
207,4.091330,2.020447,0.985508,0.521287
208,4.073233,2.104869,0.966789,0.557927
209,4.096293,2.117156,0.968631,0.558485
210,4.194386,2.131671,1.007562,0.560140
211,4.183229,2.157140,0.992087,0.567191
212,4.224051,2.093768,1.002451,0.530281
213,4.284386,2.200245,1.022343,0.577618
214,4.277904,2.241685,1.009053,0.592368
215,4.209768,2.213867,0.965487,0.572801
216,4.255886,2.266247,0.978705,0.592981
217,4.291276,2.277798,0.986501,0.592829
218,4.375135,2.316380,1.018099,0.605997
219,4.393397,2.296216,1.017064,0.590095
220,4.334055,2.258668,0.977828,0.565795
221,4.356929,2.290806,0.979461,0.576045
222,4.362745,2.230960,0.972683,0.540924
223,4.316812,2.169435,0.940513,0.505330
224,4.317882,2.160411,0.931787,0.495920
225,4.299736,2.137983,0.913698,0.480013
226,4.315170,2.102232,0.912301,0.457713
227,4.377325,2.143677,0.933888,0.473588
228,4.448530,2.161328,0.959708,0.477608
229,4.454137,2.075899,0.953030,0.430925
230,4.476559,2.065696,0.954682,0.421675
231,4.457593,2.147023,0.935979,0.457496
232,4.424172,2.193620,0.910359,0.475896
233,4.476231,2.201480,0.926992,0.475082
234,4.509244,2.227405,0.934103,0.483151
235,4.556467,2.217270,0.948125,0.473424
236,4.585031,2.350308,0.952843,0.534135
237,4.610254,2.280624,0.955872,0.494650
238,4.660057,2.264214,0.970949,0.481726
239,4.631479,2.266182,0.947366,0.477960
240,4.693073,2.220973,0.968321,0.451048
241,4.769412,2.291294,0.996317,0.481171
242,4.704993,2.295376,0.954868,0.478447
243,4.752392,2.241938,0.968777,0.447482
244,4.801944,2.376422,0.983609,0.509183
245,4.838719,2.363455,0.992016,0.497803
246,4.834286,2.356763,0.980082,0.489619
247,4.836028,2.342047,0.971302,0.477569
248,4.860623,2.393300,0.973844,0.498075
249,4.806693,2.397719,0.937742,0.495349
250,4.845247,2.364889,0.947480,0.474328
251,4.932930,2.420169,0.981294,0.496856
252,4.985616,2.379762,0.997560,0.472085
253,5.001924,2.418855,0.995767,0.486677
254,5.059824,2.393068,1.014462,0.469194
255,5.035189,2.401991,0.992348,0.468968
256,5.054555,2.457841,0.992111,0.491848
257,5.107942,2.452550,1.008630,0.484398
258,5.040909,2.405762,0.965677,0.456581
259,5.109528,2.361077,0.989967,0.430068
260,5.111728,2.374546,0.981295,0.432467
261,5.135923,2.374721,0.983547,0.428291
262,5.095492,2.410664,0.953920,0.441786
263,5.147551,2.436722,0.970181,0.450277
264,5.187819,2.509847,0.980471,0.481898
265,5.156447,2.572475,0.955324,0.508036
266,5.126908,2.604198,0.931323,0.518673
267,5.104119,2.645852,0.910886,0.534109
268,5.161754,2.735197,0.930342,0.572936
269,5.189413,2.680292,0.934811,0.540173
270,5.186649,2.740463,0.924214,0.564551
271,5.185670,2.813255,0.914600,0.594927
272,5.249750,2.854631,0.937221,0.609489
273,5.267909,2.870650,0.936932,0.611381
274,5.303656,2.893986,0.945338,0.616872
275,5.270410,2.851839,0.919556,0.589937
276,5.250248,2.856094,0.900493,0.586207
277,5.310866,2.884726,0.921566,0.594569
278,5.335022,2.788321,0.924398,0.540995
279,5.380936,2.860014,0.937968,0.571116
280,5.394376,2.825678,0.935336,0.548469
281,5.496813,2.811769,0.976785,0.536153
282,5.521600,2.872423,0.979385,0.560876
283,5.564944,2.872463,0.991151,0.555341
284,5.637090,2.852482,1.017069,0.539941
285,5.680187,2.803937,1.028344,0.510538
286,5.687602,2.795780,1.021826,0.501435
287,5.772636,2.804285,1.053847,0.500680
288,5.725497,2.803491,1.020025,0.495321
289,5.724764,2.876416,1.009545,0.526572
290,5.836302,2.911546,1.054854,0.538773
291,5.906380,2.918053,1.079154,0.536655
292,5.881955,2.942309,1.056324,0.543366
293,5.881658,2.911540,1.045691,0.522701
294,5.983566,2.929743,1.085898,0.526548
295,6.002532,2.922546,1.084532,0.517746
296,6.076048,2.956854,1.110269,0.529641
297,6.053011,2.946221,1.087797,0.519098
298,6.126893,2.948555,1.113693,0.515099
299,6.179286,2.947759,1.128660,0.509585
300,6.272713,2.994135,1.163874,0.527569
301,6.289108,3.008979,1.160453,0.529702
302,6.332051,3.101195,1.170264,0.570283
303,6.399784,3.092178,1.192307,0.560128
304,6.451804,3.105216,1.206320,0.561041
305,6.516284,3.168083,1.226393,0.586732
306,6.399825,3.219396,1.156248,0.606423
307,6.392012,3.139870,1.140852,0.560814
308,6.387843,3.113707,1.127422,0.542211
309,6.386743,3.144973,1.115650,0.552376
310,6.381190,3.129767,1.101776,0.539306
311,6.419422,3.175363,1.109841,0.556639
312,6.500613,3.214716,1.139222,0.570693
313,6.499510,3.203052,1.127323,0.559198
314,6.543347,3.270903,1.137929,0.587428
315,6.545873,3.304729,1.127849,0.598428
316,6.533522,3.334077,1.110454,0.607088
317,6.578969,3.363754,1.122035,0.615827
318,6.635558,3.395973,1.139056,0.625748
319,6.602001,3.446298,1.110971,0.644597
320,6.643564,3.478447,1.120615,0.654198
321,6.655574,3.505464,1.115428,0.661145
322,6.658730,3.528349,1.105876,0.665964
323,6.722350,3.515787,1.126577,0.653055
324,6.748190,3.515533,1.128227,0.646413
325,6.746373,3.578915,1.116064,0.671584
326,6.796108,3.580328,1.129741,0.665587
327,6.830128,3.546073,1.135443,0.641852
328,6.864463,3.556762,1.141245,0.640779
329,6.884013,3.558556,1.139610,0.635279
330,6.909147,3.516777,1.140779,0.608083
331,6.933539,3.616637,1.141566,0.651862
332,6.953262,3.677362,1.140014,0.675670
333,6.989464,3.651011,1.146706,0.655766
334,6.972124,3.709297,1.126595,0.678322
335,6.967042,3.720452,1.112804,0.677117
336,7.017465,3.784471,1.126872,0.702328
337,7.072157,3.807788,1.142933,0.706958
338,6.981799,3.786466,1.086379,0.689244
339,7.058602,3.809407,1.113892,0.693818
340,7.042079,3.865817,1.094507,0.715068
341,7.044735,3.779780,1.084897,0.664936
342,7.059971,3.770377,1.081668,0.653592
343,6.987959,3.774700,1.034873,0.649220
344,6.988463,3.836981,1.024782,0.673856
345,7.082063,3.849453,1.061317,0.673353
346,7.107297,3.793527,1.063320,0.638671
347,7.092660,3.806112,1.045375,0.638576
348,7.079423,3.851566,1.028307,0.654913
349,7.067416,3.895571,1.012024,0.670363
350,7.076582,3.863310,1.006488,0.647533
351,7.093954,3.891894,1.005109,0.655348
352,7.169105,3.874001,1.032632,0.639849
353,7.238140,3.874821,1.056823,0.633861
354,7.230257,3.860830,1.042312,0.620526
355,7.213349,3.822787,1.023434,0.595297
356,7.232647,3.789144,1.022849,0.572520
357,7.234568,3.802717,1.013579,0.573582
358,7.195720,3.822263,0.984013,0.577619
359,7.268308,3.789801,1.010473,0.555607
360,7.191653,3.786000,0.962028,0.548148
361,7.181895,3.725937,0.947524,0.512624
362,7.129906,3.762889,0.912042,0.525979
363,7.136563,3.799755,0.906247,0.539157
364,7.188392,3.766888,0.923107,0.517323
365,7.195358,3.786283,0.917356,0.521849
366,7.264921,3.766182,0.942976,0.506573
367,7.316487,3.857858,0.959337,0.547365
368,7.272887,3.916017,0.927927,0.570983
369,7.340912,3.887908,0.952674,0.551208
370,7.330000,3.845955,0.937683,0.524705
371,7.343659,3.910809,0.935134,0.551900
372,7.312795,3.957706,0.910336,0.569841
373,7.374614,3.887540,0.932156,0.529034
374,7.439407,3.873164,0.955245,0.516548
375,7.511688,3.810816,0.981850,0.480185
376,7.470527,3.802696,0.951431,0.471318
377,7.520398,3.806891,0.966863,0.468700
378,7.590161,3.757585,0.992093,0.439340
379,7.631543,3.741218,1.002871,0.426755
380,7.678532,3.744614,1.016346,0.424183
381,7.723641,3.686680,1.028746,0.390950
382,7.743228,3.796693,1.028251,0.442084
383,7.750951,3.830603,1.021826,0.454628
384,7.750300,3.828084,1.011274,0.448818
385,7.734665,3.864517,0.993331,0.462556
386,7.718006,3.879380,0.975054,0.465364
387,7.647984,3.945162,0.930259,0.493623
388,7.589654,3.906416,0.891763,0.469295
389,7.660260,3.950117,0.918168,0.486465
390,7.708810,3.908410,0.933273,0.460728
391,7.699520,3.913815,0.919284,0.458822
392,7.674387,3.849261,0.897508,0.421929
393,7.746848,3.901102,0.924785,0.443646
394,7.882071,3.905398,0.983192,0.441356
395,7.991812,3.915196,1.028265,0.441842
396,7.995614,3.985780,1.019877,0.472739
397,8.100795,4.048839,1.062300,0.499561
398,8.131436,4.082373,1.067002,0.511341
399,8.192976,4.026169,1.087116,0.478101
400,8.260314,4.005716,1.109931,0.463082
401,8.288178,3.987584,1.112766,0.449375
402,8.310669,3.951879,1.112884,0.427013
403,8.382082,3.962968,1.137479,0.428288
404,8.479870,3.980795,1.175026,0.432922
405,8.498623,4.064542,1.172650,0.470493
406,8.507888,3.919716,1.165551,0.393321
407,8.494401,3.954362,1.147139,0.406720
408,8.493171,3.955752,1.135045,0.403345
409,8.535239,3.962744,1.144735,0.402808
410,8.579629,3.919518,1.155490,0.377149
411,8.566168,3.855931,1.137192,0.341560
412,8.602039,3.795916,1.143760,0.308114
413,8.524262,3.780365,1.093401,0.297251
414,8.554641,3.772407,1.097659,0.290295
415,8.565073,3.813315,1.091894,0.307857
416,8.603596,3.867323,1.100243,0.331798
417,8.627686,3.863324,1.101286,0.326477
418,8.601692,3.838817,1.077261,0.310949
419,8.645856,3.873945,1.088578,0.325412
420,8.682716,3.917632,1.096126,0.344013
421,8.710917,3.957478,1.099267,0.360505
422,8.760982,3.994892,1.113315,0.375616
423,8.765176,3.982837,1.104274,0.365827
424,8.777600,3.949888,1.099440,0.345683
425,8.806566,3.971455,1.102931,0.353013
426,8.848604,3.985236,1.112926,0.356376
427,8.909914,3.995527,1.132462,0.357958
428,9.013011,4.014772,1.172707,0.364004
429,9.033002,4.011447,1.170975,0.358699
430,9.078023,3.979744,1.181780,0.339251
431,9.135789,4.059627,1.198854,0.375818
432,9.173885,4.064651,1.205917,0.374571
433,9.194713,3.986366,1.204271,0.331663
434,9.146806,3.993635,1.168258,0.331981
435,9.188654,4.033065,1.177504,0.348383
436,9.253220,4.081931,1.198021,0.369342
437,9.247689,4.113063,1.183268,0.381219
438,9.358023,4.141176,1.226621,0.391468
439,9.391577,4.149978,1.231134,0.391954
440,9.462800,4.153601,1.254444,0.389845
441,9.454956,4.196676,1.237971,0.407492
442,9.415169,4.148138,1.205685,0.379137
443,9.436444,4.164349,1.204265,0.383452
444,9.484210,4.200291,1.216110,0.397594
445,9.454420,4.147493,1.189044,0.367208
446,9.390214,4.145750,1.145036,0.362663
447,9.410331,4.171788,1.143643,0.372059
448,9.473431,4.187884,1.163763,0.376388
449,9.463148,4.188555,1.146979,0.372958
450,9.455103,4.184244,1.131482,0.367071
451,9.494566,4.249184,1.139901,0.395879
452,9.472509,4.198083,1.117467,0.366361
453,9.490950,4.250056,1.115512,0.388691
454,9.562513,4.321472,1.140146,0.420520
455,9.628520,4.305252,1.161753,0.408202
456,9.583174,4.307996,1.127454,0.405491
457,9.476292,4.415515,1.062722,0.455208
458,9.392236,4.406522,1.010054,0.446157
459,9.389721,4.399576,0.998694,0.438221
460,9.428064,4.408279,1.007880,0.438190
461,9.440574,4.460382,1.004056,0.459865
462,9.469301,4.443515,1.008380,0.446830
463,9.422331,4.505158,0.974804,0.473188
464,9.385579,4.573852,0.946674,0.502809
465,9.367805,4.585778,0.928317,0.503744
466,9.380702,4.586886,0.925482,0.499260
467,9.409371,4.630808,0.930563,0.516231
468,9.449412,4.599452,0.941279,0.495387
469,9.510621,4.612404,0.962474,0.496909
470,9.507086,4.613831,0.951081,0.492653
471,9.521290,4.563932,0.948671,0.462773
472,9.543304,4.564397,0.950192,0.458377
473,9.633350,4.623792,0.985717,0.483494
474,9.593095,4.619695,0.955729,0.476610
475,9.645150,4.585132,0.972201,0.454560
476,9.639885,4.569014,0.959845,0.441954
477,9.721435,4.567946,0.991025,0.437000
478,9.688249,4.526132,0.964519,0.411720
479,9.787349,4.493968,1.004428,0.391518
480,9.828765,4.554156,1.015093,0.417700
481,9.764761,4.563221,0.972936,0.418055
482,9.722101,4.586188,0.941874,0.425359
483,9.824041,4.521628,0.983429,0.388823
484,9.845347,4.588684,0.984247,0.418465
485,9.843481,4.567772,0.973471,0.403823
486,9.839859,4.566563,0.961925,0.399180
487,9.879907,4.606270,0.972330,0.415043
488,9.886080,4.612808,0.965693,0.414161
489,9.912110,4.590333,0.969051,0.398781
490,10.020093,4.576739,1.013354,0.387996
491,9.993322,4.585593,0.989835,0.388543
492,9.996020,4.584415,0.981284,0.384068
493,9.955288,4.600476,0.951104,0.388258
494,9.957959,4.541079,0.942929,0.354676
495,9.964479,4.578507,0.936759,0.369844
496,9.960491,4.624980,0.925397,0.389382
497,9.963716,4.573993,0.917756,0.359994
498,10.037592,4.646084,0.945517,0.392440
499,10.067328,4.643813,0.950930,0.387381
500,10.066465,4.627079,0.940989,0.375139
501,10.101078,4.634785,0.948885,0.375241
502,10.142228,4.648043,0.959972,0.378117
503,10.144333,4.719106,0.951424,0.409868
504,10.191170,4.756517,0.965329,0.424475
505,10.268803,4.796309,0.994492,0.440126
506,10.263458,4.778653,0.981875,0.426897
507,10.279396,4.739583,0.980025,0.403093
508,10.253887,4.750877,0.957470,0.404709
509,10.253799,4.768471,0.947851,0.409459
510,10.362024,4.797853,0.992485,0.420055
511,10.419658,4.788589,1.011377,0.411223
512,10.371081,4.786828,0.976975,0.406231
513,10.484954,4.770092,1.024141,0.393800
514,10.488583,4.781339,1.015714,0.395486
515,10.392772,4.722315,0.957653,0.362020
516,10.447624,4.721719,0.975502,0.358102
517,10.490035,4.713710,0.986952,0.350516
518,10.530633,4.780771,0.997381,0.380541
519,10.471514,4.854820,0.957849,0.413759
520,10.518030,4.834572,0.971528,0.399498
521,10.540713,4.859617,0.973154,0.408025
522,10.561576,4.867775,0.973854,0.408024
523,10.561582,4.833651,0.964119,0.386882
524,10.591138,4.837738,0.969256,0.385057
525,10.531637,4.889184,0.929814,0.406929
526,10.568464,4.860773,0.938929,0.388655
527,10.628574,5.018294,0.959594,0.463526
528,10.605530,5.073225,0.938477,0.486355
529,10.613955,5.085391,0.933305,0.487574
530,10.672940,5.068014,0.953464,0.474011
531,10.740493,5.099050,0.977705,0.484788
532,10.765988,5.134704,0.980675,0.497767
533,10.778794,5.200877,0.977271,0.525875
534,10.757068,5.264928,0.956637,0.552640
535,10.715749,5.286444,0.926412,0.557872
536,10.717987,5.314836,0.918267,0.566489
537,10.705775,5.310765,0.902979,0.558788
538,10.778937,5.373600,0.930529,0.584617
539,10.844219,5.378528,0.953864,0.581235
540,10.816155,5.374635,0.930294,0.573476
541,10.870039,5.344423,0.947932,0.552636
542,10.875008,5.380976,0.940938,0.565386
543,10.916721,5.390752,0.952384,0.564620
544,10.801017,5.494418,0.885012,0.610805
545,10.914795,5.532051,0.933049,0.623513
546,10.917404,5.524114,0.925023,0.613309
547,10.912890,5.552874,0.913516,0.621556
548,10.887246,5.555570,0.891560,0.616689
549,10.919662,5.636592,0.898852,0.651031
550,10.959069,5.628569,0.909567,0.640510
551,10.993171,5.598152,0.917521,0.618898
552,10.996443,5.555534,0.909983,0.591400
553,11.013906,5.542598,0.909614,0.579019
554,11.034360,5.538722,0.910745,0.571291
555,11.086452,5.547351,0.927683,0.569893
556,11.127710,5.603926,0.939035,0.592480
557,11.196920,5.620389,0.964248,0.594787
558,11.247535,5.569765,0.979912,0.563529
559,11.287114,5.554089,0.989902,0.550056
560,11.258851,5.574601,0.965873,0.554811
561,11.282517,5.567163,0.968047,0.545545
562,11.332616,5.583202,0.983415,0.548109
563,11.382920,5.531084,0.998733,0.516570
564,11.338957,5.530397,0.966765,0.511061
565,11.340453,5.499480,0.957846,0.490493
566,11.348763,5.439657,0.952423,0.455678
567,11.403940,5.467383,0.970486,0.464983
568,11.413931,5.420178,0.965777,0.436732
569,11.387768,5.485811,0.943039,0.465180
570,11.424976,5.407880,0.952212,0.421565
571,11.467104,5.478114,0.963753,0.452465
572,11.498734,5.553300,0.969930,0.485532
573,11.549533,5.641784,0.985630,0.524917
574,11.581784,5.634924,0.991899,0.516238
575,11.564268,5.708272,0.973223,0.547748
576,11.569773,5.713654,0.966243,0.544962
577,11.608844,5.747852,0.976116,0.556611
578,11.616981,5.807217,0.970423,0.580726
579,11.609026,5.837104,0.956742,0.589863
580,11.643385,5.892513,0.964354,0.611668
581,11.676149,5.968274,0.971092,0.643430
582,11.767299,5.976192,1.006955,0.640955
583,11.740584,5.997789,0.983529,0.645344
584,11.765182,5.988250,0.985993,0.634121
585,11.740848,5.972159,0.963966,0.619735
586,11.726590,5.976938,0.947198,0.615927
587,11.779052,5.982838,0.963957,0.612718
588,11.795677,5.977466,0.962630,0.603905
589,11.808436,6.068403,0.959383,0.643334
590,11.872027,6.150487,0.981584,0.677941
591,11.795152,6.157364,0.933332,0.674600
592,11.782214,6.166179,0.917530,0.672262
593,11.852901,6.163268,0.943698,0.664084
594,11.847521,6.120659,0.931571,0.636139
595,11.905636,6.151444,0.951312,0.645170
596,11.923816,6.216239,0.950889,0.671115
597,11.928881,6.270945,0.943913,0.691756
598,11.903576,6.286486,0.921822,0.692609
599,11.967858,6.360155,0.944744,0.722517
