k,yx,yy,Sx,Sy,NIS,q,r
182,3.992236,3.412480,4.103192,4.103192,6.722320,1.000000,4.000000
183,4.222806,6.171704,4.102646,4.102646,13.630719,1.000000,4.000000
184,0.000000,0.000000,4.102113,4.102113,0.000000,1.000000,4.000000
185,5.789663,5.244416,4.104186,4.104186,14.868745,1.000000,4.000000
186,4.623944,4.462130,4.103599,4.103599,10.062256,1.000000,4.000000
187,1.975738,9.331802,4.103025,4.103025,22.175365,1.000000,4.000000
188,-32.627915,52.067042,4.102466,4.102466,920.314294,1.000000,4.000000
189,3.207840,3.784402,4.101920,4.101920,6.000102,1.000000,4.000000
190,4.663513,4.575549,4.101387,4.101387,10.407211,1.000000,4.000000
191,8.394056,5.099863,4.100866,4.100866,23.524001,1.000000,4.000000
192,-51.869848,-48.900250,4.100358,4.100358,1239.334485,1.000000,4.000000
193,71.819429,-7.202501,4.099863,4.099863,1270.751442,1.000000,4.000000
194,5.431003,4.627149,4.099379,4.099379,12.418053,1.000000,4.000000
195,4.928225,6.115092,4.098906,4.098906,15.048347,1.000000,4.000000
196,0.000000,0.000000,4.098445,4.098445,0.000000,1.000000,4.000000
197,2.964677,4.941571,4.100406,4.100406,8.098817,1.000000,4.000000
198,51.818775,25.248105,4.099895,4.099895,810.423691,1.000000,4.000000
199,2.271930,3.699165,4.099398,4.099398,4.597136,1.000000,4.000000
200,4.809552,1.454436,4.098912,4.098912,6.159482,1.000000,4.000000
201,0.000000,0.000000,4.098438,4.098438,0.000000,1.000000,4.000000
202,15.179141,55.457112,4.100387,4.100387,806.240482,1.000000,4.000000
203,51.582972,36.598500,4.099865,4.099865,975.703679,1.000000,4.000000
204,0.814601,0.631291,4.099356,4.099356,0.259090,1.000000,4.000000
205,4.077072,6.519924,4.098860,4.098860,14.426430,1.000000,4.000000
206,-75.224342,16.959400,4.098377,4.098377,1450.897115,1.000000,4.000000
207,4.253118,2.437395,4.097905,4.097905,5.863948,1.000000,4.000000
208,4.624809,1.389355,4.097445,4.097445,5.691147,1.000000,4.000000
209,5.764938,3.740935,4.096997,4.096997,11.527738,1.000000,4.000000
210,1.612030,1.236198,4.096559,4.096559,1.007388,1.000000,4.000000
211,0.000000,0.000000,4.096132,4.096132,0.000000,1.000000,4.000000
212,0.000000,0.000000,4.098016,4.098016,0.000000,1.000000,4.000000
213,1.560900,2.454892,4.099935,4.099935,2.064156,1.000000,4.000000
214,0.742363,4.474745,4.099406,4.099406,5.018885,1.000000,4.000000
215,15.428997,-76.509223,4.098891,4.098891,1486.186247,1.000000,4.000000
216,3.864106,6.738449,4.098389,4.098389,14.722372,1.000000,4.000000
217,15.283365,52.089038,4.097900,4.097900,719.112074,1.000000,4.000000
218,2.420090,3.541460,4.097423,4.097423,4.490329,1.000000,4.000000
219,0.103436,1.725740,4.096959,4.096959,0.729536,1.000000,4.000000
220,5.279505,4.459711,4.096507,4.096507,11.659251,1.000000,4.000000
221,0.855331,3.421925,4.096066,4.096066,3.037344,1.000000,4.000000
222,1.037739,4.321592,4.095636,4.095636,4.822953,1.000000,4.000000
223,0.000000,0.000000,4.095218,4.095218,0.000000,1.000000,4.000000
224,3.494803,2.834892,4.097066,4.097066,4.942625,1.000000,4.000000
225,0.952849,0.909593,4.096606,4.096606,0.423590,1.000000,4.000000
226,2.331720,-1.040563,4.096157,4.096157,1.591661,1.000000,4.000000
227,24.484817,-18.572402,4.095719,4.095719,230.592060,1.000000,4.000000
228,1.341655,5.621964,4.095294,4.095294,8.157295,1.000000,4.000000
229,3.529112,1.341311,4.094879,4.094879,3.480872,1.000000,4.000000
230,1.683491,5.619928,4.094474,4.094474,8.405898,1.000000,4.000000
231,-1.188035,3.505794,4.094081,4.094081,3.346789,1.000000,4.000000
232,-80.756907,-15.651753,4.093697,4.093697,1652.944859,1.000000,4.000000
233,2.431556,0.724593,4.093323,4.093323,1.572683,1.000000,4.000000
234,1.065653,1.218331,4.092959,4.092959,0.640111,1.000000,4.000000
235,4.658357,5.597740,4.092604,4.092604,12.958737,1.000000,4.000000
236,0.000000,0.000000,4.092259,4.092259,0.000000,1.000000,4.000000
237,3.613237,1.066247,4.094042,4.094042,3.466589,1.000000,4.000000
238,4.919740,1.215113,4.093658,4.093658,6.273201,1.000000,4.000000
239,3.058873,2.172742,4.093283,4.093283,3.439174,1.000000,4.000000
240,5.781186,2.535785,4.092918,4.092918,9.736896,1.000000,4.000000
241,16.669071,-15.584879,4.092563,4.092563,127.242134,1.000000,4.000000
242,3.989920,0.735263,4.092216,4.092216,4.022287,1.000000,4.000000
243,-0.684992,3.293697,4.091879,4.091879,2.765882,1.000000,4.000000
244,2.810217,1.898325,4.091551,4.091551,2.810904,1.000000,4.000000
245,3.602106,-0.370047,4.091231,4.091231,3.204928,1.000000,4.000000
246,2.241953,0.087173,4.090919,4.090919,1.230519,1.000000,4.000000
247,0.000000,0.000000,4.090616,4.090616,0.000000,1.000000,4.000000
248,30.149769,70.475739,4.092366,4.092366,1435.804618,1.000000,4.000000
249,-14.229588,39.888757,4.092025,4.092025,438.314513,1.000000,4.000000
250,-52.900651,-63.240382,4.091693,4.091693,1661.372010,1.000000,4.000000
251,61.279134,-11.610892,4.091370,4.091370,950.768330,1.000000,4.000000
252,-0.792409,4.643406,4.091055,4.091055,5.423816,1.000000,4.000000
253,2.598504,2.313066,4.090748,4.090748,2.958504,1.000000,4.000000
254,45.465287,0.435277,4.090450,4.090450,505.392297,1.000000,4.000000
255,-7.015892,-63.489070,4.090159,4.090159,997.537014,1.000000,4.000000
256,44.405713,13.173593,4.089876,4.089876,524.566308,1.000000,4.000000
257,0.603290,5.748995,4.089600,4.089600,8.170702,1.000000,4.000000
258,-3.342794,4.694569,4.089331,4.089331,8.121927,1.000000,4.000000
259,0.000000,0.000000,4.089070,4.089070,0.000000,1.000000,4.000000
260,-0.412595,2.931268,4.090793,4.090793,2.142022,1.000000,4.000000
261,12.634716,-33.617882,4.090495,4.090495,315.315876,1.000000,4.000000
262,-2.726497,1.726809,4.090205,4.090205,2.546487,1.000000,4.000000
263,-3.981269,6.378525,4.089923,4.089923,13.823264,1.000000,4.000000
264,-1.543921,6.703815,4.089648,4.089648,11.571857,1.000000,4.000000
265,1.310435,5.927330,4.089380,4.089380,9.011262,1.000000,4.000000
266,2.037937,2.662477,4.089120,4.089120,2.749240,1.000000,4.000000
267,-5.293183,2.962301,4.088866,4.088866,8.998341,1.000000,4.000000
268,8.841138,22.301846,4.088619,4.088619,140.765896,1.000000,4.000000
269,-6.305325,7.810039,4.088378,4.088378,24.643963,1.000000,4.000000
270,1.950135,4.203550,4.088144,4.088144,5.252471,1.000000,4.000000
271,-55.500613,-69.083858,4.087916,4.087916,1921.002705,1.000000,4.000000
272,-0.465806,6.989102,4.087694,4.087694,12.002983,1.000000,4.000000
273,2.486939,10.831223,4.087478,4.087478,30.214293,1.000000,4.000000
274,0.737799,4.057903,4.087268,4.087268,4.161930,1.000000,4.000000
275,65.363088,44.434370,4.087063,4.087063,1528.419249,1.000000,4.000000
276,1.179633,4.545088,4.086865,4.086865,5.395178,1.000000,4.000000
277,-2.123307,2.849975,4.086671,4.086671,3.090729,1.000000,4.000000
278,-1.767108,3.977284,4.086483,4.086483,4.635150,1.000000,4.000000
279,0.000000,0.000000,4.086300,4.086300,0.000000,1.000000,4.000000
280,0.000000,0.000000,4.087980,4.087980,0.000000,1.000000,4.000000
281,0.000000,0.000000,4.089692,4.089692,0.000000,1.000000,4.000000
282,-1.611067,4.852449,4.091438,4.091438,6.389390,1.000000,4.000000
283,-1.664441,4.035483,4.091135,4.091135,4.657750,1.000000,4.000000
284,0.340491,-0.025579,4.090839,4.090839,0.028500,1.000000,4.000000
285,-3.435209,4.090160,4.090551,4.090551,6.974626,1.000000,4.000000
286,-2.199569,3.212825,4.090270,4.090270,3.706442,1.000000,4.000000
287,0.000000,0.000000,4.089996,4.089996,0.000000,1.000000,4.000000
288,-2.923678,1.440442,4.091748,4.091748,2.596144,1.000000,4.000000
289,70.233223,-45.626764,4.091436,4.091436,1714.436318,1.000000,4.000000
290,-4.788804,7.069825,4.091133,4.091133,17.822712,1.000000,4.000000
291,-49.481258,40.653882,4.090836,4.090836,1002.516984,1.000000,4.000000
292,0.390351,2.205344,4.090548,4.090548,1.226222,1.000000,4.000000
293,3.346807,6.102152,4.090266,4.090266,11.842108,1.000000,4.000000
294,0.000000,0.000000,4.089992,4.089992,0.000000,1.000000,4.000000
295,-18.587250,-34.958329,4.091743,4.091743,383.105829,1.000000,4.000000
296,-0.778929,5.577682,4.091431,4.091431,7.752121,1.000000,4.000000
297,0.426803,1.500019,4.091127,4.091127,0.594511,1.000000,4.000000
298,-3.706015,6.983205,4.090830,4.090830,15.277997,1.000000,4.000000
299,0.000000,0.000000,4.090541,4.090541,0.000000,1.000000,4.000000
300,-4.956384,2.889733,4.092302,4.092302,8.043467,1.000000,4.000000
301,-2.447012,1.675120,4.091975,4.091975,2.149059,1.000000,4.000000
302,-1.614902,3.524483,4.091656,4.091656,3.673303,1.000000,4.000000
303,-0.373984,4.085623,4.091345,4.091345,4.114095,1.000000,4.000000
304,1.851016,1.086083,4.091042,4.091042,1.125835,1.000000,4.000000
305,-1.642902,4.442988,4.090746,4.090746,5.485373,1.000000,4.000000
306,1.693283,4.139087,4.090458,4.090458,4.889244,1.000000,4.000000
307,58.741359,-62.585298,4.090178,4.090178,1801.258378,1.000000,4.000000
308,-1.483927,6.609478,4.089904,4.089904,11.219636,1.000000,4.000000
309,-3.742335,7.161701,4.089638,4.089638,15.965971,1.000000,4.000000
310,0.000000,0.000000,4.089378,4.089378,0.000000,1.000000,4.000000
311,-4.520997,8.717580,4.091116,4.091116,23.571958,1.000000,4.000000
312,-0.759625,2.446210,4.090819,4.090819,1.603829,1.000000,4.000000
313,51.035820,51.186924,4.090530,4.090530,1277.281064,1.000000,4.000000
314,-3.276601,4.784274,4.090248,4.090248,8.220870,1.000000,4.000000
315,-2.717365,1.661785,4.089973,4.089973,2.480605,1.000000,4.000000
316,-6.383825,6.060547,4.089705,4.089705,18.945977,1.000000,4.000000
317,-36.770875,29.952726,4.089444,4.089444,550.016868,1.000000,4.000000
318,-4.504322,5.329112,4.089189,4.089189,11.906602,1.000000,4.000000
319,-2.483214,2.581752,4.088941,4.088941,3.138171,1.000000,4.000000
320,-4.202177,1.643686,4.088700,4.088700,4.979576,1.000000,4.000000
321,-40.410389,10.100569,4.088465,4.088465,424.369824,1.000000,4.000000
322,0.000000,0.000000,4.088235,4.088235,0.000000,1.000000,4.000000
323,-2.156124,0.313502,4.089953,4.089953,1.160687,1.000000,4.000000
324,-3.650446,4.946133,4.089688,4.089688,9.240311,1.000000,4.000000
325,37.800284,42.348854,4.089429,4.089429,787.955211,1.000000,4.000000
326,-2.918600,0.601941,4.089177,4.089177,2.171722,1.000000,4.000000
327,-4.237270,1.484143,4.088931,4.088931,4.929684,1.000000,4.000000
328,0.000000,0.000000,4.088692,4.088692,0.000000,1.000000,4.000000
329,-1.478343,-3.637152,4.090419,4.090419,3.768409,1.000000,4.000000
330,30.080528,-35.848681,4.090143,4.090143,535.425287,1.000000,4.000000
331,0.000000,0.000000,4.089874,4.089874,0.000000,1.000000,4.000000
332,-3.853821,0.913828,4.091625,4.091625,3.833934,1.000000,4.000000
333,-4.461967,2.244296,4.091318,4.091318,6.097307,1.000000,4.000000
334,-0.530999,4.628979,4.091018,4.091018,5.306602,1.000000,4.000000
335,-2.495197,2.652436,4.090726,4.090726,3.241827,1.000000,4.000000
336,-2.894918,3.973338,4.090442,4.090442,5.908401,1.000000,4.000000
337,-44.033461,-58.683461,4.090164,4.090164,1316.009380,1.000000,4.000000
338,-2.699507,4.208156,4.089894,4.089894,6.111629,1.000000,4.000000
339,-5.705368,3.786857,4.089630,4.089630,11.465952,1.000000,4.000000
340,45.321577,65.341317,4.089373,4.089373,1546.333183,1.000000,4.000000
341,-26.478296,36.875559,4.089122,4.089122,503.997382,1.000000,4.000000
342,-2.070987,1.827579,4.088878,4.088878,1.865800,1.000000,4.000000
343,-3.302114,-3.323957,4.088640,4.088640,5.369179,1.000000,4.000000
344,-0.860233,1.357077,4.088408,4.088408,0.631458,1.000000,4.000000
345,-4.298899,2.439536,4.088183,4.088183,5.976217,1.000000,4.000000
346,-1.975082,1.548558,4.087962,4.087962,1.540861,1.000000,4.000000
347,-31.097029,31.028845,4.087748,4.087748,472.097210,1.000000,4.000000
348,-45.868017,42.888713,4.087539,4.087539,964.716553,1.000000,4.000000
349,0.998920,-0.786276,4.087336,4.087336,0.395385,1.000000,4.000000
350,-1.764181,2.266972,4.087137,4.087137,2.018894,1.000000,4.000000
351,2.604058,-3.136402,4.086944,4.086944,4.066152,1.000000,4.000000
352,-0.940282,-0.811288,4.086756,4.086756,0.377394,1.000000,4.000000
353,0.186361,0.649867,4.086573,4.086573,0.111844,1.000000,4.000000
354,31.536943,-83.777292,4.086395,4.086395,1960.949223,1.000000,4.000000
355,-3.556929,0.941910,4.086222,4.086222,3.313315,1.000000,4.000000
356,-0.110688,1.119068,4.086053,4.086053,0.309483,1.000000,4.000000
357,1.023207,1.807748,4.085888,4.085888,1.056051,1.000000,4.000000
358,30.527172,13.253542,4.085729,4.085729,271.081294,1.000000,4.000000
359,-1.630383,1.305070,4.085573,4.085573,1.067502,1.000000,4.000000
360,1.883098,2.009572,4.085422,4.085422,1.856465,1.000000,4.000000
361,-64.777926,-35.415539,4.085274,4.085274,1334.167494,1.000000,4.000000
362,-1.062321,4.392282,4.085131,4.085131,4.998780,1.000000,4.000000
363,-0.259484,-2.503596,4.084992,4.084992,1.550878,1.000000,4.000000
364,0.000000,0.000000,4.084856,4.084856,0.000000,1.000000,4.000000
365,3.906868,1.181624,4.086522,4.086522,4.076780,1.000000,4.000000
366,1.401318,3.245025,4.086352,4.086352,3.057465,1.000000,4.000000
367,-1.651259,-0.767208,4.086187,4.086187,0.811334,1.000000,4.000000
