k,zx,zy,valid
76,-62.797713,32.676943,1
77,24.209312,-11.922158,1
78,-1.198396,2.926278,1
79,-66.652097,6.427860,1
80,2.411852,1.304699,1
81,0.000000,0.000000,0
82,3.832876,2.995798,1
83,1.088093,0.785177,1
84,1.763509,4.184628,1
85,-77.678839,50.343372,1
86,-38.011330,21.560665,1
87,-32.158586,47.141032,1
88,5.762082,1.644913,1
89,0.000000,0.000000,0
90,-2.671917,-3.861353,1
91,3.791590,3.361084,1
92,-0.597242,0.388246,1
93,1.250524,-0.132771,1
94,-0.150413,1.385261,1
95,60.264582,20.787449,1
96,0.000000,0.000000,0
97,1.586783,1.681162,1
98,-1.138268,0.398820,1
99,2.525792,-0.315752,1
100,0.184976,2.864603,1
101,-0.595993,-1.336668,1
102,1.052486,2.211117,1
103,-1.903474,-0.226333,1
104,-13.393113,-47.377871,1
105,3.628459,4.056383,1
106,50.667622,-63.234794,1
107,2.965458,0.265857,1
108,3.914322,-0.036315,1
109,3.195228,-0.254486,1
110,69.833645,18.995434,1
111,-0.020347,0.915851,1
112,6.090595,0.814061,1
113,40.043473,14.702736,1
114,2.676555,1.566078,1
115,2.548486,-2.922162,1
116,2.497779,-0.396703,1
117,3.794506,1.774208,1
118,-37.114059,29.961973,1
119,0.019851,1.848617,1
120,1.139653,-71.013242,1
121,18.169220,44.345534,1
122,3.875372,4.413880,1
123,6.560205,1.854238,1
124,-79.402701,60.549728,1
125,2.338956,0.196628,1
126,7.350233,7.052048,1
127,3.370285,-0.984535,1
128,-1.534241,1.072899,1
129,3.168213,-0.960321,1
130,2.971003,0.989018,1
131,0.677494,1.872070,1
132,-0.123653,2.419380,1
133,4.920279,4.534152,1
134,6.396172,1.033473,1
135,-15.639815,-28.296064,1
136,1.200257,-0.296385,1
137,0.000000,0.000000,0
138,2.872986,1.200466,1
139,4.182205,2.579438,1
140,0.000000,0.000000,0
141,-64.410424,-35.145998,1
142,2.152932,1.972387,1
143,6.476484,1.678183,1
144,2.442337,1.066746,1
145,5.815709,3.554167,1
146,0.637458,6.518594,1
147,0.944464,-0.958203,1
148,-25.103609,38.223401,1
149,16.287678,-67.327178,1
150,-59.088365,4.931871,1
151,3.720716,4.749878,1
152,1.452514,-63.887411,1
153,3.446324,4.482166,1
154,1.399108,-0.264301,1
155,4.655432,4.242853,1
156,0.000000,0.000000,0
157,6.746785,2.437905,1
158,-24.340142,59.746405,1
159,3.064568,0.057911,1
160,-61.994780,14.727165,1
161,66.306646,-71.605477,1
162,52.121907,79.109130,1
163,2.511709,1.587259,1
164,4.859571,1.487404,1
165,2.251000,1.928012,1
166,4.713254,1.239875,1
167,-42.453052,7.476301,1
168,5.747497,0.694168,1
169,0.147314,3.449997,1
170,3.099844,0.785457,1
171,5.372438,-2.455531,1
172,-44.239088,-42.307752,1
173,6.834929,-0.724918,1
174,4.112981,3.987559,1
175,4.711000,1.076792,1
176,34.409339,-29.492487,1
177,3.044111,2.232426,1
178,3.454982,5.591062,1
179,1.916217,5.421751,1
180,-9.773675,-31.974195,1
181,0.000000,0.000000,0
182,2.841772,0.039772,1
183,3.150271,2.808166,1
184,0.000000,0.000000,0
185,4.779964,1.885102,1
186,3.741285,1.162188,1
187,1.191051,6.071881,1
188,-33.381259,48.971152,1
189,1.613159,1.931666,1
190,3.122928,2.760476,1
191,6.944293,3.342658,1
192,-53.135559,-50.586012,1
193,69.249171,-10.150991,1
194,4.592418,1.435617,1
195,4.204928,2.969238,1
196,0.000000,0.000000,0
197,2.329904,1.813195,1
198,51.242116,22.176886,1
199,2.955797,1.185334,1
200,5.546992,-1.026612,1
201,0.000000,0.000000,0
202,16.031893,52.898031,1
203,52.810608,35.353864,1
204,3.314256,0.243576,1
205,6.612219,6.113112,1
206,-72.574150,16.676980,1
207,5.096743,2.533171,1
208,5.570140,1.515038,1
209,6.821419,3.871655,1
210,2.807487,1.428341,1
211,0.000000,0.000000,0
212,0.000000,0.000000,0
213,2.802934,2.595593,1
214,2.025672,4.649003,1
215,16.733710,-76.251688,1
216,5.548065,5.107023,1
217,17.067988,50.577863,1
218,4.581260,3.245199,1
219,2.334126,1.484991,1
220,7.524646,4.231506,1
221,3.238048,3.271497,1
222,3.453910,4.224906,1
223,0.000000,0.000000,0
224,5.962460,2.788035,1
225,3.517727,0.905003,1
226,4.933707,-1.048394,1
227,27.156705,-18.629586,1
228,4.606423,5.101642,1
229,6.846055,0.923972,1
230,5.103941,5.206130,1
231,2.293371,3.195373,1
232,-77.280951,-15.907135,1
233,4.063281,0.082018,1
234,2.757490,0.563480,1
235,6.379302,4.942029,1
236,0.000000,0.000000,0
237,5.451418,0.482561,1
238,6.847628,0.628834,1
239,5.107105,1.587446,1
240,7.907581,1.973659,1
241,18.936420,-16.115230,1
242,6.647592,-0.176740,1
243,2.076766,2.369256,1
244,5.570622,1.019541,1
245,6.440021,-1.234247,1
246,5.175589,-0.813251,1
247,0.000000,0.000000,0
248,33.164980,69.521345,1
249,-10.511502,40.512290,1
250,-49.483251,-61.723949,1
251,63.519032,-11.529365,1
252,2.837072,4.445440,1
253,6.231253,2.199244,1
254,49.177137,0.354055,1
255,-2.267619,-63.579288,1
256,49.028933,11.651879,1
257,6.241269,4.487529,1
258,2.347466,3.531021,1
259,0.000000,0.000000,0
260,5.281371,1.816161,1
261,18.357802,-34.694365,1
262,3.317064,-0.126969,1
263,2.042541,4.529636,1
264,4.431895,4.963318,1
265,7.291623,4.303345,1
266,8.087257,1.138845,1
267,0.840468,1.468054,1
268,14.898561,20.843956,1
269,-0.015623,6.812144,1
270,8.142878,3.352718,1
271,-49.226076,-69.864954,1
272,4.643400,4.687103,1
273,7.614338,8.645437,1
274,5.947120,2.072424,1
275,70.617010,42.504868,1
276,7.868178,3.540578,1
277,4.632795,1.921441,1
278,4.986014,3.089146,1
279,0.000000,0.000000,0
280,0.000000,0.000000,0
281,0.000000,0.000000,0
282,5.271424,3.971541,1
283,5.223388,3.244831,1
284,7.232230,-0.743659,1
285,3.505151,3.354183,1
286,4.705073,2.550935,1
287,0.000000,0.000000,0
288,4.012139,0.817912,1
289,77.142710,-46.232457,1
290,3.744625,5.419166,1
291,-41.001177,39.136937,1
292,7.814447,1.576040,1
293,10.822364,5.507063,1
294,0.000000,0.000000,0
295,-10.950767,-35.445360,1
296,6.480317,4.285976,1
297,7.707993,0.313302,1
298,3.624123,5.810566,1
299,0.000000,0.000000,0
300,2.368766,1.836465,1
301,4.803918,0.669818,1
302,5.618069,2.539983,1
303,6.859506,3.163984,1
304,9.112770,0.240450,1
305,5.697055,3.606546,1
306,9.033455,3.387176,1
307,66.155997,-63.258824,1
308,7.275292,4.529677,1
309,5.033439,5.202156,1
310,0.000000,0.000000,0
311,4.269522,6.867961,1
312,7.977619,0.769093,1
313,59.803452,49.542985,1
314,6.678662,4.262959,1
315,7.223035,1.236826,1
316,3.553656,5.663292,1
317,-26.917910,29.680832,1
318,4.592158,5.711078,1
319,6.561837,3.079810,1
320,4.835156,2.198300,1
321,-31.418801,10.691583,1
322,0.000000,0.000000,0
323,6.035057,1.128767,1
324,4.529845,5.771209,1
325,45.936280,43.286361,1
326,6.087757,2.478439,1
327,4.748554,3.386787,1
328,0.000000,0.000000,0
329,7.499780,-1.675570,1
330,39.067884,-33.954945,1
331,0.000000,0.000000,0
332,5.893100,2.027356,1
333,5.246130,3.383418,1
334,9.124023,5.823806,1
335,7.194412,3.956856,1
336,6.785219,5.343759,1
337,-34.372082,-57.217168,1
338,6.027084,4.376370,1
339,2.997207,4.044002,1
340,53.933223,65.678695,1
341,-16.832486,38.651978,1
342,7.035828,4.426465,1
343,5.797349,-0.666199,1
344,8.204614,3.961224,1
345,4.784142,5.091764,1
346,7.051129,4.272650,1
347,-22.077827,33.805822,1
348,-37.487304,46.357755,1
349,8.416873,3.636143,1
350,5.694877,6.707297,1
351,10.044900,1.387428,1
352,6.575890,3.680348,1
353,7.702312,5.158642,1
354,39.076620,-79.220254,1
355,4.675737,3.745070,1
356,8.072428,3.959649,1
357,9.229473,4.689671,1
358,38.780636,16.191608,1
359,7.295513,4.542065,1
360,10.806413,5.295006,1
361,-55.783290,-32.066578,1
362,6.598995,7.016332,1
363,7.398307,0.227211,1
364,0.000000,0.000000,0
365,11.596379,3.889780,1
366,9.192910,5.993161,1
367,6.189597,2.065131,1
368,5.798720,4.715838,1
369,7.352540,6.001225,1
370,22.028028,-75.576437,1
371,-51.005821,25.185013,1
372,6.999958,1.537926,1
373,3.982964,5.015390,1
374,0.000000,0.000000,0
375,8.705606,3.992061,1
376,6.235419,3.899257,1
377,10.777329,5.893241,1
378,9.025573,3.815951,1
379,7.272774,5.233739,1
380,7.174518,2.770823,1
381,6.845280,3.968960,1
382,-6.863526,-63.003119,1
383,8.835869,6.101043,1
384,5.337877,3.473320,1
385,7.381076,2.640411,1
386,64.665040,33.897915,1
387,8.954494,0.743896,1
388,6.195400,5.033919,1
389,11.155560,4.847537,1
390,5.850170,3.141429,1
391,9.313009,4.322860,1
392,5.714998,2.832182,1
393,39.521023,-59.822323,1
394,-6.222518,16.139224,1
395,0.000000,0.000000,0
396,8.525430,4.614432,1
397,10.213554,4.503402,1
398,3.645051,2.524358,1
399,9.022205,6.171654,1
400,11.725393,-0.630045,1
401,5.435185,1.308253,1
402,0.000000,0.000000,0
403,0.000000,0.000000,0
404,0.000000,0.000000,0
405,-46.552983,-59.844287,1
406,10.063679,2.639203,1
407,4.874628,3.550107,1
408,7.403157,2.840517,1
409,9.577543,3.670002,1
410,0.000000,0.000000,0
411,0.000000,0.000000,0
412,5.440716,2.646368,1
413,26.581599,65.207907,1
414,43.734305,21.681377,1
415,0.000000,0.000000,0
416,0.000000,0.000000,0
417,9.854717,5.199990,1
418,7.592286,1.514120,1
419,6.638934,2.924098,1
420,8.838191,-0.410160,1
421,58.621517,-49.917184,1
422,-28.435015,29.800292,1
423,0.000000,0.000000,0
424,-22.954069,38.843050,1
425,10.474905,4.937994,1
426,8.140132,3.741991,1
427,20.731657,24.259154,1
428,7.637871,2.643981,1
429,-2.522564,-22.364228,1
430,8.265342,1.820759,1
431,9.005201,4.652849,1
432,8.874014,6.507200,1
433,-43.853342,-8.172724,1
434,7.508863,5.541259,1
435,7.198898,2.087396,1
436,12.119667,1.288076,1
437,9.390217,2.802676,1
438,0.000000,0.000000,0
439,7.026160,1.682168,1
440,0.000000,0.000000,0
441,-5.917836,-63.940038,1
442,54.817125,53.284485,1
443,31.230325,-26.251624,1
444,8.936497,3.823686,1
445,0.000000,0.000000,0
446,7.904855,-15.974537,1
447,9.751952,0.819523,1
448,11.018633,5.165896,1
449,8.120296,6.495737,1
450,16.716491,-19.741431,1
451,0.000000,0.000000,0
452,69.236943,-42.107525,1
453,10.532492,4.856241,1
454,9.278640,4.425367,1
455,10.459592,2.866080,1
456,9.934016,4.765620,1
457,0.000000,0.000000,0
458,7.478341,6.113187,1
459,8.148596,6.243114,1
460,10.182971,8.530015,1
461,9.234108,4.533224,1
462,22.361570,10.992531,1
463,0.000000,0.000000,0
464,20.814672,-65.622205,1
465,9.029673,7.003219,1
466,7.386988,5.199809,1
467,6.294494,3.875885,1
468,10.058742,8.144800,1
469,9.768885,7.201433,1
470,0.000000,0.000000,0
471,8.929240,1.909527,1
472,9.240250,1.663022,1
473,45.544756,22.700913,1
474,0.000000,0.000000,0
475,10.350973,1.483511,1
476,12.734035,3.401042,1
477,-77.472665,59.600213,1
478,9.148370,5.504017,1
479,56.291794,77.956273,1
480,10.992839,5.555867,1
481,10.874154,2.465002,1
482,11.038118,3.717401,1
483,21.221797,58.055678,1
484,68.495496,-19.594296,1
485,-22.270110,13.641902,1
486,8.671140,5.400068,1
487,-10.663680,38.197095,1
488,11.379143,5.589482,1
489,11.478358,4.227493,1
490,-26.968749,20.192983,1
491,10.713286,3.397114,1
492,9.115725,7.506874,1
493,12.372923,2.870113,1
494,9.371980,3.623495,1
495,11.398138,5.060722,1
496,2.631368,-79.044794,1
497,-10.375037,-27.911085,1
498,7.663537,4.142012,1
499,0.000000,0.000000,0
500,55.538579,-77.981842,1
501,10.388927,3.886850,1
502,43.919606,-31.582549,1
503,10.551570,4.202580,1
504,7.144766,4.463337,1
505,10.235596,6.594973,1
506,-29.271955,58.709343,1
507,12.834916,2.518613,1
508,9.164432,7.190122,1
509,9.381290,10.797180,1
510,11.770999,5.191196,1
511,9.573601,5.074198,1
512,0.000000,0.000000,0
513,8.364684,8.199147,1
514,42.125478,60.590657,1
515,-29.836299,-16.532731,1
516,10.468974,5.433805,1
517,7.839625,6.434535,1
518,7.278000,4.642499,1
519,9.561935,7.501236,1
520,9.300719,6.978264,1
521,10.424210,9.082320,1
522,9.760746,19.286463,1
523,13.475782,0.681938,1
524,12.122840,9.531343,1
525,0.000000,0.000000,0
526,11.200434,6.118962,1
527,2.592281,18.561012,1
528,10.360973,6.340664,1
529,44.773318,31.122893,1
530,0.000000,0.000000,0
531,6.232304,5.213054,1
532,10.025902,7.527547,1
533,0.000000,0.000000,0
534,42.707304,15.589407,1
535,10.108480,7.445629,1
536,10.290224,7.206018,1
537,11.090480,6.168431,1
538,10.288706,8.740919,1
539,-78.039213,74.912729,1
540,10.167912,4.974365,1
541,-42.530115,38.553680,1
542,22.940167,52.573594,1
543,47.538488,-66.343326,1
544,10.945361,6.155076,1
545,10.121709,5.259578,1
546,9.529736,8.889641,1
547,8.943338,6.526073,1
548,9.981943,7.242551,1
549,0.000000,0.000000,0
550,13.619493,6.348707,1
551,6.928686,32.515465,1
552,0.000000,0.000000,0
553,13.432097,1.004196,1
554,48.043021,38.329636,1
555,-2.092705,-1.814368,1
556,0.000000,0.000000,0
557,13.983734,6.108083,1
558,14.626632,7.692076,1
559,12.150468,6.905658,1
560,11.876334,4.302469,1
561,14.428272,1.007483,1
562,12.958485,4.472185,1
563,11.231549,5.993962,1
564,9.327484,5.199549,1
565,10.161116,7.192394,1
566,51.840151,42.831705,1
567,11.899816,5.885923,1
568,14.346719,7.283901,1
569,12.447553,5.368793,1
570,11.646059,6.982494,1
571,10.706370,4.662409,1
572,11.265925,5.623026,1
573,9.253900,5.850237,1
574,78.698536,-31.044360,1
575,10.907048,4.979220,1
576,0.000000,0.000000,0
577,0.000000,0.000000,0
578,9.874999,4.709606,1
579,10.527368,4.335645,1
580,0.000000,0.000000,0
581,12.846720,5.501091,1
582,0.000000,0.000000,0
583,14.691679,3.799911,1
584,16.018807,7.034725,1
585,14.393497,7.038680,1
586,13.221895,6.813585,1
587,9.707515,5.552020,1
588,11.243871,5.977972,1
589,9.219686,5.733062,1
590,14.153273,4.422525,1
591,11.983028,5.253396,1
592,11.423033,4.014381,1
593,13.274973,4.397001,1
594,0.000000,0.000000,0
595,73.564306,45.409249,1
596,13.921492,5.673967,1
597,15.494351,6.605330,1
598,12.009644,6.531528,1
599,11.433063,9.276523,1
