k,x,y,vx,vy
159,-2.596798,-1.524514,-2.304442,-3.765652
160,-4.290426,-1.146609,-3.182819,-3.524021
161,-2.405665,-3.157998,-2.147448,-4.555401
162,-0.953702,-0.992975,-1.355612,-3.360357
163,-0.885754,-0.988123,-1.305417,-3.322308
164,-0.755765,-0.985818,-1.223243,-3.286115
165,-0.698755,-0.971453,-1.180478,-3.244079
166,-0.577152,-0.975526,-1.104479,-3.212254
167,-1.710666,-0.813627,-1.684534,-3.094229
168,-1.546583,-0.834075,-1.581596,-3.072662
169,-1.532927,-0.781476,-1.558087,-3.013456
170,-1.442376,-0.799281,-1.495067,-2.991469
171,-1.294654,-0.900538,-1.403326,-3.012866
172,-2.430301,-2.027874,-1.973997,-3.562668
173,-2.230944,-2.063853,-1.851226,-3.544537
174,-2.105049,-1.978429,-1.767671,-3.464368
175,-1.966385,-1.968357,-1.678620,-3.423757
176,-1.079951,-2.730594,-1.208826,-3.778022
177,-0.999837,-2.679480,-1.155681,-3.713470
178,-0.910929,-2.544993,-1.098710,-3.607303
179,-0.861977,-2.417016,-1.062709,-3.505724
180,-1.103492,-3.217675,-1.174301,-3.875843
181,-1.126978,-3.295192,-1.174301,-3.875843
182,-1.050063,-3.286888,-1.123625,-3.832526
183,-0.966883,-3.209125,-1.070399,-3.754735
184,-0.988291,-3.284220,-1.070399,-3.754735
185,-0.862726,-3.226183,-0.996635,-3.687918
186,-0.765924,-3.187292,-0.938157,-3.631487
187,-0.735077,-3.025604,-0.913350,-3.514319
188,-1.568278,-1.795433,-1.320141,-2.865170
189,-1.514976,-1.758706,-1.280421,-2.818311
190,-1.425302,-1.701965,-1.223064,-2.762035
191,-1.243301,-1.631768,-1.120499,-2.699721
192,-2.535253,-2.882622,-1.750242,-3.293411
193,-0.820911,-3.123925,-0.883722,-3.380311
194,-0.706925,-3.079358,-0.818593,-3.324823
195,-0.604380,-2.998299,-0.759844,-3.251925
196,-0.619577,-3.063337,-0.759844,-3.251925
197,-0.562178,-3.007373,-0.724073,-3.192301
198,0.685922,-2.456040,-0.102761,-2.889574
199,0.738954,-2.424139,-0.075687,-2.845492
200,0.853501,-2.445951,-0.018714,-2.828263
201,0.853126,-2.502516,-0.018714,-2.828263
202,1.224371,-1.201369,0.163271,-2.163379
203,2.484098,-0.353168,0.777824,-1.727349
204,2.519398,-0.372414,0.787469,-1.719874
205,2.633482,-0.249558,0.835458,-1.643132
206,0.844522,0.124670,-0.044828,-1.444671
207,0.945238,0.154009,0.004662,-1.416309
208,1.055318,0.158725,0.058180,-1.400231
209,1.192967,0.219287,0.124536,-1.357172
210,1.233454,0.221281,0.142994,-1.343018
211,1.236314,0.194421,0.142994,-1.343018
212,1.239174,0.167561,0.142994,-1.343018
213,1.280081,0.200538,0.161426,-1.314029
214,1.301311,0.282765,0.170138,-1.261514
215,1.676957,-1.588345,0.350127,-2.154039
216,1.776724,-1.469658,0.394941,-2.075889
217,2.149746,-0.266757,0.571188,-1.475200
218,2.218711,-0.212057,0.598943,-1.434584
219,2.233138,-0.199907,0.600123,-1.414899
220,2.369517,-0.123142,0.660034,-1.364291
221,2.402777,-0.070173,0.669691,-1.325655
222,2.440403,0.004226,0.681350,-1.277102
223,2.454030,-0.021316,0.681350,-1.277102
224,2.550455,0.020306,0.721142,-1.244823
225,2.587348,0.016859,0.731935,-1.234521
226,2.656723,-0.032258,0.758211,-1.246247
227,3.244113,-0.491232,1.032771,-1.454508
228,3.295987,-0.389504,1.047743,-1.391768
229,3.398712,-0.386261,1.086945,-1.376869
230,3.459295,-0.284127,1.105561,-1.314724
231,3.454106,-0.229859,1.092481,-1.276127
232,1.627583,-0.613621,0.207151,-1.447715
233,1.687162,-0.626055,0.233698,-1.439804
234,1.716039,-0.627180,0.245287,-1.426556
235,1.826351,-0.529050,0.295748,-1.365919
236,1.832266,-0.556368,0.295748,-1.365919
237,1.921179,-0.559194,0.335467,-1.354198
238,2.040445,-0.558478,0.389321,-1.340897
239,2.117941,-0.535781,0.422667,-1.317210
240,2.257640,-0.504557,0.485442,-1.289676
241,2.644358,-0.882838,0.665748,-1.458254
242,2.747584,-0.895435,0.708746,-1.450330
243,2.746378,-0.850484,0.701390,-1.414963
244,2.823286,-0.836308,0.731461,-1.394650
245,2.918239,-0.872452,0.769875,-1.398597
246,2.983463,-0.898487,0.793706,-1.397670
247,2.999337,-0.926440,0.793706,-1.397670
248,3.695703,0.636270,1.119183,-0.636860
249,3.398078,1.520589,0.966129,-0.207815
250,2.231916,0.099239,0.399134,-0.885633
251,3.608407,-0.177772,1.053690,-1.009655
252,3.611844,-0.094617,1.045254,-0.960220
253,3.690394,-0.062509,1.072830,-0.935673
254,4.717197,-0.071597,1.553832,-0.931068
255,4.593623,-1.489699,1.479829,-1.600749
256,5.599041,-1.232222,1.946869,-1.462195
257,5.651196,-1.135511,1.953196,-1.401898
258,5.617237,-1.060996,1.918230,-1.352793
259,5.655601,-1.088052,1.918230,-1.352793
260,5.684809,-1.050050,1.913844,-1.321630
261,6.002607,-1.820220,2.047749,-1.677918
262,5.983432,-1.815695,2.018939,-1.659671
263,5.936276,-1.708647,1.976993,-1.592468
264,5.941972,-1.593544,1.960772,-1.522036
265,6.009830,-1.494433,1.974503,-1.459929
266,6.093735,-1.465605,1.995801,-1.432105
267,6.018611,-1.429865,1.940623,-1.401225
268,6.249051,-0.974509,2.032561,-1.169310
269,6.153400,-0.829066,1.967147,-1.088284
270,6.234790,-0.760200,1.987333,-1.044773
271,5.080924,-2.266833,1.414094,-1.758306
272,5.099213,-2.152061,1.409293,-1.686270
273,5.180623,-1.953982,1.434874,-1.574861
274,5.225073,-1.898838,1.442448,-1.533203
275,6.646300,-0.982952,2.112200,-1.077900
276,6.713617,-0.907906,2.124265,-1.031413
277,6.711071,-0.868091,2.102585,-1.002313
278,6.715725,-0.803966,2.084572,-0.961771
279,6.757416,-0.823201,2.084572,-0.961771
280,6.799108,-0.842437,2.084572,-0.961771
281,6.840799,-0.861672,2.084572,-0.961771
282,6.846485,-0.772461,2.067218,-0.909501
283,6.850752,-0.700756,2.049348,-0.866175
284,6.899300,-0.718648,2.052992,-0.866448
285,6.864316,-0.645434,2.016344,-0.822813
286,6.856099,-0.590985,1.992949,-0.788640
287,6.895958,-0.606758,1.992949,-0.788640
288,6.870260,-0.590232,1.961357,-0.773076
289,8.479076,-1.625371,2.717655,-1.264402
290,8.426756,-1.493174,2.666258,-1.188524
291,7.381358,-0.614232,2.136905,-0.753606
292,7.432736,-0.580487,2.141068,-0.730087
293,7.549417,-0.460423,2.176652,-0.665206
294,7.592950,-0.473727,2.176652,-0.665206
295,7.219729,-1.270850,1.975880,-1.042812
296,7.241840,-1.167062,1.967496,-0.982770
297,7.290696,-1.153305,1.972075,-0.966677
298,7.247852,-1.017588,1.932441,-0.891997
299,7.286501,-1.035428,1.932441,-0.891997
300,7.213358,-0.988090,1.878607,-0.860609
301,7.195929,-0.967651,1.852125,-0.842481
302,7.196796,-0.905549,1.834709,-0.804472
303,7.225141,-0.830422,1.830690,-0.760561
304,7.302947,-0.821463,1.850518,-0.748926
305,7.303512,-0.737881,1.832975,-0.701483
306,7.377618,-0.660377,1.851001,-0.657422
307,8.709731,-2.053367,2.474438,-1.321657
308,8.726600,-1.934511,2.458735,-1.251712
309,8.693749,-1.802574,2.419242,-1.176135
310,8.742134,-1.826096,2.419242,-1.176135
311,8.689829,-1.655464,2.370760,-1.082651
312,8.720380,-1.622809,2.362641,-1.056503
313,9.897133,-0.511094,2.906473,-0.511060
314,9.882968,-0.415755,2.871663,-0.460233
315,9.880623,-0.388403,2.842879,-0.442631
316,9.797456,-0.264321,2.775448,-0.378615
317,9.048717,0.383228,2.388109,-0.063097
318,8.998236,0.498200,2.340786,-0.007109
319,8.991037,0.554215,2.314765,0.019945
320,8.946171,0.590272,2.270838,0.037127
321,8.117204,0.809566,1.849430,0.142458
322,8.154192,0.812416,1.849430,0.142458
323,8.143760,0.822160,1.826570,0.145782
324,8.100236,0.933545,1.787975,0.198076
325,8.962625,1.863607,2.186534,0.644594
326,8.942707,1.889626,2.155842,0.650924
327,8.893667,1.934923,2.111397,0.666491
328,8.935895,1.948253,2.111397,0.666491
329,8.945443,1.881183,2.095635,0.627711
330,9.650305,1.103663,2.415400,0.246629
331,9.698613,1.108595,2.415400,0.246629
332,9.660622,1.133991,2.373779,0.256498
333,9.608507,1.189214,2.325755,0.280653
334,9.643208,1.297814,2.320058,0.330312
335,9.634269,1.363247,2.293376,0.358675
336,9.616129,1.458273,2.262515,0.401032
337,8.690700,0.172668,1.794509,-0.222680
338,8.667257,0.260707,1.765901,-0.178084
339,8.577534,0.340140,1.705607,-0.138065
340,9.602145,1.765408,2.183257,0.550575
341,9.068716,2.580122,1.904933,0.938189
342,9.061798,2.638611,1.883219,0.957351
343,9.027874,2.585696,1.848683,0.922586
344,9.046246,2.633493,1.839707,0.936745
345,8.990312,2.704849,1.794955,0.962141
346,8.983713,2.757413,1.774440,0.978226
347,8.351670,3.443046,1.452130,1.299829
348,7.398399,4.387551,0.977708,1.743436
349,7.439297,4.405619,0.988020,1.735319
350,7.421445,4.488657,0.969844,1.758675
351,7.496240,4.457108,0.996623,1.726422
352,7.496212,4.474413,0.986971,1.718094
353,7.519899,4.522543,0.988881,1.724753
354,8.206435,2.785806,1.311512,0.867689
355,8.157612,2.823035,1.275182,0.877310
356,8.180785,2.864148,1.274053,0.888722
357,8.227775,2.919923,1.284472,0.907130
358,8.893999,3.216157,1.594886,1.041898
359,8.891748,3.264330,1.578331,1.055151
360,8.962688,3.327451,1.597427,1.075530
361,7.642490,2.609713,0.941339,0.716832
362,7.639179,2.715582,0.930593,0.761264
363,7.652392,2.678717,0.927971,0.735967
364,7.670951,2.693437,0.927971,0.735967
365,7.772229,2.733174,0.968170,0.748125
366,7.821204,2.816710,0.982564,0.781459
367,7.806027,2.816157,0.965630,0.773590
368,7.782671,2.871299,0.944877,0.792884
369,7.792132,2.952603,0.940286,0.824724
370,8.109210,1.321224,1.085439,0.022798
371,6.892344,1.821480,0.482509,0.266097
372,6.904042,1.820762,0.483506,0.263156
373,6.852530,1.892605,0.453704,0.295587
374,6.861605,1.898517,0.453704,0.295587
375,6.909661,1.948780,0.472701,0.317201
376,6.904618,1.996346,0.465636,0.337293
377,6.995693,2.085420,0.505494,0.377427
378,7.048469,2.129366,0.526297,0.395173
379,7.063503,2.202561,0.528495,0.427014
380,7.076187,2.222883,0.529526,0.432761
381,7.081703,2.268046,0.527050,0.450572
382,6.799489,0.907654,0.384192,-0.217669
383,6.849660,1.012156,0.404930,-0.164538
384,6.825979,1.060395,0.389414,-0.139380
385,6.845193,1.090651,0.394994,-0.123243
386,8.058165,1.772095,0.983634,0.210825
387,8.096084,1.754823,0.992549,0.200325
388,8.076020,1.826897,0.973041,0.233593
389,8.158989,1.894162,1.004089,0.264193
390,8.130804,1.925186,0.980486,0.276781
391,8.174476,1.980232,0.992256,0.301000
392,8.143074,2.003738,0.967180,0.309556
393,8.809767,0.733499,1.284039,-0.315221
394,8.524988,1.044954,1.132030,-0.159637
395,8.547629,1.041761,1.132030,-0.159637
396,8.569328,1.113631,1.131569,-0.122869
397,8.625945,1.182268,1.148218,-0.088039
398,8.544200,1.208628,1.096914,-0.074261
399,8.575668,1.310871,1.101584,-0.023429
400,8.662953,1.269919,1.133566,-0.043271
401,8.617908,1.269870,1.100371,-0.042871
402,8.639915,1.269013,1.100371,-0.042871
403,8.661923,1.268155,1.100371,-0.042871
404,8.683930,1.267298,1.100371,-0.042871
405,7.488238,-0.080210,0.503702,-0.702725
406,7.554695,-0.034188,0.531319,-0.673298
407,7.506336,0.031216,0.502437,-0.634679
408,7.513909,0.080230,0.501225,-0.604472
409,7.568728,0.146706,0.523146,-0.566024
410,7.579191,0.135386,0.523146,-0.566024
411,7.589654,0.124065,0.523146,-0.566024
412,7.551297,0.170025,0.499285,-0.538027
413,7.989903,1.625129,0.708662,0.178035
414,8.806693,2.079138,1.100531,0.397961
415,8.828704,2.087097,1.100531,0.397961
416,8.850714,2.095057,1.100531,0.397961
417,8.895570,2.175062,1.111663,0.433069
418,8.887089,2.168208,1.096708,0.425514
419,8.856625,2.193969,1.071212,0.433908
420,8.877133,2.142568,1.070766,0.404694
421,10.037621,0.957871,1.624308,-0.174952
422,9.191237,1.612774,1.197457,0.144821
423,9.215186,1.615671,1.197457,0.144821
424,8.492943,2.481377,0.835487,0.563362
425,8.555024,2.549100,0.857482,0.590731
426,8.562238,2.588077,0.852668,0.603890
427,8.857705,3.096368,0.987484,0.844170
428,8.849161,3.102540,0.973790,0.838986
429,8.609579,2.539775,0.848467,0.558623
430,8.618363,2.534401,0.844509,0.550622
431,8.643607,2.593002,0.848547,0.573626
432,8.665382,2.692303,0.850868,0.616066
433,7.504084,2.460658,0.281646,0.498211
434,7.509698,2.539267,0.281636,0.531363
435,7.508279,2.539588,0.278232,0.526387
436,7.616154,2.522082,0.327624,0.512853
437,7.661848,2.538325,0.346517,0.515743
438,7.668778,2.548640,0.346517,0.515743
439,7.661095,2.539229,0.339466,0.506225
440,7.667884,2.549353,0.339466,0.506225
441,7.364090,1.039992,0.189712,-0.226423
442,8.448027,2.224870,0.710325,0.346852
443,8.978634,1.585777,0.959137,0.035581
444,8.996431,1.637049,0.958470,0.059935
445,9.015601,1.638248,0.958470,0.059935
446,9.008841,1.235236,0.945989,-0.134631
447,9.044315,1.223102,0.953954,-0.139174
448,9.107921,1.310171,0.975371,-0.095954
449,9.104578,1.425949,0.964384,-0.039359
450,9.295506,0.946664,1.046898,-0.269391
451,9.316444,0.941276,1.046898,-0.269391
452,10.712267,-0.052095,1.707460,-0.744066
453,10.741525,0.045586,1.705111,-0.690004
454,10.741532,0.131855,1.688740,-0.641957
455,10.768143,0.181349,1.685301,-0.612035
456,10.782229,0.273025,1.675885,-0.562164
457,10.815747,0.261782,1.675885,-0.562164
458,10.771891,0.385105,1.638771,-0.497616
459,10.743941,0.509311,1.609652,-0.433283
460,10.762625,0.683513,1.603176,-0.345616
461,10.759280,0.764104,1.586204,-0.303676
462,11.052561,0.989384,1.711547,-0.192807
463,11.086792,0.985528,1.711547,-0.192807
464,11.343488,-0.546858,1.818109,-0.924983
465,11.326128,-0.392350,1.792383,-0.842133
466,11.271464,-0.281474,1.749048,-0.780984
467,11.192754,-0.202434,1.694625,-0.735672
468,11.200252,-0.028169,1.681992,-0.645221
469,11.200903,0.122013,1.666204,-0.567172
470,11.234227,0.110670,1.666204,-0.567172
471,11.214093,0.140711,1.640628,-0.547372
472,11.201209,0.164680,1.618769,-0.530669
473,12.011971,0.665567,1.991051,-0.286032
474,12.051792,0.659846,1.991051,-0.286032
475,12.051530,0.673225,1.971888,-0.276901
476,12.105716,0.730374,1.978937,-0.246939
477,10.098159,2.070308,1.000657,0.395745
478,10.096105,2.156173,0.990114,0.432990
479,11.162588,3.882817,1.490167,1.253758
480,11.187885,3.945108,1.488014,1.271537
481,11.209916,3.936663,1.484322,1.255355
482,11.235085,3.956291,1.482164,1.252738
483,11.487193,5.189496,1.588440,1.829895
484,12.787622,4.673434,2.194548,1.565859
485,12.052527,4.903087,1.822345,1.660625
486,12.013371,4.946558,1.786216,1.665528
487,11.548279,5.712308,1.546851,2.015597
488,11.574818,5.749033,1.544748,2.013883
489,11.602922,5.755084,1.543414,1.997517
490,10.790320,6.109631,1.140007,2.147979
491,10.810945,6.092557,1.138967,2.119259
492,10.796400,6.164748,1.121105,2.133523
493,10.852493,6.135114,1.137223,2.098910
494,10.842756,6.121916,1.121669,2.072488
495,10.876675,6.139603,1.127171,2.061105
496,10.721497,4.348860,1.042003,1.183185
497,10.289543,3.680307,0.824926,0.851325
498,10.249520,3.706845,0.797817,0.855887
499,10.265476,3.723962,0.797817,0.855887
500,11.265468,1.964162,1.270098,0.003066
501,11.271312,2.005914,1.260709,0.023081
502,12.002050,1.279964,1.599507,-0.325747
503,12.002063,1.336632,1.584146,-0.295397
504,11.928555,1.398125,1.533601,-0.263010
505,11.922233,1.504516,1.515819,-0.209342
506,11.069890,2.725234,1.091391,0.379654
507,11.128954,2.728251,1.109303,0.377453
508,11.108799,2.830730,1.088928,0.423135
509,11.093381,3.008411,1.071021,0.504601
510,11.128724,3.064602,1.077726,0.526803
511,11.116897,3.117463,1.061641,0.547197
512,11.138130,3.128407,1.061641,0.547197
513,11.099190,3.248294,1.032628,0.599727
514,11.785811,4.491685,1.353827,1.193633
515,10.920421,4.064531,0.923263,0.976039
516,10.928840,4.112908,0.918415,0.989965
517,10.880922,4.181806,0.886416,1.013667
518,10.821589,4.211453,0.849203,1.018194
519,10.811460,4.301253,0.836105,1.051737
520,10.795810,4.378578,0.820461,1.078939
521,10.804012,4.499186,0.816493,1.126813
522,10.797976,4.833381,0.805677,1.277537
523,10.870164,4.770933,0.832806,1.234963
524,10.912810,4.895212,0.845386,1.283161
525,10.929718,4.920876,0.845386,1.283161
526,10.952055,4.971617,0.848016,1.295307
527,10.790228,5.287014,0.761404,1.435547
528,10.795989,5.337554,0.756817,1.446125
529,11.532923,5.913876,1.106665,1.711445
530,11.555056,5.948105,1.106665,1.711445
531,11.461655,5.965705,1.050646,1.703382
532,11.451254,6.032718,1.035413,1.719358
533,11.471963,6.067105,1.035413,1.719358
534,12.177068,6.309520,1.367312,1.820241
535,12.158585,6.369971,1.345088,1.831902
536,12.144154,6.424043,1.325045,1.840356
537,12.147159,6.454489,1.313651,1.837271
538,12.132540,6.540045,1.293820,1.860942
539,10.206283,8.056238,0.347076,2.578214
540,10.212246,8.040150,0.346601,2.545402
541,9.083000,8.747199,-0.204523,2.863675
542,9.376778,9.745041,-0.060019,3.319970
543,10.193816,8.178633,0.336987,2.527739
544,10.216489,8.184816,0.344719,2.506206
545,10.221213,8.171425,0.343666,2.475379
546,10.213210,8.235177,0.336444,2.482294
547,10.192801,8.247436,0.323267,2.464140
548,10.194656,8.274355,0.321028,2.453279
549,10.201077,8.323420,0.321028,2.453279
550,10.281127,8.328813,0.356797,2.432063
551,10.215933,8.897132,0.321657,2.684539
552,10.222366,8.950822,0.321657,2.684539
553,10.298928,8.829365,0.355727,2.599448
554,11.130024,9.524353,0.756005,2.911807
555,10.856845,9.334381,0.615961,2.791238
556,10.869164,9.390206,0.615961,2.791238
557,10.950168,9.372128,0.649317,2.755347
558,11.044029,9.388930,0.688586,2.736748
559,11.081854,9.387795,0.700263,2.709624
560,11.112992,9.329163,0.708580,2.654857
561,11.199434,9.198914,0.743658,2.565865
562,11.252390,9.145905,0.762141,2.515231
563,11.266847,9.126472,0.761760,2.481386
564,11.239624,9.089720,0.741154,2.439465
565,11.230757,9.096340,0.729657,2.419000
566,12.122822,9.872877,1.155523,2.772398
567,12.140625,9.841155,1.152947,2.730089
568,12.210649,9.839566,1.175743,2.702815
569,12.238744,9.796499,1.177967,2.655667
570,12.249105,9.788208,1.171559,2.625855
571,12.239067,9.730064,1.155308,2.572122
572,12.240929,9.692829,1.144991,2.529057
573,12.199777,9.660562,1.113880,2.488817
574,13.633814,8.844832,1.799722,2.068348
575,13.611252,8.803391,1.771269,2.028112
576,13.646678,8.843953,1.771269,2.028112
577,13.682103,8.884515,1.771269,2.028112
578,13.633093,8.832447,1.730239,1.983099
579,13.598880,8.772696,1.696802,1.934797
580,13.632816,8.811392,1.696802,1.934797
581,13.648486,8.775489,1.687931,1.898566
582,13.682245,8.813460,1.687931,1.898566
583,13.738086,8.737099,1.698648,1.843076
584,13.822737,8.734730,1.723235,1.824043
585,13.869259,8.732261,1.729082,1.805153
586,13.888559,8.724562,1.721673,1.783917
587,13.828834,8.688580,1.676036,1.749184
588,13.804051,8.662429,1.647783,1.719560
589,13.734510,8.631030,1.598127,1.687687
590,13.775033,8.570896,1.602274,1.642209
591,13.766828,8.529809,1.582780,1.606404
592,13.746215,8.461875,1.557469,1.557949
593,13.766341,8.403161,1.552132,1.514431
594,13.797384,8.433450,1.552132,1.514431
595,15.160499,9.287600,2.196941,1.913234
596,15.175918,9.244684,2.183138,1.873945
597,15.225671,9.222838,2.186085,1.845239
598,15.197365,9.199461,2.151237,1.816073
599,15.156509,9.236680,2.110659,1.816507
