k,yx,yy,Sx,Sy,NIS,q,r
367,0.753091,-0.270838,4.080872,4.080872,0.156951,1.000000,4.000000
368,-0.778058,-1.351800,4.080871,4.080871,0.596132,1.000000,4.000000
369,2.200103,2.398385,4.080871,4.080871,2.595697,1.000000,4.000000
370,3.579392,-0.473981,4.080871,4.080871,3.194589,1.000000,4.000000
371,-0.009854,0.291362,4.080870,4.080870,0.020826,1.000000,4.000000
372,1.074215,4.001069,4.080870,4.080870,4.205595,1.000000,4.000000
373,1.852574,4.013886,4.080870,4.080870,4.789005,1.000000,4.000000
374,-0.295587,3.663530,4.080869,4.080869,3.310281,1.000000,4.000000
375,0.477838,2.116965,4.080869,4.080869,1.154134,1.000000,4.000000
376,0.316670,-2.499182,4.080869,4.080869,1.555108,1.000000,4.000000
377,1.531385,-1.323341,4.080869,4.080869,1.003799,1.000000,4.000000
378,-1.915917,3.589021,4.080869,4.080869,4.055953,1.000000,4.000000
379,-1.499688,0.779883,4.080868,4.080868,0.700165,1.000000,4.000000
380,-2.382653,0.616634,4.080868,4.080868,1.484310,1.000000,4.000000
381,-2.602167,0.993264,4.080868,4.080868,1.901028,1.000000,4.000000
382,0.163580,3.310727,4.080868,4.080868,2.692485,1.000000,4.000000
383,-1.589149,-0.381809,4.080868,4.080868,0.654560,1.000000,4.000000
384,2.046995,0.789031,4.080868,4.080868,1.179346,1.000000,4.000000
385,-0.764287,-3.698186,4.080868,4.080868,3.494529,1.000000,4.000000
386,-0.756119,-1.217894,4.080868,4.080868,0.503565,1.000000,4.000000
387,-1.376412,-2.491544,4.080868,4.080868,1.985437,1.000000,4.000000
388,-1.985951,-0.064843,4.080868,4.080868,0.967492,1.000000,4.000000
389,3.794145,-0.230621,4.080868,4.080868,3.540600,1.000000,4.000000
390,0.590750,-0.658899,4.080868,4.080868,0.191904,1.000000,4.000000
391,0.303650,1.696992,4.080868,4.080868,0.728272,1.000000,4.000000
392,1.238601,-1.547963,4.080868,4.080868,0.963110,1.000000,4.000000
393,-3.414766,1.888771,4.080868,4.080868,3.731579,1.000000,4.000000
394,1.710040,-0.525134,4.080868,4.080868,0.784148,1.000000,4.000000
395,-0.528782,-0.495742,4.080868,4.080868,0.128740,1.000000,4.000000
396,-2.851442,1.808261,4.080868,4.080868,2.793653,1.000000,4.000000
397,0.614951,1.056208,4.080868,4.080868,0.366035,1.000000,4.000000
398,-1.793106,-0.023688,4.080868,4.080868,0.788016,1.000000,4.000000
399,-1.487614,-1.258324,4.080868,4.080868,0.930286,1.000000,4.000000
400,-1.556679,-0.074133,4.080868,4.080868,0.595154,1.000000,4.000000
401,1.090014,-1.659790,4.080868,4.080868,0.966224,1.000000,4.000000
402,-1.606458,-3.939485,4.080868,4.080868,4.435393,1.000000,4.000000
403,-2.251624,-1.000590,4.080868,4.080868,1.487672,1.000000,4.000000
404,1.824147,1.223081,4.080868,4.080868,1.181964,1.000000,4.000000
405,-0.259997,0.422557,4.080868,4.080868,0.060319,1.000000,4.000000
406,1.078369,0.423421,4.080868,4.080868,0.328892,1.000000,4.000000
407,2.728343,2.179801,4.080868,4.080868,2.988431,1.000000,4.000000
408,0.455340,0.615101,4.080867,4.080867,0.143519,1.000000,4.000000
409,-0.177124,-5.108476,4.080867,4.080867,6.402536,1.000000,4.000000
410,2.191321,1.721361,4.080867,4.080867,1.902774,1.000000,4.000000
411,-2.014439,2.825646,4.080867,4.080867,2.950903,1.000000,4.000000
412,0.937949,-0.662603,4.080867,4.080867,0.323164,1.000000,4.000000
413,2.273626,-3.975679,4.080867,4.080867,5.139937,1.000000,4.000000
414,0.286502,0.767215,4.080867,4.080867,0.164353,1.000000,4.000000
415,3.648182,-0.405680,4.080867,4.080867,3.301703,1.000000,4.000000
416,3.337234,1.162965,4.080866,4.080866,3.060532,1.000000,4.000000
417,-1.263798,-0.329358,4.080866,4.080866,0.417965,1.000000,4.000000
418,-1.946030,2.442433,4.080866,4.080866,2.389814,1.000000,4.000000
419,0.540161,2.574232,4.080866,4.080866,1.695337,1.000000,4.000000
420,-0.023880,0.701842,4.080866,4.080866,0.120845,1.000000,4.000000
421,-0.672664,-0.165041,4.080865,4.080865,0.117552,1.000000,4.000000
422,0.943135,0.803226,4.080865,4.080865,0.376066,1.000000,4.000000
423,-0.530606,-1.435900,4.080865,4.080865,0.574229,1.000000,4.000000
424,-1.045642,0.388009,4.080865,4.080865,0.304817,1.000000,4.000000
425,-1.588721,1.267314,4.080864,4.080864,1.012069,1.000000,4.000000
426,-1.152556,0.132775,4.080864,4.080864,0.329836,1.000000,4.000000
427,-2.004190,1.378627,4.080864,4.080864,1.450034,1.000000,4.000000
428,3.736344,1.916284,4.080864,4.080864,4.320756,1.000000,4.000000
429,-2.619056,-2.769517,4.080863,4.080863,3.560442,1.000000,4.000000
430,1.818115,-0.163923,4.080863,4.080863,0.816595,1.000000,4.000000
431,0.380051,1.920968,4.080863,4.080863,0.939644,1.000000,4.000000
432,-1.646692,2.959542,4.080862,4.080862,2.810799,1.000000,4.000000
433,2.331225,3.777052,4.080862,4.080862,4.827590,1.000000,4.000000
434,2.128633,-1.593152,4.080862,4.080862,1.732284,1.000000,4.000000
435,-0.674427,-0.530390,4.080861,4.080861,0.180395,1.000000,4.000000
436,0.454741,-2.454065,4.080861,4.080861,1.526449,1.000000,4.000000
437,2.289318,2.208776,4.080860,4.080860,2.479788,1.000000,4.000000
438,-1.380757,1.583331,4.080860,4.080860,1.081494,1.000000,4.000000
439,-3.337313,3.058143,4.080860,4.080860,5.020976,1.000000,4.000000
440,3.030699,-1.886858,4.080859,4.080859,3.123208,1.000000,4.000000
441,-2.237178,2.445689,4.080859,4.080859,2.692168,1.000000,4.000000
442,0.881623,-1.992094,4.080858,4.080858,1.162916,1.000000,4.000000
443,0.329423,3.732539,4.080858,4.080858,3.440543,1.000000,4.000000
444,-0.344815,2.310615,4.080858,4.080858,1.337424,1.000000,4.000000
445,-0.295116,3.277654,4.080857,4.080857,2.653881,1.000000,4.000000
446,-0.630699,-0.056417,4.080857,4.080857,0.098255,1.000000,4.000000
447,1.601481,-2.201955,4.080856,4.080856,1.816616,1.000000,4.000000
448,0.974200,1.133987,4.080856,4.080856,0.547678,1.000000,4.000000
449,-1.407334,-1.072172,4.080855,4.080855,0.767030,1.000000,4.000000
450,1.585440,-0.306706,4.080855,4.080855,0.639005,1.000000,4.000000
451,-3.963611,-2.897989,4.080854,4.080854,5.907722,1.000000,4.000000
452,3.125373,-2.285764,4.080854,4.080854,3.673906,1.000000,4.000000
453,-2.833331,0.794415,4.080853,4.080853,2.121826,1.000000,4.000000
454,-1.395582,1.579849,4.080853,4.080853,1.088883,1.000000,4.000000
455,-1.219284,-0.105844,4.080852,4.080852,0.367045,1.000000,4.000000
456,-3.112634,-0.121033,4.080852,4.080852,2.377725,1.000000,4.000000
457,0.984663,-1.658172,4.080851,4.080851,0.911353,1.000000,4.000000
458,3.339688,0.690773,4.080851,4.080851,2.850064,1.000000,4.000000
459,1.610418,-1.902494,4.080850,4.080850,1.522459,1.000000,4.000000
460,-1.383341,-0.612108,4.080850,4.080850,0.560743,1.000000,4.000000
461,-3.953207,0.241960,4.080849,4.080849,3.843903,1.000000,4.000000
462,-0.789328,-1.165249,4.080849,4.080849,0.485400,1.000000,4.000000
463,-5.417992,-2.737359,4.080848,4.080848,9.029439,1.000000,4.000000
464,1.084733,-5.110767,4.080848,4.080848,6.688950,1.000000,4.000000
465,-3.278520,0.176139,4.080847,4.080847,2.641540,1.000000,4.000000
466,1.444697,2.008342,4.080847,4.080847,1.499833,1.000000,4.000000
467,-1.174826,1.601928,4.080846,4.080846,0.967052,1.000000,4.000000
468,-0.022990,2.993354,4.080846,4.080846,2.195794,1.000000,4.000000
469,0.382703,0.332769,4.080845,4.080845,0.063025,1.000000,4.000000
470,-2.007231,-0.079091,4.080845,4.080845,0.988823,1.000000,4.000000
471,-0.509667,-0.276533,4.080844,4.080844,0.082393,1.000000,4.000000
472,-2.161815,0.523696,4.080844,4.080844,1.212421,1.000000,4.000000
473,2.334442,0.133997,4.080843,4.080843,1.339815,1.000000,4.000000
474,-0.509234,-1.203122,4.080843,4.080843,0.418252,1.000000,4.000000
475,-0.733486,1.689879,4.080842,4.080842,0.831616,1.000000,4.000000
476,0.099636,-1.160830,4.080842,4.080842,0.332641,1.000000,4.000000
477,1.573437,2.805145,4.080841,4.080841,2.534905,1.000000,4.000000
478,-2.622729,1.052859,4.080840,4.080840,1.957248,1.000000,4.000000
479,-5.774744,0.278619,4.080840,4.080840,8.190788,1.000000,4.000000
480,-2.228846,1.520709,4.080839,4.080839,1.784024,1.000000,4.000000
481,-3.683759,0.776297,4.080839,4.080839,3.472992,1.000000,4.000000
482,-4.206928,0.446998,4.080838,4.080838,4.385876,1.000000,4.000000
483,1.792217,0.487108,4.080838,4.080838,0.845247,1.000000,4.000000
484,-0.514507,1.178255,4.080837,4.080837,0.405064,1.000000,4.000000
485,-2.803702,-2.629917,4.080837,4.080837,3.621122,1.000000,4.000000
486,2.205677,-2.368319,4.080836,4.080836,2.566618,1.000000,4.000000
487,-3.097519,-0.236632,4.080836,4.080836,2.364864,1.000000,4.000000
488,-0.768908,-3.585370,4.080835,4.080835,3.294938,1.000000,4.000000
489,-0.479985,0.196068,4.080835,4.080835,0.065876,1.000000,4.000000
490,0.422981,-0.997658,4.080834,4.080834,0.287744,1.000000,4.000000
491,-0.284565,0.315112,4.080834,4.080834,0.044176,1.000000,4.000000
492,-1.860091,5.273514,4.080833,4.080833,7.662623,1.000000,4.000000
493,-0.677275,0.158914,4.080833,4.080833,0.118592,1.000000,4.000000
494,3.019716,0.866524,4.080832,4.080832,2.418514,1.000000,4.000000
495,-0.129122,2.520026,4.080832,4.080832,1.560271,1.000000,4.000000
496,0.172792,4.072091,4.080832,4.080832,4.070685,1.000000,4.000000
497,-0.484281,-0.062959,4.080831,4.080831,0.058442,1.000000,4.000000
498,-0.878581,2.343545,4.080831,4.080831,1.535008,1.000000,4.000000
499,2.350057,0.863735,4.080830,4.080830,1.536160,1.000000,4.000000
500,0.407185,-2.253051,4.080830,4.080830,1.284552,1.000000,4.000000
501,0.190144,1.153533,4.080829,4.080829,0.334930,1.000000,4.000000
502,1.383550,0.077346,4.080829,4.080829,0.470540,1.000000,4.000000
503,1.023363,-0.312298,4.080828,4.080828,0.280532,1.000000,4.000000
504,-0.554157,-0.565109,4.080828,4.080828,0.153508,1.000000,4.000000
505,0.495017,-3.478655,4.080827,4.080827,3.025386,1.000000,4.000000
506,-0.543167,3.501465,4.080827,4.080827,3.076653,1.000000,4.000000
507,-0.123915,3.563459,4.080827,4.080827,3.115446,1.000000,4.000000
508,0.796162,-1.000179,4.080826,4.080826,0.400466,1.000000,4.000000
509,0.460146,-0.345584,4.080826,4.080826,0.081151,1.000000,4.000000
510,3.110821,-1.280881,4.080825,4.080825,2.773425,1.000000,4.000000
511,-1.682793,-4.803718,4.080825,4.080825,6.348593,1.000000,4.000000
512,-3.677423,1.343762,4.080825,4.080825,3.756383,1.000000,4.000000
513,1.645621,5.275657,4.080824,4.080824,7.483936,1.000000,4.000000
514,2.374220,-1.394035,4.080824,4.080824,1.857530,1.000000,4.000000
515,1.974756,2.144579,4.080823,4.080823,2.082639,1.000000,4.000000
516,1.548020,0.131586,4.080823,4.080823,0.591469,1.000000,4.000000
517,2.498288,-1.208411,4.080823,4.080823,1.887291,1.000000,4.000000
518,0.219740,-1.988455,4.080822,4.080822,0.980743,1.000000,4.000000
519,-0.039575,0.899131,4.080822,4.080822,0.198490,1.000000,4.000000
520,-1.415082,-2.851838,4.080822,4.080822,2.483676,1.000000,4.000000
521,3.949214,1.092612,4.080821,4.080821,4.114391,1.000000,4.000000
522,2.197125,3.721051,4.080821,4.080821,4.575936,1.000000,4.000000
523,-0.883534,-2.629905,4.080821,4.080821,1.886149,1.000000,4.000000
524,0.149176,-3.556137,4.080820,4.080820,3.104367,1.000000,4.000000
525,-2.699174,-1.536855,4.080820,4.080820,2.364099,1.000000,4.000000
526,4.176876,-0.361239,4.080819,4.080819,4.307171,1.000000,4.000000
527,1.139815,1.505973,4.080819,4.080819,0.874122,1.000000,4.000000
528,2.073463,1.583168,4.080819,4.080819,1.667721,1.000000,4.000000
529,1.636719,1.654345,4.080819,4.080819,1.327113,1.000000,4.000000
530,-0.532783,0.487242,4.080818,4.080818,0.127735,1.000000,4.000000
531,-0.940350,5.007594,4.080818,4.080818,6.361532,1.000000,4.000000
532,1.397382,-0.147868,4.080818,4.080818,0.483859,1.000000,4.000000
533,-0.647712,2.830245,4.080817,4.080817,2.065718,1.000000,4.000000
534,-1.511311,3.303653,4.080817,4.080817,3.234201,1.000000,4.000000
535,2.807577,1.695286,4.080817,4.080817,2.635865,1.000000,4.000000
536,-1.162419,1.544938,4.080816,4.080816,0.916006,1.000000,4.000000
537,-0.529114,2.135953,4.080816,4.080816,1.186590,1.000000,4.000000
538,-3.365386,-2.195657,4.080816,4.080816,3.956741,1.000000,4.000000
539,-0.275307,2.169337,4.080816,4.080816,1.171779,1.000000,4.000000
540,-4.340781,0.357937,4.080815,4.080815,4.648704,1.000000,4.000000
541,-1.031718,2.758097,4.080815,4.080815,2.124953,1.000000,4.000000
542,-2.274915,0.369175,4.080815,4.080815,1.301585,1.000000,4.000000
543,-1.778905,-1.406708,4.080815,4.080815,1.260368,1.000000,4.000000
544,0.336880,2.018139,4.080814,4.080814,1.025867,1.000000,4.000000
545,-0.518414,-0.515188,4.080814,4.080814,0.130898,1.000000,4.000000
546,1.583517,1.200819,4.080814,4.080814,0.967820,1.000000,4.000000
547,0.454433,-1.706720,4.080814,4.080814,0.764407,1.000000,4.000000
548,1.094211,0.587116,4.080813,4.080813,0.377866,1.000000,4.000000
549,0.210636,-1.052315,4.080813,4.080813,0.282232,1.000000,4.000000
550,1.260552,-0.644876,4.080813,4.080813,0.491288,1.000000,4.000000
551,-1.536210,-0.400740,4.080813,4.080813,0.617655,1.000000,4.000000
552,-2.865814,1.744845,4.080813,4.080813,2.758610,1.000000,4.000000
553,-1.371152,1.258750,4.080812,4.080812,0.848975,1.000000,4.000000
554,-4.911269,-0.459767,4.080812,4.080812,5.962526,1.000000,4.000000
555,0.229822,-1.951304,4.080812,4.080812,0.945989,1.000000,4.000000
556,1.965479,-0.789640,4.080812,4.080812,1.099448,1.000000,4.000000
557,-2.745890,-0.809047,4.080812,4.080812,2.008049,1.000000,4.000000
558,-3.364712,-1.702012,4.080811,4.080811,3.484143,1.000000,4.000000
559,-1.821941,1.438844,4.080811,4.080811,1.320752,1.000000,4.000000
560,-2.028020,-1.406573,4.080811,4.080811,1.492673,1.000000,4.000000
561,1.283150,2.209929,4.080811,4.080811,1.600236,1.000000,4.000000
562,2.218989,0.312015,4.080811,4.080811,1.230458,1.000000,4.000000
563,1.983835,-0.473846,4.080811,4.080811,1.019438,1.000000,4.000000
564,-1.246083,1.453095,4.080810,4.080810,0.897912,1.000000,4.000000
565,-0.019813,2.443906,4.080810,4.080810,1.463696,1.000000,4.000000
566,1.438403,-1.300224,4.080810,4.080810,0.921284,1.000000,4.000000
567,0.445104,4.416998,4.080810,4.080810,4.829431,1.000000,4.000000
568,4.353246,1.536076,4.080810,4.080810,5.222071,1.000000,4.000000
569,0.110642,2.977559,4.080810,4.080810,2.175573,1.000000,4.000000
570,1.261153,-0.627473,4.080810,4.080810,0.486234,1.000000,4.000000
571,-2.777571,1.018233,4.080809,4.080809,2.144598,1.000000,4.000000
572,0.312664,1.038872,4.080809,4.080809,0.288427,1.000000,4.000000
573,-1.619532,0.921152,4.080809,4.080809,0.850666,1.000000,4.000000
574,0.622747,0.757398,4.080809,4.080809,0.235606,1.000000,4.000000
575,-1.315167,3.149269,4.080809,4.080809,2.854229,1.000000,4.000000
576,3.011226,1.339174,4.080809,4.080809,2.661450,1.000000,4.000000
577,0.100509,-1.325314,4.080809,4.080809,0.432894,1.000000,4.000000
578,1.969646,-3.772695,4.080809,4.080809,4.438515,1.000000,4.000000
579,4.097165,-3.148017,4.080808,4.080808,6.542031,1.000000,4.000000
580,0.059798,1.392493,4.080808,4.080808,0.476036,1.000000,4.000000
581,-0.794445,-1.581024,4.080808,4.080808,0.767196,1.000000,4.000000
582,-0.599061,-2.263678,4.080808,4.080808,1.343634,1.000000,4.000000
583,-4.130223,-1.076333,4.080808,4.080808,4.464123,1.000000,4.000000
584,0.218545,-0.716988,4.080808,4.080808,0.137677,1.000000,4.000000
585,-1.548769,1.167921,4.080808,4.080808,0.922054,1.000000,4.000000
586,3.608197,-1.140701,4.080808,4.080808,3.509179,1.000000,4.000000
587,1.965367,-5.034801,4.080808,4.080808,7.158359,1.000000,4.000000
588,0.437497,-0.684806,4.080808,4.080808,0.161822,1.000000,4.000000
589,0.668299,1.410224,4.080807,4.080807,0.596782,1.000000,4.000000
590,3.672784,-1.639591,4.080807,4.080807,3.964314,1.000000,4.000000
591,0.793288,2.645305,4.080807,4.080807,1.868979,1.000000,4.000000
592,1.660805,0.055322,4.080807,4.080807,0.676663,1.000000,4.000000
593,1.477465,1.242013,4.080807,4.080807,0.912932,1.000000,4.000000
594,-2.154892,-1.459155,4.080807,4.080807,1.659645,1.000000,4.000000
595,0.301652,-2.039758,4.080807,4.080807,1.041854,1.000000,4.000000
596,-1.943040,1.923099,4.080807,4.080807,1.831430,1.000000,4.000000
597,-0.834669,-1.740994,4.080807,4.080807,0.913479,1.000000,4.000000
598,-0.117313,-0.603020,4.080807,4.080807,0.092481,1.000000,4.000000
599,-2.716165,2.257540,4.080807,4.080807,3.056758,1.000000,4.000000
