k,x,y,vx,vy
60,4.960952,-0.862550,4.754416,-2.354595
61,5.220132,-0.468547,4.952286,-1.822703
62,5.432057,-0.133483,5.086341,-1.381488
63,5.289590,-0.124960,4.800657,-1.339193
64,4.532701,-0.364478,3.817487,-1.584418
65,4.405884,-0.501433,3.586676,-1.704009
66,3.715955,-0.506457,2.733706,-1.671469
67,4.180101,-0.380913,3.185827,-1.495938
68,4.693133,-0.016836,3.675077,-1.066925
69,4.532983,0.295087,3.424128,-0.708992
70,5.075319,0.544857,3.926221,-0.429311
71,4.832572,0.267007,3.590313,-0.710842
72,4.825706,0.136782,3.509130,-0.830552
73,5.483098,0.479312,4.107273,-0.464724
74,5.369646,0.602196,3.910562,-0.331793
75,5.684868,0.880211,4.145939,-0.049106
76,5.483265,0.576242,3.866866,-0.346290
77,5.493851,0.508528,3.802190,-0.405189
78,5.368810,0.417933,3.609695,-0.484156
79,5.102111,0.486384,3.289116,-0.410244
80,4.857714,0.808063,2.999124,-0.101831
81,5.154840,0.862206,3.218282,-0.049912
82,4.925885,0.598691,2.950286,-0.289763
83,4.907717,0.633525,2.880564,-0.253058
84,4.775454,0.733473,2.710921,-0.159237
85,4.294319,0.580916,2.237821,-0.291240
86,4.211293,0.432797,2.126112,-0.415636
87,4.605359,0.743552,2.430179,-0.139659
88,4.648350,1.062506,2.425374,0.135724
89,4.720909,0.978918,2.445748,0.062620
90,4.540300,1.125796,2.253305,0.184719
91,4.526642,1.251069,2.204562,0.285633
92,5.035271,1.450921,2.586320,0.445176
93,5.329509,1.646888,2.783670,0.597403
94,5.388878,1.918070,2.786648,0.806327
95,5.426961,2.110644,2.772558,0.947178
96,5.575257,2.092148,2.845978,0.917572
97,5.402398,2.231869,2.665957,1.012659
98,5.466323,2.073739,2.674190,0.874180
99,5.472271,1.971682,2.637621,0.782217
100,5.637926,2.038945,2.723706,0.821575
101,5.562860,1.650457,2.625800,0.515540
102,5.396859,1.677816,2.462075,0.528313
103,5.578792,1.605282,2.560647,0.466580
104,5.527767,1.514985,2.485336,0.393191
105,5.070936,2.063372,2.115300,0.788054
106,4.730793,1.774365,1.838198,0.567236
107,4.841215,1.783133,1.891136,0.565383
108,5.113190,1.532309,2.058084,0.378486
109,4.874245,1.714168,1.859936,0.501779
110,4.427394,1.727150,1.520165,0.503847
111,4.446804,1.680010,1.512507,0.463990
112,4.048030,1.397117,1.215898,0.261994
113,3.737953,1.632950,0.986423,0.420236
114,3.644905,1.560150,0.909597,0.364917
115,4.033524,1.751160,1.160128,0.489167
116,4.028524,1.689131,1.141189,0.440942
117,4.354960,1.869425,1.343653,0.555290
118,4.469262,1.868611,1.401554,0.547397
119,5.074609,1.638676,1.781296,0.388951
120,5.054101,1.521218,1.744620,0.307123
121,5.153184,1.655887,1.786285,0.390547
122,5.158738,1.714972,1.766827,0.423613
123,5.150989,1.452687,1.739219,0.250121
124,5.330410,1.101159,1.831316,0.023103
125,5.353929,1.064321,1.823022,-0.000501
126,5.407781,0.909879,1.833960,-0.097631
127,5.205958,0.893342,1.684852,-0.106749
128,5.254948,0.811352,1.694357,-0.156379
129,5.204223,0.746689,1.642075,-0.194401
130,5.276594,0.832763,1.666361,-0.139131
131,5.283251,0.716995,1.650067,-0.208156
132,5.542642,0.696772,1.787609,-0.217914
133,5.536357,0.697195,1.762208,-0.215025
134,5.711160,0.729675,1.846085,-0.192919
135,5.770303,0.962399,1.859371,-0.051475
136,5.757367,0.979600,1.829559,-0.040633
137,5.714630,1.067630,1.782616,0.011941
138,5.850660,0.812223,1.841719,-0.138585
139,5.773196,0.865693,1.774748,-0.105632
140,5.401898,0.751506,1.537544,-0.170983
141,5.477577,0.918227,1.563618,-0.072242
142,5.450050,0.888336,1.529652,-0.088674
143,4.943301,0.749151,1.220663,-0.167690
144,5.015525,1.059187,1.248033,0.011713
145,5.105850,1.241806,1.285287,0.115664
146,5.343307,1.334541,1.405456,0.166978
147,5.520539,1.167466,1.489726,0.070677
148,5.493817,1.362909,1.457921,0.179869
149,5.328271,1.187648,1.348793,0.079622
150,5.131529,0.999761,1.223902,-0.026154
151,5.062647,0.894340,1.171988,-0.084484
152,5.419141,1.220947,1.356482,0.097374
153,5.419065,1.275270,1.341468,0.126279
154,5.560998,1.232071,1.404757,0.101137
155,5.608965,1.254439,1.415645,0.112284
156,5.626919,1.248978,1.409989,0.108076
157,5.428233,1.192547,1.286547,0.076198
158,5.426387,1.127343,1.271594,0.040015
159,5.236515,0.938092,1.155231,-0.062700
160,5.351613,1.122075,1.204789,0.037091
161,5.443750,1.137496,1.241329,0.044974
162,5.307950,1.125097,1.155334,0.037854
163,5.229897,1.040272,1.101339,-0.007826
164,5.405451,1.351749,1.183046,0.158024
165,5.309686,1.125982,1.119669,0.036539
166,5.443317,1.280721,1.178535,0.118038
167,5.441989,1.418768,1.165395,0.189646
168,5.647769,1.403892,1.261438,0.179820
169,5.735493,1.376331,1.294246,0.163463
170,5.722966,1.275001,1.274132,0.108690
171,5.663676,1.467863,1.229851,0.208297
172,5.538537,1.602781,1.151823,0.276432
173,5.500907,1.454944,1.120284,0.196700
174,5.346184,1.266256,1.028408,0.096787
175,5.193872,1.515875,0.938934,0.224975
176,4.961383,1.605841,0.809172,0.269113
177,4.693013,1.739387,0.662528,0.335162
178,4.874203,1.798711,0.748899,0.362225
179,4.820942,1.607583,0.713874,0.260404
180,4.907812,1.920750,0.751062,0.418169
181,4.804344,1.906728,0.690474,0.406722
182,4.760893,2.092814,0.661248,0.497551
183,4.809304,2.223253,0.679176,0.558942
184,4.999748,2.286476,0.769135,0.585414
185,5.199812,2.357766,0.862918,0.615670
186,4.904098,2.495832,0.704242,0.679426
187,4.707218,2.554345,0.597448,0.702168
188,4.569813,2.577761,0.521956,0.706905
189,4.649783,2.615039,0.557050,0.718584
190,4.561052,2.594254,0.506712,0.700865
191,4.487106,2.609653,0.464391,0.701560
192,4.363716,2.420934,0.397695,0.599640
193,4.611957,2.358798,0.518333,0.562423
194,4.588747,2.403191,0.501496,0.579044
195,4.718317,2.535669,0.561370,0.639597
196,4.629042,2.585370,0.511088,0.658063
197,4.414252,2.660650,0.398635,0.689107
198,4.415238,2.553428,0.395147,0.628696
199,4.356300,2.497576,0.361811,0.594569
200,4.463965,2.236129,0.411851,0.458372
201,4.573736,2.259244,0.462396,0.465315
202,4.848665,2.300628,0.594541,0.481270
203,4.990525,2.069453,0.659131,0.361601
204,5.166145,2.187707,0.739792,0.416731
205,4.988364,2.186976,0.644238,0.412232
206,5.033155,2.176890,0.660058,0.403144
207,5.014743,2.370308,0.644394,0.494983
208,4.816068,2.264830,0.539639,0.437854
209,4.804585,2.416067,0.528616,0.508358
210,4.695997,2.663028,0.469686,0.625464
211,4.853037,2.658223,0.542662,0.616906
212,4.885007,2.669728,0.553094,0.616494
213,4.909627,2.852704,0.559788,0.700751
214,5.089443,2.876608,0.643006,0.705632
215,5.024703,2.983271,0.604726,0.751287
216,4.918448,2.929001,0.546368,0.717117
217,4.982286,2.942047,0.572448,0.716479
218,5.002927,2.713007,0.576977,0.596566
219,4.813374,2.366744,0.477928,0.420136
220,4.866481,2.467824,0.499371,0.465770
221,4.928295,2.727432,0.524883,0.588978
222,4.857796,2.828917,0.485023,0.633124
223,4.887732,2.730338,0.494979,0.578393
224,4.716444,2.822563,0.405854,0.618067
225,4.598259,2.673776,0.343739,0.538816
226,4.266923,2.424363,0.177438,0.410879
227,4.365007,2.642015,0.223915,0.513843
228,4.477877,2.847397,0.277196,0.609748
229,4.097843,2.728532,0.087684,0.545332
230,4.032039,2.825868,0.054484,0.587808
231,4.170699,2.742518,0.122086,0.541072
232,4.399247,2.607079,0.233188,0.469204
233,4.367391,2.344288,0.215245,0.335472
234,4.294516,2.198076,0.177324,0.260338
235,4.172829,2.052554,0.115795,0.186282
236,4.061731,1.917918,0.060073,0.118303
237,3.841119,2.078135,-0.048907,0.195858
238,3.870515,2.210222,-0.033984,0.258831
239,3.898589,2.367854,-0.019856,0.333739
240,3.984265,2.265330,0.022438,0.280083
241,3.913681,2.218976,-0.012467,0.254552
242,4.095476,2.230480,0.076994,0.257703
243,4.126817,2.168039,0.091640,0.224483
244,4.133525,2.239054,0.094036,0.257181
245,4.150950,2.138384,0.101677,0.205167
246,4.199459,2.146484,0.124525,0.207132
247,4.103471,2.270716,0.076106,0.266176
248,4.233090,2.288841,0.139095,0.272471
249,4.189830,2.058126,0.116452,0.156325
250,4.081998,2.295908,0.062267,0.271746
251,4.187991,2.113851,0.113797,0.179510
252,3.992533,2.072288,0.016508,0.157294
253,3.874700,2.031588,-0.041640,0.135717
254,3.802271,2.111680,-0.076879,0.173801
255,3.810925,2.271982,-0.071862,0.251002
256,3.644832,2.165193,-0.152932,0.195952
257,3.677496,2.079774,-0.135340,0.151957
258,3.874510,2.169693,-0.036969,0.194749
259,3.806944,2.262001,-0.069890,0.238306
260,3.735635,2.257899,-0.104338,0.233936
261,3.837813,2.281890,-0.052952,0.243454
262,3.670862,2.464193,-0.134727,0.330918
263,3.407446,2.382244,-0.263275,0.287251
264,3.380408,2.494774,-0.274012,0.339912
265,3.393361,2.382559,-0.264919,0.281208
266,3.453520,2.239295,-0.232626,0.207752
267,3.545327,2.147247,-0.185025,0.160278
268,3.668934,2.212115,-0.122189,0.190713
269,3.594300,2.104055,-0.157829,0.135482
270,3.555474,2.252654,-0.175442,0.207523
271,3.639316,1.969963,-0.132298,0.065848
272,3.714345,1.848648,-0.093925,0.005265
273,3.865793,1.767540,-0.018161,-0.034866
274,4.110954,1.873138,0.103189,0.017671
275,4.041755,1.688957,0.067960,-0.073556
276,4.008930,1.500825,0.051057,-0.165855
277,4.269561,1.543636,0.179455,-0.143040
278,4.170898,1.321857,0.128872,-0.251338
279,4.221471,1.303084,0.152620,-0.258140
280,4.242543,1.215367,0.161539,-0.298998
281,4.324282,1.446099,0.200403,-0.181818
282,4.034507,1.817819,0.054938,0.004037
283,4.114042,1.996231,0.093784,0.092356
284,4.001785,1.962243,0.037246,0.074605
285,4.208972,2.016495,0.139533,0.100746
286,4.092886,2.058572,0.080620,0.120600
287,4.123710,2.213085,0.095100,0.195995
288,3.994798,2.063437,0.030243,0.119857
289,4.096646,2.070943,0.080450,0.122390
290,4.014531,1.931199,0.038922,0.051862
291,3.945738,2.020813,0.004407,0.095806
292,3.909852,1.975182,-0.013444,0.072212
293,3.963063,2.103336,0.013099,0.135100
294,3.899816,2.187520,-0.018428,0.175550
295,3.895563,2.173903,-0.020357,0.167045
296,4.019189,2.037106,0.041240,0.097451
297,4.074876,2.030715,0.068491,0.093308
298,4.003475,2.052097,0.032338,0.103004
299,4.106039,2.156100,0.082981,0.153660
300,4.168725,2.033787,0.113311,0.091343
301,4.260039,2.012209,0.157575,0.079708
302,4.422236,2.144741,0.236650,0.144809
303,4.483431,2.264757,0.264727,0.203049
304,4.469957,2.342774,0.255392,0.239832
305,4.354060,2.333331,0.195199,0.232748
306,4.361426,2.349676,0.196921,0.238564
307,4.295357,2.421897,0.162084,0.272128
308,4.275568,2.379566,0.150622,0.248351
309,4.394127,2.372239,0.208139,0.242232
310,4.540411,2.474779,0.278896,0.290870
311,4.451716,2.505803,0.231953,0.303422
312,4.554489,2.361460,0.280826,0.228515
313,4.722789,2.381452,0.361857,0.236196
314,4.724708,2.147937,0.359208,0.117513
315,4.700121,2.187561,0.343378,0.136084
316,4.551587,2.258408,0.265940,0.170032
317,4.443914,2.291884,0.209627,0.185021
318,4.587175,2.118902,0.278946,0.096954
319,4.784966,2.207374,0.374766,0.140092
320,4.508024,2.412341,0.232951,0.240888
321,4.548169,2.304882,0.250646,0.184901
322,4.534476,2.346087,0.241317,0.203606
323,4.675017,2.142321,0.309008,0.099943
324,4.718408,1.979120,0.327570,0.017537
325,4.847256,2.001698,0.388582,0.028626
326,5.089713,1.986527,0.505676,0.020771
327,5.295536,2.111965,0.603335,0.083157
328,5.151270,2.170119,0.525317,0.111349
329,5.122440,1.900713,0.505684,-0.024225
330,5.199050,1.782487,0.538875,-0.082996
331,5.154704,1.775176,0.511357,-0.085817
332,5.267627,1.815959,0.562629,-0.064599
333,5.262339,1.808808,0.554370,-0.067525
334,5.299274,1.600872,0.567277,-0.170683
335,5.397812,1.639095,0.610820,-0.149890
336,5.286087,1.733412,0.548920,-0.101287
337,5.370780,1.928324,0.585739,-0.002921
338,5.431264,2.074507,0.610100,0.070129
339,5.627291,1.745431,0.701931,-0.094964
340,5.546334,1.676857,0.654472,-0.128275
341,5.556067,1.798913,0.652794,-0.066009
342,5.401990,1.689099,0.569283,-0.120221
343,5.440976,1.728686,0.583075,-0.099237
344,5.589081,1.620110,0.651262,-0.152505
345,5.718245,1.380663,0.709304,-0.270650
346,5.784836,1.258466,0.735496,-0.329019
347,5.875816,1.124529,0.773619,-0.392676
348,5.635354,1.208819,0.645687,-0.346617
349,5.709224,1.198745,0.676158,-0.348187
350,5.719108,1.252059,0.674339,-0.318053
351,5.747764,1.459303,0.681923,-0.211262
352,5.756557,1.310953,0.679500,-0.283321
353,5.957775,1.531761,0.773313,-0.170084
354,6.003028,1.532642,0.788207,-0.167943
355,5.773836,1.687207,0.665719,-0.088974
356,5.753617,1.720167,0.648950,-0.071603
357,5.746607,1.815937,0.638954,-0.022993
358,5.865639,1.955233,0.692091,0.046899
359,5.953604,1.952752,0.729162,0.045189
360,6.257179,1.753732,0.873698,-0.054801
361,6.319918,1.897655,0.896338,0.017731
362,6.379499,1.770920,0.917172,-0.045836
363,6.407911,1.960664,0.922209,0.049531
364,6.639671,2.037594,1.028910,0.087516
365,6.574099,2.112667,0.985816,0.124193
366,6.715689,2.370594,1.046781,0.251974
367,6.820450,2.543857,1.088714,0.336127
368,6.941928,2.480178,1.138592,0.300908
369,7.127685,2.357186,1.220128,0.236369
370,7.142585,2.354228,1.215374,0.232524
371,7.079761,2.311873,1.171783,0.209007
372,7.240029,2.525451,1.240240,0.313769
373,7.178140,2.531926,1.196867,0.313868
374,7.091962,2.622670,1.141774,0.356128
375,7.134398,2.535016,1.151581,0.308710
376,7.371510,2.807994,1.258691,0.442199
377,7.369207,2.857773,1.244944,0.462681
378,7.547746,2.834294,1.321816,0.446303
379,7.575366,2.947293,1.322409,0.498376
380,7.524090,3.029758,1.283519,0.534650
381,7.409923,3.113039,1.213551,0.570970
382,7.368697,3.167274,1.180778,0.592393
383,7.269292,3.166622,1.119224,0.586139
384,7.274428,3.417233,1.110593,0.705671
385,7.321468,3.108877,1.123016,0.544317
386,7.442702,3.012040,1.172440,0.490415
387,7.593549,3.121852,1.236186,0.540454
388,7.623747,3.132621,1.238926,0.540434
389,7.784958,3.309137,1.307193,0.623350
390,7.903383,3.067950,1.353369,0.496427
391,7.773250,2.800687,1.274709,0.357726
392,7.745313,2.786989,1.247974,0.347292
393,7.436807,2.721168,1.081114,0.310881
394,7.336956,2.641705,1.020331,0.268008
395,7.473528,2.612220,1.078458,0.250573
396,7.603226,2.499403,1.132563,0.191614
397,7.599856,2.655994,1.119543,0.268051
398,7.627118,2.484852,1.121980,0.179733
399,7.526038,2.520499,1.060175,0.195771
400,7.453176,2.353666,1.013107,0.110334
401,7.470533,2.380632,1.011653,0.122723
402,7.467886,2.607706,1.000205,0.235115
403,7.523718,2.521654,1.018132,0.189704
404,7.508094,2.346514,1.000125,0.100173
405,7.768976,2.228772,1.120651,0.040257
406,7.694712,2.210900,1.072278,0.030912
407,7.845052,2.238506,1.136771,0.044416
408,7.917515,2.167434,1.161652,0.008410
409,7.941079,2.274889,1.161818,0.062091
410,7.910225,2.464894,1.134754,0.156537
411,7.912482,2.602200,1.124528,0.223669
412,7.931073,2.712265,1.122577,0.276500
413,8.076156,2.666067,1.183934,0.250619
414,8.021676,2.550347,1.144828,0.190214
415,8.087563,2.673200,1.166338,0.249776
416,7.908923,2.520833,1.065290,0.171046
417,7.951496,2.682363,1.075931,0.250149
418,8.054834,2.855958,1.116865,0.334497
419,8.132790,2.947371,1.144692,0.376884
420,8.196981,3.003197,1.165353,0.401043
421,8.360954,2.977877,1.235727,0.384363
422,8.351290,3.105799,1.218528,0.444515
423,8.462383,3.090710,1.261914,0.432518
424,8.292340,3.131881,1.164218,0.448788
425,8.428897,3.478944,1.220886,0.617924
426,8.474619,3.514764,1.231544,0.629661
427,8.437543,3.323354,1.200674,0.527605
428,8.215035,3.259974,1.077349,0.490621
429,8.189293,3.215782,1.053693,0.463604
430,8.230678,3.263545,1.063853,0.482860
431,8.350538,3.417319,1.113169,0.554953
432,8.621054,3.451943,1.237355,0.566721
433,8.671026,3.404397,1.249973,0.537267
434,8.845166,3.254616,1.324578,0.456967
435,8.890643,3.274253,1.334074,0.462218
436,8.723253,3.194969,1.236996,0.417935
437,8.782331,2.954693,1.254172,0.293564
438,9.086501,3.145145,1.393774,0.385893
439,9.038738,3.069946,1.355940,0.344418
440,9.022683,3.117482,1.334344,0.364749
441,8.934023,3.247670,1.276648,0.426220
442,8.981379,3.411096,1.287564,0.503700
443,9.060027,3.407131,1.314022,0.496678
444,8.823991,3.275266,1.182816,0.425753
445,8.927594,3.428807,1.222804,0.498292
446,9.039831,3.382686,1.266709,0.470239
447,9.094691,3.455633,1.281477,0.502021
448,9.260242,3.529850,1.351461,0.534119
449,9.259308,3.594072,1.337474,0.560897
450,9.105935,3.544026,1.247386,0.530256
451,8.963472,3.408267,1.163655,0.457052
452,8.807526,3.390997,1.074020,0.443843
453,8.627091,3.456968,0.973034,0.472398
454,8.570984,3.303035,0.935239,0.390685
455,8.680203,3.238435,0.980508,0.354469
456,8.749978,3.323721,1.005597,0.393577
457,8.710082,3.388677,0.975586,0.422127
458,8.617535,3.555261,0.919543,0.501216
459,8.702036,3.667525,0.952606,0.552348
460,8.897666,3.807624,1.040915,0.616888
461,8.639579,3.809888,0.901432,0.611850
462,8.549841,3.751024,0.847537,0.576293
463,8.549341,3.953715,0.838810,0.671894
464,8.658882,3.950295,0.885201,0.663464
465,8.586319,3.911260,0.840059,0.637306
466,8.504826,4.046889,0.790904,0.698759
467,8.522223,3.915929,0.791693,0.626279
468,8.402325,3.938965,0.723816,0.631535
469,8.455829,3.854981,0.743333,0.583220
470,8.371199,3.828258,0.693577,0.564024
471,8.503920,3.836112,0.753011,0.562310
472,8.631593,3.907723,0.809325,0.592496
473,8.572400,4.039844,0.771630,0.652640
474,8.447369,4.022141,0.701389,0.637260
475,8.561301,3.856346,0.751347,0.547979
476,8.494756,3.805139,0.710557,0.516892
477,8.473865,3.909023,0.693003,0.563670
478,8.499943,3.938641,0.699113,0.572844
479,8.143386,4.008560,0.513825,0.602078
480,8.124918,4.054414,0.499452,0.618986
481,8.169702,3.887691,0.516851,0.529426
482,8.254928,3.931298,0.554298,0.545937
483,8.615550,3.927692,0.729080,0.538674
484,8.621326,3.767990,0.724677,0.453430
485,8.948769,3.699992,0.881163,0.414894
486,9.114516,3.669103,0.955229,0.395299
487,9.126156,3.844130,0.951497,0.478865
488,8.936381,3.963172,0.847088,0.533600
489,9.041353,3.981697,0.891106,0.537527
490,9.017594,3.897559,0.870314,0.490081
491,9.202914,3.838464,0.954275,0.455631
492,9.211103,3.938320,0.948826,0.501004
493,9.211466,3.930215,0.939519,0.491941
494,9.055491,3.925107,0.852134,0.484467
495,8.950231,3.991643,0.790980,0.512892
496,9.098602,4.066363,0.857258,0.545124
497,8.934905,4.201850,0.766835,0.607417
498,8.788046,4.277986,0.685735,0.639411
499,8.734655,4.251702,0.652182,0.619875
500,8.744881,4.390728,0.650773,0.683190
501,8.663177,4.362462,0.603413,0.662225
502,8.552519,4.445744,0.542049,0.697244
503,8.635302,4.584817,0.578021,0.759809
504,8.617838,4.631896,0.563508,0.775750
505,8.718034,4.462358,0.607971,0.683223
506,8.778742,4.472707,0.632246,0.681566
507,8.986798,4.319534,0.729951,0.598164
508,9.083603,4.377479,0.771053,0.621155
509,9.264110,4.165261,0.853595,0.508835
510,9.374885,4.278385,0.900446,0.560308
511,9.458207,4.458450,0.933102,0.644736
512,9.503969,4.755954,0.946652,0.787039
513,9.573987,4.621192,0.972194,0.711789
514,9.709591,4.635760,1.030273,0.711955
515,9.810342,4.720239,1.070345,0.747074
516,9.970292,4.811068,1.139615,0.785017
517,9.963928,4.751592,1.125037,0.747430
518,9.942598,4.990215,1.103122,0.859264
519,9.974570,4.966512,1.108077,0.838820
520,10.015568,5.120352,1.117495,0.907350
521,10.101045,4.993381,1.149058,0.834794
522,10.185445,4.982271,1.179766,0.820891
523,10.087462,5.109872,1.118979,0.876481
524,10.111030,4.939649,1.119573,0.782608
525,10.086953,5.064096,1.096340,0.837003
526,9.959457,5.161288,1.021631,0.877228
527,10.320150,5.566887,1.191755,1.071248
528,10.152765,5.434130,1.096148,0.994160
529,10.191888,5.472030,1.104748,1.003168
530,10.144973,5.492307,1.070244,1.003275
531,9.912327,5.559268,0.943224,1.026722
532,9.984747,5.551918,0.970001,1.012780
533,10.005872,5.697438,0.970863,1.075409
534,9.916286,5.775374,0.916364,1.103622
535,10.038108,5.967507,0.968109,1.188649
536,10.088217,5.952446,0.983482,1.169232
537,10.270203,5.915194,1.064636,1.138916
538,10.251719,5.978939,1.044749,1.159398
539,10.474735,5.926173,1.145805,1.121423
540,10.492246,6.135765,1.143103,1.215000
541,10.603482,6.048794,1.187288,1.159367
542,10.753238,6.300545,1.250290,1.273644
543,10.467861,6.264304,1.095106,1.242788
544,10.258529,6.242019,0.979494,1.219219
545,10.397745,6.350405,1.039304,1.261218
546,10.353706,6.570641,1.006893,1.358719
547,10.445277,6.556524,1.042608,1.338075
548,10.549758,6.637291,1.084420,1.365076
549,10.513857,6.603798,1.055627,1.334680
550,10.419677,6.690882,0.997983,1.364874
551,10.234865,6.441160,0.895602,1.226371
552,10.267719,6.481859,0.903073,1.234456
553,10.311580,6.475846,0.915972,1.219106
554,10.275781,6.493788,0.888914,1.215886
555,10.329232,6.581031,0.906749,1.247347
556,10.543615,6.644593,1.004869,1.266654
557,10.642324,6.750318,1.044173,1.306848
558,10.778240,6.735522,1.101687,1.286382
559,10.622498,6.888097,1.012803,1.349803
560,10.747012,6.981966,1.064930,1.383238
561,10.878418,6.988814,1.119981,1.372830
562,11.033600,7.135162,1.186369,1.432273
563,11.021113,7.006044,1.168263,1.353395
564,10.991050,7.151762,1.141550,1.412717
565,11.126598,7.193442,1.197906,1.419430
566,11.123304,7.073443,1.184281,1.345240
567,11.226276,7.009269,1.223922,1.299702
568,11.338473,7.051132,1.267779,1.307636
569,11.235682,7.035588,1.203709,1.286789
570,11.172312,7.147468,1.159988,1.329859
571,11.337135,7.304835,1.230797,1.395241
572,11.320348,7.379942,1.210097,1.418841
573,11.492868,7.087256,1.284252,1.258316
574,11.375861,6.957171,1.212909,1.180694
575,11.476174,6.980254,1.250935,1.180429
576,11.660318,7.057258,1.330495,1.207125
577,11.634654,7.119766,1.304359,1.226307
578,11.690076,7.229307,1.319026,1.268813
579,11.701604,7.264346,1.311600,1.273644
580,11.699654,7.255634,1.297509,1.256552
581,11.709249,7.157593,1.289332,1.194969
582,11.664502,7.229271,1.254067,1.218857
583,11.622524,7.458270,1.220538,1.321164
584,11.588127,7.334721,1.191135,1.246181
585,11.567022,7.571718,1.168672,1.352214
586,11.562507,7.553938,1.154728,1.329802
587,11.747772,7.566731,1.235811,1.322901
588,11.676643,7.512447,1.187890,1.282532
589,11.500252,7.677286,1.087819,1.352123
590,11.435173,7.703950,1.044403,1.351934
591,11.509500,7.701619,1.071121,1.337249
592,11.606464,7.655732,1.108891,1.300935
593,11.684996,7.623811,1.137067,1.271966
594,11.847327,7.584025,1.206860,1.239354
595,11.973887,7.633447,1.258069,1.251671
596,11.911859,7.499305,1.214476,1.172086
597,11.935456,7.417223,1.214130,1.119326
598,12.003556,7.117824,1.236038,0.958438
599,12.069920,7.194477,1.256859,0.987179
