k,yx,yy,Sx,Sy,NIS,q,r
106,-4.329514,-1.261964,4.153680,4.153680,4.896200,1.000000,4.000000
107,4.129167,2.335954,4.152328,4.152328,5.420260,1.000000,4.000000
108,3.103926,-2.578408,4.151003,4.151003,3.922558,1.000000,4.000000
109,-0.696814,11.766347,4.149703,4.149703,33.480104,1.000000,4.000000
110,-0.822020,-1.248773,4.148427,4.148427,0.538795,1.000000,4.000000
111,11.594230,-7.991076,4.147176,4.147176,47.811681,1.000000,4.000000
112,6.604452,4.113681,4.145949,4.145949,14.602485,1.000000,4.000000
113,1.870727,-0.211758,4.144745,4.144745,0.855170,1.000000,4.000000
114,0.110715,9.921682,4.143563,4.143563,23.760234,1.000000,4.000000
115,-7.646623,3.816643,4.142403,4.142403,17.631700,1.000000,4.000000
116,5.412030,-5.533857,4.141265,4.141265,14.467474,1.000000,4.000000
117,-6.071381,3.723281,4.140148,4.140148,12.251854,1.000000,4.000000
118,-5.217336,-7.168890,4.139052,4.139052,18.993139,1.000000,4.000000
119,-4.243562,-6.336997,4.137975,4.137975,14.056478,1.000000,4.000000
120,-2.375988,5.484907,4.136918,4.136918,8.636748,1.000000,4.000000
121,-2.296129,1.949466,4.135881,4.135881,2.193638,1.000000,4.000000
122,-7.127517,8.997858,4.134862,4.134862,31.866349,1.000000,4.000000
123,0.752461,-5.991890,4.133861,4.133861,8.822005,1.000000,4.000000
124,5.429490,3.892373,4.132879,4.132879,10.798753,1.000000,4.000000
125,-3.663586,2.706454,4.131914,4.131914,5.021101,1.000000,4.000000
126,-3.928474,-7.915599,4.130966,4.130966,18.903477,1.000000,4.000000
127,2.364641,3.081178,4.130035,4.130035,3.652556,1.000000,4.000000
128,2.222612,-7.004804,4.129120,4.129120,13.079611,1.000000,4.000000
129,-3.327378,-6.115063,4.128222,4.128222,11.740028,1.000000,4.000000
130,2.619377,-7.904193,4.127339,4.127339,16.799541,1.000000,4.000000
131,-1.375438,-7.561629,4.126472,4.126472,14.314905,1.000000,4.000000
132,-3.530172,-8.532756,4.125620,4.125620,20.668416,1.000000,4.000000
133,15.012638,-3.605095,4.124783,4.124783,57.791164,1.000000,4.000000
134,-0.019262,1.412131,4.123961,4.123961,0.483633,1.000000,4.000000
135,-3.111912,-9.927620,4.123152,4.123152,26.252156,1.000000,4.000000
136,0.007136,-3.308978,4.122358,4.122358,2.656098,1.000000,4.000000
137,-5.581137,-12.626680,4.121577,4.121577,46.240100,1.000000,4.000000
138,1.991121,9.707882,4.120810,4.120810,23.832095,1.000000,4.000000
139,2.861243,0.522223,4.120056,4.120056,2.053232,1.000000,4.000000
140,-13.931958,-1.429254,4.119315,4.119315,47.615250,1.000000,4.000000
141,-5.994912,-1.027968,4.118587,4.118587,8.982616,1.000000,4.000000
142,-12.497494,4.837224,4.117871,4.117871,43.611399,1.000000,4.000000
143,2.304521,2.741071,4.117167,4.117167,3.114833,1.000000,4.000000
144,3.067963,-9.729475,4.116475,4.116475,25.282569,1.000000,4.000000
145,-3.735182,-8.991446,4.115795,4.115795,23.032653,1.000000,4.000000
146,5.231833,4.220961,4.115127,4.115127,10.981090,1.000000,4.000000
147,2.951623,11.660546,4.114470,4.114470,35.163802,1.000000,4.000000
148,3.581733,2.985788,4.113824,4.113824,5.285530,1.000000,4.000000
149,-7.384456,7.706355,4.113189,4.113189,27.695809,1.000000,4.000000
150,-0.596564,-6.328415,4.112565,4.112565,9.824701,1.000000,4.000000
151,-4.990134,1.122229,4.111951,4.111951,6.362145,1.000000,4.000000
152,5.727006,4.159521,4.111348,4.111348,12.185835,1.000000,4.000000
153,-4.637691,2.975906,4.110755,4.110755,7.386524,1.000000,4.000000
154,-1.024525,4.256180,4.110172,4.110172,4.662753,1.000000,4.000000
155,1.163774,-15.091337,4.109599,4.109599,55.748220,1.000000,4.000000
156,3.340065,6.659424,4.109036,4.109036,13.507785,1.000000,4.000000
157,-1.124009,9.961146,4.108482,4.108482,24.458627,1.000000,4.000000
158,5.110260,-1.978528,4.107937,4.107937,7.310076,1.000000,4.000000
159,0.329486,-1.791831,4.107402,4.107402,0.808107,1.000000,4.000000
160,0.314985,-7.955113,4.106875,4.106875,15.433398,1.000000,4.000000
161,-14.216806,-8.205843,4.106358,4.106358,65.618597,1.000000,4.000000
162,-0.747796,3.273406,4.105849,4.105849,2.745933,1.000000,4.000000
163,-1.094236,-0.109880,4.105349,4.105349,0.294598,1.000000,4.000000
164,-2.977690,-1.470720,4.104858,4.104858,2.686976,1.000000,4.000000
165,0.975675,4.342615,4.104374,4.104374,4.826617,1.000000,4.000000
166,-3.413714,4.081021,4.103899,4.103899,6.897872,1.000000,4.000000
167,-2.010339,-0.797006,4.103432,4.103432,1.139700,1.000000,4.000000
168,-1.105964,0.119485,4.102973,4.102973,0.301594,1.000000,4.000000
169,11.035888,3.363972,4.102522,4.102522,32.445196,1.000000,4.000000
170,-1.546067,4.602383,4.102079,4.102079,5.746415,1.000000,4.000000
171,-0.152160,0.189944,4.101643,4.101643,0.014441,1.000000,4.000000
172,-9.313899,3.642190,4.101214,4.101214,24.386500,1.000000,4.000000
173,3.312190,5.724194,4.100793,4.100793,10.665498,1.000000,4.000000
174,-3.305345,-16.131995,4.100379,4.100379,66.132068,1.000000,4.000000
175,5.439667,-0.248466,4.099973,4.099973,7.232172,1.000000,4.000000
176,-7.977247,-0.221014,4.099573,4.099573,15.534623,1.000000,4.000000
177,-6.899377,7.466533,4.099180,4.099180,25.212487,1.000000,4.000000
178,8.289812,9.317439,4.098794,4.098794,37.946687,1.000000,4.000000
179,11.430785,4.924700,4.098415,4.098415,37.798887,1.000000,4.000000
180,-6.960486,9.842436,4.098042,4.098042,35.461301,1.000000,4.000000
181,-4.246623,-12.580159,4.097676,4.097676,43.022974,1.000000,4.000000
182,-7.853528,-8.315920,4.097316,4.097316,31.931249,1.000000,4.000000
183,-0.148661,-9.754305,4.096963,4.096963,23.229056,1.000000,4.000000
184,2.306753,2.880474,4.096615,4.096615,3.324265,1.000000,4.000000
185,-1.801243,7.504777,4.096274,4.096274,14.541547,1.000000,4.000000
186,6.667203,-7.282547,4.095939,4.095939,23.800911,1.000000,4.000000
187,1.086497,1.823803,4.095610,4.095610,1.100381,1.000000,4.000000
188,1.263459,-1.382702,4.095286,4.095286,0.856642,1.000000,4.000000
189,9.203695,-17.995449,4.094969,4.094969,99.767347,1.000000,4.000000
190,-5.856631,3.882736,4.094657,4.094657,12.058584,1.000000,4.000000
191,8.871319,7.283136,4.094351,4.094351,32.177112,1.000000,4.000000
192,2.494914,8.437173,4.094050,4.094050,18.908048,1.000000,4.000000
193,1.364070,-2.274794,4.093755,4.093755,1.718563,1.000000,4.000000
194,0.012949,-1.539674,4.093465,4.093465,0.579158,1.000000,4.000000
195,6.895042,-0.239862,4.093180,4.093180,11.628892,1.000000,4.000000
196,1.287046,-4.497881,4.092900,4.092900,5.347654,1.000000,4.000000
197,-5.937478,0.077993,4.092626,4.092626,8.615428,1.000000,4.000000
198,12.586444,2.044921,4.092357,4.092357,39.732676,1.000000,4.000000
199,4.585177,-5.247277,4.092092,4.092092,11.866244,1.000000,4.000000
200,-3.077864,4.834007,4.091833,4.091833,8.025957,1.000000,4.000000
201,1.536213,0.607026,4.091578,4.091578,0.666841,1.000000,4.000000
202,-0.703486,-1.891922,4.091328,4.091328,0.995829,1.000000,4.000000
203,-2.239645,5.291701,4.091083,4.091083,8.070749,1.000000,4.000000
204,3.416851,-7.017387,4.090842,4.090842,14.891454,1.000000,4.000000
205,-3.903459,-9.950732,4.090606,4.090606,27.930837,1.000000,4.000000
206,2.654725,-4.246603,4.090375,4.090375,6.131761,1.000000,4.000000
207,-1.142179,5.038217,4.090148,4.090148,6.524997,1.000000,4.000000
208,-7.678184,-2.904941,4.089925,4.089925,16.477856,1.000000,4.000000
209,2.632400,1.799416,4.089707,4.089707,2.486102,1.000000,4.000000
210,-4.465155,5.639672,4.089492,4.089492,12.652797,1.000000,4.000000
211,-5.296670,-6.888975,4.089282,4.089282,18.466002,1.000000,4.000000
212,1.254773,-7.985553,4.089076,4.089076,15.980016,1.000000,4.000000
213,4.758254,7.512494,4.088874,4.088874,19.339930,1.000000,4.000000
214,-7.343306,2.092410,4.088676,4.088676,14.259463,1.000000,4.000000
215,-2.649008,0.780545,4.088482,4.088482,1.865360,1.000000,4.000000
216,-10.505906,-6.629864,4.088292,4.088292,37.749054,1.000000,4.000000
217,14.987267,0.873039,4.088106,4.088106,55.130758,1.000000,4.000000
218,-11.829083,-0.902742,4.087923,4.087923,34.428766,1.000000,4.000000
219,-0.213139,-1.966909,4.087744,4.087744,0.957535,1.000000,4.000000
220,-6.168492,2.529463,4.087569,4.087569,10.874060,1.000000,4.000000
221,3.452399,3.034230,4.087397,4.087397,5.168475,1.000000,4.000000
222,-1.458028,-8.369952,4.087229,4.087229,17.660363,1.000000,4.000000
223,-18.765317,7.290311,4.087064,4.087064,99.163048,1.000000,4.000000
224,-4.377798,2.193332,4.086903,4.086903,5.866501,1.000000,4.000000
225,-4.414694,0.486960,4.086745,4.086745,4.826983,1.000000,4.000000
226,-0.989363,4.298422,4.086590,4.086590,4.760759,1.000000,4.000000
227,6.059519,1.817785,4.086439,4.086439,9.793885,1.000000,4.000000
228,-2.637331,0.211931,4.086291,4.086291,1.713151,1.000000,4.000000
229,2.155487,0.714902,4.086146,4.086146,1.262121,1.000000,4.000000
230,3.162526,-2.757602,4.086004,4.086004,4.308841,1.000000,4.000000
231,10.325642,-7.683608,4.085865,4.085865,40.543853,1.000000,4.000000
232,-4.546399,-0.222145,4.085729,4.085729,5.071089,1.000000,4.000000
233,-4.694919,1.808130,4.085596,4.085596,6.195325,1.000000,4.000000
234,-5.988148,-12.511777,4.085466,4.085466,47.094373,1.000000,4.000000
235,0.927380,11.761075,4.085339,4.085339,34.068876,1.000000,4.000000
236,3.962685,4.886900,4.085215,4.085215,9.689737,1.000000,4.000000
237,1.550215,-8.616056,4.085093,4.085093,18.760794,1.000000,4.000000
238,-3.891576,0.054722,4.084975,4.084975,3.708066,1.000000,4.000000
239,-1.778083,-1.228074,4.084858,4.084858,1.143185,1.000000,4.000000
240,-1.692851,0.546326,4.084745,4.084745,0.774643,1.000000,4.000000
241,-0.485696,-4.033120,4.084634,4.084634,4.040009,1.000000,4.000000
242,2.362383,-8.447921,4.084526,4.084526,18.838960,1.000000,4.000000
243,5.038491,-1.056069,4.084420,4.084420,6.488478,1.000000,4.000000
244,-10.396818,-1.282766,4.084316,4.084316,26.868463,1.000000,4.000000
245,3.075264,-8.478917,4.084215,4.084215,19.917970,1.000000,4.000000
246,-4.516869,3.480115,4.084117,4.084117,7.960915,1.000000,4.000000
247,-1.563257,-1.302312,4.084021,4.084021,1.013655,1.000000,4.000000
248,-4.111203,2.087815,4.083927,4.083927,5.206009,1.000000,4.000000
249,4.661463,10.003090,4.083835,4.083835,29.822717,1.000000,4.000000
250,-0.336177,-2.179895,4.083745,4.083745,1.191298,1.000000,4.000000
251,-6.991818,-4.500395,4.083658,4.083658,16.930673,1.000000,4.000000
252,0.881616,-7.241076,4.083573,4.083573,13.030363,1.000000,4.000000
253,-8.208143,-6.205775,4.083489,4.083489,25.930090,1.000000,4.000000
254,6.375084,9.235473,4.083408,4.083408,30.840816,1.000000,4.000000
255,5.736437,10.213392,4.083329,4.083329,33.604955,1.000000,4.000000
256,4.578421,-8.124399,4.083252,4.083252,21.298658,1.000000,4.000000
257,8.758198,-1.896972,4.083177,4.083177,19.667167,1.000000,4.000000
258,-1.118748,-0.764329,4.083104,4.083104,0.449608,1.000000,4.000000
259,-3.600865,3.087044,4.083033,4.083033,5.509647,1.000000,4.000000
260,8.104486,0.377235,4.082963,4.082963,16.121870,1.000000,4.000000
261,-10.842721,-7.246391,4.082895,4.082895,41.655435,1.000000,4.000000
262,-3.699681,-4.227793,4.082829,4.082829,7.730391,1.000000,4.000000
263,-3.248685,-0.202827,4.082765,4.082765,2.595078,1.000000,4.000000
264,1.152843,-4.623607,4.082702,4.082702,5.561705,1.000000,4.000000
265,3.832747,10.970054,4.082642,4.082642,33.074673,1.000000,4.000000
266,0.268435,4.296544,4.082582,4.082582,4.539370,1.000000,4.000000
267,7.185832,1.120718,4.082525,4.082525,12.955756,1.000000,4.000000
268,-5.572802,-7.324951,4.082469,4.082469,20.749952,1.000000,4.000000
269,4.791520,-0.634537,4.082414,4.082414,5.722422,1.000000,4.000000
270,8.135008,7.773015,4.082361,4.082361,31.011003,1.000000,4.000000
271,-5.769911,-0.482566,4.082309,4.082309,8.212200,1.000000,4.000000
272,5.649153,-0.110180,4.082259,4.082259,7.820441,1.000000,4.000000
273,7.444622,8.522838,4.082210,4.082210,31.370544,1.000000,4.000000
274,-4.362870,0.749726,4.082163,4.082163,4.800573,1.000000,4.000000
275,-3.438300,-4.303213,4.082117,4.082117,7.432308,1.000000,4.000000
276,-15.069248,-5.889384,4.082072,4.082072,64.126027,1.000000,4.000000
277,-11.244882,-6.808336,4.082029,4.082029,42.332088,1.000000,4.000000
278,3.555285,11.221439,4.081987,4.081987,33.944436,1.000000,4.000000
279,-2.355939,-1.919819,4.081946,4.081946,2.262684,1.000000,4.000000
280,0.207963,-12.492766,4.081906,4.081906,38.244989,1.000000,4.000000
281,6.143141,-12.525377,4.081868,4.081868,47.679949,1.000000,4.000000
282,8.098848,0.598118,4.081830,4.081830,16.156743,1.000000,4.000000
283,-0.077102,16.286091,4.081794,4.081794,64.981890,1.000000,4.000000
284,4.291793,-5.704055,4.081759,4.081759,12.483770,1.000000,4.000000
285,9.036179,-2.170705,4.081725,4.081725,21.158823,1.000000,4.000000
286,2.175621,8.186599,4.081692,4.081692,17.579408,1.000000,4.000000
287,-6.025720,-7.060821,4.081660,4.081660,21.110161,1.000000,4.000000
288,0.446998,-11.533893,4.081629,4.081629,32.641505,1.000000,4.000000
289,-3.550091,-2.408428,4.081599,4.081599,4.508937,1.000000,4.000000
290,-6.134329,10.989832,4.081570,4.081570,38.810168,1.000000,4.000000
291,4.986824,3.870966,4.081542,4.081542,9.764151,1.000000,4.000000
292,9.405602,-7.832955,4.081514,4.081514,36.707095,1.000000,4.000000
293,-0.757577,0.143892,4.081488,4.081488,0.145689,1.000000,4.000000
294,-0.925399,-12.571933,4.081463,4.081463,38.934540,1.000000,4.000000
295,1.928482,-3.636222,4.081438,4.081438,4.150781,1.000000,4.000000
296,-5.286222,11.813081,4.081414,4.081414,41.037986,1.000000,4.000000
297,-12.776093,-13.464400,4.081391,4.081391,84.412052,1.000000,4.000000
298,7.531657,6.865864,4.081369,4.081369,25.448800,1.000000,4.000000
299,5.665036,-4.189867,4.081348,4.081348,12.164515,1.000000,4.000000
300,-5.045888,4.222805,4.081327,4.081327,10.607596,1.000000,4.000000
301,-9.581016,-6.039541,4.081307,4.081307,31.429130,1.000000,4.000000
302,6.434660,-7.603132,4.081288,4.081288,24.309108,1.000000,4.000000
303,-8.491897,-6.300511,4.081269,4.081269,27.395583,1.000000,4.000000
304,13.194367,-2.710669,4.081251,4.081251,44.456723,1.000000,4.000000
305,-6.327615,-4.210156,4.081234,4.081234,14.153593,1.000000,4.000000
306,-6.681587,-4.356211,4.081217,4.081217,15.588529,1.000000,4.000000
307,-1.170168,1.047271,4.081201,4.081201,0.604251,1.000000,4.000000
308,-7.270664,10.168807,4.081186,4.081186,38.289654,1.000000,4.000000
309,-0.787788,-2.419280,4.081171,4.081171,1.586194,1.000000,4.000000
310,15.843242,-2.391862,4.081156,4.081156,62.906023,1.000000,4.000000
311,-1.035200,-11.274019,4.081143,4.081143,31.406680,1.000000,4.000000
312,-13.588543,8.978448,4.081129,4.081129,64.996962,1.000000,4.000000
313,-4.834216,6.354035,4.081117,4.081117,15.619108,1.000000,4.000000
314,5.098508,-3.848231,4.081104,4.081104,9.998192,1.000000,4.000000
315,-3.588949,1.067492,4.081093,4.081093,3.435378,1.000000,4.000000
316,5.662330,1.641402,4.081081,4.081081,8.516415,1.000000,4.000000
317,-4.405184,0.275464,4.081070,4.081070,4.773631,1.000000,4.000000
318,5.195814,2.944761,4.081060,4.081060,8.739911,1.000000,4.000000
319,-7.803383,1.363022,4.081050,4.081050,15.376097,1.000000,4.000000
320,8.517911,1.360281,4.081041,4.081041,18.231910,1.000000,4.000000
321,1.992404,-1.101291,4.081031,4.081031,1.269903,1.000000,4.000000
322,1.672242,-10.911558,4.081023,4.081023,29.859791,1.000000,4.000000
323,10.061959,-7.990964,4.081014,4.081014,40.455266,1.000000,4.000000
324,-7.395206,-6.210222,4.081006,4.081006,22.851209,1.000000,4.000000
325,4.406081,-6.505710,4.080999,4.080999,15.128114,1.000000,4.000000
326,1.106849,2.359435,4.080991,4.080991,1.664314,1.000000,4.000000
327,8.466622,2.755108,4.080984,4.080984,19.425291,1.000000,4.000000
328,-6.510298,0.909383,4.080978,4.080978,10.588385,1.000000,4.000000
329,-14.695492,-6.464228,4.080971,4.080971,63.157448,1.000000,4.000000
330,6.087352,-4.288719,4.080965,4.080965,13.587219,1.000000,4.000000
331,-3.009669,0.671989,4.080959,4.080959,2.330256,1.000000,4.000000
332,-3.515215,1.528156,4.080954,4.080954,3.600138,1.000000,4.000000
333,6.501403,-13.018862,4.080948,4.080948,51.889659,1.000000,4.000000
334,-9.434138,7.402819,4.080943,4.080943,35.238098,1.000000,4.000000
335,-10.573423,2.729450,4.080939,4.080939,29.220526,1.000000,4.000000
336,5.264425,-7.222711,4.080934,4.080934,19.574370,1.000000,4.000000
337,-3.519720,7.207912,4.080930,4.080930,15.766608,1.000000,4.000000
338,-10.150145,-1.952681,4.080926,4.080926,26.179943,1.000000,4.000000
339,1.840092,-4.917206,4.080922,4.080922,6.754566,1.000000,4.000000
340,5.009196,3.038958,4.080918,4.080918,8.411663,1.000000,4.000000
341,5.234730,0.669598,4.080915,4.080915,6.824637,1.000000,4.000000
342,-2.055551,5.677889,4.080912,4.080912,8.935188,1.000000,4.000000
343,-8.749394,-2.148325,4.080908,4.080908,19.889494,1.000000,4.000000
344,2.385012,-7.104618,4.080905,4.080905,13.762604,1.000000,4.000000
345,0.770543,-4.436412,4.080903,4.080903,4.968383,1.000000,4.000000
346,-3.814856,5.621979,4.080900,4.080900,11.311176,1.000000,4.000000
347,0.031193,2.968115,4.080898,4.080898,2.159005,1.000000,4.000000
348,5.866845,-0.274765,4.080895,4.080895,8.452892,1.000000,4.000000
349,5.870856,-4.124945,4.080893,4.080893,12.615405,1.000000,4.000000
350,0.106051,-3.291289,4.080891,4.080891,2.657221,1.000000,4.000000
351,3.977528,2.959694,4.080889,4.080889,6.023324,1.000000,4.000000
352,6.470627,8.625554,4.080887,4.080887,28.491153,1.000000,4.000000
353,-2.884776,7.868868,4.080886,4.080886,17.212199,1.000000,4.000000
354,4.089348,5.113558,4.080884,4.080884,10.505380,1.000000,4.000000
355,4.503946,6.004744,4.080883,4.080883,13.806442,1.000000,4.000000
356,11.175266,-6.960848,4.080881,4.080881,42.476114,1.000000,4.000000
357,-0.160776,-0.164772,4.080880,4.080880,0.012987,1.000000,4.000000
358,2.346307,3.110709,4.080879,4.080879,3.720195,1.000000,4.000000
359,-0.999570,5.603042,4.080878,4.080878,7.937807,1.000000,4.000000
360,-11.034213,2.639839,4.080877,4.080877,31.542877,1.000000,4.000000
361,4.929289,3.166883,4.080876,4.080876,8.411683,1.000000,4.000000
362,10.088292,2.584213,4.080875,4.080875,26.575619,1.000000,4.000000
363,2.154850,1.404955,4.080874,4.080874,1.621534,1.000000,4.000000
364,-0.389085,-0.166574,4.080874,4.080874,0.043896,1.000000,4.000000
365,-2.965963,-8.202427,4.080873,4.080873,18.642273,1.000000,4.000000
366,-10.002684,-3.960105,4.080872,4.080872,28.360631,1.000000,4.000000
