k,x,y,vx,vy
80,1.295468,-0.677556,1.192420,0.105034
81,1.246303,-0.876122,1.124944,-0.080414
82,1.267848,-1.286954,1.124073,-0.454306
83,1.252120,-1.207134,1.089554,-0.373986
84,0.936035,-0.704552,0.787678,0.081729
85,0.994257,-0.890595,0.825208,-0.084124
86,0.733836,-1.042985,0.583115,-0.215876
87,0.698899,-1.120990,0.542809,-0.279611
88,0.319048,-1.478030,0.208404,-0.580415
89,0.580594,-0.812847,0.426420,-0.007127
90,0.481493,-0.450759,0.336178,0.296583
91,0.584889,-0.275681,0.416419,0.436979
92,0.507629,0.539949,0.346083,1.100084
93,0.915040,0.797151,0.671989,1.291483
94,1.250573,0.931808,0.931572,1.379190
95,1.445497,1.065656,1.072300,1.464017
96,1.347066,1.171613,0.977504,1.524650
97,1.466431,1.036812,1.055704,1.395150
98,1.217091,1.040833,0.845751,1.376611
99,1.485709,1.048069,1.039388,1.360996
100,1.964656,1.190745,1.388722,1.449029
101,2.398774,1.611789,1.695834,1.745347
102,2.653342,1.762515,1.861159,1.832126
103,2.507832,1.770582,1.725411,1.810898
104,2.776790,2.043762,1.898113,1.985450
105,2.890894,1.816262,1.953736,1.790249
106,2.769783,1.805376,1.837674,1.756419
107,2.958015,1.926199,1.946543,1.818008
108,3.109858,1.868763,2.027049,1.751133
109,3.125262,2.328263,2.009266,2.051409
110,3.136036,2.324611,1.988621,2.020046
111,3.587267,2.081422,2.275239,1.822501
112,3.865267,2.262685,2.435976,1.922618
113,3.979317,2.293742,2.480808,1.917543
114,4.032769,2.675852,2.483421,2.151722
115,3.819570,2.850091,2.305635,2.240460
116,4.050295,2.706131,2.429610,2.113695
117,3.893365,2.874442,2.292558,2.197742
118,3.763940,2.677558,2.176479,2.038244
119,3.665974,2.507024,2.083407,1.899258
120,3.629005,2.726541,2.032027,2.017867
121,3.594208,2.830947,1.983062,2.059440
122,3.401400,3.165608,1.833147,2.248694
123,3.462429,3.016554,1.848760,2.124368
124,3.673971,3.184188,1.959914,2.204053
125,3.596207,3.314674,1.885899,2.258731
126,3.509379,3.108897,1.807566,2.100894
127,3.619981,3.247926,1.854112,2.161544
128,3.726566,3.072112,1.897307,2.025408
129,3.661164,2.922687,1.833449,1.908050
130,3.778648,2.716983,1.883099,1.758227
131,3.774154,2.520391,1.857346,1.616643
132,3.703812,2.292912,1.792041,1.458796
133,4.193815,2.213027,2.066466,1.392896
134,4.234566,2.283331,2.066118,1.418407
135,4.182940,2.015177,2.010548,1.241128
136,4.223363,1.941784,2.010674,1.182712
137,4.098945,1.592979,1.913252,0.962306
138,4.195584,1.896832,1.947623,1.129885
139,4.317912,1.934647,1.996475,1.138801
140,3.954305,1.916025,1.761170,1.114662
141,3.816916,1.908720,1.660994,1.097484
142,3.492405,2.069131,1.454346,1.177468
143,3.587075,2.170687,1.492058,1.222324
144,3.703724,1.919838,1.541752,1.064729
145,3.629472,1.688164,1.481858,0.920549
146,3.805478,1.824663,1.564922,0.987563
147,3.918894,2.168826,1.611327,1.170889
148,4.050223,2.274857,1.667098,1.217381
149,3.880355,2.511272,1.553203,1.336241
150,3.895090,2.364782,1.544087,1.239543
151,3.790111,2.420127,1.468539,1.256533
152,3.974587,2.557910,1.554459,1.318937
153,3.880724,2.664468,1.485501,1.363186
154,3.882972,2.805818,1.470401,1.425916
155,3.943417,2.431865,1.487406,1.205412
156,4.061795,2.632685,1.535794,1.301887
157,4.062832,2.921739,1.519646,1.444988
158,4.227499,2.898653,1.592455,1.416799
159,4.267963,2.880135,1.597111,1.391476
160,4.308102,2.700945,1.601527,1.279951
161,3.971907,2.514006,1.403781,1.165813
162,3.980704,2.621711,1.393460,1.210993
163,3.980494,2.643112,1.378472,1.209488
164,3.931999,2.629732,1.337990,1.189493
165,3.983570,2.763955,1.351157,1.248097
166,3.924167,2.892237,1.305422,1.302773
167,3.899603,2.898203,1.278679,1.292171
168,3.897420,2.927045,1.264070,1.293749
169,4.198488,3.036986,1.408851,1.337882
170,4.188192,3.178272,1.388704,1.397854
171,4.212195,3.210936,1.386735,1.400313
172,4.010071,3.328828,1.266956,1.447152
173,4.116820,3.498466,1.309279,1.520297
174,4.062090,3.133952,1.267308,1.315453
175,4.220075,3.154203,1.335955,1.312318
176,4.053038,3.175081,1.235893,1.309546
177,3.910825,3.381926,1.149866,1.402645
178,4.133633,3.634559,1.252628,1.518146
179,4.433172,3.783178,1.393516,1.578845
180,4.294519,4.050227,1.308208,1.699475
181,4.219456,3.784344,1.256447,1.546140
182,4.058055,3.617754,1.161240,1.445327
183,4.077761,3.415806,1.159447,1.327703
184,4.155353,3.510294,1.187119,1.362257
185,4.136761,3.713922,1.165621,1.451826
186,4.316239,3.572380,1.244797,1.365343
187,4.366499,3.642263,1.257636,1.386896
188,4.421049,3.637829,1.272495,1.370634
189,4.659947,3.247899,1.380229,1.159990
190,4.552163,3.360856,1.311990,1.205230
191,4.782834,3.552794,1.414889,1.289707
192,4.868446,3.772410,1.443700,1.387139
193,4.928560,3.748056,1.459384,1.360984
194,4.958043,3.740121,1.459532,1.343355
195,5.144197,3.761527,1.538150,1.340620
196,5.204173,3.686247,1.552765,1.289543
197,5.100849,3.713803,1.485607,1.290425
198,5.414613,3.785762,1.627419,1.313465
199,5.550350,3.693941,1.678884,1.254568
200,5.514852,3.827522,1.644465,1.308626
201,5.582125,3.867281,1.661582,1.315389
202,5.599653,3.851357,1.653772,1.294384
203,5.582865,3.995058,1.628992,1.352933
204,5.691321,3.866286,1.666669,1.275553
205,5.638193,3.671390,1.623768,1.166190
206,5.729323,3.600887,1.652850,1.119668
207,5.737206,3.734324,1.640377,1.174688
208,5.601194,3.693947,1.556786,1.143062
209,5.690070,3.756278,1.585358,1.162594
210,5.624064,3.902945,1.537035,1.223628
211,5.539162,3.777009,1.479876,1.149286
212,5.596093,3.626038,1.493379,1.063351
213,5.729385,3.810594,1.544445,1.143976
214,5.601010,3.878854,1.465846,1.166372
215,5.572997,3.919074,1.437565,1.174705
216,5.374859,3.799387,1.325687,1.104104
217,5.724375,3.840285,1.484895,1.113378
218,5.499652,3.843136,1.359537,1.103811
219,5.522268,3.822992,1.357284,1.083015
220,5.417264,3.898842,1.292214,1.109698
221,5.516928,3.985914,1.328552,1.141635
222,5.512382,3.830116,1.313238,1.053726
223,5.138900,4.006492,1.116561,1.130135
224,5.068143,4.075733,1.070772,1.153076
225,4.995852,4.109131,1.024687,1.158160
226,4.995382,4.223373,1.014380,1.202944
227,5.143845,4.285883,1.077394,1.221847
228,5.109700,4.314796,1.050018,1.224047
229,5.176143,4.354348,1.072353,1.231455
230,5.264156,4.320934,1.105067,1.202930
231,5.503253,4.183521,1.211699,1.123582
232,5.432091,4.201331,1.164825,1.121291
233,5.357026,4.261639,1.116495,1.139904
234,5.254086,4.022695,1.054946,1.011304
235,5.294557,4.288600,1.064464,1.132010
236,5.398505,4.413178,1.105076,1.182093
237,5.452898,4.257345,1.120941,1.093914
238,5.394366,4.280362,1.081167,1.094473
239,5.379051,4.276739,1.063018,1.081938
240,5.365190,4.309713,1.045761,1.087508
241,5.376042,4.247896,1.040816,1.046444
242,5.445746,4.094003,1.064840,0.960532
243,5.571182,4.091386,1.116021,0.949804
244,5.378871,4.083900,1.010528,0.936788
245,5.462493,3.927803,1.041698,0.850848
246,5.390297,4.016497,0.995964,0.886085
247,5.378055,4.007426,0.980151,0.872912
248,5.313171,4.067790,0.938606,0.894010
249,5.427636,4.291018,0.985668,0.995000
250,5.440455,4.266215,0.982277,0.973012
251,5.316866,4.193480,0.911813,0.927657
252,5.353145,4.063840,0.920691,0.854743
253,5.203738,3.954054,0.838106,0.792305
254,5.350719,4.158546,0.902198,0.885153
255,5.485828,4.384676,0.959825,0.987756
256,5.598372,4.238785,1.005786,0.906198
257,5.796899,4.218266,1.093645,0.887169
258,5.796002,4.220453,1.082430,0.879506
259,5.744423,4.300821,1.046355,0.910433
260,5.930028,4.326695,1.127498,0.914210
261,5.732437,4.197855,1.019004,0.841702
262,5.677761,4.128919,0.982006,0.799422
263,5.631544,4.140796,0.949535,0.797395
264,5.673888,4.063085,0.961052,0.751207
265,5.770692,4.300167,0.999320,0.860738
266,5.796109,4.404292,1.001999,0.903616
267,5.961404,4.445018,1.073678,0.914796
268,5.870303,4.315345,1.018114,0.841761
269,5.987395,4.319371,1.065868,0.835437
270,6.172834,4.492899,1.146912,0.912875
271,6.079437,4.501427,1.089452,0.908069
272,6.215059,4.517368,1.145689,0.906972
273,6.387898,4.707146,1.219772,0.991785
274,6.324480,4.742072,1.176371,0.999243
275,6.278842,4.675492,1.142178,0.956449
276,5.998710,4.576212,0.992364,0.897899
277,5.792589,4.457355,0.880604,0.830233
278,5.881610,4.699343,0.915930,0.941729
279,5.852632,4.679636,0.892527,0.922659
280,5.874656,4.447414,0.894592,0.798594
281,6.015757,4.212172,0.955585,0.674235
282,6.197230,4.237647,1.035977,0.680172
283,6.216404,4.577603,1.035212,0.841799
284,6.323074,4.480185,1.077796,0.785202
285,6.525554,4.452427,1.167439,0.763668
286,6.592446,4.631549,1.189018,0.844868
287,6.495673,4.507184,1.129261,0.774846
288,6.527197,4.292013,1.133693,0.660482
289,6.478898,4.257074,1.098498,0.636604
290,6.378274,4.489437,1.037690,0.745543
291,6.498656,4.581682,1.087117,0.783910
292,6.708243,4.440924,1.180328,0.706283
293,6.716724,4.457922,1.172821,0.707709
294,6.721711,4.221151,1.163652,0.583145
295,6.783463,4.160259,1.182758,0.547121
296,6.701671,4.406844,1.130391,0.664144
297,6.469498,4.151619,1.003838,0.530773
298,6.639731,4.299117,1.078437,0.598778
299,6.774213,4.227582,1.134544,0.557281
300,6.696356,4.322874,1.084572,0.599101
301,6.527177,4.214538,0.989692,0.539292
302,6.675131,4.073891,1.053411,0.464003
303,6.527102,3.957711,0.969324,0.401615
304,6.809167,3.911778,1.099970,0.374775
305,6.705220,3.835474,1.037318,0.333089
306,6.593002,3.755446,0.971164,0.289958
307,6.589143,3.782082,0.959578,0.300327
308,6.463702,3.990373,0.887594,0.401004
309,6.465785,3.950276,0.879795,0.377052
310,6.798434,3.910253,1.036648,0.353372
311,6.798585,3.693167,1.026399,0.241756
312,6.548984,3.876486,0.891870,0.330644
313,6.470736,4.009392,0.844011,0.393550
314,6.588940,3.940787,0.894487,0.355452
315,6.535516,3.969107,0.858956,0.366021
316,6.665192,4.009038,0.915014,0.382271
317,6.595983,4.022156,0.871401,0.384998
318,6.716613,4.088346,0.922842,0.414152
319,6.580094,4.123699,0.845584,0.427647
320,6.766153,4.159264,0.929918,0.441115
321,6.824312,4.146219,0.949644,0.430211
322,6.876504,3.938191,0.966201,0.322175
323,7.095573,3.786002,1.065828,0.243054
324,6.970098,3.667593,0.992604,0.181563
325,7.077401,3.542100,1.036232,0.117145
326,7.120092,3.591268,1.047192,0.140508
327,7.309050,3.648752,1.131031,0.167790
328,7.202489,3.670152,1.066562,0.176795
329,6.932245,3.545430,0.921035,0.112781
330,7.071437,3.462599,0.981319,0.070310
331,7.031356,3.477336,0.951513,0.076965
332,6.980655,3.509190,0.916700,0.092099
333,7.127949,3.252793,0.981089,-0.036840
334,6.960450,3.398888,0.887651,0.036480
335,6.768496,3.453752,0.782925,0.063514
336,6.888560,3.311779,0.835069,-0.008026
337,6.835461,3.454560,0.800205,0.063370
338,6.650186,3.417106,0.699662,0.044028
339,6.700667,3.320481,0.717890,-0.004682
340,6.814349,3.380646,0.767512,0.025423
341,6.933491,3.394430,0.819370,0.032056
342,6.909124,3.507646,0.799006,0.088306
343,6.751638,3.466819,0.712324,0.067022
344,6.813168,3.327308,0.735954,-0.003367
345,6.843163,3.239290,0.743588,-0.047322
346,6.782408,3.349794,0.705790,0.008381
347,6.797143,3.408800,0.706099,0.037791
348,6.927563,3.404110,0.764232,0.035068
349,7.059222,3.323045,0.822407,-0.005806
350,7.077772,3.257689,0.823458,-0.038421
351,7.173082,3.315586,0.862874,-0.009091
352,7.318594,3.486371,0.926997,0.076388
353,7.279956,3.643865,0.898408,0.154370
354,7.378976,3.748305,0.938936,0.205048
355,7.487022,3.871419,0.983573,0.264560
356,7.728183,3.738749,1.094332,0.195570
357,7.746883,3.739395,1.092738,0.193937
358,7.815240,3.804925,1.115994,0.224769
359,7.817749,3.920466,1.106086,0.280305
360,7.621189,3.978390,0.996715,0.306472
361,7.738814,4.047281,1.045575,0.337863
362,7.959656,4.105253,1.145575,0.363479
363,8.025272,4.140365,1.166936,0.377405
364,8.040900,4.144612,1.163079,0.375754
365,8.005383,3.989575,1.133677,0.294443
366,7.829829,3.916985,1.034517,0.255185
367,7.852982,3.929327,1.035749,0.258806
368,7.734273,4.031628,0.966001,0.307393
369,7.727571,3.913500,0.952983,0.245222
370,7.835522,3.901054,0.997454,0.236542
371,7.798626,3.910570,0.969015,0.238936
372,7.838745,3.712292,0.979390,0.137347
373,8.119890,3.522053,1.110249,0.040795
374,8.173447,3.611041,1.125935,0.084909
375,8.047462,3.458614,1.051635,0.007796
376,8.136079,3.408376,1.085450,-0.017417
377,8.190110,3.300156,1.101621,-0.071389
378,8.454736,3.044377,1.223001,-0.198652
379,8.424466,2.850069,1.195617,-0.293885
380,8.283501,2.813709,1.113121,-0.309137
381,8.164259,2.641542,1.042317,-0.392189
382,8.207939,2.658733,1.053743,-0.379662
383,8.005409,2.742205,0.941859,-0.334097
384,8.029972,2.663714,0.944724,-0.370027
385,8.023847,2.605065,0.932205,-0.395671
386,8.202986,2.556193,1.012512,-0.416165
387,8.287585,2.581085,1.044711,-0.399545
388,8.265933,2.683370,1.023421,-0.344365
389,8.260644,2.500568,1.010533,-0.432389
390,8.246176,2.406760,0.993181,-0.475001
391,8.198155,2.512301,0.959213,-0.417438
392,8.132610,2.546204,0.916816,-0.396296
393,8.187298,2.452023,0.935005,-0.439456
394,8.045440,2.504779,0.854665,-0.408660
395,7.747285,2.683145,0.696922,-0.315320
396,7.744857,2.625234,0.688733,-0.341142
397,7.796151,2.804464,0.707507,-0.248045
398,7.602786,2.821627,0.603672,-0.236975
399,7.645069,2.915161,0.618787,-0.187802
400,7.838273,3.080561,0.709268,-0.103161
401,7.794853,2.928046,0.680445,-0.178442
402,7.669981,3.188510,0.611153,-0.046329
403,7.857031,3.055933,0.698630,-0.112202
404,7.736004,3.007984,0.631082,-0.135071
405,7.594485,3.062905,0.553956,-0.106239
406,7.714135,2.984700,0.608280,-0.144307
407,7.763376,3.022687,0.626831,-0.123855
408,7.904751,2.922520,0.691295,-0.172734
409,7.897085,2.992233,0.680542,-0.136126
410,7.713937,2.994764,0.582095,-0.133497
411,7.810805,3.141444,0.624737,-0.058772
412,7.610763,3.377607,0.518398,0.059977
413,7.286745,3.511820,0.351095,0.126527
414,7.229166,3.429884,0.318773,0.084266
415,7.171062,3.237091,0.286513,-0.013035
416,7.158666,3.186655,0.277444,-0.038138
417,7.161937,3.278375,0.276304,0.008132
418,7.295082,3.364427,0.340153,0.051103
419,7.085653,3.403152,0.231972,0.069966
420,7.181736,3.450353,0.277721,0.092880
421,7.066891,3.405089,0.217486,0.069306
422,7.110005,3.174283,0.236879,-0.046857
423,7.063166,3.361940,0.211076,0.047493
424,7.025775,3.324327,0.190258,0.028201
425,7.052267,3.467249,0.201608,0.099419
426,6.973927,3.709669,0.160400,0.219699
427,6.809744,4.030056,0.076660,0.377780
428,6.908955,4.138553,0.125524,0.428277
429,7.103637,4.083780,0.221659,0.396591
430,7.261366,4.048718,0.298345,0.375084
431,7.257742,3.993550,0.293547,0.343733
432,7.295800,4.191151,0.309648,0.439142
433,7.140987,4.300287,0.229108,0.489342
434,7.150350,4.320772,0.231499,0.494694
435,7.359972,4.372928,0.334041,0.515834
436,7.619398,4.240813,0.460470,0.444587
437,7.748488,4.151646,0.520435,0.395537
438,7.643626,4.135029,0.462776,0.383268
439,7.560350,4.042656,0.416491,0.333228
440,7.497295,4.045994,0.380784,0.331564
441,7.579277,4.048990,0.417982,0.329746
442,7.827820,3.966386,0.538120,0.285129
443,7.891027,4.096105,0.564351,0.347160
444,7.844255,4.107778,0.535312,0.349526
445,8.046849,4.086564,0.631289,0.335419
446,8.073986,4.012507,0.638548,0.295023
447,8.320615,3.977114,0.755516,0.274369
448,8.344027,4.076915,0.759668,0.321541
449,8.193903,4.209182,0.676983,0.384479
450,8.282668,4.086875,0.714607,0.319461
451,8.404864,4.183264,0.768575,0.364474
452,8.287596,4.230630,0.702236,0.384518
453,8.294095,4.290394,0.698462,0.410562
454,8.435959,4.283319,0.762427,0.402917
455,8.228309,4.368585,0.650948,0.441531
456,8.065891,4.395029,0.563207,0.450340
457,8.136537,4.340517,0.592906,0.418573
458,8.230170,4.411994,0.633803,0.450133
459,8.296850,4.374109,0.660811,0.426684
460,8.528045,4.547178,0.769825,0.508970
461,8.641035,4.753603,0.818633,0.607114
462,8.617331,4.840042,0.798590,0.644270
463,8.845123,4.870777,0.904521,0.653197
464,8.972551,4.927405,0.959201,0.674983
465,8.962736,4.806504,0.944699,0.607770
466,9.074184,4.937976,0.990984,0.667439
467,9.031395,4.930877,0.959674,0.657213
468,8.977426,4.980672,0.923087,0.675542
469,9.044958,4.885127,0.947626,0.621005
470,9.270444,4.933108,1.050908,0.638789
471,9.348894,5.078217,1.079628,0.704965
472,9.454804,5.081188,1.121793,0.699400
473,9.459445,5.282209,1.112894,0.792929
474,9.542598,5.280081,1.143346,0.783934
475,9.455278,5.409914,1.088246,0.841018
476,9.415597,5.738894,1.057519,0.997116
477,9.312611,5.802364,0.995444,1.018882
478,9.184918,5.636527,0.921635,0.925766
479,9.285221,5.797333,0.962575,0.996918
480,9.162562,5.857313,0.891613,1.016941
481,9.086354,5.839536,0.844588,0.997881
482,8.897319,5.573581,0.741616,0.854913
483,8.884368,5.481065,0.727724,0.800101
484,8.899248,5.650505,0.727886,0.876826
485,8.878491,5.591788,0.710228,0.838697
486,8.828257,5.597220,0.678006,0.833025
487,8.838733,5.384500,0.676464,0.718328
488,8.774216,5.434892,0.637439,0.736342
489,8.869059,5.540338,0.678488,0.781704
490,8.942324,5.487167,0.708337,0.747299
491,8.695946,5.539721,0.578059,0.766104
492,8.748335,5.185594,0.598474,0.581372
493,8.848199,5.255540,0.642423,0.610533
494,8.905451,5.386312,0.664626,0.669816
495,8.921486,5.308254,0.665997,0.624087
496,9.086431,5.494184,0.741811,0.710813
497,9.086608,5.519144,0.734481,0.716185
498,8.979804,5.570620,0.673733,0.734762
499,8.819244,5.502124,0.586715,0.693166
500,8.600569,5.454932,0.471508,0.662637
501,8.591521,5.525485,0.462269,0.691288
502,8.691677,5.423952,0.507725,0.633608
503,8.825000,5.367493,0.569310,0.599042
504,8.835811,5.550163,0.569022,0.684387
505,8.967677,5.441509,0.629264,0.623216
506,9.107046,5.458723,0.692656,0.625591
507,9.221110,5.447686,0.742761,0.613817
508,9.453931,5.519295,0.851744,0.643483
509,9.489484,5.567837,0.861002,0.661319
510,9.384757,5.720023,0.800030,0.730798
511,9.322999,5.806166,0.761151,0.766561
512,9.425719,5.787238,0.804899,0.749431
513,9.269513,6.065094,0.718748,0.880863
514,9.277106,6.015987,0.715357,0.847501
515,9.430344,5.954865,0.784821,0.808466
516,9.304764,6.117508,0.714185,0.881701
517,9.345193,6.213086,0.727257,0.920672
518,9.178504,6.143731,0.636642,0.876789
519,9.376709,6.020787,0.729376,0.806551
520,9.647469,6.132679,0.857458,0.854430
521,9.720805,6.286435,0.885551,0.922762
522,9.846382,6.434113,0.939482,0.987371
523,9.898225,6.135872,0.956008,0.828382
524,9.771608,6.097059,0.883142,0.800693
525,9.877524,6.125694,0.927267,0.807003
526,9.836622,6.168704,0.897544,0.820438
527,9.777705,6.099689,0.859112,0.777728
528,9.888632,6.182729,0.905982,0.811469
529,10.078194,6.163599,0.991701,0.793790
530,10.125892,6.257047,1.005632,0.832575
531,10.214217,6.211360,1.039737,0.801407
532,10.159448,6.121876,1.001957,0.748653
533,10.217731,6.086591,1.021078,0.723525
534,10.223646,5.919689,1.013824,0.632842
535,10.261132,5.714176,1.022429,0.523762
536,10.285114,5.644365,1.024196,0.483620
537,10.304870,5.612268,1.023832,0.462737
538,9.995657,5.606593,0.858994,0.455272
539,10.133587,5.619491,0.919367,0.457168
540,10.032712,5.314761,0.859738,0.300238
541,10.076219,5.533506,0.872894,0.406604
542,9.948262,5.306770,0.800189,0.289175
543,10.044289,5.258245,0.840199,0.262022
544,10.136163,5.131458,0.877732,0.196011
545,10.132775,5.199728,0.867262,0.228185
546,10.041562,5.228267,0.812985,0.240172
547,10.007899,5.231463,0.788025,0.239368
548,9.975054,5.299826,0.763723,0.271155
549,9.987380,5.134070,0.762249,0.185569
550,10.095355,5.362928,0.808612,0.298137
551,10.002329,5.378720,0.754015,0.303051
552,10.021235,5.157672,0.755928,0.189502
553,10.101968,5.199188,0.788734,0.208364
554,10.308835,5.275664,0.884276,0.244517
555,10.213479,5.272778,0.827757,0.240629
556,9.917566,5.575634,0.671531,0.389644
557,9.824179,5.617005,0.618124,0.406432
558,9.776391,5.713373,0.588050,0.450550
559,9.861753,5.769939,0.624849,0.474326
560,9.767389,5.848315,0.571421,0.508770
561,9.748119,5.768514,0.556072,0.463783
562,9.963656,5.850160,0.658275,0.499967
563,10.083902,6.050641,0.711813,0.595204
564,10.051607,6.168893,0.688549,0.648376
565,9.841429,6.228595,0.576579,0.671742
566,9.852465,6.212929,0.576332,0.657192
567,10.102780,6.467338,0.695720,0.777819
568,10.364594,6.567573,0.819665,0.820157
569,10.320533,6.735367,0.789439,0.895849
570,10.259967,6.693799,0.751263,0.866108
571,10.303559,6.647402,0.765546,0.834249
572,10.274589,6.624472,0.743406,0.814443
573,10.169005,6.519658,0.683183,0.753894
574,10.267249,6.559753,0.725472,0.766402
575,10.195292,6.608185,0.682240,0.782953
576,10.238137,6.679060,0.696839,0.810560
577,10.364148,6.744134,0.752874,0.834991
578,10.280533,6.598113,0.703540,0.753634
579,10.362357,6.649821,0.737415,0.771950
580,10.399286,6.732954,0.748505,0.805796
581,10.428267,6.831939,0.755511,0.847229
582,10.370920,6.696187,0.719283,0.770884
583,10.490377,6.570363,0.771817,0.700265
584,10.636617,6.480318,0.837217,0.648242
585,10.444149,6.509559,0.732614,0.656380
586,10.445757,6.533799,0.726092,0.661936
587,10.464445,6.521844,0.728175,0.649339
588,10.741050,6.664953,0.859191,0.714398
589,10.916700,6.712356,0.938422,0.730955
590,10.863316,6.641190,0.902347,0.688064
591,10.811143,6.685948,0.867238,0.703562
592,10.885285,6.830567,0.895636,0.768833
593,10.892673,6.763137,0.890373,0.727432
594,10.962915,6.735206,0.916590,0.706193
595,11.123115,6.569486,0.987522,0.616273
596,11.237051,6.447329,1.034613,0.549034
597,11.248650,6.500465,1.030067,0.570111
598,11.295161,6.370838,1.043021,0.499599
599,11.393467,6.501475,1.081742,0.559919
