k,zx,zy,valid
87,-0.306576,-2.710953,1
88,-8.203549,-9.144258,1
89,6.255605,14.109971,1
90,-1.917073,7.621667,1
91,2.762077,3.533679,1
92,-1.440085,18.902166,1
93,10.123175,6.204937,1
94,8.731978,3.459581,1
95,5.581764,3.558888,1
96,-1.493711,2.988634,1
97,3.855193,-2.918980,1
98,-5.318714,0.463707,1
99,7.627260,0.552827,1
100,13.250810,4.034876,1
101,12.503331,11.361218,1
102,8.191688,4.669577,1
103,-2.121294,1.046694,1
104,8.770465,8.101647,1
105,4.855090,-5.076840,1
106,-1.399546,0.590103,1
107,6.935703,4.176459,1
108,6.100872,-0.615849,1
109,2.453586,13.670133,1
110,2.343427,1.120517,1
111,14.770038,-5.626065,1
112,10.237224,6.231553,1
113,5.784713,2.089379,1
114,4.139648,12.253775,1
115,-3.564186,6.535529,1
116,9.277713,-2.638957,1
117,-1.972494,6.471686,1
118,-1.278120,-4.250493,1
119,-0.436093,-3.618675,1
120,1.331655,8.029916,1
121,1.373516,4.716364,1
122,-3.493647,11.869994,1
123,4.190524,-2.781309,1
124,8.928894,6.951415,1
125,0.049583,5.934723,1
126,-0.294549,-4.555751,1
127,5.910171,6.232092,1
128,5.879676,-3.713648,1
129,0.437134,-3.002443,1
130,6.317211,-4.943345,1
131,2.440872,-4.809481,1
132,0.281130,-5.980032,1
133,18.752291,-1.283007,1
134,4.215882,3.653015,1
135,1.163976,-7.615921,1
136,4.230287,-1.268979,1
137,-1.317561,-10.661242,1
138,6.128331,11.320107,1
139,7.095780,2.441653,1
140,-9.574117,0.528169,1
141,-2.005383,0.910351,1
142,-8.647358,6.767894,1
143,5.826014,4.833751,1
144,6.684879,-7.534342,1
145,-0.000623,-7.050314,1
146,8.890942,5.927535,1
147,6.788399,13.504960,1
148,7.532853,5.178032,1
149,-3.300892,10.005560,1
150,3.314855,-3.790418,1
151,-1.064162,3.511802,1
152,9.546488,6.604778,1
153,-0.632014,5.560195,1
154,2.885909,6.947912,1
155,5.076154,-12.257001,1
156,7.313230,9.115397,1
157,2.968502,12.619868,1
158,9.203486,0.972112,1
159,4.588834,1.135158,1
160,4.614890,-5.047148,1
161,-9.876673,-5.479299,1
162,3.252186,5.810729,1
163,2.914337,2.536051,1
164,1.030373,1.196581,1
165,4.934433,6.996137,1
166,0.596879,6.869937,1
167,1.939937,2.121286,1
168,2.819212,3.043531,1
169,14.958589,6.316892,1
170,2.680598,7.666126,1
171,4.063806,3.396173,1
172,-5.073969,6.881132,1
173,7.347600,9.081965,1
174,0.837661,-12.603123,1
175,9.527102,2.911796,1
176,-3.730453,2.959435,1
177,-2.821621,10.667805,1
178,12.223634,12.727418,1
179,15.589471,8.589621,1
180,-2.499443,13.657191,1
181,0.074060,-8.495943,1
182,-3.608942,-4.500653,1
183,3.932619,-6.107645,1
184,6.407703,6.322834,1
185,2.377852,11.042316,1
186,10.827277,-3.539588,1
187,5.427632,5.423490,1
188,5.655111,2.287299,1
189,13.650194,-14.330207,1
190,-1.169080,7.153834,1
191,13.449722,10.668097,1
192,7.306046,12.015762,1
193,6.261390,1.525359,1
194,4.970696,2.235602,1
195,11.882276,3.527125,1
196,6.462005,-0.709541,1
197,-0.702249,3.790031,1
198,17.717005,5.784533,1
199,10.032339,-1.435246,1
200,2.506064,8.553040,1
201,7.083954,4.460720,1
202,4.911870,2.001667,1
203,3.393083,9.168945,1
204,9.032296,-2.995271,1
205,1.821195,-6.058935,1
206,8.325393,-0.551890,1
207,4.620201,8.661497,1
208,-1.908170,0.852876,1
209,8.264730,5.516224,1
210,1.256622,9.419202,1
211,0.358135,-2.961558,1
212,6.823533,-4.185558,1
213,10.384214,11.159799,1
214,-1.583033,5.925884,1
215,2.981319,4.682727,1
216,-4.904158,-2.687296,1
217,20.388640,4.694508,1
218,-6.075011,2.959810,1
219,5.313704,1.898303,1
220,-0.619078,6.374115,1
221,8.895508,6.955266,1
222,4.085471,-4.361206,1
223,-13.226670,11.141502,1
224,0.783434,6.222427,1
225,0.674865,4.585755,1
226,4.026983,8.430717,1
227,11.075189,6.065217,1
228,2.528062,4.522251,1
229,7.286188,5.054179,1
230,8.360116,1.621375,1
231,15.611900,-3.338615,1
232,0.981087,3.983847,1
233,0.760469,6.031887,1
234,-0.608792,-8.227340,1
235,6.202565,15.803996,1
236,9.278531,9.198140,1
237,6.970822,-4.179237,1
238,1.583741,4.333945,1
239,3.637905,3.074177,1
240,3.707460,4.844704,1
241,4.900409,0.298343,1
242,7.759241,-4.179096,1
243,10.505533,3.057145,1
244,-4.803315,2.827615,1
245,8.474345,-4.376281,1
246,0.966457,7.424936,1
247,3.846959,2.731907,1
248,1.286455,6.112699,1
249,9.993406,14.088760,1
250,5.111172,2.131023,1
251,-1.531718,-0.214720,1
252,6.216718,-3.029043,1
253,-2.836583,-2.124840,1
254,11.595584,13.205373,1
255,11.105201,14.389641,1
256,10.083446,-3.719968,1
257,14.376686,2.359937,1
258,4.700024,3.471681,1
259,2.216785,7.325088,1
260,13.869836,4.696265,1
261,-4.890143,-2.901412,1
262,2.053137,-0.013103,1
263,2.448716,3.942081,1
264,6.803379,-0.466863,1
265,9.525856,15.048163,1
266,6.059114,8.613926,1
267,13.001981,5.543081,1
268,0.410075,-2.861637,1
269,10.682185,3.697643,1
270,14.143719,12.109094,1
271,0.425862,4.028590,1
272,11.750379,4.409407,1
273,13.682594,13.058345,1
274,2.049423,5.476708,1
275,2.909707,0.458844,1
276,-8.767563,-1.194763,1
277,-5.226325,-2.214167,1
278,9.365487,15.695398,1
279,3.543989,2.798358,1
280,6.078446,-7.794677,1
281,12.035688,-8.061991,1
282,14.133717,4.823775,1
283,6.140847,20.537341,1
284,10.528902,-1.109616,1
285,15.380810,2.325184,1
286,8.724524,12.654299,1
287,0.590506,-2.412375,1
288,6.965256,-7.011213,1
289,2.999781,1.896795,1
290,0.366539,15.259639,1
291,11.385852,8.375313,1
292,15.926000,-3.235594,1
293,5.974273,4.598942,1
294,5.814782,-8.099857,1
295,8.673466,0.596592,1
296,1.520897,15.984283,1
297,-6.051814,-9.044273,1
298,14.021231,11.028099,1
299,12.326335,0.121226,1
300,1.751015,8.461533,1
301,-2.862969,-1.704685,1
302,12.981630,-3.377809,1
303,-1.795698,-2.217340,1
304,19.740856,1.255075,1
305,0.503552,-0.290882,1
306,0.044380,-0.514075,1
307,5.442257,4.808516,1
308,-0.662330,13.956895,1
309,5.693665,1.579113,1
310,22.326623,1.565955,1
311,5.783967,-7.356698,1
312,-6.769430,12.676449,1
313,1.732606,10.237133,1
314,11.586124,0.169032,1
315,3.017880,5.015387,1
316,12.215025,5.617829,1
317,2.278308,4.292148,1
318,11.809226,6.974617,1
319,-1.068313,5.459651,1
320,15.114916,5.492533,1
321,8.777156,3.066796,1
322,8.515547,-6.756734,1
323,16.957787,-4.046329,1
324,-0.278316,-2.419359,1
325,11.396031,-2.834486,1
326,8.204974,5.903879,1
327,15.607658,6.349186,1
328,0.821373,4.561491,1
329,-7.471672,-2.790540,1
330,13.038018,-0.741033,1
331,4.081394,4.135994,1
332,3.535172,5.007032,1
333,13.500393,-9.507831,1
334,-2.286567,10.654876,1
335,-3.595220,6.129068,1
336,12.048580,-3.767689,1
337,3.385542,10.519531,1
338,-3.298679,1.503147,1
339,8.504271,-1.499220,1
340,11.724220,6.359346,1
341,12.064430,4.050752,1
342,4.894328,9.072961,1
343,-1.824291,1.361087,1
344,9.150896,-3.636458,1
345,7.598430,-1.109171,1
346,3.043178,8.860323,1
347,6.827717,6.318077,1
348,12.678110,3.134791,1
349,12.813704,-0.720134,1
350,7.181721,0.031639,1
351,11.071769,6.216615,1
352,13.660967,11.940958,1
353,4.452358,11.356767,1
354,11.387272,8.760510,1
355,11.901700,9.757149,1
356,18.681960,-3.084138,1
357,7.589294,3.577888,1
358,10.115045,6.853983,1
359,6.837990,9.412462,1
360,-3.194341,6.565911,1
361,12.570412,7.151402,1
362,17.848017,6.638251,1
363,10.137418,5.517477,1
364,7.659526,3.981340,1
365,5.098198,-4.050300,1
366,-1.974627,0.035359,1
367,7.974776,4.287344,1
368,0.838162,8.835529,1
369,6.440512,-2.233368,1
370,12.232248,3.042875,1
371,4.986920,4.147241,1
372,8.864546,-6.331322,1
373,21.057130,-6.023473,1
374,9.724214,7.972253,1
375,0.702047,-4.164855,1
376,11.478991,0.915752,1
377,9.788843,-2.035472,1
378,20.454172,-9.536616,1
379,5.717321,-6.564467,1
380,0.128173,1.305956,1
381,1.164964,-5.568574,1
382,9.337402,3.897024,1
383,-3.054833,7.246580,1
384,8.313192,-0.888165,1
385,6.786281,0.070115,1
386,16.141625,0.530262,1
387,11.470473,4.224054,1
388,6.161457,8.137967,1
389,6.986601,-6.200759,1
390,6.530845,-1.805533,1
391,4.840374,8.202572,1
392,3.941620,4.636137,1
393,9.985364,-1.814433,1
394,0.103689,5.549008,1
395,-7.845932,11.909967,1
396,6.935310,0.072711,1
397,9.651991,12.007291,1
398,-2.661600,3.915940,1
399,9.139290,7.776097,1
400,16.782661,11.447559,1
401,4.945508,-4.513803,1
402,0.820236,16.248489,1
403,16.504573,-3.455968,1
404,1.058436,0.747254,1
405,-0.029826,5.913135,1
406,13.084437,-0.778519,1
407,9.597231,5.044459,1
408,14.277574,-1.909598,1
409,6.834046,6.611361,1
410,-2.018507,3.254621,1
411,12.026419,10.528887,1
412,-2.902136,15.117322,1
413,-9.253351,10.091167,1
414,4.033735,-0.748180,1
415,3.981633,-6.382620,1
416,6.262070,0.704782,1
417,7.049267,7.852989,1
418,13.607688,7.612907,1
419,-3.610183,5.268097,1
420,11.704983,5.715933,1
421,1.111355,1.074213,1
422,9.027475,-8.311100,1
423,4.511886,12.690767,1
424,4.967398,1.416800,1
425,8.174493,10.509094,1
426,2.899351,15.602762,1
427,-1.470431,19.660937,1
428,11.740718,9.131726,1
429,16.609618,0.950682,1
430,14.844388,1.921968,1
431,6.783298,0.893464,1
432,8.887994,13.625807,1
433,-0.823478,9.264456,1
434,7.386820,4.849950,1
435,17.500397,6.463537,1
436,20.122175,-2.804927,1
437,13.678698,-0.699124,1
438,1.941417,2.921694,1
439,2.982946,-0.906091,1
440,3.965961,3.881399,1
441,11.258140,3.869194,1
442,19.709486,-0.446239,1
443,10.485415,10.231122,1
444,4.972109,4.341760,1
445,17.539530,2.691274,1
446,8.791884,0.017041,1
447,19.889690,1.934330,1
448,8.754696,8.742665,1
449,0.015483,10.434457,1
450,12.004177,-2.344257,1
451,13.743067,8.635687,1
452,1.725633,6.213341,1
453,7.920798,6.866562,1
454,14.763215,3.527068,1
455,-2.799125,8.188271,1
456,-0.613521,5.266424,1
457,11.074367,1.198034,1
458,12.275875,7.534063,1
459,10.968681,2.054354,1
460,19.312403,12.687489,1
461,13.469462,14.462793,1
462,6.634497,8.515910,1
463,19.325007,5.753897,1
464,14.382138,7.082732,1
465,7.527986,-1.843106,1
466,13.653377,10.841358,1
467,5.933776,3.919152,1
468,5.357562,6.794034,1
469,11.472809,-0.510626,1
470,19.489199,6.692587,1
471,12.190530,11.625781,1
472,13.626667,4.530572,1
473,8.578997,14.536339,1
474,12.555608,4.390124,1
475,4.003307,11.058162,1
476,6.375316,21.184401,1
477,3.170370,7.956101,1
478,1.881533,-3.577364,1
479,13.336211,12.837907,1
480,2.140684,7.838618,1
481,4.433137,3.953549,1
482,-1.292212,-8.573815,1
483,7.509617,0.057157,1
484,8.915346,13.242956,1
485,7.131022,1.818567,1
486,5.639669,5.035973,1
487,8.686129,-5.965914,1
488,4.912225,7.217572,1
489,12.931395,10.029432,1
490,11.896247,2.082411,1
491,-4.196884,7.400740,1
492,10.768655,-13.096406,1
493,13.197674,8.141419,1
494,11.102773,11.253343,1
495,9.057201,0.782611,1
496,16.589691,14.077358,1
497,8.361178,6.050814,1
498,2.967529,7.409126,1
499,0.206883,1.385305,1
500,-2.801664,2.433478,1
501,7.677094,8.361117,1
502,13.190634,-0.284854,1
503,14.920313,1.946377,1
504,8.807312,13.997221,1
505,14.930284,-0.612984,1
506,15.381367,5.693778,1
507,14.180434,4.282306,1
508,20.240825,8.455590,1
509,10.405901,7.333221,1
510,3.349681,12.597072,1
511,5.474744,9.345994,1
512,13.755938,4.091754,1
513,0.742188,19.074427,1
514,8.941466,2.713791,1
515,16.306122,2.091049,1
516,2.312856,13.366603,1
517,10.639129,10.070607,1
518,0.209022,1.799962,1
519,18.556004,-0.931743,1
520,22.325903,10.872041,1
521,12.501585,13.050350,1
522,15.184888,12.829627,1
523,11.534154,-9.602130,1
524,2.558697,3.356131,1
525,14.245402,6.750335,1
526,6.894372,7.498622,1
527,5.973305,1.871792,1
528,14.528337,9.522786,1
529,18.563530,4.413523,1
530,11.504949,10.096419,1
531,13.590313,3.125998,1
532,6.419532,0.899642,1
533,12.110571,3.599094,1
534,9.505624,-3.057253,1
535,11.112954,-5.084071,1
536,10.459983,1.670578,1
537,10.268853,3.544913,1
538,-6.322418,4.867642,1
539,16.110187,5.807204,1
540,4.129745,-10.220590,1
541,11.378562,16.063240,1
542,2.750800,-6.318221,1
543,14.005147,2.570172,1
544,13.851820,-1.403386,1
545,9.096210,8.384810,1
546,4.668290,6.414979,1
547,7.536922,5.151869,1
548,7.569251,8.446634,1
549,9.841411,-3.338766,1
550,14.685227,16.507027,1
551,4.597322,5.865207,1
552,10.210624,-6.083579,1
553,13.349691,7.066504,1
554,19.767437,8.854802,1
555,4.618164,4.887865,1
556,-5.548858,20.328078,1
557,4.536943,7.279051,1
558,6.799068,10.081037,1
559,13.504822,8.123804,1
560,4.477996,9.258261,1
561,8.228568,1.314801,1
562,20.081889,9.432378,1
563,15.384232,15.479199,1
564,7.748385,11.432984,1
565,-1.243769,8.541895,1
566,9.827979,4.772443,1
567,21.922507,18.409669,1
568,22.635339,10.759083,1
569,7.328120,14.229096,1
570,6.480476,3.749322,1
571,11.717606,3.493347,1
572,8.082688,4.663565,1
573,4.206694,0.525131,1
574,14.453962,7.798094,1
575,5.915240,8.246839,1
576,11.683506,9.412216,1
577,15.911803,9.162823,1
578,5.396275,-1.456500,1
579,13.716126,8.463251,1
580,11.497235,10.083773,1
581,11.121808,10.933990,1
582,6.784291,-0.862308,1
583,15.691377,-0.421099,1
584,17.111455,1.329817,1
585,0.088073,7.315223,1
586,9.800100,7.083852,1
587,10.670634,5.274739,1
588,23.712214,13.106084,1
589,18.760829,8.351519,1
590,7.291758,2.394830,1
591,7.335206,8.220266,1
592,13.696766,13.292747,1
593,10.371678,2.664174,1
594,13.558502,4.632465,1
595,18.145665,-2.332938,1
596,15.899303,-0.209653,1
597,10.798526,8.587197,1
598,12.577719,-0.610207,1
599,15.227049,12.473481,1
