k,x,y,vx,vy
165,3.419890,1.575499,1.011741,0.292619
166,3.416034,1.727265,0.998992,0.369835
167,3.414131,1.779299,0.987444,0.393392
168,3.412499,1.729989,0.976191,0.363297
169,3.358820,1.779181,0.937761,0.385307
170,3.386770,1.789119,0.942576,0.386476
171,3.488755,1.766830,0.986001,0.370795
172,3.540959,1.687772,1.002928,0.325734
173,3.607945,1.649185,1.027325,0.302286
174,3.694900,1.675618,1.061770,0.312861
175,3.702594,1.717316,1.054762,0.331203
176,3.741418,1.678998,1.063918,0.307994
177,3.768129,1.645078,1.066718,0.287339
178,3.735102,1.607616,1.038760,0.265117
179,3.789842,1.636379,1.056193,0.277159
180,3.798163,1.731578,1.049634,0.323089
181,3.892390,1.816056,1.087082,0.362981
182,3.851094,1.826991,1.054907,0.364857
183,3.944437,1.854678,1.091716,0.375246
184,3.950220,1.766319,1.083552,0.326485
185,4.015145,1.790817,1.105517,0.335610
186,4.053017,1.774722,1.113508,0.324047
187,4.114092,1.809597,1.133152,0.338420
188,4.120289,1.826885,1.124828,0.343737
189,4.131569,1.838437,1.119167,0.346098
190,4.228422,1.890866,1.156702,0.369035
191,4.210505,1.968206,1.136039,0.404248
192,4.171362,1.995327,1.104941,0.413817
193,4.229529,1.961117,1.123049,0.392487
194,4.257952,1.979270,1.126039,0.397653
195,4.356103,2.013643,1.163919,0.410886
196,4.442248,2.035331,1.195372,0.417625
197,4.535019,2.013773,1.229787,0.402677
198,4.555996,1.961634,1.227981,0.372626
199,4.512990,1.912182,1.194282,0.344245
200,4.486775,1.909117,1.169318,0.339287
201,4.501460,1.803513,1.164987,0.283338
202,4.601003,1.744699,1.202909,0.251267
203,4.590174,1.838818,1.185571,0.295543
204,4.660593,1.859758,1.208765,0.303006
205,4.651171,1.799365,1.192094,0.270033
206,4.631607,1.817422,1.170572,0.276308
207,4.691440,1.851638,1.188618,0.290523
208,4.741826,1.839468,1.201796,0.281620
209,4.835181,1.862573,1.236098,0.290266
210,4.817088,1.915517,1.214924,0.313578
211,4.857751,1.830509,1.223012,0.268462
212,4.813057,1.857872,1.188850,0.279327
213,4.862924,1.808407,1.201732,0.252145
214,4.823426,1.890693,1.170378,0.290266
215,4.742523,1.809748,1.118921,0.247472
216,4.764604,1.764385,1.118774,0.222663
217,4.802998,1.770399,1.126670,0.223433
218,4.844292,1.792723,1.135914,0.232231
219,4.785030,1.865872,1.095534,0.265972
220,4.845437,1.893169,1.114490,0.276794
221,4.835371,1.957474,1.098563,0.305724
222,4.847655,1.893264,1.093795,0.271115
223,4.877641,1.953281,1.097785,0.297976
224,4.959718,1.932587,1.127359,0.284865
225,4.982423,1.882775,1.127436,0.257566
226,5.094088,1.933928,1.171255,0.280185
227,5.105847,1.991568,1.165520,0.305768
228,5.059614,2.072572,1.131335,0.342580
229,5.128750,2.056058,1.154195,0.331096
230,5.087058,2.187420,1.122361,0.392399
231,5.089326,2.243613,1.112445,0.416156
232,5.059464,2.203276,1.086839,0.392246
233,5.054494,2.211590,1.073716,0.392477
234,5.094564,2.204073,1.082853,0.384927
235,5.053459,2.218771,1.052017,0.388365
236,5.003372,2.254165,1.017071,0.401939
237,4.995984,2.209697,1.003447,0.376141
238,4.957570,2.231874,0.974713,0.383341
239,5.019222,2.213572,0.995427,0.370582
240,5.044775,2.254065,0.998200,0.386837
241,5.090585,2.275208,1.010901,0.393424
242,5.047883,2.314117,0.979981,0.408678
243,5.049652,2.323033,0.971217,0.409043
244,5.029293,2.339012,0.951663,0.412876
245,5.027195,2.317925,0.941276,0.398452
246,5.017820,2.330093,0.927413,0.400516
247,5.027451,2.364443,0.923028,0.413467
248,5.040752,2.435501,0.920491,0.444342
249,5.082521,2.407434,0.931979,0.426168
250,5.175420,2.386051,0.968505,0.411458
251,5.218157,2.439524,0.980000,0.433715
252,5.175252,2.425105,0.949246,0.422353
253,5.164361,2.450108,0.934544,0.430500
254,5.212536,2.436743,0.949056,0.419684
255,5.218052,2.472990,0.942428,0.433396
256,5.203792,2.485962,0.926126,0.435515
257,5.171040,2.472673,0.900876,0.424681
258,5.139504,2.555937,0.876469,0.461509
259,5.205234,2.528458,0.900214,0.443425
260,5.175812,2.602975,0.876846,0.475772
261,5.217808,2.551438,0.888900,0.445683
262,5.249861,2.515142,0.895937,0.423397
263,5.201943,2.542939,0.863476,0.432928
264,5.211765,2.570932,0.859804,0.442462
265,5.189516,2.592410,0.840347,0.448692
266,5.188151,2.563681,0.831382,0.430090
267,5.206733,2.604470,0.832346,0.445974
268,5.198286,2.614088,0.819960,0.446318
269,5.200133,2.653827,0.812776,0.461530
270,5.287930,2.695904,0.848103,0.477750
271,5.303276,2.673080,0.847305,0.461758
272,5.292674,2.580685,0.833695,0.411550
273,5.380389,2.590965,0.868799,0.412562
274,5.295837,2.604970,0.818422,0.415406
275,5.296958,2.575605,0.810884,0.396782
276,5.322132,2.566436,0.815313,0.388325
277,5.337651,2.572122,0.814923,0.387296
278,5.312484,2.584064,0.794411,0.389371
279,5.330816,2.609615,0.795620,0.398161
280,5.362318,2.609988,0.803335,0.394404
281,5.444559,2.665876,0.836094,0.418166
282,5.429431,2.692132,0.820323,0.427025
283,5.470631,2.750884,0.832603,0.451893
284,5.451200,2.710323,0.814728,0.427323
285,5.406202,2.692070,0.784360,0.414045
286,5.480952,2.668259,0.813630,0.398141
287,5.409433,2.735004,0.770112,0.427278
288,5.408396,2.746293,0.761962,0.428638
289,5.429603,2.791042,0.764922,0.446578
290,5.416723,2.812906,0.750945,0.452993
291,5.406858,2.731712,0.738600,0.408217
292,5.554941,2.806281,0.804750,0.441168
293,5.565049,2.812776,0.801779,0.440012
294,5.632958,2.857347,0.827530,0.457770
295,5.652754,2.948250,0.829141,0.498359
296,5.666755,2.940665,0.827859,0.489642
297,5.664297,2.963750,0.818414,0.496245
298,5.628801,2.919814,0.792647,0.469486
299,5.643534,2.874413,0.792091,0.442260
300,5.734596,2.855663,0.829475,0.428545
301,5.739946,2.875405,0.823888,0.434098
302,5.728898,2.872830,0.810203,0.428502
303,5.851036,2.843509,0.862881,0.409659
304,5.923219,2.845946,0.890199,0.406796
305,5.953977,2.899412,0.896642,0.429346
306,5.966443,2.968451,0.893922,0.459423
307,5.995085,3.053335,0.899279,0.497090
308,6.039273,3.099337,0.912320,0.515037
309,6.026968,3.109857,0.897112,0.515146
310,6.073250,3.123602,0.911221,0.516860
311,6.097442,3.123578,0.914192,0.511701
312,6.076619,3.154383,0.894717,0.521946
313,6.204338,3.218868,0.949420,0.548865
314,6.217031,3.242749,0.946283,0.555294
315,6.217729,3.180539,0.937202,0.518765
316,6.189059,3.159942,0.913575,0.503331
317,6.220867,3.136045,0.920321,0.486404
318,6.220981,3.071942,0.911203,0.449603
319,6.226748,3.099455,0.904993,0.458836
320,6.226542,3.136140,0.895866,0.472551
321,6.174817,3.213283,0.861139,0.506305
322,6.196853,3.246607,0.863540,0.517875
323,6.229772,3.258435,0.871345,0.518608
324,6.271152,3.290591,0.883293,0.529474
325,6.284740,3.345816,0.881258,0.551742
326,6.309224,3.347144,0.884681,0.546899
327,6.406180,3.350536,0.924232,0.543133
328,6.402026,3.329243,0.912935,0.527086
329,6.437836,3.361324,0.921695,0.537837
330,6.566996,3.398930,0.976964,0.551238
331,6.555946,3.366838,0.961694,0.529715
332,6.576418,3.469424,0.962312,0.575642
333,6.574433,3.491854,0.951711,0.581093
334,6.570608,3.498146,0.940297,0.578431
335,6.615242,3.514628,0.953195,0.580885
336,6.614387,3.477223,0.943247,0.556401
337,6.689368,3.474192,0.971275,0.549329
338,6.677334,3.578690,0.955561,0.596040
339,6.692494,3.530012,0.953587,0.565767
340,6.713827,3.559735,0.954717,0.574964
341,6.753141,3.547524,0.964819,0.563117
342,6.729545,3.507320,0.943387,0.537401
343,6.771184,3.510233,0.954766,0.533486
344,6.815042,3.608513,0.967141,0.577268
345,6.887523,3.590884,0.993698,0.562688
346,6.932272,3.586283,1.006130,0.554763
347,6.944916,3.589537,1.002393,0.550844
348,6.972551,3.530996,1.006185,0.516074
349,6.985510,3.547655,1.002603,0.519243
350,7.000666,3.540322,1.000156,0.510385
351,6.976631,3.510643,0.978139,0.490444
352,6.969428,3.573773,0.964757,0.517103
353,6.946070,3.597753,0.943431,0.523922
354,6.947513,3.602979,0.934718,0.521296
355,6.917756,3.598319,0.910490,0.513752
356,6.962225,3.628275,0.923621,0.523594
357,7.016366,3.714219,0.941458,0.561336
358,7.020159,3.709258,0.933939,0.553240
359,7.145672,3.779940,0.987369,0.583056
360,7.119004,3.779274,0.964155,0.576891
361,7.114399,3.840904,0.952207,0.601945
362,7.129209,3.845526,0.950089,0.598235
363,7.215207,3.885323,0.983600,0.612157
364,7.194622,3.896799,0.963463,0.611773
365,7.210782,3.937107,0.961908,0.625815
366,7.181744,3.947893,0.937758,0.624950
367,7.225988,3.932015,0.950509,0.610754
368,7.247733,3.948840,0.951877,0.613060
369,7.205872,3.955638,0.921412,0.610327
370,7.241329,3.969971,0.929931,0.611391
371,7.292469,4.027880,0.946211,0.634245
372,7.216259,4.071098,0.898615,0.649520
373,7.250517,4.083309,0.906763,0.649131
374,7.228163,4.210873,0.886506,0.706457
375,7.233209,4.207993,0.880160,0.697947
376,7.244136,4.207409,0.876819,0.690671
377,7.296309,4.169822,0.894149,0.664954
378,7.320867,4.165536,0.897489,0.656155
379,7.373966,4.177162,0.915076,0.655406
380,7.434657,4.217241,0.936285,0.668901
381,7.419325,4.203770,0.919245,0.655467
382,7.468725,4.215960,0.934764,0.655007
383,7.448700,4.255268,0.915389,0.668121
384,7.487767,4.303276,0.925777,0.685456
385,7.508758,4.227998,0.927015,0.640929
386,7.506117,4.173234,0.916417,0.607113
387,7.466704,4.172370,0.887524,0.600605
388,7.480054,4.238521,0.885322,0.627695
389,7.504041,4.286722,0.888465,0.645531
390,7.529911,4.321203,0.892518,0.656325
391,7.530770,4.370141,0.884016,0.674245
392,7.604318,4.427821,0.911971,0.696359
393,7.671590,4.491437,0.936506,0.721222
394,7.663814,4.487172,0.923243,0.711870
395,7.702544,4.522050,0.933383,0.722198
396,7.769960,4.551387,0.957776,0.729651
397,7.780420,4.553120,0.953425,0.723216
398,7.786716,4.586320,0.947034,0.732590
399,7.842868,4.556466,0.965653,0.710321
400,7.833468,4.598536,0.951286,0.724263
401,7.937563,4.538227,0.993852,0.686838
402,7.993324,4.585413,1.011807,0.703575
403,7.972041,4.615263,0.991032,0.711470
404,8.007255,4.580966,0.998735,0.687190
405,7.904883,4.652290,0.937518,0.716000
406,7.932978,4.684956,0.942193,0.725180
407,7.923726,4.729103,0.928136,0.740012
408,7.915538,4.809035,0.914751,0.772601
409,7.909384,4.820619,0.902518,0.770665
410,7.906590,4.928192,0.892088,0.816776
411,7.904009,4.943507,0.881870,0.816266
412,7.933130,4.938427,0.887616,0.805556
413,7.886146,4.993531,0.855226,0.825065
414,7.945477,4.895708,0.876354,0.767866
415,7.972269,4.959036,0.880989,0.791867
416,7.910354,5.026125,0.841196,0.817509
417,7.882979,4.920483,0.819083,0.756475
418,7.889488,4.944589,0.814144,0.760965
419,7.776991,5.026358,0.749715,0.794261
420,7.708658,5.015611,0.708026,0.780936
421,7.683229,5.067592,0.688220,0.799129
422,7.673534,5.029758,0.676483,0.772205
423,7.643462,5.042465,0.654670,0.770835
424,7.607598,5.026100,0.630178,0.754935
425,7.586217,4.982166,0.613176,0.725403
426,7.586466,4.970112,0.607166,0.712114
427,7.569976,4.941006,0.592841,0.690429
428,7.668379,4.966994,0.636137,0.696522
429,7.778195,4.999358,0.684708,0.705743
430,7.753360,5.009683,0.665434,0.703848
431,7.800485,5.057015,0.682351,0.720483
432,7.758422,5.118737,0.654482,0.744151
433,7.752979,5.104786,0.645212,0.729727
434,7.773912,5.086913,0.649228,0.713486
435,7.764807,5.057070,0.638178,0.691419
436,7.843654,5.003660,0.671235,0.657786
437,7.878924,4.998051,0.682162,0.648399
438,7.880406,5.002903,0.676078,0.644339
439,7.854321,4.981798,0.656267,0.627337
440,7.707746,4.996986,0.576385,0.628658
441,7.681081,5.080248,0.557281,0.664016
442,7.665920,5.086311,0.544123,0.660406
443,7.698006,5.209034,0.554729,0.715184
444,7.753331,5.223642,0.576852,0.715336
445,7.777891,5.361640,0.583366,0.777203
446,7.712217,5.407800,0.544682,0.792516
447,7.758161,5.390734,0.562213,0.776053
448,7.832631,5.474331,0.593836,0.810102
449,7.858775,5.524322,0.600971,0.827002
450,7.894109,5.547903,0.612633,0.830523
451,7.926877,5.598800,0.622893,0.847672
452,7.937834,5.677651,0.622143,0.878630
453,8.000383,5.658350,0.647203,0.860187
454,8.081544,5.662129,0.681321,0.853473
455,8.005114,5.638748,0.636280,0.833243
456,8.050068,5.701981,0.652399,0.856533
457,8.137933,5.722768,0.689817,0.858361
458,8.132659,5.731679,0.680279,0.854232
459,8.186554,5.696785,0.700429,0.828237
460,8.149230,5.693362,0.674756,0.818241
461,8.117925,5.688846,0.652352,0.807798
462,8.126968,5.685488,0.650349,0.798039
463,8.203107,5.682848,0.681921,0.788737
464,8.169119,5.666141,0.658104,0.772493
465,8.169148,5.626001,0.651536,0.744693
466,8.220132,5.653854,0.670516,0.751173
467,8.240881,5.654436,0.674186,0.743952
468,8.272812,5.677982,0.683411,0.748286
469,8.413034,5.669275,0.746698,0.736448
470,8.422161,5.574339,0.743794,0.681607
471,8.412754,5.649636,0.731651,0.712444
472,8.405968,5.713689,0.720940,0.737349
473,8.366105,5.699800,0.693796,0.723029
474,8.375419,5.697983,0.691514,0.714890
475,8.409040,5.702527,0.701411,0.710012
476,8.354676,5.692727,0.667211,0.698010
477,8.372099,5.703688,0.669250,0.696511
478,8.366171,5.776816,0.659593,0.726113
479,8.375696,5.719857,0.657759,0.690368
480,8.421580,5.739169,0.674125,0.693121
481,8.445698,5.823490,0.679443,0.728353
482,8.515213,5.854047,0.707409,0.736349
483,8.526043,5.887471,0.705749,0.745698
484,8.560084,5.821306,0.715713,0.705156
485,8.561796,5.897233,0.709412,0.736070
486,8.610798,5.977649,0.726820,0.768919
487,8.621433,5.958202,0.724869,0.751505
488,8.638876,5.890938,0.726342,0.710356
489,8.616443,5.916001,0.707861,0.715784
490,8.606401,5.982850,0.695760,0.742052
491,8.593945,5.990368,0.682575,0.738391
492,8.564684,5.999666,0.661117,0.735655
493,8.543650,6.013798,0.643989,0.735365
494,8.474319,6.033179,0.602882,0.737702
495,8.511308,6.031767,0.615348,0.729619
496,8.494569,6.117965,0.600824,0.765423
497,8.520587,6.160671,0.607826,0.779122
498,8.567570,6.143084,0.625239,0.762536
499,8.623833,6.116748,0.647118,0.741743
500,8.608341,6.112441,0.632901,0.732172
501,8.587448,6.143806,0.616125,0.740533
502,8.586290,6.111502,0.609385,0.716975
503,8.588830,6.142621,0.604561,0.725365
504,8.619113,6.103185,0.613657,0.698393
505,8.574267,6.139550,0.585098,0.709592
506,8.538657,6.119079,0.561442,0.692261
507,8.532076,6.120723,0.552537,0.686160
508,8.549436,6.184671,0.555692,0.711272
509,8.576914,6.218080,0.563874,0.720864
510,8.626702,6.187615,0.583129,0.698423
511,8.758149,6.176346,0.643020,0.685804
512,8.811788,6.196598,0.663409,0.689072
513,8.809480,6.193823,0.655621,0.680794
514,8.773800,6.245211,0.631225,0.699680
515,8.822024,6.239609,0.649024,0.689883
516,8.766121,6.306449,0.614583,0.716403
517,8.733393,6.315292,0.592074,0.713660
518,8.816594,6.354264,0.627753,0.726010
519,8.876684,6.448041,0.651520,0.765637
520,8.875952,6.434649,0.644639,0.751285
521,8.867044,6.422381,0.633739,0.737638
522,8.845254,6.424055,0.616507,0.731099
523,8.792620,6.380459,0.584026,0.701991
524,8.785730,6.361239,0.574741,0.685362
525,8.795687,6.493433,0.573972,0.744603
526,8.827127,6.485556,0.583952,0.733219
527,8.813723,6.569420,0.571411,0.767818
528,8.821692,6.575199,0.569682,0.763029
529,8.748048,6.627571,0.527165,0.781584
530,8.770256,6.662418,0.532997,0.791191
531,8.764732,6.675006,0.524905,0.789574
532,8.733091,6.743513,0.503836,0.815930
533,8.854897,6.759165,0.559698,0.815597
534,8.819053,6.818886,0.536181,0.837300
535,8.889095,6.854753,0.565839,0.846860
536,8.858264,6.878656,0.544766,0.850343
537,8.890715,6.936922,0.555543,0.870972
538,8.917786,6.991760,0.563523,0.889681
539,8.913346,7.021990,0.555668,0.895898
540,8.941851,7.011489,0.564363,0.881689
541,8.935126,6.989467,0.555357,0.861863
542,8.892432,7.050936,0.528458,0.883978
543,8.921752,7.122598,0.537833,0.910968
544,8.905188,7.105579,0.524173,0.893349
545,8.866666,7.189835,0.499672,0.926542
546,8.848733,7.182640,0.485709,0.913680
547,8.893593,7.191677,0.503281,0.909061
548,8.923318,7.234745,0.513110,0.921504
549,8.913045,7.241495,0.502843,0.915665
550,8.901714,7.254007,0.492150,0.912764
551,8.878313,7.306201,0.475529,0.929733
552,8.965068,7.362032,0.514149,0.948350
553,9.000033,7.377100,0.526490,0.946401
554,8.978446,7.394330,0.510432,0.945552
555,8.974688,7.478758,0.503449,0.978308
556,9.027683,7.549704,0.524911,1.003997
557,8.997675,7.575725,0.504659,1.006968
558,8.977940,7.675212,0.489745,1.046640
559,9.028536,7.647179,0.510145,1.022158
560,9.087430,7.653708,0.534489,1.015201
561,9.074485,7.648119,0.522673,1.002255
562,9.078746,7.654856,0.519576,0.995601
563,9.123176,7.682174,0.536595,0.999304
564,9.068810,7.749359,0.504047,1.022903
565,9.085844,7.746752,0.507524,1.011371
566,9.119872,7.706850,0.519462,0.981307
567,9.106817,7.776836,0.507741,1.006486
568,9.085799,7.856435,0.492155,1.036220
569,9.060802,7.879932,0.474735,1.037606
570,9.137034,7.921741,0.508103,1.048134
571,9.149000,7.842123,0.509005,0.997846
572,9.223485,7.845879,0.541155,0.989745
573,9.199323,7.896163,0.523664,1.004989
574,9.160387,7.925475,0.498960,1.009596
575,9.205861,7.948412,0.516707,1.010968
576,9.268721,7.932718,0.542969,0.993012
577,9.274170,7.946762,0.540264,0.990104
578,9.222017,8.024613,0.508786,1.019127
579,9.185413,8.066029,0.485397,1.029644
580,9.190283,7.958416,0.482978,0.965543
581,9.255663,8.004392,0.510837,0.978875
582,9.291474,7.939649,0.523634,0.936716
583,9.278587,7.953728,0.511954,0.934389
584,9.334402,7.967129,0.534741,0.931746
585,9.362600,8.005299,0.543493,0.941512
586,9.375827,7.984677,0.544671,0.921787
587,9.401983,7.982330,0.552302,0.911396
588,9.418336,7.986650,0.554956,0.904443
589,9.411227,7.913914,0.545852,0.859031
590,9.374663,7.905763,0.522112,0.846366
591,9.398936,7.916766,0.529027,0.843404
592,9.434890,7.916603,0.541713,0.834889
593,9.339822,7.911225,0.488764,0.823852
594,9.347707,7.977169,0.487819,0.848584
595,9.332718,7.931509,0.475447,0.817269
596,9.418068,7.869794,0.513366,0.778240
597,9.398481,7.895305,0.498439,0.783213
598,9.334442,7.879722,0.461436,0.767590
599,9.356824,7.893539,0.468013,0.766823
