k,x,y,vx,vy
107,1.622903,2.681608,0.505613,2.163855
108,1.332859,2.781380,0.291604,2.204135
109,1.634900,2.829131,0.501143,2.206730
110,1.694919,2.897820,0.536237,2.223966
111,1.915576,2.789792,0.682473,2.117731
112,2.169515,2.947952,0.848599,2.197793
113,1.932472,2.919797,0.674284,2.148308
114,1.979066,2.934591,0.696838,2.129117
115,1.472394,3.043419,0.344734,2.173921
116,1.337492,3.029005,0.249512,2.135044
117,1.467767,3.335709,0.333058,2.311094
118,1.413471,3.793883,0.292688,2.583914
119,1.088738,3.799206,0.075238,2.553423
120,1.241512,4.008652,0.174074,2.656904
121,1.277901,3.967022,0.195434,2.595391
122,1.264441,3.921644,0.184233,2.532654
123,1.613146,3.407350,0.405310,2.170655
124,1.578514,3.151433,0.378097,1.980059
125,2.092744,2.957407,0.698719,1.832218
126,1.928085,3.074957,0.586367,1.883104
127,1.924496,3.368599,0.576792,2.043139
128,1.914644,3.206975,0.563499,1.917293
129,1.689925,3.341810,0.417683,1.976913
130,1.812463,2.826348,0.487834,1.635940
131,1.612046,2.627992,0.359436,1.494772
132,1.724140,2.735184,0.423170,1.541733
133,1.778203,2.430544,0.450723,1.339025
134,1.760747,2.259020,0.434814,1.219840
135,2.184044,2.412383,0.682688,1.296944
136,2.450094,2.393523,0.832806,1.270299
137,2.539664,2.431798,0.875954,1.277914
138,2.649326,2.106645,0.930209,1.071412
139,2.780797,2.499865,0.996341,1.289255
140,2.600378,2.518605,0.879517,1.285147
141,2.313787,2.460731,0.702984,1.236643
142,2.414495,2.583825,0.753038,1.293462
143,2.101037,2.603209,0.564129,1.289733
144,2.215768,2.505428,0.623349,1.218990
145,2.377669,2.604926,0.708519,1.261804
146,2.727518,2.551050,0.899017,1.216908
147,2.760781,2.384658,0.907652,1.109126
148,2.893110,2.627042,0.971907,1.233047
149,3.205320,2.317490,1.135999,1.045728
150,3.267169,2.441982,1.157843,1.103550
151,3.432964,2.578961,1.237160,1.167447
152,3.632064,2.832455,1.333744,1.294935
153,3.535051,2.561421,1.265484,1.131066
154,3.377246,2.747115,1.164798,1.220732
155,3.554568,2.740537,1.249186,1.203752
156,3.591056,2.750500,1.255466,1.196047
157,3.662070,2.547164,1.280442,1.072402
158,3.797068,2.568249,1.339757,1.072206
159,3.687922,2.627376,1.266287,1.092572
160,3.568225,2.496603,1.188160,1.010350
161,3.849133,2.325341,1.326253,0.907527
162,3.595469,2.044286,1.176247,0.747340
163,3.454651,1.954950,1.088527,0.691678
164,3.247090,2.112030,0.966478,0.767913
165,3.041874,2.065822,0.847317,0.735242
166,3.054633,1.904909,0.845101,0.642306
167,2.810301,2.006526,0.707236,0.689155
168,2.597543,2.137818,0.587808,0.751005
169,2.609680,2.045013,0.588008,0.694399
170,2.817609,2.163495,0.690731,0.749170
171,2.729230,1.919748,0.637350,0.614021
172,2.779087,1.711532,0.656687,0.499120
173,2.780743,1.618714,0.650721,0.445676
174,2.761405,1.763002,0.633939,0.515894
175,2.559014,1.846339,0.522631,0.553685
176,2.619863,1.774998,0.548657,0.511124
177,2.456300,1.760443,0.458710,0.498355
178,2.483960,1.873003,0.468218,0.551118
179,2.674683,2.005680,0.561305,0.613561
180,2.499117,2.178661,0.465613,0.695891
181,2.447445,2.288646,0.434429,0.745014
182,2.603476,2.296697,0.509635,0.741518
183,2.346197,2.296411,0.373354,0.733816
184,2.406968,2.399485,0.400467,0.778780
185,2.433357,2.402525,0.409800,0.772414
186,2.138928,2.355555,0.256370,0.740768
187,2.129504,2.460815,0.249004,0.786552
188,2.047345,2.539614,0.204958,0.818431
189,2.154455,2.482571,0.256951,0.781378
190,2.292046,2.165129,0.323709,0.613503
191,2.359604,2.157709,0.354455,0.603592
192,2.455072,1.871235,0.398883,0.453517
193,2.513625,1.836980,0.424274,0.431765
194,2.452769,1.867023,0.389503,0.442500
195,2.383462,1.962428,0.350888,0.485852
196,2.343532,2.274815,0.327400,0.637279
197,2.153681,2.359307,0.229247,0.673136
198,2.096655,2.487506,0.198488,0.730417
199,2.254998,2.316106,0.275481,0.637646
200,2.043783,2.385449,0.167493,0.665843
201,2.188880,2.571812,0.238057,0.751988
202,2.019545,2.547516,0.151465,0.732423
203,2.093220,2.658668,0.186574,0.780382
204,2.198192,2.596490,0.236846,0.741756
205,2.221192,2.536806,0.245908,0.704781
206,2.440883,2.471610,0.352397,0.665466
207,2.245214,2.388926,0.251955,0.617904
208,2.152321,2.488126,0.203464,0.660904
209,2.277718,2.501138,0.263502,0.660802
210,2.496779,2.484740,0.369231,0.646156
211,2.279805,2.478371,0.258338,0.636621
212,2.343043,2.601529,0.287026,0.691171
213,2.445795,2.594106,0.334925,0.680681
214,2.680100,2.418127,0.447254,0.587113
215,2.799901,2.469386,0.501938,0.606607
216,2.829753,2.568332,0.511708,0.649414
217,3.046302,2.644518,0.613401,0.680564
218,3.162003,2.576189,0.664364,0.640190
219,3.117181,2.483495,0.635743,0.588227
220,3.056313,2.463496,0.599510,0.572587
221,3.009380,2.413110,0.570505,0.542147
222,3.284416,2.468492,0.700242,0.564066
223,3.174546,2.592671,0.639295,0.619612
224,3.313852,2.562414,0.701529,0.598633
225,3.347693,2.704791,0.711272,0.662765
226,3.592926,2.721587,0.824860,0.664506
227,3.652672,2.703136,0.846122,0.648901
228,3.807234,2.466387,0.913780,0.526146
229,3.908669,2.486478,0.954653,0.530849
230,3.879039,2.543021,0.930708,0.553419
231,4.005615,2.619014,0.983761,0.585323
232,3.963529,2.613637,0.953413,0.576929
233,4.124975,2.454413,1.023370,0.493026
234,4.215187,2.580187,1.057638,0.549977
235,4.239801,2.848373,1.059338,0.676337
236,4.331325,2.980127,1.093896,0.734423
237,4.472414,2.883281,1.152466,0.679624
238,4.489716,2.899424,1.149642,0.680878
239,4.614511,2.889593,1.199662,0.669356
240,4.631743,3.232330,1.196339,0.831187
241,4.419706,3.402923,1.080389,0.906846
242,4.473778,3.360676,1.096342,0.877172
243,4.443462,3.381101,1.070667,0.878588
244,4.371420,3.374922,1.024733,0.866914
245,4.354337,3.414262,1.006262,0.877730
246,4.209179,3.262958,0.925006,0.794717
247,4.118106,3.231170,0.871133,0.771273
248,4.517288,3.327702,1.058856,0.811155
249,4.526901,3.379623,1.053169,0.828711
250,4.307274,3.273062,0.934780,0.768145
251,4.281492,3.184413,0.912900,0.716977
252,4.185984,3.177273,0.856925,0.706409
253,4.396635,3.240376,0.952153,0.730509
254,4.406840,3.186939,0.947802,0.697018
255,4.577236,3.205977,1.022352,0.699527
256,4.456357,3.295137,0.952769,0.736537
257,4.476260,3.303380,0.953186,0.733343
258,4.496226,3.186249,0.953631,0.668426
259,4.363196,3.187594,0.878698,0.662503
260,4.528200,3.187623,0.951343,0.655988
261,4.555856,3.083171,0.955596,0.598044
262,4.659872,3.160118,0.997449,0.630079
263,4.567709,3.198926,0.942172,0.643000
264,4.497237,3.241487,0.898126,0.657647
265,4.578019,3.195348,0.929113,0.628400
266,4.661501,3.048599,0.961132,0.549799
267,4.821789,3.163180,1.030744,0.600915
268,4.774544,3.167089,0.997249,0.596913
269,4.787952,3.120775,0.994022,0.568154
270,4.613028,3.096653,0.897827,0.550632
271,4.743290,3.485933,0.953296,0.737463
272,4.600118,3.502608,0.873147,0.738414
273,4.945093,3.259435,1.034982,0.610956
274,4.980325,3.340242,1.042165,0.644855
275,4.872653,3.231383,0.978632,0.584664
276,4.835383,3.377506,0.950525,0.651136
277,4.966562,3.228920,1.006002,0.571207
278,4.792613,3.280419,0.909996,0.591031
279,4.968861,3.377448,0.988200,0.633193
280,5.139401,3.450444,1.062822,0.663053
281,5.228331,3.653192,1.096323,0.756856
282,5.316694,3.627624,1.129218,0.736700
283,5.367952,3.571068,1.143419,0.701394
284,5.556917,3.692998,1.225697,0.754844
285,5.472074,3.666600,1.171514,0.734285
286,5.524426,3.534157,1.185847,0.661371
287,5.732630,3.596066,1.277295,0.685502
288,5.746485,3.718571,1.271499,0.739442
289,5.683851,3.648252,1.227828,0.697236
290,5.683273,3.567589,1.215361,0.650311
291,5.679114,3.402670,1.201239,0.562040
292,5.758003,3.280046,1.228463,0.495614
293,5.675057,3.279207,1.175101,0.490278
294,5.821457,3.237244,1.236110,0.464579
295,5.837853,3.132419,1.231976,0.407918
296,5.784509,3.198296,1.193248,0.436583
297,5.918958,3.326389,1.248177,0.495871
298,5.858559,3.140534,1.205768,0.398609
299,5.948696,3.081651,1.238574,0.365389
300,5.821254,3.299261,1.162924,0.469909
301,5.942267,3.367595,1.211517,0.499205
302,5.827884,3.115846,1.142601,0.369076
303,6.079584,3.076192,1.256401,0.345687
304,5.885385,3.096583,1.147316,0.352390
305,5.699031,3.021186,1.043200,0.311378
306,5.788968,3.333503,1.077567,0.463667
307,5.701413,3.566484,1.023273,0.574988
308,5.944190,3.654006,1.133918,0.612824
309,5.756903,3.595375,1.029401,0.577538
310,5.707097,3.609068,0.994355,0.578604
311,5.753476,3.705585,1.007546,0.620902
312,5.899274,3.667981,1.070120,0.595990
313,5.825405,3.729581,1.022666,0.620735
314,5.878959,3.717924,1.039156,0.608744
315,5.980555,3.765054,1.079420,0.626160
316,6.190079,3.787366,1.173070,0.631037
317,6.523483,3.896314,1.327540,0.679045
318,6.365131,3.951630,1.235375,0.699848
319,6.356777,3.825420,1.218893,0.629953
320,6.348241,3.796039,1.202483,0.609022
321,6.524452,3.879947,1.278358,0.644789
322,6.595040,3.938432,1.300810,0.667524
323,6.531854,3.795448,1.256319,0.589549
324,6.523641,3.619318,1.239688,0.495809
325,6.519198,3.586266,1.225102,0.474373
326,6.234735,3.259176,1.070946,0.306440
327,6.319458,3.299194,1.102535,0.323351
328,6.091942,3.339191,0.977988,0.340084
329,5.956928,3.213375,0.900839,0.273894
330,6.138553,3.167041,0.982506,0.248032
331,6.169709,3.126650,0.988249,0.225392
332,6.175557,3.230559,0.981301,0.275018
333,6.148235,3.183866,0.957860,0.248958
334,6.142356,3.312405,0.945358,0.310658
335,6.394278,3.307238,1.061724,0.304974
336,6.314115,3.566774,1.011082,0.431550
337,6.461040,3.722931,1.074368,0.505236
338,6.529213,3.679382,1.097688,0.478435
339,6.530223,3.686347,1.087226,0.477134
340,6.570848,3.672796,1.096659,0.465596
341,6.669023,3.548941,1.134751,0.399062
342,6.433853,3.407030,1.005904,0.324165
343,6.533375,3.523178,1.045583,0.378965
344,6.779303,3.529662,1.158032,0.378418
345,6.990373,3.496356,1.251944,0.357990
346,6.806929,3.381322,1.147743,0.296917
347,6.562479,3.506300,1.014085,0.356417
348,6.592874,3.526926,1.019141,0.363164
349,6.594158,3.456891,1.009593,0.324523
350,6.832957,3.400578,1.118879,0.293127
351,6.709202,3.554064,1.045821,0.366930
352,6.810236,3.607752,1.085877,0.390104
353,6.768729,3.460015,1.054265,0.312335
354,6.532117,3.382532,0.925412,0.270469
355,6.736964,3.286546,1.018589,0.219767
356,6.688400,3.029921,0.984117,0.089240
357,6.806767,3.061947,1.033467,0.104363
358,7.008707,2.951529,1.124121,0.048099
359,7.191668,2.864798,1.204380,0.004242
360,7.114072,2.839482,1.153524,-0.008462
361,6.832129,2.655308,1.000969,-0.100494
362,6.826629,2.739930,0.988205,-0.057163
363,6.891699,2.765442,1.010867,-0.043830
364,7.030638,2.548407,1.070252,-0.151953
365,6.858686,2.678917,0.973531,-0.085149
366,6.944134,2.776634,1.006535,-0.035416
367,6.921413,2.782724,0.985099,-0.032016
368,6.893343,2.960605,0.961201,0.057291
369,6.917763,3.156642,0.963800,0.154789
370,6.948879,3.073220,0.969723,0.111506
371,7.040174,3.017357,1.005694,0.082442
372,6.848456,2.977954,0.899715,0.061904
373,6.961896,3.007358,0.947467,0.075996
374,7.078779,3.149925,0.996465,0.146563
375,7.244521,3.210421,1.069418,0.175365
376,7.448267,3.349481,1.160657,0.243185
377,7.564312,3.395312,1.207104,0.263683
378,7.542966,3.406060,1.184345,0.266422
379,7.531329,3.433881,1.166671,0.277676
380,7.855165,3.489011,1.317028,0.302482
381,7.905015,3.320406,1.328791,0.215092
382,7.994375,3.230767,1.360206,0.168088
383,7.966968,3.427954,1.332880,0.265071
384,8.202322,3.513381,1.437305,0.305163
385,8.033680,3.582527,1.338538,0.336708
386,7.867617,3.659702,1.242049,0.371955
387,8.096426,3.673421,1.344110,0.375097
388,8.184753,3.744247,1.374855,0.406783
389,8.200130,3.610296,1.368790,0.335686
390,8.170753,3.513365,1.340393,0.283824
391,8.144249,3.482103,1.313717,0.265341
392,8.076334,3.539070,1.266586,0.291191
393,7.990826,3.437708,1.211124,0.237557
394,7.919625,3.533052,1.163376,0.282888
395,8.020211,3.637750,1.202065,0.332445
396,7.914702,3.586826,1.137241,0.303637
397,7.600509,3.843215,0.968645,0.428890
398,7.649132,3.797802,0.983281,0.401874
399,7.859461,3.682358,1.078684,0.340087
400,7.682304,3.541756,0.979245,0.266331
401,7.694050,3.567772,0.975323,0.276683
402,7.683376,3.281965,0.960221,0.130906
403,7.726579,3.213847,0.972229,0.095512
404,7.767512,3.283193,0.982981,0.129254
405,7.848184,3.367727,1.013509,0.170258
406,7.660129,3.382919,0.909273,0.176156
407,7.536239,3.371232,0.838185,0.168545
408,7.751842,3.344160,0.937674,0.153313
409,7.885431,3.333828,0.995131,0.146610
410,7.931565,3.625773,1.008256,0.291215
411,7.865999,3.533533,0.965361,0.242149
412,7.472927,3.285838,0.759034,0.115796
413,7.489502,3.297746,0.759732,0.120595
414,7.523899,3.307903,0.769340,0.124470
415,7.714341,3.329126,0.856923,0.133843
416,7.616835,3.316909,0.799565,0.126391
417,7.743068,3.149330,0.854720,0.041285
418,7.869433,3.225861,0.909389,0.079161
419,7.905514,3.081172,0.918341,0.005981
420,7.994830,3.196932,0.953836,0.063835
421,8.220159,3.191700,1.057023,0.060579
422,8.302121,3.382218,1.087452,0.155287
423,8.316649,3.453148,1.083839,0.189218
424,8.584653,3.352894,1.207072,0.137170
425,8.527190,3.301941,1.166247,0.110307
426,8.445330,3.049112,1.113626,-0.017279
427,8.333141,3.029753,1.046360,-0.026791
428,8.443358,3.043433,1.091028,-0.019679
429,8.689439,2.964842,1.203215,-0.058798
430,8.522729,2.996524,1.107780,-0.042361
431,8.646753,2.963968,1.158739,-0.058223
432,8.638768,3.166807,1.143152,0.043828
433,8.776592,3.146344,1.200660,0.033153
434,8.853819,3.282644,1.227279,0.101003
435,8.844738,3.268890,1.210458,0.093112
436,8.901551,3.256348,1.226767,0.085907
437,8.812106,3.128367,1.169752,0.021030
438,8.603206,3.277731,1.053556,0.095532
439,8.711850,3.441996,1.097360,0.176743
440,8.688427,3.452962,1.074666,0.180460
441,8.564307,3.462452,1.001831,0.183401
442,8.890951,3.385506,1.155193,0.143079
443,8.836558,3.525094,1.116430,0.211468
444,8.929568,3.442258,1.151784,0.167919
445,8.890232,3.549952,1.120587,0.220105
446,8.884248,3.666331,1.106384,0.276113
447,9.118060,3.627097,1.212262,0.253727
448,9.131084,3.667270,1.206649,0.271282
449,9.035739,3.739569,1.146892,0.304730
450,8.979510,3.756939,1.107296,0.310369
451,9.064666,3.840207,1.138810,0.348911
452,9.217749,4.087664,1.203983,0.469185
453,9.322515,3.890079,1.244337,0.365672
454,9.181561,3.949421,1.161394,0.391693
455,9.172097,3.893153,1.145044,0.359633
456,9.334783,3.792374,1.214954,0.305634
457,9.349151,3.815146,1.209988,0.313966
458,9.430481,3.835834,1.238560,0.321172
459,9.525171,3.924132,1.273527,0.362119
460,9.391933,3.860907,1.194155,0.326877
461,9.260704,3.920928,1.116582,0.353624
462,9.326983,4.058905,1.138560,0.419090
463,9.339933,4.256515,1.133649,0.513724
464,9.238645,4.303497,1.071656,0.532081
465,9.349099,4.479978,1.116175,0.615016
466,9.289272,4.504170,1.075092,0.620963
467,9.163714,4.507896,1.001550,0.616616
468,9.342877,4.619424,1.081129,0.666222
469,9.727972,4.577253,1.262894,0.638469
470,9.972909,4.672762,1.372751,0.679845
471,9.825337,4.647580,1.285224,0.660453
472,9.705026,4.666546,1.212206,0.663332
473,9.575448,4.533547,1.135285,0.590190
474,9.558877,4.567253,1.115644,0.601142
475,9.428436,4.675669,1.039258,0.649345
476,9.473998,4.737207,1.051648,0.673623
477,9.632136,4.814164,1.120208,0.705369
478,9.810264,4.785315,1.198078,0.683888
479,9.571961,4.728524,1.066933,0.648650
480,9.789389,4.718975,1.164987,0.637388
481,9.673672,4.831095,1.095472,0.687079
482,9.608414,4.800435,1.051884,0.664876
483,9.559923,4.925873,1.017117,0.720951
484,9.352145,5.002849,0.903049,0.752232
485,9.173379,4.904420,0.804628,0.695491
486,9.233953,4.948228,0.826871,0.710441
487,9.161602,4.984193,0.782424,0.721320
488,9.341268,5.143016,0.864437,0.793522
489,9.435220,4.987518,0.902771,0.707833
490,9.360459,5.000728,0.856360,0.707360
491,9.292591,5.066071,0.813861,0.732959
492,9.327042,5.075905,0.822948,0.730546
493,9.389103,4.956806,0.845750,0.663689
494,9.380091,4.885733,0.832786,0.621514
495,9.643366,4.864889,0.956099,0.604877
496,9.756915,4.778676,1.003314,0.555720
497,9.670321,4.762360,0.949983,0.542005
498,9.801807,4.783038,1.006227,0.546924
499,9.782244,4.610323,0.986383,0.455095
500,9.665455,4.692766,0.918124,0.491766
501,9.642100,4.717897,0.897265,0.499415
502,9.773183,4.581797,0.953834,0.426370
503,9.802293,4.599164,0.958851,0.430790
504,9.546067,4.734294,0.821149,0.494047
505,9.569591,4.759118,0.824699,0.501518
506,9.363147,4.860276,0.713231,0.547082
507,9.311751,5.084631,0.680401,0.653788
508,9.280523,4.952840,0.657983,0.581355
509,9.282042,5.037073,0.652163,0.617658
510,9.366596,5.079772,0.687918,0.632830
511,9.504746,5.176556,0.750112,0.674894
512,9.485332,4.982195,0.732905,0.570966
513,9.631340,4.855859,0.798578,0.502089
514,9.633962,4.765354,0.791904,0.451817
515,9.725995,4.671380,0.830000,0.400313
516,9.910822,4.770075,0.914112,0.445657
517,9.925432,4.642934,0.912276,0.377631
518,9.934449,4.588925,0.907662,0.346851
519,9.998398,4.564038,0.930559,0.330939
520,10.029725,4.497472,0.936917,0.294348
521,10.165489,4.550862,0.995428,0.318099
522,10.184732,4.588039,0.995095,0.333506
523,10.211303,4.573911,0.998429,0.323107
524,10.069213,4.646002,0.917403,0.355921
525,10.219579,4.648856,0.983410,0.353788
526,10.374487,4.723088,1.051027,0.387365
527,10.453679,4.725987,1.080111,0.384941
528,10.577976,4.864522,1.131457,0.450357
529,10.745717,4.847475,1.204010,0.437330
530,10.912373,4.777549,1.275295,0.397995
531,10.967795,4.718646,1.290253,0.364565
532,11.098415,4.658795,1.342658,0.330996
533,11.188507,4.764280,1.374276,0.380426
534,11.302953,4.737468,1.417754,0.363217
535,11.260582,4.554913,1.382393,0.268311
536,11.409399,4.679603,1.442975,0.327970
537,11.393568,4.636460,1.420631,0.303120
538,11.547952,4.524751,1.483614,0.244237
539,11.650480,4.338086,1.520040,0.148467
540,11.424133,4.279181,1.391672,0.117530
541,11.414254,4.454366,1.372816,0.203944
542,11.477977,4.305190,1.390949,0.127320
543,11.571829,4.355095,1.423964,0.150998
544,11.529883,4.414984,1.388753,0.179431
545,11.494255,4.501286,1.357053,0.220786
546,11.619279,4.579502,1.405992,0.257684
547,11.577512,4.657738,1.371050,0.294224
548,11.656911,4.611952,1.397038,0.268390
549,11.587727,4.668397,1.348478,0.293928
550,11.439621,4.616634,1.260944,0.265108
551,11.364260,4.601875,1.210657,0.255078
552,11.514268,4.658011,1.273551,0.280594
553,11.726984,4.622130,1.367169,0.259848
554,11.739184,4.561267,1.359598,0.226820
555,11.751158,4.536052,1.351989,0.211945
556,11.676871,4.565351,1.301328,0.224475
557,11.592362,4.578762,1.246063,0.228935
558,11.456685,4.444873,1.165767,0.159704
559,11.443169,4.442920,1.147353,0.157131
560,11.523872,4.351857,1.176229,0.110030
561,11.536233,4.435110,1.170648,0.150554
562,11.476088,4.446956,1.128870,0.154972
563,11.559176,4.545985,1.159124,0.202934
564,11.357516,4.631492,1.046708,0.243657
565,11.493900,4.708946,1.104431,0.279946
566,11.575618,4.759372,1.134244,0.302358
567,11.670343,4.858504,1.170263,0.348899
568,11.728065,4.867109,1.187420,0.349712
569,11.752863,4.947097,1.187945,0.386208
570,11.867568,4.892561,1.233416,0.355079
571,11.798214,4.964426,1.186407,0.387459
572,12.016888,5.002919,1.283876,0.402831
573,12.104319,5.030465,1.314751,0.412575
574,12.202213,5.032268,1.350549,0.409351
575,12.220127,5.166513,1.346001,0.472377
576,12.116896,5.173747,1.280928,0.471270
577,12.103534,5.087414,1.261438,0.423393
578,12.245649,4.953708,1.319879,0.352309
579,12.360379,4.819066,1.364044,0.281468
580,12.457345,4.739728,1.398885,0.238985
581,12.543219,4.819164,1.427832,0.276312
582,12.559529,4.748451,1.421709,0.238194
583,12.364516,4.861646,1.309989,0.292407
584,12.322348,4.912225,1.275807,0.314772
585,12.242011,4.960702,1.222882,0.335862
586,12.612243,4.993167,1.395763,0.348736
587,12.730689,4.995567,1.441027,0.346448
588,12.931077,5.086704,1.526808,0.388551
589,12.876493,5.165292,1.484249,0.423958
590,12.885285,4.957210,1.473803,0.315681
591,13.144076,4.911414,1.588457,0.289627
592,13.210259,4.812562,1.605663,0.237307
593,13.324189,4.903325,1.646570,0.280314
594,13.237000,4.762211,1.586512,0.206956
595,13.266354,4.899169,1.585324,0.273363
596,13.436524,5.048635,1.654553,0.345361
597,13.513965,5.029162,1.676728,0.332171
598,13.233373,5.162955,1.519669,0.395744
599,13.347780,5.198735,1.561675,0.409676
