k,zx,zy,valid
152,9.097101,-41.258269,1
153,1.203785,-1.244032,1
154,8.431367,-28.411063,1
155,-70.027810,-9.956469,1
156,3.019261,1.798778,1
157,-30.551338,26.291081,1
158,3.007411,5.079442,1
159,3.701755,0.664138,1
160,-68.676641,-67.263673,1
161,35.674143,72.022515,1
162,-12.668566,78.049877,1
163,3.225712,2.095459,1
164,4.969880,2.265277,1
165,-45.259068,25.056363,1
166,3.107840,0.441902,1
167,4.199222,6.308213,1
168,68.198033,13.911790,1
169,1.978922,2.094451,1
170,5.490127,0.586705,1
171,4.203154,4.875479,1
172,5.117408,3.362169,1
173,7.597914,2.676344,1
174,0.061829,3.825965,1
175,1.248160,4.766272,1
176,4.606811,2.439854,1
177,4.798156,-0.474125,1
178,2.205506,0.938224,1
179,0.000000,0.000000,0
180,-9.113982,38.858229,1
181,4.900721,5.045310,1
182,3.449141,2.842095,1
183,1.131530,2.909589,1
184,0.000000,0.000000,0
185,1.607289,6.378957,1
186,0.000000,0.000000,0
187,-30.974726,-76.393186,1
188,0.000000,0.000000,0
189,-45.912573,47.676019,1
190,-70.983561,56.325841,1
191,0.573818,4.659198,1
192,1.594916,3.069751,1
193,0.000000,0.000000,0
194,-28.288660,6.813438,1
195,1.919858,1.428218,1
196,3.015314,5.104997,1
197,0.000000,0.000000,0
198,1.043257,3.348211,1
199,7.291463,3.173909,1
200,6.424429,2.939721,1
201,-74.342430,-57.508916,1
202,33.218969,3.595690,1
203,6.728715,1.847494,1
204,7.950844,3.561939,1
205,-26.759842,13.133791,1
206,0.000000,0.000000,0
207,3.699963,-1.164767,1
208,6.011192,3.785125,1
209,5.986383,3.316348,1
210,7.421822,-0.027575,1
211,6.160675,-0.570093,1
212,-28.322206,-45.661315,1
213,3.307473,5.070356,1
214,-43.937323,15.434133,1
215,7.874091,0.589405,1
216,0.000000,0.000000,0
217,3.477588,3.733999,1
218,0.000000,0.000000,0
219,3.517567,1.554987,1
220,7.658568,1.254498,1
221,3.654617,1.433688,1
222,6.694376,2.619363,1
223,-24.160608,-74.276231,1
224,1.319149,2.978217,1
225,69.711668,-57.473879,1
226,5.113677,-41.347806,1
227,2.546493,5.863825,1
228,3.463881,0.367313,1
229,-72.961408,54.162365,1
230,-24.493115,23.779832,1
231,75.623296,-64.999848,1
232,2.838348,3.654842,1
233,54.681623,26.528003,1
234,4.093732,1.894386,1
235,3.647013,3.950152,1
236,0.000000,0.000000,0
237,4.630396,3.634109,1
238,0.418520,2.088361,1
239,5.580321,3.804330,1
240,2.086280,2.915893,1
241,7.977027,0.589368,1
242,0.000000,0.000000,0
243,6.759002,3.769622,1
244,4.655016,2.094264,1
245,6.530742,1.645120,1
246,2.007882,2.969448,1
247,0.000000,0.000000,0
248,7.021568,4.851221,1
249,-67.643338,-56.045818,1
250,31.171570,55.620275,1
251,6.056558,5.019314,1
252,6.586147,3.266875,1
253,-0.849700,3.358838,1
254,6.245999,2.035734,1
255,-19.877663,-51.412677,1
256,-45.057342,73.582962,1
257,0.000000,0.000000,0
258,47.340267,0.732876,1
259,5.183856,5.575435,1
260,4.981206,1.610161,1
261,3.927040,0.954003,1
262,7.360247,1.513202,1
263,5.961751,-0.221861,1
264,8.568269,4.930283,1
265,5.358833,2.050750,1
266,-37.817587,73.842010,1
267,6.231833,1.640301,1
268,4.618134,0.747469,1
269,0.000000,0.000000,0
270,7.888439,0.359512,1
271,0.000000,0.000000,0
272,4.939076,3.507422,1
273,5.948441,-1.729583,1
274,13.688097,68.506497,1
275,3.282116,4.531352,1
276,67.830225,-53.744255,1
277,3.335526,3.239587,1
278,5.282351,6.027468,1
279,5.821710,2.988725,1
280,6.098216,5.107064,1
281,56.416201,-21.784790,1
282,70.528889,11.162540,1
283,4.460812,4.579369,1
284,-8.089144,-16.704271,1
285,5.687001,3.257845,1
286,13.755610,18.447182,1
287,-6.617892,60.584344,1
288,5.961640,3.646850,1
289,-74.787547,-60.645027,1
290,4.210591,2.756425,1
291,-56.647240,-69.799285,1
292,-2.058232,-58.014349,1
293,7.986686,4.435397,1
294,6.469750,1.004881,1
295,7.588791,4.086043,1
296,6.394227,3.639359,1
297,6.212600,4.427908,1
298,6.297017,1.343073,1
299,5.807087,2.452120,1
300,-28.065274,72.742208,1
301,14.408919,-62.775610,1
302,-35.453186,-64.865944,1
303,-14.461672,78.007477,1
304,3.281956,5.588389,1
305,0.000000,0.000000,0
306,43.550830,-3.046795,1
307,3.787086,4.307961,1
308,2.053129,26.570793,1
309,5.946140,3.874742,1
310,5.923445,1.898532,1
311,68.705211,-79.251899,1
312,0.000000,0.000000,0
313,8.579452,5.227352,1
314,0.000000,0.000000,0
315,5.819545,4.580856,1
316,3.948404,1.607146,1
317,7.920317,4.952796,1
318,7.058850,5.155414,1
319,5.315778,1.641523,1
320,40.687922,-34.912096,1
321,-14.739882,-51.607209,1
322,5.176931,9.609219,1
323,2.634807,2.044493,1
324,4.208995,3.555356,1
325,9.089567,2.062930,1
326,-8.480994,-71.879458,1
327,5.809208,0.816677,1
328,4.834224,-1.019855,1
329,5.539253,-0.182923,1
330,7.583086,1.817246,1
331,7.122775,5.304170,1
332,8.928621,3.451906,1
333,6.700915,-0.292939,1
334,4.947456,3.326426,1
335,0.000000,0.000000,0
336,6.696057,2.320055,1
337,10.247056,3.724108,1
338,7.332912,4.233205,1
339,-62.483848,44.127859,1
340,6.459449,8.477705,1
341,0.000000,0.000000,0
342,0.000000,0.000000,0
343,7.405327,4.821496,1
344,7.751831,1.144310,1
345,6.086845,0.389818,1
346,5.943876,2.104551,1
347,6.873993,3.502989,1
348,7.368213,5.143147,1
349,-43.210760,61.314463,1
350,-20.605774,35.226746,1
351,-70.938484,-49.042126,1
352,7.590145,2.351110,1
353,56.478569,-45.014064,1
354,9.594983,4.492201,1
355,0.000000,0.000000,0
356,8.597154,4.198036,1
357,-62.288416,-48.429021,1
358,5.250819,3.846219,1
359,0.000000,0.000000,0
360,3.314716,0.135905,1
361,47.063707,48.967227,1
362,9.262587,4.355362,1
363,4.905194,4.342551,1
364,5.933751,3.039853,1
365,0.000000,0.000000,0
366,0.000000,0.000000,0
367,8.285478,2.661580,1
368,7.502420,3.365346,1
369,4.093357,3.048070,1
370,5.918513,5.164221,1
371,8.151009,3.661456,1
372,7.271145,1.473887,1
373,24.727152,56.931880,1
374,9.325398,67.614517,1
375,6.907763,4.254956,1
376,8.495195,0.664812,1
377,8.897385,1.313349,1
378,9.368458,3.847085,1
379,8.655850,1.606545,1
380,5.606672,2.388026,1
381,8.923368,3.355374,1
382,5.306545,3.425236,1
383,3.462797,6.242838,1
384,6.161338,4.515013,1
385,5.502239,4.274334,1
386,4.219294,6.445521,1
387,7.806504,2.574724,1
388,8.653058,5.325008,1
389,7.482999,3.330307,1
390,-60.366073,-21.601832,1
391,5.330539,4.425214,1
392,-64.079352,62.154941,1
393,-63.570075,36.482877,1
394,8.824573,4.528671,1
395,0.000000,0.000000,0
396,10.228038,5.015657,1
397,8.828880,6.522701,1
398,8.635136,-1.326810,1
399,0.000000,0.000000,0
400,7.859062,5.259814,1
401,79.177224,-30.097862,1
402,51.551121,9.212244,1
403,7.232365,1.375540,1
404,9.935220,2.703966,1
405,10.886551,5.593623,1
406,12.436342,4.687778,1
407,51.154470,-5.312095,1
408,6.975788,1.204268,1
409,7.129870,4.859141,1
410,1.867489,2.388666,1
411,6.949600,4.246447,1
412,5.693181,5.635672,1
413,9.982900,6.402746,1
414,6.858368,0.727226,1
415,35.226310,-55.182558,1
416,12.160291,1.913515,1
417,5.750718,4.275587,1
418,5.381883,3.069237,1
419,10.939995,5.397793,1
420,8.516654,-0.980473,1
421,0.000000,0.000000,0
422,9.272341,2.777434,1
423,9.935030,4.513807,1
424,-5.363141,58.094533,1
425,9.652017,7.055529,1
426,11.493234,5.053310,1
427,8.750877,4.740033,1
428,4.984383,5.858203,1
429,9.042495,-0.354972,1
430,53.672188,-9.291235,1
431,8.224590,4.536544,1
432,10.567585,0.790819,1
433,8.507419,9.482354,1
434,7.684512,3.064672,1
435,23.683793,-25.047494,1
436,12.948567,6.316766,1
437,11.914291,3.261015,1
438,-55.700235,-11.311507,1
439,9.141168,4.233920,1
440,3.254387,4.234475,1
441,13.764130,6.383956,1
442,0.000000,0.000000,0
443,7.705147,4.367634,1
444,10.723880,3.269691,1
445,6.859890,6.171340,1
446,0.000000,0.000000,0
447,8.158729,5.293859,1
448,-66.790031,0.227631,1
449,12.410270,-41.606916,1
450,10.447410,7.409294,1
451,0.000000,0.000000,0
452,7.571814,4.580022,1
453,12.009475,-4.142983,1
454,8.174757,6.731114,1
455,11.062358,4.527972,1
456,10.012060,4.825819,1
457,66.558307,68.382637,1
458,13.252947,3.162789,1
459,51.723618,47.968673,1
460,-40.348718,-66.580064,1
461,0.000000,0.000000,0
462,10.538381,4.822443,1
463,10.148150,3.367119,1
464,8.646558,6.208939,1
465,9.124293,5.194482,1
466,-43.196453,48.515788,1
467,0.000000,0.000000,0
468,9.042142,7.348264,1
469,6.910909,5.544910,1
470,9.959040,4.775541,1
471,0.000000,0.000000,0
472,12.998426,4.915464,1
473,10.430055,2.301066,1
474,10.724380,4.571771,1
475,7.754712,5.619311,1
476,14.802144,4.183356,1
477,0.000000,0.000000,0
478,38.602190,-63.347721,1
479,0.000000,0.000000,0
480,11.277273,5.483609,1
481,10.837380,3.790201,1
482,8.911732,5.367556,1
483,-2.249566,45.080441,1
484,-62.199578,-49.020826,1
485,6.136588,7.465223,1
486,7.431015,4.042568,1
487,11.327186,3.321777,1
488,11.426195,7.500335,1
489,13.679743,1.776687,1
490,9.834569,4.258800,1
491,9.961745,28.178226,1
492,9.849317,1.417891,1
493,10.074310,6.035208,1
494,7.207264,6.794636,1
495,11.073445,5.635283,1
496,21.397912,51.065768,1
497,42.807386,-59.745348,1
498,25.197569,-66.993197,1
499,12.844167,8.977538,1
500,11.478187,1.948587,1
501,9.107924,3.476264,1
502,0.000000,0.000000,0
503,10.009891,7.289935,1
504,10.484480,5.961589,1
505,9.815771,5.837359,1
506,13.126591,-0.480062,1
507,11.827921,4.646052,1
508,8.372674,3.332464,1
509,10.126075,6.487768,1
510,10.012447,5.433381,1
511,-37.901707,71.072111,1
512,11.662677,3.357438,1
513,10.957052,8.581475,1
514,10.907559,7.322888,1
515,10.572603,4.123744,1
516,0.000000,0.000000,0
517,1.469509,65.764296,1
518,5.796141,3.687680,1
519,8.170840,3.123502,1
520,10.097766,3.021385,1
521,11.843885,6.571997,1
522,9.387713,4.837528,1
523,12.570153,3.345053,1
524,11.916262,5.713372,1
525,0.000000,0.000000,0
526,49.413549,-63.469806,1
527,8.140912,8.021857,1
528,13.382522,2.251801,1
529,8.408013,3.234859,1
530,8.650288,3.031047,1
531,10.618012,5.413426,1
532,16.931137,3.454430,1
533,11.338891,4.088936,1
534,9.124566,4.613533,1
535,9.393947,5.567138,1
536,10.700647,4.726844,1
537,10.738410,4.467338,1
538,-39.272245,50.611884,1
539,8.548056,5.279035,1
540,11.672074,2.966815,1
541,10.119888,7.436378,1
542,0.215109,-47.070219,1
543,11.723146,2.610520,1
544,-38.161674,13.882863,1
545,10.002905,7.166306,1
546,11.921036,2.902032,1
547,10.544061,6.125571,1
548,13.772402,3.902695,1
549,0.000000,0.000000,0
550,10.684309,2.707874,1
551,10.289554,4.956188,1
552,-28.907690,77.173819,1
553,-17.432779,24.596099,1
554,12.570223,7.566088,1
555,0.000000,0.000000,0
556,10.834261,2.933913,1
557,14.426317,4.933231,1
558,10.720025,5.302148,1
559,13.128675,-3.659811,1
560,11.948165,5.949391,1
561,9.581142,5.510592,1
562,8.074920,5.286642,1
563,12.936731,7.443640,1
564,14.418630,5.447192,1
565,11.605984,6.150573,1
566,10.205373,7.906544,1
567,6.954544,-0.289707,1
568,11.378654,6.814239,1
569,11.441914,7.743067,1
570,-22.467219,-47.976210,1
571,7.818153,9.317359,1
572,8.617175,6.110868,1
573,0.000000,0.000000,0
574,9.995312,5.138795,1
575,11.423830,7.047908,1
576,55.450556,-11.274070,1
577,11.594589,4.264486,1
578,13.589838,5.381493,1
579,12.011990,6.679100,1
580,-55.136466,23.341973,1
581,10.606190,7.190709,1
582,13.898968,6.069778,1
583,0.000000,0.000000,0
584,46.236500,16.287659,1
585,7.947258,8.369257,1
586,0.000000,0.000000,0
587,13.258306,2.195013,1
588,34.001247,-42.863991,1
589,-40.193084,39.312260,1
590,12.260289,3.851148,1
591,12.315702,2.998570,1
592,65.238617,-73.027610,1
593,12.592554,7.741534,1
594,13.800247,2.554030,1
595,10.072888,6.960961,1
596,14.864136,4.582587,1
597,15.401717,4.051189,1
598,11.821052,5.604049,1
599,46.449795,29.431456,1
