k,x,y,vx,vy
258,-0.962101,1.106051,-0.122413,-0.902644
259,-0.824585,1.190151,-0.055876,-0.854081
260,-0.694030,1.182981,0.006726,-0.849369
261,-0.589515,1.161205,0.056359,-0.851646
262,-0.409510,1.152477,0.141428,-0.847696
263,-0.263887,1.105087,0.209351,-0.862174
264,-0.062462,1.173693,0.303193,-0.821328
265,0.064170,1.177160,0.360571,-0.811861
266,-0.769342,2.773652,-0.039645,-0.044139
267,-0.615282,2.747724,0.034094,-0.056065
268,-0.499249,2.702534,0.089041,-0.077058
269,-0.497468,2.700992,0.089041,-0.077058
270,-0.307984,2.647065,0.178503,-0.102026
271,-0.304414,2.645024,0.178503,-0.102026
272,-0.181743,2.662632,0.235281,-0.092659
273,-0.038341,2.561370,0.301404,-0.140052
274,0.277191,4.046217,0.448973,0.569246
275,0.353506,4.068250,0.481082,0.574324
276,1.874077,2.784748,1.201695,-0.043292
277,1.930190,2.794052,1.216998,-0.038441
278,2.028545,2.865216,1.252312,-0.004120
279,2.137121,2.867873,1.292176,-0.002813
280,2.249916,2.917294,1.333684,0.020806
281,3.469039,2.373626,1.903100,-0.239003
282,4.978721,2.561932,2.606054,-0.146771
283,5.018364,2.603225,2.600091,-0.125637
284,4.783139,2.179351,2.462791,-0.327056
285,4.850994,2.196425,2.471686,-0.315763
286,5.092610,2.542932,2.563626,-0.146971
287,4.889318,3.796266,2.441789,0.454298
288,4.960246,3.801931,2.452367,0.452659
289,3.291319,2.423287,1.629366,-0.212121
290,3.342947,2.426290,1.638493,-0.208648
291,2.089931,0.875021,1.021928,-0.950518
292,2.021288,-0.402042,0.979188,-1.554094
293,2.167634,-0.329329,1.040037,-1.504270
294,2.279502,-0.330394,1.083775,-1.490332
295,2.413398,-0.265837,1.137702,-1.444986
296,2.519972,-0.211424,1.178004,-1.404928
297,2.621068,-0.140889,1.215306,-1.357477
298,2.722383,-0.136171,1.252375,-1.342137
299,2.811825,-0.107975,1.283390,-1.315628
300,2.188374,1.396496,0.970559,-0.577894
301,2.463585,0.039799,1.093911,-1.226548
302,1.691545,-1.342460,0.710835,-1.881669
303,1.368045,0.278207,0.547784,-1.081030
304,1.418681,0.367766,0.566953,-1.027319
305,1.430020,0.347219,0.566953,-1.027319
306,2.334687,0.255107,0.998965,-1.061929
307,2.384992,0.320121,1.013637,-1.020200
308,2.397825,0.854790,1.010036,-0.751540
309,2.492425,0.903760,1.046061,-0.720549
310,2.585120,0.910589,1.080831,-0.710260
311,3.995376,-0.787423,1.753845,-1.526328
312,4.030453,-0.817949,1.753845,-1.526328
313,4.162005,-0.718618,1.800635,-1.463346
314,4.198018,-0.747885,1.800635,-1.463346
315,4.268493,-0.660693,1.817356,-1.406843
316,4.297112,-0.639050,1.813606,-1.382689
317,4.410962,-0.545166,1.851252,-1.323710
318,4.504319,-0.448073,1.878593,-1.263738
319,4.558549,-0.427824,1.886679,-1.241640
320,5.371397,-1.192717,2.262994,-1.600937
321,4.984737,-2.304343,2.053259,-2.125181
322,5.029034,-2.091209,2.054829,-2.001021
323,5.018171,-2.042137,2.029587,-1.957741
324,5.040670,-1.961280,2.020796,-1.899427
325,5.166258,-1.912956,2.062192,-1.857476
326,4.917228,-3.433005,1.921074,-2.578392
327,4.973715,-3.393539,1.929859,-2.534124
328,5.008550,-3.393008,1.928029,-2.509212
329,5.057487,-3.374449,1.933078,-2.475764
330,5.148492,-3.313650,1.958555,-2.422073
331,5.228321,-3.180011,1.978349,-2.333423
332,5.344668,-3.086602,2.015744,-2.265202
333,5.412538,-3.072461,2.029168,-2.236241
334,5.442550,-2.982483,2.024016,-2.170593
335,5.483030,-3.025895,2.024016,-2.170593
336,5.548455,-2.954655,2.036179,-2.114690
337,5.688076,-2.854245,2.084408,-2.045098
338,5.763738,-2.744085,2.100979,-1.971416
339,4.361283,-1.791236,1.396299,-1.487338
340,4.432919,-1.603540,1.417627,-1.381239
341,4.461272,-1.631164,1.417627,-1.381239
342,4.489624,-1.658789,1.417627,-1.381239
343,4.581201,-1.543911,1.448478,-1.311703
344,4.678786,-1.510860,1.481955,-1.282778
345,4.738456,-1.494548,1.496605,-1.262305
346,4.793934,-1.441029,1.509065,-1.223885
347,4.868557,-1.357789,1.530741,-1.171346
348,4.952575,-1.240100,1.556787,-1.102522
349,3.943710,0.088206,1.049579,-0.443953
350,3.435685,0.836072,0.791581,-0.074894
351,1.853391,-0.236931,0.012179,-0.597464
352,1.976606,-0.193145,0.072154,-0.570282
353,3.143892,-1.163089,0.640774,-1.037793
354,3.294147,-1.062677,0.707812,-0.978692
355,3.308303,-1.082251,0.707812,-0.978692
356,3.436998,-0.986740,0.763679,-0.922559
357,2.028141,-2.032526,0.069118,-1.423599
358,2.099143,-1.933330,0.103070,-1.361338
359,2.101204,-1.960557,0.103070,-1.361338
360,2.129891,-1.941109,0.116051,-1.338582
361,3.117093,-0.851403,0.596131,-0.794355
362,3.263111,-0.753110,0.661484,-0.738708
363,3.311860,-0.656442,0.678793,-0.684402
364,3.382173,-0.589430,0.706438,-0.645082
365,3.396302,-0.602331,0.706438,-0.645082
366,3.410430,-0.615233,0.706438,-0.645082
367,3.534133,-0.553979,0.759782,-0.608980
368,3.638149,-0.477823,0.803005,-0.565994
369,3.664044,-0.409921,0.807789,-0.527456
370,3.730175,-0.295780,0.832091,-0.466821
371,3.844849,-0.216825,0.879748,-0.423900
372,3.938090,-0.187595,0.916512,-0.405574
373,4.416015,1.068358,1.139821,0.208613
374,4.546627,2.540677,1.192196,0.921811
375,4.621894,2.596425,1.217172,0.939933
376,4.730687,2.572430,1.258182,0.919151
377,4.846474,2.562860,1.302185,0.905578
378,4.970636,2.608603,1.349824,0.918994
379,5.077263,2.604770,1.388483,0.908210
380,5.115924,2.617834,1.393771,0.905734
381,5.225660,2.651531,1.433510,0.913298
382,5.255458,2.686119,1.434058,0.921222
383,5.244880,2.780811,1.414999,0.958249
384,5.292280,2.836858,1.424272,0.976155
385,5.324659,2.886805,1.426162,0.990927
386,5.328908,2.982387,1.414375,1.027716
387,5.409518,2.993794,1.439785,1.023274
388,5.506843,3.063518,1.473070,1.047199
389,5.577716,3.089692,1.493187,1.049739
390,4.206963,2.586041,0.812687,0.794837
391,4.246679,2.640569,0.824088,0.813610
392,2.817920,3.915049,0.121641,1.425152
393,1.419042,4.630364,-0.559600,1.759042
394,1.564107,4.662661,-0.483619,1.757640
395,1.554435,4.697814,-0.483619,1.757640
396,1.730885,4.739026,-0.393091,1.760587
397,1.875005,4.811634,-0.319163,1.778778
398,2.013040,4.715437,-0.248908,1.714675
399,2.008062,4.749731,-0.248908,1.714675
400,2.130207,4.794353,-0.187066,1.719699
401,3.795045,4.072391,0.624603,1.351775
402,4.838991,4.209884,1.126328,1.405504
403,4.912618,4.176297,1.151184,1.375494
404,5.043155,4.171554,1.203481,1.359805
405,5.192088,4.228679,1.264218,1.374364
406,5.371929,4.265407,1.339403,1.378859
407,6.376247,4.087781,1.814962,1.279030
408,6.424554,4.051341,1.820805,1.248855
409,6.475202,4.092973,1.827730,1.256959
410,6.413142,4.081390,1.779740,1.239088
411,6.459351,4.109145,1.784906,1.240535
412,6.478088,4.165719,1.776649,1.255997
413,6.586866,4.237538,1.812310,1.278733
414,6.628070,4.188598,1.814724,1.242448
415,7.265204,2.963970,2.107367,0.633882
416,7.409262,2.954322,2.157014,0.623006
417,7.416728,2.994221,2.139631,0.636376
418,7.416037,3.008252,2.118437,0.637011
419,7.531155,3.070657,2.153903,0.661223
420,7.593895,2.999088,2.163491,0.619875
421,7.637164,3.011486,2.163491,0.619875
422,7.714234,3.018651,2.179978,0.617323
423,7.803972,3.062420,2.202486,0.632652
424,7.568576,4.238856,2.066149,1.200443
425,7.653016,4.321829,2.087187,1.229214
426,7.774817,4.361312,2.126255,1.236484
427,7.836983,4.393489,2.135842,1.240119
428,7.818887,4.448535,2.106156,1.254883
429,7.885785,4.372383,2.118252,1.205449
430,8.885785,4.109944,2.585892,1.065520
431,8.922602,4.139726,2.578614,1.069657
432,9.007427,4.090784,2.594859,1.035297
433,9.047824,4.223405,2.589240,1.089982
434,9.070165,4.220642,2.574850,1.077977
435,9.424215,3.633659,2.722755,0.780487
436,9.550661,3.704612,2.757957,0.807548
437,9.653649,3.711238,2.781350,0.802889
438,8.355879,3.416126,2.119230,0.650656
439,8.413615,3.445769,2.126743,0.658794
440,8.348798,3.474950,2.074194,0.666629
441,8.501047,3.547968,2.128429,0.695853
442,8.543616,3.561885,2.128429,0.695853
443,8.567695,3.592420,2.119372,0.703992
444,8.654372,3.599442,2.141068,0.700535
445,8.658757,3.666965,2.122237,0.726751
446,8.701202,3.681500,2.122237,0.726751
447,8.731192,3.730058,2.116135,0.743420
448,7.167549,3.670172,1.329351,0.706798
449,7.304791,2.723501,1.383560,0.236102
450,7.398423,2.827348,1.415874,0.284662
451,7.426741,2.833041,1.415874,0.284662
452,7.457574,2.876255,1.417106,0.303039
453,7.583179,2.731263,1.464737,0.229066
454,7.624538,2.821567,1.470644,0.271040
455,7.726932,2.863409,1.506375,0.288871
456,7.805246,2.910998,1.529964,0.309339
457,9.088198,4.313343,2.142985,0.992753
458,9.218794,4.308285,2.185929,0.980559
459,10.164603,5.255049,2.627453,1.434350
460,9.144867,3.759814,2.102639,0.688489
461,9.186920,3.773584,2.102639,0.688489
462,9.257225,3.809687,2.116465,0.699418
463,9.317824,3.813846,2.125403,0.694608
464,9.344998,3.878894,2.117902,0.719633
465,9.381717,3.921182,2.115143,0.733277
466,8.298266,4.889583,1.564565,1.199726
467,8.329557,4.913578,1.564565,1.199726
468,8.375676,4.990037,1.571814,1.225376
469,8.374628,5.026059,1.555936,1.231004
470,8.439391,5.044719,1.572378,1.228092
471,8.470839,5.069281,1.572378,1.228092
472,8.601325,5.089914,1.620750,1.226173
473,8.673202,5.052632,1.640018,1.195996
474,8.750227,5.065492,1.661605,1.190597
475,8.760976,5.100887,1.650634,1.196250
476,8.924963,5.104288,1.714531,1.186237
477,8.959254,5.128013,1.714531,1.186237
478,9.649804,3.633486,2.034502,0.445986
479,9.690494,3.642405,2.034502,0.445986
480,9.766012,3.692600,2.051468,0.466093
481,9.830176,3.703904,2.062732,0.467058
482,9.849950,3.750274,2.052278,0.485079
483,9.620096,4.681985,1.920491,0.933616
484,8.059960,3.505576,1.143125,0.352453
485,8.039656,3.600293,1.122140,0.395071
486,8.048142,3.617800,1.115358,0.399740
487,8.142266,3.619091,1.150250,0.396482
488,8.236979,3.712195,1.185081,0.437855
489,8.379519,3.678315,1.242793,0.417149
490,8.435655,3.699171,1.257981,0.423224
491,8.493555,4.241420,1.273876,0.682366
492,8.547975,4.193338,1.287926,0.652402
493,8.606300,4.246076,1.303732,0.671666
494,8.601523,4.314391,1.288759,0.698303
495,8.680126,4.356582,1.314398,0.712002
496,8.979856,5.376878,1.447106,1.200266
497,9.735313,4.000537,1.799706,0.520635
498,10.102151,2.488140,1.960280,-0.218456
499,10.199195,2.622732,1.988353,-0.151007
500,10.265423,2.605382,2.001197,-0.157964
501,10.279930,2.620846,1.988810,-0.148923
502,10.319707,2.617868,1.988810,-0.148923
503,10.351907,2.716205,1.985132,-0.099736
504,10.393617,2.784414,1.986107,-0.065655
505,10.420020,2.848973,1.979641,-0.033677
506,10.516998,2.776683,2.007499,-0.068443
507,10.584429,2.815475,2.020742,-0.048947
508,10.576602,2.825591,1.997322,-0.043561
509,10.606066,2.903011,1.992232,-0.005549
510,10.632400,2.956870,1.985672,0.020656
511,9.638310,4.406979,1.483645,0.724647
512,9.710350,4.398873,1.504221,0.713671
513,9.766224,4.501503,1.516748,0.756590
514,9.820063,4.576004,1.528167,0.785433
515,9.865871,4.581831,1.535575,0.780632
516,9.896583,4.597444,1.535575,0.780632
517,9.745610,5.926662,1.447275,1.419051
518,9.689285,5.906445,1.405832,1.395432
519,9.684325,5.874239,1.389756,1.366213
520,9.720350,5.840096,1.393756,1.336336
521,9.792857,5.881841,1.415452,1.343637
522,9.811953,5.885947,1.410973,1.332568
523,9.898079,5.858137,1.439129,1.306088
524,9.968978,5.880641,1.459609,1.304329
525,9.998170,5.906728,1.459609,1.304329
526,10.875582,4.438162,1.872140,0.577406
527,10.853460,4.526465,1.843171,0.614736
528,10.943755,4.489729,1.869157,0.590889
529,10.926091,4.474448,1.842384,0.577710
530,10.913569,4.454942,1.818372,0.562603
531,10.942865,4.486374,1.814932,0.572418
532,11.105704,4.475639,1.876489,0.561627
533,11.147385,4.478428,1.878509,0.557519
534,11.141323,4.492204,1.857278,0.558797
535,11.140749,4.525864,1.838923,0.569738
536,11.167467,4.541258,1.834026,0.571685
537,11.194339,4.550895,1.829251,0.570810
538,10.169249,5.530363,1.312321,1.042155
539,10.160923,5.545494,1.295484,1.039374
540,10.217948,5.511823,1.310641,1.012847
541,10.241562,5.571909,1.309374,1.032252
542,10.057831,4.492855,1.207075,0.496337
543,10.116190,4.463330,1.223754,0.477106
544,9.135152,4.668760,0.733490,0.572617
545,9.167553,4.731888,0.742138,0.597820
546,9.239238,4.705617,0.769868,0.579170
547,9.281360,4.746390,0.782909,0.593415
548,9.389646,4.740551,0.828123,0.584771
549,9.406208,4.752246,0.828123,0.584771
550,9.449349,4.720624,0.841102,0.563618
551,9.483488,4.736614,0.849559,0.565922
552,8.694043,6.268620,0.455658,1.308696
553,8.155296,6.678425,0.188019,1.496107
554,8.251374,6.726299,0.233125,1.504877
555,8.256037,6.756396,0.233125,1.504877
556,8.315514,6.704437,0.259911,1.464779
557,8.450504,6.695458,0.323336,1.446076
558,8.504987,6.694203,0.346800,1.431330
559,8.609697,6.502946,0.394580,1.323876
560,8.687996,6.517161,0.428989,1.317884
561,8.715242,6.521722,0.438111,1.307231
562,8.710331,6.521299,0.431428,1.294245
563,8.807657,6.566036,0.474786,1.303460
564,8.934753,6.568068,0.532277,1.291709
565,9.001166,6.584610,0.559544,1.287166
566,9.037323,6.637479,0.571752,1.300430
567,9.005000,6.518203,0.550352,1.229376
568,9.065299,6.548454,0.574463,1.232146
569,9.126059,6.597469,0.598567,1.244070
570,8.480585,5.486603,0.276867,0.688328
571,8.472247,5.579658,0.270076,0.727132
572,8.480542,5.604918,0.271493,0.732379
573,8.485972,5.619566,0.271493,0.732379
574,8.523160,5.623752,0.287042,0.727257
575,8.589927,5.668012,0.316922,0.741806
576,9.582310,5.325991,0.799741,0.567070
577,9.640247,5.314792,0.820279,0.556033
578,9.739157,5.327078,0.860683,0.556604
579,9.803611,5.366293,0.883819,0.570357
580,8.462946,5.753354,0.218496,0.754355
581,8.511975,5.798137,0.240372,0.768902
582,8.628995,5.818858,0.295348,0.771519
583,8.634902,5.834289,0.295348,0.771519
584,9.438673,6.071235,0.686266,0.880053
585,9.420513,6.137144,0.670645,0.903720
586,9.433926,6.155218,0.670645,0.903720
587,9.529487,6.087539,0.710882,0.861716
588,10.069768,5.051491,0.968511,0.345894
589,9.009885,5.793631,0.440057,0.705894
590,9.088120,5.765839,0.474050,0.685376
591,9.166392,5.720100,0.507724,0.656276
592,10.372566,4.052954,1.093142,-0.166170
593,10.441232,4.128240,1.116049,-0.127696
594,10.534464,4.092285,1.150754,-0.144042
595,10.547200,4.150317,1.145723,-0.114233
596,10.661035,4.157233,1.190217,-0.109730
597,10.784534,4.152844,1.239006,-0.110804
598,10.830661,4.181293,1.249452,-0.095797
599,11.605362,4.711257,1.616359,0.164503
