k,yx,yy,Sx,Sy,NIS,q,r
38,0.000000,0.000000,4.402229,4.402229,0.000000,1.000000,4.000000
39,2.684776,3.610139,4.432899,4.432899,4.566114,1.000000,4.000000
40,4.329714,2.601001,4.419736,4.419736,5.772206,1.000000,4.000000
41,3.819823,2.336200,4.407559,4.407559,4.548748,1.000000,4.000000
42,6.928979,2.081848,4.396247,4.396247,11.906710,1.000000,4.000000
43,10.708413,1.300450,4.385697,4.385697,26.531996,1.000000,4.000000
44,1.832140,3.045996,4.375822,4.375822,2.887419,1.000000,4.000000
45,7.757641,0.668870,4.366551,4.366551,13.884729,1.000000,4.000000
46,31.426432,-0.261721,4.357820,4.357820,226.647506,1.000000,4.000000
47,2.258472,4.630388,4.349577,4.349577,6.102015,1.000000,4.000000
48,-1.219374,1.251895,4.341774,4.341774,0.703425,1.000000,4.000000
49,5.260226,3.418137,4.334373,4.334373,9.079429,1.000000,4.000000
50,3.061278,-0.958052,4.327338,4.327338,2.377741,1.000000,4.000000
51,18.269619,28.275719,4.320637,4.320637,262.298169,1.000000,4.000000
52,3.894813,2.353701,4.314245,4.314245,4.800253,1.000000,4.000000
53,-1.010707,-1.767291,4.308138,4.308138,0.962097,1.000000,4.000000
54,43.912336,55.156718,4.302293,4.302293,1155.327474,1.000000,4.000000
55,69.327469,62.598746,4.296691,4.296691,2030.609145,1.000000,4.000000
56,-4.381854,-9.894900,4.291317,4.291317,27.289919,1.000000,4.000000
57,-86.073749,-22.640792,4.286154,4.286154,1848.112715,1.000000,4.000000
58,-0.691804,-5.420998,4.281189,4.281189,6.976055,1.000000,4.000000
59,-0.079688,-7.268908,4.276408,4.276408,12.356952,1.000000,4.000000
60,-0.489797,-4.195951,4.271802,4.271802,4.177607,1.000000,4.000000
61,1.230386,-9.178727,4.267358,4.267358,20.097420,1.000000,4.000000
62,71.142215,-43.750886,4.263069,4.263069,1636.228575,1.000000,4.000000
63,-3.598339,-1.882042,4.258924,4.258924,3.871900,1.000000,4.000000
64,-3.852626,-0.756206,4.254917,4.254917,3.622768,1.000000,4.000000
65,0.000000,0.000000,4.251040,4.251040,0.000000,1.000000,4.000000
66,-4.072639,-4.797537,4.262803,4.262803,9.290307,1.000000,4.000000
67,0.000000,0.000000,4.257986,4.257986,0.000000,1.000000,4.000000
68,-38.382321,51.445019,4.269723,4.269723,964.885151,1.000000,4.000000
69,-1.033808,-6.210718,4.264012,4.264012,9.296827,1.000000,4.000000
70,-0.126300,-5.072480,4.258608,4.258608,6.045637,1.000000,4.000000
71,35.185547,-34.732798,4.253486,4.253486,574.679203,1.000000,4.000000
72,0.000000,0.000000,4.248621,4.248621,0.000000,1.000000,4.000000
73,-6.485100,-3.558448,4.259155,4.259155,12.847401,1.000000,4.000000
74,0.000000,0.000000,4.253556,4.253556,0.000000,1.000000,4.000000
75,-3.863986,-5.312423,4.264007,4.264007,10.120112,1.000000,4.000000
76,72.610143,-34.089353,4.257729,4.257729,1511.208628,1.000000,4.000000
77,-8.840070,-1.775614,4.251840,4.251840,19.121046,1.000000,4.000000
78,-6.818538,-0.547617,4.246303,4.246303,11.019548,1.000000,4.000000
79,-6.876265,1.116743,4.241083,4.241083,11.442861,1.000000,4.000000
80,-6.344329,0.445546,4.236153,4.236153,9.548527,1.000000,4.000000
81,-6.657887,3.686445,4.231487,4.231487,13.687228,1.000000,4.000000
82,-3.887540,-4.150031,4.227063,4.227063,7.649691,1.000000,4.000000
83,0.000000,0.000000,4.222860,4.222860,0.000000,1.000000,4.000000
84,-3.227801,-1.846384,4.231053,4.231053,3.268178,1.000000,4.000000
85,-8.594545,-4.132855,4.226371,4.226371,21.518860,1.000000,4.000000
86,-3.298375,-0.910613,4.221940,4.221940,2.773249,1.000000,4.000000
87,-5.748582,1.218300,4.217738,4.217738,8.186961,1.000000,4.000000
88,-7.090131,1.013309,4.213747,4.213747,12.173667,1.000000,4.000000
89,0.000000,0.000000,4.209949,4.209949,0.000000,1.000000,4.000000
90,-3.554952,2.740783,4.217159,4.217159,4.777998,1.000000,4.000000
91,-6.662354,-2.008515,4.212973,4.212973,11.493329,1.000000,4.000000
92,17.776351,-0.593494,4.209003,4.209003,75.160536,1.000000,4.000000
93,0.000000,0.000000,4.205230,4.205230,0.000000,1.000000,4.000000
94,-5.733214,4.883542,4.211983,4.211983,13.466037,1.000000,4.000000
95,-2.528582,-3.091378,4.207870,4.207870,3.790599,1.000000,4.000000
96,-4.673247,2.213195,4.203971,4.203971,6.360051,1.000000,4.000000
97,-6.233718,-0.400509,4.200268,4.200268,9.289800,1.000000,4.000000
98,-5.062553,0.958125,4.196745,4.196745,6.325721,1.000000,4.000000
99,-2.132234,-1.552601,4.193390,4.193390,1.659038,1.000000,4.000000
100,0.000000,0.000000,4.190190,4.190190,0.000000,1.000000,4.000000
101,-2.261058,1.409610,4.196030,4.196030,1.691928,1.000000,4.000000
102,-6.171419,1.962346,4.192556,4.192556,10.002778,1.000000,4.000000
103,-7.132540,3.308148,4.189249,4.189249,14.756098,1.000000,4.000000
104,0.000000,0.000000,4.186097,4.186097,0.000000,1.000000,4.000000
105,-3.066180,-1.335361,4.191605,4.191605,2.668345,1.000000,4.000000
106,-77.252421,37.237311,4.188210,4.188210,1756.013666,1.000000,4.000000
107,-79.409586,48.495292,4.184978,4.184978,2068.750358,1.000000,4.000000
108,-22.548302,-7.327634,4.181899,4.181899,134.417453,1.000000,4.000000
109,74.103301,73.925679,4.178959,4.178959,2621.778328,1.000000,4.000000
110,-63.033104,46.946451,4.176151,4.176151,1479.147079,1.000000,4.000000
111,3.172861,-5.595274,4.173464,4.173464,9.913621,1.000000,4.000000
112,4.380615,-7.953722,4.170891,4.170891,19.768314,1.000000,4.000000
113,-15.813883,8.195541,4.168424,4.168424,76.106882,1.000000,4.000000
114,4.541109,-7.866220,4.166057,4.166057,19.802676,1.000000,4.000000
115,9.092923,-10.112615,4.163783,4.163783,44.417836,1.000000,4.000000
116,6.957308,-10.029237,4.161597,4.161597,35.801096,1.000000,4.000000
117,23.810637,-37.441794,4.159493,4.159493,473.335221,1.000000,4.000000
118,-4.130263,-11.196359,4.157466,4.157466,34.255849,1.000000,4.000000
119,7.449695,-4.545039,4.155513,4.155513,18.326336,1.000000,4.000000
120,4.067739,-7.863447,4.153629,4.153629,18.870315,1.000000,4.000000
121,2.785068,-10.713004,4.151810,4.151810,29.511237,1.000000,4.000000
122,2.868234,-8.245032,4.150054,4.150054,18.362973,1.000000,4.000000
123,-63.604439,-72.324913,4.148356,4.148356,2236.167410,1.000000,4.000000
124,8.841346,-4.046405,4.146713,4.146713,22.799455,1.000000,4.000000
125,5.088154,-7.063711,4.145124,4.145124,18.283006,1.000000,4.000000
126,5.304378,-3.215225,4.143585,4.143585,9.285220,1.000000,4.000000
127,7.740070,-4.233182,4.142093,4.142093,18.789658,1.000000,4.000000
128,2.702717,-5.051093,4.140648,4.140648,7.925866,1.000000,4.000000
129,5.978553,-1.388922,4.139246,4.139246,9.101223,1.000000,4.000000
130,67.321046,-3.489221,4.137885,4.137885,1098.217500,1.000000,4.000000
131,56.694551,10.553043,4.136564,4.136564,803.961598,1.000000,4.000000
132,28.347002,15.320996,4.135281,4.135281,251.079752,1.000000,4.000000
133,0.000000,0.000000,4.134035,4.134035,0.000000,1.000000,4.000000
134,47.763215,1.640113,4.137273,4.137273,552.057933,1.000000,4.000000
135,-3.579412,-4.872169,4.135908,4.135908,8.837289,1.000000,4.000000
136,0.513033,-5.024440,4.134584,4.134584,6.169471,1.000000,4.000000
137,-2.587305,-5.197588,4.133300,4.133300,8.155485,1.000000,4.000000
138,-58.043215,18.822988,4.132053,4.132053,901.082378,1.000000,4.000000
139,1.134273,-3.755632,4.130842,4.130842,3.725959,1.000000,4.000000
140,-22.610564,59.521057,4.129665,4.129665,981.676169,1.000000,4.000000
141,1.931613,-5.192349,4.128522,4.128522,7.434044,1.000000,4.000000
142,3.952404,-3.952996,4.127410,4.127410,7.570772,1.000000,4.000000
143,62.643416,6.830895,4.126329,4.126329,962.322410,1.000000,4.000000
144,0.000000,0.000000,4.125277,4.125277,0.000000,1.000000,4.000000
145,-4.321680,-3.721713,4.128144,4.128144,7.879586,1.000000,4.000000
146,-1.906130,-1.860177,4.126996,4.126996,1.718827,1.000000,4.000000
147,-23.221307,21.840657,4.125880,4.125880,246.309503,1.000000,4.000000
148,-52.418716,-78.005601,4.124796,4.124796,2141.341412,1.000000,4.000000
149,24.481915,58.374147,4.123742,4.123742,971.667359,1.000000,4.000000
150,0.000000,0.000000,4.122717,4.122717,0.000000,1.000000,4.000000
151,-47.542042,-24.823743,4.125454,4.125454,697.247858,1.000000,4.000000
152,8.907937,-48.219020,4.124341,4.124341,582.984115,1.000000,4.000000
153,0.767095,-6.782808,4.123260,4.123260,11.300506,1.000000,4.000000
154,7.992526,-33.776596,4.122210,4.122210,292.255574,1.000000,4.000000
155,-70.685400,-14.339266,4.121190,4.121190,1262.266484,1.000000,4.000000
156,4.481016,-2.176410,4.120199,4.120199,6.023075,1.000000,4.000000
157,-29.180992,22.366010,4.119235,4.119235,328.160159,1.000000,4.000000
158,5.270828,0.486629,4.118297,4.118297,6.803404,1.000000,4.000000
159,5.860548,-3.963143,4.117385,4.117385,12.156389,1.000000,4.000000
160,-66.639934,-71.797250,4.116497,4.116497,2331.041618,1.000000,4.000000
161,39.661840,69.523156,4.115633,4.115633,1556.633199,1.000000,4.000000
162,-9.741960,73.578815,4.114792,4.114792,1338.767180,1.000000,4.000000
163,6.480217,-4.468351,4.113972,4.113972,15.060718,1.000000,4.000000
164,8.099090,-4.213537,4.113174,4.113174,20.263950,1.000000,4.000000
165,-42.300817,18.655911,4.112396,4.112396,519.746151,1.000000,4.000000
166,7.286230,-6.511356,4.111638,4.111638,23.223566,1.000000,4.000000
167,8.241720,-0.509323,4.110899,4.110899,16.586482,1.000000,4.000000
168,72.077819,7.067065,4.110179,4.110179,1276.137907,1.000000,4.000000
169,3.966086,-4.982615,4.109477,4.109477,9.868968,1.000000,4.000000
170,7.410065,-6.399146,4.108792,4.108792,23.330005,1.000000,4.000000
171,5.963289,-1.980706,4.108124,4.108124,9.611203,1.000000,4.000000
172,6.755372,-3.481115,4.107472,4.107472,14.060526,1.000000,4.000000
173,9.092083,-4.114148,4.106835,4.106835,24.250350,1.000000,4.000000
174,1.350004,-2.894694,4.106215,4.106215,2.484469,1.000000,4.000000
175,2.531585,-1.915936,4.105609,4.105609,2.455113,1.000000,4.000000
176,5.854620,-4.228990,4.105017,4.105017,12.706630,1.000000,4.000000
177,5.924163,-7.069596,4.104439,4.104439,20.727531,1.000000,4.000000
178,3.207207,-5.510340,4.103876,4.103876,9.905278,1.000000,4.000000
179,0.000000,0.000000,4.103325,4.103325,0.000000,1.000000,4.000000
180,-8.142235,32.486012,4.105442,4.105442,273.207367,1.000000,4.000000
181,6.109320,-2.201277,4.104835,4.104835,10.273109,1.000000,4.000000
182,4.527866,-4.387721,4.104242,4.104242,9.685995,1.000000,4.000000
183,2.120247,-4.247109,4.103664,4.103664,5.491039,1.000000,4.000000
184,0.000000,0.000000,4.103100,4.103100,0.000000,1.000000,4.000000
185,2.591352,-0.744939,4.105193,4.105193,1.770937,1.000000,4.000000
186,0.000000,0.000000,4.104574,4.104574,0.000000,1.000000,4.000000
187,-30.009490,-83.572096,4.106688,4.106688,1920.005768,1.000000,4.000000
188,0.000000,0.000000,4.106014,4.106014,0.000000,1.000000,4.000000
189,-44.104553,42.637554,4.108149,4.108149,916.026375,1.000000,4.000000
190,-67.971323,50.138403,4.107418,4.107418,1736.847708,1.000000,4.000000
191,5.424480,-2.879030,4.106708,4.106708,9.183462,1.000000,4.000000
192,6.364049,-4.432483,4.106017,4.106017,14.648754,1.000000,4.000000
193,0.000000,0.000000,4.105344,4.105344,0.000000,1.000000,4.000000
194,-23.568260,-0.649711,4.107446,4.107446,135.335932,1.000000,4.000000
195,7.320652,-6.055449,4.106719,4.106719,21.978713,1.000000,4.000000
196,8.287873,-2.257272,4.106013,4.106013,17.969771,1.000000,4.000000
197,0.000000,0.000000,4.105326,4.105326,0.000000,1.000000,4.000000
198,6.221629,-4.026556,4.107413,4.107413,13.371388,1.000000,4.000000
199,12.365435,-4.129917,4.106674,4.106674,41.386343,1.000000,4.000000
200,11.232361,-4.290135,4.105955,4.105955,35.210127,1.000000,4.000000
201,-69.772024,-64.660289,4.105256,4.105256,2204.268775,1.000000,4.000000
202,39.648070,-1.913881,4.104577,4.104577,383.872033,1.000000,4.000000
203,12.207596,-3.628890,4.103917,4.103917,39.521814,1.000000,4.000000
204,13.177543,-1.837238,4.103274,4.103274,43.141909,1.000000,4.000000
205,-21.811096,7.766625,4.102650,4.102650,130.658089,1.000000,4.000000
206,0.000000,0.000000,4.102042,4.102042,0.000000,1.000000,4.000000
207,9.312441,-6.758492,4.104038,4.104038,32.260608,1.000000,4.000000
208,11.444317,-1.651728,4.103383,4.103383,32.583022,1.000000,4.000000
209,11.185107,-2.092947,4.102745,4.102745,31.561075,1.000000,4.000000
210,12.391663,-5.398006,4.102125,4.102125,44.535891,1.000000,4.000000
211,10.870267,-5.818391,4.101522,4.101522,37.063407,1.000000,4.000000
212,-23.836022,-50.776459,4.100935,4.100935,767.240727,1.000000,4.000000
213,8.431634,1.206133,4.100365,4.100365,17.692865,1.000000,4.000000
214,-38.970225,11.541275,4.099810,4.099810,402.916092,1.000000,4.000000
215,13.848362,-3.586241,4.099270,4.099270,49.920659,1.000000,4.000000
216,0.000000,0.000000,4.098745,4.098745,0.000000,1.000000,4.000000
217,9.226939,-0.356761,4.100658,4.100658,20.792681,1.000000,4.000000
218,0.000000,0.000000,4.100089,4.100089,0.000000,1.000000,4.000000
219,9.146519,-2.528808,4.102025,4.102025,21.953470,1.000000,4.000000
220,13.110897,-2.766694,4.101410,4.101410,43.777680,1.000000,4.000000
221,8.830536,-2.518734,4.100813,4.100813,20.562359,1.000000,4.000000
222,11.698900,-1.270188,4.100232,4.100232,33.773120,1.000000,4.000000
223,-19.399111,-78.133481,4.099668,4.099668,1580.900469,1.000000,4.000000
224,6.599722,1.039865,4.099119,4.099119,10.889574,1.000000,4.000000
225,74.878596,-59.418232,4.098585,4.098585,2229.386710,1.000000,4.000000
226,8.508286,-41.830178,4.098066,4.098066,444.637764,1.000000,4.000000
227,5.764324,6.424751,4.097561,4.097561,18.182736,1.000000,4.000000
228,6.569983,0.816126,4.097070,4.097070,10.698070,1.000000,4.000000
229,-69.986932,54.632513,4.096592,4.096592,1924.253753,1.000000,4.000000
230,-19.828703,22.990232,4.096127,4.096127,225.024322,1.000000,4.000000
231,80.797217,-66.305705,4.095675,4.095675,2667.359325,1.000000,4.000000
232,6.151059,3.935898,4.095235,4.095235,13.021673,1.000000,4.000000
233,57.876142,26.754670,4.094807,4.094807,992.833132,1.000000,4.000000
234,5.960348,1.532850,4.094391,4.094391,9.250554,1.000000,4.000000
235,5.387020,3.584191,4.093986,4.093986,10.226320,1.000000,4.000000
236,0.000000,0.000000,4.093592,4.093592,0.000000,1.000000,4.000000
237,6.265977,3.246125,4.095389,4.095389,12.159966,1.000000,4.000000
238,1.916390,1.654179,4.094956,4.094956,1.565062,1.000000,4.000000
239,7.041564,3.360837,4.094535,4.094535,14.868320,1.000000,4.000000
240,3.391214,2.423113,4.094125,4.094125,4.243107,1.000000,4.000000
241,9.209521,0.068659,4.093726,4.093726,20.719511,1.000000,4.000000
242,0.000000,0.000000,4.093338,4.093338,0.000000,1.000000,4.000000
243,7.787685,3.302868,4.095130,4.095130,17.473676,1.000000,4.000000
244,5.504592,1.577819,4.094703,4.094703,8.007919,1.000000,4.000000
245,7.253599,1.118871,4.094288,4.094288,13.156516,1.000000,4.000000
246,2.562697,2.443875,4.093884,4.093884,3.063091,1.000000,4.000000
247,0.000000,0.000000,4.093492,4.093492,0.000000,1.000000,4.000000
248,7.514503,4.321423,4.095285,4.095285,18.348527,1.000000,4.000000
249,-67.328461,-56.651208,4.094854,4.094854,1890.783131,1.000000,4.000000
250,33.057660,56.364588,4.094434,4.094434,1042.824311,1.000000,4.000000
251,7.184561,4.488702,4.094026,4.094026,17.529534,1.000000,4.000000
252,7.551935,2.657265,4.093629,4.093629,15.656716,1.000000,4.000000
253,-0.055489,2.711967,4.093243,4.093243,1.797559,1.000000,4.000000
254,7.042634,1.350013,4.092867,4.092867,12.563623,1.000000,4.000000
255,-19.241181,-52.106392,4.092501,4.092501,753.890845,1.000000,4.000000
256,-43.982183,74.100816,4.092145,4.092145,1814.540484,1.000000,4.000000
257,0.000000,0.000000,4.091799,4.091799,0.000000,1.000000,4.000000
258,49.432179,-0.381904,4.093562,4.093562,596.958451,1.000000,4.000000
259,6.148406,4.487436,4.093178,4.093178,14.155254,1.000000,4.000000
260,5.806909,0.437091,4.092805,4.092805,8.285574,1.000000,4.000000
261,4.620936,-0.211990,4.092442,4.092442,5.228659,1.000000,4.000000
262,7.948635,0.369030,4.092089,4.092089,15.473019,1.000000,4.000000
263,6.368432,-1.357384,4.091746,4.091746,10.362183,1.000000,4.000000
264,8.827969,3.842439,4.091412,4.091412,22.656575,1.000000,4.000000
265,5.415232,0.893484,4.091087,4.091087,7.363092,1.000000,4.000000
266,-37.888969,72.681088,4.090771,4.090771,1642.261361,1.000000,4.000000
267,7.001968,-1.132468,4.090463,4.090463,12.299350,1.000000,4.000000
268,5.232734,-1.999134,4.090164,4.090164,7.671585,1.000000,4.000000
269,0.000000,0.000000,4.089873,4.089873,0.000000,1.000000,4.000000
270,8.384127,-2.339939,4.091602,4.091602,18.518147,1.000000,4.000000
271,0.000000,0.000000,4.091276,4.091276,0.000000,1.000000,4.000000
272,5.239920,0.864438,4.093033,4.093033,6.890738,1.000000,4.000000
273,6.125479,-4.390362,4.092669,4.092669,13.877687,1.000000,4.000000
274,13.720410,65.947928,4.092314,4.092314,1108.756261,1.000000,4.000000
275,2.995946,0.473750,4.091969,4.091969,2.248338,1.000000,4.000000
276,67.467097,-57.823991,4.091634,4.091634,1929.650599,1.000000,4.000000
277,1.437415,0.455705,4.091307,4.091307,0.555771,1.000000,4.000000
278,3.327820,3.234184,4.090989,4.090989,5.263846,1.000000,4.000000
279,3.768118,0.123592,4.090680,4.090680,3.474726,1.000000,4.000000
280,3.935251,2.239247,4.090379,4.090379,5.011866,1.000000,4.000000
281,54.139612,-24.702500,4.090086,4.090086,865.828024,1.000000,4.000000
282,67.021788,8.793693,4.089801,4.089801,1117.230145,1.000000,4.000000
283,-0.570030,2.020372,4.089524,4.089524,1.077592,1.000000,4.000000
284,-13.159510,-19.304983,4.089254,4.089254,133.485238,1.000000,4.000000
285,0.854606,1.085035,4.088992,4.088992,0.466534,1.000000,4.000000
286,8.855182,16.257073,4.088737,4.088737,83.817253,1.000000,4.000000
287,-11.761774,58.044351,4.088489,4.088489,857.893085,1.000000,4.000000
288,1.023486,-0.158502,4.088247,4.088247,0.262373,1.000000,4.000000
289,-79.796841,-64.456010,4.088012,4.088012,2573.894671,1.000000,4.000000
290,0.886685,0.337381,4.087784,4.087784,0.220177,1.000000,4.000000
291,-60.022957,-72.221402,4.087562,4.087562,2157.444047,1.000000,4.000000
292,-4.168602,-58.870360,4.087346,4.087346,852.165781,1.000000,4.000000
293,5.945814,4.868521,4.087136,4.087136,14.449041,1.000000,4.000000
294,4.281315,1.364295,4.086932,4.086932,4.940371,1.000000,4.000000
295,5.287614,4.446244,4.086734,4.086734,11.678752,1.000000,4.000000
296,3.958075,3.934096,4.086541,4.086541,7.620986,1.000000,4.000000
297,3.669067,4.667430,4.086354,4.086354,8.625528,1.000000,4.000000
298,3.651642,1.511111,4.086172,4.086172,3.822147,1.000000,4.000000
299,3.059656,2.615134,4.085995,4.085995,3.964865,1.000000,4.000000
300,-30.902767,72.876495,4.085823,4.085823,1533.586720,1.000000,4.000000
301,12.201133,-64.160548,4.085657,4.085657,1044.004418,1.000000,4.000000
302,-37.938649,-64.881212,4.085495,4.085495,1382.675383,1.000000,4.000000
303,-16.167433,79.387571,4.085337,4.085337,1606.665965,1.000000,4.000000
304,1.902955,5.331802,4.085185,4.085185,7.845265,1.000000,4.000000
305,0.000000,0.000000,4.085036,4.085036,0.000000,1.000000,4.000000
306,42.109470,-3.373467,4.086697,4.086697,436.682198,1.000000,4.000000
307,1.432419,4.074093,4.086515,4.086515,4.563804,1.000000,4.000000
308,-0.352136,26.271076,4.086339,4.086339,168.927109,1.000000,4.000000
309,3.528114,3.034983,4.086167,4.086167,5.300496,1.000000,4.000000
310,3.410099,1.009183,4.086000,4.086000,3.095258,1.000000,4.000000
311,66.098475,-80.148283,4.085838,4.085838,2641.503630,1.000000,4.000000
312,0.000000,0.000000,4.085680,4.085680,0.000000,1.000000,4.000000
313,4.513922,6.075828,4.087358,4.087358,14.016677,1.000000,4.000000
314,0.000000,0.000000,4.087166,4.087166,0.000000,1.000000,4.000000
315,1.585515,5.358009,4.088874,4.088874,7.635870,1.000000,4.000000
316,-0.356436,2.295976,4.088646,4.088646,1.320376,1.000000,4.000000
317,3.586933,5.619500,4.088424,4.088424,10.870903,1.000000,4.000000
318,2.610863,5.727054,4.088208,4.088208,9.690251,1.000000,4.000000
319,0.773888,2.114871,4.087996,4.087996,1.240603,1.000000,4.000000
320,36.091639,-34.459440,4.087790,4.087790,609.145547,1.000000,4.000000
321,-20.156538,-50.382474,4.087590,4.087590,720.395108,1.000000,4.000000
322,0.151128,11.956065,4.087394,4.087394,34.978356,1.000000,4.000000
323,-2.435324,4.175723,4.087204,4.087204,5.717225,1.000000,4.000000
324,-0.849767,5.636648,4.087018,4.087018,7.950517,1.000000,4.000000
325,4.008481,4.062199,4.086837,4.086837,7.969336,1.000000,4.000000
326,-13.688496,-69.929353,4.086660,4.086660,1242.454403,1.000000,4.000000
327,0.853559,4.301250,4.086489,4.086489,4.705583,1.000000,4.000000
328,-0.178087,2.424366,4.086321,4.086321,1.446109,1.000000,4.000000
329,0.492143,3.260270,4.086158,4.086158,2.660583,1.000000,4.000000
330,2.486937,5.241209,4.085999,4.085999,8.236696,1.000000,4.000000
331,1.935112,8.666262,4.085845,4.085845,19.298029,1.000000,4.000000
332,3.660733,6.678586,4.085694,4.085694,14.196971,1.000000,4.000000
333,1.315931,2.838967,4.085547,4.085547,2.396596,1.000000,4.000000
334,-0.505665,6.443612,4.085405,4.085405,10.225630,1.000000,4.000000
335,0.000000,0.000000,4.085266,4.085266,0.000000,1.000000,4.000000
336,1.172546,5.389362,4.086945,4.086945,7.443234,1.000000,4.000000
337,4.657877,6.721056,4.086771,4.086771,16.362162,1.000000,4.000000
338,1.603148,7.128352,4.086602,4.086602,13.063049,1.000000,4.000000
339,-68.289605,46.911373,4.086437,4.086437,1679.738849,1.000000,4.000000
340,2.070240,10.298688,4.086276,4.086276,27.004749,1.000000,4.000000
341,0.000000,0.000000,4.086119,4.086119,0.000000,1.000000,4.000000
342,0.000000,0.000000,4.087817,4.087817,0.000000,1.000000,4.000000
343,2.887350,6.507910,4.089548,4.089548,12.394936,1.000000,4.000000
344,3.141661,2.714455,4.089314,4.089314,4.215451,1.000000,4.000000
345,1.378419,1.926333,4.089084,4.089084,1.372141,1.000000,4.000000
346,1.175488,3.624345,4.088861,4.088861,3.550537,1.000000,4.000000
347,2.049878,4.968495,4.088642,4.088642,7.065413,1.000000,4.000000
348,2.469041,6.524363,4.088429,4.088429,11.902732,1.000000,4.000000
349,-48.194471,62.576613,4.088221,4.088221,1525.979121,1.000000,4.000000
350,-24.570476,35.147419,4.088017,4.088017,449.863389,1.000000,4.000000
351,-74.390000,-49.876700,4.087819,4.087819,1962.307395,1.000000,4.000000
352,5.736510,2.599990,4.087625,4.087625,9.704290,1.000000,4.000000
353,54.500520,-44.809513,4.087436,4.087436,1217.927112,1.000000,4.000000
354,6.438275,5.676046,4.087251,4.087251,18.024066,1.000000,4.000000
355,0.000000,0.000000,4.087071,4.087071,0.000000,1.000000,4.000000
356,5.274695,5.299861,4.088787,4.088787,13.674211,1.000000,4.000000
357,-65.740687,-47.423830,4.088570,4.088570,1607.128528,1.000000,4.000000
358,3.221295,5.907217,4.088358,4.088358,11.073382,1.000000,4.000000
359,0.000000,0.000000,4.088152,4.088152,0.000000,1.000000,4.000000
360,1.211450,2.123689,4.089888,4.089888,1.461572,1.000000,4.000000
361,44.931495,50.935108,4.089643,4.089643,1128.026100,1.000000,4.000000
362,6.133571,5.222652,4.089405,4.089405,15.869496,1.000000,4.000000
363,1.628854,5.110435,4.089171,4.089171,7.035584,1.000000,4.000000
364,2.608315,3.709983,4.088944,4.088944,5.029974,1.000000,4.000000
365,0.000000,0.000000,4.088721,4.088721,0.000000,1.000000,4.000000
366,0.000000,0.000000,4.090467,4.090467,0.000000,1.000000,4.000000
367,4.860919,3.289715,4.092246,4.092246,8.418544,1.000000,4.000000
