k,x,y,vx,vy
74,1.379989,0.329409,0.817294,-0.248927
75,1.322697,0.523094,0.744164,-0.051634
76,1.196014,0.408647,0.605309,-0.162876
77,1.193639,0.489827,0.591278,-0.081064
78,1.235256,0.509068,0.619797,-0.061093
79,1.152120,0.344486,0.529427,-0.215624
80,1.274814,0.292096,0.634237,-0.260573
81,1.248882,0.318099,0.598549,-0.231726
82,1.403863,0.236642,0.729212,-0.301916
83,1.240119,0.253841,0.568105,-0.280923
84,1.222309,0.371003,0.542041,-0.171224
85,1.100614,0.385884,0.424917,-0.155047
86,0.986550,0.595455,0.317771,0.030874
87,1.020947,0.501185,0.342026,-0.051199
88,1.153557,0.523876,0.449672,-0.030901
89,1.466986,0.521866,0.707549,-0.032080
90,1.561238,0.492650,0.774709,-0.056038
91,1.492581,0.389522,0.704862,-0.140707
92,1.530072,0.420787,0.724087,-0.112701
93,1.698248,0.452725,0.849159,-0.084877
94,1.606754,0.522435,0.761734,-0.027327
95,1.475558,0.505363,0.644844,-0.040519
96,1.329215,0.643895,0.518923,0.069669
97,1.450595,0.491879,0.605887,-0.050519
98,1.519826,0.619551,0.650224,0.049376
99,1.635733,0.609662,0.729388,0.041009
100,1.741252,0.718368,0.798720,0.123269
101,1.845717,0.711841,0.865600,0.116472
102,1.788959,0.801113,0.810103,0.181615
103,1.801666,0.756998,0.807506,0.146145
104,1.732527,0.999270,0.744680,0.322456
105,1.745276,1.049419,0.743113,0.354380
106,1.803049,0.983603,0.774204,0.301558
107,1.832931,1.114032,0.784552,0.390963
108,1.939309,1.163999,0.849211,0.421014
109,1.957532,1.038369,0.850088,0.326187
110,1.956839,1.074181,0.837667,0.346745
111,2.101757,1.156838,0.926945,0.399492
112,2.099774,1.145584,0.912757,0.386188
113,2.170081,1.203663,0.948477,0.420744
114,2.245807,1.087260,0.987141,0.335714
115,2.218051,1.124977,0.955016,0.356682
116,2.215304,1.322018,0.940345,0.484212
117,2.232530,1.364174,0.939291,0.505866
118,2.329134,1.219785,0.990826,0.403542
119,2.320991,1.298807,0.972435,0.450212
120,2.256607,1.191259,0.917661,0.374059
121,2.236521,1.243950,0.892711,0.403404
122,2.263482,1.254633,0.898583,0.405090
123,2.231724,1.203739,0.866718,0.367288
124,2.181237,1.113930,0.823534,0.305425
125,2.213160,1.172140,0.833312,0.338395
126,2.243638,1.196341,0.841999,0.349360
127,2.373964,1.051229,0.912949,0.254270
128,2.394073,1.047024,0.914098,0.248496
129,2.478258,1.025255,0.954819,0.231974
130,2.535597,1.104024,0.978314,0.277517
131,2.474168,0.997402,0.928833,0.208988
132,2.461887,0.972239,0.910086,0.191162
133,2.578678,1.008590,0.969658,0.210816
134,2.590984,1.115107,0.965398,0.272301
135,2.615870,1.199732,0.968733,0.319639
136,2.646525,1.207404,0.975442,0.320399
137,2.584778,1.317047,0.927359,0.381490
138,2.686855,1.340877,0.976542,0.391029
139,2.720166,1.405096,0.984616,0.424074
140,2.795296,1.438065,1.016942,0.438353
141,2.794996,1.515396,1.004964,0.478144
142,2.835378,1.577857,1.016681,0.508701
143,2.873098,1.509632,1.026679,0.463620
144,2.896746,1.586148,1.028461,0.502114
145,2.964997,1.598710,1.055638,0.503550
146,3.002909,1.671484,1.065171,0.539134
147,2.956113,1.668003,1.026688,0.531074
148,2.991423,1.556964,1.035003,0.462608
149,3.091008,1.610612,1.079217,0.487490
150,3.066096,1.721187,1.053260,0.543776
151,3.078999,1.831501,1.048722,0.599071
152,3.060413,1.862036,1.026807,0.609348
153,3.031645,1.860859,0.999597,0.601973
154,3.053754,1.843404,1.000762,0.585756
155,3.137905,1.932557,1.035900,0.628182
156,3.121407,1.956141,1.015582,0.634199
157,3.189194,1.931887,1.041412,0.614101
158,3.183420,1.876164,1.026987,0.577226
159,3.164529,1.935180,1.005677,0.602883
160,3.273875,2.009667,1.053748,0.636514
161,3.293901,1.968453,1.053184,0.607545
162,3.386546,1.866848,1.091507,0.546643
163,3.356479,1.908333,1.063806,0.562951
164,3.434123,1.988774,1.093805,0.599770
165,3.367074,1.994099,1.046615,0.596230
166,3.342601,1.933677,1.022587,0.557945
167,3.350398,1.933843,1.015908,0.552143
168,3.290798,1.853125,0.973844,0.503846
169,3.297406,1.878648,0.967088,0.511955
170,3.333304,1.793654,0.975758,0.462086
171,3.426457,1.762142,1.014223,0.440798
172,3.437523,1.766951,1.009419,0.438710
173,3.434297,1.857057,0.997246,0.480993
174,3.498402,1.769987,1.020152,0.430840
175,3.583903,1.801106,1.053843,0.442487
176,3.629728,1.753473,1.066624,0.413317
177,3.601460,1.738266,1.041063,0.401220
178,3.595446,1.720118,1.027261,0.387760
179,3.569820,1.870200,1.003563,0.460813
180,3.641287,1.914114,1.029892,0.478589
181,3.644552,1.841180,1.021029,0.436400
182,3.672110,1.842907,1.024672,0.432827
183,3.754615,1.938817,1.056268,0.477284
184,3.820628,1.861055,1.079100,0.432875
185,3.869263,1.844363,1.092838,0.420003
186,3.847315,1.895540,1.070629,0.441690
187,3.861506,1.940321,1.066973,0.459887
188,3.859499,1.972337,1.055172,0.471421
189,3.826456,1.964547,1.027843,0.462730
190,3.851425,1.993797,1.030067,0.472808
191,3.869208,2.022895,1.028649,0.482695
192,3.891347,2.059475,1.029436,0.496230
193,4.043726,2.051490,1.095602,0.487239
194,3.997760,2.161990,1.061565,0.537762
195,3.965147,2.233765,1.034596,0.568325
196,3.981427,2.226852,1.032388,0.559180
197,4.014790,2.299107,1.038743,0.589701
198,4.031511,2.275132,1.036719,0.571843
199,4.066343,2.266553,1.043750,0.561861
200,4.058814,2.293174,1.029597,0.569526
201,4.062432,2.266750,1.021148,0.550701
202,4.057224,2.306841,1.008399,0.565164
203,4.102157,2.256579,1.020707,0.534568
204,4.106855,2.193401,1.012903,0.497887
205,4.146849,2.239243,1.022695,0.515692
206,4.114189,2.253228,0.996360,0.517513
207,4.146833,2.275600,1.002661,0.523469
208,4.173148,2.351245,1.005761,0.555741
209,4.238348,2.402636,1.028072,0.575671
210,4.280130,2.465636,1.038566,0.601133
211,4.373187,2.441949,1.074294,0.583483
212,4.373110,2.462881,1.063642,0.588059
213,4.380967,2.496348,1.057018,0.598776
214,4.379704,2.521064,1.045961,0.605064
215,4.413735,2.518003,1.052429,0.597584
216,4.432191,2.571523,1.051151,0.618081
217,4.435804,2.538912,1.042570,0.595915
218,4.483235,2.503402,1.055666,0.572546
219,4.422273,2.527848,1.015239,0.578946
220,4.437197,2.524650,1.012590,0.571670
221,4.450075,2.480357,1.008960,0.544239
222,4.450171,2.469987,0.999077,0.533779
223,4.466039,2.445207,0.997053,0.516334
224,4.489901,2.502014,0.998982,0.539198
225,4.500799,2.521801,0.994516,0.543625
226,4.479809,2.516036,0.974414,0.535444
227,4.526165,2.508458,0.987623,0.526454
228,4.502516,2.556086,0.966289,0.544690
229,4.526904,2.541863,0.968777,0.532346
230,4.605589,2.469385,0.997924,0.491494
231,4.590016,2.493654,0.980464,0.498590
232,4.609555,2.505333,0.980430,0.499429
233,4.736173,2.507962,1.033008,0.495812
234,4.773679,2.480073,1.041285,0.477238
235,4.792468,2.409446,1.040284,0.437848
236,4.795526,2.443263,1.031564,0.450160
237,4.863873,2.445873,1.055008,0.447019
238,4.850640,2.494667,1.038139,0.466600
239,4.913807,2.492762,1.058974,0.461079
240,4.915211,2.519758,1.049258,0.469813
241,4.881262,2.468322,1.022263,0.439920
242,4.898266,2.568202,1.020572,0.484680
243,4.917073,2.567007,1.019783,0.479329
244,5.007045,2.513753,1.053981,0.448442
245,5.067167,2.535748,1.073173,0.454845
246,5.059420,2.581812,1.058812,0.473019
247,5.119961,2.553366,1.078167,0.454381
248,5.156016,2.492582,1.085293,0.420023
249,5.157944,2.541778,1.075566,0.440086
250,5.242959,2.579882,1.106801,0.454499
251,5.296075,2.646659,1.122042,0.482878
252,5.339465,2.671116,1.132349,0.490160
253,5.366197,2.729378,1.134360,0.514006
254,5.385773,2.767337,1.132828,0.527629
255,5.440810,2.724944,1.148768,0.501566
256,5.447185,2.749866,1.140595,0.508897
257,5.502533,2.755227,1.156617,0.506525
258,5.492247,2.761595,1.140157,0.504672
259,5.447995,2.693855,1.107123,0.466328
260,5.463864,2.735149,1.104032,0.482080
261,5.481167,2.752156,1.101677,0.485709
262,5.547420,2.773173,1.123475,0.491281
263,5.573762,2.784177,1.125384,0.491862
264,5.518305,2.839378,1.086936,0.514233
265,5.495217,2.844171,1.064825,0.511524
266,5.470128,2.813742,1.041940,0.491464
267,5.438639,2.788809,1.016118,0.474311
268,5.488535,2.785720,1.030715,0.468104
269,5.467511,2.754363,1.010158,0.448001
270,5.546005,2.763212,1.038942,0.447946
271,5.596671,2.819680,1.053704,0.471411
272,5.594746,2.776141,1.042342,0.445244
273,5.662377,2.784134,1.065460,0.444794
274,5.648691,2.831275,1.048163,0.463696
275,5.669088,2.797611,1.047883,0.442470
276,5.694855,2.776366,1.050261,0.427588
277,5.668540,2.818153,1.026858,0.444026
278,5.711193,2.814462,1.037798,0.437807
279,5.710322,2.775127,1.027097,0.414011
280,5.718205,2.783895,1.020832,0.414253
281,5.706804,2.802669,1.005081,0.419445
282,5.696046,2.795971,0.989801,0.411975
283,5.738360,2.786786,1.000953,0.403345
284,5.721752,2.770773,0.982809,0.391417
285,5.711574,2.830332,0.968027,0.417048
286,5.712988,2.813188,0.959133,0.404418
287,5.804377,2.827646,0.994925,0.407576
288,5.845540,2.892453,1.005468,0.435665
289,5.824144,2.845659,0.984886,0.408139
290,5.876874,2.816321,1.001270,0.389538
291,5.813789,2.859044,0.960038,0.406868
292,5.825756,2.852244,0.956449,0.399456
293,5.797440,2.867551,0.932901,0.403089
294,5.801080,2.950771,0.925445,0.440398
295,5.864996,2.993247,0.947991,0.457115
296,5.930376,2.900392,0.971044,0.406462
297,5.969088,2.907502,0.980626,0.405955
298,6.006867,2.910845,0.989651,0.403582
299,6.010056,2.913301,0.981401,0.400792
300,6.024707,2.900313,0.978927,0.390353
301,6.049492,2.837168,0.981515,0.355084
302,6.069798,2.867586,0.981851,0.366676
303,6.150121,2.874380,1.012029,0.366408
304,6.135789,2.857669,0.994833,0.354452
305,6.220102,2.825671,1.026877,0.335008
306,6.238837,2.883069,1.025980,0.360231
307,6.222494,2.877578,1.007637,0.353914
308,6.243042,2.863454,1.007834,0.343362
309,6.292140,2.962205,1.022240,0.389100
310,6.304909,2.889957,1.018419,0.349256
311,6.358587,2.849185,1.035005,0.325476
312,6.430148,2.854099,1.060335,0.324681
313,6.411414,2.926998,1.040440,0.357757
314,6.357330,2.883838,1.003131,0.332692
315,6.380981,2.906075,1.004919,0.340456
316,6.380427,2.905497,0.994628,0.336775
317,6.343946,2.807774,0.966532,0.284715
318,6.329580,2.849804,0.949736,0.302826
319,6.365398,2.816636,0.958123,0.283272
320,6.376775,2.870242,0.954241,0.307174
321,6.397095,2.871656,0.954857,0.304816
322,6.466598,2.879938,0.979995,0.305906
323,6.431061,2.860409,0.952494,0.293114
324,6.454800,2.863317,0.954833,0.291641
325,6.487837,2.839762,0.961788,0.276979
326,6.504236,2.805866,0.960373,0.257303
327,6.560057,2.816770,0.978643,0.260177
328,6.657301,2.790458,1.017405,0.244448
329,6.635280,2.792268,0.996258,0.242912
330,6.632660,2.771102,0.985005,0.229922
331,6.608465,2.754393,0.963092,0.219285
332,6.735181,2.755317,1.016739,0.217557
333,6.781962,2.752948,1.029943,0.214201
334,6.787395,2.768837,1.022371,0.219996
335,6.753664,2.781425,0.995314,0.224085
336,6.756001,2.771588,0.986540,0.216934
337,6.760925,2.759237,0.979144,0.208598
338,6.801553,2.828180,0.989656,0.240952
339,6.826521,2.769865,0.992242,0.209413
340,6.852259,2.749340,0.995186,0.197066
341,6.873107,2.719174,0.995658,0.180025
342,6.892931,2.644438,0.995613,0.140883
343,6.883202,2.700948,0.980801,0.167713
344,6.870085,2.715239,0.964443,0.173179
345,6.861556,2.709329,0.950540,0.168494
346,6.908631,2.685198,0.964567,0.154749
347,6.906640,2.646084,0.953929,0.133652
348,6.904087,2.657485,0.943117,0.138014
349,6.901485,2.713585,0.932386,0.164678
350,6.959846,2.720378,0.952240,0.166428
351,6.956898,2.823046,0.941245,0.216092
352,6.998260,2.851282,0.952513,0.228049
353,6.980004,2.865912,0.933860,0.233083
354,6.971340,2.911049,0.920189,0.253321
355,7.079420,2.882504,0.965031,0.236514
356,7.046162,2.870303,0.938748,0.228048
357,7.022579,2.939298,0.917565,0.260270
358,7.067589,2.965349,0.930897,0.270695
359,7.129256,3.023486,0.952427,0.297063
360,7.084229,3.050746,0.920381,0.307725
361,7.073380,3.108462,0.905748,0.333514
362,7.080967,3.179397,0.900482,0.365657
363,7.092802,3.183374,0.897393,0.363989
364,7.070904,3.202633,0.877462,0.369981
365,7.061376,3.251594,0.863918,0.390771
366,7.092261,3.234907,0.870724,0.378514
367,7.085549,3.259125,0.858655,0.386842
368,7.056897,3.250831,0.835731,0.378822
369,7.087360,3.230761,0.842608,0.364992
370,7.092139,3.255816,0.836569,0.373874
371,7.088344,3.292065,0.826300,0.388268
372,7.095429,3.293379,0.821576,0.385041
373,7.150024,3.304241,0.840670,0.386622
374,7.267359,3.381689,0.890962,0.421502
375,7.250305,3.412295,0.873514,0.432597
376,7.271560,3.432961,0.875408,0.438608
377,7.291395,3.432481,0.876572,0.433978
378,7.363596,3.497469,0.903925,0.462152
379,7.342922,3.578461,0.884536,0.498052
380,7.351351,3.574215,0.879902,0.490943
381,7.364254,3.601689,0.877553,0.499777
382,7.351485,3.590408,0.862382,0.489131
383,7.409851,3.599335,0.882956,0.488703
384,7.452870,3.614227,0.895645,0.491264
385,7.454404,3.609635,0.887449,0.484050
386,7.488895,3.568559,0.895827,0.458652
387,7.538506,3.586481,0.911686,0.463030
388,7.561046,3.596591,0.913841,0.463455
389,7.587838,3.582255,0.918101,0.451644
390,7.716718,3.561322,0.973402,0.436649
391,7.668124,3.557930,0.939346,0.430582
392,7.696884,3.570548,0.944336,0.432587
393,7.767856,3.521541,0.970398,0.403736
394,7.734429,3.502645,0.943961,0.390240
395,7.746039,3.505293,0.940323,0.387660
396,7.736286,3.605045,0.926033,0.433694
397,7.734778,3.672985,0.916011,0.463349
398,7.715046,3.641841,0.896970,0.443129
399,7.805202,3.589684,0.933106,0.412596
400,7.852985,3.567421,0.947677,0.397327
401,7.897577,3.549407,0.960506,0.384338
402,7.954109,3.494922,0.979180,0.353229
403,7.941607,3.479131,0.963126,0.341793
404,7.962317,3.463738,0.963850,0.330670
405,7.932730,3.502578,0.939401,0.346795
406,7.930149,3.481105,0.928709,0.332581
407,8.029751,3.469220,0.969251,0.323306
408,8.088894,3.450827,0.989144,0.310868
409,8.179368,3.471112,1.024514,0.317906
410,8.130441,3.513433,0.989782,0.335900
411,8.165530,3.557974,0.997433,0.354824
412,8.164222,3.546584,0.986798,0.345575
413,8.180515,3.557185,0.985075,0.347421
414,8.148047,3.573087,0.958974,0.351900
415,8.210526,3.623195,0.980637,0.373449
416,8.174246,3.631456,0.952673,0.373845
417,8.239317,3.670217,0.975696,0.389497
418,8.268646,3.675206,0.980607,0.388096
419,8.324308,3.710641,0.998643,0.401941
420,8.308997,3.775966,0.980990,0.430601
421,8.319805,3.750391,0.976582,0.413498
422,8.282754,3.751153,0.948274,0.409741
423,8.322182,3.780026,0.958511,0.420086
424,8.301059,3.769962,0.938353,0.410848
425,8.343220,3.765411,0.950057,0.404461
426,8.349802,3.774479,0.943844,0.404950
427,8.408170,3.767715,0.963600,0.397515
428,8.410437,3.865678,0.955093,0.442545
429,8.377356,3.901808,0.928988,0.456191
430,8.404511,3.938433,0.933278,0.469949
431,8.387967,4.012453,0.915664,0.502275
432,8.348583,4.020608,0.886802,0.501329
433,8.375750,4.051178,0.891520,0.511606
434,8.367194,4.090628,0.878320,0.526222
435,8.407733,4.069610,0.889812,0.510443
436,8.311299,4.122282,0.832672,0.531684
437,8.264868,4.148441,0.801116,0.539450
438,8.202195,4.204775,0.761752,0.562232
439,8.281963,4.166093,0.794032,0.537259
440,8.349881,4.154116,0.820061,0.525893
441,8.413195,4.120786,0.843526,0.503961
442,8.387606,4.131175,0.822288,0.504116
443,8.348790,4.207415,0.794647,0.537206
444,8.298108,4.268843,0.761348,0.562558
445,8.264882,4.341215,0.737113,0.593129
446,8.248383,4.315871,0.721487,0.574519
447,8.299666,4.326015,0.739919,0.573846
448,8.372212,4.383952,0.768803,0.597083
449,8.383416,4.408472,0.766716,0.603375
450,8.473876,4.364759,0.804290,0.575476
451,8.476338,4.376834,0.797476,0.575759
452,8.449433,4.374056,0.776043,0.568610
453,8.509078,4.421391,0.798111,0.586596
454,8.553933,4.456415,0.812561,0.598246
455,8.615968,4.479727,0.835459,0.603920
456,8.624799,4.438521,0.831519,0.577272
457,8.688991,4.386361,0.855306,0.545411
458,8.729738,4.391423,0.867129,0.542487
459,8.682938,4.394947,0.835051,0.538824
460,8.753634,4.430917,0.862054,0.551423
461,8.823118,4.458668,0.888181,0.559786
462,8.815892,4.417721,0.875684,0.533709
463,8.819186,4.459129,0.868572,0.549079
464,8.817361,4.480936,0.858972,0.554493
465,8.862170,4.390127,0.872790,0.503534
466,8.910589,4.372137,0.888274,0.489501
467,8.930042,4.382314,0.889118,0.489695
468,8.916344,4.388982,0.873375,0.488131
469,8.962620,4.407081,0.887782,0.492300
470,8.984900,4.467922,0.890044,0.517802
471,9.058688,4.492856,0.918042,0.525092
472,9.053516,4.473972,0.906274,0.510397
473,9.074490,4.581272,0.907698,0.558950
474,9.087105,4.581262,0.904928,0.553354
475,9.096827,4.614934,0.900740,0.564658
476,9.155573,4.633902,0.921108,0.568496
477,9.145441,4.643883,0.906829,0.567801
478,9.169012,4.643533,0.909547,0.561948
479,9.164679,4.654500,0.898284,0.561812
480,9.118381,4.616281,0.866149,0.537082
481,9.084338,4.578355,0.840463,0.512746
482,9.187730,4.572138,0.883758,0.504509
483,9.270935,4.618761,0.916526,0.522777
484,9.355257,4.626927,0.949524,0.521632
485,9.327662,4.635733,0.926230,0.520819
486,9.399032,4.644971,0.952654,0.520230
487,9.342633,4.650469,0.914926,0.517776
488,9.376399,4.748791,0.922660,0.561762
489,9.412164,4.751574,0.931316,0.557535
490,9.439954,4.779236,0.935898,0.565791
491,9.523914,4.754154,0.968521,0.547592
492,9.503656,4.831625,0.948706,0.580853
493,9.539166,4.881860,0.956974,0.600162
494,9.493455,4.890753,0.924548,0.598607
495,9.588930,4.926647,0.963041,0.610568
496,9.638838,4.938484,0.978365,0.610382
497,9.706723,4.980114,1.002524,0.625093
498,9.819149,4.957630,1.048713,0.607599
499,9.792267,4.914782,1.024784,0.580099
500,9.842886,4.987273,1.039846,0.610544
501,9.856835,4.967979,1.036422,0.594792
502,9.850065,4.949762,1.022673,0.579735
503,9.886341,4.862368,1.030584,0.530240
504,9.990088,4.865490,1.072152,0.526499
505,10.034875,4.866488,1.083824,0.521733
506,10.035486,4.886389,1.073291,0.526466
507,10.035147,4.953313,1.062389,0.554663
508,10.059005,4.977818,1.063694,0.561369
509,10.091201,5.069342,1.069155,0.601517
510,10.093199,5.071106,1.059463,0.596384
511,10.086934,5.106806,1.045735,0.608270
512,10.189460,5.065486,1.086540,0.581528
513,10.243668,5.077122,1.102779,0.581531
514,10.239982,5.084930,1.089908,0.579619
515,10.285642,5.093201,1.101839,0.577958
516,10.280369,5.106839,1.088184,0.578998
517,10.331438,5.143177,1.102837,0.591376
518,10.362601,5.112436,1.107390,0.570093
519,10.345667,5.149298,1.087849,0.582822
520,10.312107,5.158036,1.060192,0.581363
521,10.356548,5.147089,1.071810,0.570076
522,10.417911,5.115544,1.091773,0.548604
523,10.440570,5.198630,1.092184,0.584660
524,10.468825,5.221236,1.095390,0.590116
525,10.495226,5.212251,1.097637,0.579723
526,10.569980,5.203297,1.124036,0.569449
527,10.606211,5.226480,1.130911,0.575346
528,10.648748,5.308462,1.140870,0.610582
529,10.693000,5.265749,1.151587,0.583121
530,10.721082,5.300991,1.154112,0.594910
531,10.713545,5.328561,1.138803,0.602745
532,10.779272,5.350733,1.160278,0.607804
533,10.799399,5.410407,1.158738,0.631562
534,10.804659,5.431998,1.149781,0.636041
535,10.853999,5.415087,1.162953,0.621226
536,10.863482,5.528873,1.156065,0.671905
537,10.836284,5.493376,1.130907,0.647438
538,10.909588,5.458302,1.156248,0.623428
539,10.912281,5.532642,1.146033,0.654363
540,10.920434,5.550739,1.138650,0.656867
541,10.962792,5.575872,1.148441,0.662865
542,10.994915,5.540828,1.153018,0.638715
543,11.035541,5.636140,1.161801,0.679982
544,11.061143,5.607680,1.162984,0.658953
545,11.058093,5.602344,1.149830,0.649696
546,11.099109,5.647318,1.158839,0.665686
547,11.085492,5.642027,1.140443,0.656383
548,11.125376,5.728551,1.148980,0.693080
549,11.138512,5.793712,1.144058,0.718729
550,11.178470,5.809748,1.152596,0.719559
551,11.167907,5.793229,1.135790,0.704105
552,11.156298,5.757929,1.118628,0.679415
553,11.186927,5.725335,1.122756,0.656325
554,11.270347,5.681919,1.153237,0.628055
555,11.273655,5.679400,1.143359,0.620515
556,11.270343,5.755336,1.130270,0.652276
557,11.292161,5.727463,1.129877,0.631818
558,11.308864,5.737689,1.126929,0.630613
559,11.340792,5.729010,1.131624,0.619968
560,11.457090,5.684451,1.178455,0.591490
561,11.527605,5.705089,1.201927,0.595894
562,11.572921,5.744667,1.212565,0.609723
563,11.561620,5.787807,1.194789,0.625195
564,11.545174,5.799804,1.174619,0.624942
565,11.597356,5.882000,1.188964,0.659789
566,11.625691,5.837613,1.191241,0.630999
567,11.601796,5.782939,1.167382,0.597353
568,11.625638,5.798055,1.167630,0.598938
569,11.604163,5.834234,1.145217,0.611037
570,11.598978,5.825690,1.131173,0.600655
571,11.667339,5.823164,1.154040,0.593386
572,11.654131,5.832529,1.135897,0.592135
573,11.651556,5.800361,1.123251,0.570130
574,11.647538,5.847808,1.110010,0.588152
575,11.650427,5.917676,1.100355,0.617203
576,11.679877,5.958258,1.104076,0.631321
577,11.685128,6.021421,1.095661,0.656589
578,11.629464,5.991036,1.056874,0.634831
579,11.715348,5.932170,1.089246,0.599051
580,11.705608,5.901555,1.073484,0.577754
581,11.777075,5.876599,1.098482,0.559500
582,11.790614,5.857866,1.094267,0.544538
583,11.836879,5.881511,1.106456,0.550915
584,11.878323,5.913758,1.116113,0.561529
585,11.896226,5.964435,1.113903,0.581252
586,11.936807,6.003014,1.123055,0.594728
587,11.997457,5.980430,1.142148,0.577489
588,12.065853,6.000773,1.164924,0.581886
589,12.149029,6.018134,1.194862,0.584748
590,12.149843,5.993854,1.183321,0.566761
591,12.181902,5.980542,1.187517,0.554438
592,12.138711,6.000173,1.154048,0.558708
593,12.152662,6.081569,1.149483,0.593818
594,12.121638,6.089090,1.122476,0.591641
595,12.153912,6.063759,1.127389,0.573059
596,12.134302,5.964932,1.106310,0.517917
597,12.176812,5.944878,1.116502,0.502711
598,12.186255,5.993059,1.110059,0.521774
599,12.180561,5.934903,1.096112,0.487480
