k,zx,zy,valid
77,0.915414,2.112196,1
78,1.814695,0.914847,1
79,-0.728561,-2.871464,1
80,3.508244,-0.665739,1
81,0.470421,0.947362,1
82,4.320589,-1.330176,1
83,-2.439090,0.733255,1
84,0.613540,2.933210,1
85,-1.696491,0.772212,1
86,-1.629043,5.134041,1
87,1.626025,-1.546199,1
88,3.896993,1.041169,1
89,8.179588,0.491178,1
90,3.346324,-0.144138,1
91,-0.402591,-1.907788,1
92,2.062434,1.196299,1
93,5.232028,1.238871,1
94,-0.912917,2.181065,1
95,-1.960063,0.117627,1
96,-2.444325,3.945935,1
97,4.107061,-3.179474,1
98,2.900029,3.729284,1
99,4.146564,0.344285,1
100,3.981215,3.375982,1
101,4.046213,0.488223,1
102,-0.070201,2.983385,1
103,1.713130,-0.452563,1
104,-0.447870,7.118168,1
105,1.689948,2.176732,1
106,2.919944,-0.913938,1
107,2.210994,4.380610,1
108,4.341566,2.280478,1
109,1.990647,-2.543400,1
110,1.479967,1.863468,1
111,5.585060,3.214833,1
112,1.537330,0.618185,1
113,3.608536,2.595221,1
114,3.827176,-2.390462,1
115,0.883851,1.995807,1
116,1.596666,6.699368,1
117,2.187420,2.290961,1
118,4.567660,-3.224812,1
119,1.510422,3.355742,1
120,-0.192521,-2.213771,1
121,1.104977,2.574829,1
122,2.533574,1.332178,1
123,0.745738,-0.559129,1
124,0.139636,-1.810715,1
125,2.681705,2.752011,1
126,2.665488,1.728808,1
127,5.864896,-3.627508,1
128,2.451394,0.759228,1
129,4.534160,0.191095,1
130,3.736878,3.432598,1
131,-0.087514,-2.550337,1
132,1.479328,0.037927,1
133,5.739009,2.051266,1
134,2.362312,4.416181,1
135,2.797025,3.771498,1
136,3.015295,1.249196,1
137,-0.088602,4.713570,1
138,5.452507,1.877275,1
139,3.179287,3.284170,1
140,4.653824,2.258999,1
141,2.098855,3.828111,1
142,3.523658,3.372951,1
143,3.466681,-1.166824,1
144,3.003692,3.895427,1
145,4.612103,1.685754,1
146,3.586575,3.850050,1
147,0.576465,1.169579,1
148,3.510683,-2.718430,1
149,5.878733,3.179522,1
150,1.413839,5.304012,1
151,2.787388,5.384400,1
152,1.639269,2.528545,1
153,1.250982,1.378202,1
154,3.130637,0.772570,1
155,5.478634,4.758780,1
156,1.756121,2.360429,1
157,4.939749,0.569872,1
158,2.197563,-0.644001,1
159,1.696009,3.703191,1
160,6.613560,4.346178,1
161,3.254450,-0.060340,1
162,6.091576,-2.431939,1
163,1.385989,3.068375,1
164,5.584393,4.627854,1
165,-0.040871,1.738474,1
166,1.594566,-0.851595,1
167,2.861004,1.508715,1
168,0.186358,-1.711292,1
169,2.795313,2.481273,1
170,3.982100,-1.938115,1
171,6.324359,0.158351,1
172,3.073191,1.608584,1
173,2.505084,5.084749,1
174,5.258125,-2.083018,1
175,6.188541,2.701479,1
176,4.623914,-0.515526,1
177,1.601035,0.791552,1
178,2.508946,0.660431,1
179,1.693228,7.654970,1
180,5.738145,3.329773,1
181,2.934763,-1.537587,1
182,3.965449,1.555119,1
183,6.312819,5.538296,1
184,5.679032,-1.753592,1
185,4.993245,0.791163,1
186,2.020976,3.679047,1
187,3.559375,3.444224,1
188,2.879410,2.930212,1
189,1.545864,1.239333,1
190,4.037873,2.838750,1
191,3.749737,2.855624,1
192,3.957949,3.204635,1
193,9.666506,1.287409,1
194,1.092769,6.473999,1
195,1.653760,4.853217,1
196,3.791432,1.439790,1
197,4.563930,4.936431,1
198,3.855902,0.725955,1
199,4.678674,1.397174,1
200,2.821605,2.963273,1
201,3.321029,0.615042,1
202,2.934643,3.580379,1
203,5.189770,-0.447139,1
204,3.414833,-1.059252,1
205,5.018096,3.823431,1
206,1.763400,2.415737,1
207,4.711096,2.809004,1
208,4.451655,5.250370,1
209,6.248700,4.198526,1
210,5.228607,4.766914,1
211,7.611713,0.842108,1
212,3.404796,2.878791,1
213,3.777150,3.473273,1
214,3.369135,3.095742,1
215,5.006473,1.832596,1
216,4.314751,4.454715,1
217,3.645378,0.497187,1
218,5.692478,0.345689,1
219,0.680685,3.120233,1
220,4.191434,1.849675,1
221,4.112561,-0.070128,1
222,3.529266,1.495338,1
223,4.277031,0.816240,1
224,4.670386,4.641453,1
225,4.082036,2.936922,1
226,2.591360,1.747470,1
227,5.769449,1.662242,1
228,2.490663,4.275782,1
229,4.761958,1.375628,1
230,7.364027,-1.396687,1
231,2.934801,3.166286,1
232,4.606296,2.584996,1
233,9.736798,2.164022,1
234,5.562099,0.710733,1
235,4.697011,-1.348364,1
236,3.962448,3.619577,1
237,7.106838,2.145370,1
238,3.234520,4.370696,1
239,6.912610,1.963074,1
240,3.981823,3.358727,1
241,2.284943,-0.406750,1
242,4.735411,6.878434,1
243,4.841027,2.051099,1
244,8.307764,-0.467462,1
245,6.921600,3.154470,1
246,3.670365,4.339701,1
247,6.994014,0.748743,1
248,5.846696,-0.837552,1
249,4.214301,4.488250,1
250,8.276112,3.979467,1
251,6.777349,5.404924,1
252,6.342161,3.379448,1
253,5.561927,5.051048,1
254,5.236536,4.094731,1
255,6.995183,0.183431,1
256,4.649553,3.465298,1
257,7.067237,2.523575,1
258,3.883711,2.580510,1
259,2.217711,-1.055695,1
260,5.161374,4.276460,1
261,5.250627,3.107538,1
262,7.682873,3.319026,1
263,5.760918,2.841118,1
264,1.747439,5.033463,1
265,3.325539,2.578340,1
266,3.223374,0.844343,1
267,2.902309,1.103901,1
268,6.922953,2.175781,1
269,3.446564,0.778018,1
270,8.377019,2.757814,1
271,7.049072,5.128497,1
272,4.476405,0.200501,1
273,7.938679,2.739800,1
274,3.944980,4.693185,1
275,5.641530,0.706068,1
276,5.929216,1.309597,1
277,3.361076,4.438822,1
278,6.790193,2.201110,1
279,4.654624,0.427707,1
280,5.099984,2.807692,1
281,4.152218,3.315142,1
282,4.187584,2.058494,1
283,6.839560,1.934671,1
284,3.929803,1.592719,1
285,4.251358,5.362268,1
286,4.834239,1.565323,1
287,9.341312,3.139663,1
288,6.887525,5.668703,1
289,3.789572,0.124638,1
290,7.496708,0.977360,1
291,1.736798,4.572635,1
292,5.470829,2.119261,1
293,3.468483,3.226790,1
294,5.063651,6.641178,1
295,8.095292,4.646932,1
296,8.211047,-2.110867,1
297,6.917161,2.857398,1
298,6.899931,2.676042,1
299,5.193601,2.637186,1
300,5.779923,1.867248,1
301,6.305601,-0.653386,1
302,6.103038,4.014925,1
303,9.137073,2.847807,1
304,4.433755,1.674230,1
305,9.392026,0.901002,1
306,6.150027,5.379960,1
307,4.406651,2.252202,1
308,6.262494,1.818840,1
309,7.718349,7.490106,1
310,5.926573,-1.054522,1
311,8.000626,0.494982,1
312,8.937820,2.775388,1
313,4.441829,6.201584,1
314,2.663687,0.402320,1
315,6.557986,3.674771,1
316,5.361595,2.541070,1
317,3.562498,-2.346216,1
318,4.666784,4.642821,1
319,7.195627,0.880813,1
320,5.992509,5.236500,1
321,6.458063,2.638212,1
322,8.955088,2.987840,1
323,3.708715,1.594089,1
324,6.686363,2.717450,1
325,7.176250,1.388494,1
326,6.364170,0.858203,1
327,8.368437,3.101204,1
328,10.493991,1.233656,1
329,4.542244,2.640213,1
330,5.518862,1.485387,1
331,4.439688,1.701656,1
332,12.044609,2.584263,1
333,8.088749,2.420841,1
334,6.037965,3.342366,1
335,4.076143,3.186045,1
336,5.887709,2.063947,1
337,6.029080,1.934316,1
338,7.841766,6.029676,1
339,7.082336,-0.350872,1
340,7.143567,1.527693,1
341,6.919783,1.033131,1
342,6.888518,-1.228297,1
343,5.417767,5.355435,1
344,5.251735,3.255957,1
345,5.486207,2.245865,1
346,8.296232,1.325482,1
347,5.854305,0.559050,1
348,5.834519,3.089036,1
349,5.840076,5.351108,1
350,8.923644,2.893441,1
351,5.869348,7.735439,1
352,8.112776,4.033872,1
353,5.135116,3.363831,1
354,5.619212,4.912690,1
355,11.514310,1.220266,1
356,4.446840,2.032977,1
357,4.927727,6.125922,1
358,8.386041,3.996298,1
359,9.258356,5.631064,1
360,3.915194,4.105079,1
361,5.626413,5.658619,1
362,6.560227,6.357871,1
363,6.787423,3.018373,1
364,5.100113,3.795151,1
365,5.722128,5.307231,1
366,7.765269,2.022986,1
367,5.892257,4.082515,1
368,4.790292,2.457959,1
369,7.767371,1.863332,1
370,6.494980,4.133997,1
371,6.073084,4.715147,1
372,6.628445,2.974303,1
373,9.037686,3.460575,1
374,12.239436,6.830019,1
375,5.525344,4.509174,1
376,7.458796,4.027232,1
377,7.406475,2.974797,1
378,10.067699,6.282652,1
379,5.426112,7.127421,1
380,6.893249,2.871454,1
381,7.132032,4.475011,1
382,5.851763,2.538004,1
383,9.443676,3.556967,1
384,8.707282,3.867426,1
385,6.644214,2.896497,1
386,8.317041,1.057955,1
387,9.106205,4.019224,1
388,7.774039,3.638615,1
389,8.009031,2.414646,1
390,13.183290,2.079102,1
391,4.301589,2.958201,1
392,8.190166,3.768698,1
393,10.344190,0.669571,1
394,5.121008,2.168549,1
395,7.386503,3.250270,1
396,6.323625,8.155583,1
397,6.744109,6.604479,1
398,5.832824,1.643004,1
399,11.377295,0.571448,1
400,9.293423,2.058047,1
401,9.165719,2.265316,1
402,9.800154,0.419686,1
403,6.354563,2.348608,1
404,8.033907,2.364240,1
405,5.515745,5.096587,1
406,6.873180,2.075930,1
407,12.037648,2.552324,1
408,10.055469,2.221212,1
409,11.676040,4.166929,1
410,4.696812,5.292288,1
411,8.921993,5.428837,1
412,7.112785,2.632204,1
413,8.010217,3.739651,1
414,5.567526,4.015979,1
415,10.352275,5.753626,1
416,5.409550,3.670619,1
417,10.515577,5.217665,1
418,8.754155,3.536668,1
419,10.107492,5.079483,1
420,6.563692,6.609614,1
421,7.883903,2.059342,1
422,5.483923,3.379741,1
423,9.334361,4.802902,1
424,6.307924,2.856555,1
425,9.500415,3.133818,1
426,7.735463,3.822900,1
427,10.361658,3.032487,1
428,7.569266,8.318259,1
429,5.796077,5.251230,1
430,8.828675,5.298791,1
431,6.646260,7.209036,1
432,5.494500,3.927098,1
433,8.842244,5.067415,1
434,7.061938,5.535973,1
435,9.544154,2.509252,1
436,2.660561,6.222849,1
437,5.144219,4.916470,1
438,4.309275,6.457755,1
439,11.474334,1.696324,1
440,10.924104,3.030081,1
441,10.733910,1.951691,1
442,6.287182,4.146499,1
443,5.614979,7.480172,1
444,5.004683,6.776185,1
445,5.867917,7.364845,1
446,6.702867,2.475257,1
447,10.122830,4.259421,1
448,11.229027,6.682350,1
449,8.177016,5.030761,1
450,12.190468,1.605198,1
451,7.802339,4.404829,1
452,6.329318,3.666919,1
453,10.691979,6.200549,1
454,9.983338,5.608756,1
455,10.881052,5.041082,1
456,8.235045,1.802380,1
457,11.042022,1.234623,1
458,9.899317,4.102178,1
459,5.509569,4.032557,1
460,11.424989,5.677312,1
461,11.407810,5.286048,1
462,7.579543,1.837913,1
463,8.115649,5.979716,1
464,7.867621,5.016552,1
465,10.229184,-0.651428,1
466,10.442523,2.983791,1
467,9.013522,4.401450,1
468,7.358829,4.234306,1
469,10.387945,4.819560,1
470,9.208778,6.991060,1
471,11.828811,5.214134,1
472,7.889149,3.019996,1
473,9.215409,9.385262,1
474,8.813063,4.027608,1
475,8.682378,5.733446,1
476,11.170934,5.013613,1
477,7.732594,4.575180,1
478,9.437890,4.064300,1
479,8.050206,4.641073,1
480,5.938537,2.169177,1
481,6.542672,2.170239,1
482,13.471988,3.757081,1
483,12.513468,6.426462,1
484,12.620657,4.513655,1
485,7.022511,4.555234,1
486,12.013963,4.586662,1
487,5.609033,4.407668,1
488,10.141758,9.101658,1
489,10.268815,4.333312,1
490,9.893412,5.596279,1
491,12.752372,2.953058,1
492,7.542649,8.123313,1
493,10.357461,6.792848,1
494,6.284333,4.736857,1
495,13.398500,6.110381,1
496,11.155456,4.920003,1
497,12.097739,6.436075,1
498,14.390485,3.226306,1
499,7.424024,2.193057,1
500,11.333603,8.000466,1
501,9.517918,3.408898,1
502,8.489241,3.459541,1
503,10.669349,-0.036332,1
504,14.104296,4.495173,1
505,11.190118,4.394780,1
506,8.992990,5.354865,1
507,8.956084,7.744211,1
508,10.188159,5.641554,1
509,10.631710,9.043148,1
510,9.133880,4.563011,1
511,8.728207,6.283286,1
512,14.228380,2.418530,1
513,11.851005,5.077392,1
514,8.966017,4.895742,1
515,11.466554,4.928815,1
516,8.928778,5.209739,1
517,11.781803,6.368435,1
518,10.813302,3.005684,1
519,8.411448,6.409349,1
520,7.574354,5.013600,1
521,11.506598,4.029831,1
522,12.393974,2.990050,1
523,10.481320,8.767730,1
524,10.786184,5.761332,1
525,10.717592,4.183423,1
526,13.183255,4.186294,1
527,11.286792,5.810226,1
528,11.634567,8.796481,1
529,11.753895,2.547337,1
530,10.971026,6.468055,1
531,9.198050,6.104182,1
532,12.905121,5.851496,1
533,10.647009,7.762259,1
534,9.917973,5.875450,1
535,12.157921,3.948491,1
536,10.181655,10.545745,1
537,8.345711,3.071347,1
538,13.418279,3.081385,1
539,9.901018,8.595019,1
540,10.189517,5.798653,1
541,11.932122,6.169641,1
542,11.448013,3.150104,1
543,11.904988,9.721400,1
544,11.178248,3.525892,1
545,9.755877,4.685931,1
546,11.990988,7.230236,1
547,9.264319,4.721140,1
548,11.970572,9.361435,1
549,10.651262,8.332892,1
550,12.023727,5.891952,1
551,9.504043,4.263266,1
552,9.457315,3.313669,1
553,11.595624,3.439433,1
554,14.287941,2.883197,1
555,10.295755,4.932951,1
556,9.974522,8.899714,1
557,11.253188,3.702083,1
558,11.017091,5.618383,1
559,11.805547,4.675145,1
560,16.093386,2.865111,1
561,13.851341,6.141119,1
562,12.626127,7.113775,1
563,9.801802,7.319568,1
564,9.548341,5.774715,1
565,13.017442,9.331916,1
566,11.851184,2.987316,1
567,9.239732,2.451968,1
568,11.650097,5.954928,1
569,9.385241,7.032095,1
570,10.208608,4.797866,1
571,13.931274,5.103507,1
572,9.857874,5.708653,1
573,10.399602,3.621841,1
574,10.336621,7.631985,1
575,10.694512,8.793828,1
576,12.048296,7.356027,1
577,10.852025,8.522966,1
578,7.789422,3.836974,1
579,14.920303,2.389832,1
580,10.145147,3.793053,1
581,14.251940,4.069336,1
582,11.373297,4.376666,1
583,13.043659,6.512859,1
584,12.834393,6.964546,1
585,11.677464,7.917034,1
586,12.842845,7.337274,1
587,13.887771,4.273705,1
588,14.320762,6.436054,1
589,15.112996,6.301444,1
590,11.007234,4.213064,1
591,12.597292,4.760519,1
592,8.825122,6.422987,1
593,11.700714,9.557621,1
594,9.447903,5.873504,1
595,12.640240,4.224110,1
596,10.047463,0.505595,1
597,13.185855,4.439412,1
598,11.548301,7.880394,1
599,10.799764,2.539584,1
