k,yx,yy,Sx,Sy,NIS,q,r
230,-2.393014,-4.347040,4.086004,4.086004,6.026248,1.000000,4.000000
231,1.678340,-4.656149,4.085865,4.085865,5.995438,1.000000,4.000000
232,1.361961,-1.404161,4.085729,4.085729,0.936578,1.000000,4.000000
233,-3.463370,1.254417,4.085596,4.085596,3.321055,1.000000,4.000000
234,1.423162,1.445123,4.085466,4.085466,1.006928,1.000000,4.000000
235,-0.785903,-1.246565,4.085339,4.085339,0.531551,1.000000,4.000000
236,2.745448,-1.332924,4.085215,4.085215,2.279971,1.000000,4.000000
237,0.318628,0.582535,4.085093,4.085093,0.107922,1.000000,4.000000
238,-1.323514,0.106209,4.084975,4.084975,0.431574,1.000000,4.000000
239,0.463625,0.583139,4.084858,4.084858,0.135867,1.000000,4.000000
240,1.099647,1.809762,4.084745,4.084745,1.097856,1.000000,4.000000
241,1.859520,-0.199289,4.084634,4.084634,0.856265,1.000000,4.000000
242,-0.737733,3.406292,4.084526,4.084526,2.973925,1.000000,4.000000
243,-3.009208,-5.934749,4.084420,4.084420,10.840359,1.000000,4.000000
244,-2.149280,-0.253147,4.084316,4.084316,1.146700,1.000000,4.000000
245,0.245882,1.282970,4.084215,4.084215,0.417821,1.000000,4.000000
246,2.493493,2.679250,4.084117,4.084117,3.279996,1.000000,4.000000
247,0.980395,2.313043,4.084021,4.084021,1.545375,1.000000,4.000000
248,2.198907,-0.536898,4.083927,4.083927,1.254540,1.000000,4.000000
249,-3.114453,-1.376118,4.083835,4.083835,2.838880,1.000000,4.000000
250,-1.699902,-0.526663,4.083745,4.083745,0.775524,1.000000,4.000000
251,-1.841726,1.548480,4.083658,4.083658,1.417784,1.000000,4.000000
252,-2.171724,2.099501,4.083573,4.083573,2.234389,1.000000,4.000000
253,-0.691822,0.299851,4.083489,4.083489,0.139226,1.000000,4.000000
254,1.135242,0.782375,4.083408,4.083408,0.465514,1.000000,4.000000
255,0.945908,0.029437,4.083329,4.083329,0.219333,1.000000,4.000000
256,-1.914065,-1.953265,4.083252,4.083252,1.831600,1.000000,4.000000
257,0.618209,0.839808,4.083177,4.083177,0.266327,1.000000,4.000000
258,-0.631094,1.052291,4.083104,4.083104,0.368738,1.000000,4.000000
259,1.940103,-0.149728,4.083033,4.083033,0.927354,1.000000,4.000000
260,-2.025826,0.952220,4.082963,4.082963,1.227219,1.000000,4.000000
261,-1.859904,1.545106,4.082895,4.082895,1.431973,1.000000,4.000000
262,-0.440067,0.087681,4.082829,4.082829,0.049316,1.000000,4.000000
263,-1.752396,0.099616,4.082765,4.082765,0.754591,1.000000,4.000000
264,-1.133130,0.393854,4.082702,4.082702,0.352488,1.000000,4.000000
265,2.400110,0.655071,4.082642,4.082642,1.516088,1.000000,4.000000
266,0.501134,-3.141788,4.082582,4.082582,2.479305,1.000000,4.000000
267,-2.425399,-5.267282,4.082525,4.082525,8.236771,1.000000,4.000000
268,-0.145783,-3.851662,4.082469,4.082469,3.639109,1.000000,4.000000
269,0.056315,2.910300,4.082414,4.082414,2.075492,1.000000,4.000000
270,-4.417439,1.734681,4.082361,4.082361,5.517122,1.000000,4.000000
271,-0.585778,0.416953,4.082309,4.082309,0.126641,1.000000,4.000000
272,1.176738,1.250355,4.082259,4.082259,0.722173,1.000000,4.000000
273,0.535474,3.654432,4.082210,4.082210,3.341720,1.000000,4.000000
274,2.402294,0.413358,4.082163,4.082163,1.455572,1.000000,4.000000
275,-3.477709,-4.126744,4.082117,4.082117,7.134651,1.000000,4.000000
276,4.487897,-1.272814,4.082072,4.082072,5.330937,1.000000,4.000000
277,2.254818,0.000283,4.082029,4.082029,1.245509,1.000000,4.000000
278,-1.091417,0.470161,4.081987,4.081987,0.345969,1.000000,4.000000
279,-0.351699,-1.618459,4.081946,4.081946,0.672008,1.000000,4.000000
280,-1.615661,1.278530,4.081906,4.081906,1.039955,1.000000,4.000000
281,-0.551372,2.926273,4.081868,4.081868,2.172311,1.000000,4.000000
282,-0.572091,-1.107970,4.081830,4.081830,0.380929,1.000000,4.000000
283,1.018768,5.333382,4.081794,4.081794,7.223012,1.000000,4.000000
284,0.097615,1.895276,4.081759,4.081759,0.882365,1.000000,4.000000
285,-1.238720,1.789464,4.081725,4.081725,1.160443,1.000000,4.000000
286,1.229398,2.058662,4.081692,4.081692,1.408609,1.000000,4.000000
287,1.108702,-4.806216,4.081660,4.081660,5.960549,1.000000,4.000000
288,1.740076,-0.021877,4.081629,4.081629,0.741945,1.000000,4.000000
289,-1.188472,-0.082015,4.081599,4.081599,0.347705,1.000000,4.000000
290,1.309711,0.313808,4.081570,4.081570,0.444392,1.000000,4.000000
291,-1.098514,-0.660233,4.081542,4.081542,0.402456,1.000000,4.000000
292,2.450102,0.715524,4.081514,4.081514,1.596216,1.000000,4.000000
293,1.183263,0.929564,4.081488,4.081488,0.554749,1.000000,4.000000
294,1.628285,-1.601357,4.081463,4.081463,1.277889,1.000000,4.000000
295,2.189726,1.160165,4.081438,4.081438,1.504587,1.000000,4.000000
296,0.553495,-4.102875,4.081414,4.081414,4.199510,1.000000,4.000000
297,1.462282,0.451679,4.081391,4.081391,0.573893,1.000000,4.000000
298,0.328757,-0.586307,4.081369,4.081369,0.110707,1.000000,4.000000
299,-6.244030,1.388837,4.081348,4.081348,10.025311,1.000000,4.000000
300,1.562588,0.983121,4.081327,4.081327,0.835074,1.000000,4.000000
301,3.251401,-0.388027,4.081307,4.081307,2.627142,1.000000,4.000000
302,3.528536,3.532604,4.081288,4.081288,6.108331,1.000000,4.000000
303,-0.918144,-5.371384,4.081269,4.081269,7.275863,1.000000,4.000000
304,-1.129610,3.135811,4.081251,4.081251,2.722040,1.000000,4.000000
305,2.928236,-0.519958,4.081234,4.081234,2.167217,1.000000,4.000000
306,0.853587,-0.620857,4.081217,4.081217,0.272976,1.000000,4.000000
307,2.146790,-0.665673,4.081201,4.081201,1.237828,1.000000,4.000000
308,-0.883547,-0.253087,4.081186,4.081186,0.206976,1.000000,4.000000
309,1.574546,-0.498480,4.081171,4.081171,0.668357,1.000000,4.000000
310,-5.283236,2.579860,4.081156,4.081156,8.470214,1.000000,4.000000
311,-0.093070,-2.717314,4.081143,4.081143,1.811370,1.000000,4.000000
312,0.180597,-1.512208,4.081129,4.081129,0.568320,1.000000,4.000000
313,-2.974486,3.765036,4.081117,4.081117,5.641364,1.000000,4.000000
314,2.380238,-0.518716,4.081104,4.081104,1.454165,1.000000,4.000000
315,0.497420,-0.884673,4.081093,4.081093,0.252401,1.000000,4.000000
316,-2.771328,-0.016281,4.081081,4.081081,1.881983,1.000000,4.000000
317,-3.520456,-1.138466,4.081070,4.081070,3.354443,1.000000,4.000000
318,0.669898,2.990835,4.081060,4.081060,2.301818,1.000000,4.000000
319,-3.814382,1.884723,4.081050,4.081050,4.435548,1.000000,4.000000
320,0.371904,-1.443357,4.081041,4.081041,0.544369,1.000000,4.000000
321,0.014981,1.967328,4.081031,4.081031,0.948437,1.000000,4.000000
322,0.733725,-1.650283,4.081023,4.081023,0.799257,1.000000,4.000000
323,0.749922,-0.274527,4.081014,4.081014,0.156272,1.000000,4.000000
324,0.199883,-0.338688,4.081006,4.081006,0.037898,1.000000,4.000000
325,2.891034,1.827922,4.080999,4.080999,2.866792,1.000000,4.000000
326,-2.433425,-1.339033,4.080991,4.080991,1.890366,1.000000,4.000000
327,-1.317333,-0.449669,4.080984,4.080984,0.474779,1.000000,4.000000
328,-2.222109,-1.869053,4.080978,4.080978,2.065958,1.000000,4.000000
329,-0.460485,-3.588212,4.080971,4.080971,3.206911,1.000000,4.000000
330,1.536400,-0.560661,4.080965,4.080965,0.655449,1.000000,4.000000
331,-0.966443,0.313887,4.080959,4.080959,0.253014,1.000000,4.000000
332,1.293994,0.438007,4.080954,4.080954,0.457312,1.000000,4.000000
333,0.330552,-0.877520,4.080948,4.080948,0.215466,1.000000,4.000000
334,-0.355863,0.575340,4.080943,4.080943,0.112144,1.000000,4.000000
335,-0.019654,-0.019926,4.080939,4.080939,0.000192,1.000000,4.000000
336,2.422040,4.430616,4.080934,4.080934,6.247744,1.000000,4.000000
337,1.858505,2.834175,4.080930,4.080930,2.814698,1.000000,4.000000
338,-2.501150,0.764262,4.080926,4.080926,1.676053,1.000000,4.000000
339,-0.522810,1.143162,4.080922,4.080922,0.387204,1.000000,4.000000
340,0.098494,0.575846,4.080918,4.080918,0.083633,1.000000,4.000000
341,-1.208433,1.042775,4.080915,4.080915,0.624294,1.000000,4.000000
342,-1.283568,0.091378,4.080912,4.080912,0.405767,1.000000,4.000000
343,1.319775,-1.169259,4.080908,4.080908,0.761834,1.000000,4.000000
344,-1.941031,-0.867801,4.080905,4.080905,1.107764,1.000000,4.000000
345,2.965051,-0.528817,4.080903,4.080903,2.222835,1.000000,4.000000
346,-1.480268,-0.807498,4.080900,4.080900,0.696720,1.000000,4.000000
347,0.463479,-1.609307,4.080898,4.080898,0.687271,1.000000,4.000000
348,2.147233,-0.971166,4.080895,4.080895,1.360920,1.000000,4.000000
349,0.167915,1.896515,4.080893,4.080893,0.888277,1.000000,4.000000
350,-1.211348,2.657654,4.080891,4.080891,2.090350,1.000000,4.000000
351,-0.494637,-0.719542,4.080889,4.080889,0.186824,1.000000,4.000000
352,-2.312117,-0.209833,4.080887,4.080887,1.320770,1.000000,4.000000
353,1.209906,-1.530884,4.080886,4.080886,0.933003,1.000000,4.000000
354,-2.126121,-1.884564,4.080884,4.080884,1.977995,1.000000,4.000000
355,-1.784327,2.175304,4.080883,4.080883,1.939719,1.000000,4.000000
356,-0.882057,0.016240,4.080881,4.080881,0.190716,1.000000,4.000000
357,-2.518128,0.739436,4.080880,4.080880,1.687806,1.000000,4.000000
358,1.123174,-1.037992,4.080879,4.080879,0.573148,1.000000,4.000000
359,-0.713049,1.202487,4.080878,4.080878,0.478920,1.000000,4.000000
360,-0.447690,0.286708,4.080877,4.080877,0.069257,1.000000,4.000000
361,3.989836,-0.651209,4.080876,4.080876,4.004744,1.000000,4.000000
362,3.245691,1.702002,4.080875,4.080875,3.291285,1.000000,4.000000
363,3.090274,-1.184307,4.080874,4.080874,2.683830,1.000000,4.000000
364,2.850780,1.772796,4.080874,4.080874,2.761603,1.000000,4.000000
365,-1.706137,-5.622978,4.080873,4.080873,8.461127,1.000000,4.000000
366,0.339717,2.713711,4.080872,4.080872,1.832852,1.000000,4.000000
