k,x,y,vx,vy
113,2.040256,1.547766,0.949278,0.864524
114,1.994650,1.563418,0.905276,0.863408
115,1.990794,1.494839,0.890423,0.805347
116,1.825232,1.506862,0.767283,0.802604
117,1.930945,1.514252,0.827544,0.796828
118,2.038414,1.622830,0.887756,0.858181
119,2.034248,1.649172,0.873337,0.864218
120,2.065517,1.609396,0.882355,0.826936
121,2.044393,1.634299,0.857189,0.832365
122,2.101660,1.503299,0.883063,0.737150
123,2.064436,1.482698,0.847895,0.714503
124,2.018866,1.555242,0.808081,0.751596
125,2.029520,1.588631,0.804596,0.763212
126,2.022569,1.676276,0.790103,0.808736
127,2.083409,1.734075,0.818260,0.834759
128,2.039988,1.744732,0.781103,0.831006
129,2.034542,1.744601,0.768085,0.820656
130,2.074645,1.697761,0.783285,0.781795
131,1.957365,1.696891,0.702066,0.771711
132,2.062291,1.512996,0.757283,0.650610
133,2.130456,1.560897,0.789320,0.671692
134,2.233872,1.628231,0.841986,0.704087
135,2.137266,1.627623,0.774161,0.695304
136,2.166840,1.617310,0.782542,0.680899
137,2.261976,1.601270,0.829578,0.663349
138,2.285647,1.618700,0.833747,0.665800
139,2.316503,1.704312,0.842056,0.708161
140,2.390843,1.765758,0.875584,0.735731
141,2.458742,1.737947,0.904826,0.711051
142,2.526128,1.769670,0.933299,0.721162
143,2.508497,1.752512,0.912427,0.703001
144,2.554578,1.830385,0.928360,0.739532
145,2.509717,1.853550,0.892209,0.744305
146,2.539544,1.888469,0.899009,0.755673
147,2.664761,1.849352,0.959609,0.725027
148,2.748028,1.745660,0.995668,0.658514
149,2.794413,1.740209,1.010505,0.648077
150,2.803025,1.849199,1.004031,0.701684
151,2.844987,1.847515,1.016198,0.692944
152,2.819482,1.897393,0.990811,0.712897
153,2.901785,1.844874,1.025296,0.676044
154,2.919409,1.899913,1.023711,0.698873
155,2.902669,1.973249,1.003322,0.731394
156,2.976290,1.951362,1.032560,0.711459
157,2.954170,1.967875,1.009290,0.712701
158,2.979120,1.970829,1.011873,0.706574
159,3.062682,1.900338,1.046098,0.660839
160,3.112971,1.937869,1.061918,0.673938
161,3.112671,1.845709,1.050351,0.617207
162,3.104659,1.938789,1.034816,0.660431
163,3.099366,1.905733,1.020943,0.635737
164,3.086716,1.975590,1.003344,0.666147
165,3.149322,2.045681,1.025918,0.696273
166,3.199454,2.103515,1.041590,0.719509
167,3.281178,2.082701,1.073725,0.700930
168,3.289263,2.075126,1.066678,0.689565
169,3.353375,2.055025,1.089136,0.671772
170,3.357679,2.003870,1.079983,0.637949
171,3.392695,1.995144,1.086991,0.626727
172,3.435593,1.957084,1.098016,0.600362
173,3.503510,1.933491,1.121908,0.581854
174,3.619089,1.933434,1.170220,0.575788
175,3.697256,2.006403,1.198563,0.607593
176,3.797617,1.984234,1.238012,0.589869
177,3.776532,1.988972,1.214386,0.586231
178,3.857414,2.012338,1.243493,0.592218
179,3.948645,2.019208,1.277554,0.589665
180,4.043414,2.063215,1.313014,0.606168
181,4.103747,2.030036,1.330437,0.583003
182,4.121456,2.082557,1.325894,0.603859
183,4.141047,2.017553,1.322365,0.564585
184,4.122286,2.122856,1.299370,0.612403
185,4.167363,2.130112,1.309064,0.609868
186,4.144371,2.123354,1.284133,0.600258
187,4.160168,2.152250,1.279129,0.608808
188,4.136210,2.111361,1.254088,0.581986
189,4.052043,2.114707,1.198947,0.577800
190,4.053928,2.179715,1.187811,0.604741
191,4.099367,2.119482,1.198725,0.568335
192,4.118001,2.100002,1.196040,0.552829
193,4.078093,2.191745,1.163994,0.593338
194,4.133807,2.220900,1.180259,0.602007
195,4.127407,2.254533,1.165230,0.612822
196,4.134377,2.320716,1.157058,0.639802
197,4.162539,2.309070,1.159567,0.627587
198,4.228970,2.340014,1.181154,0.636769
199,4.232106,2.320949,1.170937,0.620909
200,4.252534,2.255914,1.169446,0.582316
201,4.291908,2.271045,1.177404,0.584051
202,4.259042,2.327514,1.149344,0.606327
203,4.201589,2.333459,1.109369,0.603256
204,4.199123,2.293397,1.097127,0.577371
205,4.281665,2.239193,1.127196,0.544746
206,4.233478,2.242335,1.092125,0.540902
207,4.203242,2.313454,1.066322,0.570780
208,4.247263,2.174623,1.077559,0.496385
209,4.345965,2.185886,1.115736,0.497046
210,4.402935,2.190131,1.132875,0.494229
211,4.484340,2.153424,1.161912,0.471200
212,4.461643,2.108231,1.139220,0.444219
213,4.479860,2.073428,1.136965,0.422649
214,4.539053,2.068164,1.154955,0.415879
215,4.500723,2.206630,1.124652,0.480081
216,4.526228,2.192519,1.126138,0.468389
217,4.591492,2.166719,1.147204,0.451055
218,4.628114,2.231994,1.153944,0.478772
219,4.688302,2.305633,1.172222,0.510327
220,4.698732,2.240859,1.165814,0.473406
221,4.769440,2.221125,1.189143,0.459032
222,4.764206,2.246641,1.174863,0.467070
223,4.739167,2.254924,1.150983,0.466550
224,4.720087,2.296344,1.130274,0.482334
225,4.644998,2.351585,1.082228,0.504757
226,4.688393,2.363915,1.092923,0.505856
227,4.704036,2.365548,1.089868,0.501685
228,4.633397,2.369714,1.044430,0.498801
229,4.610624,2.389247,1.022970,0.503498
230,4.580714,2.307818,0.998216,0.458531
231,4.635949,2.219139,1.015548,0.410447
232,4.684838,2.197885,1.029591,0.395970
233,4.632869,2.232085,0.993939,0.408883
234,4.682520,2.270494,1.008566,0.423736
235,4.686275,2.252930,1.000500,0.410943
236,4.763553,2.233344,1.028637,0.397282
237,4.790763,2.253424,1.031898,0.403244
238,4.783869,2.263699,1.018371,0.404330
239,4.813868,2.283899,1.023103,0.410282
240,4.857144,2.329652,1.034313,0.428731
241,4.916360,2.334097,1.053246,0.426702
242,4.922158,2.413121,1.045744,0.461342
243,4.880876,2.299684,1.015177,0.401057
244,4.856810,2.302479,0.993368,0.398489
245,4.881748,2.336904,0.995861,0.411493
246,4.953021,2.400316,1.021108,0.438621
247,4.993613,2.456674,1.031025,0.462018
248,5.059422,2.454881,1.053245,0.456592
249,5.016552,2.435763,1.021802,0.442699
250,5.002128,2.433817,1.004656,0.437387
251,4.984492,2.474287,0.986095,0.452992
252,4.959768,2.526314,0.964227,0.474133
253,4.964908,2.541928,0.957266,0.477150
254,5.007242,2.567451,0.968679,0.485016
255,5.045919,2.577753,0.978182,0.485311
256,5.026457,2.547634,0.958967,0.465703
257,5.058230,2.574056,0.965169,0.474128
258,5.064688,2.604956,0.958842,0.484677
259,5.123319,2.611604,0.978279,0.483177
260,5.101721,2.640616,0.957996,0.492711
261,5.083119,2.681841,0.939386,0.508171
262,5.092979,2.693783,0.934985,0.509048
263,5.076155,2.705983,0.917470,0.510044
264,5.071551,2.724163,0.906150,0.513978
265,5.138257,2.747702,0.930114,0.520519
266,5.166996,2.694561,0.935115,0.489165
267,5.136671,2.597870,0.910922,0.436623
268,5.151945,2.528797,0.909468,0.398219
269,5.171271,2.595513,0.910030,0.427225
270,5.100351,2.639054,0.866021,0.444506
271,5.105860,2.656351,0.860188,0.448658
272,5.146776,2.690520,0.871902,0.461105
273,5.174998,2.773337,0.877231,0.497471
274,5.240894,2.791607,0.901129,0.501584
275,5.188958,2.718623,0.866544,0.460544
276,5.296521,2.702244,0.911161,0.447890
277,5.360055,2.711207,0.933571,0.447893
278,5.356805,2.729608,0.922727,0.452565
279,5.368199,2.706169,0.919233,0.436488
280,5.354164,2.740553,0.903188,0.449185
281,5.361170,2.808227,0.897714,0.478239
282,5.367655,2.795580,0.892035,0.467241
283,5.405910,2.911799,0.902145,0.520170
284,5.425909,2.960165,0.903114,0.538976
285,5.419169,3.006774,0.890825,0.556728
286,5.461591,3.059111,0.903019,0.577147
287,5.501833,2.974498,0.914014,0.529484
288,5.554913,2.984650,0.931268,0.529267
289,5.549778,2.993596,0.919486,0.528454
290,5.594343,3.010437,0.932468,0.531565
291,5.591046,3.007878,0.921580,0.525021
292,5.658410,3.032668,0.945861,0.532112
293,5.700951,3.061869,0.957587,0.541323
294,5.752602,3.040734,0.973720,0.525457
295,5.815769,3.074392,0.995414,0.536951
296,5.846718,3.003289,1.000897,0.496306
297,5.895897,3.022223,1.015381,0.500780
298,5.922759,3.020549,1.018638,0.494973
299,5.818678,3.058130,0.956796,0.508728
300,5.868951,3.087895,0.972271,0.518465
301,5.953170,3.090534,1.004470,0.514622
302,6.043538,3.171186,1.039411,0.549604
303,6.046044,3.075219,1.030319,0.496416
304,6.044161,3.147577,1.019134,0.527466
305,6.122828,3.147777,1.048128,0.522317
306,6.160777,3.145868,1.056579,0.516170
307,6.224622,3.142947,1.077834,0.509580
308,6.228603,3.148104,1.069086,0.507074
309,6.281301,3.148331,1.084675,0.502139
310,6.197934,3.209676,1.032369,0.527680
311,6.216731,3.166203,1.031448,0.500778
312,6.240950,3.146157,1.033236,0.485807
313,6.202493,3.230707,1.003788,0.523081
314,6.269872,3.230860,1.027353,0.517946
315,6.300303,3.223641,1.032277,0.509188
316,6.265889,3.233501,1.004841,0.509026
317,6.216052,3.221066,0.969987,0.497755
318,6.248757,3.290426,0.976619,0.527366
319,6.192536,3.338405,0.938855,0.546026
320,6.218698,3.320663,0.942537,0.531735
321,6.237846,3.370360,0.942685,0.551214
322,6.271267,3.348621,0.949950,0.534874
323,6.305153,3.353868,0.957375,0.532156
324,6.328268,3.357789,0.959354,0.528802
325,6.404836,3.404645,0.987980,0.546902
326,6.376301,3.389008,0.963885,0.533643
327,6.369438,3.390758,0.950840,0.529190
328,6.344362,3.364255,0.928836,0.510682
329,6.353802,3.303274,0.924275,0.475148
330,6.402769,3.301654,0.939491,0.469596
331,6.402386,3.317273,0.929920,0.472705
332,6.446654,3.335416,0.942735,0.477043
333,6.472065,3.327550,0.946009,0.468352
334,6.483927,3.348329,0.942484,0.474050
335,6.502387,3.357415,0.942289,0.473853
336,6.569267,3.454761,0.966280,0.517738
337,6.625449,3.521321,0.984689,0.545811
338,6.595545,3.547392,0.959913,0.553381
339,6.604376,3.581128,0.954734,0.564705
340,6.625423,3.603840,0.955710,0.570410
341,6.620577,3.635924,0.943739,0.580740
342,6.614003,3.649351,0.931022,0.581645
343,6.658789,3.637802,0.944098,0.570061
344,6.639190,3.631999,0.924867,0.561464
345,6.716468,3.632744,0.954244,0.556224
346,6.706208,3.627861,0.939577,0.548223
347,6.734188,3.606923,0.944170,0.532278
348,6.795635,3.598317,0.965446,0.522655
349,6.818273,3.646364,0.967110,0.541447
350,6.813604,3.709873,0.955106,0.567783
351,6.822902,3.706966,0.950205,0.560652
352,6.796077,3.714020,0.927292,0.558573
353,6.838604,3.694848,0.939282,0.543402
354,6.815249,3.668364,0.918211,0.524725
355,6.798248,3.721973,0.900527,0.546284
356,6.798777,3.733220,0.891785,0.546445
357,6.766705,3.758804,0.866827,0.553773
358,6.806302,3.749308,0.877960,0.543485
359,6.809729,3.784009,0.870892,0.555404
360,6.818275,3.800799,0.866454,0.558246
361,6.914675,3.799059,0.906003,0.551791
362,6.997119,3.843825,0.938176,0.568662
363,7.077125,3.831728,0.968809,0.556922
364,7.152997,3.877999,0.997068,0.574496
365,7.139127,3.778055,0.980155,0.518755
366,7.165463,3.842209,0.983523,0.545657
367,7.178688,3.876343,0.980298,0.557273
368,7.212773,3.939499,0.987542,0.583291
369,7.245268,3.945330,0.993917,0.580373
370,7.212407,3.964572,0.967533,0.584192
371,7.192361,3.977213,0.947823,0.584671
372,7.216378,3.974909,0.950355,0.577668
373,7.230897,4.051200,0.948109,0.610056
374,7.270309,4.096806,0.958341,0.626769
375,7.339593,4.071129,0.983416,0.607651
376,7.338132,4.143762,0.972844,0.637911
377,7.376014,4.098078,0.982063,0.608670
378,7.375183,4.111773,0.971820,0.609431
379,7.337802,4.126329,0.943391,0.610616
380,7.328606,4.123438,0.929349,0.603059
381,7.345761,4.159260,0.928633,0.614948
382,7.234063,4.228756,0.863451,0.643567
383,7.220121,4.215302,0.847834,0.630395
384,7.200234,4.167015,0.829399,0.599925
385,7.271737,4.239856,0.856876,0.630369
386,7.293330,4.225843,0.859106,0.617048
387,7.281854,4.219660,0.844766,0.607779
388,7.303593,4.190826,0.847190,0.587270
389,7.392610,4.248597,0.883253,0.610299
390,7.426289,4.253940,0.891267,0.606866
391,7.458602,4.256858,0.898516,0.602253
392,7.506540,4.268220,0.913511,0.601910
393,7.556242,4.334540,0.929239,0.629072
394,7.601949,4.416349,0.942810,0.663712
395,7.616354,4.439507,0.940583,0.668657
396,7.592027,4.446451,0.918997,0.665440
397,7.611714,4.479203,0.919651,0.675170
398,7.625919,4.484286,0.917556,0.670956
399,7.648915,4.446916,0.919880,0.645543
400,7.693929,4.421984,0.933198,0.626607
401,7.738112,4.430723,0.945967,0.624709
402,7.761432,4.417361,0.948169,0.611772
403,7.715975,4.346107,0.915935,0.569997
404,7.719121,4.339008,0.908343,0.560740
405,7.704894,4.379258,0.892135,0.575269
406,7.773790,4.367330,0.917679,0.563543
407,7.768608,4.488753,0.905903,0.618658
408,7.833209,4.491327,0.929161,0.613755
409,7.943767,4.559015,0.975180,0.641481
410,7.988890,4.549504,0.987999,0.630303
411,8.035208,4.590516,1.001287,0.644516
412,8.077223,4.646495,1.012289,0.666074
413,8.161807,4.662504,1.044479,0.667419
414,8.171249,4.673026,1.038751,0.666004
415,8.156110,4.659650,1.020783,0.652648
416,8.243185,4.621415,1.054133,0.626988
417,8.276854,4.636273,1.060431,0.628148
418,8.304183,4.573546,1.063493,0.590479
419,8.367807,4.523803,1.084683,0.559685
420,8.453890,4.501105,1.116897,0.542729
421,8.463997,4.534875,1.110777,0.554193
422,8.457024,4.583953,1.096175,0.573201
423,8.448365,4.592689,1.080875,0.571836
424,8.467672,4.603766,1.079719,0.571656
425,8.540183,4.610518,1.105191,0.569314
426,8.526760,4.605350,1.087418,0.561033
427,8.576014,4.529586,1.101178,0.517518
428,8.628031,4.626094,1.116183,0.560619
429,8.653923,4.605433,1.117968,0.544674
430,8.714902,4.627025,1.137287,0.550026
431,8.685056,4.720567,1.110979,0.591317
432,8.784142,4.672900,1.149430,0.561556
433,8.776259,4.747067,1.133987,0.593038
434,8.817084,4.753152,1.143064,0.590149
435,8.742379,4.802633,1.094259,0.608997
436,8.725361,4.834746,1.074799,0.618968
437,8.752943,4.842978,1.077843,0.616893
438,8.833026,4.862929,1.107118,0.620701
439,8.828978,4.848327,1.094018,0.607188
440,8.840803,4.897433,1.088988,0.625677
441,8.851401,4.957207,1.083395,0.649316
442,8.908655,4.960766,1.101195,0.644600
443,8.868481,4.954767,1.070085,0.635151
444,8.860957,5.009149,1.055616,0.655998
445,8.855754,5.053589,1.042454,0.671664
446,8.859607,5.047111,1.033953,0.661705
447,8.856671,5.074969,1.022142,0.669019
448,8.869647,5.062486,1.018407,0.656083
449,8.905828,5.010786,1.026316,0.623662
450,8.931364,4.964945,1.028821,0.594496
451,8.910698,5.023459,1.008194,0.617815
452,8.930868,5.006811,1.008197,0.603309
453,8.904316,5.006936,0.984833,0.597337
454,8.902118,5.040622,0.973883,0.608209
455,8.951395,5.051255,0.988786,0.607443
456,9.011513,5.115266,1.008962,0.633381
457,9.044246,5.136835,1.015241,0.637833
458,9.100270,5.160306,1.033105,0.643191
459,9.115779,5.198046,1.030527,0.655632
460,9.147938,5.166460,1.036303,0.633278
461,9.151055,5.121510,1.027497,0.604464
462,9.229121,5.061678,1.056261,0.568496
463,9.179354,5.080586,1.020807,0.572266
464,9.188090,5.044482,1.014966,0.548487
465,9.172622,5.009630,0.997079,0.525571
466,9.174529,4.956661,0.988060,0.493825
467,9.192278,5.007519,0.987054,0.514320
468,9.154810,4.980647,0.958445,0.495737
469,9.259707,4.963642,1.001316,0.482275
470,9.284875,4.925036,1.003887,0.458146
471,9.318890,4.932182,1.010856,0.457137
472,9.335228,4.925231,1.008917,0.449089
473,9.314927,4.910694,0.988674,0.437328
474,9.341773,4.905310,0.992211,0.430262
475,9.331567,4.919556,0.977184,0.433083
476,9.323033,4.920541,0.963143,0.429244
477,9.348471,4.914627,0.966231,0.421994
478,9.362014,4.926478,0.963340,0.423700
479,9.466656,4.872299,1.006032,0.392370
480,9.546142,4.919381,1.035718,0.411989
481,9.503496,4.925165,1.004035,0.410761
482,9.554539,4.947657,1.019517,0.417900
483,9.633319,4.921129,1.048714,0.400456
484,9.671009,4.901586,1.057073,0.386678
485,9.728862,4.956554,1.075430,0.410298
486,9.761403,4.947777,1.080946,0.401805
487,9.753003,4.979501,1.065936,0.413650
488,9.790679,5.000830,1.074115,0.420178
489,9.799991,4.995414,1.068029,0.413268
490,9.860858,5.008400,1.087784,0.415629
491,9.828726,4.998200,1.060839,0.406372
492,9.874998,5.021338,1.073367,0.413878
493,9.974579,5.039284,1.112425,0.418712
494,10.011871,5.023430,1.119947,0.406597
495,10.038166,5.073409,1.121895,0.427522
496,10.094365,4.993655,1.138776,0.383368
497,10.160227,4.942429,1.160320,0.353921
498,10.127385,5.042957,1.132295,0.400647
499,10.135056,5.051145,1.124807,0.400734
500,10.161680,5.068661,1.126872,0.405485
501,10.173735,5.088326,1.121630,0.411263
502,10.235093,5.112369,1.141093,0.419172
503,10.301749,5.128863,1.163010,0.423227
504,10.349751,5.180392,1.175381,0.444759
505,10.385531,5.220899,1.181517,0.460565
506,10.419630,5.245867,1.186751,0.468444
507,10.417756,5.199239,1.173947,0.440445
508,10.459682,5.199215,1.183171,0.436029
509,10.452742,5.158087,1.167869,0.411104
510,10.483647,5.183673,1.171643,0.419787
511,10.461091,5.173201,1.148649,0.410353
512,10.455003,5.245362,1.134119,0.442329
513,10.350461,5.240050,1.070508,0.435250
514,10.297850,5.203778,1.033498,0.412762
515,10.370094,5.256883,1.059284,0.435186
516,10.402561,5.233721,1.064925,0.419254
517,10.378475,5.189782,1.042233,0.393092
518,10.411191,5.204156,1.048169,0.396348
519,10.412654,5.205358,1.038419,0.392986
520,10.436471,5.152625,1.039943,0.362690
521,10.435858,5.178934,1.029237,0.372218
522,10.450484,5.165306,1.026258,0.361682
523,10.488505,5.216438,1.035006,0.383631
524,10.494583,5.235447,1.027695,0.389299
525,10.477470,5.249707,1.008862,0.392535
526,10.494729,5.193974,1.007403,0.360745
527,10.512044,5.218999,1.005987,0.369649
528,10.493003,5.217924,0.986407,0.365416
529,10.503902,5.230932,0.981992,0.368265
530,10.578556,5.232233,1.009498,0.365233
531,10.696880,5.247629,1.058564,0.369279
532,10.773089,5.263336,1.086081,0.373440
533,10.726134,5.238316,1.051745,0.357196
534,10.716065,5.264186,1.036193,0.366558
535,10.684484,5.241959,1.010042,0.351780
536,10.766378,5.227982,1.040887,0.341274
537,10.743388,5.208926,1.018984,0.328334
538,10.699676,5.243657,0.986939,0.342415
539,10.770463,5.192418,1.012463,0.313373
540,10.756706,5.183361,0.995460,0.305711
541,10.691417,5.250025,0.952863,0.335985
542,10.778646,5.220447,0.986948,0.317837
543,10.772145,5.247575,0.973828,0.328222
544,10.789207,5.237164,0.972621,0.319735
545,10.843027,5.301093,0.989804,0.348500
546,10.827941,5.347236,0.972364,0.368086
547,10.781615,5.348863,0.939478,0.365219
548,10.767028,5.326066,0.922791,0.350169
549,10.752449,5.331034,0.906274,0.349151
550,10.762160,5.366113,0.902067,0.363198
551,10.765955,5.395306,0.894944,0.374162
552,10.755501,5.379043,0.880768,0.362290
553,10.753325,5.381071,0.870873,0.359681
554,10.794025,5.337197,0.882514,0.334149
555,10.821825,5.351011,0.887589,0.337714
556,10.847594,5.328584,0.891597,0.323124
557,10.871687,5.304986,0.894728,0.308094
558,10.898272,5.340848,0.899072,0.322944
559,10.892957,5.274588,0.887425,0.286586
560,10.914587,5.319010,0.889365,0.305930
561,10.912642,5.266008,0.879500,0.276371
562,10.974920,5.267172,0.901843,0.274190
563,10.979401,5.306051,0.895065,0.290887
564,10.993388,5.280754,0.893108,0.275330
565,11.024667,5.309047,0.899816,0.286722
566,11.071908,5.367382,0.914438,0.313021
567,11.094284,5.365783,0.916481,0.309092
568,11.125324,5.391620,0.922836,0.318919
569,11.158610,5.418542,0.930251,0.329191
570,11.118211,5.411098,0.900750,0.322177
571,11.123395,5.480677,0.894335,0.353743
572,11.159751,5.489696,0.903569,0.354715
573,11.133426,5.474341,0.881372,0.343491
574,11.205418,5.532540,0.908553,0.369155
575,11.298215,5.559881,0.945864,0.379133
576,11.288994,5.613012,0.931796,0.401907
577,11.302742,5.611225,0.929352,0.396994
578,11.320064,5.687389,0.928720,0.431105
579,11.338844,5.686994,0.928822,0.426597
580,11.379155,5.752721,0.939689,0.455193
581,11.492050,5.771659,0.986738,0.460110
582,11.470351,5.759090,0.966022,0.449225
583,11.440294,5.783031,0.941334,0.456703
584,11.468491,5.811965,0.946019,0.466602
585,11.509265,5.852419,0.956946,0.482163
586,11.509652,5.850022,0.947570,0.476143
587,11.488480,5.822732,0.927509,0.457737
588,11.553315,5.829928,0.950651,0.456758
589,11.532196,5.898234,0.930585,0.486342
590,11.521526,5.961016,0.915945,0.512869
591,11.464994,5.972704,0.878520,0.513584
592,11.501029,5.951239,0.887752,0.497716
593,11.498116,5.943598,0.877419,0.488919
594,11.498753,5.984064,0.868963,0.504262
595,11.537795,5.997924,0.879794,0.506149
596,11.554560,5.972095,0.879379,0.488174
597,11.652502,6.039314,0.919555,0.516901
598,11.644904,6.098405,0.906561,0.541277
599,11.695226,6.099401,0.922656,0.536362
