k,zx,zy,valid
112,-6.950075,-4.540854,1
113,5.768167,-2.344954,1
114,12.051079,2.375888,1
115,-3.249180,4.459271,1
116,-0.043881,5.312363,1
117,9.501886,9.690111,1
118,-1.890563,-5.255361,1
119,-4.722023,-2.633382,1
120,0.771326,-1.429415,1
121,-1.854961,8.164890,1
122,-1.279852,-2.806194,1
123,2.859718,-2.442846,1
124,6.588546,-0.699205,1
125,11.839474,6.147346,1
126,0.070275,2.233463,1
127,-8.092567,-2.290214,1
128,6.155733,7.164337,1
129,13.221399,13.409940,1
130,3.754507,-2.602364,1
131,-5.962464,3.432884,1
132,0.726891,-0.069283,1
133,2.089574,-6.154454,1
134,0.267060,12.682084,1
135,5.420791,-12.565211,1
136,3.448505,11.012583,1
137,-2.446027,6.065396,1
138,8.322058,10.602477,1
139,-1.721264,-6.172160,1
140,8.279676,8.648523,1
141,1.551211,-11.141466,1
142,-5.785498,1.224042,1
143,5.739403,-3.556901,1
144,4.525573,3.903878,1
145,6.211611,-0.345374,1
146,9.483088,8.766475,1
147,10.633774,6.217000,1
148,2.365373,7.262010,1
149,3.166674,5.188013,1
150,0.253963,1.662783,1
151,-1.682015,5.069017,1
152,-9.952509,-1.254928,1
153,4.168645,-3.513187,1
154,-3.516105,6.577835,1
155,-3.175355,-1.620295,1
156,-2.344555,6.909536,1
157,8.195227,-6.433824,1
158,3.058733,5.326436,1
159,4.515154,-10.712843,1
160,12.244243,8.378669,1
161,2.715571,9.577620,1
162,10.724688,0.263852,1
163,16.726117,8.915890,1
164,4.278596,7.803552,1
165,2.451677,2.235017,1
166,11.210822,6.416722,1
167,2.998939,7.230664,1
168,-0.549543,1.468276,1
169,8.650490,-1.463630,1
170,7.731027,1.801242,1
171,4.141576,12.401094,1
172,-1.575343,-3.541116,1
173,1.647687,7.505530,1
174,-5.107149,7.783542,1
175,4.234498,13.787057,1
176,-0.020689,-0.165833,1
177,-1.428277,-2.600580,1
178,2.481467,4.624171,1
179,-3.112468,-6.684682,1
180,0.635965,1.803096,1
181,-0.716229,-1.479161,1
182,3.914999,5.921295,1
183,14.489930,-6.302936,1
184,2.967912,1.009903,1
185,10.888627,1.785879,1
186,10.174499,9.894761,1
187,5.249551,-5.486550,1
188,3.158533,7.320140,1
189,-4.284155,5.734968,1
190,9.305832,-1.986850,1
191,0.164203,4.493675,1
192,-0.074715,7.227184,1
193,4.189505,4.485344,1
194,2.078347,2.149890,1
195,2.952535,-0.268464,1
196,8.624852,-5.950110,1
197,-5.565544,-6.073303,1
198,7.440144,3.210781,1
199,3.914736,7.054625,1
200,9.193821,-0.273950,1
201,4.627572,-8.133168,1
202,-5.071374,-8.596980,1
203,6.098970,2.240358,1
204,9.421891,2.083500,1
205,-5.126503,8.648164,1
206,-1.260229,2.450371,1
207,7.261194,-2.606869,1
208,6.964901,10.888878,1
209,8.587415,12.889061,1
210,-3.647033,7.877380,1
211,4.977111,8.251987,1
212,2.156567,8.936119,1
213,0.675610,3.754148,1
214,-2.059860,1.989045,1
215,3.100489,3.942381,1
216,6.260886,9.752281,1
217,-8.625255,-5.649187,1
218,-0.538778,12.870766,1
219,15.229918,-2.919818,1
220,12.145218,-4.943370,1
221,-0.100160,17.206834,1
222,0.382500,10.632902,1
223,12.194791,4.520726,1
224,6.457786,-3.582824,1
225,1.306037,7.350830,1
226,2.508095,-0.220189,1
227,11.051073,0.532725,1
228,-3.391168,3.852925,1
229,-2.464857,-14.123188,1
230,0.919987,-10.455973,1
231,1.263960,-4.032473,1
232,-2.494456,4.776324,1
233,10.355162,-2.802432,1
234,-2.803533,4.512130,1
235,10.560862,10.997357,1
236,14.803340,1.481205,1
237,16.921518,12.766107,1
238,-8.865432,-1.568952,1
239,-6.607329,4.514650,1
240,9.714661,9.063152,1
241,13.361166,-0.379684,1
242,8.235869,5.827865,1
243,5.005142,1.935449,1
244,-3.229126,11.907231,1
245,6.089964,-3.183098,1
246,8.669173,15.571854,1
247,3.901041,-4.786865,1
248,12.126550,-5.291180,1
249,8.684484,2.757617,1
250,-1.328242,4.024746,1
251,5.445783,-2.722884,1
252,-2.013247,8.696253,1
253,7.979777,10.305505,1
254,5.916943,10.698117,1
255,-0.080431,2.091021,1
256,-1.820939,0.137518,1
257,-7.641296,-2.781999,1
258,6.294878,-7.061313,1
259,13.028378,-10.920529,1
260,15.140745,-2.896405,1
261,15.880305,10.319742,1
262,3.574394,-7.057565,1
263,4.346100,2.682310,1
264,-1.227160,-12.310195,1
265,8.119484,5.493968,1
266,-0.956347,2.757681,1
267,-3.351571,2.480964,1
268,6.702467,3.110690,1
269,10.167834,11.894742,1
270,0.189210,-1.058307,1
271,2.170858,10.628591,1
272,7.930182,5.240300,1
273,0.300661,7.334445,1
274,0.481162,-3.865657,1
275,10.748418,6.881770,1
276,-2.596749,-2.588472,1
277,10.858864,5.952453,1
278,6.230977,10.363208,1
279,2.939304,-9.459626,1
280,1.639959,3.800646,1
281,7.793083,-6.547806,1
282,18.799731,4.747316,1
283,3.072172,6.010223,1
284,11.749725,16.104465,1
285,-4.271605,5.282925,1
286,5.104575,4.336745,1
287,-0.553976,2.125951,1
288,4.984367,0.568426,1
289,9.177072,1.624798,1
290,6.029595,-0.274186,1
291,-1.009033,-4.423682,1
292,0.265487,-9.082984,1
293,6.545495,-2.946647,1
294,10.590771,10.141470,1
295,12.863033,-6.388339,1
296,13.306976,4.203458,1
297,13.716995,12.872856,1
298,4.697943,6.804823,1
299,17.674491,2.151840,1
300,2.255072,8.536970,1
301,6.100634,9.963996,1
302,14.058523,11.556472,1
303,2.854118,-0.374750,1
304,10.856290,0.350160,1
305,-0.563361,1.945466,1
306,9.971094,11.654760,1
307,18.052792,14.539833,1
308,15.824507,8.494486,1
309,16.045284,4.836684,1
310,9.332307,5.871951,1
311,10.178832,0.059574,1
312,7.947027,6.912464,1
313,13.439334,-3.826356,1
314,21.185181,-1.382719,1
315,8.947378,5.166910,1
316,-1.650956,3.667877,1
317,10.714733,4.971636,1
318,4.729181,-1.955212,1
319,19.490094,-0.088316,1
320,10.589289,3.348451,1
321,-8.645502,4.554840,1
322,0.721756,10.555419,1
323,14.596655,-4.474982,1
324,4.743724,-3.538822,1
325,9.555602,13.358936,1
326,3.583227,0.774607,1
327,9.413349,13.510868,1
328,7.989594,10.711142,1
329,13.022564,-5.138700,1
330,6.486183,12.289711,1
331,7.045489,7.040537,1
332,5.584528,4.083279,1
333,1.874985,6.668141,1
334,11.802239,15.174306,1
335,21.513474,2.169921,1
336,-0.358494,4.258069,1
337,14.348351,5.588636,1
338,-7.407996,4.579139,1
339,6.661006,9.115694,1
340,6.777526,-3.684219,1
341,1.094206,-4.667106,1
342,7.064690,1.069025,1
343,19.096715,-10.055778,1
344,9.677551,0.499512,1
345,9.284889,10.084248,1
346,2.606300,4.658043,1
347,-2.931036,7.931666,1
348,1.684115,5.223079,1
349,15.577990,-3.520629,1
350,5.198054,4.259634,1
351,5.244007,1.108433,1
352,0.251326,6.393303,1
353,-6.501607,-3.020800,1
354,4.474387,1.550956,1
355,11.952393,0.929302,1
356,5.739417,4.088419,1
357,11.523626,-0.864625,1
358,12.761763,-0.858488,1
359,12.078970,9.468738,1
360,7.014253,9.009805,1
361,-1.578492,-3.694093,1
362,-0.921137,5.601389,1
363,12.073935,4.266296,1
364,15.085809,-6.053180,1
365,18.334764,2.793487,1
366,-3.682615,10.712199,1
367,3.838779,-0.952314,1
368,1.413725,-2.234787,1
369,6.107177,4.577811,1
370,1.606871,5.783417,1
371,13.593154,10.511699,1
372,3.299968,-3.139065,1
373,4.307819,8.302285,1
374,10.425554,-1.362071,1
375,4.888242,14.495780,1
376,8.866340,4.327903,1
377,9.840016,-5.130249,1
378,8.516416,6.970038,1
379,6.640441,3.616438,1
380,7.366870,-2.409087,1
381,3.364579,6.891341,1
382,20.409620,-4.474327,1
383,6.127465,21.030468,1
384,-0.337059,1.855275,1
385,8.739996,-2.842806,1
386,2.836162,9.179693,1
387,-0.372764,-0.396731,1
388,8.279420,9.948231,1
389,20.188079,2.892967,1
390,16.401369,-3.930056,1
391,4.644217,8.905379,1
392,10.667068,2.378729,1
393,16.487705,-3.219984,1
394,20.900303,-10.640242,1
395,9.935040,10.485364,1
396,12.480028,1.398957,1
397,5.530029,9.334744,1
398,6.760771,8.218835,1
399,10.016545,-2.404323,1
400,8.807046,-2.937535,1
401,4.853755,8.726801,1
402,6.465945,5.734031,1
403,19.298437,-8.395261,1
404,12.697558,0.638753,1
405,0.092280,8.650746,1
406,7.561624,-0.848290,1
407,7.672227,2.185502,1
408,7.070823,-0.542800,1
409,13.046633,5.894627,1
410,13.338787,4.002036,1
411,7.011077,5.518083,1
412,5.400027,6.866678,1
413,16.635085,-1.435947,1
414,9.347699,5.765901,1
415,16.388634,-1.792341,1
416,8.792447,4.249011,1
417,0.013599,-4.762552,1
418,9.221741,-7.711576,1
419,3.074620,5.962453,1
420,-3.203396,6.253373,1
421,14.144137,7.799553,1
422,11.898250,8.745231,1
423,12.657634,9.247005,1
424,-0.430163,-7.781524,1
425,8.542010,-4.815233,1
426,7.862523,-2.237250,1
427,3.510690,-2.216243,1
428,4.848073,0.197146,1
429,17.962702,14.721874,1
430,8.683988,2.167893,1
431,7.284476,0.701318,1
432,9.021888,3.659309,1
433,3.216919,4.712229,1
434,12.782970,1.134162,1
435,7.244023,-0.937043,1
436,6.268878,3.792459,1
437,24.950801,8.594825,1
438,19.626837,8.575597,1
439,5.341460,13.632250,1
440,-0.849746,-9.340510,1
441,23.531719,11.172295,1
442,13.201513,13.653886,1
443,9.842594,0.010040,1
444,8.339285,-6.943947,1
445,11.195513,6.489019,1
446,8.277716,3.036508,1
447,0.935396,3.395338,1
448,-0.851768,-2.884075,1
449,5.792980,10.044106,1
450,5.524235,12.185654,1
451,3.709898,-13.304670,1
452,14.183310,12.490905,1
453,-0.838166,12.380994,1
454,12.467049,-3.172915,1
455,8.365062,-3.931720,1
456,5.514276,7.252512,1
457,9.113546,7.755145,1
458,5.176846,12.447338,1
459,12.794144,8.158618,1
460,24.354401,2.234166,1
461,10.694293,6.156710,1
462,8.069647,5.358587,1
463,8.359686,-3.032912,1
464,0.598862,0.751842,1
465,2.226042,7.406321,1
466,18.860476,-1.983788,1
467,5.523338,-1.364521,1
468,16.139654,2.596471,1
469,6.925385,5.365326,1
470,12.828561,21.129582,1
471,7.033965,0.755869,1
472,0.644788,5.596325,1
473,4.896367,10.280223,1
474,4.963540,0.266901,1
475,19.756976,6.274686,1
476,5.914782,9.721043,1
477,7.094920,4.048720,1
478,16.392728,6.299408,1
479,10.028967,13.021795,1
480,12.521360,7.347360,1
481,2.623689,3.141840,1
482,10.568480,12.878594,1
483,2.918055,10.375646,1
484,20.149674,8.817274,1
485,11.978079,4.142934,1
486,1.523135,3.787968,1
487,5.033021,4.982554,1
488,9.399567,-1.680828,1
489,8.846945,0.748518,1
490,13.062671,7.213826,1
491,0.097855,12.709661,1
492,17.951194,1.650887,1
493,9.055446,2.375952,1
494,11.203119,5.593504,1
495,0.328841,6.819204,1
496,8.409787,8.740322,1
497,14.429766,14.403637,1
498,21.914996,4.057618,1
499,8.138809,10.031270,1
500,16.269278,2.882868,1
501,14.653573,5.788604,1
502,15.952745,10.590603,1
503,13.074410,13.997164,1
504,13.729761,2.523677,1
505,6.170236,7.580935,1
506,13.390269,-0.994510,1
507,8.372650,17.057803,1
508,8.882475,-0.667593,1
509,4.526264,6.800371,1
510,10.698917,-1.387889,1
511,13.792859,8.841974,1
512,6.501678,-8.061489,1
513,14.887691,9.026540,1
514,13.192759,6.779129,1
515,8.364630,1.904288,1
516,3.772860,0.982837,1
517,3.447185,11.388012,1
518,15.135011,3.828124,1
519,3.696685,4.752569,1
520,10.528919,1.185013,1
521,13.223848,14.053203,1
522,19.060005,-5.515908,1
523,-7.569876,5.711844,1
524,8.727171,0.096236,1
525,13.018371,8.042748,1
526,15.645462,5.564078,1
527,13.589176,3.112363,1
528,-3.444339,7.761903,1
529,6.968483,12.237107,1
530,7.753827,4.895857,1
531,10.412785,3.599592,1
532,15.753203,10.555373,1
533,7.039420,1.021901,1
534,1.002813,0.719168,1
535,8.215416,-7.549902,1
536,8.190554,-7.115794,1
537,17.492622,15.782465,1
538,8.714889,-15.656096,1
539,8.115586,11.008267,1
540,8.407625,11.644878,1
541,5.460424,18.703964,1
542,12.655054,5.382742,1
543,0.340249,11.176701,1
544,18.331984,3.065228,1
545,7.913537,-0.802536,1
546,21.132327,8.267627,1
547,9.328186,-0.523987,1
548,1.441921,-5.866293,1
549,12.598828,12.809381,1
550,6.396236,0.705373,1
551,14.119678,0.705772,1
552,21.161491,10.681390,1
553,9.526318,7.984405,1
554,12.227331,6.238752,1
555,21.268863,1.009571,1
556,18.263299,4.335182,1
557,9.145406,2.007678,1
558,4.860221,9.384776,1
559,4.158557,6.656763,1
560,15.671194,10.496617,1
561,1.327334,8.389440,1
562,1.775411,14.785600,1
563,10.427276,11.376891,1
564,7.564893,6.904364,1
565,-1.356632,12.037447,1
566,14.006551,6.617033,1
567,13.175874,1.848372,1
568,20.483946,3.251304,1
569,19.727908,0.790166,1
570,7.524357,1.696989,1
571,10.617518,5.590926,1
572,15.058325,5.356162,1
573,23.164975,5.323916,1
574,-0.136289,16.360084,1
575,18.810812,16.421214,1
576,7.248556,14.980549,1
577,15.731720,11.790315,1
578,16.943884,3.670274,1
579,11.512541,3.892404,1
580,11.957137,-3.847333,1
581,14.701635,9.013432,1
582,11.003669,5.089226,1
583,2.201521,15.251309,1
584,8.978991,6.507124,1
585,7.346504,2.508485,1
586,9.783735,12.585896,1
587,4.058639,11.191183,1
588,13.120510,9.682261,1
589,17.359104,16.951064,1
590,22.623251,13.384410,1
591,6.692160,14.671282,1
592,11.619816,5.725325,1
593,14.557075,7.096088,1
594,11.680036,2.946201,1
595,9.104611,1.340557,1
596,11.659240,9.614878,1
597,22.151340,9.034336,1
598,3.018468,3.338893,1
599,8.784602,9.698270,1
