k,x,y,vx,vy
60,0.863113,0.773002,1.577470,1.877077
61,1.435344,1.231045,2.229447,2.384135
62,1.308529,1.114786,2.025887,2.189438
63,0.809972,0.895248,1.395219,1.881370
64,0.545811,0.975160,1.058545,1.930113
65,0.847192,0.631821,1.376882,1.496203
66,0.694777,0.930734,1.175357,1.797438
67,0.935057,0.786040,1.414708,1.597980
68,1.437061,0.704815,1.930521,1.474735
69,2.285713,0.043569,2.800529,0.732859
70,2.576572,-0.666850,3.049373,-0.035428
71,1.993645,0.325939,2.376124,1.003331
72,1.988739,0.321277,2.322022,0.977814
73,2.174883,0.379773,2.464327,1.017479
74,2.604581,0.742287,2.846903,1.361590
75,2.699981,0.842630,2.885100,1.434196
76,2.644532,0.891883,2.774115,1.454372
77,2.848539,0.522612,2.918024,1.068397
78,2.724844,0.549101,2.743745,1.073300
79,2.628564,0.230055,2.600758,0.751189
80,2.338396,-0.387685,2.280846,0.159608
81,2.254105,-0.473054,2.160790,0.077764
82,2.034749,-0.455266,1.920888,0.092595
83,2.484436,-0.484635,2.292442,0.064389
84,2.330373,-0.358504,2.113830,0.175931
85,2.204379,-0.137521,1.965127,0.368107
86,2.211765,-0.357006,1.937225,0.169793
87,2.359787,-0.586359,2.031744,-0.031522
88,2.904263,-0.906074,2.462981,-0.304626
89,3.462266,-1.047551,2.893921,-0.419306
90,3.717558,-1.114062,3.059442,-0.468041
91,3.433510,-1.266929,2.772887,-0.587154
92,3.360302,-1.344550,2.667149,-0.641293
93,3.325280,-1.315239,2.595240,-0.607003
94,3.233353,-1.145408,2.479322,-0.460349
95,3.579494,-1.167470,2.716050,-0.470610
96,3.473693,-0.887164,2.589430,-0.241509
97,3.695199,-0.936490,2.722395,-0.276370
98,3.535566,-0.827970,2.556205,-0.187834
99,3.581888,-0.883386,2.552511,-0.227577
100,3.713926,-0.689928,2.614261,-0.076599
101,4.100930,-0.437690,2.867239,0.115198
102,3.754773,-0.376493,2.564912,0.159324
103,3.964369,-0.516963,2.682507,0.052605
104,3.774213,-0.434025,2.502912,0.112925
105,3.917983,-0.542245,2.571370,0.032218
106,3.977768,-0.287753,2.577426,0.216143
107,3.704724,-0.316627,2.344140,0.192284
108,3.703620,-0.315543,2.309926,0.190315
109,3.620308,-0.370836,2.218309,0.148508
110,3.250881,-0.205063,1.927853,0.262785
111,3.476114,-0.232579,2.057889,0.239957
112,3.148792,-0.379612,1.803139,0.134987
113,3.275071,-0.445641,1.865048,0.087822
114,3.615143,-0.346187,2.071305,0.154377
115,3.419171,-0.178009,1.910745,0.266033
116,3.337952,0.014416,1.830541,0.391680
117,3.581979,0.349516,1.968856,0.609918
118,3.436183,0.173008,1.846223,0.484945
119,3.199852,0.088809,1.666483,0.423181
120,3.151702,0.046744,1.613246,0.390167
121,3.018418,0.321005,1.505791,0.563121
122,2.907360,0.229904,1.414751,0.497109
123,2.933196,0.152977,1.413175,0.441445
124,3.078076,0.134123,1.487430,0.423819
125,3.386588,0.334304,1.663832,0.545130
126,3.313671,0.405071,1.597041,0.582782
127,2.985479,0.331498,1.371892,0.529498
128,3.111194,0.555424,1.432971,0.662087
129,3.452985,0.967514,1.626453,0.908532
130,3.493813,0.874984,1.631552,0.840522
131,3.235619,0.969676,1.453882,0.888101
132,3.187423,0.955262,1.406935,0.868553
133,3.181499,0.757024,1.386352,0.738272
134,3.120788,1.129796,1.333200,0.953440
135,3.215353,0.739247,1.373795,0.708546
136,3.248934,1.057925,1.377426,0.889659
137,3.107681,1.222903,1.277537,0.976757
138,3.285353,1.516847,1.367107,1.138332
139,3.166009,1.314897,1.281159,1.006664
140,3.339006,1.546864,1.367094,1.130186
141,3.314085,1.203481,1.336763,0.917784
142,3.079586,1.221900,1.185858,0.917821
143,3.178322,1.103738,1.228997,0.839318
144,3.240327,1.199279,1.250421,0.884403
145,3.348227,1.173012,1.297665,0.859350
146,3.545086,1.402157,1.394654,0.979636
147,3.769420,1.555160,1.505663,1.055026
148,3.759852,1.733578,1.483332,1.143559
149,3.772379,1.850881,1.473725,1.196486
150,3.704744,1.869007,1.419514,1.193246
151,3.585702,1.979345,1.337532,1.241331
152,3.245071,1.915905,1.134022,1.192436
153,3.292024,1.792836,1.147417,1.111357
154,3.131867,1.942729,1.046737,1.181553
155,2.984036,1.870707,0.954274,1.129147
156,2.861218,2.026399,0.876802,1.201818
157,3.019132,1.826414,0.953178,1.079935
158,3.038735,1.939409,0.953470,1.129494
159,3.095912,1.630573,0.974066,0.950372
160,3.352957,1.824695,1.102046,1.044709
161,3.357919,2.045855,1.092874,1.152257
162,3.569129,2.022366,1.194248,1.127343
163,3.930028,2.221232,1.374134,1.221456
164,3.965713,2.387636,1.378499,1.297015
165,3.954080,2.409036,1.357695,1.294605
166,4.164266,2.535736,1.454554,1.347952
167,4.163251,2.680357,1.438666,1.410048
168,4.073024,2.677430,1.376031,1.393664
169,4.214248,2.601122,1.435722,1.338971
170,4.329761,2.607330,1.481174,1.328199
171,4.353987,2.875935,1.478355,1.454630
172,4.236494,2.745942,1.401722,1.371731
173,4.200209,2.889688,1.368284,1.432199
174,3.999056,3.037435,1.249752,1.493977
175,4.029183,3.328702,1.252408,1.629257
176,3.955257,3.275618,1.201294,1.585015
177,3.848446,3.164376,1.133868,1.511350
178,3.837628,3.229061,1.116641,1.529072
179,3.692533,3.020850,1.030704,1.406504
180,3.639528,3.019173,0.992989,1.391235
181,3.555087,2.939109,0.939656,1.336067
182,3.581982,3.036026,0.943792,1.371895
183,3.858569,2.841790,1.075100,1.258949
184,3.858558,2.823171,1.064157,1.236672
185,4.044568,2.822944,1.147807,1.223997
186,4.210567,3.012493,1.220330,1.307686
187,4.258658,2.839631,1.232319,1.206942
188,4.257134,2.967458,1.219091,1.259351
189,4.082865,3.056244,1.118826,1.291452
190,4.225464,2.964893,1.179421,1.232391
191,4.154921,3.024203,1.132041,1.249837
192,4.079877,3.145177,1.082936,1.298084
193,4.103550,3.201237,1.083947,1.313195
194,4.078494,3.202896,1.060512,1.300857
195,4.073589,3.149297,1.047432,1.260980
196,4.197366,2.967406,1.098877,1.157362
197,3.997889,2.785417,0.988202,1.054842
198,4.094892,2.815637,1.026763,1.059397
199,4.110910,2.931746,1.024510,1.106739
200,4.245016,2.881439,1.081122,1.070643
201,4.274717,2.655843,1.085144,0.947677
202,4.087308,2.423183,0.981136,0.822530
203,4.151281,2.435197,1.003176,0.820325
204,4.287940,2.443430,1.061073,0.816266
205,4.100163,2.596827,0.957371,0.884280
206,4.000452,2.610886,0.898438,0.882481
207,4.089892,2.513147,0.933851,0.825308
208,4.171371,2.713447,0.964947,0.916314
209,4.287111,2.954570,1.012671,1.026563
210,4.133295,3.082380,0.926585,1.079617
211,4.169845,3.216371,0.935491,1.135172
212,4.144290,3.363178,0.913624,1.196479
213,4.086772,3.395086,0.876202,1.200418
214,3.970606,3.388079,0.810224,1.185112
215,3.967628,3.423264,0.800761,1.190776
216,4.032824,3.583249,0.825012,1.257921
217,3.776165,3.408890,0.690371,1.159578
218,3.696869,3.635089,0.644498,1.259604
219,3.957042,3.519038,0.766297,1.190035
220,4.147457,3.361037,0.852511,1.100516
221,4.073319,3.678629,0.807623,1.246017
222,4.010358,3.851435,0.768690,1.318795
223,4.199753,3.891506,0.854308,1.325534
224,4.264490,3.758521,0.877748,1.247078
225,4.218876,3.859183,0.846682,1.284317
226,4.199201,3.797888,0.828681,1.241548
227,4.360360,3.753126,0.899763,1.207334
228,4.214285,3.778871,0.819113,1.208120
229,4.089509,3.425105,0.749734,1.022368
230,4.037474,3.152947,0.716792,0.878568
231,3.993223,3.019146,0.688002,0.804183
232,3.870566,3.071762,0.620971,0.822134
233,4.018583,2.964792,0.687596,0.761496
234,3.889331,3.012073,0.617334,0.777243
235,4.040782,3.194099,0.685679,0.859038
236,4.278710,3.175191,0.795838,0.841307
237,4.557647,3.391448,0.925064,0.939291
238,4.296540,3.306658,0.787685,0.888401
239,4.085451,3.349151,0.676228,0.900550
240,4.215482,3.485335,0.733475,0.958616
241,4.419347,3.424027,0.826444,0.919068
242,4.514514,3.491773,0.865089,0.943328
243,4.541599,3.478083,0.869897,0.927327
244,4.398219,3.670257,0.790873,1.012666
245,4.448594,3.548779,0.807860,0.942997
246,4.551345,3.814878,0.850431,1.064543
247,4.554625,3.658768,0.843681,0.977320
248,4.726759,3.493987,0.920027,0.886680
249,4.826028,3.496240,0.959798,0.879067
250,4.718624,3.524299,0.897528,0.884221
251,4.751104,3.413641,0.904675,0.821084
252,4.630391,3.537838,0.836380,0.874111
253,4.715257,3.693332,0.869911,0.942027
254,4.756845,3.854869,0.881817,1.012260
255,4.675406,3.838706,0.833045,0.994337
256,4.559276,3.782725,0.767664,0.956983
257,4.325782,3.667746,0.645119,0.890936
258,4.378499,3.466833,0.664729,0.783200
259,4.567427,3.189597,0.751253,0.638906
260,4.796989,3.078452,0.856965,0.577844
261,5.038806,3.236795,0.967695,0.650186
262,5.028058,3.040691,0.952856,0.547108
263,5.032905,3.044146,0.945850,0.543416
264,4.924629,2.743764,0.883125,0.389923
265,5.006605,2.807075,0.914848,0.417305
266,4.903914,2.814253,0.855157,0.416729
267,4.753794,2.815682,0.772637,0.413321
268,4.808299,2.829741,0.791912,0.416180
269,4.932013,3.020897,0.845170,0.506443
270,4.852890,2.948524,0.797752,0.465703
271,4.814447,3.112499,0.770884,0.542093
272,4.892338,3.165999,0.801747,0.563166
273,4.815579,3.260982,0.755894,0.604536
274,4.743153,3.129389,0.712626,0.533520
275,4.877922,3.215329,0.772204,0.570730
276,4.742773,3.109826,0.697740,0.512918
277,4.879351,3.177001,0.758388,0.541068
278,4.921362,3.331940,0.771667,0.612362
279,4.896695,3.087148,0.751825,0.485177
280,4.846081,3.110974,0.719333,0.492166
281,4.919286,2.926899,0.748450,0.396171
282,5.212222,2.971158,0.886084,0.414162
283,5.186705,3.040175,0.864669,0.444240
284,5.335111,3.310563,0.929618,0.573780
285,5.160984,3.361300,0.834131,0.593233
286,5.176204,3.392450,0.833406,0.602790
287,5.077898,3.378926,0.776414,0.590111
288,5.091245,3.334285,0.775333,0.562126
289,5.188125,3.311127,0.815686,0.545067
290,5.220929,3.250158,0.823866,0.509419
291,5.112614,3.106834,0.761955,0.433260
292,5.030744,2.871876,0.713768,0.312370
293,5.074977,2.761830,0.728636,0.254652
294,5.199350,2.914113,0.783143,0.327720
295,5.367615,2.734922,0.858913,0.235494
296,5.542822,2.768832,0.937392,0.249995
297,5.724206,2.975227,1.018176,0.350031
298,5.723703,3.058437,1.007809,0.387892
299,5.981655,3.047971,1.125971,0.378837
300,5.929468,3.164773,1.088842,0.433122
301,5.954221,3.308716,1.090321,0.500368
302,6.137007,3.482796,1.170358,0.581942
303,6.094577,3.417389,1.137619,0.543630
304,6.211675,3.366981,1.184542,0.513151
305,6.100042,3.348746,1.117226,0.498975
306,6.198977,3.523818,1.155332,0.581114
307,6.457472,3.754388,1.272465,0.690066
308,6.668750,3.862208,1.364952,0.736859
309,6.881996,3.896033,1.457514,0.746361
310,6.959293,3.949956,1.481484,0.765775
311,7.052346,3.887617,1.513065,0.727108
312,7.099791,3.962002,1.521623,0.756911
313,7.255624,3.822037,1.584084,0.679655
314,7.563500,3.731925,1.721674,0.627993
315,7.624747,3.772749,1.735034,0.642075
316,7.474472,3.783252,1.642859,0.640909
317,7.571045,3.819423,1.674613,0.652548
318,7.547425,3.717516,1.646146,0.595247
319,7.816877,3.653600,1.764059,0.557449
320,7.906512,3.658468,1.791159,0.554318
321,7.612973,3.687132,1.626924,0.563083
322,7.508051,3.834530,1.558372,0.630975
323,7.679319,3.681943,1.628249,0.548575
324,7.652967,3.549367,1.598860,0.476970
325,7.722073,3.753415,1.617383,0.574007
326,7.671639,3.705550,1.576080,0.544398
327,7.737098,3.910801,1.593015,0.641385
328,7.773336,4.058312,1.595199,0.708598
329,7.908758,3.889723,1.646866,0.617382
330,7.912818,4.068479,1.632451,0.700445
331,7.927613,4.141170,1.623539,0.729740
332,7.912960,4.154327,1.600012,0.729022
333,7.824558,4.218482,1.539895,0.753775
334,7.933641,4.450561,1.578986,0.862135
335,8.233928,4.422229,1.713176,0.839375
336,8.097104,4.435428,1.627730,0.837583
337,8.252983,4.474717,1.689327,0.848840
338,7.975539,4.493428,1.533861,0.849706
339,7.979541,4.601742,1.520536,0.895326
340,7.985515,4.454995,1.508327,0.813066
341,7.878445,4.290065,1.439759,0.722536
342,7.890535,4.240366,1.431412,0.690482
343,8.140771,3.970465,1.542150,0.548711
344,8.201469,3.912409,1.557070,0.514213
345,8.253472,4.044844,1.567496,0.575261
346,8.172250,4.068278,1.511233,0.581223
347,7.981770,4.156258,1.400917,0.619388
348,7.884395,4.189547,1.338237,0.629836
349,8.063135,4.049060,1.414208,0.553310
350,8.034067,4.064081,1.385537,0.555287
351,8.005925,4.016381,1.357614,0.525888
352,7.878835,4.073804,1.280497,0.549339
353,7.618907,3.943953,1.137730,0.478921
354,7.578886,3.905912,1.106340,0.455110
355,7.687257,3.855837,1.149466,0.425519
356,7.671185,3.868789,1.129933,0.427740
357,7.769688,3.783361,1.167892,0.380741
358,7.891521,3.698828,1.217139,0.334658
359,7.998372,3.819741,1.258403,0.391782
360,8.003537,3.930281,1.248399,0.443148
361,7.838111,3.787866,1.153172,0.367485
362,7.687126,3.831010,1.066118,0.385389
363,7.794963,3.847192,1.109391,0.389627
364,7.961199,3.658627,1.181445,0.291409
365,8.189938,3.647195,1.284045,0.282775
366,7.979827,3.792748,1.166094,0.352756
367,7.920622,3.705629,1.124811,0.305646
368,7.813724,3.593899,1.060080,0.246694
369,7.800687,3.618233,1.042952,0.256400
370,7.698390,3.666167,0.981339,0.277814
371,7.834444,3.807270,1.039587,0.345627
372,7.764965,3.676392,0.994424,0.276690
373,7.715950,3.773486,0.959951,0.322499
374,7.788463,3.678038,0.986626,0.271518
375,7.750332,3.897732,0.957675,0.378719
376,7.791222,3.913681,0.968550,0.382909
377,7.850809,3.741968,0.988672,0.293163
378,7.883380,3.811684,0.995075,0.325111
379,7.878257,3.814189,0.982554,0.323111
380,7.887385,3.697199,0.977289,0.261342
381,7.816917,3.765619,0.932250,0.292961
382,8.084735,3.608076,1.056926,0.211200
383,8.066669,3.957466,1.037309,0.383909
384,7.920472,3.923334,0.953777,0.362989
385,7.955410,3.796369,0.961714,0.295827
386,7.872818,3.908846,0.910763,0.349147
387,7.727275,3.830370,0.828822,0.306385
388,7.754464,3.957610,0.834133,0.366987
389,8.017205,3.943707,0.957255,0.356357
390,8.202115,3.794664,1.040200,0.278213
391,8.152002,3.901393,1.004714,0.328834
392,8.221537,3.877666,1.029454,0.313671
393,8.405524,3.743166,1.111214,0.243230
394,8.674909,3.462907,1.234888,0.100561
395,8.724088,3.604038,1.247138,0.170173
396,8.822966,3.563677,1.284134,0.148275
397,8.782886,3.680946,1.251227,0.205469
398,8.767343,3.774898,1.230929,0.250424
399,8.816229,3.657358,1.243071,0.189104
400,8.840415,3.530378,1.242734,0.123675
401,8.785777,3.635777,1.202958,0.175175
402,8.763388,3.680790,1.179717,0.195946
403,8.995281,3.445329,1.283942,0.076168
404,9.093816,3.391206,1.320397,0.048325
405,8.941324,3.496378,1.230882,0.100465
406,8.938113,3.412252,1.216958,0.057367
407,8.936885,3.389067,1.204166,0.045192
408,8.923513,3.312038,1.185425,0.006199
409,9.028456,3.363337,1.226070,0.031804
410,9.137906,3.376617,1.268563,0.038130
411,9.120629,3.419800,1.247225,0.059355
412,9.071351,3.489267,1.210089,0.093517
413,9.244957,3.393502,1.284840,0.044668
414,9.272181,3.441389,1.285604,0.068180
415,9.438403,3.339014,1.355904,0.016277
416,9.452183,3.357366,1.349231,0.025296
417,9.291599,3.196958,1.255388,-0.055211
418,9.314825,2.979713,1.254447,-0.163348
419,9.215762,3.035617,1.192333,-0.133745
420,8.993040,3.096757,1.068975,-0.101818
421,9.116069,3.187950,1.119830,-0.055176
422,9.193152,3.296990,1.147189,-0.000073
423,9.284292,3.414892,1.181307,0.058913
424,9.114953,3.194184,1.084770,-0.052093
425,9.124865,3.034452,1.078875,-0.131481
426,9.121001,2.927413,1.066148,-0.183714
427,9.030731,2.821888,1.010322,-0.234666
428,8.967657,2.765278,0.968659,-0.260638
429,9.164885,2.997091,1.057632,-0.142065
430,9.176089,2.977875,1.052656,-0.150256
431,9.159243,2.929820,1.033697,-0.172792
432,9.176786,2.940887,1.032130,-0.165527
433,9.078925,2.972741,0.972851,-0.147937
434,9.171391,2.933410,1.009372,-0.166131
435,9.152989,2.853461,0.990068,-0.204462
436,9.115250,2.868059,0.961286,-0.195114
437,9.447869,2.977707,1.118050,-0.138314
438,9.671478,3.085915,1.218716,-0.082804
439,9.609572,3.293260,1.175558,0.021740
440,9.425374,3.043358,1.071662,-0.103479
441,9.725888,3.202397,1.211257,-0.022893
442,9.818499,3.409035,1.245463,0.080694
443,9.843393,3.343269,1.245455,0.046992
444,9.838006,3.140361,1.230302,-0.054969
445,9.889022,3.205633,1.243511,-0.021772
446,9.881473,3.201855,1.227296,-0.023444
447,9.728280,3.205229,1.138397,-0.021521
448,9.540969,3.084157,1.033324,-0.081862
449,9.486966,3.220452,0.995977,-0.012874
450,9.427977,3.397829,0.956510,0.075971
451,9.333435,3.068390,0.899657,-0.089558
452,9.447162,3.253323,0.947538,0.003831
453,9.261956,3.434243,0.845431,0.094278
454,9.342031,3.305185,0.877023,0.028789
455,9.339868,3.162368,0.867168,-0.042927
456,9.281073,3.242562,0.829090,-0.002390
457,9.294007,3.331920,0.827265,0.042324
458,9.228655,3.513347,0.786307,0.132636
459,9.314709,3.607980,0.821479,0.178636
460,9.628780,3.584264,0.970333,0.164989
461,9.668912,3.638463,0.980698,0.190444
462,9.656453,3.676275,0.964658,0.207449
463,9.649673,3.547422,0.951619,0.140935
464,9.489018,3.494800,0.861757,0.113209
465,9.362022,3.574512,0.789628,0.151940
466,9.565678,3.467374,0.883577,0.096842
467,9.502916,3.373547,0.843353,0.048952
468,9.650929,3.359112,0.908937,0.041244
469,9.614752,3.399665,0.881755,0.061111
470,9.695706,3.752107,0.913420,0.236747
471,9.660882,3.697390,0.886869,0.207017
472,9.499654,3.739068,0.797374,0.225788
473,9.424093,3.873077,0.751614,0.290544
474,9.350463,3.807333,0.707277,0.254762
475,9.570483,3.861206,0.810227,0.279154
476,9.513947,3.982762,0.773852,0.337147
477,9.481196,3.990678,0.749736,0.337733
478,9.632810,4.043034,0.818052,0.360537
479,9.656695,4.227968,0.821815,0.449407
480,9.729553,4.298572,0.850028,0.480218
481,9.605454,4.285072,0.779472,0.468665
482,9.639811,4.464491,0.788857,0.553694
483,9.522124,4.592440,0.722119,0.612137
484,9.746801,4.688130,0.827245,0.653864
485,9.807218,4.690149,0.849182,0.648334
486,9.659767,4.684987,0.766960,0.639269
487,9.583153,4.703414,0.720980,0.642090
488,9.593650,4.589539,0.719019,0.578728
489,9.592955,4.524800,0.711481,0.540569
490,9.675632,4.588662,0.745706,0.567096
491,9.500532,4.760641,0.650695,0.647418
492,9.680680,4.711735,0.734265,0.616490
493,9.682689,4.677553,0.727927,0.593233
494,9.727076,4.707326,0.742841,0.602187
495,9.555481,4.760963,0.649613,0.622984
496,9.545522,4.851997,0.638137,0.662273
497,9.654777,5.054175,0.686384,0.756741
498,9.911076,5.049270,0.807672,0.746721
499,9.891805,5.162589,0.789960,0.795914
500,10.033611,5.133037,0.852964,0.773179
501,10.141841,5.161179,0.898549,0.779518
502,10.274552,5.284001,0.955920,0.833134
503,10.348748,5.472914,0.983459,0.919260
504,10.434994,5.432520,1.016748,0.889870
505,10.370456,5.492518,0.974311,0.910970
506,10.449368,5.381891,1.004024,0.846547
507,10.427919,5.629745,0.983259,0.962008
508,10.416585,5.523877,0.967760,0.899454
509,10.318892,5.566792,0.909236,0.911917
510,10.344243,5.446924,0.912819,0.842865
511,10.430441,5.530690,0.946790,0.876319
512,10.371189,5.278663,0.907696,0.741544
513,10.478437,5.367430,0.952242,0.778512
514,10.550863,5.410652,0.978933,0.792337
515,10.526755,5.356739,0.957089,0.757458
516,10.411752,5.284960,0.890019,0.713995
517,10.291264,5.419831,0.820876,0.774289
518,10.403288,5.403486,0.868679,0.758374
519,10.287492,5.405461,0.802095,0.751778
520,10.307997,5.336612,0.804327,0.709837
521,10.381514,5.523161,0.833041,0.796011
522,10.569723,5.320137,0.918813,0.686542
523,10.228481,5.341353,0.739009,0.690285
524,10.213235,5.251007,0.723997,0.638210
525,10.282984,5.318808,0.751630,0.665728
526,10.403921,5.336716,0.804581,0.668025
527,10.482777,5.305760,0.835962,0.645867
528,10.223344,5.367064,0.697891,0.670060
529,10.172565,5.516258,0.665524,0.737953
530,10.137710,5.518438,0.641442,0.731664
531,10.155732,5.494780,0.644039,0.712519
532,10.279212,5.608969,0.699336,0.762486
533,10.228760,5.533074,0.667118,0.716916
534,10.059126,5.451793,0.575634,0.669108
535,10.033898,5.207424,0.557264,0.540238
536,10.008317,4.973965,0.538901,0.418112
537,10.167100,5.196213,0.612901,0.525050
538,10.150356,4.793550,0.598400,0.318477
539,10.121791,4.922868,0.578135,0.379948
540,10.099178,5.063437,0.561048,0.446431
541,10.018312,5.342322,0.515006,0.581402
542,10.080625,5.354520,0.541012,0.581687
543,9.898337,5.481223,0.444462,0.639220
544,10.074066,5.445909,0.527878,0.615172
545,10.041629,5.334228,0.506381,0.553182
546,10.271189,5.403164,0.616093,0.582117
547,10.264592,5.297199,0.606634,0.523316
548,10.101767,5.086384,0.519159,0.412680
549,10.161394,5.247414,0.543780,0.489065
550,10.097493,5.167055,0.506393,0.443997
551,10.187072,5.087412,0.546117,0.399737
552,10.415105,5.206026,0.654667,0.455045
553,10.410338,5.269967,0.645738,0.482463
554,10.458979,5.298610,0.663600,0.491960
555,10.686056,5.223319,0.770497,0.449397
556,10.851212,5.214541,0.845367,0.440514
557,10.834004,5.159672,0.828310,0.408676
558,10.731945,5.251353,0.769000,0.450428
559,10.616849,5.288014,0.703765,0.464253
560,10.730735,5.400259,0.753668,0.515731
561,10.559298,5.469564,0.660417,0.545225
562,10.398301,5.664734,0.573318,0.637354
563,10.410114,5.790344,0.573492,0.693783
564,10.365014,5.826005,0.545208,0.704675
565,10.143584,5.962822,0.429046,0.766034
566,10.228491,5.990794,0.467208,0.772359
567,10.296016,5.923906,0.496296,0.731193
568,10.507491,5.885316,0.597067,0.704588
569,10.701782,5.798233,0.688238,0.654002
570,10.652353,5.729839,0.656642,0.613267
571,10.664536,5.739111,0.656168,0.611770
572,10.764407,5.743521,0.699539,0.607858
573,11.023680,5.747128,0.822175,0.603583
574,10.818805,5.969121,0.711521,0.708539
575,10.991013,6.189985,0.790506,0.811882
576,10.932402,6.379973,0.753297,0.898754
577,11.042206,6.504729,0.800664,0.952142
578,11.174768,6.467266,0.858936,0.923890
579,11.198295,6.434391,0.862110,0.898215
580,11.230222,6.248400,0.869453,0.796241
581,11.316008,6.318763,0.903650,0.823459
582,11.327538,6.310558,0.900379,0.811123
583,11.164476,6.503504,0.809847,0.899481
584,11.137075,6.521209,0.788049,0.899339
585,11.077464,6.459380,0.750364,0.859432
586,11.066555,6.597545,0.737407,0.919918
587,10.942242,6.706542,0.667878,0.965216
588,10.998468,6.784389,0.689312,0.994486
589,11.137934,7.005203,0.752150,1.094945
590,11.380109,7.152988,0.865712,1.157886
591,11.304251,7.324563,0.819127,1.232092
592,11.326558,7.317049,0.822089,1.216015
593,11.406644,7.336513,0.853910,1.213587
594,11.428797,7.273368,0.856448,1.169880
595,11.399564,7.178822,0.833268,1.110910
596,11.421042,7.248839,0.835674,1.134808
597,11.649902,7.306441,0.941744,1.152261
598,11.497447,7.250466,0.856102,1.112752
599,11.460511,7.320751,0.829073,1.136766
