k,x,y,vx,vy
282,-1.715278,4.894917,-0.454887,1.975489
283,-1.624385,4.935111,-0.406104,1.975822
284,-1.473196,4.902230,-0.328353,1.940490
285,-1.325689,4.907934,-0.253133,1.924327
286,-1.179722,4.892478,-0.179373,1.897983
287,-1.060862,4.895527,-0.119551,1.880927
288,-0.902569,4.854254,-0.041021,1.842371
289,-0.714269,4.800447,0.051441,1.798049
290,-0.044341,4.960766,0.378588,1.858870
291,-0.036770,4.997943,0.378588,1.858870
292,-0.029198,5.035120,0.378588,1.858870
293,0.101834,4.996205,0.439001,1.821636
294,0.252399,5.051664,0.508380,1.830946
295,0.299454,5.027988,0.526430,1.801442
296,0.396800,5.046660,0.568913,1.792948
297,0.408178,5.082519,0.568913,1.792948
298,0.495660,5.018592,0.606149,1.744125
299,1.662493,4.251752,1.171054,1.351908
300,1.803787,4.257663,1.228713,1.341574
301,2.206759,2.816837,1.413796,0.623708
302,0.744275,3.558643,0.684679,0.980418
303,0.922711,3.564761,0.765249,0.973820
304,1.028616,3.557088,0.809557,0.960543
305,1.101233,3.554016,0.837153,0.949645
306,1.174889,3.576022,0.864986,0.951119
307,1.295742,3.639192,0.915631,0.972710
308,1.521017,3.645809,1.016855,0.966431
309,0.057465,3.818177,0.291053,1.041287
310,0.022031,2.133874,0.270873,0.207209
311,0.173422,2.182049,0.342283,0.228750
312,0.180267,2.186624,0.342283,0.228750
313,1.263104,0.605828,0.868666,-0.546826
314,2.435071,0.967758,1.433463,-0.364430
315,1.522693,0.112868,0.973150,-0.779033
316,0.512482,0.339355,0.469501,-0.660629
317,0.642377,0.341162,0.528444,-0.653283
318,-0.918290,-0.110047,-0.240098,-0.867593
319,-0.923092,-0.127399,-0.240098,-0.867593
320,-0.846593,-0.109932,-0.200336,-0.850564
321,0.584251,1.180872,0.501294,-0.211054
322,0.594277,1.176651,0.501294,-0.211054
323,-0.772675,-0.110209,-0.171752,-0.837988
324,-0.604651,-0.062681,-0.087968,-0.806573
325,-0.515062,0.002013,-0.043342,-0.767088
326,-0.515928,-0.013328,-0.043342,-0.767088
327,-0.324214,0.051305,0.050682,-0.728042
328,-0.218786,0.141043,0.101642,-0.677138
329,-0.216754,0.127501,0.101642,-0.677138
330,-0.085740,0.254424,0.164539,-0.608641
331,0.123728,0.303368,0.265033,-0.578851
332,-1.617827,0.924217,-0.586048,-0.270728
333,-1.501885,1.007752,-0.523874,-0.227409
334,-1.298404,1.078436,-0.419710,-0.190782
335,-1.306798,1.074621,-0.419710,-0.190782
336,-2.992095,1.892422,-1.235429,0.208888
337,-2.777988,1.975498,-1.119311,0.247250
338,-2.599591,1.953439,-1.021727,0.234126
339,-2.620026,1.958122,-1.021727,0.234126
340,-1.299717,0.525486,-0.370705,-0.463790
341,-1.090326,0.530541,-0.265485,-0.456835
342,-0.895882,0.631391,-0.168585,-0.403481
343,-0.630616,0.651755,-0.038324,-0.389694
344,-1.227931,0.604309,-0.327475,-0.408914
345,-1.234480,0.596130,-0.327475,-0.408914
346,-1.063644,0.709006,-0.241569,-0.350288
347,-0.905703,0.815699,-0.162777,-0.295251
348,-0.692879,0.847172,-0.058225,-0.277165
349,-0.499919,0.912501,0.035667,-0.242886
350,-0.322046,0.986749,0.121324,-0.204639
351,-0.111544,1.078192,0.221898,-0.158461
352,-1.505457,2.396879,-0.453820,0.480293
353,-0.509457,2.581002,0.031746,0.564605
354,-0.356748,2.613831,0.105200,0.575007
355,-0.238847,3.826460,0.161123,1.155081
356,0.937471,3.771147,0.727586,1.117216
357,-0.083584,4.595514,0.227562,1.504458
358,-0.003401,4.571393,0.264077,1.478286
359,0.178945,4.626762,0.349561,1.490743
360,0.364343,4.555191,0.435692,1.441796
361,0.373057,4.584027,0.435692,1.441796
362,0.567366,4.632796,0.525280,1.451418
363,0.725634,4.677098,0.596598,1.458790
364,0.915811,4.699439,0.682619,1.455491
365,1.036640,4.667245,0.734340,1.425908
366,1.170187,4.627509,0.791697,1.392971
367,1.267636,4.571159,0.831080,1.352336
368,2.704189,4.543241,1.516285,1.325812
369,2.734514,4.569757,1.516285,1.325812
370,2.893351,4.574769,1.578295,1.315436
371,3.101988,4.535604,1.663727,1.283846
372,3.237331,4.588321,1.712968,1.296891
373,1.736523,3.509611,0.972422,0.763988
374,1.910596,3.547629,1.047015,0.774957
375,1.931536,3.563128,1.047015,0.774957
376,2.114829,3.542559,1.125325,0.757560
377,2.314659,3.573130,1.210845,0.764996
378,2.449458,3.615494,1.264172,0.778047
379,2.561761,3.627518,1.306133,0.776342
380,4.005359,4.980631,1.989622,1.421310
381,4.078161,5.020371,2.005539,1.426765
382,4.170010,5.049017,2.030487,1.426819
383,4.278130,5.005100,2.063042,1.391880
384,4.478720,5.049376,2.139880,1.399808
385,4.548960,5.083297,2.153116,1.402665
386,4.750107,4.034494,2.229371,0.883221
387,4.814772,3.999405,2.239057,0.857770
388,4.880124,3.987063,2.248984,0.843537
389,4.954466,3.989501,2.263154,0.836571
390,6.008114,5.584607,2.749926,1.598492
391,6.095521,5.561818,2.765575,1.572052
392,6.150833,5.593259,2.765575,1.572052
393,6.216463,5.588693,2.770558,1.554661
394,6.337639,5.568883,2.802325,1.530073
395,6.393686,5.599484,2.802325,1.530073
396,6.331672,5.596595,2.745297,1.513895
397,6.437862,4.756793,2.770068,1.093629
398,5.537132,5.088134,2.308245,1.243106
399,5.583297,5.112996,2.308245,1.243106
400,5.657701,5.039825,2.321883,1.195762
401,5.750410,5.019347,2.344226,1.174327
402,5.797295,5.042834,2.344226,1.174327
403,5.938450,5.068388,2.389728,1.175324
404,6.016907,5.098981,2.404524,1.178744
405,4.934827,5.808185,1.859271,1.509527
406,5.026406,5.770810,1.885509,1.476935
407,5.728295,4.080436,2.205842,0.647423
408,5.892574,4.050116,2.263790,0.626556
409,5.863058,4.086913,2.227725,0.638258
410,5.955254,4.057147,2.250697,0.617750
411,4.258231,2.930173,1.410714,0.068383
412,4.341752,2.871300,1.437382,0.039335
413,5.386545,2.995174,1.927332,0.098689
414,5.452362,3.014687,1.940483,0.107147
415,5.578794,2.982316,1.982743,0.090502
416,5.630196,2.985089,1.988409,0.090966
417,5.760306,3.048088,2.031992,0.120480
418,5.800945,3.050497,2.031992,0.120480
419,5.884727,3.086835,2.052807,0.136851
420,6.027896,3.163903,2.102076,0.172714
421,6.164716,3.127478,2.147807,0.153472
422,6.263009,3.093758,2.174510,0.135720
423,6.401470,3.026732,2.220341,0.102065
424,6.405306,3.109537,2.200760,0.141044
425,6.458151,3.133640,2.205022,0.151317
426,7.779122,1.798188,2.821463,-0.494867
427,7.821607,1.904667,2.814730,-0.438674
428,7.914170,2.041443,2.832246,-0.368379
429,7.930949,2.034650,2.812989,-0.368102
430,8.052819,2.094063,2.844690,-0.335838
431,7.903596,2.505683,2.745074,-0.133655
432,8.001884,2.502211,2.766048,-0.134041
433,8.097930,2.571987,2.785742,-0.099003
434,8.153645,2.570007,2.785742,-0.099003
435,8.247942,2.581438,2.804407,-0.092515
436,8.290816,2.608703,2.798013,-0.078429
437,8.316846,2.651153,2.783530,-0.057127
438,8.372516,2.650011,2.783530,-0.057127
439,8.453445,2.661278,2.795754,-0.051121
440,8.479181,2.720972,2.781148,-0.021736
441,8.538627,2.741360,2.782998,-0.011657
442,8.575794,2.759496,2.774047,-0.002766
443,7.826464,1.009512,2.384467,-0.849843
444,7.874154,0.992516,2.384467,-0.849843
445,8.354544,0.328245,2.593926,-1.163170
446,8.494365,0.411291,2.636493,-1.111712
447,8.584061,0.470579,2.654386,-1.072252
448,8.591387,0.574255,2.632236,-1.011690
449,8.643831,0.627049,2.632139,-0.976342
450,8.705060,0.709723,2.636295,-0.926871
451,8.783816,0.741959,2.648896,-0.902291
452,8.855071,0.787780,2.657745,-0.871371
453,8.663608,-0.638591,2.539302,-1.553577
454,8.705234,-0.571828,2.534866,-1.506200
455,8.729664,-0.416826,2.522144,-1.416536
456,8.780107,-0.445157,2.522144,-1.416536
457,8.791246,-0.318213,2.503104,-1.341318
458,7.822193,-2.054980,2.009425,-2.169648
459,7.873661,-1.929988,2.014888,-2.088076
460,7.962224,-1.818379,2.038272,-2.013774
461,9.034012,-1.053747,2.537806,-1.623793
462,9.045423,-0.969587,2.518741,-1.567277
463,9.095461,-0.924523,2.518578,-1.530248
464,9.185963,-0.877402,2.538028,-1.492576
465,9.274033,-0.764022,2.556114,-1.423143
466,9.325155,-0.792485,2.556114,-1.423143
467,10.677792,-2.393326,3.187142,-2.185497
468,10.741534,-2.437036,3.187142,-2.185497
469,11.237709,-0.716721,3.396769,-1.330361
470,11.320663,-0.674203,3.404049,-1.296857
471,11.363415,-0.537579,3.391773,-1.218073
472,11.431251,-0.561941,3.391773,-1.218073
473,11.156214,1.006513,3.225661,-0.446398
474,11.222214,1.034766,3.226382,-0.428389
475,11.499016,1.402557,3.329179,-0.246131
476,11.572587,1.476004,3.332562,-0.208185
477,10.035732,2.246542,2.556268,0.166866
478,10.062549,2.326156,2.544501,0.203789
479,10.092990,2.331311,2.534602,0.204311
480,10.561465,3.805627,2.736817,0.915928
481,10.616201,3.823946,2.736817,0.915928
482,10.606665,3.912026,2.705714,0.949686
483,10.597705,3.930760,2.675197,0.949561
484,11.378518,4.984193,3.027044,1.449988
485,10.951090,3.551063,2.791006,0.742734
486,10.974961,3.583271,2.775553,0.751127
487,11.231939,3.077076,2.872994,0.499036
488,11.742102,3.287803,3.091944,0.596127
489,11.749734,3.309096,3.065726,0.600659
490,11.763293,3.350249,3.042628,0.614753
491,11.761653,3.355512,3.012401,0.611352
492,11.821901,3.367739,3.012401,0.611352
493,11.751919,3.342560,2.949410,0.593259
494,11.767298,3.391280,2.928318,0.611084
495,11.746337,3.407787,2.889856,0.613156
496,11.740828,3.448116,2.859239,0.626730
497,11.797379,3.490935,2.858933,0.641376
498,11.745203,3.534575,2.806044,0.656279
499,9.979702,2.794045,1.924967,0.291753
500,10.006277,2.788004,1.919199,0.286008
501,10.004422,2.887148,1.899733,0.331204
502,10.072721,2.885161,1.914395,0.327037
503,10.120101,2.900713,1.918795,0.331398
504,10.117195,2.940911,1.898815,0.347645
505,10.196067,3.016545,1.918612,0.380892
506,10.176456,3.045532,1.890538,0.391239
507,11.643544,4.424329,2.582717,1.055182
508,11.695198,4.445433,2.582717,1.055182
509,10.791386,5.755619,2.119864,1.679648
510,11.616640,5.846295,2.499127,1.707303
511,10.936331,5.507311,2.145297,1.526519
512,11.045755,5.499258,2.177529,1.507823
513,11.022406,5.439098,2.145108,1.464053
514,9.800608,5.428679,1.532108,1.444811
515,9.844532,5.504165,1.538547,1.467397
516,10.124717,6.181984,1.659481,1.781824
517,9.132431,5.681063,1.162151,1.521607
518,9.142913,5.780245,1.155961,1.554956
519,9.361240,4.701924,1.250675,1.016667
520,9.352808,3.354820,1.234444,0.353020
521,9.343610,3.474872,1.217993,0.407872
522,9.367970,3.483029,1.217993,0.407872
523,9.440285,3.498132,1.241282,0.411245
524,9.466018,3.596976,1.241722,0.455257
525,9.490852,3.606081,1.241722,0.455257
526,9.601494,3.671977,1.283399,0.482840
527,9.248320,4.261539,1.099402,0.764489
528,9.337495,4.249786,1.132033,0.751355
529,9.374690,4.282714,1.139102,0.760049
530,9.383525,4.298016,1.132328,0.760098
531,9.407208,4.299576,1.132832,0.753472
532,9.461362,4.312567,1.148132,0.752462
533,9.425952,4.444479,1.119775,0.809233
534,9.466079,4.602272,1.128389,0.878033
535,9.181160,3.769814,0.978980,0.465004
536,9.190276,3.721642,0.973894,0.437074
537,9.258765,3.784764,0.997717,0.463506
538,9.460889,2.681256,1.086277,-0.077463
539,9.467417,2.747806,1.078888,-0.044350
540,9.500497,2.719118,1.084482,-0.057871
541,9.541822,2.685030,1.094033,-0.073890
542,9.645970,2.751645,1.134061,-0.040759
543,9.668651,2.750830,1.134061,-0.040759
544,9.751798,2.811324,1.163490,-0.010919
545,9.743731,2.897195,1.148237,0.030984
546,9.766695,2.897815,1.148237,0.030984
547,9.789660,2.898434,1.148237,0.030984
548,9.812625,2.899054,1.148237,0.030984
549,9.779252,2.869933,1.120836,0.016519
550,9.833298,2.937779,1.136213,0.049343
551,9.885389,2.899082,1.150485,0.030057
552,9.868855,2.901795,1.131273,0.031083
553,9.896709,3.322775,1.133813,0.235237
554,9.864487,3.372041,1.107158,0.256873
555,9.886630,3.377179,1.107158,0.256873
556,11.100419,1.806729,1.685358,-0.507620
557,12.668946,2.762969,2.429788,-0.038893
558,12.049515,3.665949,2.105887,0.399306
559,10.238070,4.740140,1.207436,0.916112
560,10.275308,4.777669,1.213779,0.925419
561,10.298338,4.736784,1.213175,0.896645
562,10.385687,4.801189,1.243733,0.919155
563,9.832016,3.705220,0.963545,0.379478
564,9.925322,3.696313,0.999395,0.371490
565,10.059696,3.911295,1.054778,0.471983
566,10.086186,3.919553,1.057390,0.471411
567,10.124158,3.951424,1.065535,0.482276
568,10.134586,3.945951,1.060267,0.474957
569,10.155791,3.955450,1.060267,0.474957
570,10.198465,3.988639,1.070658,0.486423
571,11.636557,3.566707,1.756266,0.277519
572,10.761645,3.785366,1.315900,0.380642
573,10.743355,3.786677,1.294316,0.377593
574,10.769241,3.794228,1.294316,0.377593
575,11.906488,4.077922,1.831899,0.511167
576,11.846327,3.788033,1.785085,0.366027
577,11.865918,3.925156,1.777295,0.428791
578,10.183411,2.344891,0.946667,-0.339366
579,10.058583,2.528366,0.877170,-0.247390
580,10.002831,1.352873,0.841740,-0.813212
581,10.104961,1.467809,0.882969,-0.749795
582,10.221877,1.584868,0.930945,-0.685966
583,10.294561,1.636148,0.957078,-0.654548
584,10.329181,1.717612,0.964560,-0.608842
585,9.147540,0.289449,0.384022,-1.293338
586,9.287534,0.408041,0.447989,-1.223500
587,9.296494,0.383571,0.447989,-1.223500
588,9.627143,1.208765,0.603513,-0.812720
589,9.712492,1.248597,0.638939,-0.785606
590,9.731583,1.337651,0.641991,-0.734959
591,9.822586,1.440157,0.679777,-0.678298
592,9.853075,1.543787,0.687944,-0.621640
593,10.664862,-0.206145,1.073770,-1.461676
594,10.671217,-0.130027,1.066459,-1.410737
595,10.669576,0.051733,1.055352,-1.309201
596,10.721391,0.116050,1.070203,-1.265432
597,10.796836,0.193405,1.096342,-1.215774
598,10.822237,0.288674,1.098023,-1.157922
599,10.906724,0.373484,1.128278,-1.105679
